DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4414232;1;4;1;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;66;08;66;271,571361833016
4414233;1;4;2;1;1;1;1;1;3;1; ; ;120000000;850000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;5;1;1;1;2;1;1;01;66;08;66;237,575348095899
4414234;1;4;2;1;1;1;1;1;4;1; ; ;250000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;5;2;1;1;7;1;1;01;66;08;66;237,575348095899
4414235;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;66;08;66;316,074222639356
4414236;1;3;2;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;66;08;66;240,52188752321
4414237;1;4;2;1;1;1;1;1;4;3; ; ; ; ;577000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;4;2;1;1;2;1;1;01;66;08;66;285,024748329551
4414238;1;3;2;1;1;1;1;3;3;3; ; ; ; ;290000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;357,146750529096
4414239;1;2;1;1;1;1;1;1;3;1; ; ;99;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;316,074222639356
4414240;1;2;2;1;1;1;1;6; ;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;2;1;2;1;3;1;1;1;2;1;1;01;66;08;66;305,804162328572
4414241;1;5;2;1;1;1;1;1;3;1; ; ;200000000;400000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;66;08;66;394,573097182814
4414242;1;4;1;1;1;1;1;6; ;1; ; ;100000000;450000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;4;1;1;1;7;1;1;01;66;08;66;350,070236376474
4414243;1;1;1;1;1;1;1;2;3;3; ; ; ; ;260000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;241,483434245849
4414244;1;4;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;3;7;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;152,783687785067
4414245;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;66;08;66;286,864465435324
4414246;1;4;3;1;1;1;1;3;3;3; ; ; ; ;380000;1;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;222,78052411104
4414247;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;1;5;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;350,070236376474
4414248;1;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;2;1;1;2;1;1;01;66;08;66;315,590429150068
4414249;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;350,070236376474
4414250;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;294,902526310585
4414251;1;3;1;1;1;1;1;3;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;346,639903459874
4414252;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;327,936993325064
4414253;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;2;2;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;251,506487825783
4414254;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;368,983104921416
4414255;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;359,223254393308
4414256;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;237,575348095899
4414257;1;4;1;1;1;1;1;1;4;4; ; ; ;700000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2; ;1;2;1;4;1;4;2;1;1;2;1;1;01;66;08;66;274,517901260328
4414258;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;1;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;220,940807005266
4414259;1;7;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;2;1;1;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;312,643889722756
4414260;1;8;3;1;1;1;1;1;3;1; ; ;130000000;500000; ;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;1;1;2;2;2;1;3;5;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;386,807432618173
4414261;1;1;1;1;1;1;1;2;3;1; ; ;70000000;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;3;1;1;1;2;1;1;01;66;08;66;316,074222639356
4414262;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;159,510381033334
4414263;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;285,024748329551
4414264;1;2;1;1;1;1;1;1;3;1; ; ;35000000;250000; ;2;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;66;08;66;316,074222639356
4414265;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;366,422807567916
4414266;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;66;08;66;346,639903459874
4414267;1;2;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;2;5;3;1;1;1;1;1;2;1;1;01;66;08;66;388,529222271021
4414268;1;5;2;1;1;1;1;1;3;1; ; ;85000000;350000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;285,024748329551
4414269;1;4;3;1;1;1;1;1;4;1; ; ;85000000;400000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;4;5;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;66;08;66;218,708807569742
4414270;1;5;2;1;1;1;1;3;3;3; ; ; ; ;340000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;347,3604837076
4414271;1;3;2;1;2;1;1;1;3;1; ; ;20000000;200000; ;2;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;5;3;1;1;1;1;1;2;1;1;01;66;08;66;305,804162328572
4414272;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;294,902526310585
4414273;1;4;3;1;1;1;1;3;3;1; ; ;75000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;284,15471276645
4414274;1;3;1;1;1;1;1;1;3;1; ; ;90000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;316,074222639356
4414275;1;3;2;1;1;1;1;1;3;1; ; ;75000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;343,930150791
4414276;1;5;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;227,270324616774
4414277;1;3;2;1;1;1;1;1;3;1; ; ;70000000;360000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;210,433959936043
4414278;1;2;1;1;1;1;1;6; ;1; ; ;15000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;3;1;1;2;1;1;2;1;1;01;66;08;66;350,070236376474
4414279;1;5;2;1;1;1;1;1;4;1; ; ;45000000;350000; ;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;66;08;66;305,804162328572
4414280;1;4;1;1;1;1;1;1;4;1; ; ;75000000;500000; ;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;66;08;66;350,070236376474
4414281;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;381,356497444718
4414282;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;315,590429150068
4414283;1;3;2;1;1;1;1;1;3;1; ; ;120000000;380000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;417,255185985764
4414284;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;360,577083445696
4414285;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;360,093289956408
4414286;1;4;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;366,906601057205
4414287;1;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;273,006482072531
4414288;1;3;1;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;315,590429150068
4414289;1;3;1;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;316,074222639356
4414290;1;3;2;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;312,643889722756
4414291;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;327,936993325064
4414292;1;6;1;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;66;08;66;316,074222639356
4414293;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;4;6;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;355,15153785201
4414294;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;4;1;1;1;2;1;1;01;66;08;66;340,28355750006
4414295;1;4;3;1;1;1;1;1;3;1; ; ;55000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;378,162951286555
4414296;1;4;1;1;1;1;1;1;3;1; ; ;55000000;340000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;271,571361833016
4414297;1;6;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;2;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;346,876690218312
4414298;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;147,451263155293
4414299;1;4;1;1;1;1;1;1;4;4; ; ; ;700000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;4;2;1;1;2;1;1;01;66;08;66;271,571361833016
4414300;1;5;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;4;1;1;1;2;1;2;01;66;08;66;350,070236376474
4414301;1;3;1;1;1;1;1;6; ;3; ; ; ; ;450000;2;1;1;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;346,639903459874
4414302;1;4;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;66;08;66;274,517901260328
4414303;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;137,258950630164
4414304;1;4;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;282,555962135589
4414305;1;5;2;1;1;1;1;1;3;3; ; ; ; ;520000;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;2;1;1;01;66;08;66;210,433959936043
4414306;1;6;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;66;08;66;220,457013515977
4414307;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;66;08;66;346,639903459874
4414308;1;4;3;1;1;1;1;1;3;1; ; ;85000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;66;08;66;353,716417612496
4414309;1;7;5;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;5;5;2; ;1;1;1;4;1;4;1;1;1;7;1;1;01;66;08;66;357,383537287534
4414310;1;5;1;1;1;1;1;1;3;1; ; ;320000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;6;1;1;1;6;1;1;01;68;08;68;566,938720852215
4414311;1;5;3;1;1;1;1;1;3;3; ; ; ; ;2500000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;5;1;5;1;1;1;3;1;1;01;68;08;68;321,936011128092
4414312;1;7;4;1;1;1;1;1;3;1; ; ;300000000;2000000; ;1;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;1;2;2;2;2;1;3;4;2; ;1;1;1;4;1;5;1;1;1;3;1;1;01;68;08;68;403,532555517893
4414313;1;4;3;1;1;1;1;1;3;1; ; ;98;1200000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;4;1;6;1;1;1;6;1;1;01;68;08;68;552,325234495257
4414314;1;3;2;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;6;1;1;1;6;1;1;01;68;08;68;572,382706449861
4414315;1;5;2;1;1;1;1;1;3;3; ; ; ; ;1050000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;68;08;68;473,850178161424
4414316;1;4;1;1;1;1;1;1;3;2; ;4000000;700000000;3000000; ;2;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;68;08;68;523,603336946813
4414317;1;4;2;1;1;1;1;1;3;1; ; ;99;98; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;1;2;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;68;08;68;572,382706449861
4414318;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1500000;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;5;1;1;1;3;1;1;01;68;08;68;328,090692109297
4414319;1;6;4;1;1;1;1;1;3;1; ; ;98;4000000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;2;2;2;2;1;4;4;2; ;1;1;1;4;1;5;1;1;1;3;1;1;01;68;08;68;378,188262362727
4414320;1;4;2;1;1;1;1;1;3;2; ;1500000;400000000;1500000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;1;2;3;2; ;1;1;1;4;1;5;1;1;1;3;1;1;01;68;08;68;339,284886584906
4414321;1;4;1;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;5;1;5;1;1;1;3;1;1;01;68;08;68;377,95914723481
4414322;1;6;2;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;5;1;1;1;3;1;1;01;68;08;68;384,38462381893
4414323;1;3;1;1;1;1;1;1;3;4; ; ; ;700000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;68;08;68;468,406192563778
4414324;1;4;1;1;1;1;1;1;3;2; ;380000;98;600000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;1;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;566,938720852215
4414325;1;5;4;1;1;1;1;1;3;1; ; ;98;550000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;1;5;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;562,937238653779
4414326;1;5;4;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;1;7;7;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;68;08;68;441,702427687022
4414327;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;430,106064058627
4414328;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1300000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;68;08;68;452,80067629016
4414329;1;4;2;1;2;1;1;1;3;1; ; ;180000000;800000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;1;4;9;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;08;68;381,107680194404
4414329;2;1;1;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;2;1;4;1;3;1;1;1;3;1;1;01;68;08;68;381,107680194404
4414330;1;5;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;469,497352824324
4414331;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;456,550023876985
4414332;1;4;1;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;68;08;68;546,88124889761
4414333;1;4;3;1;1;1;1;1;3;1; ; ;100000000;300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;6;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;68;08;68;555,527433857132
4414334;1;3;1;1;2;1;1;1;3;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;473,850178161424
4414334;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;473,850178161424
4414335;1;3;2;1;1;1;1;1;3;1; ; ;98;98; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;68;08;68;572,382706449861
4414336;1;4;3;1;1;1;1;1;3;1; ; ;180000000;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;3;1;1;1;3;1;1;01;68;08;68;577,826692047507
