DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4412075;1;3;2;2;1;4;3;1;4;4; ; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;4;2; ;1;4;1;2;1;4;2;2;2; ;2; ;01;2;08;50;827,667382353674
4412076;1;4;1;2;1;4;3;1;4;4; ; ; ;600000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;2; ;01;2;08;50;1043,21695851568
4412077;1;4;3;2;1;1;1;1;4;1; ; ;98;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;4;4;2; ;1;1;8;1;1;9;2;2;1;1;1;2;01;2;08;50;887,516281569144
4412078;1;4;2;1;1;1;1;1;5;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;08;50;1052,90195256281
4412079;1;3;2;1;1;1;1;1;4;1; ; ;5000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;1;1;1;2;1;1;1;1;2;01;2;08;50;577,680347008046
4412080;1;1;1;2;1;1;1;1;4;1; ; ;7000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;50;626,950584862943
4412081;1;3;2;2;1;1;1;1;4;1; ; ;2000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;2;3;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;08;50;1608,22398685446
4412082;1;4;2;1;1;1;1;1;4;1; ; ;30000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;08;50;900,9830358344
4412083;1;3;2;2;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;08;50;1583,58886792701
4412084;1;4;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;08;50;1161,18224740505
4412085;1;5;4;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;3;2;2;1;1;1;2;01;2;08;50;1597,42210732781
4412086;1;4;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;50;727,730879638804
4412087;1;3;2;2;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;08;50;1150,38036787841
4412088;1;4;1;2;1;4;3;1;4;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;1;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;08;50;851,936016145573
4412089;1;3;2;2;1;4;1;1;4;1; ; ;30000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;50;748,816301555475
4412090;1;4;1;2;1;4;1;1;4;1; ; ;30000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;50;803,504620518804
4412091;1;4;2;2;1;5;3;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;50;1073,99232431235
4412093;1;3;2;2;1;4;1;1;4;1; ; ;98;500000; ;2;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;50;1365,20976939732
4412095;1;2;1;2;1;5;3;1;4;4; ; ; ;250000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;50;851,936016145573
4412096;1;3;1;2;1;4;2;1;4;1; ; ;25000000;300000; ;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;8;2;2; ;2;2;2; ;2; ;01;2;08;50;900,9830358344
4412097;1;3;2;2;1;3;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;7;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;50;813,610924786799
4412098;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;08;50;900,9830358344
4412099;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;50;1043,21695851568
4412100;1;4;3;2;1;5;1;1;4;1; ; ;25000000;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;50;1101,11013002351
4412101;1;4;2;2;1;4;1;1;4;3; ; ; ; ;300000;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;50;511,241133695691
4412102;1;4;1;2;1;4;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;1;2;2; ;1;1;01;2;08;50;851,936016145573
4412108;1;3;1;1;1;1;2;1;4;3; ; ; ; ;280000;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;2; ;01;2;08;50;759,594245386383
4412109;1;1;1;1;1;1;2;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;8;2;1;2;2;1;1;3;1;1;01;2;08;50;993,155146801305
4412110;1;4;3;1;1;1;2;1;4;3; ; ; ; ;400000;2;1;1;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;4;5;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;2;08;50;731,302779713517
4412111;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;2;1;2;2;1;1;3;1;1;01;2;08;50;897,113767491395
4412112;1;4;1;1;1;1;2;1;4;1; ; ;50000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;2;08;50;936,695637023664
4412113;1;4;2;1;1;1;1;1;4;1; ; ;300000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;1;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;2;08;50;827,344159023427
4412116;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;1;1;3;1;1;01;2;08;50;1801,88332802876
4412117;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;2;2;1;4;3;1;1;1;2;1;4;1;2;2;1;1;3;1;1;01;2;08;50;997,441900275424
4412174;1;2;1;2;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;2;1;1;2;2;1;2;1;1;01;2;08;05;5075,37674624852
4412175;1;4;1;1;1;1;1;1;4;1; ; ;40000000;350000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;08;05;4391,98595800693
4412176;1;5;3;1;1;1;1;1;4;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;1;1;1;2;1;3;4;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;08;05;4797,70850112391
4412177;1;2;1;1;1;1;1;1;4;1; ; ;40000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;2;1;2;2;1;1;2;1;1;01;2;08;05;2503,40640989368
4412178;1;2;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;08;05;5075,37674624852
4412179;1;2;1;1;2;1;1;2;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;4;2; ;1;1;5;2;1;1;2;1;1;2;1;1;01;2;08;05;6757,8784560872
4412180;1;3;2;1;1;1;1;1;4;1; ; ;98;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;08;05;3232,78405334491
4412181;1;1;1;1;2;1;1;6; ;3; ; ; ; ;80000;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;08;05;3965,27791289596
4412182;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;08;05;4503,85009251883
4412183;1;4;1;1;2;1;1;1;4;1; ; ;98;180000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;08;05;2503,40640989368
4412184;1;2;1;1;1;1;1;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;1;1;2;1;1;01;2;08;05;5530,20236067496
4412185;1;4;3;1;1;1;1;1;4;2; ;1100000;180000000;500000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;1;1;2;1;1;2;1;2;1;2;6;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;08;05;6887,61384865589
4412191;1;4;3;2;1;1;1;1;4;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;08;05;4272,16870260386
4412192;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;08;05;4552,16180700737
4412193;1;3;2;2;1;1;3;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;08;05;2471,34167354227
4412194;1;3;2;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;08;05;3819,05901163135
4412195;1;3;3;1;1;1;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;5;6;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;08;05;5151,46914639664
4412196;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;2;1;2;01;2;08;05;6361,80002580415
4412197;1;3;2;2;1;1;3;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;08;05;3306,88847787003
4412199;1;3;1;3;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;08;05;3888,80328669671
4412200;1;3;3;3;1;1;2;1;3;1; ; ;13000000;100000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;5;5;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;08;05;5730,27996082258
4412201;1;3;2;3;1;1;2;1;3;1; ; ;50000000;250000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;08;05;3086,30963926219
4412202;1;2;2;3;1;1;6;1;3;5; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;5;6;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;08;05;5645,85302772932
4412203;1;3;2;3;1;1;2;1;4;1; ; ;25000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;0;2;2;1;2;2; ;01;2;08;05;3086,30963926219
4412204;1;3;3;3;1;1;2;1;4;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;08;05;5302,03620084263
4412205;1;3;1;3;1;1;6;5;5;5; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;08;05;3465,71644667708
4412206;1;3;2;3;1;1;2;1;3;2; ;200000;98;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;08;05;3086,30963926219
4412207;1;2;1;3;1;1;6;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;3;4;1;1;2;2;1;2;2; ;01;2;08;05;4116,85492949595
4412208;1;5;4;3;1;1;2;1;3;1; ; ;100000000;450000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;4;1;1;1;2;1;2;2; ;01;2;08;05;2652,55520917293
4412209;1;3;3;2;1;4;6;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;5;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;3825,39469890905
4412210;1;2;1;3;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;05;2475,69141671739
4412211;1;3;2;3;1;4;2;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;7247,97835720606
4412212;1;3;3;3;1;4;1;1;4;1; ; ;50000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;05;8498,17484129674
4412213;1;3;3;3;1;4;2;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;5480,86165158865
4412214;1;4;4;3;1;4;6;1;4;4; ; ; ;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;8;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;4536,13853340782
4412215;1;4;3;3;1;4;2;1;4;1; ; ;20000000;98; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;4;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;05;5730,27996082258
4412216;1;3;3;3;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;05;6497,87738636048
4412217;1;3;2;3;1;4;1;1;5;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;05;3465,71644667708
4412218;1;4;1;3;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;4116,85492949595
4412231;1;1;1;1;1;4;2;1;1;1; ; ;98;98; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;08;05;5564,97638964003
4412232;1;4;3;3;1;5;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;3455,04885660745
4412233;1;4;2;3;1;4;1;1;5;1; ; ;40000000;180000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;08;05;3888,80328669671
4412234;1;2;2;3;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;2475,69141671739
4412235;1;3;2;3;1;4;1;3;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;05;4852,42034540808
4412236;1;2;1;3;1;4;2;1;4;1; ; ;98;98; ;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;05;4201,28186258921
4412237;1;2;2;3;1;4;1;1;4;1; ; ;98;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;05;2475,69141671739
4412238;1;1;1;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;08;05;2852,12289047183
4412239;1;2;1;3;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;05;5003,77551002373
4412240;1;5;3;2;1;4;1;1;4;1; ; ;99;99; ;2;2;2;1;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;05;6587,12123093147
4412241;1;2;2;2;1;4;6;1;4;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;4814,87541879446
4412242;1;2;1;3;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;08;05;4201,28186258921
4412243;1;3;2;2;1;4;2;1;4;1; ; ;40000000;140000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;8280,79078856712
4412244;1;4;4;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;3249,34606931743
4412245;1;3;1;2;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;05;3888,80328669671
4412246;1;3;2;3;1;4;2;1;4;1; ; ;10000000;130000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;08;05;7247,97835720606
4412247;1;2;1;3;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;05;4968,87928812711
4412248;1;3;2;2;1;4;2;1;4;1; ; ;99;99; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;05;7265,47481189838
4412267;1;3;1;2;1;4;4;1;4;1; ; ;10000000;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;08;68;2152,76152584278
4412268;1;4;3;2;1;4;4;1;4;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;7;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;68;1872,77562501055
4412269;1;4;1;2;1;4;4;1;5;2; ;98;6000000;150000; ;2;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;1;2;2;2;2; ;2; ;01;2;08;68;2030,37998172179
4412270;1;2;2;2;1;4;4;1;5;1; ; ;9000000;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;1;2;2;2;2; ;2; ;01;2;08;68;1291,8578651337
4412271;1;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;68;1646,49528523919
4412272;1;3;1;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;68;1291,8578651337
4412273;1;4;1;2;1;4;4;1;5;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;68;1291,8578651337
4412274;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;2;2;2;2; ;2; ;01;2;08;68;2152,76152584278
4412275;1;2;1;2;1;4;4;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;2;2;2;2; ;2; ;01;2;08;68;2636,1103285197
4412276;1;3;2;6; ;4;4;1;5;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2; ;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;08;68;4001,57890148837
4412307;1;3;1;2;1;4;6;1;4;1; ; ;20000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;68;1646,49528523919
4412308;1;2;1;2;1;4;1;1;5;1; ; ;5000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;08;68;2152,76152584278
4412309;1;4;2;3;1;4;4;1;5;1; ; ;10000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;08;68;2539,1006171638
4412310;1;2;2;2;1;4;2;1;4;1; ; ;10000000;160000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;08;68;2574,78579226128
4412311;1;5;1;2;1;4;4;1;5;1; ; ;98;400000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;2; ;2; ;01;2;08;68;2030,37998172179
4412312;1;2;1;3;1;4;1;5;5;1; ; ;2000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;1;1;2;2;2;2; ;1;1;01;2;08;68;2512,5351828182
