DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4409377;1;3;1;70;11;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;18;1;1;1810;08;11;2830,50215436684
4409378;1;2;1;70;11;12;48;1; ;2;32;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;38;40;52;1;1;5239;08;11;2639,06634942817
4409381;1;3;1;70;11;4;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;55;74;1;1;7412;08;11;3048,53654234412
4409392;1;4;1;70;11;16;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;33;15;1;2;1551;08;11;3036,79325183545
4409399;1;3;1;70;11;2;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;737717;2; ;03;93;45;1;1;4552;08;11;3070,70955808287
4409409;1;5;1;70;11;4;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;2;02;02;45;1;1;4542;08;11;2115,24226032501
4409427;1;2;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ;1; ;1; ; ; ; ;2; ;20000000;2; ;21;21;24;1;1;2423;08;11;2675,9200040799
4409428;1;2;1;70;11;2;48;3; ;2;30;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;54;95;1;1;9500;08;11;2153,73773721199
4409428;1;7;1;70;11;2;48;1; ;2;12;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;70;1;1;7010;08;11;2153,73773721199
4409432;1;1;1;70;11;2;48;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1300000;1000000;1;1;55;55;50;1;1;5011;08;11;3406,66570305174
4409440;1;2;1;70;11;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;55; ; ;1;2; ;08;11;2525,19148233717
4409447;1;2;1;70;11;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5233;08;11;2548,29580615852
4409452;1;3;1;70;11;15;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;95;70;1;2;7010;08;11;2548,29580615852
4409457;1;5;1;70;11;6;48;1; ;2;70;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;44;40;52;1;1;5224;08;11;2112,93026767299
4409461;1;2;1;70;11;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;52;1;1;5241;08;11;1795,37709144794
4409469;1;2;1;70;11;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;97;36;1;1;3699;08;11;2548,29580615852
4409487;1;2;1;70;11;8;16;1; ;2;7;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;5233;08;11;2758,6613261013
4409494;1;1;1;70;11;32;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;83;83;28;1;2;2811;08;11;2551,53910689315
4409494;1;4;1;70;11;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;17;1;2;1720;08;11;2551,53910689315
4409495;1;1;1;70;11;20;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;44;98;60;1;2;6039;08;11;3614,1986246168
4409519;1;3;1;70;11;76;48;1; ;2;76;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;44;50;1;2;5011;08;11;2388,78887488501
4409521;1;3;1;70;11;1;56;4; ;2;1;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1600000;1200000;1;2;31;39;74;1;1;7413;08;11;2929,34059301463
4409525;1;1;1;70;11;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;38;45;52;1;2;5237;08;11;2886,99603817532
4409526;1;2;1;70;11;16;48;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;95;45;1;2;4521;08;11;2529,36609115441
4409531;1;1;1;70;11;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;83;83;28;1;2;2811;08;11;3568,20620722054
4409541;1;2;1;70;11;32;48;3; ;2;32;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;54;54;95;1;2;9500;08;11;3886,69445217956
4409547;1;3;1;70;11;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;38; ; ;1;1; ;08;11;2526,12279041978
4409548;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2200000;2; ;07;07;85;1;1;8511;08;11;2558,22631770189
4409554;1;2;1;70;11;32;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;83;83;29;1;2;2924;08;11;2549,22711424113
4409591;1;4;1;70;13;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;5529;08;13;516,203369507857
4409598;1;4;1;70;13;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;1; ;08;13;754,777012665352
4409602;1;2;1;70;13;2;48;1; ;2;2;4; ;9;2;5; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;44;39;75;1;1;7512;08;13;386,974659797874
4409614;1;3;1;70;13;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;2; ;08;13;377,619958091747
4409615;1;2;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;2; ;08;13;284,632744977886
4409615;1;6;1;70;13;52;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;5211;08;13;284,632744977886
4409638;1;3;1;70;13;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;32;32;74;1;2;7492;08;13;231,050495948011
4409645;1;2;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;21;21;50;1;2;5051;08;13;326,112621066542
4409647;1;2;1;70;13;28;40;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;8011;08;13;349,688941617117
4409648;1;3;1;70;13;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;59; ; ;1;2; ;08;13;350,016730080558
4409650;1;2;1;70;13;20;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;53; ; ;1;2; ;08;13;350,469095599061
4409654;1;4;1;70;13;36;40;1; ;2;36;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;15;1;2;1512;08;13;281,697300335593
4409671;1;4;1;70;13;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;19;30;85;1;1;8511;08;13;348,908787635172
4409675;1;2;1;70;13;8;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;9500;08;13;438,481996823078
4409676;1;2;1;70;13;8;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;39;39;85;1;1;8511;08;13;377,619958091747
4409708;1;2;1;70;17;4;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;737717;2; ;95;95;45;1;1;4521;08;17;308,488595019374
4409714;1;2;1;70;17;54;48;2; ;2;162;1; ;4;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;4000000;1;1;01;01;11;1;2;1110;08;17;98,6361828648256
4409730;1;5;1;70;17;4;48;1; ;2;4;2; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;990000;737717;1;1;58;58;80;1;1;8060;08;17;108,445822016012
4409736;1;2;1;70;17;32;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;01; ; ;1;2; ;08;17;244,617159067372
4410034;1;2;1;70;23;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;33;85;1;2;8515;08;23;146,343460977952
4410037;1;2;1;70;23;96;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;32;80;1;2;8043;08;23;173,062530271274
4410037;1;3;1;70;23;144;48;1; ;2;144;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;13;13;80;1;2;8012;08;23;173,062530271274
4410037;1;6;1;70;23;48;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;37;37;64;1;2;6412;08;23;173,062530271274
4410042;1;2;1;70;23;96;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5219;08;23;159,968601937893
4410044;1;1;1;70;23;16;48;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;32;74;1;2;7411;08;23;155,316804350071
4410046;1;5;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;53; ; ;1;2; ;08;23;150,988940984097
4410048;1;5;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;59; ; ;1;2; ;08;23;145,41043729722
4410051;1;2;1;70;23;25;48;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;50;1;2;5040;08;23;165,604780028637
4410051;1;3;1;70;23;130;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;2; ;08;23;165,604780028637
4410054;1;1;1;70;23;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;15;1;2;1511;08;23;193,563106819072
4410056;2;2;2;70;23;7;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;54; ; ;1;1; ;08;23;247,980572219979
4410060;1;1;1;70;23;36;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;80;1;2;8050;08;23;159,968601937893
4410062;1;3;1;70;23;16;40;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5521;08;23;167,435716498587
4410063;1;1;1;70;23;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;132000;737717;2; ;44;44;52;1;1;5219;08;23;170,82898661636
4410069;1;5;1;70;23;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;54;95;1;1;9500;08;23;157,498217746121
4410070;1;1;1;70;23;6;40;4; ;2;8;4; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;95;95;45;1;1;4521;08;23;186,086627940322
4410070;1;3;1;70;23;2;48;3; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;53;55;1;1;5521;08;23;186,086627940322
4410071;1;7;1;70;23;25;48;1; ;2;26;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;2;4552;08;23;179,870400503569
4410072;1;6;1;70;23;8;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;08;23;138,958851106886
4410073;1;3;1;70;23;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;13;13;80;1;1;8011;08;23;139,803052516314
4410075;1;2;1;70;23;4;48;1; ;2;4;1; ;5;2;9;ES AFILIADO COMO CITIZANTE A UN REGIMEN; ;1; ; ; ; ; ; ; ; ;1;2500000;2000000;1;1;02;02;45;1;1;4552;08;23;164,323530027391
4410076;1;3;1;70;23;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;05;05;85;1;1;8511;08;23;145,099945922975
4410082;1;2;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;21; ; ;1;2; ;08;23;166,474058526862
4410084;1;1;1;70;23;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;737717;2; ;81;81;36;1;1;3611;08;23;133,23939488984
4410084;1;3;1;70;23;192;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;32; ; ;1;2; ;08;23;133,23939488984
4410085;1;3;1;70;23;48;48;1; ;2;48;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;30;30;85;1;2;8511;08;23;147,215786212557
4410091;1;1;1;70;23;48;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;59;93;1;2;9309;08;23;172,458989571759
4410091;1;4;1;70;23;14;40;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;12;12;74;1;2;7411;08;23;172,458989571759
4410095;1;2;1;70;23;12;48;2; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;74;1;1;7414;08;23;175,231787406858
4410105;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;58; ; ;1;1; ;08;23;150,957809284483
4410112;1;3;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;32;52;1;1;5219;08;23;183,325691831902
4410115;1;3;1;70;23;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;08;23;159,361241065324
4410116;1;4;1;70;23;51;40;1; ;2;51;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8043;08;23;173,07189458933
4410116;1;5;1;70;23;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;85;1;1;8511;08;23;173,07189458933
4410623;1;2;1;70;50;54;48;1; ;2;21;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;19;45;52;1;2;5231;08;50;215,453648662685
4410628;1;3;1;70;50;54;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6041;08;50;271,165658802201
4410652;1;2;1;70;52;25;48;2; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;32;75;1;2;7523;08;52;207,360655479259
4410673;1;2;1;70;54;2;60;4; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;79;13;80;1;1;8012;08;54;487,4903900558
4410673;1;3;1;70;54;8;60;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;4521;08;54;487,4903900558
4410674;1;6;1;70;54;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737000;737000;2; ;39;98;51;1;1;5125;08;54;283,374775363367
4410679;1;2;1;70;54;5;24;1; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;99;820000;1;1;32;45;92;1;1;9213;08;54;470,772397906799
4410681;1;5;1;70;54;1;40;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;53;55;1;1;5522;08;54;358,280901929084
4410683;1;2;1;70;54;12;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;41;19;85;1;1;8512;08;54;407,183660513317
4410691;1;1;1;70;54;24;48;1; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;45;52;1;2;5261;08;54;430,592126123053
4410693;1;1;1;70;54;40;30;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;56;93;1;2;9301;08;54;289,453771839783
4410697;1;1;1;70;54;12;60;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;08;54;430,043511748734
4410700;1;2;1;70;54;4;50;4; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;1;1;05;05;75;1;1;7514;08;54;355,137385183016
4410750;1;1;1;70;66;24;48;1; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;5521;08;66;327,936993325064
4410769;1;4;1;70;66;8;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;77;77;15;1;1;1551;08;66;296,887519015258
4410774;1;4;1;70;66;204;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;16; ; ;1;2; ;08;66;84,412663016642
4410800;1;8;1;70;68;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;93;45;1;1;4552;08;68;447,241028463916
4410803;2;1;2;70;68;12;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;84;50;1;1;5040;08;68;541,820031127409
4410807;1;2;1;70;68;3;24;4; ;2;300;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;54;95;1;1;9500;08;68;546,88124889761
4410810;1;1;1;70;68;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;58;80;1;1;8060;08;68;433,950026824701
4410818;1;1;1;70;68;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5233;08;68;479,231643046573
4410956;1;1;1;70;73;12;48;4; ;2;8;4; ;7;2;1; ; ;1; ;1; ; ; ; ; ; ;2; ;1800000;1;2;03;03;45;1;1;4530;08;73;214,874218230938
4410959;1;1;1;70;73;32;48;4; ;2;32;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;02;02;45;1;2;4530;08;73;179,784516417332
4410963;1;2;1;70;73;24;45;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;740000;2; ;39;32;92;1;2;9241;08;73;247,804112049998
4410975;1;2;1;70;73;2;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;97; ; ;1;1; ;08;73;179,784516417332
4410976;1;1;1;70;73;208;60;1; ;2;208;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;3; ;58;58;75;1;2;7524;08;73;321,779007333224
4410999;1;4;1;70;76;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;700000;2; ;13;13;80;1;1;8011;08;76;947,089053534769
4411001;1;4;1;70;76;52;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;07;54;95;1;2;9500;08;76;708,782876195867
4411003;1;2;1;70;76;4;80;1; ;2;56;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;37;52;1;1;5219;08;76;1209,32267256731
4411008;1;3;1;70;76;16;55;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;38;39;75;1;2;7530;08;76;972,281817368411
4411008;1;4;1;70;76;12;72;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;33;55;1;1;5521;08;76;972,281817368411
4411013;1;2;1;70;76;1;30;1; ;2;27;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;59;45;15;1;1;1551;08;76;683,590112362225
4411014;1;1;1;70;76;5;50;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;93;93;45;1;1;4552;08;76;1105,69928209144
4411016;1;1;1;70;76;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;93;93;45;1;1;4521;08;76;1059,46928629476
4411018;1;3;1;70;76;4;48;4; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;480000;800000;2; ;53;53;55;1;1;5529;08;76;1097,03516874721
4411020;1;2;1;70;76;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;97;16;52;1;1;5219;08;76;1151,48454773109
4411028;1;3;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;85; ; ;1;1; ;08;76;927,989162358705
4411030;1;1;1;70;76;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;59;95;1;1;9500;08;76;927,989162358705
4411034;1;8;1;70;76;17;30;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;34;38;75;1;2;7512;08;76;1709,05736910324
4411041;1;1;1;70;76;7;48;1; ;2;7;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;737717;2; ;95;95;45;1;1;4521;08;76;1153,60877567132
4411044;2;1;2;70;76;2;40;3; ;2;84;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;56;74;1;1;7493;08;76;591,559036317484
4411047;1;4;1;70;76;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5233;08;76;992,154699419557
4411072;1;2;1;70;76;4;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;1;9500;08;76;809,954340248946
4412892;1;2;1;70;05;28;48;1; ;2;16;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;737717;1;2;45;36;60;1;2;6021;08;05;800,08942328099
4412893;1;3;1;70;05;36;48;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;737000;2; ;55;54;95;1;2;9500;08;05;951,133988790163
4412908;1;3;1;70;05;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;39;52;1;2;5223;08;05;1044,66428055265
4412908;1;4;1;70;05;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;737717;2; ;37;37;55;1;1;5521;08;05;1044,66428055265
4412908;1;5;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;39; ; ;1;2; ;08;05;1044,66428055265
4412915;1;2;1;70;05;16;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;1;1;12;12;91;1;2;9111;08;05;1209,28786133549
4412921;1;4;1;70;05;3;40;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;39;75;1;1;7512;08;05;969,233626546696
4412932;1;1;1;70;05;104;48;1; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;55;55;1;2;5511;08;05;1139,04372157604
4412943;1;3;1;70;05;2;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;84;93;52;1;1;5272;08;05;1204,59320295412
4412945;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ;13; ; ;1;2; ;08;05;1165,37375226323
4412946;1;1;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;16;16;18;1;1;1810;08;05;1351,20792089736
4412953;1;2;1;70;05;21;48;1; ;2;21;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;39;97;24;1;2;2424;08;05;1055,19149023651
4412955;1;2;1;70;05;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;70;1;2;7020;08;05;1320,39430457738
4412960;1;3;1;70;05;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;97; ; ;1;1; ;08;05;1494,35078524579
4412966;1;1;1;70;05;12;24;4; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;57;32;52;1;1;5272;08;05;1315,49581440122
4412973;1;3;1;70;05;36;48;1; ;2;120;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;03;29;1;2;2929;08;05;1088,57838962491
4412979;1;7;1;70;05;12;48;1; ;2;16;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;15;59;74;1;1;7430;08;05;1318,10976516919
4412991;1;2;1;70;05;8;72;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;45;50;55;1;1;5521;08;05;1234,89922044628
4412997;1;2;1;70;05;32;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;737717;2; ;97;97;45;1;2;4521;08;05;1162,87649147158
4412997;1;9;1;70;05;32;72;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;5211;08;05;1162,87649147158
