DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;AREA;ESC;MES;DPTO;fex_c_2011
4405690;1;4;1;10;1;1;4;2017;0;3; ;2; ;1;1; ; ;2;2; ; ; ; ;2; ; ; ; ; ; ; ;76; ;08;76;1666,11632054208
4405691;1;1;1;10;1;1;7;1956;61;1;3;3; ;2; ;1;2;1; ; ;1;5; ;2;2;2; ;1;0; ; ;76;0;08;76;822,327458867752
4405691;1;2;1;10;2;2;8;1960;57;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;9; ; ;76;9;08;76;822,327458867752
4405692;1;1;1;10;1;1;12;1969;47;1;2;3; ;3; ;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2; ;76;11;08;76;1022,12865173526
4405692;1;2;1;10;2;2;11;1965;51;2;2;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;76;11;08;76;1022,12865173526
4405693;1;1;1;10;1;2;10;1990;26;1;3;2; ;2; ;2; ;2;1;44; ; ; ;2;1;2; ;5;11;2; ;76;11;08;76;1226,07160954869
4405693;1;2;1;10;1;1;4;2011;6;3; ;2; ;1;1; ; ;1; ; ;2;5; ;2;1;1;2;3;0; ; ;76;0;08;76;1226,07160954869
4405693;1;3;1;10;1;1;1;2016;1;3; ;2; ;1;1; ; ;1; ; ;2;5; ;2; ; ; ; ; ; ; ;76; ;08;76;1226,07160954869
4405693;1;4;1;10;4;2;6;1996;21;5;6;2; ;2; ; ; ;1; ; ;3; ; ;1;1;2; ;5;11;2; ;76;11;08;76;1226,07160954869
4405694;1;1;1;10;1;2;1;1935;82;1;5;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;3;3; ; ;76;3;08;76;918,505261259391
4405695;1;1;1;10;1;1;12;1981;35;1;3;2; ;2; ;1;2;1; ; ;1;1;29509;2;1;2; ;5;11;2; ;76;11;08;76;1588,87229818264
4405695;1;2;1;10;2;2;12;1985;31;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;4;4; ;76;15;08;76;1588,87229818264
4405695;1;3;1;10;1;2;6;2007;10;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;4; ; ;76;4;08;76;1588,87229818264
4405695;1;4;1;10;1;2;10;2010;6;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;1; ; ;76;1;08;76;1588,87229818264
4405696;1;1;1;10;1;1;12;1988;28;1;3;2; ;2; ;1;2;1; ; ;1;1;98;2;1;2; ;6;4;3; ;76;15;08;76;1022,12865173526
4405696;1;2;1;10;2;2;8;1992;25;2;3;3; ;2; ;1;1;1; ; ;1;1;98;1;1;2; ;6;3;3; ;76;14;08;76;1022,12865173526
4405697;1;1;1;10;1;2;2;1951;66;1;4;3; ;3; ; ; ;1; ; ;1;3;98000;2;1;2; ;4;8; ; ;76;8;08;76;918,505261259391
4405698;1;1;1;10;2;1;8;1952;65;1;3;3; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;4;7; ; ;76;7;08;76;938,323967962427
4405698;1;2;1;10;2;2;9;1950;66;2;3;3; ;3; ;1;1;1; ; ;2;2;200000;2;1;2; ;6;5;4; ;76;16;08;76;938,323967962427
4405698;1;3;1;10;2;1;1;1977;40;3;4;1;1;1;2; ; ;1; ; ;1;1;98;2;1;2; ;5;11;2; ;76;11;08;76;938,323967962427
4405699;1;1;1;10;1;1;10;1941;75;1;3;3; ;3; ;1;2;1; ; ;2;2;150000;2;1;2; ;6;2;3; ;76;13;08;76;653,28145247925
4405699;1;2;1;10;2;2;10;1964;52;2;3;3; ;2; ;1;1;1; ; ;2;5; ;2;1;2; ;4;9; ; ;76;9;08;76;653,28145247925
4405699;1;3;1;10;1;2;1;1996;21;3;6;1;1;1;2; ; ;1; ; ;2;5; ;2;1;1;1;6;3;2;2;76;14;08;76;653,28145247925
4405700;1;1;1;10;1;2;4;1946;71;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;76;5;08;76;918,505261259391
4405701;1;1;1;10;1;2;4;1948;69;1;6;3; ;1;2; ; ;1; ; ;3; ; ;2;1;2; ;4;6; ; ;76;6;08;76;799,398255942142
4405701;1;2;1;10;2;2;11;1929;87;5;5;3; ;3; ; ; ;1; ; ;1;2;98;2;1;2; ;3;5; ; ;76;5;08;76;799,398255942142
4405702;1;1;1;10;1;1;5;1963;54;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;76;11;08;76;1153,60877567132
4405703;1;1;1;10;1;1;1;1991;26;1;6;2; ;2; ; ; ;2;1;24; ; ; ;2;1;2; ;6;2;2;2;76;13;08;76;1269,60528476599
4405703;1;2;1;10;2;1;7;1992;25;9;6;2; ;2; ; ; ;1; ; ;1;1;29508;2;1;2; ;5;11;2; ;76;11;08;76;1269,60528476599
4405704;1;1;1;10;1;2;4;1985;32;1;4;2; ;2; ; ; ;1; ; ;1;1;98;1;1;2; ;4;9; ; ;76;9;08;76;811,992653264031
4405704;1;2;1;10;1;1;3;2004;13;3;6;2; ;1;1; ; ;1; ; ;1;5; ;1;1;1;2;3;4; ; ;76;4;08;76;811,992653264031
4405704;1;3;1;10;3;2;4;1999;18;5;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;2; ;5;10;1; ;76;10;08;76;811,992653264031
4405705;1;1;1;10;1;1;5;1976;41;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;76;3;08;76;1153,60877567132
4405706;1;1;1;10;1;1;8;1956;61;1;2;3; ;3; ;1;2;1; ; ;1;1;37688;2;1;2; ;4;7; ; ;76;7;08;76;809,954340248946
4405706;1;2;1;10;2;2;9;1965;51;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;76;8;08;76;809,954340248946
4405707;1;1;1;10;1;2;5;1937;80;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;76;4;08;76;667,918132006087
4405707;1;2;1;10;2;2;1;1959;58;3;4;3; ;1;1; ; ;1; ; ;1;3;92215;2;1;2; ;3;3; ; ;76;3;08;76;667,918132006087
4405707;1;3;1;10;3;2;5;1987;30;4;6;2; ;1;2; ; ;1; ; ;1;1;29508;2;1;2; ;5;11;2; ;76;11;08;76;667,918132006087
4405708;1;1;1;10;1;2;11;1991;25;1;6;2; ;2; ; ; ;1; ; ;2;1;58000;2;1;2; ;6;2;3; ;76;13;08;76;1189,50396586428
4405708;1;2;1;10;1;2;2;2017;0;3; ;2; ;1;1; ; ;1; ; ;2;5; ;2; ; ; ; ; ; ; ;76; ;08;76;1189,50396586428
4405709;1;1;1;10;1;1;5;1989;28;1;1;3; ;2; ;2; ;1; ; ;1;1;120000;2;1;2; ;6;5;4; ;76;16;08;76;1153,60877567132
4405710;1;1;1;10;1;1;9;1976;40;1;3;2; ;2; ;1;2;1; ; ;1;1;40000;2;1;2; ;6;1;2;2;76;12;08;76;1260,43482907416
4405710;1;2;1;10;2;2;5;1991;26;2;3;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;6;1;2;2;76;12;08;76;1260,43482907416
4405710;1;3;1;10;2;1;12;2009;7;3; ;2; ;1;2; ; ;1; ; ;3; ; ;1;1;1;2;3;1; ; ;76;1;08;76;1260,43482907416
4405711;1;1;1;10;1;2;5;1990;27;1;4;3; ;2; ; ; ;1; ; ;1;1;98;2;1;2; ;5;11;2; ;76;11;08;76;1189,50396586428
4405711;1;2;1;10;1;2;12;2012;4;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;76;0;08;76;1189,50396586428
4405712;1;1;1;10;1;1;9;1967;49;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;4;6; ; ;76;6;08;76;1153,60877567132
4407693;1;1;1;10;1;2;5;1951;66;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;05;2;08;05;1034,27478950708
4407694;1;1;1;10;1;2;11;1948;68;1;4;3; ;3; ; ; ;1; ; ;1;2;148000;2;1;2; ;5;11;2; ;05;11;08;05;1034,27478950708
4407695;1;1;1;10;1;1;8;1956;61;1;3;3; ;2; ;1;2;1; ; ;1;3;92000;2;1;2; ;5;11;2; ;05;11;08;05;1185,31935501625
4407695;1;2;1;10;2;2;2;1962;55;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;4;9; ; ;05;9;08;05;1185,31935501625
4407696;1;1;1;10;1;2;9;1970;46;1;4;3; ;2; ; ; ;1; ; ;1;5; ;2;1;2; ;4;7; ; ;05;7;08;05;1019,01660418165
4407696;1;2;1;10;2;2;7;1990;27;3;6;3; ;1;1; ; ;1; ; ;1;1;86000;2;1;2; ;6;7;4; ;05;18;08;05;1019,01660418165
4407696;1;3;1;10;3;2;2;1995;22;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;6;4;2;2;05;15;08;05;1019,01660418165
4407698;1;1;1;10;1;2;4;1945;72;1;5;3; ;2; ; ; ;1; ; ;1;2;130000;2;1;2; ;3;5; ; ;05;5;08;05;1099,82427088516
4407698;1;2;1;10;2;1;6;1976;41;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;05;0;08;05;1099,82427088516
4407699;1;1;1;10;1;2;10;1969;47;1;4;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;6;4;2;2;05;15;08;05;963,356526707725
4407699;1;2;1;10;2;1;9;1999;17;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;05;0;08;05;963,356526707725
4407699;1;3;1;10;3;2;3;2003;14;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;05;7;08;05;963,356526707725
4407700;1;1;1;10;1;2;2;1958;59;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;05;4;08;05;2068,54957901416
4407701;1;1;1;10;1;2;2;1968;49;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;08;05;2166,76728820424
4407701;1;2;1;10;2;1;8;1994;23;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;05;13;08;05;2166,76728820424
4407702;1;1;1;10;1;1;4;1937;80;1;3;3; ;3; ;1;2;1; ; ;1;2;88526;2;1;2; ;3;5; ; ;05;5;08;05;1180,62469663489
4407702;1;2;1;10;2;2;10;1949;67;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;3;2; ; ;05;2;08;05;1180,62469663489
4407702;1;3;1;10;3;2;1;1985;32;3;6;1;1;1;2; ; ;1; ; ;1;1;36000;2;1;1;1;6;5;3; ;05;16;08;05;1180,62469663489
4407703;1;1;1;10;1;2;8;1975;42;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;08;05;2229,74420610377
4407703;1;2;1;10;2;1;2;1971;46;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;05;6;08;05;2229,74420610377
4407703;1;3;1;10;3;2;4;1999;18;3;6;1;2;1;1; ; ;1; ; ;3; ; ;2;1;1;1;6;2;2;2;05;13;08;05;2229,74420610377
4407703;1;4;1;10;3;1;6;2017;0;4; ;2; ;1;3; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;05; ;08;05;2229,74420610377
4407704;1;1;1;10;1;1;10;1970;46;1;2;3; ;3; ;1;2;1; ; ;1;1;48000;1;1;2; ;4;7; ; ;05;7;08;05;1366,71853262281
4407704;1;2;1;10;2;2;9;1973;43;2;2;3; ;2; ;1;1;1; ; ;1;5; ;1;1;2; ;4;6; ; ;05;6;08;05;1366,71853262281
4407704;1;3;1;10;2;1;2;2006;11;3;6;1;1;1;2; ; ;1; ; ;1;5; ;1;1;1;1;4;0; ; ;05;5;08;05;1366,71853262281
4407704;1;4;1;10;2;2;8;2007;10;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;2; ; ;05;2;08;05;1366,71853262281
4407704;1;5;1;10;2;1;8;2008;9;3; ;1;1;1;2; ; ;1; ; ;1;5; ;1;1;1;1;3;2; ; ;05;2;08;05;1366,71853262281
4407705;1;1;1;10;1;2;12;1991;25;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;08;05;1381,76564519967
4407705;1;2;1;10;1;2;5;2010;7;3; ;2; ;1;1; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;05;0;08;05;1381,76564519967
4407705;1;3;1;10;1;1;10;2012;4;3; ;2; ;1;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;05;0;08;05;1381,76564519967
4407705;1;4;1;10;1;2;5;2014;3;3; ;2; ;1;1; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;05;0;08;05;1381,76564519967
4407706;1;1;1;10;1;2;4;1957;60;1;4;2; ;2; ; ; ;1; ; ;1;3;98;2;1;2; ;5;11;2; ;05;11;08;05;1135,78808419145
4407706;1;2;1;10;2;2;4;1990;27;3;4;2; ;1;1; ; ;1; ; ;1;1;29500;2;1;1;2;6;1;3; ;05;12;08;05;1135,78808419145
4407706;1;3;1;10;1;2;6;2010;7;4; ;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;05;0;08;05;1135,78808419145
4407707;1;1;1;10;1;1;3;1939;78;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;08;05;2130,58447524372
4407707;1;2;1;10;2;2;8;1939;78;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;08;05;2130,58447524372
4407707;1;3;1;10;3;2;7;1993;24;4;6;3; ;2; ; ; ;2;1;2; ; ; ;2;1;1;2;6;0;2;2;05;11;08;05;2130,58447524372
4407708;1;1;1;10;1;2;5;1996;21;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;08;05;2269,22774802022
4407708;1;2;1;10;1;2;6;2014;3;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;08;05;2269,22774802022
4407709;1;1;1;10;1;1;3;1967;50;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;08;05;2297,86625096039
4407709;1;2;1;10;2;2;3;1973;44;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;08;05;2297,86625096039
4407709;1;3;1;10;3;1;6;2001;16;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;05;10;08;05;2297,86625096039
4407710;1;1;1;10;1;1;3;1986;31;1;3;3; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;08;05;1260,51057955708
4407710;1;2;1;10;2;2;5;1982;35;2;3;3; ;2; ;1;1;1; ; ;1;1;29500;2;1;2; ;5;11;2; ;05;11;08;05;1260,51057955708
4407710;1;3;1;10;2;1;8;2012;5;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;08;05;1260,51057955708
4407710;1;4;1;10;2;1;1;2015;2;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;08;05;1260,51057955708
4407711;1;1;1;10;1;1;5;1963;54;1;3;3; ;2; ;1;2;1; ; ;1;3;92300;2;1;2; ;6;2;3; ;05;13;08;05;1089,26074394109
4407711;1;2;1;10;2;2;7;1975;42;2;3;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;08;05;1089,26074394109
4407711;1;3;1;10;3;2;8;1998;19;3;6;2; ;1;2; ; ;2;1;12; ; ; ;2;1;2; ;5;11;2; ;05;11;08;05;1089,26074394109
4407712;1;1;1;10;1;2;8;1988;29;1;2;2; ;2; ;2; ;1; ; ;1;9; ;2;1;2; ;6;2;3; ;05;13;08;05;1356,15428608887
4407712;1;2;1;10;2;2;9;2008;8;3; ;2; ;1;1; ; ;2;1;12; ; ; ;1;1;1;1;3;3; ; ;05;3;08;05;1356,15428608887
4407712;1;3;1;10;1;2;7;2017;0;3; ;2; ;1;1; ; ;1; ; ;2;5; ;2; ; ; ; ; ; ; ;05; ;08;05;1356,15428608887
4407713;1;1;1;10;1;2;8;1961;56;1;6;3; ;3; ; ; ;1; ; ;1;1;29509;1;1;2; ;3;5; ; ;05;5;08;05;2043,2596707195
4407713;1;2;1;10;2;2;3;1988;29;3;4;2; ;1;1; ; ;1; ; ;1;1;29509;2;1;2; ;6;3;3; ;05;14;08;05;2043,2596707195
4407713;1;3;1;10;1;2;1;2016;1;4; ;2; ;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;08;05;2043,2596707195
4407713;1;4;1;10;4;2;5;1949;68;5;5;3; ;3; ; ; ;1; ; ;1;2;108000;2;1;2; ;3;5; ; ;05;5;08;05;2043,2596707195
4407714;1;1;1;10;1;2;5;1980;37;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;6;3;3; ;05;14;08;05;1083,38364410212
4407714;1;2;1;10;1;1;9;2000;16;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;4;7; ; ;05;7;08;05;1083,38364410212
4407715;1;1;1;10;1;1;7;1970;47;1;3;3; ;2; ;1;2;1; ; ;1;1;29500;2;1;2; ;3;5; ; ;05;5;08;05;2177,15677924981
4407715;1;2;1;10;2;2;10;1967;49;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;6;1;3; ;05;12;08;05;2177,15677924981
4407715;1;3;1;10;3;1;10;1998;18;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;08;05;2177,15677924981
4407715;1;4;1;10;2;1;9;2001;15;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;05;8;08;05;2177,15677924981
4407716;1;1;1;10;1;1;3;1972;45;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;4;6; ; ;05;6;08;05;2427,96503943371
4407717;1;1;1;10;1;2;2;1971;46;1;2;3; ;3; ;1;2;1; ; ;1;1;29600;2;1;2; ;5;10;1; ;05;10;08;05;1255,14107854593
4407717;1;2;1;10;2;1;2;1975;42;2;2;3; ;2; ;1;1;1; ; ;1;1;32000;2;1;2; ;3;5; ; ;05;5;08;05;1255,14107854593
4407717;1;3;1;10;3;1;3;1996;21;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;08;05;1255,14107854593
4407717;1;4;1;10;1;2;12;2008;8;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2;1;1;1;3;2; ; ;05;2;08;05;1255,14107854593
4407718;1;1;1;10;1;2;5;1986;31;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;4;6; ; ;05;6;08;05;2098,64524334762
4407718;1;2;1;10;2;2;8;2002;15;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;05;8;08;05;2098,64524334762
4407718;1;3;1;10;3;1;9;2006;10;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;05;4;08;05;2098,64524334762
4407719;1;1;1;10;1;2;9;1976;40;1;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;08;05;1049,32262167381
4407719;1;2;1;10;1;1;3;2007;10;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;3;3; ; ;05;3;08;05;1049,32262167381
4407719;1;3;1;10;1;2;3;2002;15;5;6;2; ;2; ; ; ;2;1;6; ; ; ;2;1;1;1;4;8; ; ;05;8;08;05;1049,32262167381
4407720;1;1;1;10;1;2;10;1952;64;1;6;3; ;2; ; ; ;1; ; ;3; ; ;1;1;2; ;3;5; ; ;05;5;08;05;1029,58013112571
4407720;1;2;1;10;2;2;6;1989;28;3;6;2; ;1;1; ; ;1; ; ;1;1;30000;2;1;1;1;6;1;2;2;05;12;08;05;1029,58013112571
4407721;1;1;1;10;1;1;6;1980;37;1;3;2; ;2; ;1;2;1; ; ;1;1;29509;2;1;2; ;5;11;2; ;05;11;08;05;2469,79844089256
4407721;1;2;1;10;2;2;5;1984;33;2;3;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;2;3; ;05;13;08;05;2469,79844089256
4407721;1;3;1;10;2;1;5;2015;2;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;08;05;2469,79844089256
4407722;1;1;1;10;1;2;6;1986;31;1;2;2; ;2; ;1;2;1; ; ;1;1;28000;2;1;2; ;5;11;2; ;05;11;08;05;2469,79844089256
4407722;1;2;1;10;2;1;10;1986;30;2;2;2; ;2; ;1;1;1; ; ;1;1;29509;2;1;2; ;5;11;2; ;05;11;08;05;2469,79844089256
4407722;1;3;1;10;1;1;5;2010;7;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;05;0;08;05;2469,79844089256
4407723;1;1;1;10;1;2;10;1929;87;1;5;3; ;3; ; ; ;1; ; ;1;2;44263;2;1;2; ;4;8; ; ;05;8;08;05;810,45788341561
4407723;1;2;1;10;2;2;4;1953;64;3;6;3; ;1;1; ; ;1; ; ;1;3;93000;2;1;2; ;4;9; ; ;05;9;08;05;810,45788341561
4407723;1;3;1;10;3;2;7;1960;57;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;08;05;810,45788341561
4407723;1;4;1;10;4;2;1;1952;65;3;6;3; ;1;1; ; ;1; ; ;1;2;100000;2;1;2; ;5;11;2; ;05;11;08;05;810,45788341561
4407723;1;5;1;10;5;1;5;1992;25;4;6;2; ;1;4; ; ;2;1;1; ; ; ;2;1;2; ;6;3;3; ;05;14;08;05;810,45788341561
4407723;1;6;1;10;2;1;2;1956;61;3;6;3; ;1;1; ; ;1; ; ;1;2;44263;2;1;2; ;4;6; ; ;05;6;08;05;810,45788341561
4407723;1;7;1;10;7;2;11;1961;55;3;5;3; ;1;1; ; ;2;1;180; ; ; ;2;1;2; ;5;11;2; ;05;11;08;05;810,45788341561
4407723;1;8;1;10;8;2;9;1987;29;4;6;3; ;1;7; ; ;1; ; ;1;1;29509;2;1;2; ;5;11;2; ;05;11;08;05;810,45788341561
4407723;1;9;1;10;9;2;12;1989;27;4;6;3; ;1;7; ; ;1; ; ;1;1;29509;2;1;2; ;5;11;2; ;05;11;08;05;810,45788341561
4407723;1;10;1;10;9;1;9;2015;1;5; ;2; ;1;9; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;08;05;810,45788341561
4407724;1;1;1;10;1;1;9;1934;82;1;4;3; ;3; ; ; ;1; ; ;1;2;144000;2;1;2; ;3;5; ; ;05;5;08;05;1185,31935501625
4407724;1;2;1;10;2;2;10;1959;57;3;6;1;1;2; ; ; ;1; ; ;1;3;90000;2;1;2; ;6;2;3; ;05;13;08;05;1185,31935501625
4407725;1;1;1;10;1;1;2;1968;49;1;3;2; ;2; ;1;2;1; ; ;1;1;80000;2;1;2; ;6;3;3; ;05;14;08;05;1089,26074394109
4407725;1;2;1;10;2;2;9;1964;52;2;3;2; ;3; ;1;1;1; ; ;1;1;250000;2;1;2; ;6;3;3; ;05;14;08;05;1089,26074394109
4407725;1;3;1;10;3;2;11;1992;24;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;4;2;2;05;15;08;05;1089,26074394109
4407727;1;1;1;10;1;2;2;1937;80;1;5;3; ;3; ; ; ;1; ; ;1;2;88600;2;1;2; ;4;6; ; ;05;6;08;05;1029,58013112571
4407727;1;2;1;10;2;2;12;1977;39;3;6;3; ;1;1; ; ;1; ; ;1;3;144200;2;1;2; ;6;8;5; ;05;19;08;05;1029,58013112571
4407728;1;1;1;10;3;1;10;1941;75;1;5;3; ;3; ; ; ;1; ; ;1;2;98;2;1;2; ;5;11;2; ;05;11;08;05;1396,29624015095
4407728;1;2;1;10;2;2;9;1975;41;3;4;1;1;3; ; ; ;1; ; ;1;1;29500;2;1;2; ;6;7;5; ;05;18;08;05;1396,29624015095
4407728;1;3;1;10;3;2;10;1985;31;3;6;1;1;3; ; ; ;1; ; ;1;1;29500;2;1;1;2;6;2;2;2;05;13;08;05;1396,29624015095
4407728;1;4;1;10;3;2;11;2007;9;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2;1;1;2;3;3; ; ;05;3;08;05;1396,29624015095
4407729;1;1;1;10;1;2;8;1965;52;1;4;3; ;2; ; ; ;1; ; ;1;1;88000;2;1;1;1;6;5;4; ;05;16;08;05;1139,04372157604
4407729;1;2;1;10;2;2;8;1986;31;3;6;2; ;1;1; ; ;2;1;18; ; ; ;1;1;2; ;6;5;4; ;05;16;08;05;1139,04372157604
4407730;1;1;1;10;1;1;7;1958;59;1;4;2; ;2; ; ; ;1; ; ;1;2;92000;2;1;2; ;6;2;3; ;05;13;08;05;910,01805681735
4407730;1;2;1;10;2;1;7;1979;38;3;6;3; ;1;1; ; ;1; ; ;1;3;92000;2;1;2; ;6;2;3; ;05;13;08;05;910,01805681735
4407731;1;1;1;10;1;2;11;1959;57;1;3;3; ;3; ;2; ;1; ; ;1;2;88526;2;1;2; ;6;3;3; ;05;14;08;05;1165,37375226323
4407731;1;2;1;10;2;1;3;1983;34;3;6;2; ;1;1; ; ;1; ; ;1;3;98;2;1;1;2;6;6;4; ;05;17;08;05;1165,37375226323
4407731;1;3;1;10;3;1;5;1988;29;3;6;2; ;1;1; ; ;1; ; ;1;1;88000;2;1;2; ;6;6;4; ;05;17;08;05;1165,37375226323
4407732;1;1;1;10;1;1;2;1944;73;1;4;3; ;3; ; ; ;1; ; ;1;2;268000;2;1;2; ;3;2; ; ;05;2;08;05;866,3184025653
4407733;1;1;1;10;1;1;12;1950;66;1;3;3; ;3; ;1;2;1; ; ;1;2;90000;2;1;2; ;3;2; ; ;05;2;08;05;783,953358835681
4407733;1;2;1;10;2;2;4;1942;75;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;08;05;783,953358835681
4407733;1;3;1;10;3;2;11;1965;51;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;4;8; ; ;05;8;08;05;783,953358835681
4407733;1;4;1;10;4;2;9;1983;33;3;6;1;1;1;2; ; ;1; ; ;1;1;29500;2;1;2; ;6;5;4; ;05;16;08;05;783,953358835681
4407734;1;1;1;10;1;2;3;1959;58;1;4;3; ;2; ; ; ;1; ; ;1;2;88526;2;1;2; ;5;11;2; ;05;11;08;05;1034,27478950708
4407735;1;1;1;10;1;1;3;1971;46;1;6;2; ;3; ; ; ;1; ; ;1;3;92200;2;1;2; ;4;9; ; ;05;9;08;05;1279,53200109493
4407735;1;2;1;10;2;1;9;1991;25;9;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;08;05;1279,53200109493
4407736;1;1;1;10;1;1;9;1986;30;1;3;3; ;2; ;1;2;1; ; ;1;1;29500;2;1;2; ;6;1;3; ;05;12;08;05;1093,95540232246
4407736;1;2;1;10;2;2;12;1992;24;2;3;2; ;2; ;1;1;1; ; ;1;1;60000;2;1;2; ;6;5;4; ;05;16;08;05;1093,95540232246
