DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4391559;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;493,634869539123
4391560;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;48;1500000;3;1;08;08;604,879977533147
4391561;1;5;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;1;24;737717;2;1;08;08;601,244908193656
4391562;1;4;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ;1200000;3;1;08;08;1324,8164253784
4391564;1;2;1;80;08;1;4;3; ;1; ;4;9; ;2; ;2; ;2; ;300000;2;1;08;08;564,6594029301
4391565;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;08;604,879977533147
4391566;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;700000;2;1;08;08;564,6594029301
4391566;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;1000000;2;1;08;08;564,6594029301
4391568;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;3800000;2;1;08;08;556,319496395834
4391568;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;556,319496395834
4391568;1;4;1;80;08;1;1;8; ;2; ; ;2; ;2; ;1;746000; ; ;98;2;1;08;08;556,319496395834
4391568;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;556,319496395834
4391569;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;08;564,6594029301
4391569;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;564,6594029301
4391571;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;1500000;3;1;08;08;1326,41225784013
4391571;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;2; ;3000000;3;1;08;08;1326,41225784013
4391571;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;2000000;2;1;08;08;1326,41225784013
4391572;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;494,195196576067
4391576;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ;5000000;2;1;08;08;1230,49658452321
4391576;1;2;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ;2000000;2;1;08;08;1230,49658452321
4391577;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;08;1085,02442490454
4391578;1;2;1;80;08;1;3;3; ;1; ;1;9; ;1; ;2; ; ; ;930000;2;1;08;08;532,904449129145
4391579;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;08;528,015703846247
4391580;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;3500000;2;1;08;08;1129,3188058602
4391582;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;08;523,640912096187
4391582;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;08;523,640912096187
4391584;1;2;1;80;08;1;4;3; ;1; ;3;9; ;2; ;2; ; ; ;1500000;2;1;08;08;688,391549018523
4391584;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;688,391549018523
4391585;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;08;1251,23321398013
4391586;1;2;1;80;08;1;4;9;CAMBIO DE DOMICILIO;2; ; ;4; ;2; ;2; ;2; ;1200000;2;1;08;08;1287,13680218292
4391586;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;08;1287,13680218292
4391586;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;1287,13680218292
4391587;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ;700000;2;1;08;08;570,800832523783
4391588;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;08;665,847181904308
4391588;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;08;665,847181904308
4391589;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ;1100000;2;1;08;08;575,027717658558
4391593;1;3;1;80;08;1;1;2; ;1; ;1;2; ;2; ;2; ;1;24;370000;2;1;08;08;605,4344285029
4391593;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;605,4344285029
4391594;1;4;1;80;08;1;3;8; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;08;08;663,206128920066
4391595;1;1;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ;730000;2;1;08;08;600,213137757015
4391596;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;8;737717;2;1;08;08;1056,4739535198
4391598;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;603,162555047597
4391599;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;730000; ;1;08;08;514,984143786088
4391600;1;5;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;748000;2;1;08;08;573,001930866668
4391602;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;08;08;528,553838535733
4391602;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;08;528,553838535733
4391602;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;800000; ;1;08;08;528,553838535733
4391603;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;15;300000;2;1;08;08;526,249187386654
4391603;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;526,249187386654
4391605;1;1;1;80;08;1;4;5; ;1; ;4;8; ;3; ;2; ;1;48;737717;3;1;08;08;741,016225453116
4391605;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;08;741,016225453116
4391606;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;08;633,504999439824
4391607;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;585,765211915954
4391609;1;4;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;08;08;504,801100498446
4391610;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;2000000;2;1;08;08;564,453935087632
4391610;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;564,453935087632
4391610;1;8;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;08;564,453935087632
4391611;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;08;781,236800056163
4391611;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;781,236800056163
4391612;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;603,722882084541
4391616;1;4;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;08;08;654,343892767499
4391616;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;08;654,343892767499
4391617;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;08;652,837814191608
4391617;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;652,837814191608
4391618;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;748000;2;1;08;08;688,391549018523
4391619;1;2;1;80;08;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ;2000000;2;1;08;08;625,309745525428
4391620;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;500000;2;1;08;08;573,125023732192
4391621;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;08;556,319496395834
4391621;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;08;556,319496395834
4391622;1;1;1;80;08;1;4;1; ;2; ; ;1; ;2; ;2; ;1;48;737717;2;1;08;08;604,879977533147
4391623;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;1;150000;1;20;500000;2;1;08;08;384,901649031998
4391623;1;5;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ;500000;2;1;08;08;384,901649031998
4391624;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;361,140588874811
4391624;1;9;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;730000;2;1;08;08;361,140588874811
4391625;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;08;393,100354175911
4391625;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;08;393,100354175911
4391625;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;08;393,100354175911
4391627;1;2;1;80;08;1;2;8; ;2; ; ;1; ;2; ;2; ;1;24;737717;2;1;08;08;566,778126296041
4391627;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;566,778126296041
4391627;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;566,778126296041
4391628;1;1;1;80;08;1;3;5; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;08;08;477,035442638345
4391628;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;1;737717;2; ;800000;2;1;08;08;477,035442638345
4391628;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;477,035442638345
4391630;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;98;2;1;08;08;515,544470823033
4391632;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;08;613,530869776055
4391632;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;08;613,530869776055
4391636;1;1;1;80;08;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ;750000;2;1;08;08;592,741922566033
4391636;1;4;1;80;08;1;3;8; ;2; ; ;9; ;2; ;2; ;1;24;900000;2;1;08;08;592,741922566033
4391636;1;5;1;80;08;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ;900000;2;1;08;08;592,741922566033
4391636;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;900000; ;1;08;08;592,741922566033
4391637;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;584,085154255934
4391637;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;584,085154255934
4391638;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;520,141168079859
4391638;1;6;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;08;520,141168079859
4391639;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;08;594,453468984392
4391639;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;737717;2;1;08;08;594,453468984392
4391639;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;594,453468984392
4391640;1;6;1;80;08;1;1;9;SITUACION DEL PAIS;2; ; ;12;NO TIENE DOCUMENTOS;2; ;2; ; ; ;700000;2;1;08;08;485,70801601963
4391640;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;08;485,70801601963
4391641;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;08;290,544792185761
4391641;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;08;290,544792185761
4391641;1;8;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;08;290,544792185761
4391642;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;562,909202750774
4391642;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;562,909202750774
4391642;1;7;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;99;2;1;08;08;562,909202750774
4391643;1;4;1;80;08;1;4;1; ;2; ; ;8; ;2; ;2; ;2; ;780000;2;1;08;08;571,598748754648
4391643;1;5;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;08;08;571,598748754648
4391643;1;6;1;80;08;1;4;1; ;2; ; ;4; ;1; ;2; ;2; ;700000;2;1;08;08;571,598748754648
4391645;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;720000;2;1;08;08;565,028582459038
4391646;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;08;08;605,607751244706
4391649;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;493,634869539123
4391651;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;08;592,181595529089
4391651;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;08;592,181595529089
4391651;1;5;1;80;08;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ;900000;2;1;08;08;592,181595529089
4391652;1;1;1;80;08;1;4;4; ;2; ; ;4; ;1; ;2; ;1;48;1500000;2;1;08;08;625,309745525428
4391653;1;3;1;80;08;1;1;1; ;2; ; ;7; ;2; ;2; ;1;48;700000;2;1;08;08;472,845922329101
4391654;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;12;200000;2;1;08;08;526,249187386654
4391654;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;200000;2;1;08;08;526,249187386654
4391656;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;08;601,380233516818
4391657;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;08;584,085154255934
4391657;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;584,085154255934
4391658;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;750000;2;1;08;08;671,471525353768
4391658;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;08;08;671,471525353768
4391659;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;08;08;491,852548008344
4391660;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;08;466,429538715966
4391660;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;466,429538715966
4391661;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;1034,51203448278
4391661;1;2;1;80;08;1;1;2; ;2; ; ;2; ;2; ;1;830000;2; ;1500000;2;1;08;08;1034,51203448278
4391664;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;750000;2;1;08;08;575,027717658558
4391665;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;517,256017241392
4391667;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;600000;2;1;08;08;436,626494199452
4391667;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;900000;2;1;08;08;436,626494199452
4391667;1;10;1;80;08;1;1;2; ;2; ; ;2; ; ; ;2; ;2; ;900000; ;1;08;08;436,626494199452
4391667;1;11;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;800000; ;1;08;08;436,626494199452
4391668;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;408,1355086805
4391668;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;408,1355086805
4391668;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;408,1355086805
4391669;1;1;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;665,637589817833
4391670;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;1077,21058297672
4391671;1;1;1;80;08;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;2;1;08;08;557,902226151335
4391671;1;3;1;80;08;1;1;4; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;08;08;557,902226151335
4391671;1;7;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ;900000;2;1;08;08;557,902226151335
4391671;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;730000;2;1;08;08;557,902226151335
4391671;1;9;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;730000;2;1;08;08;557,902226151335
4391677;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;500000;2;1;08;08;605,841605450482
4391677;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;605,841605450482
4391677;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;08;08;605,841605450482
4391678;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;800000;2;1;08;08;526,281965080429
4391678;1;4;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;08;08;526,281965080429
4391679;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;641,8568546731
4391684;1;2;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;1;40;737717;2;1;08;08;652,039897960743
4391684;1;4;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;652,039897960743
4391685;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;611,748548245276
4391686;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;08;08;643,568401091459
4391686;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;643,568401091459
4391687;1;7;1;80;08;1;1;6; ;1; ;1;5; ;2; ;2; ;2; ;700000;2;1;08;08;420,661200535866
4391688;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;566,370949348459
4391690;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;575,43489460614
4391690;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;1000000;2;1;08;08;575,43489460614
4391691;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;700000;2;1;08;08;600,653092398372
4391692;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;900000;2;1;08;08;585,396032387016
4391695;1;5;1;80;08;2; ; ; ; ;1;3;9; ;2; ;2; ; ; ;1000000;2;1;08;08;575,804074135078
4391697;1;4;1;80;08;1;1;2; ;2; ; ;11; ;2; ;2; ; ; ;98;2;1;08;08;515,169415226904
4391699;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;1;410000; ; ;737717;2;1;08;08;664,917675338425
4391700;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;08;609,476674789973
4391704;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;650000; ;1;08;08;455,538894369208
4391704;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;650000; ;1;08;08;455,538894369208
4391706;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;08;539,01246843594
4391708;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;08;663,206128920066
4391708;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;08;663,206128920066
4391709;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;2000000;2;1;08;08;671,709114547689
4391709;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;800000; ;1;08;08;671,709114547689
4391710;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;700000; ;1;08;08;434,234630273655
4391710;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;700000; ;1;08;08;434,234630273655
4391711;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;08;08;477,035442638345
4391711;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;477,035442638345
4391712;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;08;08;526,150374745412
4391716;1;3;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;08;08;611,748548245276
4391718;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;566,370949348459
4391719;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;08;555,15240063603
4391719;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;08;08;555,15240063603
4391722;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;08;575,396897187496
4391728;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;11;2848,50056128835
4391728;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;11;2848,50056128835
4391729;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;737717;2;1;08;11;2469,6289066113
4391729;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;11;2469,6289066113
4391732;1;1;1;80;11;1;4;5; ;1; ;4;11; ;3; ;2; ; ; ;950000;3;1;08;11;3104,1944687452
4391732;1;2;1;80;11;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ;98;3;1;08;11;3104,1944687452
4391732;1;3;1;80;11;1;3;8; ;2; ; ;8; ;1;4;2; ;1;48;850000;1;1;08;11;3104,1944687452
4391732;1;4;1;80;11;1;4;8; ;2; ; ;4; ;3; ;2; ; ; ;98;3;1;08;11;3104,1944687452
4391732;1;5;1;80;11;1;4;8; ;1; ;4;11; ;2; ;2; ; ; ;98;2;1;08;11;3104,1944687452
4391733;1;2;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ;98;3;1;08;11;2468,69759852869
4391733;1;3;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;2000000;2;1;08;11;2468,69759852869
4391733;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;11;2468,69759852869
4391734;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;11;2861,67437356634
4391734;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;11;2861,67437356634
4391735;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ;98;3;1;08;11;2491,80192235004
4391736;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;11;1735,31042962025
4391738;1;1;1;80;11;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ;98;2;1;08;11;2724,0809899717
4391738;1;2;1;80;11;1;1;8; ;2; ; ;2; ;1; ;1;500000; ; ;1400000;2;1;08;11;2724,0809899717
4391738;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;11;2724,0809899717
4391739;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;20;2000000;3;1;08;11;2468,69759852869
4391739;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;11;2468,69759852869
4391740;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;11;2706,73256887647
4391740;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;11;2706,73256887647
4391741;1;1;1;80;11;1;2;4; ;2; ; ;4; ;3; ;2; ;1;48;737717;3;1;08;11;1250,48792370605
4391741;1;2;1;80;11;1;2;1; ;2; ; ;9; ;1; ;2; ; ; ;737717;2;1;08;11;1250,48792370605
4391743;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;11;3139,30708561377
4391744;1;2;1;80;11;1;1;1; ;1; ;1;9; ;2; ;2; ;1;40;800000;2;1;08;11;2019,06205308029
4391747;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;11;2027,91562712947
4391747;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;11;2027,91562712947
4391748;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;11;3117,63328356173
4391748;1;5;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;11;3117,63328356173
4391749;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;700000;2;1;08;11;3045,7924552962
4391750;1;3;1;80;11;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ;500000;2;1;08;11;2459,69839506794
4391750;1;4;1;80;11;1;4;7; ;2; ; ;8; ;1; ;2; ; ; ;737717;2;1;08;11;2459,69839506794
4391750;1;5;1;80;11;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ;737717;2;1;08;11;2459,69839506794
4391752;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;1;100000;2; ;740000;2;1;08;11;3058,46705388748
4391752;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;11;3058,46705388748
4391754;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;11;2861,67437356634
4391754;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;08;11;2861,67437356634
4391755;1;2;1;80;11;1;3;6; ;2; ; ;11; ;1; ;2; ; ; ;99;2;1;08;11;2666,92080061915
4391755;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;11;2666,92080061915
