DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2836712,1,2,2,2,1,3,4,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,717.571.874.874.153
2836713,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,743.089.877.408.848
2836714,1,1,1,6,,3,4,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,11,44,1,531.384.075.836.733
2836715,1,1,1,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,2,2,2,2,2,,,,1,2,11,44,1,857.495.051.966.816
2836716,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,71.527.679.191.226
2836717,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,709.221.793.279.812
2836718,1,1,1,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,573.854.850.754.838
2836719,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,596.808.638.909.802
2836720,1,1,1,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,901.443.064.222.827
2836721,1,1,1,6,,3,4,5,5,5,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,11,44,1,703.696.387.525.247
2836722,1,2,1,6,,4,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,9,,,1,2,11,44,1,709.221.793.279.812
2836723,1,1,1,6,,3,4,5,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,11,44,1,588.363.641.539.622
2836724,1,2,1,6,,3,2,1,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,11,44,1,81.597.337.520.322
2836725,1,3,2,6,,3,2,1,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,11,44,1,856.554.985.774.457
2836726,1,2,1,6,,3,2,5,5,5,,,,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,9,,,1,2,11,44,1,830.885.141.600.219
2836727,1,1,1,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,1,2,1,2,2,2,2,9,,,1,2,11,44,1,558.015.512.930.183
2836728,1,3,2,6,,3,4,5,5,5,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,8,1,1,1,2,1,2,2,2,2,9,,,1,2,11,44,1,810.394.653.432.037
2836729,1,1,1,6,,3,4,5,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,5,4,1,2,2,2,2,2,,,,1,2,11,44,1,633.224.585.896.319
2836760,1,4,3,2,1,4,6,1,6,3,,,,,98,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,11,25,1,329.259.348.838.501
2836761,1,2,1,2,1,4,6,1,4,3,,,,,300000,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,1,2,2,2,1,,,1,2,11,25,1,155.159.142.229.835
2836762,1,4,2,2,1,4,6,1,4,4,,,,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,11,25,1,3.617.571.465.382
2836764,1,2,1,2,1,4,6,1,4,3,,,,,50000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,4,1,2,2,2,2,1,,,1,2,11,25,1,276.598.575.851.345
2836765,1,2,1,2,1,4,6,1,5,1,,,20000000,150000,,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,2,1,,,1,2,11,25,1,276.598.575.851.345
2836769,1,2,2,2,1,4,1,1,5,1,,,30000000,50000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,2,2,2,1,2,,2,1,2,11,25,1,148.000.294.586.124
2836770,1,3,2,2,1,4,1,1,4,1,,,50000000,200000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,25,1,163.030.260.608.177
2836771,1,2,2,1,1,4,6,6,,4,,,,120000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,2,2,1,2,2,,,,1,2,11,25,1,148.000.294.586.124
2836808,1,3,3,2,1,4,1,1,5,4,,,,700000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,8,1,1,3,2,1,2,2,2,1,9,,1,1,2,11,25,1,347.527.747.407.236
2836809,1,3,2,2,1,4,2,1,5,3,,,,,150000,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,2,2,2,2,2,,,1,2,11,25,1,148.000.294.586.124
2836810,1,3,2,2,1,4,1,1,4,4,,,,200000,,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,1,9,,1,1,2,11,25,1,225.116.177.599.295
2836811,1,3,2,2,1,4,4,1,5,1,,,30000000,120000,,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,3,3,1,2,2,2,2,3,,,1,2,11,25,1,276.598.575.851.345
2836812,1,3,3,2,1,4,1,1,5,4,,,,400000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,25,1,546.285.075.711.585
2836817,1,5,1,2,1,4,2,1,4,1,,,50000000,50000,,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,11,25,1,155.159.142.229.835
2836818,1,3,2,2,1,4,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,1,9,,1,1,2,11,25,1,322.140.106.119.325
2836819,1,3,2,2,1,4,6,3,4,3,,,,,120000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,275.130.498.208.563
2836865,1,3,1,2,1,4,1,1,4,4,,,,150000,,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,232.446.594.538.348
2836867,1,3,2,2,1,4,6,1,5,3,,,,,100000,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,174.657.967.344.191
2836868,1,4,3,2,1,5,6,1,4,4,,,,250000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,3,2,2,,6,1,2,1,4,1,2,2,2,2,2,,,1,2,11,25,1,521.891.019.246.615
2836869,1,4,2,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,2,2,1,2,,2,1,2,11,25,1,163.030.260.608.177
2836872,1,4,2,2,1,4,6,1,5,3,,,,,400000,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,,2,2,,9,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,38.288.519.963.544
2836873,1,4,4,2,1,4,6,1,4,4,,,,100000,,1,2,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,148.000.294.586.124
2836874,1,2,1,2,1,4,9,1,4,3,,,,,30000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,2,,,1,2,11,25,1,30.387.170.755.059
2836876,1,4,2,2,1,4,6,1,4,4,,,,150000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,11,25,1,263.502.791.472.549
2836886,1,4,1,2,1,4,6,1,5,4,,,,98,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,3,3,1,2,2,2,2,2,,,1,2,11,25,1,599.948.683.288.694
2836887,1,4,1,2,1,3,6,1,5,1,,,15000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,3,1,1,2,2,2,2,2,,,1,2,11,25,1,572.267.805.733.013
2836888,1,2,1,6,,4,6,1,5,1,,,20000000,1000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,4,2,2,2,2,2,2,,,,1,2,11,25,1,898.793.498.881.612
2836889,1,1,1,6,,3,4,1,5,1,,,10000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,11,25,1,898.793.498.881.612
2836890,1,4,2,2,1,4,4,1,4,1,,,150000000,150000,,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,599.948.683.288.694
2836891,1,4,2,2,1,4,10,1,4,1,,,98,250000,,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,4,3,1,2,2,2,2,2,,,1,2,11,25,1,100.667.726.126.428
2836896,1,3,2,2,1,4,1,1,5,2,,116000,98,98,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,11,25,1,825.488.754.004.684
2836897,1,4,2,2,1,4,1,1,5,2,,45000,20000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,1,1,,2,1,2,11,25,1,991.149.933.977.753
2836898,1,2,2,2,1,4,6,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,3,1,1,2,2,2,2,1,,,1,2,11,25,1,146.071.574.398.092
2836899,1,3,1,2,1,4,1,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,1,1,2,11,25,1,599.948.683.288.694
2836900,1,4,1,2,1,4,6,1,5,1,,,30000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,1,,,1,2,11,25,1,845.690.795.873.108
2836901,1,4,3,2,1,4,6,1,5,2,,115000,25000000,400000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,11,25,1,801.104.668.761.868
2836902,1,3,1,2,1,4,6,1,4,1,,,40000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,11,25,1,898.793.498.881.612
2836903,1,3,2,3,1,3,4,1,5,1,,,20000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,3,1,1,2,2,2,2,1,,,1,2,11,25,1,630.383.674.351.615
2836911,1,4,1,3,1,3,6,1,5,1,,,99,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,117.497.060.252.895
2836913,1,2,1,3,1,3,6,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,599.948.683.288.694
2836914,1,3,3,2,1,4,4,1,5,1,,,4000000,80000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,1,,,1,2,11,25,1,572.267.805.733.013
2836915,1,3,1,2,1,4,1,1,4,1,,,9000000,150000,,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,11,25,1,599.948.683.288.694
2836916,1,3,2,2,1,4,1,2,5,1,,,2000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,2,,1,1,2,11,25,1,870.449.220.050.606
2836917,1,2,1,2,1,1,6,3,5,4,,,,250000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,1,1,2,1,2,1,2,11,25,1,825.488.754.004.684
2836918,1,3,3,2,1,1,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,2,2,1,2,2,1,1,1,1,2,1,2,11,25,1,187.882.762.280.022
2836919,1,3,2,2,1,3,1,2,5,4,,,,150000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,120.540.559.359.187
2836920,1,4,1,6,,4,1,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,2,,1,1,2,11,25,1,572.267.805.733.013
2836921,1,1,1,6,,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,1,1,1,2,2,2,1,2,,1,1,2,11,25,1,599.948.683.288.694
2836922,1,3,2,2,1,4,1,1,5,1,,,8000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,572.267.805.733.013
2836923,1,3,1,6,,3,1,1,5,1,,,20000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,1,2,,1,1,2,11,25,1,898.793.498.881.612
2836924,1,3,2,2,1,4,4,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,3,1,1,3,1,1,2,2,2,2,2,,,1,2,11,25,1,134.176.617.913.723
2836925,1,2,2,2,1,4,6,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,3,1,2,2,2,2,2,,,1,2,11,25,1,572.267.805.733.013
2836927,1,1,1,6,,3,6,1,5,1,,,20000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,11,25,1,898.793.498.881.612
2836928,1,4,1,2,1,4,1,1,6,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,599.948.683.288.694
2836929,1,2,1,2,1,4,1,1,6,1,,,40000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,1,2,,1,1,2,11,25,1,117.497.060.252.895
2836930,1,2,2,2,1,4,1,1,4,1,,,8000000,100000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,188.266.948.411.559
2836935,1,2,1,2,1,4,1,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,1,1,2,2,2,1,1,,1,1,2,11,25,1,117.497.060.252.895
2836936,1,1,1,2,1,4,1,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,11,25,1,876.125.786.936.029
2836938,1,2,1,2,1,4,1,1,5,1,,,1000000,150000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,3,2,2,,3,1,1,3,2,1,2,2,2,1,1,,1,1,2,11,25,1,823.772.380.707.452
2836939,1,1,1,2,1,4,1,1,5,1,,,200000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,3,3,1,2,2,2,1,1,,2,1,2,11,25,1,599.948.683.288.694
2836940,1,2,2,2,1,4,6,1,5,1,,,5000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,3,2,1,2,2,2,2,1,,,1,2,11,25,1,876.125.786.936.029
2836941,1,2,2,2,1,4,6,1,5,1,,,5000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,1,1,2,2,2,2,1,,,1,2,11,25,1,959.663.481.007.453
2836942,1,2,1,2,1,5,6,1,5,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,1,3,1,1,2,2,2,2,1,,,1,2,11,25,1,898.793.498.881.612
2836943,1,2,1,6,,4,6,1,5,1,,,10000000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,11,25,1,898.793.498.881.612
2836948,1,3,2,2,1,5,1,1,5,1,,,30000000,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,1,1,,1,1,2,11,25,1,803.570.338.839.028
2836952,1,3,2,2,1,4,6,1,5,1,,,5000000,200000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,104.931.245.142.344
2836953,1,6,1,2,1,4,1,1,4,1,,,10000000,350000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,572.267.805.733.013
2836954,1,4,3,2,1,4,6,1,4,1,,,10000000,300000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,11,25,1,819.097.666.125.556
2836955,1,4,3,2,1,4,6,1,4,1,,,10000000,300000,,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,119.901.450.571.274
2836956,1,2,2,2,1,5,1,1,4,4,,,,200000,,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,7,1,1,1,2,1,2,2,2,1,2,,2,1,2,11,25,1,179.407.197.560.698
2836957,1,3,2,2,1,4,1,1,5,1,,,2000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,1,1,3,3,1,2,2,2,1,1,,2,1,2,11,25,1,876.125.786.936.029
2836958,1,3,2,3,1,4,1,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,3,,1,1,2,11,25,1,599.948.683.288.694
2836959,1,3,1,2,1,4,1,1,5,1,,,5000000,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,1,1,,1,1,2,11,25,1,845.690.795.873.108
2836960,1,4,1,2,1,4,1,1,4,1,,,15000000,200000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,25,1,845.690.795.873.108
2836961,1,3,2,2,1,4,6,1,5,1,,,10000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,2,1,1,2,2,2,2,1,,,1,2,11,25,1,630.383.674.351.615
2836962,1,2,2,2,1,4,1,1,5,1,,,2000000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,25,1,929.228.489.944.533
2836963,1,2,1,2,1,4,4,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,2,1,1,3,1,1,2,2,2,2,1,,,1,2,11,25,1,111.794.248.171.847
2836964,1,3,3,2,1,4,6,1,5,1,,,8000000,240000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,11,25,1,630.383.674.351.615
2836965,1,4,1,6,,4,6,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,4,1,1,2,2,2,2,1,,,1,2,11,25,1,898.793.498.881.612
2836966,1,4,1,6,,3,6,1,5,1,,,5000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,2,1,,,1,2,11,25,1,898.793.498.881.612
2836969,1,1,1,2,1,4,6,1,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,11,25,1,845.690.795.873.108
2836970,1,3,1,2,1,4,6,1,4,1,,,20000000,200000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,11,25,1,825.488.754.004.684
2836971,1,4,2,3,1,4,1,1,4,1,,,70000000,250000,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,1,2,,1,1,2,11,25,1,870.449.220.050.606
2836972,1,1,1,2,1,5,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,898.793.498.881.612
2836977,1,2,1,2,1,4,1,1,5,1,,,10000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,3,1,1,2,2,2,1,1,,2,1,2,11,25,1,599.948.683.288.694
2836979,1,3,2,2,1,4,1,1,5,1,,,5000000,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,25,1,87.220.036.913.406
2836980,1,3,2,2,1,4,1,1,5,2,,500000,15000000,100000,,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,25,1,81.796.326.949.034
2836981,1,3,1,2,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,25,1,599.948.683.288.694
2836982,1,3,1,2,1,4,6,1,4,1,,,40000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,3,2,1,2,2,2,2,1,,,1,2,11,25,1,599.948.683.288.694
