DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2829107,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,963.578.832.132.677
2829107,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,963.578.832.132.677
2829113,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,45.246.185.793.707
2829113,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,40,,,,,,,,,2,11,63,45.246.185.793.707
2829113,1,3,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,11,63,45.246.185.793.707
2829114,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,18,,,,,,,,,,2,11,63,365.189.108.188.075
2829114,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,365.189.108.188.075
2829114,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,45,,,,,,,,,2,11,63,365.189.108.188.075
2829114,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,365.189.108.188.075
2829114,1,5,1,90,,1,2,2,2,2,2,2,2,2,2,10,,,,,,,,,,2,11,63,365.189.108.188.075
2829115,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,63,712.708.229.086.933
2829115,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,11,63,712.708.229.086.933
2829115,1,4,1,90,,2,1,1,2,2,2,2,2,2,2,,10,10,,,,,,,,2,11,63,712.708.229.086.933
2829119,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,40,,,,,,,,,2,11,63,341.743.700.206.062
2829119,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,30,,,,,,,,,2,11,63,341.743.700.206.062
2829120,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,63,577.055.224.689.565
2829121,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,369.974.285.487.348
2829121,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,20,40,,,,,,,,,2,11,63,369.974.285.487.348
2829121,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,15,,,,,,,,,2,11,63,369.974.285.487.348
2829121,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,63,369.974.285.487.348
2829122,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,277.002.365.062.009
2829122,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,63,277.002.365.062.009
2829122,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,277.002.365.062.009
2829122,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,11,63,277.002.365.062.009
2829123,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,63,600.105.719.255.113
2829123,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,63,600.105.719.255.113
2829124,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,622.888.658.856.377
2829124,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,45,,,,,,,,,2,11,63,622.888.658.856.377
2829124,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,63,622.888.658.856.377
2829124,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,,2,11,63,622.888.658.856.377
2829124,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,622.888.658.856.377
2829124,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,63,622.888.658.856.377
2829124,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,622.888.658.856.377
2829125,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,632.522.513.666.455
2829125,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,12,,,,,,,,,2,11,63,632.522.513.666.455
2829125,1,3,1,90,,2,2,2,2,2,2,1,2,2,2,,,,,,,2,,,,2,11,63,632.522.513.666.455
2829126,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,335.602.383.831.305
2829126,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,45,,,,,,,,,2,11,63,335.602.383.831.305
2829127,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,580.725.234.451.072
2829127,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,63,580.725.234.451.072
2829128,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,63,570.125.121.774.626
2829128,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,40,,,,,,,,,2,11,63,570.125.121.774.626
2829128,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,10,10,,,,,,,,,2,11,63,570.125.121.774.626
2829128,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,570.125.121.774.626
2829129,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,45,,,,,,,,,2,11,63,452.863.752.802.966
2829129,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,63,452.863.752.802.966
2829129,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,63,452.863.752.802.966
2829900,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,131.527.986.987.684
2829900,1,2,1,90,,1,1,1,1,2,2,2,2,2,2,2,21,7,25,,,,,,,2,11,73,131.527.986.987.684
2829901,1,1,1,90,,2,1,2,1,2,1,2,2,2,2,,2,,2,,2,,,,,2,11,73,866.239.625.258.269
2829901,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,28,,38,,,,,,,2,11,73,866.239.625.258.269
2829901,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,11,73,866.239.625.258.269
2829902,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,11,73,108.668.014.189.886
2829902,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,11,73,108.668.014.189.886
2829902,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,73,108.668.014.189.886
2829902,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,73,108.668.014.189.886
2829903,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,73,150.564.530.048.477
2829903,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,21,,45,,,,,,,2,11,73,150.564.530.048.477
2829904,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,73,184.166.330.093.864
2829904,1,2,1,90,,1,1,2,1,2,1,2,2,2,2,2,10,,15,,3,,,,,2,11,73,184.166.330.093.864
2829904,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,73,184.166.330.093.864
2829904,1,4,1,90,,2,2,2,1,2,2,2,2,2,2,,,,3,,,,,,,2,11,73,184.166.330.093.864
2829904,1,5,1,90,,1,1,2,1,2,2,2,2,2,2,1,2,,3,,,,,,,2,11,73,184.166.330.093.864
2829904,1,8,1,90,,1,1,2,1,2,2,2,2,2,2,1,14,,35,,,,,,,2,11,73,184.166.330.093.864
2829905,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,73,147.738.076.085.827
2829905,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,28,,,,,,,2,11,73,147.738.076.085.827
2829906,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,11,73,112.020.324.397.665
2829906,1,2,1,90,,1,1,2,2,2,2,2,2,1,2,7,28,,,,,,,4,,2,11,73,112.020.324.397.665
2829906,1,3,1,90,,1,1,2,2,2,2,2,2,1,2,1,2,,,,,,,2,,2,11,73,112.020.324.397.665
2829906,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,11,73,112.020.324.397.665
2829906,1,5,1,90,,2,1,2,2,2,2,2,2,1,2,,7,,,,,,,2,,2,11,73,112.020.324.397.665
2829907,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,73,111.858.994.169.917
2829907,1,2,1,90,,2,1,1,2,2,2,2,2,2,2,,21,5,,,,,,,,2,11,73,111.858.994.169.917
2829908,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,73,703.300.259.461.403
2829908,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,21,,7,,,,,,,2,11,73,703.300.259.461.403
2829908,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,3,,,,,,,2,11,73,703.300.259.461.403
2829908,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,1,,,,,,,2,11,73,703.300.259.461.403
2829908,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,7,,21,,,,,,,2,11,73,703.300.259.461.403
2829914,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,73,645.134.017.822.497
2829914,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,11,73,645.134.017.822.497
2829914,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,645.134.017.822.497
2829915,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,6,,,,,,,,,2,11,73,645.134.017.822.497
2829915,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,11,73,645.134.017.822.497
2829915,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,645.134.017.822.497
2829916,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,11,73,109.988.918.133.838
2829917,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,4,,,,,,,,,2,11,73,13.592.149.882.371
2829917,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,28,,30,,,,,,,2,11,73,13.592.149.882.371
2829917,1,5,1,90,,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,,2,11,73,13.592.149.882.371
2829918,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,2,11,73,142.988.259.245.806
2829918,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,21,,40,,,,,,,2,11,73,142.988.259.245.806
2829918,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,73,142.988.259.245.806
2829918,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,7,3,,2,,,,,,,2,11,73,142.988.259.245.806
2829919,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,3,14,,,,,,,8,,2,11,73,104.838.749.450.338
2829919,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,1,,,,,,,2,11,73,104.838.749.450.338
2829919,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,11,73,104.838.749.450.338
2829919,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,1,3,,1,,,,,,,2,11,73,104.838.749.450.338
2829920,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,3,,,,,,,,,2,11,73,638.904.866.671.517
2829920,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,21,,7,,,,,,,2,11,73,638.904.866.671.517
2829923,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,11,73,147.738.076.085.827
2829923,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,21,,40,,,,,,,2,11,73,147.738.076.085.827
2829924,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,11,73,1.062.949.241.012
2829925,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,1,2,,,,,,,8,,2,11,73,131.374.781.611.103
2829925,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,24,,7,,,,,,,2,11,73,131.374.781.611.103
2829926,1,1,1,90,,1,1,2,1,2,2,2,2,1,2,3,2,,7,,,,,8,,2,11,73,147.738.076.085.827
2829926,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,28,,,,,,,2,11,73,147.738.076.085.827
2829927,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,73,109.988.918.133.838
2829929,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,1,,,,,,,,,2,11,73,864.707.571.492.456
2829929,1,2,1,90,,1,1,2,1,1,2,2,2,2,2,10,21,,30,1,,,,,,2,11,73,864.707.571.492.456
2829929,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,73,864.707.571.492.456
2829930,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,11,73,101.486.439.242.559
2829930,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,1,24,,12,,,,,,,2,11,73,101.486.439.242.559
2829930,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,1,21,,50,,,,,,,2,11,73,101.486.439.242.559
2829931,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,115.372.634.605.444
2829931,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,11,73,115.372.634.605.444
2829931,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,11,73,115.372.634.605.444
2829931,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,11,73,115.372.634.605.444
2829931,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,73,115.372.634.605.444
2829931,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,73,115.372.634.605.444
2829933,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,73,527.977.031.489.058
2829933,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,21,,14,,,,,,,2,11,73,527.977.031.489.058
2829933,1,4,1,90,,2,2,1,2,2,2,2,2,2,2,,,10,,,,,,,,2,11,73,527.977.031.489.058
2829933,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,11,73,527.977.031.489.058
2829937,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,13.436.266.196.372
2829937,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,28,,21,,,,,,,2,11,73,13.436.266.196.372
2829937,1,3,1,90,,2,1,2,2,2,2,2,2,1,2,,7,,,,,,,1,,2,11,73,13.436.266.196.372
2829938,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,2,11,73,16.790.678.652.796
2829938,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,16.790.678.652.796
2829941,1,1,1,90,,1,1,2,2,2,2,2,2,1,1,8,2,,,,,,,8,2,2,11,73,92.945.569.499.931
2829941,1,2,1,90,,1,1,2,2,2,2,1,2,1,1,5,8,,,,,8,,8,5,2,11,73,92.945.569.499.931
2829941,1,3,1,90,,1,1,2,2,2,2,2,2,1,2,7,28,,,,,,,8,,2,11,73,92.945.569.499.931
2829941,1,4,1,90,,1,1,2,2,2,2,2,2,1,2,7,7,,,,,,,6,,2,11,73,92.945.569.499.931
2829941,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,2,11,73,92.945.569.499.931
2829942,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,2,6,,,,,,,6,,2,11,73,982.107.317.230.711
2829942,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,10,28,,,,,,,,,2,11,73,982.107.317.230.711
2829943,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,8,2,,,,,,,,,2,11,73,705.185.043.944.183
2829943,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,11,73,705.185.043.944.183
2829943,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,11,73,705.185.043.944.183
2829943,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,5,,,,,,,,,2,11,73,705.185.043.944.183
2829944,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,11,73,123.913.504.348.072
2829944,1,2,1,90,,1,1,2,2,2,2,2,2,2,1,3,14,,,,,,,,4,2,11,73,123.913.504.348.072
2829944,1,3,1,90,,1,1,2,2,2,2,2,2,2,1,14,7,,,,,,,,4,2,11,73,123.913.504.348.072
2829944,1,4,1,90,,1,1,2,2,2,2,2,2,2,1,5,14,,,,,,,,4,2,11,73,123.913.504.348.072
2829945,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,11,73,981.341.290.347.805
2829945,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,28,,20,,,,,,,2,11,73,981.341.290.347.805
2829946,1,1,1,90,,1,1,2,2,2,2,1,2,2,2,2,35,,,,,4,,,,2,11,73,116.167.682.304.267
2829946,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,1,,,,,,,,,2,11,73,116.167.682.304.267
2829947,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,3,,,,,,,,,2,11,73,601.198.899.462.233
2829947,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,11,73,601.198.899.462.233
2829953,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,73,679.423.146.783.189
2829953,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,42,,,,,,,,,2,11,73,679.423.146.783.189
2829953,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,73,679.423.146.783.189
2829953,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,14,6,,,,,,,,,2,11,73,679.423.146.783.189
2829954,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,73,105.691.472.630.307
2829954,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,21,,,,,,,,,2,11,73,105.691.472.630.307
2829954,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,73,105.691.472.630.307
2829954,1,4,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,20,,,,,,,2,11,73,105.691.472.630.307
2829954,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,73,105.691.472.630.307
2829955,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,2,,,,,,,,,2,11,73,601.198.899.462.233
2829955,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,49,,8,,,,,,,2,11,73,601.198.899.462.233
2829956,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,73,104.915.352.138.628
2829956,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,73,104.915.352.138.628
2829956,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,73,104.915.352.138.628
2829956,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,11,73,104.915.352.138.628
2829957,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,7,28,,,,,,,2,,2,11,73,153.840.237.567.965
2829957,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,73,153.840.237.567.965
2829957,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,11,73,153.840.237.567.965
2829958,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,5,2,,,,,,,,,2,11,73,981.341.290.347.805
2829958,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,14,,,,,,,,,2,11,73,981.341.290.347.805
2829959,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,73,982.873.344.113.617
2829959,1,2,1,90,,1,1,2,1,2,2,2,1,2,2,5,21,,35,,,,1,,,2,11,73,982.873.344.113.617
2829960,1,1,1,90,,1,1,2,2,2,2,2,2,1,2,6,6,,,,,,,8,,2,11,73,138.679.571.111.456
2829960,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,56,,2,,,,,,,2,11,73,138.679.571.111.456
2829960,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,2,,,,,,,,,2,11,73,138.679.571.111.456
2829960,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,5,2,,,,,,,,,2,11,73,138.679.571.111.456
2829961,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,2,11,73,199.888.774.783.819
2829961,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,2,14,,30,,,,,,,2,11,73,199.888.774.783.819
2829961,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,1,3,,5,,,,,,,2,11,73,199.888.774.783.819
2829961,1,4,1,90,,1,1,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,2,11,73,199.888.774.783.819
2829961,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,73,199.888.774.783.819
2829963,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,2,11,73,906.344.609.204.002
2829963,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,42,,,,,,,,,2,11,73,906.344.609.204.002
2829963,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,5,14,,,,,,,,,2,11,73,906.344.609.204.002
2829963,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,4,,,,,,,,,2,11,73,906.344.609.204.002
2829964,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,73,16.166.266.230.006
2829964,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,14,25,,15,,,,,,,2,11,73,16.166.266.230.006
2829964,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,73,16.166.266.230.006
2829964,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,4,2,,,,,,,,,2,11,73,16.166.266.230.006
2829964,1,7,1,90,,1,1,2,1,1,2,2,2,2,2,7,28,,40,35,,,,,,2,11,73,16.166.266.230.006
2829965,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,2,11,73,672.427.968.749.303
2829965,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,11,73,672.427.968.749.303
2829965,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,11,73,672.427.968.749.303
2829966,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,11,73,181.981.718.453.455
2829966,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,40,,,,,,,2,11,73,181.981.718.453.455
2829967,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,73,120.561.194.140.293
2829967,1,2,1,90,,1,1,1,1,2,2,2,2,2,2,7,28,2,25,,,,,,,2,11,73,120.561.194.140.293
2829967,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,11,73,120.561.194.140.293
2829972,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,169.123.939.563.091
2829972,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,73,169.123.939.563.091
2829972,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,73,169.123.939.563.091
2829979,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,206.593.395.199.376
2829979,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,35,,,,,,,2,11,73,206.593.395.199.376
2829979,1,3,1,90,,1,1,2,1,2,2,2,2,2,2,3,35,,7,,,,,,,2,11,73,206.593.395.199.376
2829979,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,73,206.593.395.199.376
2829979,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,206.593.395.199.376
2829979,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,206.593.395.199.376
2829979,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,206.593.395.199.376
2829980,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,128.022.471.403.324
2829981,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,146.493.774.830.166
2829981,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,30,,40,,,,,,,2,11,73,146.493.774.830.166
2829981,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,146.493.774.830.166
2829981,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,146.493.774.830.166
2829981,1,5,1,90,,1,1,2,1,2,2,2,2,2,2,7,14,,35,,,,,,,2,11,73,146.493.774.830.166
2829983,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,127.419.019.932.432
2829983,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,35,,70,,,,,,,2,11,73,127.419.019.932.432
2829983,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,17,,,,,,,,,2,11,73,127.419.019.932.432
2829983,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,5,17,,,,,,,,,2,11,73,127.419.019.932.432
2829983,1,8,1,90,,1,1,2,2,2,2,2,2,2,2,5,14,,,,,,,,,2,11,73,127.419.019.932.432
2829984,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,73,716.363.087.109.568
2829984,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,56,,,,,,,,,2,11,73,716.363.087.109.568
2829984,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,7,17,,,,,,,,,2,11,73,716.363.087.109.568
2829984,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,716.363.087.109.568
2829985,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,892.515.754.672.931
2829985,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,4,30,,,,,,,,,2,11,73,892.515.754.672.931
2829985,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,11,73,892.515.754.672.931
2829985,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,892.515.754.672.931
2829985,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,73,892.515.754.672.931
2829987,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,73,139.235.597.194.548
