DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2834305,1,6,1,70,1,4,40,4,,2,4,4,,3,1,,,,,,,,,,1,,2,,2,93,92,17,1,1,1730,11,27,27,238.743.218.806.519
2834306,1,2,1,70,1,52,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,11,,,1,2,,11,27,27,238.743.218.806.519
2834310,1,1,1,70,1,12,48,1,,2,12,1,,4,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,11,27,27,105.047.016.274.868
2834311,1,1,1,70,1,52,40,1,,2,152,2,,9,1,,,,,,,,,,1,,2,,2,55,55,51,1,2,5127,11,27,27,725.414.204.553.221
2834312,1,2,1,70,1,10,45,5,,2,10,4,,3,7,,,,,,,,,,1,,2,,2,3,21,92,1,1,9241,11,27,27,481.071.634.694.052
2834315,1,5,1,70,1,2,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,11,63,63,923.984.309.418.542
2834319,1,2,1,70,1,3,60,1,,2,3,4,,1,2,,,,,,,,,,1,,1,250000,2,45,53,55,1,1,5530,11,63,63,105.907.437.854.678
2834319,1,3,1,70,1,12,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,63,63,105.907.437.854.678
2834322,1,3,1,70,1,10,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,63,63,165.121.372.818.103
2834326,1,1,1,70,1,104,60,1,,2,52,4,,1,2,,,,1,,,,,,,,2,,2,98,98,60,1,2,6041,11,63,63,166.844.278.721.911
2834327,1,4,1,70,1,8,72,4,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,34,45,52,1,1,5241,11,63,63,852.317.444.992.592
2834328,1,1,1,70,1,12,40,1,,2,2,4,,1,1,,,,,,,,,,1,,1,80000,2,33,33,74,1,1,7412,11,63,63,143.321.337.687.986
2834332,1,1,1,70,1,40,72,4,,2,2,4,,1,1,,,,,,,,,,1,,1,300000,2,93,83,51,1,2,5170,11,63,63,163.916.641.955.147
2834332,1,2,1,70,1,40,40,1,,2,40,4,,1,1,,,,,,,,,,1,,2,,2,55,41,52,1,2,5224,11,63,63,163.916.641.955.147
2834335,1,1,1,70,1,2,30,4,,2,572,1,,6,1,,,,,,,,,,1,,2,,2,54,55,85,1,1,8512,11,63,63,119.119.481.969.901
2834338,1,3,1,70,1,1,42,4,,2,52,1,,3,2,,,,,,,,,,1,,2,,2,53,45,52,1,1,5239,11,63,63,11.328.639.001.328
2834340,1,2,1,70,1,3,72,4,,1,,,.,,,.,.,,,,,,,,,.,,,,17,,,1,1,,11,63,63,129.191.623.602.351
2834356,1,1,1,70,1,4,48,1,,2,4,1,,9,7,,,,,,,,,,1,,1,850000,2,58,58,85,1,1,8512,11,19,19,102.255.812.583.988
2834376,1,2,1,70,1,2,60,1,,2,51,1,,2,1,,,,,,,,,,1,,2,,2,45,32,85,1,1,8512,11,70,70,97.847.847.001.639
2834378,1,1,1,70,1,48,40,1,,2,48,1,,3,8,,,,,,,,1,,,,2,,2,45,33,74,1,2,7412,11,70,70,985.761.172.750.828
2834379,1,1,1,70,1,6,40,4,,2,7,4,,1,1,,,,,,,,1,,,,1,830000,2,83,83,28,1,1,2811,11,70,70,992.187.053.323.154
2834379,1,3,1,70,1,2,50,1,,2,2,1,,2,1,,,,,,,,,,1,,1,400000,2,98,98,60,1,1,6041,11,70,70,992.187.053.323.154
2834387,1,6,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,11,70,70,759.309.070.617.607
2834391,1,2,1,70,1,4,48,1,,2,18,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,11,70,70,112.461.053.228.092
2834398,1,1,1,70,1,5,40,4,,2,5,4,,1,1,,,,,,,,,,1,,1,70000,2,61,61,1,1,1,111,11,63,63,145.451.221.580.113
2834400,1,3,1,70,1,8,40,1,,2,8,4,,1,5,,,,,,,,,,1,,1,30000,2,45,53,55,1,1,5521,11,63,63,100.982.113.963.413
2834402,1,1,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,11,63,63,987.496.979.393.268
2834402,1,2,1,70,1,12,40,1,,2,3,4,,1,1,,,,,,,,,,1,,1,17000,2,53,55,74,1,1,7493,11,63,63,987.496.979.393.268
2834407,1,1,1,70,1,4,40,1,,2,36,3,,1,4,,,,,,,,,,1,,2,,2,39,55,95,1,1,9500,11,63,63,915.830.114.967.317
2834407,1,2,1,70,1,52,40,3,,2,36,3,,1,1,,,,,,,,,,1,,1,20000,2,55,55,95,1,2,9500,11,63,63,915.830.114.967.317
2834410,1,1,1,70,1,52,40,5,,2,150,5,,3,1,,,,,,,,,1,,PENSION,2,,2,51,51,55,1,2,5521,11,63,63,115.784.867.214.817
2834413,1,1,1,70,1,2,40,8,,2,2,4,,1,1,,,,,,,,,,1,,2,,2,62,61,1,1,1,111,11,63,63,166.844.278.721.911
2834415,1,1,1,70,1,12,40,2,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,58,41,51,1,1,5125,11,63,63,166.844.278.721.911
2834420,1,2,1,70,1,52,40,4,,2,99,4,,1,2,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,11,63,63,150.230.909.480.374
2834426,1,2,1,70,1,52,48,3,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,55,45,52,1,2,5211,11,63,63,155.368.499.087.647
2834427,1,1,1,70,1,20,48,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,140,11,63,63,117.733.293.355.213
2834427,2,3,2,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,480000,2,16,95,45,1,1,4521,11,63,63,117.733.293.355.213
2834429,1,4,1,70,1,24,48,1,,2,24,7,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,63,63,143.692.493.915.577
2834443,1,1,1,70,1,2,60,1,,2,2,1,,4,1,,,,,,,,,,1,,1,500000,2,93,93,45,1,1,4552,11,63,63,133.962.083.368.699
2834444,1,1,1,70,1,52,48,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,58,41,52,1,2,5233,11,63,63,171.043.480.250.348
2834445,1,3,1,70,1,4,48,1,,2,8,2,,9,1,,,,,,,,,,1,,2,,2,39,39,92,1,1,9231,11,63,63,924.073.774.690.982
2834445,1,4,1,70,1,8,48,1,,2,8,4,,9,1,,,,,,,,,,1,,2,,2,3,3,45,1,1,4530,11,63,63,924.073.774.690.982
2834445,1,5,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,16,,,1,1,,11,63,63,924.073.774.690.982
2834447,1,3,1,70,1,52,48,1,,2,52,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,63,63,17.600.462.590.234
2834452,1,3,1,70,1,2,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,58,93,28,1,1,2811,11,63,63,125.192.916.208.742
2834452,1,4,1,70,1,2,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,58,3,45,1,1,4530,11,63,63,125.192.916.208.742
2834461,1,4,1,70,1,4,50,1,,2,16,1,,5,4,,,,,,,,,,1,,2,,2,45,87,28,1,1,2811,11,73,73,253.976.255.991.978
2834468,1,1,1,70,1,15,55,5,,2,96,2,,9,1,,,,,,,,,1,,ES PENSIONADO,2,,2,2,13,80,1,2,8043,11,73,73,137.733.167.188.648
2834475,1,3,1,70,1,2,60,1,,2,4,1,,4,1,,,,,,,,,,1,,1,150000,2,84,84,50,1,1,5020,11,73,73,194.806.210.929.034
2834476,1,2,1,70,1,104,48,1,,2,104,1,,8,3,,,,,,,,,,1,,2,,2,45,34,1,1,2,115,11,73,73,10.838.215.053.764
2834486,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,73,73,256.979.877.155.666
2834488,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,73,73,144.748.360.965.864
2834489,1,1,1,70,1,36,48,1,,2,256,4,,1,2,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,11,73,73,147.575.441.071.432
2834490,1,2,1,70,1,1,48,1,,2,20,3,,1,2,,,,,,,,,,1,,2,,2,32,54,95,1,1,9500,11,73,73,189.831.033.613.405
2834497,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,11,76,76,908.492.736.961.311
2834501,2,2,2,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,92,,,1,1,,11,76,76,877.300.470.187.349
2834509,1,2,1,70,1,24,48,3,,2,300,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,11,76,76,104.127.816.879.978
2834509,1,4,1,70,1,4,48,4,,2,4,4,,9,1,,,,,,,,,,1,,1,1100000,2,59,59,75,1,1,7512,11,76,76,104.127.816.879.978
2834512,1,1,1,70,1,4,30,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,63,63,102.705.019.867.221
2834513,1,4,1,70,1,28,40,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,59,38,74,1,2,7499,11,63,63,130.330.505.816.015
2834514,1,2,1,70,1,4,28,1,,2,98,5,,3,2,,,,,,,,,,1,,2,,2,39,51,55,1,1,5521,11,63,63,178.210.166.692.943
2834514,1,5,1,70,1,4,40,4,,2,98,6,,3,2,,,,,,,,,,1,,2,,2,41,53,55,1,1,5521,11,63,63,178.210.166.692.943
2834520,1,1,1,70,1,12,40,1,,2,98,4,,1,1,,,,,,,,,,1,,2,,2,32,41,52,1,1,5233,11,63,63,874.728.254.439.198
2834525,1,3,1,70,1,32,48,1,,2,104,1,,8,4,,,,,,,,,,1,,2,,2,33,33,45,1,2,4559,11,68,68,460.626.542.716.945
2834525,1,4,1,70,1,4,48,1,,2,3,4,,1,1,,,,,,,,,,1,,1,700000,2,84,97,28,1,1,2891,11,68,68,460.626.542.716.945
2834528,1,2,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,11,68,68,353.369.740.690.822
2834542,1,1,1,70,1,104,48,1,,2,572,1,,9,1,,,,,,,,,1,,TRAMITES DE PENSION,2,,2,58,59,85,1,2,8511,11,68,68,414.270.591.042.978
2834552,1,2,1,70,1,12,48,1,,2,12,1,,8,1,,,,,1,,,,,,,2,,2,3,3,74,1,1,7421,11,5,5,490.901.802.265.553
2834552,1,11,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,97,97,51,1,2,5125,11,5,5,490.901.802.265.553
2834552,1,13,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,11,5,5,490.901.802.265.553
2834554,1,4,1,70,1,76,48,1,,2,80,1,,9,1,,,,,,,,,,1,,2,,2,39,39,65,1,2,6512,11,5,5,124.567.207.075.058
2834562,1,1,1,70,1,8,48,4,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,98,98,25,1,1,2529,11,5,5,141.659.084.168.966
2834577,1,3,1,70,1,16,48,3,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,11,5,5,101.618.585.329.242
2834579,1,3,1,70,1,16,48,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,39,37,64,1,2,6412,11,5,5,906.082.063.723.259
2834583,1,1,1,70,1,48,84,4,,2,36,4,,1,9,COMO VINCULADO,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,11,5,5,784.245.392.955.136
2834583,1,3,1,70,1,48,48,1,,2,48,1,,5,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5231,11,5,5,784.245.392.955.136
2834585,1,3,1,70,1,96,48,1,,2,150,1,,9,4,,,,,,,,,,1,,2,,2,97,92,17,1,2,1730,11,5,5,101.697.009.091.545
2834586,1,2,1,70,1,24,48,1,,2,24,1,,9,8,,,,,,,,,,1,,2,,2,39,78,16,1,2,1600,11,5,5,921.226.040.154.942
2834586,1,3,1,70,1,48,48,2,,2,96,2,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,2,7522,11,5,5,921.226.040.154.942
2834587,1,2,1,70,1,44,48,1,,2,44,1,,4,1,,,,,,,,,,1,,2,,2,16,45,52,1,2,5233,11,5,5,989.180.102.182.933
2834605,1,5,1,70,1,24,48,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,45,45,18,1,2,1810,11,5,5,124.276.771.938.275
2834605,1,6,1,70,1,3,48,1,,2,36,1,,9,4,,,,,,,,,,1,,2,,2,45,45,18,1,1,1810,11,5,5,124.276.771.938.275
2834611,1,4,1,70,1,4,48,1,,2,72,1,,6,3,,,,,,,,,,1,,2,,2,39,45,63,1,1,6340,11,5,5,988.251.449.668.902
2834612,1,1,1,70,1,240,48,1,,2,240,1,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8021,11,5,5,926.663.265.555.709
2834614,1,2,1,70,1,24,48,1,,2,88,1,,4,1,,,,,,,,,,1,,2,,2,98,37,52,1,2,5211,11,5,5,814.608.589.694.154
2834622,1,5,1,70,1,24,48,1,,2,144,1,,8,1,,,,,,,,,,1,,2,,2,37,37,51,1,2,5125,11,5,5,115.875.196.212.049
2834622,1,8,1,70,1,96,48,1,,2,144,1,,7,8,,,,,,,,,,1,,2,,2,45,45,52,1,2,5237,11,5,5,115.875.196.212.049
2834634,1,1,1,70,1,20,48,1,,2,20,4,,9,3,,,,,1,,,,,,,2,,2,21,21,70,1,2,7010,11,5,5,138.878.197.130.726
2834638,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,11,5,5,913.088.600.740.844
2834647,1,2,1,70,1,1,48,1,,2,156,1,,5,2,,,,,,,,,,1,,2,,2,80,80,19,1,1,1921,11,5,5,127.628.513.489.545
2834648,1,2,1,70,1,4,48,1,,2,11,1,,9,1,,,,,,,,,,1,,2,,2,55,55,52,1,1,5233,11,5,5,107.226.720.693.116
2834657,1,4,1,70,1,26,24,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,32,33,15,1,2,1589,11,5,5,933.855.086.664.504
2834661,1,2,1,70,1,52,48,1,,2,60,1,,9,2,,,,,,,,,,1,,2,,2,32,32,41,1,2,4100,11,5,5,119.045.113.614.959
2834667,1,2,1,70,1,10,48,1,,2,10,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5235,11,5,5,122.355.029.317.479
2834671,1,3,1,70,1,3,48,1,,2,38,1,,4,1,,,,,,,,,,1,,2,,2,33,33,55,1,1,5521,11,5,5,910.566.660.419.349
2834677,1,2,1,70,1,4,48,1,,2,4,4,,1,2,,,,,,,,,,1,,1,100000,2,45,44,75,1,1,7530,11,5,5,10.509.296.669.784
2834678,1,1,1,70,1,8,50,1,,2,8,1,,6,4,,,,,,,,,,1,,2,,2,3,3,74,1,1,7421,11,5,5,933.855.086.664.504
2834679,1,2,1,70,1,12,48,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,11,44,44,708.648.343.586.727
2834686,1,7,1,70,1,24,60,1,,2,30,4,,3,4,,,,,,,,,,1,,2,,2,99,95,45,1,2,4521,11,44,44,674.324.300.016.188
2834688,1,2,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,11,44,44,634.394.987.638.376
2834697,1,2,1,70,1,48,40,1,,2,48,2,,9,8,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,11,44,44,449.156.117.334.292
2834697,1,3,1,70,1,8,48,4,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,87,58,74,1,1,7492,11,44,44,449.156.117.334.292
2834702,1,3,1,70,1,48,48,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,97,97,52,1,2,5211,11,8,8,483.439.396.238.857
2834703,1,1,1,70,1,28,48,3,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,54,97,18,1,2,1810,11,8,8,512.175.006.194.827
2834704,1,3,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,2,,2,58,84,34,1,1,3430,11,8,8,634.069.945.677.027
2834709,1,5,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,11,44,44,697.441.820.995.968
2834714,1,2,1,70,1,14,40,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,44,44,489.178.930.789.654
2834716,1,1,1,70,1,28,48,1,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,2,9500,11,44,44,795.025.845.375.476
2834727,1,7,1,70,1,52,40,2,,2,52,2,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8044,11,15,15,11.342.594.615.633
2834731,1,3,1,70,1,1,40,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,32,53,55,1,1,5530,11,15,15,832.388.083.444.299
2834736,1,5,1,70,1,2,48,1,,2,56,1,,2,2,,,,,,,,,,1,,2,,2,37,45,52,1,1,5211,11,15,15,481.744.351.115.885
2834755,1,4,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,15,15,852.875.229.975.562
2834760,1,2,1,70,1,2,54,1,,2,2,4,,2,1,,,,,,,,,,1,,1,200000,2,45,93,45,1,1,4552,11,18,18,653.621.262.002.269
2834765,1,1,1,70,1,8,50,4,,2,48,4,,1,1,,,,,,,,,,1,,1,200000,2,41,81,20,1,1,2090,11,18,18,653.621.262.002.269
2834766,1,2,1,70,1,48,48,1,,2,192,4,,1,2,,,,,,,,,,1,,2,,2,55,54,74,1,2,7493,11,18,18,692.374.609.213.307
2834772,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,18,18,643.806.282.350.895
2834778,1,3,1,70,1,2,46,1,,2,5,1,,7,1,,,,,,,,,,1,,1,300000,2,45,13,80,1,1,8012,11,27,27,238.743.218.806.519
2834781,1,1,1,70,1,36,30,1,,2,104,1,,6,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5235,11,27,27,480.563.886.218.083
2834784,1,1,1,70,1,2,40,1,,2,2,1,,9,1,,,,,,,,,,1,,1,350000,2,58,53,80,1,1,8042,11,27,27,238.743.218.806.519
2834784,1,2,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,27,27,238.743.218.806.519
2834787,1,1,1,70,1,52,40,2,,2,52,2,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8044,11,27,27,238.743.218.806.519
2834788,1,1,1,70,1,52,40,2,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,13,45,52,1,2,5234,11,27,27,238.743.218.806.519
2834788,1,3,1,70,1,3,40,3,,2,3,3,,1,3,,,,,,,,,,1,,1,300000,2,54,54,95,1,1,9500,11,27,27,238.743.218.806.519
2834791,1,1,1,70,1,52,40,1,,2,52,2,,9,1,,,,,,,,,,1,,2,,2,32,32,75,1,2,7512,11,27,27,238.743.218.806.519
2834791,2,1,2,70,1,204,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,11,27,27,238.743.218.806.519
2834794,1,1,1,70,1,20,40,4,,2,20,4,,9,1,,,,,,,,,,1,,2,,2,5,13,80,1,2,8050,11,27,27,238.743.218.806.519
2834794,1,2,1,70,1,32,40,4,,2,32,4,,9,2,,,,,,,,,,1,,2,,2,5,13,80,1,2,8050,11,27,27,238.743.218.806.519
2834796,1,2,1,70,1,2,56,4,,2,2,4,,2,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4522,11,27,27,238.743.218.806.519
2834800,1,2,1,70,1,8,48,1,,2,4,1,,2,2,,,,,,,,,,1,,1,535600,2,45,59,85,1,1,8520,11,17,17,167.173.841.408.374
2834801,1,3,1,70,1,4,48,1,,2,6,1,,9,2,,,,,,,,,,1,,1,535600,2,38,38,64,1,1,6421,11,17,17,166.632.741.165.908
2834805,1,2,1,70,1,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5236,11,17,17,162.809.336.741.782
2834818,1,3,1,70,1,32,48,2,,2,32,1,,5,4,,,,,,,,,,1,,2,,2,58,53,55,1,2,5521,11,17,17,163.007.938.372.831
2834820,1,2,1,70,1,8,48,1,,2,20,1,,9,3,,,,,,,,,,1,,2,,2,44,42,51,1,1,5141,11,17,17,160.123.758.767.374
2834830,1,2,1,70,1,4,48,3,,2,252,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,11,17,17,160.123.758.767.374
2834834,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,11,17,17,165.546.107.468.964
2834857,1,1,1,70,1,42,48,4,,2,44,4,,1,2,,,,,,,,,,1,,2,,2,41,93,45,1,2,4552,11,70,70,12.971.663.121.046
2834857,1,3,1,70,1,8,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,21,45,52,1,1,5234,11,70,70,12.971.663.121.046
2834857,1,4,1,70,1,24,48,1,,2,20,1,,9,2,,,,,,,,,,1,,2,,2,2,44,64,1,2,6421,11,70,70,12.971.663.121.046
2834858,1,3,1,70,1,2,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,3,98,60,1,1,6031,11,70,70,124.993.886.063.033
2834860,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,11,70,70,720.726.662.709.214
2834861,1,4,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,18,,,1,2,,11,70,70,117.946.398.059.862
2834862,1,1,1,70,1,20,48,4,,2,28,5,,2,2,,,,,,,,,,1,,2,,2,80,41,52,1,2,5241,11,70,70,11.333.598.502.169
2834865,1,3,1,70,1,12,30,1,,2,51,1,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,11,70,70,61.785.623.560.255
2834866,3,2,3,70,1,7,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,70,70,109.271.090.265.437
2834868,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,11,70,70,632.634.384.345.322
2834869,1,2,1,70,1,12,48,1,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,11,70,70,101.878.669.381.819
2834876,1,2,1,70,1,4,48,1,,2,25,3,,2,8,,,,,,,,,,1,,2,,2,59,54,95,1,1,9500,11,70,70,712.320.638.882.216
2834886,1,2,1,70,1,12,48,3,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5522,11,54,54,388.766.780.253.451
2834888,1,4,1,70,1,4,48,1,,2,6,1,,9,1,,,,,,,,,,1,,1,180000,2,53,17,75,1,1,7530,11,54,54,345.269.680.755.949
2834888,1,5,1,70,1,2,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,11,54,54,345.269.680.755.949
2834889,1,2,1,70,1,6,24,1,,2,32,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,11,54,54,274.636.411.401.996
2834898,1,2,1,70,1,16,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,39,53,55,1,2,5522,11,54,54,40.206.332.201.601
2834898,1,3,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,53,97,63,1,1,6310,11,54,54,40.206.332.201.601
2834913,1,3,1,70,1,12,60,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,11,54,54,461.710.713.842.825
2834918,1,1,1,70,1,4,48,1,,2,4,4,,1,6,,,,,,,,1,,,,1,800000,2,45,45,52,1,1,5262,11,54,54,347.055.338.260.449
2834918,1,2,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,54,54,347.055.338.260.449
2834923,1,3,1,70,1,4,60,1,,2,4,1,,2,4,,,,,,,,,,1,,1,140000,2,45,45,52,1,1,5233,11,54,54,393.386.531.519.384
2834927,1,5,1,70,1,19,72,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,11,54,54,323.278.268.896.351
2834936,1,2,1,70,1,40,44,1,,2,88,1,,7,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8043,11,54,54,329.644.395.157.557
2834939,1,2,1,70,1,8,48,1,,2,8,1,,7,6,,,,,,,,,,1,,2,,2,45,33,63,1,1,6310,11,54,54,276.964.461.608.594
2834940,1,2,1,70,1,88,48,1,,2,144,1,,9,2,,,,,,,,,,1,,2,,2,45,97,1,1,2,112,11,54,54,428.694.110.845.444
2834941,1,2,1,70,1,88,48,1,,2,288,1,,2,2,,,,,,,,,,1,,2,,2,33,33,67,1,2,6714,11,54,54,362.660.967.053.519
2834943,1,2,1,70,1,2,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,100000,2,55,55,74,1,1,7493,11,54,54,450.631.874.303.285
2834944,2,2,2,70,1,3,45,1,,2,4,1,,2,3,,,,,,,,,,1,,1,500000,2,53,45,52,1,1,5239,11,54,54,490.112.923.657.699
2834977,1,2,1,70,1,24,48,1,,2,10,1,,9,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,11,41,41,318.194.144.519.248
2834977,1,4,1,70,1,24,24,1,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,13,54,95,1,2,9500,11,41,41,318.194.144.519.248
2834987,1,2,1,70,1,20,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,11,41,41,27.752.962.994.303
2834990,1,6,1,70,1,1,40,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,41,41,140.709.374.025.559
2834998,1,2,1,70,1,12,40,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,45,21,50,1,1,5020,11,41,41,169.260.548.569.111
2835000,1,1,1,70,1,8,40,1,,2,7,1,,7,6,,,,,,,,,,1,,2,,2,85,85,45,1,1,4542,11,41,41,144.501.699.302.174
2835000,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,38,,,1,1,,11,41,41,144.501.699.302.174
2835004,1,2,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,41,41,119.046.006.830.012
2835007,1,3,1,70,1,20,48,1,,2,20,6,,2,2,,,,,,,,,,1,,2,,2,59,79,18,1,2,1810,11,73,73,204.094.947.086.928
2835008,1,3,1,70,1,20,48,2,,2,20,1,,9,7,,,,,,,,,,1,,2,,2,13,13,80,1,2,8050,11,73,73,167.268.945.585.533
2835009,1,2,1,70,1,52,30,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,3,97,52,1,2,5211,11,73,73,328.140.293.311.455
2835010,1,1,1,70,1,99,48,1,,2,99,1,,9,1,,,,,,,,1,,,,2,,2,95,75,17,1,2,1710,11,73,73,390.094.722.700.308
2835010,1,2,1,70,1,52,60,1,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,11,73,73,390.094.722.700.308
2835011,1,1,1,70,1,4,48,4,,2,4,1,,2,1,,,,,,,,,,1,,1,432000,2,95,87,50,1,1,5020,11,73,73,328.140.293.311.455
