DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2832419,1,1,1,80,66,1,4,5,,3,,2,,,,,8,2,1,11,66,286.754.998.133.047
2832420,1,1,1,80,66,1,3,4,,3,,2,,,,,8,2,1,11,66,24.292.228.151.773
2832420,1,2,1,80,66,1,4,5,,3,,2,,,,,10,2,1,11,66,24.292.228.151.773
2832420,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,24.292.228.151.773
2832422,1,1,1,80,66,1,4,3,,2,,2,,,,,9,2,1,11,66,329.815.533.592.438
2832423,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,322.976.229.392.199
2832423,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,322.976.229.392.199
2832424,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,11,66,265.030.380.651.026
2832424,1,2,1,80,66,1,4,5,,3,,2,,,,,10,2,1,11,66,265.030.380.651.026
2832425,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,286.799.130.932.806
2832475,2,2,2,80,17,1,3,8,,2,,2,,,2,,2,1,1,11,17,16.022.660.919.681
2832475,2,3,2,80,17,2,,,,2,,2,,2,,.,,,1,11,17,16.022.660.919.681
2832476,1,1,1,80,17,1,4,6,,2,,2,,,2,,8,1,1,11,17,183.300.250.705.833
2832477,1,1,1,80,17,1,4,7,,2,,2,,,,,11,2,1,11,17,190.356.136.965.053
2832477,1,3,1,80,17,1,3,8,,2,,2,,,,,4,2,1,11,17,190.356.136.965.053
2832478,1,3,1,80,17,1,4,7,,2,,2,,,,,11,2,1,11,17,158.127.611.227.812
2832478,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,158.127.611.227.812
2832480,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,141.409.294.434.959
2832480,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,141.409.294.434.959
2832481,1,3,1,80,17,1,4,8,,2,,2,,,,,8,2,1,11,17,152.237.301.737.141
2832481,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,152.237.301.737.141
2832483,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,13.872.989.437.427
2832483,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,13.872.989.437.427
2832486,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,147.675.445.628.357
2832487,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,141.409.294.434.959
2832487,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,141.409.294.434.959
2832488,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,148.663.306.196.992
2832488,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,148.663.306.196.992
2832488,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,148.663.306.196.992
2832488,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,148.663.306.196.992
2832488,1,7,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,148.663.306.196.992
2832490,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,176.848.729.602.181
2832490,1,2,1,80,17,1,3,5,,3,,2,,,,,10,2,1,11,17,176.848.729.602.181
2832491,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,170.385.226.966.592
2832493,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,165.804.180.379.096
2832493,1,2,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,165.804.180.379.096
2832494,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,1.530.224.833.736
2832494,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,1.530.224.833.736
2832496,1,1,1,80,17,1,4,4,,3,,2,,,,,4,2,1,11,17,166.863.274.602.951
2832496,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,166.863.274.602.951
2832498,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,163.007.938.372.831
2832499,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,449.490.628.952.429
2832500,1,1,1,80,68,1,4,4,,2,,2,,,,,4,2,1,11,68,528.607.704.707.363
2832501,1,1,1,80,68,1,4,3,,2,,2,,,,,9,2,1,11,68,504.044.808.146.277
2832501,1,2,1,80,68,1,1,6,,3,,2,,,1,,9,1,1,11,68,504.044.808.146.277
2832503,1,1,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,319.531.292.472.728
2832503,1,2,1,80,68,1,3,8,,2,,2,,,,,6,2,1,11,68,319.531.292.472.728
2832504,1,1,1,80,68,1,4,3,,2,,2,,,,,9,2,1,11,68,400.384.868.206.563
2832505,1,1,1,80,68,1,4,9,PROBLEMAS CON EMPLEADOS,2,,2,,,,YA NO NECESITABA TRABAJAR,12,2,1,11,68,527.479.816.133.915
2832505,1,2,1,80,68,1,4,7,,2,,2,,,,,9,2,1,11,68,527.479.816.133.915
2832506,1,3,1,80,68,1,2,3,,2,,2,,,,,9,2,1,11,68,424.579.151.208.429
2832506,1,4,1,80,68,1,4,5,,3,,2,,,,,10,2,1,11,68,424.579.151.208.429
2832510,1,1,1,80,68,1,3,1,,2,,2,,,,DETENCION DOMICILIARIA,12,2,1,11,68,473.749.259.959.286
2832513,1,1,1,80,68,1,4,5,,3,,2,,,,,10,2,1,11,68,495.059.818.771.822
2832513,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,11,68,495.059.818.771.822
2832515,1,1,1,80,76,1,4,3,,2,,2,,,,,9,2,1,11,76,113.060.616.103.798
2832515,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,11,76,113.060.616.103.798
2832515,1,8,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,113.060.616.103.798
2832516,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,805.547.695.482.268
2832518,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,11,76,697.269.125.188.428
2832518,1,2,1,80,76,1,1,3,,2,,2,,,,,9,2,1,11,76,697.269.125.188.428
2832518,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,697.269.125.188.428
2832518,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,697.269.125.188.428
2832520,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,765.871.783.717.503
2832521,1,1,1,80,76,1,4,3,,2,,2,,,,,9,2,1,11,76,79.299.538.061.897
2832522,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,107.746.107.327.743
2832523,1,1,1,80,76,1,4,5,,3,,2,,,,,8,2,1,11,76,816.168.751.520.864
2832523,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,816.168.751.520.864
2832552,1,1,1,80,52,1,4,4,,2,,2,,,,,4,2,1,11,52,162.914.486.350.977
2832552,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,162.914.486.350.977
2832553,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,154.891.145.674.027
2832553,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,154.891.145.674.027
2832553,1,5,1,80,52,2,,,,2,,2,,1,2,,9,,1,11,52,154.891.145.674.027
2832554,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,305.203.422.149.083
2832556,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,140.577.097.590.537
2832557,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,266.895.731.384.978
2832559,1,1,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,15.633.408.546.535
2832562,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,133.018.924.424.715
2832566,1,1,1,80,52,1,3,3,,2,,2,,,,,2,2,1,11,52,20.785.096.133.077
2832567,1,3,1,80,52,1,1,4,,2,,2,,,,,4,2,1,11,52,132.589.983.156.941
2832567,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,132.589.983.156.941
2832569,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,11,52,18.150.890.104.938
2832569,1,2,1,80,52,1,4,3,,2,,2,,,,,9,2,1,11,52,18.150.890.104.938
2832570,1,2,1,80,52,1,2,3,,2,,2,,,,,9,2,1,11,52,200.370.488.761.361
2832570,1,6,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,200.370.488.761.361
2832572,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,170.349.022.989.846
2832573,1,2,1,80,52,1,4,4,,2,,2,,,,,4,2,1,11,52,157.382.807.356.012
2832574,1,2,1,80,52,1,1,6,,2,,2,,,,,9,2,1,11,52,185.926.609.969.091
2832574,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,185.926.609.969.091
2832577,1,2,1,80,52,1,3,3,,2,,2,,,1,,9,1,1,11,52,203.810.063.566.466
2832594,1,2,1,80,50,1,4,8,,2,,2,,,,,9,2,1,11,50,210.883.722.013.334
2832594,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,210.883.722.013.334
2832596,1,1,1,80,50,1,4,4,,2,,2,,,,,4,2,1,11,50,105.000.550.595.078
2832598,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,209.227.950.217.452
2832599,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,194.974.245.878.937
2832600,1,3,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,766.227.163.102.516
2832600,1,4,1,80,50,1,4,4,,2,,2,,,,,4,2,1,11,50,766.227.163.102.516
2832600,1,5,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,766.227.163.102.516
2832601,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,144.715.992.466.468
2832601,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,144.715.992.466.468
2832602,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,997.471.023.218.621
2832603,1,1,1,80,50,1,4,5,,2,,2,,,,,8,2,1,11,50,104.897.005.283.973
2832604,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,102.231.361.635.884
2832840,1,1,1,80,11,1,4,5,,9,,2,,,,,10,2,1,11,11,200.690.489.387.965
2832840,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,11,11,200.690.489.387.965
2832869,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,23.318.716.847.833
2832869,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,23.318.716.847.833
2832872,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,178.469.035.439.016
2832874,1,2,1,80,17,1,2,5,,3,,2,,,,,10,2,1,11,17,180.370.681.965.822
2832875,1,3,1,80,17,1,4,3,,2,,2,,,,,9,2,1,11,17,180.837.392.566.047
2832876,1,2,1,80,17,1,3,4,,2,,2,,,,,4,2,1,11,17,174.621.127.311.472
2832877,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,11,17,229.782.984.907.284
2832877,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,229.782.984.907.284
2832878,1,1,1,80,17,1,1,7,,2,,1,535600,,,,9,2,1,11,17,137.044.789.768.367
2832878,1,2,1,80,17,1,1,7,,2,,2,,,1,,2,1,1,11,17,137.044.789.768.367
2832878,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,137.044.789.768.367
2832878,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,137.044.789.768.367
2832880,1,2,1,80,17,1,4,9,LOS HIJOS LE DIJERON QUE NO TRABAJARA MAS,2,,2,,,,,11,2,1,11,17,164.400.416.463.165
2832880,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,164.400.416.463.165
2832884,1,1,1,80,17,1,4,4,,2,,2,,,,,4,2,1,11,17,166.863.274.602.951
2832885,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,171.099.174.947.831
2832885,1,5,1,80,17,1,4,4,,2,,2,,,,,4,2,1,11,17,171.099.174.947.831
2832887,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,11,17,163.007.938.372.831
2832887,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,163.007.938.372.831
2832890,1,2,1,80,17,1,2,8,,2,,2,,,,,4,2,1,11,17,175.171.053.098.855
2832890,1,3,1,80,17,1,1,8,,2,,2,,,,,2,2,1,11,17,175.171.053.098.855
2832891,1,1,1,80,17,1,4,7,,2,,2,,,,,8,2,1,11,17,166.863.274.602.951
2832891,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,166.863.274.602.951
2832892,1,2,1,80,17,1,3,7,,2,,2,,,,,9,2,1,11,17,153.865.035.676.552
2832892,1,3,1,80,17,1,1,8,,2,,2,,,,,2,2,1,11,17,153.865.035.676.552
2832893,1,2,1,80,17,1,3,7,,2,,2,,,,,9,2,1,11,17,176.848.729.602.181
2832893,1,3,1,80,17,1,2,8,,2,,2,,,1,,4,1,1,11,17,176.848.729.602.181
2832894,1,1,1,80,17,1,3,5,,3,,2,,,,,10,2,1,11,17,176.848.729.602.181
2832894,1,2,1,80,17,1,4,3,,2,,2,,,,,11,2,1,11,17,176.848.729.602.181
2832895,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,157.462.298.996.539
2832897,1,1,1,80,17,1,2,8,,2,,2,,,,,2,2,1,11,17,180.096.769.378.427
2832898,1,1,1,80,17,1,4,5,,3,,2,,,,,4,2,1,11,17,166.863.274.602.951
2832898,1,2,1,80,17,1,4,4,,2,,2,,,,,9,2,1,11,17,166.863.274.602.951
2832899,1,2,1,80,17,1,4,4,,2,,2,,,,,4,2,1,11,17,180.370.681.965.822
2832900,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,206.922.027.192.496
2832902,1,3,1,80,73,1,1,7,,2,,2,,,,,2,2,1,11,73,253.976.255.991.978
2832905,1,1,1,80,73,1,4,6,,3,,2,,,,,8,2,1,11,73,204.094.947.086.928
2832905,1,2,1,80,73,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,11,73,204.094.947.086.928
2832906,1,2,1,80,73,1,4,9,CAMBIO DE DOMICILIO,2,,2,,,,,4,2,1,11,73,238.856.503.289.008
2832906,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,238.856.503.289.008
2832909,1,2,1,80,73,1,4,8,,2,,2,,,,,9,2,1,11,73,203.918.406.028.808
2832912,1,1,1,80,73,1,4,8,,2,,2,,,,,11,2,1,11,73,21.917.381.105.924
2832914,1,2,1,80,73,1,1,4,,2,,2,,,,,4,2,1,11,73,253.976.255.991.978
2832914,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,253.976.255.991.978
2832916,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,247.707.285.614.883
2832917,1,1,1,80,73,1,2,5,,3,,2,,,2,,8,1,1,11,73,206.922.027.192.496
2832920,1,1,1,80,73,1,2,4,,2,,2,,,2,,4,1,1,11,73,207.913.518.749.406
2832922,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,156.008.653.275.698
2832924,1,2,1,80,73,1,2,3,,2,,2,,,,,9,2,1,11,73,203.918.406.028.808
2832925,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,11,73,292.789.958.262.424
2832926,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,208.283.060.758.577
2832927,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,194.806.210.929.034
2832927,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,11,73,194.806.210.929.034
2832929,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,252.374.476.438.976
2832932,1,1,1,80,66,1,1,4,,2,,2,,,,,4,2,1,11,66,32.675.216.265.939
2832934,2,2,2,80,66,2,,,,2,,2,,2,,.,,,1,11,66,213.902.518.095.855
2832934,2,3,2,80,66,2,,,,2,,2,,2,,.,,,1,11,66,213.902.518.095.855
2832936,1,2,1,80,66,1,2,3,,2,,2,,,,,9,2,1,11,66,326.335.555.447.995
2832941,1,1,1,80,66,1,4,7,,2,,2,,,,,4,2,1,11,66,252.374.476.438.976
2832943,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,282.982.379.662.416
2832944,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,11,66,311.087.291.188.036
2832944,1,3,1,80,66,1,4,4,,2,,2,,,,,4,2,1,11,66,311.087.291.188.036
2832945,1,4,1,80,66,1,4,3,,3,,2,,,,,9,2,1,11,66,237.316.645.925.096
2832947,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,11,66,283.332.738.458.908
2832948,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,263.307.744.743.684
2832948,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,263.307.744.743.684
2832950,1,2,1,80,66,1,3,5,,3,,2,,,,,10,2,1,11,66,286.341.705.718.212
2832952,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,11,66,38.888.723.708.259
2832952,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,38.888.723.708.259
2832954,1,2,1,80,66,2,,,,2,,2,,1,4,,9,,1,11,66,343.287.751.760.173
2832954,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,343.287.751.760.173
2832954,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,343.287.751.760.173
2832955,1,1,1,80,66,1,3,2,,2,,2,,,,,2,2,1,11,66,348.476.780.141.412
2832955,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,348.476.780.141.412
2832957,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,271.167.382.316.233
2832957,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,11,66,271.167.382.316.233
2832961,1,2,1,80,66,1,1,3,,2,,2,,,1,,9,1,1,11,66,306.024.033.080.021
2832963,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,11,66,196.865.370.980.719
2832963,1,2,1,80,66,1,4,5,,3,,2,,,,,10,2,1,11,66,196.865.370.980.719
2833087,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,124.499.171.806.039
2833087,1,2,1,80,23,1,4,4,,2,,2,,,,,4,2,1,11,23,124.499.171.806.039
2833088,1,1,1,80,23,1,4,4,,2,,2,,,,,4,2,1,11,23,12.561.286.482.004
2833088,1,2,1,80,23,1,4,5,,3,,2,,,,,10,2,1,11,23,12.561.286.482.004
2833089,1,2,1,80,23,1,4,4,,2,,2,,,,,9,2,1,11,23,130.132.499.350.522
2833089,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,130.132.499.350.522
2833089,2,2,2,80,23,2,,,,2,,2,,2,,.,,,1,11,23,130.132.499.350.522
2833089,3,2,3,80,23,2,,,,2,,2,,2,,.,,,1,11,23,130.132.499.350.522
2833093,1,2,1,80,23,1,2,3,,2,,2,,,,,9,2,1,11,23,126.877.534.779.732
2833096,1,3,1,80,23,1,4,3,,3,,2,,,,,9,2,1,11,23,122.354.782.108.761
2833097,1,2,1,80,23,1,4,3,,2,,2,,,,,9,2,1,11,23,135.365.732.492.164
2833097,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,135.365.732.492.164
2833126,1,3,1,80,68,1,1,8,,2,,2,,,,,2,2,1,11,68,449.490.628.952.429
2833127,1,1,1,80,68,1,3,9,EDAD,3,,2,,,,,8,2,1,11,68,468.534.207.954.272
2833128,1,1,1,80,68,1,4,5,,3,,2,,,,,4,2,1,11,68,445.428.441.967.061
2833128,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,11,68,445.428.441.967.061
2833128,1,7,1,80,68,1,1,4,,1,2,2,,,,,4,2,1,11,68,445.428.441.967.061
2833128,1,8,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,445.428.441.967.061
2833128,1,9,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,445.428.441.967.061
2833128,1,10,1,80,68,1,4,4,,2,,2,,,,,4,2,1,11,68,445.428.441.967.061
2833129,1,1,1,80,68,1,1,8,,2,,1,600000,,,DESEA DESCANSAR,12,2,1,11,68,356.130.724.393.265
2833130,1,3,1,80,68,1,1,4,,2,,2,,,,,9,2,1,11,68,479.509.731.386.396
2833131,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,502.556.790.177.834
2833133,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,44.487.207.578.507
2833135,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,520.593.564.393.635
2833136,1,1,1,80,68,1,4,4,,2,,2,,,,,4,2,1,11,68,379.569.497.340.661
2833137,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,477.774.260.652.792
2833138,1,8,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,5.368.649.803.729
2833140,1,1,1,80,68,1,4,7,,2,,2,,,4,,4,1,1,11,68,430.718.188.422.863
2833140,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,11,68,430.718.188.422.863
2833140,1,3,1,80,68,1,4,4,,2,,2,,,,,4,2,1,11,68,430.718.188.422.863
2833141,1,1,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,468.534.207.954.272
2833142,1,1,1,80,68,1,4,3,,2,,2,,,4,,9,1,1,11,68,502.556.790.177.834
2833142,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,11,68,502.556.790.177.834
2833144,1,2,1,80,68,1,1,3,,2,,2,,,,,9,2,1,11,68,492.976.972.966.596
2833145,2,1,2,80,68,1,1,5,,3,,1,800000,,,,10,2,1,11,68,523.372.161.043.735
2833145,3,2,3,80,68,2,,,,2,,2,,2,,.,,,1,11,68,523.372.161.043.735
2833146,1,1,1,80,68,1,4,4,,2,,2,,,,,4,2,1,11,68,520.593.564.393.635
2833146,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,11,68,520.593.564.393.635
2833147,1,1,1,80,68,1,4,5,,3,,2,,,,,10,2,1,11,68,421.743.885.934.068
2833148,1,1,1,80,23,2,,,,2,,2,,1,4,,1,,1,11,23,12.484.456.964.017
2833149,1,1,1,80,23,1,4,7,,2,,2,,,,,8,2,1,11,23,136.172.084.913.739
2833151,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,116.534.420.674.793
2833151,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,116.534.420.674.793
2833153,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,124.499.171.806.039
2833153,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,124.499.171.806.039
2833155,1,1,1,80,23,1,4,6,,2,,2,,,,,8,2,1,11,23,130.820.251.887.915
2833155,1,2,1,80,23,1,4,4,,2,,2,,,,,4,2,1,11,23,130.820.251.887.915
2833155,1,5,1,80,23,1,2,2,,2,,2,,,,,2,2,1,11,23,130.820.251.887.915
2833156,1,5,1,80,23,2,,,,2,,2,,1,1,,2,,1,11,23,135.365.732.492.164
2833159,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,11,23,111.182.587.648.969
2833161,1,2,1,80,8,1,1,9,NO  QUIERE  TRABAJAR,2,,2,,,,,1,2,1,11,8,390.623.468.490.739
2833161,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,11,8,390.623.468.490.739
2833163,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,11,8,115.141.808.231.946
2833163,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,11,8,115.141.808.231.946
2833163,1,5,1,80,8,2,,,,2,,2,,2,,.,,,1,11,8,115.141.808.231.946
2833168,1,1,1,80,8,1,3,5,,3,,2,,,,,10,2,1,11,8,464.954.869.203.118
2833168,1,2,1,80,8,1,3,5,,3,,2,,,,,10,2,1,11,8,464.954.869.203.118
2833550,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,748.908.060.715.643
2833550,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,11,76,748.908.060.715.643
2833551,1,2,1,80,76,1,4,3,,2,,2,,,,,4,2,1,11,76,786.652.713.655.705
2833552,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,11,76,109.552.670.911.498
2833553,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,11,52,122.710.734.718.902
2833553,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,122.710.734.718.902
2833554,1,1,1,80,52,1,3,3,,2,,2,,,,,9,2,1,11,52,141.315.929.169.755
2833554,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,141.315.929.169.755
2833555,1,1,1,80,52,1,3,4,,2,,2,,,,,4,2,1,11,52,162.914.486.350.977
2833555,1,2,1,80,52,1,4,3,,2,,2,,,,,9,2,1,11,52,162.914.486.350.977
2833555,1,4,1,80,52,1,4,7,,2,,2,,,,,4,2,1,11,52,162.914.486.350.977
2833556,1,4,1,80,52,1,4,3,,2,,2,,,,,8,2,1,11,52,171.815.906.395.833
2833557,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,133.447.865.692.489
2833560,1,4,1,80,52,1,4,7,,2,,2,,,,,4,2,1,11,52,182.128.681.672.269
2833561,1,3,1,80,52,2,,,,2,,2,,1,2,,2,,1,11,52,988.361.429.946.179
2833561,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,11,52,988.361.429.946.179
2833561,1,5,1,80,52,1,2,2,,2,,2,,,,,2,2,1,11,52,988.361.429.946.179
2833564,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,210.986.123.796.058
2833564,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,210.986.123.796.058
2833565,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,149.613.717.361.664
2833565,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,149.613.717.361.664
2833565,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,149.613.717.361.664
2833568,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,106.625.297.677.187
2833568,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,106.625.297.677.187
2833568,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,106.625.297.677.187
2833575,1,2,1,80,50,1,2,9,CAMBIO  DE  DOMICILIO,2,,2,,,,,11,2,1,11,50,20.113.037.863.773
2833576,1,1,1,80,50,1,4,3,,2,,2,,,,,9,2,1,11,50,141.782.570.109.241
2833581,1,1,1,80,50,1,4,4,,2,,2,,,,,4,2,1,11,50,195.566.123.332.659
2833581,1,2,1,80,50,1,4,7,,2,,2,,,,,1,2,1,11,50,195.566.123.332.659
2833581,1,3,1,80,50,1,1,8,,2,,2,,,1,,9,1,1,11,50,195.566.123.332.659
2833583,1,2,1,80,50,1,4,8,,2,,2,,,,,1,2,1,11,50,136.407.805.904.845
2833583,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,11,50,136.407.805.904.845
2833587,1,1,1,80,50,1,4,5,,3,,2,,,,,10,2,1,11,50,155.723.870.057.653
2834031,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,187.300.895.201.636
2834034,1,3,1,80,17,1,2,4,,3,,2,,,,,4,2,1,11,17,123.906.570.066.268
2834035,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,163.007.938.372.831
2834035,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,11,17,163.007.938.372.831
