Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3080064;3;2;3;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;11;15;82,9514518794775;15
3080065;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;712,792415563091;54
3080068;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;287,167762322916;54
3080068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;287,167762322916;54
3080068;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;54;287,167762322916;54
3080073;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;54;317,375417768278;54
3080073;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;54;317,375417768278;54
3080079;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;54;341,251658461778;54
3080080;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;255,38247879557;54
3080080;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;11;54;255,38247879557;54
3080081;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;54;348,063995574353;54
3080081;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;348,063995574353;54
3080083;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;54;370,894789208832;54
3080083;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;370,894789208832;54
3080085;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;54;294,122166812556;54
3080089;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;47;197,936622178319;47
3080089;2;1;2;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;11;47;197,936622178319;47
3080090;1;1;1;80;1;1;4;9;LA HIJA NO LA DEJO TRABAJAR MAS;2; ;2; ; ; ; ;4;2;1;11;47;90,8169023192011;47
3080090;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;47;90,8169023192011;47
3080092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;199,730155776207;47
3080094;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;174,6459619129;47
3080096;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;163,290127001205;47
3080096;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;163,290127001205;47
3080097;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;343,601466613409;47
3080097;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;343,601466613409;47
3080099;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;151,846753602885;47
3080100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;85,9003666533524;47
3080100;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;47;85,9003666533524;47
3080101;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;127,128975608273;47
3080101;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;127,128975608273;47
3080103;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;220,10536773497;47
3080106;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;204,448414742493;47
3080107;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;185,037361935287;47
3080108;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;85,9003666533524;47
3080108;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;47;85,9003666533524;47
3080108;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;85,9003666533524;47
3080108;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;85,9003666533524;47
3080110;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;47;140,124781190121;47
3080110;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;140,124781190121;47
3080111;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;148,046642906875;47
3080112;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;11;2;1;11;47;128,635868467295;47
3080113;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;161,989834801418;47
3080113;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;161,989834801418;47
3080116;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;398,514832386286;13
3080116;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;398,514832386286;13
3080121;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;13;257,382697648493;13
3080121;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;257,382697648493;13
3080121;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;11;2;1;11;13;257,382697648493;13
3080121;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;257,382697648493;13
3080121;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;257,382697648493;13
3080121;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;257,382697648493;13
3080121;2;1;2;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;13;257,382697648493;13
3080122;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;367,974333022308;13
3080122;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;367,974333022308;13
3080123;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;361,338001027813;13
3080123;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;361,338001027813;13
3080124;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;13;671,49032136531;13
3080125;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;790,995055368174;13
3080126;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;13;770,210817249984;13
3080127;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;13;700,914878926355;13
3080127;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;700,914878926355;13
3080128;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;13;405,079320821825;13
3080128;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;405,079320821825;13
3080128;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;13;405,079320821825;13
3080129;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;389,935080129169;13
3080131;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;393,83766676874;13
3080132;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;334,736427023448;13
3080133;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;112,196679236417;47
3080134;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;11;47;151,846753602885;47
3080134;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;151,846753602885;47
3080135;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;47;177,019997027888;47
3080135;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;47;177,019997027888;47
3080135;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;177,019997027888;47
3080136;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;47;201,692235697994;47
3080142;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;47;128,467311355447;47
3080142;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;128,467311355447;47
3080142;1;6;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;11;47;128,467311355447;47
3080142;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;128,467311355447;47
3080143;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;47;85,9003666533524;47
3080143;2;2;2;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;47;85,9003666533524;47
3080143;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;85,9003666533524;47
3080144;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;166,590275090488;47
3080145;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;47;243,813168885892;47
3080146;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;178,52688988691;47
3080146;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;47;178,52688988691;47
3080147;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;1;2;1;11;47;85,9003666533524;47
3080147;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;85,9003666533524;47
3080147;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;85,9003666533524;47
3080148;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;180,988932415424;47
3080149;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;47;85,9003666533524;47
3080149;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;85,9003666533524;47
3080152;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;47;143,328383940589;47
3080153;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;85,9003666533524;47
3080153;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;47;85,9003666533524;47
3080155;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;120,368864220246;47
3080156;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;170,89139317127;47
3080156;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;170,89139317127;47
3080156;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;170,89139317127;47
3080160;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;170,008520224614;47
3080161;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;13;430,708499887026;13
3080162;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;359,570651863128;13
3080163;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;338,529922423795;13
3080166;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;13;333,915921447957;13
3080166;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;333,915921447957;13
3080166;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;333,915921447957;13
3080167;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;389,876996545876;13
3080168;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;5;2;1;11;13;844,212337771057;13
3080168;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;844,212337771057;13
3080168;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;844,212337771057;13
3080168;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;844,212337771057;13
3080170;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;749,396040246125;13
3080170;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;749,396040246125;13
3080171;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;13;882,234982757684;13
3080172;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;797,029664772573;13
3080173;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;13;437,337764684444;13
3080174;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;13;317,721735945522;13
3080174;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;317,721735945522;13
3080174;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;317,721735945522;13
3080175;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;339,717987891296;13
3080175;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;339,717987891296;13
3080176;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;13;394,612245746715;13
3080177;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;11;17;195,83418910548;17
3080178;1;2;1;80;1;1;1;1; ;1;1;2; ; ; ; ;9;2;1;11;17;153,407608790299;17
3080178;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;153,407608790299;17
3080178;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;153,407608790299;17
3080179;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;17;150,654245736093;17
3080179;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;17;150,654245736093;17
3080179;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;150,654245736093;17
3080182;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;173,989383650872;17
3080183;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;165,679946494904;17
3080183;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;11;17;165,679946494904;17
3080184;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;199,52882227485;17
3080184;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;199,52882227485;17
3080186;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;225,661962239616;17
3080188;1;1;1;80;1;1;2;3; ;3; ;2; ; ; ; ;9;2;1;11;17;171,31190158566;17
3080188;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;11;17;171,31190158566;17
3080188;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;171,31190158566;17
3080189;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;159,080381782279;17
3080190;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;214,69536056117;17
3080190;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;214,69536056117;17
3080190;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;214,69536056117;17
3080193;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;195,83418910548;17
3080194;1;3;1;80;1;1;1;6; ;2; ;2; ; ;1; ;2;1;1;11;17;226,92499283365;17
3080195;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;121,796209276419;17
3080195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;121,796209276419;17
3080195;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;121,796209276419;17
3080197;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;17;155,170917627307;17
3080198;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;173,989383650872;17
3080199;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;388,101125451473;17
3080200;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;142,377984136993;17
3080202;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;142,377984136993;17
3080202;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;2;2;1;11;17;142,377984136993;17
3080203;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;301,308491472185;17
3080203;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;301,308491472185;17
3080203;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;301,308491472185;17
3080204;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;156,811917118671;17
3080207;1;2;1;80;1;1;1;4; ;2; ;1;40000; ;1; ;4;1;1;11;17;203,26146270768;17
3080207;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;5;2;1;11;17;203,26146270768;17
3080207;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;203,26146270768;17
3080209;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;17;325,919517995132;17
3080210;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;17;142,377984136993;17
3080212;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;191,768597873225;73
3080212;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;73;191,768597873225;73
3080214;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;364,640405141887;73
3080214;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;364,640405141887;73
3080214;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;364,640405141887;73
3080215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;165,852789440601;73
3080218;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;271,195228658045;73
3080220;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;118,642404999789;73
3080220;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;11;73;118,642404999789;73
3080220;1;3;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;11;73;118,642404999789;73
3080221;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;238,862791506233;73
3080222;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;73;269,717319545474;73
3080223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;384,863959093073;73
3080224;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;73;202,471079280506;73
3080225;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;11;2;1;11;73;153,737533051587;73
3080225;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;73;153,737533051587;73
3080226;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;216,780321227293;73
3080227;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;357,511880200734;73
3080233;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;73;188,43757643433;73
3080233;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;73;188,43757643433;73
3080235;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;132,565521039591;73
3080235;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;132,565521039591;73
3080236;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;73;213,961454958539;73
3080236;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;213,961454958539;73
3080239;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;219,312836208529;73
3080241;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;312,099371186043;73
3080243;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;73;215,374229940272;73
3080243;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;73;215,374229940272;73
3080245;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;169,183810879496;73
3080245;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;11; ;1;11;73;169,183810879496;73
3080246;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;228,321753582292;73
3080247;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;161,914464265043;73
3080247;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;161,914464265043;73
3080247;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;161,914464265043;73
3080247;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;161,914464265043;73
3080248;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;11;73;237,054052162163;73
3080251;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;248,610441664316;73
3080255;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;116,105272482277;41
3080256;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;117,99327169937;41
3080259;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;41;120,707617317812;41
3080259;1;4;1;80;1;1;9;8; ;2; ;2; ; ; ; ;8;2;1;11;41;120,707617317812;41
3080259;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;120,707617317812;41
3080260;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;166,314054439488;41
3080260;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;166,314054439488;41
3080261;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;120,585821427131;41
3080262;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ;NO DESEA SER EMPLEADO;12;2;1;11;41;146,127979054945;41
3080262;1;2;1;80;1;1;4;3; ;1;4;2; ; ; ; ;9;2;1;11;41;146,127979054945;41
3080264;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;11;41;166,799787928408;41
3080267;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;145,822625295175;41
3080267;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;145,822625295175;41
3080270;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;153,411319026438;41
3080270;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;153,411319026438;41
3080271;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;159,628959702823;41
3080272;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;41;149,528533396599;41
3080273;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;41;111,854674065224;41
3080273;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;41;111,854674065224;41
3080273;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;111,854674065224;41
3080274;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;41;151,420674979696;41
3080274;1;5;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;11;41;151,420674979696;41
3080274;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;151,420674979696;41
3080279;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;157,47665072052;41
3080282;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;106,822066041294;41
3080282;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;106,822066041294;41
3080283;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;41;127,909215099929;41
3080284;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;11;41;166,177677732619;41
3080288;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;41;73,3599689290961;41
3080288;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;73,3599689290961;41
3080288;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;41;73,3599689290961;41
3080288;1;7;1;80;1;1;4;4; ;2; ;2; ; ;4; ;8;1;1;11;41;73,3599689290961;41
3080288;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;73,3599689290961;41
3080289;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;119,048194277034;41
3080289;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;119,048194277034;41
3080292;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;11;41;150,044093655675;41
3080292;1;2;1;80;1;1;4;5; ;2; ;2; ; ;2; ;8;1;1;11;41;150,044093655675;41
3080293;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;41;114,890356093818;41
3080297;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;144,043789470127;41
3080298;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;141,451239742367;41
3080306;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;41;168,984039978465;41
3080307;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1;POR EMBARAZO;12; ;1;11;41;146,002611945058;41
3080308;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;41;121,329727513602;41
3080309;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;120,254927291686;41
3080310;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;132,13068346043;41
3080313;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;11;41;129,358661990322;41
3080314;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;120,585821427131;41
3080314;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;41;120,585821427131;41
3080315;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;41;150,044093655675;41
3080316;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;41;111,58725076207;41
3080316;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;111,58725076207;41
3080318;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;162,02802292321;41
