Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3075196;1;3;2;1;2;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;11;68;412,214289401046
3075196;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;412,214289401046
3075196;3;1;1;1;2;1;1;6; ;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;412,214289401046
3075197;1;5;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;68;11;68;434,30669230561
3075199;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;11;68;443,89139487395
3075200;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;68;11;68;434,30669230561
3075201;1;6;4;1;1;1;1;1;3;1; ; ;200000000;800000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;11;68;444,456658670606
3075201;2;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;11;68;444,456658670606
3075203;1;3;2;1;1;1;1;1;3;2; ;770000;60000000;450000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;11;68;541,900447617457
3075204;1;4;2;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;68;11;68;467,901376495101
3075205;1;4;2;1;1;1;1;1;3;1; ; ;130000000;700000; ;1;2;1;1;1;2;2;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;504,325848593336
3075206;1;5;2;1;1;1;1;1;3;3; ; ; ; ;780000;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;08;11;08;658,207684249246
3075208;1;3;2;1;1;1;1;1;3;1; ; ;98;240000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;657,714804823191
3075223;1;5;3;1;1;1;1;1;4;1; ; ;35000000;150000; ;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;7;1;1;1;4;1;2;1;1;1;1;3;1;01;52;11;52;84,8362036869843
3075224;1;5;4;1;1;1;1;1;4;1; ; ;60000000;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;52;11;52;113,367167466271
3075225;1;1;1;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;1;3;1;01;52;11;52;111,044158652431
3075226;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;194,490760275282
3075227;1;2;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;179,730309096618
3075228;1;6;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;11;52;129,451920665847
3075229;1;6;3;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;11;52;158,365193538531
3075230;1;4;2;1;1;1;1;1;4;4; ; ; ;800000; ;2;1;1;1;2;1;1;2;2;1;2;1;2;1;1;2;1;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;2;1;1;1;3;3;1;01;52;11;52;182,195856464514
3075231;1;4;3;1;1;1;1;1;4;3; ; ; ; ;620000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;52;11;52;78,0210923623455
3075232;1;1;1;1;1;1;1;2;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;50;11;50;201,306447538492
3075233;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;1;1;2;1;2;1;2;1;1;1;1;1;1;2;1;01;50;11;50;176,854265067492
3075234;1;2;2;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;50;11;50;174,201976198182
3075234;2;1;1;1;2;1;1;6; ;1; ; ;45000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;50;11;50;174,201976198182
3075236;1;5;4;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;50;11;50;203,859184872677
3075241;1;1;1;1;1;1;1;6; ;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;1;01;50;11;50;165,876270953217
3075247;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;50;11;50;209,232905356697
3075247;2;2;2;1;2;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;2; ; ; ; ; ; ; ; ; ; ;2;01;50;11;50;209,232905356697
3075285;1;5;2;1;2;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;276,380880979438
3075285;2;5;2;1;2;1;1;1;3;3; ; ; ; ;120000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;17;11;17;276,380880979438
3075285;3;2;2;1;1;1;1;1;3;3; ; ; ; ;120000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;3; ; ; ; ; ; ; ; ; ; ;1;01;17;11;17;276,380880979438
3075286;1;4;2;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;171,465546333832
3075287;1;2;1;1;1;1;1;1;3;2; ;38000;20000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;17;11;17;147,11611874613
3075288;1;3;2;1;1;1;1;1;3;2; ;49000;35000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;17;11;17;172,827443401891
3075289;1;4;3;1;1;1;1;1;3;2; ;46000;26000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;17;11;17;155,468261334223
3075290;1;4;3;1;1;1;1;1;3;2; ;200000;60000000;320000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;242,94051911687
3075291;1;4;3;1;1;1;1;1;3;2; ;100000;60000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;207,911317206146
3075292;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;113,520609669625
3075293;1;2;1;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;11;17;174,599741783107
3075294;1;2;1;1;1;1;1;1;3;2; ;46000;50000000;120000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;17;11;17;156,811917118671
3075295;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;17;11;17;116,982193678289
3075296;1;2;1;1;1;1;1;1;3;2; ;49000;24000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;2;1;01;17;11;17;177,393691979244
3075297;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;11;17;231,663127442787
3075298;1;1;1;1;1;1;1;2;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;11;17;198,788697334874
3075299;1;5;1;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;172,827443401891
3075301;1;4;3;1;1;1;1;1;4;2; ;250000;60000000;400000; ;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;1;01;17;11;17;123,609094799567
3075302;1;4;2;1;1;1;1;1;3;2; ;190000;75000000;280000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;225,661962239616
3075303;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;11;17;126,534343885556
3075304;1;3;1;1;1;1;1;1;3;2; ;450000;100000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;11;17;198,788697334874
3075306;1;3;2;1;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;10;1;2;4;3;1;2;1;1;1;1;2;1;01;17;11;17;326,933608859046
3075307;1;3;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;173,989383650872
3075308;1;4;2;1;1;1;1;1;3;4; ; ; ;98; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;11;17;144,19086966014
3075309;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;4;4;1;2;1;1;1;3;2;1;01;17;11;17;147,11611874613
3075310;1;4;3;1;1;1;1;1;3;1; ; ;90000000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;11;17;153,407608790299
3075311;1;5;4;1;1;1;1;1;3;1; ; ;130000000;600000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;150,654245736093
3075312;1;4;1;1;1;1;1;1;3;3; ; ; ; ;340000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;11;17;172,827443401891
3075313;1;4;1;1;1;1;1;1;3;1; ; ;250000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;11;17;144,19086966014
3075314;1;4;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;1;01;17;11;17;200,862648555614
3075315;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;7;1;2;1;6;1;1;1;1;1;3;2;1;01;17;11;17;185,953646687022
3075316;1;4;2;1;1;1;1;1;4;1; ; ;80000000;250000; ;1;1;1;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;4;3;1;2;1;1;1;2;2;1;01;17;11;17;208,484495707415
3075317;1;5;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;2;4;3;1;2;1;1;1;2;2;1;01;17;11;17;129,522615946406
3075318;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;17;11;17;172,827443401891
3075319;1;5;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;196,16258131667
3075320;1;5;3;1;1;1;1;1;3;2; ;300000;180000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;17;11;17;132,997719961509
3075321;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;11;17;172,827443401891
3075322;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;4;4;1;2;1;1;1;2;2;1;01;17;11;17;173,989383650872
3075323;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;4;3;1;2;1;1;1;2;2;1;01;17;11;17;159,40877399347
3075324;1;2;1;1;1;1;1;1;3;2; ;460000;60000000;500000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;11;17;211,409744793404
3075350;1;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;2;01;66;11;66;350,030146945442
3075350;2;2;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;7;2; ; ; ; ; ; ; ; ; ; ;2;01;66;11;66;350,030146945442
3075351;1;2;1;2;1;1;1;1;4;1; ; ;20000000;300000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;2;1;1;1;2;1;01;66;11;66;292,439597282952
3075352;1;2;2;3;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;2;1;1;1;2;1;01;66;11;66;372,228800969215
3075353;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;11;66;265,728804421993
3075354;1;7;5;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;8;1;1;1;4;1;1;1;1;1;2;2;1;01;66;11;66;211,11608462032
3075355;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;66;11;66;261,933007633005
3075356;1;6;4;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;66;11;66;189,612327562404
3075357;1;4;3;1;1;1;1;1;3;3; ; ; ; ;420000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;66;11;66;212,960578976522
3075358;1;3;1;1;1;1;1;1;3;3; ; ; ; ;190000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;11;66;261,933007633005
3075359;1;7;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;243,807107919914
3075360;1;5;3;1;1;1;1;1;3;2; ;1300000;150000000;700000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;2;1;01;66;11;66;194,058733684693
3075361;1;4;3;1;2;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;11;66;327,569201563365
3075361;2;1;1;1;2;1;1;6; ;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;66;11;66;327,569201563365
3075362;1;5;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;281,252792368995
3075363;1;5;1;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;313,185936930982
3075364;1;3;2;1;1;1;1;1;3;1; ; ;98;270000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;11;66;305,304814824695
3075365;1;5;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;11;66;311,174169470051
3075366;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;66;11;66;287,788072245637
3075367;1;5;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;66;11;66;223,124643900932
3075368;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;66;11;66;432,642643198549
3075369;1;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;1;2;1;01;66;11;66;268,950102582856
3075370;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;11;66;267,509423149147
3075371;1;5;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1329,7880019951
3075372;1;3;1;1;1;1;1;3;3;3; ; ; ; ;700000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1121,30150980288
3075373;1;3;1;1;1;1;1;1;1;3; ; ; ; ;430000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1015,76865441486
3075374;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1042,67801381606
3075375;1;4;1;1;1;1;1;1;4;3; ; ; ; ;550000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1015,76865441486
3075377;1;2;1;1;1;1;1;1;3;2; ;800000;150000000;800000; ;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;11;05;932,039992766077
3075378;1;4;2;1;1;1;1;1;3;1; ; ;155000000;800000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;05;11;05;1144,41807811567
3075379;1;3;2;1;1;1;1;3;3;3; ; ; ; ;750000;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;11;05;754,511478133171
3075380;1;6;3;1;1;1;1;1;3;4; ; ; ;1000000; ;1;2;1;2;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;05;11;05;1144,41807811567
3075381;1;4;1;1;1;1;1;1;4;3; ; ; ; ;589000;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;05;11;05;914,028590115245
3075382;1;3;2;1;1;1;1;1;1;3; ; ; ; ;320000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;11;05;1055,58425080494
3075383;1;3;2;1;1;1;1;1;3;2; ;631000;100000000;650000; ;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1196,79985341775
3075384;1;3;2;1;1;1;1;1;1;2; ;475000;50000000;400000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;960,596488797283
