Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3079712;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;63;965,609612080875
3079712;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;63;965,609612080875
3079713;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;2; ; ; ; ; ; ;2;11;63;1030,19270972539
3079713;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;2;11;63;1030,19270972539
3079713;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;63;1030,19270972539
3079714;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;886,089617812109
3079714;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;15; ; ; ; ; ;2;11;63;886,089617812109
3079714;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;10;2; ; ; ; ; ; ; ; ;2;11;63;886,089617812109
3079714;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;886,089617812109
3079715;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;899,847721546805
3079715;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ;2;11;63;899,847721546805
3079715;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;11;63;899,847721546805
3079717;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;63;855,741451348688
3079717;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;63;855,741451348688
3079717;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;63;855,741451348688
3080942;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;63;899,847721546805
3080942;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;2;11;63;899,847721546805
3080942;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;899,847721546805
3080943;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;1272,03595566382
3080943;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;63;1272,03595566382
3080944;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;63;1265,69731562336
3080944;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;14; ; ; ; ; ; ; ; ;2;11;63;1265,69731562336
3080945;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;63;1220,07789000388
3080945;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;2; ; ; ;2;11;63;1220,07789000388
3080945;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;63;1220,07789000388
3080945;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;10; ; ; ; ; ; ;2;11;63;1220,07789000388
3080945;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;1220,07789000388
3081960;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;4;8; ; ; ; ; ; ; ;2;11;05;934,051571659785
3081960;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;05;934,051571659785
3081960;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;05;934,051571659785
3081961;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;1324,1566840695
3081961;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;05;1324,1566840695
3081961;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;1324,1566840695
3081961;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;1; ; ; ; ; ; ;2;11;05;1324,1566840695
3081961;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;20; ; ; ; ; ; ;2;11;05;1324,1566840695
3081962;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;05;759,82149565795
3081962;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;759,82149565795
3081962;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;32; ; ; ; ; ; ;2;11;05;759,82149565795
3081962;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;11;05;759,82149565795
3081963;1;1;1;90; ;1;1;2;2;1;2;2;2;1;2;4;2; ; ;10; ; ; ;10; ;2;11;05;1030,19270972539
3081963;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;15; ; ; ; ; ; ;2;11;05;1030,19270972539
3081963;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ;2;11;05;1030,19270972539
3081964;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;15; ; ; ; ; ; ; ; ;2;11;05;1030,19270972539
3081964;1;2;1;90; ;2;1;2;2;2;2;1;2;1;2; ;30; ; ; ; ;8; ;3; ;2;11;05;1030,19270972539
3081964;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;10; ; ; ; ; ; ;10; ;2;11;05;1030,19270972539
3081965;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;2;11;05;1017,32317086499
3081966;1;1;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;40; ; ; ; ; ;2;11;05;1281,28237994187
3081966;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;2;11;05;1281,28237994187
3081966;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;1281,28237994187
3081966;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;1281,28237994187
3081967;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;2;11;05;1244,44443102127
3081967;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;2;11;05;1244,44443102127
3081967;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;15; ; ; ; ; ; ; ;5;2;11;05;1244,44443102127
3081968;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;2;11;05;898,766897893037
3081968;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;38; ;3; ; ; ; ; ;2;2;11;05;898,766897893037
3081968;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;05;898,766897893037
3081968;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;05;898,766897893037
3081969;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;28; ;8; ; ; ; ; ; ;2;11;05;973,029075775107
3081969;1;2;1;90; ;2;2;1;2;1;2;2;2;2;2; ; ;3; ;40; ; ; ; ; ;2;11;05;973,029075775107
3081969;1;3;1;90; ;1;1;2;2;2;2;1;2;2;2;2;6; ; ; ; ;2; ; ; ;2;11;05;973,029075775107
3081970;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;11;05;642,533871231531
3081970;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;05;642,533871231531
3081970;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;642,533871231531
3081970;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;05;642,533871231531
3081971;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;05;842,871912488291
3081972;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;11;05;1058,82837554666
3081972;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;05;1058,82837554666
3081972;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;05;1058,82837554666
3081973;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;05;1460,84031228855
3081973;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;05;1460,84031228855
3081973;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;05;1460,84031228855
3081973;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;05;1460,84031228855
3081973;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;48; ; ; ; ; ; ;2;11;05;1460,84031228855
3081974;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;7; ; ; ; ; ; ; ; ;2;11;05;921,251748565617
3081974;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;20; ; ; ; ; ; ; ; ;2;11;05;921,251748565617
3082765;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;73;1942,50730982686
3082765;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;35; ;50; ; ; ; ; ; ;2;11;73;1942,50730982686
3082766;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;11;73;1145,64694986787
3082766;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;11;73;1145,64694986787
3082774;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;2;11;73;1283,48564199618
3082774;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;11;73;1283,48564199618
3082774;1;3;1;90; ;1;1;2;1;2;2;2;2;1;2;7;35; ;20; ; ; ; ;6; ;2;11;73;1283,48564199618
3082777;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;11;73;993,12205760751
3082777;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;35; ;20; ; ; ; ; ; ;2;11;73;993,12205760751
3082777;1;3;1;90; ;1;1;1;2;2;2;2;2;2;2;1;5;1; ; ; ; ; ; ; ;2;11;73;993,12205760751
3082778;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1595,49790958584
3082778;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;45; ;5; ; ; ; ; ; ;2;11;73;1595,49790958584
3082778;1;3;1;90; ;1;1;1;2;2;2;2;2;2;2;2;5;1; ; ; ; ; ; ; ;2;11;73;1595,49790958584
3082779;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;1; ; ; ; ; ; ; ; ;2;2;11;73;1195,57969524822
3082779;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;1;35; ; ; ; ; ; ; ;2;2;11;73;1195,57969524822
3082779;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;30; ; ; ; ; ; ; ; ;2;11;73;1195,57969524822
3082780;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;3;20; ; ; ; ; ; ; ;2;2;11;73;1391,31854215245
3082780;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ;2;11;73;1391,31854215245
3082781;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;2;11;73;1086,88564291505
3082781;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;2;35; ; ; ; ; ; ; ;2;2;11;73;1086,88564291505
3082781;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1086,88564291505
3082781;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;11;73;1086,88564291505
3082784;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;20;20; ; ; ; ; ; ; ; ;2;11;73;1069,14936826778
3082784;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;73;1069,14936826778
3082785;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;5;2;11;73;1145,42897159571
3082785;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;11;73;1145,42897159571
3082785;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;73;1145,42897159571
3082785;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;14; ; ; ; ; ; ; ; ;2;11;73;1145,42897159571
3082787;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;18; ; ; ; ; ; ; ; ;2;11;73;1180,42610424706
3082787;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;11;73;1180,42610424706
3082787;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;16; ; ; ; ; ; ; ; ;2;11;73;1180,42610424706
3082788;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;8;2;11;73;1195,36171697606
3082788;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;11;73;1195,36171697606
3082788;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1195,36171697606
3082788;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1195,36171697606
3082788;1;5;1;90; ;1;1;1;2;2;2;2;2;2;2;4;20;1; ; ; ; ; ; ; ;2;11;73;1195,36171697606
3082789;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;20;15; ; ; ; ; ; ; ;8;2;11;73;1367,77234612314
3082791;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;7;7; ; ; ; ; ; ; ;8;2;11;73;1367,77234612314
3082796;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;3; ; ; ; ; ; ; ; ;5;2;11;73;1822,65180110971
3082796;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;11;73;1822,65180110971
3082796;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;24; ; ; ; ; ; ; ; ;2;11;73;1822,65180110971
3082796;1;4;1;90; ;1;1;1;2;2;2;2;2;2;2;2;24;5; ; ; ; ; ; ; ;2;11;73;1822,65180110971
3082796;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;2;24; ;20; ; ; ; ; ; ;2;11;73;1822,65180110971
3082796;1;6;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;2;11;73;1822,65180110971
3082796;1;8;1;90; ;1;2;1;2;2;2;2;2;2;2;10; ;5; ; ; ; ; ; ; ;2;11;73;1822,65180110971
3082796;1;9;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;73;1822,65180110971
3082797;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;73;1296,69952493249
3082797;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;35; ; ; ; ; ; ; ; ;2;11;73;1296,69952493249
3082797;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1296,69952493249
3082797;1;4;1;90; ;1;1;1;2;2;2;2;2;2;2;4;7;1; ; ; ; ; ; ; ;2;11;73;1296,69952493249
3082798;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;1;2; ; ; ; ; ; ; ;4;2;11;73;1069,14936826778
3082798;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;11;73;1069,14936826778
3082800;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;73;978,186444878509
3082809;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;2;11;73;1849,14263153047
3082809;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;30; ;20; ; ; ; ; ; ;2;11;73;1849,14263153047
3082809;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;5; ; ; ; ; ; ;2;11;73;1849,14263153047
3082811;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;11;73;1044,30914191143
3082811;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;18; ; ; ; ; ; ; ; ;2;11;73;1044,30914191143
3082811;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;11;73;1044,30914191143
3082812;1;1;1;90; ;1;2;1;2;2;2;2;2;2;1;1; ;7; ; ; ; ; ; ;5;2;11;73;1044,30914191143
3082812;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;11;73;1044,30914191143
3082812;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;11;73;1044,30914191143
3082814;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1910,26826761961
3082814;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;15; ; ; ; ; ; ;2;11;73;1910,26826761961
3082814;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;11;73;1910,26826761961
3082814;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;11;73;1910,26826761961
3082814;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1910,26826761961
3082815;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;2; ; ; ; ; ; ; ; ;2;11;73;1119,08211364813
3082815;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;11;73;1119,08211364813
3082815;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;11;73;1119,08211364813
3082816;1;1;1;90; ;1;1;2;1;2;2;2;2;2;1;3;5; ;2; ; ; ; ; ;8;2;11;73;1094,24188729178
3082816;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;20; ;6; ; ; ; ; ; ;2;11;73;1094,24188729178
3082816;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;2;11;73;1094,24188729178
3082816;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;73;1094,24188729178
3082818;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;943,189312227159
3082818;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;11;73;943,189312227159
3082819;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;73;1246,76677955214
3082819;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;1;77; ;10; ; ; ; ; ; ;2;11;73;1246,76677955214
3082819;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;1; ; ; ; ; ; ; ; ;2;11;73;1246,76677955214
3082820;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;3; ; ; ; ; ; ;2; ;2;11;73;1397,81935461677
3082820;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;20; ;10; ; ; ; ; ; ;2;11;73;1397,81935461677
3082820;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;3; ; ; ; ; ; ;5; ;2;11;73;1397,81935461677
3082820;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;4; ; ; ; ; ; ; ; ;2;11;73;1397,81935461677
3082820;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;11;73;1397,81935461677
3082822;1;1;1;90; ;1;1;2;1;2;2;2;2;1;2;1;5; ;10; ; ; ; ;5; ;2;11;73;1393,04027194513
3082822;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;18; ;12; ; ; ; ; ; ;2;11;73;1393,04027194513
3082822;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;1;7; ;3; ; ; ; ; ; ;2;11;73;1393,04027194513
3082823;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;1; ;8; ; ; ; ; ; ;2;11;73;1985,08381083048
3082823;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;5; ;20; ; ; ; ; ; ;2;11;73;1985,08381083048
3082823;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;11;73;1985,08381083048
3082824;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;11;73;1069,14936826778
3082824;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;15; ; ; ; ; ; ; ; ;2;11;73;1069,14936826778
3082825;1;1;1;90; ;1;2;2;1;2;2;2;2;1;2;3; ; ;1; ; ; ; ;4; ;2;11;73;1057,99041571686
3082825;1;2;1;90; ;1;1;2;1;2;2;1;2;2;2;5;20; ;10; ; ;2; ; ; ;2;11;73;1057,99041571686
3082825;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;73;1057,99041571686
3082825;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;73;1057,99041571686
3082825;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;11;73;1057,99041571686
3082825;1;6;1;90; ;1;1;2;2;2;2;1;2;2;1;2;3; ; ; ; ;2; ; ;8;2;11;73;1057,99041571686
3082830;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1296,69952493249
3082830;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;20; ;7; ; ; ; ; ; ;2;11;73;1296,69952493249
3082830;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;11;73;1296,69952493249
3082830;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;11;73;1296,69952493249
3082831;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;11;73;1332,77521347179
3082831;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;11;73;1332,77521347179
3082832;1;1;1;90; ;1;1;2;1;1;2;2;2;2;2;7;15; ;5;14; ; ; ; ; ;2;11;73;1627,69990225993
3082832;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;73;1627,69990225993
3082832;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;73;1627,69990225993
3082832;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;3; ; ; ; ; ; ; ; ;2;11;73;1627,69990225993
3082832;1;5;1;90; ;1;1;2;1;1;2;2;2;2;2;2;2; ;3;2; ; ; ; ; ;2;11;73;1627,69990225993
3082832;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1627,69990225993
3082833;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;73;1020,76294588213
3082833;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;73;1020,76294588213
3082935;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;466,884549933761
3082935;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;28; ; ; ; ; ; ;8; ;2;11;63;466,884549933761
3082935;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;63;466,884549933761
3082935;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;63;466,884549933761
3082936;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;671,199874736766
3082936;1;2;1;90; ;2;1;1;2;2;2;2;2;2;2; ;24;21; ; ; ; ; ; ; ;2;11;63;671,199874736766
3082936;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;63;671,199874736766
3082937;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;425,667427491197
3082937;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;9;56; ; ; ; ; ; ; ; ;2;11;63;425,667427491197
3082937;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;425,667427491197
3082938;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;56; ; ; ; ; ; ; ; ;2;11;63;477,639884855058
3082938;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;477,639884855058
3082938;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;63;477,639884855058
3082938;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;63;477,639884855058
3082939;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;63;425,667427491197
3082939;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;11;63;425,667427491197
