DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2595742;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;13.432.879.645.774
2595742;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;13.432.879.645.774
2595742;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;13.432.879.645.774
2595743;1;1;1;95;1;;1;2;;;150000;2;2;;;;;;;;;;;;;23;1;23;931.703.023.022.909
2595743;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;931.703.023.022.909
2595743;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;931.703.023.022.909
2595743;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;931.703.023.022.909
2595746;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;128.970.745.511.441
2595746;1;2;1;95;2;;;;;;;;1;1;2;;;;480000;;2;2;2;;2;23;1;23;128.970.745.511.441
2595748;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595748;1;2;1;95;2;;;;;;;;1;1;2;;;;250000;;2;2;2;;2;23;1;23;150.223.131.301.589
2595748;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595748;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595748;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595748;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595748;1;8;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595748;1;9;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595748;1;10;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;150.223.131.301.589
2595749;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.504.422.643.957
2595749;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.504.422.643.957
2595749;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.504.422.643.957
2595749;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.504.422.643.957
2595749;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.504.422.643.957
2595750;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;134.458.548.722.949
2595750;1;2;1;95;2;;;;;;;;1;1;2;;;;200000;;2;2;2;;2;23;1;23;134.458.548.722.949
2595751;1;1;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;23;1;23;133.729.206.111.459
2595752;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;120.338.634.914.853
2595752;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;120.338.634.914.853
2595753;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;133.137.849.509.043
2595753;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;133.137.849.509.043
2595753;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;133.137.849.509.043
2595756;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;124.364.440.971.209
2595756;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;124.364.440.971.209
2595756;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;124.364.440.971.209
2595756;2;2;2;95;2;;;;;;;;1;2;2;;;;;600000;2;1;2;;2;23;1;23;124.364.440.971.209
2595757;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;143.820.860.763.556
2595757;1;2;1;95;2;;;;;;;;1;2;2;;;;;840000;2;1;2;;2;23;1;23;143.820.860.763.556
2595757;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;143.820.860.763.556
2595757;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;143.820.860.763.556
2595758;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;128.970.745.511.441
2595758;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;128.970.745.511.441
2595759;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;130.454.287.628.642
2595759;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;130.454.287.628.642
2595760;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;126.122.746.460.631
2595760;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;126.122.746.460.631
2595760;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;126.122.746.460.631
2595760;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;126.122.746.460.631
2595760;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;126.122.746.460.631
2595760;1;7;1;95;2;;;;;;;;1;2;2;;;;;;2;9;2;;2;23;1;23;126.122.746.460.631
2595761;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;131.645.234.577.339
2595761;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;131.645.234.577.339
2595761;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;131.645.234.577.339
2595762;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;141.309.214.600.952
2595762;1;2;1;95;2;;;;;;;;1;2;2;;;;;550000;2;1;2;;2;23;1;23;141.309.214.600.952
2595762;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;141.309.214.600.952
2595762;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;141.309.214.600.952
2595763;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;130.123.294.389.173
2595764;1;1;1;95;2;;;;;;;;1;2;2;;;;;4800000;2;1;2;;2;23;1;23;124.966.484.417.133
2595764;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;124.966.484.417.133
2595766;1;1;1;95;1;;1;1;;3000000;2000000;2;2;;;;;;;;;;;;;23;1;23;131.645.234.577.339
2595766;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;131.645.234.577.339
2595766;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;131.645.234.577.339
2595767;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;130.123.294.389.173
2595768;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;129.724.945.017.152
2595770;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;116.881.411.298.624
2595770;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;116.881.411.298.624
2595770;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;116.881.411.298.624
2595771;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;112.011.469.651.477
2595771;1;2;1;95;1;;2;1;;2000000;;2;2;;;;;;;;;;;;;23;1;23;112.011.469.651.477
2595771;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;112.011.469.651.477
2595776;1;1;1;95;1;;1;2;;;1000000;2;2;;;;;;;;;;;;;23;1;23;124.966.484.417.133
2595776;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;124.966.484.417.133
2595779;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;132.374.577.188.829
2595779;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;132.374.577.188.829
2595779;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;132.374.577.188.829
2595779;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;132.374.577.188.829
2595780;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;13.131.424.133.787
2595780;1;2;1;95;2;;;;;;;;1;2;2;;;;;540000;2;1;2;;2;23;1;23;13.131.424.133.787
2595781;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;133.137.849.509.043
2595781;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;133.137.849.509.043
2595781;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;133.137.849.509.043
2595782;1;1;1;95;1;;1;1;;1600000;250000;2;2;;;;;;;;;;;;;23;1;23;125.451.125.762.555
2595782;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;125.451.125.762.555
2595782;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;125.451.125.762.555
2595782;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;125.451.125.762.555
2595783;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.965.168.148.635
2595783;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.965.168.148.635
2595783;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.965.168.148.635
2595783;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;146.965.168.148.635
2595784;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;124.033.447.731.741
2595784;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;124.033.447.731.741
2595784;1;3;1;95;2;;;;;;;;1;1;2;;;;600000;;2;2;2;;2;23;1;23;124.033.447.731.741
2595785;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;103.375.891.101.159
2595785;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;103.375.891.101.159
2595785;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;103.375.891.101.159
2595786;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;129.724.945.017.152
2595787;1;1;1;95;2;;;;;;;;1;2;2;;;;;12000000;2;1;2;;2;23;1;23;131.775.845.675.078
2595787;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;131.775.845.675.078
2595788;1;1;1;95;2;;;;;;;;1;2;2;;;;;12000000;2;1;2;;2;23;1;23;124.237.141.805.643
2595789;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;130.454.287.628.642
2595789;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;130.454.287.628.642
2595791;1;1;1;95;2;;;;;;;;1;1;2;;;;600000;2400000;2;1;2;;2;23;1;23;133.729.206.111.459
2595792;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;114.312.676.436.243
2595792;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;114.312.676.436.243
2595792;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;114.312.676.436.243
2595793;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;135.318.502.432.178
2595793;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;23;1;23;135.318.502.432.178
2595813;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;57.319.552.449.363
2595813;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;57.319.552.449.363
2595814;1;1;1;95;2;;;;;;;;1;2;1;;999999;;;;2;2;2;;2;8;1;8;579.463.302.985.069
2595814;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;579.463.302.985.069
2595814;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;579.463.302.985.069
2595814;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;579.463.302.985.069
2595815;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;402.138.061.676.501
2595815;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;402.138.061.676.501
2595816;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;479.517.645.949.757
2595816;1;2;1;95;1;;2;1;;1600000;;2;2;;;;;;;;;;;;;8;1;8;479.517.645.949.757
2595818;1;1;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;8;1;8;471.536.136.867.183
2595818;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;471.536.136.867.183
2595819;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;595.816.007.320.006
2595819;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;595.816.007.320.006
2595819;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;595.816.007.320.006
2595819;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;595.816.007.320.006
2595820;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.560.325.602.635
2595820;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.560.325.602.635
2595820;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.560.325.602.635
2595821;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;597.931.520.854.998
2595821;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;597.931.520.854.998
2595821;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;597.931.520.854.998
2595822;1;1;1;95;1;;1;2;;;500000;2;1;2;2;;;;;98;2;1;2;;2;8;1;8;460.825.561.586.671
2595823;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.613.175.059.575
2595823;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.613.175.059.575
2595823;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.613.175.059.575
2595823;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.613.175.059.575
2595823;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.613.175.059.575
2595823;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;589.613.175.059.575
2595824;1;1;1;95;1;;2;1;;98;;2;2;;;;;;;;;;;;;8;1;8;548.098.497.871.274
2595824;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;548.098.497.871.274
2595826;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;48.263.128.188.678
2595826;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;48.263.128.188.678
2595827;1;1;1;95;2;;;;;;;;1;2;2;9999;;;;98;2;1;1;;2;8;1;8;402.138.061.676.501
2595827;1;2;1;95;2;;;;;;;;1;2;2;9999;;;;98;2;1;1;;2;8;1;8;402.138.061.676.501
2595828;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;46.709.334.007.811
2595828;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;46.709.334.007.811
2595828;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;46.709.334.007.811
2595829;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;652.166.587.944.923
2595830;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;661.163.432.634.302
2595830;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;661.163.432.634.302
2595830;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;661.163.432.634.302
2595830;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;661.163.432.634.302
2595831;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;59.360.133.944.785
2595832;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;581.177.033.576.203
2595832;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;581.177.033.576.203
2595833;1;1;1;95;1;;2;1;;1300000;;2;2;;;;;;;;;;;;;8;1;8;550.315.626.486.328
2595833;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;550.315.626.486.328
2595833;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;550.315.626.486.328
2595833;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;550.315.626.486.328
2595834;1;1;1;95;1;;2;1;;515000;;2;2;;;;;;;;;;;;;8;1;8;54.435.067.293.827
2595834;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;54.435.067.293.827
2595834;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;54.435.067.293.827
2595834;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;54.435.067.293.827
2595836;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;652.178.684.718.992
2595836;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;652.178.684.718.992
2595837;1;1;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;8;1;8;402.138.061.676.501
2595837;1;2;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;8;1;8;402.138.061.676.501
2595838;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;398.084.951.057.218
2595838;1;2;1;95;1;;2;1;;98;;2;2;;;;;;;;;;;;;8;1;8;398.084.951.057.218
2595838;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;398.084.951.057.218
2595839;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;519.655.429.259.773
2595839;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;519.655.429.259.773
2595839;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;519.655.429.259.773
2595839;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;519.655.429.259.773
2595839;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;519.655.429.259.773
2595840;1;1;1;95;1;;2;1;;98;;2;2;;;;;;;;;;;;;8;1;8;516.221.755.174.594
2595842;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;581.177.033.576.203
2595842;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;581.177.033.576.203
2595843;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;659.115.680.910.984
2595843;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;659.115.680.910.984
2595843;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;659.115.680.910.984
2595843;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;659.115.680.910.984
2595843;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;659.115.680.910.984
2595843;2;2;2;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;659.115.680.910.984
2595845;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;478.700.422.680.593
2595845;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;478.700.422.680.593
2595847;1;1;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;8;1;8;554.142.409.869.557
2595847;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;554.142.409.869.557
2595848;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;8;1;8;423.304.229.092.669
2595848;1;2;1;95;2;;;;;;;;1;2;2;;;;;1800000;2;1;2;;2;8;1;8;423.304.229.092.669
2595849;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;8;1;8;460.703.310.173.575
2595849;1;2;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;8;1;8;460.703.310.173.575
2595850;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;375.082.470.199.326
2595850;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;375.082.470.199.326
2595851;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;373.841.805.337.131
2595851;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;373.841.805.337.131
2595852;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.846.740.092.212
2595852;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.846.740.092.212
2595852;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.846.740.092.212
2595853;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;149.429.534.671.038
2595853;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;149.429.534.671.038
2595853;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;149.429.534.671.038
2595854;1;1;1;95;2;;;;;;;;1;2;2;;;;;800000;2;1;2;;2;50;1;50;144.544.652.129.358
2595854;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;144.544.652.129.358
2595854;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;144.544.652.129.358
2595855;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.033.561.242.306
2595855;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.033.561.242.306
2595858;1;1;1;95;2;;;;;;;;1;2;2;;;;;1800000;2;1;2;5300000;1;50;1;50;619.437.918.271.627
2595858;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;619.437.918.271.627
2595859;1;1;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;50;1;50;723.986.648.621.913
2595860;1;1;1;95;1;;1;2;;;750000;2;2;;;;;;;;;;;;;50;1;50;733.390.244.929.635
2595860;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;733.390.244.929.635
2595861;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;401.019.259.454.745
2595862;1;1;1;95;1;;1;2;;;900000;2;2;;;;;;;;;;;;;50;1;50;167.271.143.940.082
2595863;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.033.561.242.306
2595863;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.033.561.242.306
2595864;1;1;1;95;1;;1;2;;;1200000;2;2;;;;;;;;;;;;;50;1;50;750.164.940.398.651
2595864;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;750.164.940.398.651
2595866;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;666.207.052.100.955
2595866;1;3;1;95;1;;2;1;;515000;;2;2;;;;;;;;;;;;;50;1;50;666.207.052.100.955
2595867;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;211.349.115.163.238
2595867;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;211.349.115.163.238
2595867;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;211.349.115.163.238
2595867;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;211.349.115.163.238
2595867;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;211.349.115.163.238
2595868;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;293.282.978.125.971
2595868;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;293.282.978.125.971
2595868;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;293.282.978.125.971
2595869;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;350.259.141.454.975
2595869;1;2;1;95;2;;;;;;;;1;1;2;;;;600000;;2;2;2;;2;50;1;50;350.259.141.454.975
2595869;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;350.259.141.454.975
2595870;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;19.589.075.007.492
2595870;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;19.589.075.007.492
2595870;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;19.589.075.007.492
2595871;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;186.064.730.597.133
2595871;1;2;1;95;1;;1;2;;;350000;2;2;;;;;;;;;;;;;50;1;50;186.064.730.597.133
2595872;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;187.541.235.099.663
2595872;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;187.541.235.099.663
2595873;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;176.123.447.514.144
2595873;1;2;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;50;1;50;176.123.447.514.144
2595874;1;1;1;95;1;;1;2;;;3000000;2;2;;;;;;;;;;;;;50;1;50;209.051.991.121.438
2595874;1;2;1;95;1;;1;2;;;600000;2;2;;;;;;;;;;;;;50;1;50;209.051.991.121.438
2595874;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;209.051.991.121.438
2595877;1;1;1;95;1;;1;2;;;450000;2;2;;;;;;;;;;;;;50;1;50;158.571.619.542.164
2595877;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;158.571.619.542.164
2595877;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;158.571.619.542.164
2595877;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;158.571.619.542.164
2595878;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;18.816.156.753.076
2595878;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;18.816.156.753.076
2595879;1;1;1;95;2;;;;;;;;1;2;2;;;;;3000000;2;1;2;;2;50;1;50;186.728.056.249.757
2595880;1;1;1;95;2;;;;;;;;1;2;2;;;;;1000000;2;1;2;;2;50;1;50;370.888.796.332.072
2595880;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;370.888.796.332.072
2595881;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595881;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595881;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595881;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595882;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595882;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595882;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595882;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;365.717.506.543.293
2595884;1;1;1;95;1;;1;2;;;15000000;2;2;;;;;;;;;;;;;50;1;50;188.725.844.699.638
2595884;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;188.725.844.699.638
2595885;1;1;1;95;1;;1;2;;;6000000;2;2;;;;;;;;;;;;;50;1;50;17.371.666.840.052
2595885;1;2;1;95;1;;1;2;;;600000;2;2;;;;;;;;;;;;;50;1;50;17.371.666.840.052
