DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2614229;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;44;;807.833.046.687.823
2614230;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;112.286.968.578.892
2614231;1;1;1;80;1;1;4;9;EDAD;2;;2;;;;;8;2;1;1;44;;867.198.658.153.472
2614233;1;1;1;80;1;1;1;8;;2;;2;;;;;9;2;1;1;44;;821.527.426.558.699
2614234;1;2;1;80;1;1;4;3;;2;;2;;;4;;9;1;1;1;44;;111.971.211.426.833
2614234;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;111.971.211.426.833
2614234;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;111.971.211.426.833
2614236;1;2;1;80;1;1;4;9;EDAD;2;;2;;;;;8;2;1;1;44;;582.772.426.091.661
2614254;1;2;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;44;;720.771.882.592.011
2614254;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;720.771.882.592.011
2614256;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;518.388.097.944.109
2614258;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;596.037.646.223.622
2614259;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;44;;813.759.658.175.501
2614263;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;44;;607.567.867.831.214
2614265;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;52.868.299.193.789
2614267;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;99.555.365.483.584
2614267;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;99.555.365.483.584
2614268;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;104.082.723.837.501
2614268;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;104.082.723.837.501
2614268;2;2;2;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;104.082.723.837.501
2614269;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;80.346.476.418.172
2614273;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;105.532.778.612.078
2614273;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;105.532.778.612.078
2614276;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;468.899.744.150.839
2614276;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;468.899.744.150.839
2614277;1;2;1;80;1;1;3;4;;2;;2;;;;;4;2;1;1;44;;161.696.038.635.117
2614277;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;161.696.038.635.117
2614277;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;161.696.038.635.117
2614278;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;849.135.995.776.492
2614293;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;104.187.532.060.641
2614293;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;104.187.532.060.641
2614299;1;1;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;44;;525.516.303.915.193
2614299;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;525.516.303.915.193
2614299;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;525.516.303.915.193
2614299;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;525.516.303.915.193
2614301;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;52.868.299.193.789
2614301;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;52.868.299.193.789
2614302;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;928.011.755.167.703
2614303;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;44;;106.285.364.014.747
2614303;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;106.285.364.014.747
2614305;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;112.563.872.575.601
2614306;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;593.455.851.638.935
2614309;1;1;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;44;;446.322.267.034.412
2614309;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;446.322.267.034.412
2614309;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;446.322.267.034.412
2614310;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;928.011.755.167.703
2614313;1;1;1;80;1;2;;;;2;;2;;1;3;;9;;1;1;44;;87.537.494.635.596
2614314;1;2;1;80;1;2;;;;2;;2;;1;2;;2;;1;1;44;;12.426.598.627.153
2614314;1;3;1;80;1;1;3;3;;2;;2;;;;;9;2;1;1;44;;12.426.598.627.153
2614314;1;6;1;80;1;1;3;8;;2;;2;;;;;1;2;1;1;44;;12.426.598.627.153
2614315;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;44;;810.602.086.654.916
2614316;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;810.602.086.654.916
2614321;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;44;;974.909.197.874.174
2614321;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;974.909.197.874.174
2614322;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;80.346.476.418.172
2614322;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;80.346.476.418.172
2614323;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;103.929.352.602.173
2614324;1;6;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;44;;446.322.267.034.412
2614345;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;607.567.867.831.214
2614348;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;44;;60.356.350.025.031
2614348;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;44;;60.356.350.025.031
2614351;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;499.325.415.676.982
2614351;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;499.325.415.676.982
2614352;1;2;1;80;1;1;2;8;;2;;2;;;;;2;2;1;1;27;27;249.662.707.838.491
2614352;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614352;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614352;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614354;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614357;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614359;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614360;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614362;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614365;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;499.325.415.676.982
2614367;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;499.325.415.676.982
2614367;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;499.325.415.676.982
2614368;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614368;1;5;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;27;27;249.662.707.838.491
2614369;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614370;1;2;1;80;1;1;2;6;;2;;2;;;;;2;2;1;1;27;27;249.662.707.838.491
2614371;1;2;1;80;1;1;1;2;;2;;2;;;;;2;2;1;1;27;27;249.662.707.838.491
2614371;1;4;1;80;1;1;1;1;;2;;2;;;;;2;2;1;1;27;27;249.662.707.838.491
2614372;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614372;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614376;1;2;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;27;27;107.354.964.370.551
2614378;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;867.662.032.865.464
2614380;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;499.325.415.676.982
2614382;1;1;1;80;1;2;;;;2;;2;;1;1;;4;;1;1;27;27;499.325.415.676.982
2614384;1;1;1;80;1;1;1;8;;2;;2;;;1;;1;1;1;1;27;27;499.325.415.676.982
2614385;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614388;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;829.722.527.226.717
2614389;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614389;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614390;1;1;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;27;27;74.446.101.799.784
2614396;1;4;1;80;1;1;3;3;;2;;2;;;;;9;2;1;1;27;27;249.662.707.838.491
2614399;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;27;27;560.010.056.324.898
2614399;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;560.010.056.324.898
2614400;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;3.771.442.091.127
2614404;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614404;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;27;27;249.662.707.838.491
2614405;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614407;1;1;1;80;1;1;1;9;POR QUE ESTA EMBARAZADA;2;;2;;;;POR EL EMBARAZO;12;2;1;1;27;27;249.662.707.838.491
2614409;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614409;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614411;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614412;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;27;27;249.662.707.838.491
2614412;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614413;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;27;27;249.662.707.838.491
2614413;1;2;1;80;1;1;4;8;;2;;2;;;;;9;2;1;1;27;27;249.662.707.838.491
2614414;1;2;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;27;27;459.467.807.361.062
2614414;1;3;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;27;27;459.467.807.361.062
2614417;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614417;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614417;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614417;1;7;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;27;27;107.354.964.370.551
2614419;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;102.896.467.892.166
2614422;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;27;27;249.662.707.838.491
2614422;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614423;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614423;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614424;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;1;27;27;371.141.873.046.032
2614424;1;2;1;80;1;1;3;8;;2;;2;;;;;3;2;1;1;27;27;371.141.873.046.032
2614424;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;371.141.873.046.032
2614425;1;1;1;80;1;1;2;4;;2;;2;;;;;4;2;1;1;27;27;986.291.029.542.572
2614425;1;6;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;27;27;986.291.029.542.572
2614425;2;1;2;80;1;1;2;4;;2;;2;;;;;4;2;1;1;27;27;986.291.029.542.572
2614430;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;27;27;374.189.046.714.317
2614431;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614431;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614432;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614432;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614434;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614434;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614435;1;2;1;80;1;1;1;8;;2;;2;;;;;9;2;1;1;27;27;249.662.707.838.491
2614435;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614439;1;5;1;80;1;1;2;2;;2;;2;;;;;2;2;1;1;27;27;249.662.707.838.491
2614440;1;1;1;80;1;1;4;6;;2;;2;;;;;9;2;1;1;27;27;249.662.707.838.491
2614440;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614444;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;27;27;249.662.707.838.491
2614444;1;3;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;27;27;249.662.707.838.491
2614445;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614445;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614446;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614447;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614448;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;27;27;107.354.964.370.551
2614449;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614449;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614452;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614452;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;107.354.964.370.551
2614452;1;7;1;80;1;1;2;6;;2;;2;;;;;11;2;1;1;27;27;107.354.964.370.551
2614453;1;1;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;27;27;107.354.964.370.551
2614455;1;2;1;80;1;1;2;3;;2;;2;;;;;9;2;1;1;27;27;978.521.983.890.584
2614455;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;978.521.983.890.584
2614455;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;978.521.983.890.584
2614455;1;8;1;80;1;1;1;3;;2;;2;;;;;9;2;1;1;27;27;978.521.983.890.584
2614455;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;978.521.983.890.584
2614456;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614456;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614456;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614456;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614457;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;100.817.115.283.299
2614457;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;100.817.115.283.299
2614457;1;6;1;80;1;1;1;3;;2;;2;;;;;9;2;1;1;27;27;100.817.115.283.299
2614458;1;5;1;80;1;1;4;6;;2;;2;;;;;8;2;1;1;27;27;249.662.707.838.491
2614458;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;27;27;249.662.707.838.491
2614510;1;1;1;80;1;1;4;6;;3;;2;;;;;4;2;1;1;76;;25.835.755.583.925
2614510;1;2;1;80;1;1;4;3;;2;;2;;;;;7;2;1;1;76;;25.835.755.583.925
2614511;1;2;1;80;1;1;1;8;;2;;1;80000;;;;9;2;1;1;76;;291.137.103.893.765
2614511;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;291.137.103.893.765
2614518;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;284.978.755.930.305
2614518;1;3;1;80;1;1;1;3;;2;;1;50000;;;;9;2;1;1;76;;284.978.755.930.305
2614519;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;76;;256.607.652.805.873
2614519;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;256.607.652.805.873
2614519;1;4;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;256.607.652.805.873
2614523;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;285.933.799.942.933
2614529;1;3;1;80;1;1;1;8;;2;;2;;;;;8;2;1;1;76;;851.804.771.018.099
2614529;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;851.804.771.018.099
2614530;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;142.439.331.398.405
2614531;1;4;1;80;1;1;3;8;;2;;2;;;;;7;2;1;1;76;;115.537.318.624.353
2614531;1;5;1;80;1;1;2;9;QUEDO EN EMBARAZO;2;;2;;;;;9;2;1;1;76;;115.537.318.624.353
2614531;1;7;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;115.537.318.624.353
2614531;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;115.537.318.624.353
2614531;1;9;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;115.537.318.624.353
2614531;1;10;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;115.537.318.624.353
2614531;1;11;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;115.537.318.624.353
2614532;1;7;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;;204.109.775.553.359
2614532;1;8;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;204.109.775.553.359
2614533;1;4;1;80;1;1;4;7;;2;;2;;;;;8;2;1;1;76;;912.171.352.498.053
2614534;1;1;1;80;1;1;2;1;;2;;2;;;;;1;2;1;1;76;;869.791.580.139.043
2614534;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;869.791.580.139.043
2614534;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;869.791.580.139.043
2614535;1;2;1;80;1;1;1;7;;2;;2;;;;;9;2;1;1;76;;114.871.237.468.703
2614535;1;3;1;80;1;1;1;7;;2;;2;;;;;2;2;1;1;76;;114.871.237.468.703
2614537;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;103.571.752.813.524
2614538;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;;989.767.762.894.473
2614540;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;933.728.154.500.757
2614556;1;2;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;76;;25.835.755.583.925
2614557;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;;277.202.563.397.462
2614558;1;2;1;80;1;1;1;3;;2;;2;;;;;9;2;1;1;76;;402.796.540.703.405
2614559;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;260.135.585.400.512
2614559;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;260.135.585.400.512
2614559;2;3;2;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;260.135.585.400.512
2614560;1;3;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;;212.488.478.798.741
2614560;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;212.488.478.798.741
2614564;1;2;1;80;1;1;3;4;;1;1;2;;;;;4;2;1;1;76;;250.652.978.933.804
2614564;1;3;1;80;1;1;2;8;;2;;2;;;1;;2;1;1;1;76;;250.652.978.933.804
2614564;1;4;1;80;1;1;3;2;;2;;2;;;;;9;2;1;1;76;;250.652.978.933.804
2614564;1;6;1;80;1;1;2;2;;2;;2;;;;;2;2;1;1;76;;250.652.978.933.804
2614565;1;1;1;80;1;1;4;7;;2;;2;;;;;4;2;1;1;76;;317.736.801.837.589
2614565;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;317.736.801.837.589
2614565;1;6;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;317.736.801.837.589
2614566;1;1;1;80;1;1;4;5;;3;;2;;;;;8;2;1;1;76;;295.024.416.780.134
2614573;1;1;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;;309.371.908.075.648
2614573;1;2;1;80;1;1;3;4;;2;;2;;;;;2;2;1;1;76;;309.371.908.075.648
2614573;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;309.371.908.075.648
2614575;1;1;1;80;1;1;4;5;;3;;2;;;;;11;2;1;1;76;;272.381.167.668.168
2614586;1;1;1;80;1;1;3;9;CAMBIO DE CIUDAD;2;;2;;;2;;9;1;1;1;76;;123.300.020.209.002
2614587;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;205.720.992.250.923
2614589;1;5;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;123.130.895.060.678
2614590;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;;108.171.714.377.896
2614591;1;1;1;80;1;1;1;7;;2;;2;;;;ESTABA BUSCANDO REUBICACION POR SER DAMNIFICADA;12;2;1;1;76;;107.502.572.677.238
2614591;1;2;1;80;1;1;1;4;;2;;2;;;;;4;2;1;1;76;;107.502.572.677.238
2614592;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;131.774.682.963.253
2614595;1;2;1;80;1;1;4;3;;2;;2;;;;;1;2;1;1;76;;110.144.007.912.449
2614597;1;1;1;80;1;1;1;7;;2;;2;;;;POR FALTA DE DINERO PARA  UN NEGOCIO;12;2;1;1;76;;850.482.240.696.324
2614597;1;3;1;80;1;1;1;8;;2;;1;50000;;;;2;2;1;1;76;;850.482.240.696.324
2614597;1;4;1;80;1;1;1;6;;2;;2;;;;;2;2;1;1;76;;850.482.240.696.324
2614598;1;3;1;80;1;1;3;8;;2;;2;;;1;;1;1;1;1;76;;958.632.454.074.223
2614598;1;5;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;958.632.454.074.223
2614611;1;2;1;80;1;1;2;8;;2;;2;;;;;2;2;1;1;76;;332.215.827.782.653
2614612;1;1;1;80;1;1;4;9;POR LA EDAD;3;;2;;;;;10;2;1;1;76;;259.005.314.772.441
2614612;1;2;1;80;1;1;4;3;;2;;2;;;;;9;2;1;1;76;;259.005.314.772.441
2614612;1;4;1;80;1;1;4;6;;2;;2;;;;LAS  HERMANAS NO LA DEJAN POR LA DISCAPACIDAD;12;2;1;1;76;;259.005.314.772.441
2614614;1;1;1;80;1;1;3;4;;2;;2;;;;;4;2;1;1;76;;367.319.531.909.128
2614615;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;309.871.014.157.687
2614615;1;4;1;80;1;1;1;3;;2;;2;;;;;9;2;1;1;76;;309.871.014.157.687
2614616;1;1;1;80;1;1;4;3;;2;;2;;;;;11;2;1;1;76;;29.146.098.336.036
2614616;1;3;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;29.146.098.336.036
2614616;1;4;1;80;1;1;3;6;;2;;2;;;;;8;2;1;1;76;;29.146.098.336.036
2614616;1;5;1;80;1;1;3;2;;2;;2;;;;;2;2;1;1;76;;29.146.098.336.036
2614618;1;3;1;80;1;1;1;9;LA MAMA NO LA DEJO SEGUIR TRABAJANDO;2;;2;;;;;11;2;1;1;76;;271.586.308.647.419
2614619;1;1;1;80;1;1;4;5;;3;;2;;;;;8;2;1;1;76;;272.381.167.668.168
2614620;1;1;1;80;1;1;4;5;;3;;2;;;;;10;2;1;1;76;;309.048.028.609.053
2614621;1;1;1;80;1;1;4;6;;2;;2;;;;;8;2;1;1;76;;25.835.755.583.925
2614621;1;2;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;25.835.755.583.925
2614622;1;1;1;80;1;1;4;1;;2;;2;;;;;9;2;1;1;76;;27.199.925.944.663
2614622;1;2;1;80;1;1;1;8;;2;;1;300000;;;;2;2;1;1;76;;27.199.925.944.663
2614622;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;27.199.925.944.663
2614623;1;2;1;80;1;1;2;5;;3;;2;;;;;10;2;1;1;76;;25.835.755.583.925
2614625;1;2;1;80;1;1;1;9;ES TFSR DE 01 PERO POR RESPONSABILIDADES FAMILIARES NO TRABAJO LA SEMANA PASADA;2;;2;;;;PORQUE ES TFSR DE 01 PERO NO PUDO TRABAJAR LA SEMANA PASADA;12;2;1;1;76;;285.933.799.942.933
2614633;1;1;1;80;1;1;4;7;;2;;2;;;;FALTA DE DINERO PARA MONTAR SU NEGOCIO;12;2;1;1;76;;260.734.256.636.114
2614633;1;2;1;80;1;1;4;4;;2;;2;;;;;8;2;1;1;76;;260.734.256.636.114
2614642;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;114.871.237.468.703
2614642;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;114.871.237.468.703
2614643;1;7;1;80;1;1;2;6;;2;;2;;;1;;5;1;1;1;76;;102.210.256.684.187
2614643;1;8;1;80;1;2;;;;2;;1;10000;1;1;;8;;1;1;76;;102.210.256.684.187
2614644;1;1;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;118.722.397.409.932
2614644;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;118.722.397.409.932
2614645;1;2;1;80;1;1;1;6;;2;;2;;;;;3;2;1;1;76;;318.011.593.606.595
2614645;1;3;1;80;1;1;3;4;;2;;2;;;;;4;2;1;1;76;;318.011.593.606.595
2614648;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;12.844.182.720.342
2614648;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;12.844.182.720.342
2614648;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;12.844.182.720.342
2614651;1;1;1;80;1;1;4;4;;2;;2;;;;;4;2;1;1;76;;108.166.729.337.601
2614652;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;742.099.630.120.227
2614654;1;2;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;11.927.448.149.986
2614654;1;3;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;11.927.448.149.986
2614654;1;4;1;80;1;2;;;;2;;2;;2;;.;;;1;1;76;;11.927.448.149.986
2614667;1;3;1;80;1;2;;;;2;;2;;1;1;ESPERANDO EL ACTA DE GRADO PARA HACER EL AÑO RURAL;12;;1;1;76;;277.526.442.864.057
