DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2595592;1;5;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;5;5;636.589.765.998.178
2595593;1;2;1;70;1;8;50;1;;2;8;1;;9;3;;;;;;;;;;1;;2;;2;98;98;45;1;1;4530;1;5;5;116.809.250.628.062
2595595;1;1;1;70;1;52;48;1;;2;52;1;;9;2;;;;;;;;;;1;;2;;2;3;3;24;1;2;2423;1;5;5;904.588.352.765.806
2595595;1;2;1;70;1;24;48;3;;2;208;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;5;5;904.588.352.765.806
2595599;1;2;1;70;1;3;48;4;;2;3;1;;8;1;;;;;;;;;;1;;1;515000;2;95;95;45;1;1;4521;1;5;5;118.002.853.280.115
2595616;1;3;1;70;1;16;48;1;;2;16;1;;5;4;;;;;;;;;;1;;2;;2;33;33;74;1;2;7412;1;5;5;786.186.657.448.624
2595619;1;1;1;70;1;1;48;1;;2;104;1;;2;1;;;;;;;;;;1;;2;;2;55;55;70;1;1;7020;1;5;5;86.749.173.322.631
2595625;1;2;1;70;1;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;1;3000000;2;2;2;11;1;1;1120;1;5;5;920.033.025.220.548
2595641;1;1;1;70;1;208;48;1;;2;208;1;;8;2;;;;;;;;;;1;;2;;2;9;9;62;1;2;6213;1;5;5;916.439.575.571.613
2595653;1;1;1;70;1;20;48;1;;2;20;1;;7;1;;;;;;;;;;1;;2;;2;37;37;64;1;2;6412;1;5;5;112.460.153.482.064
2595653;1;3;1;70;1;4;48;1;;2;32;1;;2;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5229;1;5;5;112.460.153.482.064
2595656;1;4;1;70;1;10;48;1;;2;10;1;;6;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;5;5;874.607.574.736.953
2595667;1;1;1;70;1;12;40;4;;2;12;4;;9;1;;;;;;;;;;1;;2;;2;51;55;41;1;1;4100;1;27;27;249.662.707.838.491
2595668;1;2;1;70;1;25;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;2;;1;27;27;249.662.707.838.491
2595673;1;3;1;70;1;12;40;1;;2;12;1;;3;8;;;;;;;;;;1;;2;;2;53;53;80;1;1;8044;1;27;27;249.662.707.838.491
2595737;1;1;1;70;1;6;50;1;;2;8;8;;3;1;;;;;;;;;;1;;2;;2;95;62;1;1;1;121;1;23;23;115.666.466.288.235
2595742;1;5;1;70;1;4;40;1;;2;20;1;;4;4;;;;;;;;;;1;;2;;2;39;39;70;1;1;7020;1;23;23;13.432.879.645.774
2595748;1;1;1;70;1;3;50;4;;2;3;8;;2;8;;;;;;;;;;1;;2;;2;61;62;1;1;1;121;1;23;23;150.223.131.301.589
2595748;1;8;1;70;1;8;42;3;;2;8;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;23;150.223.131.301.589
2595749;1;3;1;70;1;4;40;1;;2;4;1;;2;4;;;;;;;;;;1;;2;;2;37;37;52;1;1;5272;1;23;23;146.504.422.643.957
2595757;1;3;1;70;1;1;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;1;23;23;143.820.860.763.556
2595759;1;1;1;70;1;2;48;3;;2;104;3;;1;4;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;23;130.454.287.628.642
2595760;1;1;1;70;1;8;48;4;;2;8;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;1;23;23;126.122.746.460.631
2595760;1;3;1;70;1;1;48;1;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;32;32;34;1;1;3410;1;23;23;126.122.746.460.631
2595761;1;1;1;70;1;8;48;1;;2;12;3;;3;1;;;;;;;;;;1;;2;;2;55;55;95;1;1;9500;1;23;23;131.645.234.577.339
2595761;1;2;1;70;1;52;48;1;;2;4;1;;9;1;;;;;;;;;;1;;2;;2;37;97;64;1;2;6412;1;23;23;131.645.234.577.339
2595762;1;3;1;70;1;4;48;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;2;37;37;55;1;1;5529;1;23;23;141.309.214.600.952
2595764;1;1;1;70;1;52;48;1;;2;52;4;;1;2;;;;;;;;;;1;;2;;2;33;41;52;1;2;5239;1;23;23;124.966.484.417.133
2595766;1;1;1;70;1;8;48;1;;2;8;1;;9;1;;;;;1;;;;;;;2;;2;13;13;80;1;1;8043;1;23;23;131.645.234.577.339
2595771;1;3;1;70;1;6;44;1;;2;6;1;;9;4;;;;;;;;;;1;;1;750000;2;13;13;80;1;1;8043;1;23;23;112.011.469.651.477
2595781;1;2;1;70;1;8;48;4;;2;51;4;;1;1;;;;;;;;;;1;;2;;2;77;77;15;1;1;1521;1;23;23;133.137.849.509.043
2595782;1;2;1;70;1;4;40;1;;2;51;4;;9;1;;;;;;;;;;1;;2;;2;13;33;74;1;1;7491;1;23;23;125.451.125.762.555
2595782;1;3;1;70;1;24;48;1;;2;28;1;;4;2;;;;;;;;;;1;;2;;2;5;5;85;1;2;8514;1;23;23;125.451.125.762.555
2595782;1;4;1;70;1;24;48;1;;2;24;1;;4;2;;;;;;;;;;1;;2;;2;45;18;92;1;2;9241;1;23;23;125.451.125.762.555
2595787;1;1;1;70;1;8;48;1;;2;8;1;;9;2;;;;;1;;;;;;;2;;2;13;13;80;1;1;8050;1;23;23;131.775.845.675.078
2595793;1;2;1;70;1;4;42;3;;2;51;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;23;135.318.502.432.178
2595795;1;2;1;70;1;2;60;1;;2;4;2;;9;1;;;;;;;;;;1;;1;160000;2;58;58;75;1;1;7524;1;63;63;167.470.117.562.865
2595801;1;2;1;70;1;52;48;1;;2;52;2;;9;4;;;;;;;;;;1;;2;;2;33;33;80;1;2;8043;1;63;63;128.004.125.658.759
2595801;1;3;1;70;1;16;48;2;;2;52;4;;1;4;;;;;;;;;;1;;2;;2;99;58;74;1;2;7492;1;63;63;128.004.125.658.759
2595802;1;1;1;70;1;64;48;1;;2;36;1;;4;1;;;;;;;;;;1;;2;;2;55;39;93;1;2;9303;1;63;63;102.202.789.649.748
2595804;1;1;1;70;1;2;60;4;;2;2;4;;1;1;;;;;;;;;;1;;1;600000;2;95;95;45;1;1;4530;1;63;63;176.651.842.905.791
2595805;1;1;1;70;1;52;60;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;61;61;1;1;2;111;1;63;63;893.803.001.845.945
2595811;1;1;1;70;1;4;40;4;;2;480;4;;1;1;;;;;;;;;;1;;2;;2;55;55;74;1;1;7493;1;63;63;162.106.423.493.134
2595811;2;2;2;70;1;24;40;1;;2;24;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;63;63;162.106.423.493.134
2595818;1;2;1;70;1;24;48;1;;2;28;1;;9;7;;;;;;;;;;1;;2;;2;58;58;63;1;2;6332;1;8;8;471.536.136.867.183
2595823;1;4;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;8;8;589.613.175.059.575
2595830;1;1;1;70;1;3;48;3;;2;3;1;;5;1;;;;;;;;;;1;;1;450000;2;54;56;93;1;1;9301;1;8;8;661.163.432.634.302
2595830;1;3;1;70;1;52;48;1;;2;52;1;;7;1;;;;;;;;;;1;;2;;2;58;53;92;1;2;9242;1;8;8;661.163.432.634.302
2595838;1;3;1;70;1;16;48;1;;2;48;2;;9;7;;;;;;;;;;1;;2;;2;59;59;75;1;2;7522;1;8;8;398.084.951.057.218
2595839;1;4;1;70;1;12;48;1;;2;4;1;;5;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;1;8;8;519.655.429.259.773
2595848;1;2;1;70;1;4;48;1;;2;4;1;;4;4;;;;;;;;1;;;;2;;2;33;33;60;1;1;6042;1;8;8;423.304.229.092.669
2595852;1;2;1;70;1;125;48;4;;2;152;4;;1;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5261;1;50;50;177.846.740.092.212
2595853;1;2;1;70;1;52;48;1;;2;52;2;;9;2;;;;;;;;;;1;;2;;2;59;59;85;1;2;8513;1;50;50;149.429.534.671.038
2595859;1;1;1;70;1;20;48;4;;2;20;5;;2;1;;;;;;;;;;1;;2;;2;98;98;60;1;2;6021;1;50;50;723.986.648.621.913
2595867;1;1;1;70;1;8;48;1;;2;8;4;;7;8;;;;;;;;;;1;;2;;2;98;98;60;1;1;6022;1;50;50;211.349.115.163.238
2595869;1;1;1;70;1;52;51;1;;2;1;4;;1;1;;;;;;;;;;1;;1;200000;2;95;95;45;1;2;4521;1;50;50;350.259.141.454.975
2595871;1;2;1;70;1;16;48;1;;2;16;1;;6;2;;;;;;;;;;1;;2;;2;33;33;85;1;2;8513;1;50;50;186.064.730.597.133
2595872;1;2;1;70;1;104;48;1;;2;104;1;;4;2;;;;;;;;;;1;;2;;2;45;45;52;1;2;5234;1;50;50;187.541.235.099.663
2595885;1;3;1;70;1;1;48;1;;2;60;4;;2;1;;;1;;;;;;;;;2;;2;13;51;55;1;1;5521;1;50;50;17.371.666.840.052
2595893;1;1;1;70;1;4;40;1;;2;4;4;;1;2;;;;;;;;;;1;;1;200000;2;45;45;52;1;1;5262;1;50;50;175.261.095.197.823
2595894;1;6;1;70;1;4;40;4;;2;4;1;;3;8;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;1;50;50;187.802.003.813.244
2595899;1;2;1;70;1;3;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;50;50;440.633.364.685.005
2595899;2;1;2;70;1;24;60;1;;2;4;4;;2;7;;;;;;;;;;1;;1;400000;2;98;98;60;1;2;6021;1;50;50;440.633.364.685.005
2595902;1;2;1;70;1;56;48;1;;2;54;4;;9;1;;;;;;;;;;1;;2;;2;59;39;85;1;2;8532;1;50;50;162.358.089.157.985
2595903;1;3;1;70;1;56;48;1;;2;5;1;;9;7;;;;;;;;;;1;;2;;2;37;3;11;1;2;1110;1;50;50;222.777.509.336.834
2595906;1;2;1;70;1;3;48;1;;2;48;4;;3;1;;;;;;;;;;1;;2;;2;55;99;90;1;1;9000;1;20;20;882.212.174.095.588
2595908;1;2;1;70;1;4;48;1;;2;36;1;;9;8;;;;;;;;;;1;;2;;2;55;55;80;1;1;8050;1;20;20;118.469.160.233.245
2595909;1;2;1;70;1;16;48;4;;2;24;4;;1;1;;;;;;;;;;1;;2;;2;95;61;1;1;2;111;1;20;20;130.065.642.692.936
2595912;1;1;1;70;1;2;48;1;;2;2;4;;1;1;;;;;;;;;;1;;1;600000;2;37;98;60;1;1;6031;1;20;20;130.690.505.764.671
2595914;1;2;1;70;1;28;36;1;;2;28;1;;9;7;;;;;;;;;;1;;2;;2;45;55;80;1;2;8021;1;20;20;113.770.481.791.524
2595922;1;1;1;70;1;6;48;1;;2;24;1;;2;8;;;;;;;;;;1;;2;;2;45;45;52;1;1;5246;1;20;20;116.284.769.315.507
2595924;1;1;1;70;1;12;44;1;;2;8;2;;9;1;;;;;;;;;;1;;2;;2;32;32;75;1;1;7512;1;20;20;122.242.148.154.581
2595927;1;3;1;70;1;2;24;3;;2;2;3;;1;3;;;;;;;;;;1;;2;;2;53;53;95;1;1;9500;1;20;20;117.961.443.658.086
2595927;1;4;1;70;1;2;44;4;;2;2;4;;4;1;;;;;;;;;;1;;2;;2;99;61;1;1;1;111;1;20;20;117.961.443.658.086
2595927;1;5;1;70;1;1;40;3;;2;3;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;20;20;117.961.443.658.086
2595931;1;1;1;70;1;30;48;2;;2;1;4;;3;1;;;;;;;;;;1;;2;;2;59;41;52;1;2;5239;1;20;20;10.071.149.487.749
2595934;1;1;1;70;1;20;44;1;;2;2;1;;4;1;;;;;;;;;;1;;2;;2;58;53;55;1;2;5529;1;20;20;129.588.197.629.984
2595938;1;4;1;70;1;2;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;1;20;20;284.504.015.285.398
2595939;1;3;1;70;1;2;44;4;;2;2;4;;3;1;;;;;;;;;;1;;2;;2;84;84;50;1;1;5020;1;20;20;190.195.166.159.768
2595952;1;1;1;70;1;2;40;1;;2;2;2;;9;3;;;;;1;;;;;;;1;1600000;2;6;6;75;1;1;7513;1;20;20;137.097.187.629.919
2595953;1;1;1;70;1;48;40;1;;2;45;1;;9;1;;;;;;;;;;1;;2;;2;32;38;75;1;2;7512;1;20;20;130.498.469.178.667
2595956;1;1;1;70;1;20;20;1;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;1;20;20;130.690.505.764.671
2595961;1;3;1;70;1;35;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;5;;;1;2;;1;20;20;252.214.913.460.964
2595964;1;3;1;70;1;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;7;;;1;1;;1;20;20;135.375.641.972.373
2595968;1;4;1;70;1;1;40;4;;2;2;1;;7;1;;;1;;;;;;;;;1;280000;2;54;45;52;1;1;5233;1;50;50;298.994.913.931.621
2595972;1;1;1;70;1;8;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5529;1;50;50;204.369.509.293.422
2595979;1;2;1;70;1;12;51;4;;2;12;5;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;50;50;209.051.991.121.438
2595988;1;1;1;70;1;16;48;1;;2;16;1;;4;8;;;;;;;;;;1;;2;;2;30;30;60;1;2;6042;1;50;50;196.647.873.662.606
2595989;1;2;1;70;1;1;56;1;;2;4;1;;2;2;;;;;;;;;;1;;1;480000;2;45;45;52;1;1;5234;1;50;50;172.219.554.943.954
2595992;1;3;1;70;1;4;48;1;;2;1;1;;3;2;;;;;;;;;;1;;1;600000;2;45;45;52;1;1;5234;1;50;50;193.793.913.141.292
2596004;1;1;1;70;1;4;48;4;;2;4;4;;9;1;;;;;;;;;;1;;1;900000;2;39;39;75;1;1;7512;1;50;50;16.779.352.171.031
2596009;1;1;1;70;1;2;48;1;;2;2;1;;3;1;;;;;;;;;;1;;1;700000;2;45;45;52;1;1;5239;1;15;15;112.780.354.645.939
2596011;1;1;1;70;1;4;60;5;;2;4;5;;5;1;;;;;;;;;;1;;1;2000000;2;2;2;45;1;1;4530;1;15;15;655.513.827.634.529
2596014;1;3;1;70;1;56;48;1;;2;56;1;;8;1;;;;;;;;;;1;;2;;2;8;8;64;1;2;6421;1;15;15;752.881.651.013.794
2596014;1;4;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;59;;;1;2;;1;15;15;752.881.651.013.794
2596015;1;2;1;70;1;56;48;1;;2;56;1;;9;8;;;;;;;;;;1;;2;;2;33;56;85;1;2;8511;1;15;15;443.892.108.886.556
2596022;1;3;1;70;1;104;40;1;;2;104;1;;7;4;;;;;;;;;;1;;2;;2;9;21;64;1;2;6421;1;15;15;765.936.262.028.694
2596022;1;4;1;70;1;52;40;4;;2;52;1;;3;2;;;;;;;;;;1;;2;;2;2;2;45;1;2;4530;1;15;15;765.936.262.028.694
2596023;1;4;1;70;1;24;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;2;;1;15;15;86.868.732.886.256
2596029;1;2;1;70;1;8;50;2;;2;8;2;;7;1;;;1;;;;;;;;;2;;2;6;21;85;1;1;8512;1;15;15;712.336.265.111.476
2596031;1;3;1;70;1;50;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;8;;;1;2;;1;15;15;101.168.168.012.458
2596036;1;3;1;70;1;36;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;21;;;1;2;;1;15;15;827.987.486.436.591
2596036;2;3;2;70;1;36;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;21;;;1;2;;1;15;15;827.987.486.436.591
2596045;1;1;1;70;1;12;40;1;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;15;15;578.530.130.092.583
2596045;2;1;2;70;1;4;40;2;;2;4;2;;9;4;;;;;;;;;;1;;1;800000;2;98;98;75;1;1;7512;1;15;15;578.530.130.092.583
2596054;1;1;1;70;1;2;40;4;;2;2;4;;1;8;;;;;;;;;;1;;1;150000;2;98;98;60;1;1;6031;1;41;41;175.927.995.093.183
2596054;1;3;1;70;1;2;40;1;;2;2;1;;4;1;;;;;;;;;;1;;1;600000;2;45;45;52;1;1;5233;1;41;41;175.927.995.093.183
2596055;1;3;1;70;1;1;40;4;;2;1;4;;1;2;;;;;;;;;;1;;1;80000;2;85;95;45;1;1;4521;1;41;41;146.992.666.317.087
2596056;1;1;1;70;1;2;40;4;;2;2;4;;9;7;;;;;;;;;;1;;1;900000;2;39;39;75;1;1;7512;1;41;41;164.142.177.579.708
2596070;1;2;1;70;1;12;48;1;;2;17;2;;9;4;;;;;;;;;;1;;2;;2;32;30;75;1;1;7512;1;17;17;227.054.309.784.412
2596072;1;1;1;70;1;12;48;1;;2;12;1;;2;1;;;;;;;;;;1;;2;;2;55;53;55;1;1;5522;1;17;17;146.297.843.724.605
2596074;1;1;1;70;1;2;48;1;;2;4;1;;4;2;;;;;;;;;;1;;1;400000;2;45;50;55;1;1;5522;1;17;17;197.419.333.121.905
2596089;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;1;17;17;142.545.665.004.117
2596092;1;2;1;70;1;96;48;1;;2;96;1;;3;7;;;;;;;;;;1;;2;;2;95;45;52;1;2;5237;1;17;17;181.790.896.650.835
2596094;1;1;1;70;1;3;48;8;;2;3;8;;6;1;;;;;;;;;;1;;1;300000;2;62;62;1;1;1;111;1;17;17;18.017.681.697.022
2596098;1;3;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;600000;2;98;98;60;1;1;6031;1;17;17;159.311.951.935.897
2596098;1;4;1;70;1;52;48;1;;2;52;1;;5;1;;;;;;;;;;1;;2;;2;33;33;52;1;2;5211;1;17;17;159.311.951.935.897
2596100;1;1;1;70;1;24;48;1;;2;24;1;;3;2;;;;;;;;;;1;;2;;2;40;40;52;1;2;5233;1;17;17;182.397.014.765.465
2596104;1;3;1;70;1;24;48;2;;2;24;4;;9;7;;;;;;;;;;1;;2;;2;13;13;80;1;2;8043;1;17;17;108.495.693.927.472
2596109;1;3;1;70;1;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;38;;;1;1;;1;17;17;160.876.668.407.648
2596133;1;4;1;70;1;8;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;66;66;260.540.314.170.921
2596134;1;4;1;70;1;26;60;1;;2;26;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;66;66;23.304.324.655.327
2596134;1;5;1;70;1;52;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;85;85;72;1;2;7250;1;66;66;23.304.324.655.327
2596136;1;2;1;70;1;12;50;1;;2;15;1;;3;1;;;;;;;;;;1;;2;;2;55;53;55;1;1;5521;1;66;66;270.184.540.660.268
2596136;1;3;1;70;1;28;48;1;;2;30;2;;9;1;;;;;;;;;;1;;2;;2;33;58;75;1;2;7524;1;66;66;270.184.540.660.268
2596137;1;2;1;70;1;2;30;3;;2;50;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;66;66;241.440.464.616.123
2596138;1;3;1;70;1;40;50;1;;2;42;1;;5;1;;;;;;;;;;1;;2;;2;97;97;15;1;2;1530;1;66;66;248.374.682.697.418
2596139;1;1;1;70;1;6;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;45;53;55;1;1;5521;1;66;66;250.346.047.710.051
2596142;1;4;1;70;1;2;48;1;;2;2;1;;2;1;;;;;;;;;;1;;1;180000;2;95;79;50;1;1;5020;1;66;66;264.027.311.078.399
2596145;1;2;1;70;1;4;48;1;;2;4;1;;5;2;;;1;;;;;;;;;1;1200000;2;30;19;80;1;1;8041;1;66;66;227.430.872.731.213
2596148;1;5;1;70;1;36;48;1;;2;104;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;66;66;235.601.142.266.163
2596152;1;1;1;70;1;2;48;1;;2;2;4;;1;1;;;;;;;;;;1;;1;350000;2;55;59;74;1;1;7499;1;66;66;227.430.872.731.213
2596154;1;1;1;70;1;2;48;4;;2;3;4;;9;1;;;;;;;;;;1;;1;2200000;2;19;19;75;1;1;7512;1;66;66;213.763.020.141.036
2596163;1;2;1;70;1;6;48;1;;2;4;2;;9;2;;;;;;;;;;1;;1;850000;2;6;6;85;1;1;8511;1;66;66;230.270.203.559.101
2596169;1;4;1;70;1;2;48;1;;2;2;1;;8;2;;;;;;;;;;1;;1;720000;2;45;97;18;1;1;1810;1;68;68;550.298.610.985.808
2596170;1;1;1;70;1;2;48;4;;2;3;4;;1;7;;;;;;;;;;1;;1;400000;2;80;80;19;1;1;1921;1;68;68;4.212.873.619.946
2596170;1;2;1;70;1;2;48;4;;2;3;4;;1;4;;;;;;;;;;1;;1;220000;2;80;80;19;1;1;1921;1;68;68;4.212.873.619.946
2596172;1;1;1;70;1;2;48;4;;2;2;4;;2;1;;;;;;;;;;1;;1;600000;2;77;77;55;1;1;5529;1;68;68;431.954.335.283.562
2596178;2;2;2;70;1;2;48;1;;2;2;1;;9;1;;;;;;;;;;1;;1;515000;2;32;32;52;1;1;5237;1;68;68;444.197.902.080.318
2596179;1;2;1;70;1;2;48;4;;2;2;4;;1;1;;;;;;;;;;1;;1;700000;2;80;80;19;1;1;1921;1;68;68;49.394.009.698.528
2596179;1;3;1;70;1;2;48;4;;2;2;4;;1;1;;;;;;;;;;1;;1;150000;2;80;80;19;1;1;1924;1;68;68;49.394.009.698.528
2596179;1;4;1;70;1;3;48;4;;1;;;.;;;.;.;;;;;;;;;.;;;;80;;;1;1;;1;68;68;49.394.009.698.528
2596182;1;3;1;70;1;1;48;1;;2;1;1;;9;1;;;1;;;;;;;;;1;800000;2;32;32;80;1;1;8042;1;68;68;470.257.668.282.301
2596190;1;1;1;70;1;4;48;1;;2;4;1;;8;1;;;1;;;;;;;;;1;760000;2;13;13;80;1;1;8042;1;18;18;598.723.567.791.325
2596190;1;5;1;70;1;8;50;1;;2;8;1;;4;1;;;;;;;;;;1;;2;;2;95;99;45;1;1;4530;1;18;18;598.723.567.791.325
2596191;1;3;1;70;1;2;50;1;;2;2;1;;2;1;;;;;;;;;;1;;1;400000;2;95;53;55;1;1;5530;1;18;18;961.003.646.873.672
2596194;1;1;1;70;1;48;50;1;;2;48;2;;9;1;;;;;;;;;;1;;2;;2;58;58;75;1;2;7522;1;18;18;883.065.161.188.768
2596197;1;2;1;70;1;4;48;1;;2;96;1;;9;4;;;;;;;;;;1;;2;;2;33;45;16;1;1;1600;1;18;18;863.528.530.605.525
2596200;1;5;1;70;1;8;40;1;;2;11;2;;9;1;;;;;;;;;;1;;2;;2;58;58;75;1;1;7524;1;18;18;602.992.145.490.606
2596209;1;2;1;70;1;4;48;1;;2;54;1;;4;2;;;;;;;;;;1;;2;;2;32;45;52;1;1;5233;1;18;18;552.862.729.095.171
2596212;1;1;1;70;1;54;48;4;;2;104;1;;3;1;;;;;;;;;;1;;2;;2;41;53;55;1;2;5521;1;18;18;62.294.304.418.725
2596216;1;3;1;70;1;1;48;1;;2;48;1;;9;1;;;;;;;;;;1;;1;596000;2;13;13;80;1;1;8012;1;18;18;356.434.411.352.921
2596233;1;1;1;70;1;40;48;1;;2;40;1;;3;2;;;;;;;;;;1;;2;;2;40;21;52;1;2;5231;1;18;18;786.046.922.248.201
2596244;1;2;1;70;1;1;48;4;;2;2;4;;9;4;;;1;;;;;;;;;1;700000;2;59;59;75;1;1;7512;1;63;;457.232.133.127.895
2596245;1;1;1;70;1;1;40;4;;2;3;4;;1;1;;;;;;;;;;1;;1;300000;2;18;18;92;1;1;9241;1;63;;262.556.453.309.238
2596245;1;3;1;70;1;3;40;4;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;1;63;;262.556.453.309.238
2596247;1;2;1;70;1;20;40;2;;2;48;1;;9;6;;;;;;;;;;1;;2;;2;11;44;63;1;2;6340;1;63;;29.185.241.215.603
2596248;1;2;1;70;1;1;48;3;;2;1;3;;1;1;;;;;;;;;;1;;1;50000;2;54;54;95;1;1;9500;1;63;;203.850.900.270.769
2596248;1;5;1;70;1;2;50;4;;2;2;4;;1;1;;;;;;;;;;1;;1;200000;2;53;53;55;1;1;5529;1;63;;203.850.900.270.769
2596254;1;3;1;70;1;24;48;4;;2;52;4;;1;1;;;;;;;;;;1;;2;;2;85;38;64;1;2;6421;1;63;;203.850.900.270.769
2596262;1;1;1;70;1;12;50;8;;2;12;8;;3;2;;;;;;;;;1;;ESTA AFILIADA A PROSPERAR;2;;2;62;62;1;1;1;111;1;63;;296.411.586.504.235
2596264;1;3;1;70;1;24;50;1;;2;104;2;;9;1;;;;;;;;;;1;;2;;2;58;99;75;1;2;7512;1;63;;203.850.900.270.769
2596267;1;1;1;70;1;2;48;1;;2;2;1;;4;1;;;;;;;;;;1;;1;515600;2;58;37;51;1;1;5170;1;52;52;164.325.647.746.058
2596272;1;2;1;70;1;52;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;45;53;55;1;2;5522;1;52;52;937.246.801.396.446
2596272;1;3;1;70;1;8;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;45;83;28;1;1;2811;1;52;52;937.246.801.396.446
2596273;1;1;1;70;1;4;48;1;;2;4;4;;1;1;;;;;;;;;;1;;1;300000;2;81;81;36;1;1;3611;1;52;52;14.831.509.985.543
2596276;1;1;1;70;1;13;50;4;;2;13;4;;1;1;;;;;;;;;;1;;2;;2;81;81;36;1;1;3611;1;52;52;128.099.410.069.955
2596276;1;5;1;70;1;16;48;1;;2;4;1;;4;1;;;;;;;;;;1;;1;180000;2;93;93;45;1;2;4521;1;52;52;128.099.410.069.955
2596277;1;1;1;70;1;6;40;4;;2;6;4;;1;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5529;1;52;52;110.971.431.802.537
2596278;1;2;1;70;1;52;40;1;;2;52;1;;4;8;;;;;;;;;;1;;2;;2;8;8;22;1;2;2231;1;52;52;99.980.328.014.813
2596282;1;1;1;70;1;13;40;4;;2;13;4;;1;6;;;;;;;;;;1;;1;50000;2;98;98;60;1;1;6021;1;52;52;150.849.782.048.806
2596293;1;2;1;70;1;4;40;4;;2;34;4;;1;2;;;;;;;;;;1;;2;;2;91;54;85;1;1;8532;1;76;76;956.265.233.012.191
2596293;1;3;1;70;1;52;48;1;;2;78;1;;6;2;;;;;;;;;;1;;2;;2;32;45;52;1;2;5219;1;76;76;956.265.233.012.191
2596294;1;1;1;70;1;12;48;3;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;76;76;111.912.419.252.873
2596295;2;2;2;70;1;8;48;1;;2;8;1;;6;2;;;;;;;;;;1;;2;;2;45;45;51;1;1;5125;1;76;76;107.776.370.721.197
2596302;1;1;1;70;1;54;48;1;;2;60;1;;9;1;;;;;;;;;;1;;2;;2;98;98;60;1;2;6021;1;76;76;831.627.842.941.636
