DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2604271;1;3;1;60;2;1;1;;;1;1;;2;2;2;120;;1;;390000;2;;;1;140000;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;49;;.;36;1;;1;7;12;1;13;17;2;;;3;8;;2;;;;1;;;;;;;;1;;2;1;36;1;;2;;;;;0;2;;2;;;;1;20;2;2;1;1;1;1;2;2;2;2;1;1;2;;2;1;;2;2;2;2;3;2;2;2;3;10;ARRIENDO DE UN LOTE;62;1;1;1;;115;;;530000;1;73;163.181.644.047.461
2604272;1;1;1;60;2;1;1;;;1;1;;2;2;2;5;;1;;120000;2;;;2;;1;50000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;63;;.;63;;;1;7;12;1;14;18;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;84;2;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;2;3;8;;64;5;1;1;;501;;;170000;1;73;255.714.233.481.483
2604290;1;1;1;60;2;1;2;2;1;1;1;;2;2;2;2;;1;;840000;1;96000;2;2;;2;;1;36000;2;;;;;;;;2;2;2;108000;2;1;2;;;;2;;;;;2;2;2;1;2;;;;;;;;;;;12;;14;;15;16;1;;;13;12;;1;2;2;;;;2;;;;;;63;;.;63;;;1;6;12;1;13;16;2;;;9;8;;1;1;1;0;1;;;;;;;;1;;1;1;8;8;;2;;;;;0;2;;1;;;;2;;;;1;1;1;1;1;1;2;2;1;2;2;;1;1;;2;2;2;2;2;2;2;2;2;8;;97;74;1;1;;7421;;;840000;1;73;227.812.932.395.402
2604290;1;2;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;500000;1;500000;3;;1;;;;;;;;;;;;;;;;;;;;;;2;;35;2;;35;;;1;2;4;1;12;14;2;;;1;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;1;1;1;1;1;1;2;2;2;2;2;;2;1;;2;2;2;3;2;2;2;2;3;3;;53;55;1;4;;5521;;;500000;1;73;227.812.932.395.402
2604292;1;1;1;60;2;1;2;2;1;1;1;;2;2;2;1;;1;;1300000;1;300000;1;2;;2;;1;100000;2;;;;;;;;1;2;2;120000;2;1;2;;;;2;;;;;2;2;2;1;2;;;;;;;;;;;12;;14;;15;16;1;;;13;12;;1;2;2;;;;2;;;;;;70;;.;70;;;1;6;12;1;13;17;2;;;9;8;;1;1;1;8;1;1;;;;;;;;;1;1;12;1;;2;;;;;0;2;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;3;;97;74;1;1;;7421;;;1300000;1;73;279.343.378.805.753
2604292;1;2;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;250000;1;250000;3;;1;;;;;;;;;;;;;;;;;;;;;;2;;14;2;;14;;;1;8;10;2;;;;;;1;1;;2;;;;1;;;;;;;;1;;2;1;5;1;;2;;;;;36;2;;10;;;;1;8;2;1;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;2;3;3;;56;93;1;4;;9301;;;250000;1;73;279.343.378.805.753
2604294;1;1;1;60;2;1;1;;;1;1;;2;2;2;0;;1;;72000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;40;;.;24;6;;1;7;12;1;13;17;2;;;3;8;;2;;;;1;;;;;;;;1;;2;1;2;1;;2;;;;;0;2;;7;;;;2;;;;1;1;1;1;2;2;2;2;1;2;1;UN TRABAJO ESTABLE;2;1;;3;3;2;3;3;2;2;2;3;3;;62;1;1;8;;115;;;72000;1;73;306.649.989.922.132
2604296;1;1;1;60;2;2;;;;;;;;;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;2400000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;21;1;;21;;;1;6;8;1;15;16;2;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;24;2;1;2;;;;;;;;;;;;;;;3;2;3;2;3;2;2;1;3;8;;61;1;1;4;;121;;;200000;1;73;314.522.121.394.241
2604296;1;2;1;60;2;1;1;;;1;1;;2;2;2;0;;1;;100000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;6;;;;;;;;;;;;;2;2;;;;2;;;;;;40;;.;40;;;1;7;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;6;1;;1;7;6;;;1;2;;2;;2;8;2;;;;1;1;1;1;1;1;2;1;1;1;2;;2;2;;3;3;2;2;3;2;2;2;2;8;;62;1;1;8;;115;;;100000;1;73;314.522.121.394.241
2604296;1;3;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;7;2;;7;;;1;7;8;1;15;16;2;;;2;8;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;1;18;2;1;2;;;;;;;;;;;;;;;2;2;2;3;2;2;2;2;3;3;;62;1;1;6;;121;;;;1;73;314.522.121.394.241
2604312;1;1;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;50000;1;150000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;30;5;;1;8;12;1;13;16;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;0;8;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;3;2;2;2;2;2;2;2;3;3;;61;1;1;4;;115;;;50000;1;73;220.884.747.779.322
2604314;1;1;1;60;2;2;;;;;;;;;;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;1;350000;1;4500000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;2;40;;.;40;;;1;8;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;60;1;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;7;;61;1;1;4;;117;;;350000;1;73;216.229.032.528.663
2604314;1;2;1;60;2;1;2;2;8;1;1;;2;2;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;191750;1;1534000;3;;6;;;;;;;;;;;;;;;;;;;;;;3;;8;1;;8;;;1;13;18;2;;;;;;9;7;;2;;;;1;;;;;;1;;;;2;1;2;2;;2;;;;;36;2;;2;;;;1;40;1;1;1;1;1;1;2;2;2;2;2;2;2;;2;1;;2;3;2;2;3;2;2;2;3;3;;13;75;1;4;;7512;;;191750;1;73;216.229.032.528.663
2604318;1;1;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;150000;1;1800000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;40;;;1;8;11;1;13;16;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;12;4;;2;;;;;0;2;;4;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;3;;61;1;1;4;;117;;;150000;1;73;192.033.195.913.392
2604318;1;2;1;60;2;2;;;;;;;;;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;12;;;;;;;;;;;;;;;;;;;;;;;;40;;.;20;6;;1;8;11;1;13;16;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;1;8;;2;;;;;0;2;;5;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;62;1;1;6;;117;;;;1;73;192.033.195.913.392
2604320;1;1;1;60;2;2;;;;;;;;;;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;80000;1;300000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;45;;.;45;;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;24;4;;2;;;;;0;2;;5;;;;2;;;;1;1;1;1;2;2;2;2;2;1;2;;2;1;;2;2;2;3;3;2;2;3;3;3;;61;1;1;4;;115;;;80000;1;73;255.714.233.481.483
2604321;1;1;1;60;2;2;;;;;;;;;;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;150000;1;5000000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;40;;.;2;1;;1;8;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;1;;;;2;1;36;1;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;3;;61;1;1;5;;111;;;150000;1;73;243.690.927.758.123
2604322;1;1;1;60;2;1;1;;;1;1;;1;1;1;18;;1;;515000;2;;;2;;1;120000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;257500;;2;1;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;60;;.;60;;;1;6;12;1;13;18;2;;;2;8;;2;;;;1;;;;;;1;;;;2;1;6;4;;2;;;;;0;2;;1;;;;2;;;;1;1;1;1;2;2;2;2;2;1;2;;2;1;;2;2;2;3;3;2;2;2;3;3;;62;1;1;1;;121;;;635000;1;73;205.889.636.675.703
2604323;1;1;1;60;2;1;1;;;1;1;;1;2;2;9;;1;;540000;2;;;1;10000;1;50000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;300000;;2;1;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;54;;.;54;;;1;5;7;1;8;12;1;13;16;2;8;;2;;;;1;;;;;;1;;;;2;1;2;4;;2;;;;;0;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;2;1;2;;2;1;;2;2;2;3;4;2;2;2;3;3;;62;1;1;1;;121;;;600000;1;73;279.470.664.240.133
2604339;1;1;1;60;2;2;;;;;;;;;;420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;400000;1;5000000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;70;;.;50;6;;1;6;11;1;12;15;2;;;2;8;;2;;;;1;;;;;;1;;;;2;1;36;1;;2;;;;;0;2;;4;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;3;;64;5;1;4;;501;;;400000;1;73;226.129.022.525.002
2604341;1;2;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;300000;1;300000;3;;1;;;;;;;;;;;;;;;;;;;;;;2;;56;;.;56;;;1;2;7;1;16;20;2;;;2;1;;2;;;;1;;;;;;1;;;;2;1;48;3;;2;;;;;99;2;;2;;;;2;;;;1;1;1;1;1;2;2;2;1;2;2;;1;1;;2;2;2;2;2;2;2;2;3;3;;53;55;1;4;;5521;;;300000;1;73;153.498.245.740.421
2604341;1;4;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;300000;1;300000;3;;1;;;;;;;;;;;;;;;;;;;;;;2;;56;;.;56;;;1;2;7;1;16;20;2;;;2;1;;2;;;;1;;;;;;;;1;;2;1;1;1;;2;;;;;24;2;;2;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;;1;1;;2;2;2;2;2;2;2;2;3;3;;53;55;1;4;;5521;;;300000;1;73;153.498.245.740.421
2604342;1;1;1;60;2;1;2;2;5;1;1;;1;1;1;18;;1;;515000;2;;;2;;1;200000;2;;2;;;;;;;;;2;2;;2;2;2;;;;1;;255000;255000;;2;1;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;60;;.;60;;;1;7;12;1;13;17;2;;;2;8;;1;2;2;13;1;1;;;;;;;;;1;1;0;8;;2;;;;;0;2;;1;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;;1;1;;2;2;2;3;3;2;2;2;3;3;;62;1;1;1;;121;;;715000;1;73;236.635.386.177.512
2604343;1;1;1;60;2;1;2;1;;1;1;;1;1;1;168;;1;;515000;2;;;1;100000;1;100000;2;;2;;;;;;;;;2;2;;2;2;2;;;;1;;257000;257000;;2;1;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;70;;.;70;;;1;4;6;1;8;12;1;13;17;2;8;;1;2;1;25;1;1;;;;;;;;;1;1;178;1;;2;;;;;0;2;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;3;3;3;;62;1;1;1;;121;;;715000;1;73;323.122.603.724.404
2604343;1;2;1;60;2;2;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;250000;1;350000;1;;3;;;;;;;;;;;;;;;;;;;;;;3;;56;;.;56;;;1;6;12;1;13;18;2;;;1;2;;2;;;;1;;;;;;1;;;;2;1;1;4;;2;;;;;2;2;;3;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;2;3;3;;53;55;1;4;;5521;;;250000;1;73;323.122.603.724.404
2604344;1;1;1;60;2;2;;;;;;;;;;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;200000;1;2400000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;48;;.;48;;;1;7;12;1;13;17;2;;;2;8;;1;4;2;5;1;;1;;;;;;;;2;1;1;8;;2;;;;;0;2;;2;;;;2;;;;1;1;1;1;2;2;2;2;2;1;2;;1;1;;2;2;2;3;3;2;2;2;3;3;;61;1;1;5;;115;;;200000;1;73;236.635.386.177.512
2604361;1;1;1;60;2;1;2;1;;1;1;;1;1;1;276;;1;;515500;2;;;2;;2;;2;;2;;;;30000;;2;;;2;1;;2;2;2;;;;2;;;515000;280000;2;1;1;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;56;;.;56;;;1;5;9;1;10;12;1;13;17;2;8;;1;1;1;28;1;1;;;;;;;;;1;1;12;8;;2;;;;;1;1;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;2;8;;62;1;1;1;;130;;;515500;1;73;260.831.222.792.783
2604363;1;1;1;60;2;1;1;;;1;2;;2;2;2;168;;1;;500000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;48;;.;40;2;;1;7;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;1;8;;2;;;;;1;2;;2;;;;2;;;;1;1;2;1;2;2;2;2;1;2;2;;2;1;;3;2;2;3;3;2;2;2;3;8;;62;1;1;1;;121;;;500000;1;73;255.714.233.481.483
2604364;1;3;1;60;2;2;;;;;;;;;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;150000;1;250000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;35;2;;35;;;1;13;17;2;;;;;;1;6;;2;;;;1;;;;;;;;1;;2;1;1;4;;1;5;4;;15000;0;2;;5;;1;6;2;;;;1;1;2;1;2;2;2;2;1;2;2;;1;1;;2;2;2;3;3;3;2;2;3;3;;45;51;1;4;;5155;;;165000;1;73;246.186.119.287.524
2604365;1;1;1;60;2;1;1;;;1;1;;2;2;2;1;;1;;500000;2;;;2;;2;;1;60000;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;10;;;;;;;;;;;;;2;2;;;;2;;;;;;44;;.;44;;;1;7;8;1;9;12;1;13;17;4;8;;2;;;;1;;;;;;;;1;;2;1;1;8;;2;;;;;1;2;;2;;;;1;21;2;1;1;1;2;1;2;2;2;2;2;2;2;;2;1;;2;2;2;2;3;2;2;2;3;7;;62;1;1;8;;115;;;500000;1;73;235.691.439.321.482
2604369;1;1;1;60;2;2;;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;1;40000;1;400000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;2;44;;.;40;2;;1;7;12;1;13;16;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;72;8;;2;;;;;0;2;CARTA DE DESPLAZADO;12;;;;2;;;;1;1;2;1;2;2;2;2;1;2;2;;1;1;;2;2;2;2;3;1;2;2;3;5;;61;1;1;4;;118;;;40000;1;73;278.520.413.460.284
2604371;1;1;1;60;2;2;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;300000;1;300000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;48;;.;48;;;1;8;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;1;4;;1;0;4;;0;0;2;;2;;2;8;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;3;2;2;3;5;;98;60;1;5;;6042;;;300000;1;73;307.333.914.616.601
2604371;1;2;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;1;;;;;;;;;;;;;;;;;;;;;;;;14;2;;14;;;1;16;18;2;;;;;;3;8;;2;;;;1;;;;;;;;1;;2;1;36;6;;2;;;;;33;2;;2;;;;1;44;2;2;1;1;1;1;2;2;2;1;2;2;2;;2;2;;3;3;3;3;3;3;2;2;2;3;;62;1;1;6;;117;;;;1;73;307.333.914.616.601
2604371;1;4;1;60;2;1;1;;;1;1;;2;2;2;0;;1;;50000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;48;;.;24;6;;1;8;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;60;6;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;3;2;3;3;3;;98;60;1;1;;6042;;;50000;1;73;307.333.914.616.601
2604371;1;7;1;60;2;1;1;;;1;2;;2;2;2;0;;1;;100000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;48;;.;48;;;1;8;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;6;6;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;2;3;3;;98;60;1;1;;6042;;;100000;1;73;307.333.914.616.601
2604372;1;1;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;1;800000;1;2500000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;2;44;;.;40;2;;1;7;12;1;13;18;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;84;4;;2;;;;;1;2;;5;;;;2;;;;1;1;2;1;2;2;2;2;1;2;2;;2;1;;2;2;2;3;3;2;2;2;3;8;;61;1;1;4;;115;;;800000;1;73;176.966.482.209.672
2604372;1;4;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;300000;1;1500000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;48;;.;48;;;1;7;1;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;84;6;;2;;;;;1;2;;5;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;3;2;2;2;3;3;;61;1;1;4;;115;;;300000;1;73;176.966.482.209.672
2604374;1;1;1;60;2;1;1;;;1;1;;1;2;2;120;;1;;515000;2;;;2;;1;100000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;300000;200000;2;1;1;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;44;;.;44;;;1;8;12;1;13;17;2;;;2;8;;2;;;;1;;;;;;;;1;;2;1;24;4;;2;;;;;0;2;;10;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;5;;62;1;1;1;;121;;;615000;1;73;281.015.604.989.685
2604374;1;2;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;28000;1;200000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;14;2;;14;;;1;7;8;1;15;16;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;24;6;;2;;;;;99;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;3;3;;61;1;1;4;;123;;;28000;1;73;281.015.604.989.685
2604374;1;3;1;60;2;2;;;;;;;;;;36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;100000;1;500000;3;;12;;;;;;;;;;;;;;;;;;;;;;2;;48;;.;40;2;;1;7;12;1;13;17;2;;;1;8;;2;;;;1;;;;;;;;1;;2;1;1;7;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;2;3;3;;61;1;1;4;;115;;;100000;1;73;281.015.604.989.685
2604375;1;1;1;60;2;1;1;;;1;2;;2;2;2;7;;1;;200000;2;;;1;50000;1;50000;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;48;;.;48;;;1;8;11;1;12;18;2;;;1;7;;2;;;;1;;;;;;;;1;;2;1;30;7;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;59;92;1;1;;9249;;;300000;1;73;224.367.490.086.152
2604392;1;1;1;60;2;2;;;;;;;;;;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;500000;1;6000000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;28;2;;6;1;;1;8;15;2;;;;;;1;6;;2;;;;1;;;;;;;;1;;2;1;12;4;;2;;;;;0;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;3;3;3;;45;52;1;4;;5262;;;500000;1;73;316.283.653.833.091
2604392;1;2;1;60;2;2;;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;10000;1;120000;3;;12;;;;;;;;;;;;;;;;;;;;;;3;;6;2;;6;;;1;15;17;2;;;;;;1;1;;2;;;;1;;;;;;;;1;;2;1;12;4;;1;6;4;;248000;24;2;;2;;1;1;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;2;3;3;;79;52;1;4;;5271;;;258000;1;73;316.283.653.833.091
2604392;1;4;1;60;2;1;2;2;1;1;1;;2;2;2;1;;2;;840000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;48;;.;48;;;1;8;12;1;13;17;2;;;9;8;;1;1;1;0;1;;;;;;;;1;;1;1;1;8;;2;;;;;0;2;;9;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;1;3;3;;99;74;1;1;;7421;;;840000;1;73;316.283.653.833.091
2604393;1;1;1;60;2;1;2;2;1;1;1;;2;2;2;1;;2;;840000;2;;;2;;2;;2;;2;;;;;;;;;2;2;;2;2;2;;;;2;;;;;2;2;2;2;;;;;.;;;;;;.;12;;;;;;;;;;;;;2;2;;;;2;;;;;;48;;.;48;;;1;7;12;1;13;18;2;;;9;8;;1;1;1;0;1;;;;;;;;1;;1;1;1;8;;2;;;;;0;2;;1;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;2;2;1;3;8;;95;45;1;1;;4530;;;840000;1;73;235.390.810.633.581
2604393;1;2;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;2;600000;1;600000;1;;1;;;;;;;;;;;;;;;;;;;;;;3;;49;;.;49;;;1;2;8;1;15;18;2;;;2;1;;2;;;;1;;;;;;;;1;;2;1;2;4;;2;;;;;99;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;2;2;1;2;3;3;3;;53;55;1;5;;5521;;;600000;1;73;235.390.810.633.581
2604393;1;4;1;60;2;2;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;.;;;;;;.;1;;;;;;;;;;;;;;;;;;;;;;;;7;2;;7;;;1;6;7;2;;;;;;2;1;;2;;;;1;;;;;;;;1;;2;2;;;;2;;;;;;2;;2;;;;2;;;;2;;;;;;;;;;;;;;;2;2;2;3;3;2;2;3;3;3;;53;55;1;6;;5521;;;;1;73;235.390.810.633.581
