DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2611866;1;2;1;80;23;1;1;6;;2;;2;;;;;9;2;1;1;23;13.875.626.381.829
2611867;1;2;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;141.900.571.203.369
2611868;1;1;1;80;23;1;4;4;;2;;2;;;;;4;2;1;1;23;116.219.424.819.687
2611870;1;2;1;80;23;1;2;3;;2;;2;;;;;9;2;1;1;23;125.826.438.126.362
2611872;1;1;1;80;23;1;4;3;;2;;2;;;;;9;2;1;1;23;116.219.424.819.687
2611874;1;2;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;147.258.622.149.668
2611874;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;147.258.622.149.668
2611874;1;4;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;147.258.622.149.668
2611877;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;138.625.652.720.551
2611878;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;150.801.278.906.768
2611881;1;5;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;155.697.725.515.861
2611881;1;6;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;155.697.725.515.861
2611882;1;3;1;80;23;1;1;2;;2;;2;;;;;2;2;1;1;23;13.948.560.642.978
2611883;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;144.151.854.003.024
2611885;1;2;1;80;23;2;;;;2;;2;;1;3;;9;;1;1;23;134.458.548.722.949
2611886;1;3;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;131.645.234.577.339
2611887;1;2;1;80;23;1;2;7;;2;;2;;;;;9;2;1;1;23;132.959.012.329.362
2611888;1;1;1;80;23;1;1;4;;2;;2;;;;;4;2;1;1;23;137.794.063.214.307
2611888;1;6;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;137.794.063.214.307
2611888;1;7;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;137.794.063.214.307
2611888;2;1;2;80;23;1;1;4;;2;;2;;;;;4;2;1;1;23;137.794.063.214.307
2611890;1;1;1;80;23;1;2;3;;2;;2;;;;;9;2;1;1;23;139.816.599.669.249
2611891;1;4;1;80;23;2;;;;2;;2;;2;;.;;;1;1;23;135.649.495.671.646
2611892;1;2;1;80;13;1;3;6;;2;;2;;;;;9;2;1;1;13;323.259.859.139.916
2611892;1;3;1;80;13;2;;;;2;;2;;1;1;;1;;1;1;13;323.259.859.139.916
2611892;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;323.259.859.139.916
2611892;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;323.259.859.139.916
2611893;1;2;1;80;13;1;3;3;;2;;2;;;;;9;2;1;1;13;455.306.635.273.993
2611894;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;331.562.017.436.627
2611894;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;331.562.017.436.627
2611895;1;2;1;80;13;1;4;3;;2;;2;;;;;11;2;1;1;13;305.595.344.511.406
2611895;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;305.595.344.511.406
2611895;1;4;1;80;13;1;4;5;;3;;2;;;;;4;2;1;1;13;305.595.344.511.406
2611895;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;305.595.344.511.406
2611895;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;305.595.344.511.406
2611899;1;4;1;80;13;1;3;9;EMBARAZO;2;;2;;;;;9;2;1;1;13;435.989.694.009.626
2611900;1;2;1;80;13;1;4;3;;2;;2;;;;;11;2;1;1;13;415.312.216.280.095
2611900;1;3;1;80;13;1;4;4;;3;;2;;;;;4;2;1;1;13;415.312.216.280.095
2611901;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;361.952.210.758.344
2611901;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;361.952.210.758.344
2611903;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;398.300.581.107.078
2611906;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;372.445.329.624.603
2611907;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;429.662.283.776.984
2611908;1;2;1;80;13;1;4;8;;2;;2;;;;;1;2;1;1;13;381.480.052.008.176
2611908;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;381.480.052.008.176
2611908;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;381.480.052.008.176
2611909;1;1;1;80;13;1;4;4;;2;;2;;;;;8;2;1;1;13;472.529.170.432.475
2611910;1;2;1;80;13;1;3;3;;2;;2;;;;;9;2;1;1;13;389.418.879.423.652
2611912;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;409.955.271.909.378
2611913;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;298.771.177.254.556
2611913;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;298.771.177.254.556
2611913;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;298.771.177.254.556
2611913;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;298.771.177.254.556
2611914;1;2;1;80;13;1;4;4;;2;;2;;;;;4;2;1;1;13;298.035.504.114.799
2611914;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;298.035.504.114.799
2611914;1;5;1;80;13;1;3;3;;2;;2;;;;;9;2;1;1;13;298.035.504.114.799
2611915;1;1;1;80;13;1;4;3;;3;;2;;;;;9;2;1;1;13;398.759.252.757.316
2611917;1;2;1;80;13;1;3;3;;2;;2;;;;;9;2;1;1;13;387.074.898.153.957
2611918;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;388.445.304.508.831
2611918;1;6;1;80;13;1;4;3;;2;;2;;;;;9;2;1;1;13;388.445.304.508.831
2611920;1;2;1;80;13;1;4;3;;2;;2;;;;;9;2;1;1;13;389.418.879.423.652
2611921;1;3;1;80;73;1;2;8;;2;;2;;;;;2;2;1;1;73;325.835.253.780.982
2611921;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;325.835.253.780.982
2611921;1;5;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;325.835.253.780.982
2611923;1;2;1;80;73;1;4;6;;2;;2;;;;;9;2;1;1;73;235.121.141.938.122
2611925;1;2;1;80;73;1;2;4;;3;;2;;;;;10;2;1;1;73;284.824.698.423.116
2611925;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;284.824.698.423.116
2611927;1;5;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;237.646.379.370.062
2611928;1;3;1;80;73;1;1;8;;2;;2;;;;;2;2;1;1;73;284.138.004.270.917
2611929;1;4;1;80;73;1;1;8;;2;;2;;;;;2;2;1;1;73;302.862.870.529.067
2611930;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;305.206.511.869.246
2611931;1;4;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;256.271.251.154.623
2611935;1;2;1;80;73;1;4;3;;2;;2;;;;;9;2;1;1;73;266.099.832.164.966
2611936;1;2;1;80;73;1;3;4;;2;;2;;;;;4;2;1;1;73;206.580.167.266.269
2611937;1;1;1;80;73;1;4;3;;2;;2;;;;;4;2;1;1;73;208.484.042.919.855
2611938;1;3;1;80;73;2;;;;2;;2;;1;2;;2;;1;1;73;256.271.251.154.623
2611940;1;3;1;80;73;2;;;;2;;2;;2;;.;;;1;1;73;193.181.914.462.808
2611941;1;1;1;80;73;1;4;5;;3;;2;;;;;10;2;1;1;73;272.023.941.618.795
2611943;1;2;1;80;73;1;4;3;;2;;2;;;4;;8;1;1;1;73;241.011.090.766.392
2611965;1;5;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;431.010.183.223.162
2611965;1;6;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;431.010.183.223.162
2611965;1;7;1;80;54;1;4;3;;2;;2;;;;;8;2;1;1;54;431.010.183.223.162
2611967;1;2;1;80;54;1;3;3;;2;;2;;;;;9;2;1;1;54;330.100.995.673.651
2611967;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;330.100.995.673.651
2611969;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;511.312.515.126.027
2611970;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;522.265.966.440.232
2611971;1;2;1;80;54;2;;;;2;;2;;1;4;;8;;1;1;54;356.782.040.896.597
2611971;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;356.782.040.896.597
2611972;1;2;1;80;54;1;4;4;;2;;2;;;;;4;2;1;1;54;285.448.781.314.479
2611974;1;1;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;169.269.603.524.224
2611974;1;9;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;169.269.603.524.224
2611975;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;3.029.674.811.895
2611975;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;3.029.674.811.895
2611975;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;3.029.674.811.895
2611976;1;1;1;80;54;1;4;4;;2;;2;;;;;4;2;1;1;54;390.936.709.439.851
2611976;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;390.936.709.439.851
2611980;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;358.481.824.290.073
2611982;1;2;1;80;54;1;2;4;;2;;2;;;;;4;2;1;1;54;325.143.426.357.088
2611983;1;2;1;80;54;1;4;6;;2;;2;;;;;4;2;1;1;54;232.281.860.913.458
2611984;1;1;1;80;54;1;4;6;;2;;2;;;;;4;2;1;1;54;332.075.529.711.423
2611987;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;341.198.216.315.764
2611988;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;362.555.880.823.428
2611988;1;4;1;80;54;1;1;4;;3;;2;;;;;4;2;1;1;54;362.555.880.823.428
2611988;1;7;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;362.555.880.823.428
2611990;1;1;1;80;54;1;4;4;;2;;2;;;;;4;2;1;1;54;73.769.141.410.468
2611990;1;2;1;80;54;1;4;3;;2;;2;;;;;4;2;1;1;54;73.769.141.410.468
2611990;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;73.769.141.410.468
2611991;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;330.100.995.673.651
2611992;1;1;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;250.955.472.084.986
2611992;1;3;1;80;54;1;1;3;;2;;1;400000;;;;9;2;1;1;54;250.955.472.084.986
2611994;1;2;1;80;54;2;;;;2;;1;270000;2;;.;;;1;1;54;241.874.983.584.764
2611995;1;4;1;80;54;1;1;9;EMBARAZO;2;;2;;;1;EMBARAZO;12;1;1;1;54;407.635.786.573.607
2611995;1;5;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;407.635.786.573.607
2611996;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;325.143.426.357.088
2611997;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;329.456.708.498.572
2611998;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;459.607.607.623.657
2611999;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;339.568.987.510.417
2612000;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;409.224.827.324.491
2612002;1;1;1;80;54;1;1;3;;2;;2;;;;;9;2;1;1;54;169.269.603.524.224
2612002;1;5;1;80;54;1;1;8;;2;;1;98;;;MOTIVO DE VIAJE;12;2;1;1;54;169.269.603.524.224
2612002;1;6;1;80;54;1;4;4;;2;;2;;;;;4;2;1;1;54;169.269.603.524.224
2612002;1;7;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;169.269.603.524.224
2612003;1;2;1;80;54;1;4;3;;2;;2;;;;;8;2;1;1;54;331.259.259.101.155
2612003;2;2;2;80;54;1;2;3;;2;;2;;;;;9;2;1;1;54;331.259.259.101.155
2612009;1;1;1;80;54;1;4;5;;3;;2;;;;;10;2;1;1;54;281.906.259.263.956
2612009;1;2;1;80;54;1;4;4;;2;;2;;;;;4;2;1;1;54;281.906.259.263.956
2612009;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;281.906.259.263.956
2612009;1;6;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;281.906.259.263.956
2612012;1;2;1;80;54;1;2;3;;2;;2;;;;;11;2;1;1;54;351.375.727.450.894
2612013;1;1;1;80;54;1;3;3;;2;;2;;;;;9;2;1;1;54;326.173.206.819.055
2612013;1;7;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;326.173.206.819.055
2612015;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;394.176.670.933.907
2612016;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;311.427.384.502.123
2612017;1;1;1;80;54;1;4;4;;2;;2;;;4;;4;1;1;1;54;32.368.286.857.174
2612017;1;2;1;80;54;1;4;4;;2;;2;;;;;4;2;1;1;54;32.368.286.857.174
2612018;1;2;1;80;54;1;2;7;;2;;2;;;;;9;2;1;1;54;351.632.653.666.159
2612019;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;2.036.442.484.585
2612019;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;2.036.442.484.585
2612020;1;2;1;80;54;1;4;2;;2;;2;;;;;9;2;1;1;54;378.121.880.975.231
2612021;1;1;1;80;54;1;4;5;;3;;2;;;;;8;2;1;1;54;222.317.859.630.028
2612023;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;327.011.209.082.956
2612023;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;327.011.209.082.956
2612026;1;1;1;80;54;1;3;4;;2;;2;;;;;4;2;1;1;54;295.622.301.118.921
2612026;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;295.622.301.118.921
2612026;2;2;2;80;54;1;4;3;;2;;2;;;3;;9;1;1;1;54;295.622.301.118.921
2612027;1;3;1;80;54;1;1;8;;2;;2;;;1;;2;1;1;1;54;366.058.214.819.488
2612028;1;3;1;80;54;1;1;8;;2;;1;98;;;;2;2;1;1;54;39.158.099.661.493
2612028;1;4;1;80;54;1;1;2;;2;;2;;;;;2;2;1;1;54;39.158.099.661.493
2612030;1;1;1;80;54;1;4;4;;3;;2;;;;;4;2;1;1;54;232.281.860.913.458
2612031;1;2;1;80;54;1;1;8;;2;;2;;;;;9;2;1;1;54;28.918.620.721.125
2612033;1;2;1;80;54;1;4;3;;2;;2;;;;;4;2;1;1;54;348.343.829.521.799
2612033;2;3;2;80;54;2;;;;2;;2;;1;2;;2;;1;1;54;348.343.829.521.799
2612033;2;4;2;80;54;2;;;;2;;2;;2;;.;;;1;1;54;348.343.829.521.799
2612037;1;2;1;80;54;1;1;6;;2;;2;;;1;;9;1;1;1;54;431.466.004.615.363
2612038;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;418.758.051.284.541
2612038;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;418.758.051.284.541
2612039;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;39.158.099.661.493
2612039;1;3;1;80;54;1;3;6;;2;;2;;;;;2;2;1;1;54;39.158.099.661.493
2612039;1;4;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;39.158.099.661.493
2612042;1;2;1;80;54;1;2;3;;2;;2;;;;;9;2;1;1;54;349.399.325.740.196
2612042;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;349.399.325.740.196
2612042;2;1;2;80;54;2;;;;2;;2;;2;;.;;;1;1;54;349.399.325.740.196
2612042;2;2;2;80;54;2;;;;2;;2;;2;;.;;;1;1;54;349.399.325.740.196
2612042;2;3;2;80;54;2;;;;2;;2;;2;;.;;;1;1;54;349.399.325.740.196
2612044;1;1;1;80;54;1;4;6;;2;;2;;;;;8;2;1;1;54;222.317.859.630.028
2612045;1;4;1;80;54;1;1;7;;2;;2;;;;PORQUE DESEA CONTINUAR ESTUDIANDO;12;2;1;1;54;330.100.995.673.651
2612046;1;1;1;80;54;1;4;6;;3;;2;;;;;11;2;1;1;54;2.036.442.484.585
2612046;1;2;1;80;54;1;3;6;;2;;2;;;;;4;2;1;1;54;2.036.442.484.585
2612046;1;3;1;80;54;2;;;;3;;2;;2;;.;;;1;1;54;2.036.442.484.585
2612047;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;352.488.583.020.013
2612048;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;367.687.443.624.835
2612049;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;28.918.620.721.125
2612050;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;268.364.210.893.836
2612051;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;274.329.868.734.542
2612052;1;1;1;80;54;1;4;7;;3;;2;;;;;4;2;1;1;54;25.877.108.822.253
2612054;1;2;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;397.767.383.947.127
2612057;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;29.936.371.834.638
2612058;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;341.198.216.315.764
2612059;1;3;1;80;54;2;;;;2;;2;;1;1;;2;;1;1;54;303.611.768.364.579
2612060;1;2;1;80;54;1;2;4;;2;;2;;;;;4;2;1;1;54;371.638.379.373.306
2612063;1;2;1;80;54;1;4;3;;2;;2;;;;;9;2;1;1;54;341.198.216.315.764
2612063;1;3;1;80;54;2;;;;2;;2;;2;;.;;;1;1;54;341.198.216.315.764
2612143;1;2;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;180.726.470.029.836
2612143;1;6;1;80;50;1;2;2;;2;;2;;;;;2;2;1;1;50;180.726.470.029.836
2612143;1;7;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;180.726.470.029.836
2612144;1;2;1;80;50;1;1;3;;2;;2;;;;;9;2;1;1;50;195.270.417.643.822
2612144;1;4;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;195.270.417.643.822
2612145;1;1;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;195.270.417.643.822
2612145;1;2;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;195.270.417.643.822
2612145;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;195.270.417.643.822
2612147;1;1;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;176.123.447.514.144
2612147;1;2;1;80;50;1;4;4;;2;;2;;;;;4;2;1;1;50;176.123.447.514.144
2612149;1;2;1;80;50;1;4;3;;2;;2;;;;;9;2;1;1;50;189.600.239.274.038
2612149;1;3;1;80;50;2;;;;2;;2;;2;;.;;;1;1;50;189.600.239.274.038
2612601;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;223.968.490.177.845
2612601;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;223.968.490.177.845
2612603;1;3;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;178.925.764.334.017
2612603;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;178.925.764.334.017
2612604;1;4;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;115.544.240.760.785
2612606;1;2;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;151.326.016.301.929
2612606;1;4;1;80;17;1;2;2;;2;;2;;;;VA A PAGAR EL SERVICIO MILITAR;12;2;1;1;17;151.326.016.301.929
2612610;1;1;1;80;17;2;;;;2;;2;;2;;.;;;1;1;17;199.839.992.577.204
2612611;1;2;1;80;13;1;3;7;;2;;2;;;;;8;2;1;1;13;367.949.062.963.706
2612612;1;1;1;80;13;1;4;5;;3;;2;;;;;10;2;1;1;13;358.095.262.127.714
2612612;1;2;1;80;13;1;4;5;;3;;2;;;;;10;2;1;1;13;358.095.262.127.714
2612613;1;2;1;80;13;1;4;3;;2;;2;;;;;9;2;1;1;13;348.382.546.535.528
2612613;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;348.382.546.535.528
2612615;1;2;1;80;13;1;2;3;;2;;2;;;;;9;2;1;1;13;362.315.541.639.579
2612615;1;3;1;80;13;1;2;2;;2;;2;;;;;2;2;1;1;13;362.315.541.639.579
2612615;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;362.315.541.639.579
2612615;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;362.315.541.639.579
2612616;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;376.428.758.587.551
2612617;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;341.304.396.829.871
2612617;2;1;2;80;13;1;3;3;;2;;2;;;;;9;2;1;1;13;341.304.396.829.871
2612617;2;2;2;80;13;2;;;;2;;2;;2;;.;;;1;1;13;341.304.396.829.871
2612617;2;3;2;80;13;1;4;4;;2;;2;;;;;4;2;1;1;13;341.304.396.829.871
2612617;2;4;2;80;13;1;4;4;;2;;2;;;;;4;2;1;1;13;341.304.396.829.871
2612620;1;2;1;80;13;1;3;3;;2;;2;;;;;9;2;1;1;13;38.613.246.280.245
2612620;2;1;2;80;13;1;4;4;;2;;2;;;;;4;2;1;1;13;38.613.246.280.245
2612621;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;301.171.824.114.909
2612621;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;301.171.824.114.909
2612622;1;2;1;80;13;1;1;8;;2;;1;300000;;;;2;2;1;1;13;323.899.766.974.561
2612623;1;7;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;284.930.838.402.722
2612627;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;369.282.269.902.489
2612629;1;3;1;80;13;1;4;4;;2;;2;;;;;4;2;1;1;13;433.323.981.116.096
2612632;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;337.957.766.648.673
2612632;1;6;1;80;13;1;2;2;;2;;2;;;;;2;2;1;1;13;337.957.766.648.673
2612634;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;337.736.406.969.122
2612635;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;3.928.010.757.303
2612635;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;3.928.010.757.303
2612637;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;362.410.292.604.206
2612637;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;362.410.292.604.206
2612637;1;5;1;80;13;1;4;3;;2;;2;;;;;2;2;1;1;13;362.410.292.604.206
2612637;1;7;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;362.410.292.604.206
2612639;1;2;1;80;13;1;4;4;;2;;2;;;;;8;2;1;1;13;327.705.068.805.997
2612640;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;244.534.413.349.243
2612640;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;244.534.413.349.243
2612640;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;244.534.413.349.243
2612640;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;244.534.413.349.243
2612641;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;342.424.369.508.512
2612641;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;342.424.369.508.512
2612641;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;342.424.369.508.512
2612643;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;273.335.922.243.975
2612643;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;273.335.922.243.975
2612643;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;273.335.922.243.975
2612643;1;9;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;273.335.922.243.975
2612644;1;1;1;80;13;1;4;8;;2;;2;;;;;9;2;1;1;13;389.418.879.423.652
2612645;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;377.764.188.621.351
2612646;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;323.259.859.139.916
2612646;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;323.259.859.139.916
2612646;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;323.259.859.139.916
2612647;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;361.952.210.758.344
2612647;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;361.952.210.758.344
2612650;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;369.779.616.731.073
2612650;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;369.779.616.731.073
2612651;1;1;1;80;13;1;4;5;;3;;2;;;;;10;2;1;1;13;413.481.662.512.727
2612652;1;2;1;80;13;1;4;3;;2;;2;;;;;9;2;1;1;13;371.806.011.594.336
2612652;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;371.806.011.594.336
2612652;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;371.806.011.594.336
2612652;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;371.806.011.594.336
2612653;1;1;1;80;13;1;4;5;;3;;2;;;;;8;2;1;1;13;460.844.815.829.116
2612653;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;460.844.815.829.116
2612653;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;460.844.815.829.116
2612654;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;40.247.511.614.414
2612655;1;1;1;80;13;1;4;5;;3;;2;;;;;10;2;1;1;13;393.983.485.063.954
2612655;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;393.983.485.063.954
2612655;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;393.983.485.063.954
2612655;1;7;1;80;13;1;4;6;;2;;2;;;;;8;2;1;1;13;393.983.485.063.954
2612656;1;2;1;80;13;1;4;3;;2;;2;;;;;9;2;1;1;13;32.091.587.787.022
2612656;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;32.091.587.787.022
2612656;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;32.091.587.787.022
2612656;1;5;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;32.091.587.787.022
2612659;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;379.136.070.738.481
2612659;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;379.136.070.738.481
2612661;1;1;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;363.413.531.320.085
2612661;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;363.413.531.320.085
2612663;1;2;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;396.288.791.155.303
2612663;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;396.288.791.155.303
2612664;1;1;1;80;13;2;;;;2;;2;;1;2;;6;;1;1;13;321.555.785.704.865
2612664;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;321.555.785.704.865
2612665;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;293.232.996.699.433
2612665;1;4;1;80;13;2;;;;2;;2;;2;;.;;;1;1;13;293.232.996.699.433
