PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221042;10;2022;7233910;1;4;1;18;23;1;225.56021506;23;1;2
20221042;10;2022;7233911;1;1;1;18;23;1;242.20739594;23;1;2
20221042;10;2022;7233912;1;1;1;18;23;1;234.06271825;23;2;1
20221042;10;2022;7233912;1;2;1;18;23;1;234.06271825;23;1;2
20221042;10;2022;7233915;1;1;1;18;23;1;290.08021024;23;2;1
20221042;10;2022;7233916;1;1;1;18;23;1;216.95334872;23;1;2
20221042;10;2022;7233917;1;1;1;18;23;1;136.68955029;23;2;1
20221042;10;2022;7233917;1;2;1;18;23;1;136.68955029;23;1;2
20221042;10;2022;7233917;1;5;1;18;23;1;136.68955029;23;1;2
20221042;10;2022;7233917;1;6;1;18;23;1;136.68955029;23;1;2
20221042;10;2022;7233917;1;7;1;18;23;1;136.68955029;23;1;2
20221042;10;2022;7233918;1;1;1;18;23;1;214.04621743;23;1;2
20221042;10;2022;7233918;1;2;1;18;23;1;214.04621743;23;2;1
20221042;10;2022;7233918;1;3;1;18;23;1;214.04621743;23;1;2
20221042;10;2022;7233919;1;1;1;18;23;1;236.34638852;23;1;2
20221042;10;2022;7233919;1;2;1;18;23;1;236.34638852;23;2;1
20221042;10;2022;7233919;1;3;1;18;23;1;236.34638852;23;1;2
20221042;10;2022;7233920;1;1;1;18;23;1;376.5858024;23;2;1
20221042;10;2022;7233920;1;2;1;18;23;1;376.5858024;23;1;2
20221042;10;2022;7233921;1;1;1;18;23;1;344.1484992;23;2;1
20221042;10;2022;7233921;1;2;1;18;23;1;344.1484992;23;1;2
20221042;10;2022;7233922;1;1;1;18;23;1;358.33594746;23;2;1
20221042;10;2022;7233922;1;2;1;18;23;1;358.33594746;23;1;2
20221042;10;2022;7233924;1;1;1;18;23;1;256.42017503;23;2;1
20221042;10;2022;7233924;1;2;1;18;23;1;256.42017503;23;1;2
20221042;10;2022;7233925;1;1;1;18;23;1;259.804729;23;2;1
20221042;10;2022;7233925;1;2;1;18;23;1;259.804729;23;1;2
20221042;10;2022;7233925;1;3;1;18;23;1;259.804729;23;2;1
20221042;10;2022;7233927;1;1;1;18;23;1;319.08823126;23;2;1
20221042;10;2022;7233930;1;1;1;18;23;1;332.24770238;23;1;2
20221042;10;2022;7233931;1;1;1;18;23;1;266.78303733;23;1;2
20221042;10;2022;7233931;1;2;1;18;23;1;266.78303733;23;2;1
20221042;10;2022;7233932;1;1;1;18;23;1;286.56536194;23;1;2
20221042;10;2022;7233932;1;2;1;18;23;1;286.56536194;23;2;1
20221042;10;2022;7233933;1;1;1;18;23;1;362.70585457;23;1;2
20221042;10;2022;7233933;1;2;1;18;23;1;362.70585457;23;2;1
20221042;10;2022;7233934;1;1;1;18;23;1;432.56414917;23;2;1
20221042;10;2022;7233934;1;2;1;18;23;1;432.56414917;23;1;2
20221042;10;2022;7233934;2;1;2;18;23;1;432.56414917;23;1;2
20221042;10;2022;7233934;2;2;2;18;23;1;432.56414917;23;2;1
20221042;10;2022;7233935;1;1;1;18;23;1;321.03526848;23;1;2
20221042;10;2022;7233936;1;1;1;18;23;1;208.57513233;23;2;1
20221042;10;2022;7233936;1;2;1;18;23;1;208.57513233;23;1;2
20221042;10;2022;7233937;1;1;1;18;23;1;232.21553916;23;2;1
20221042;10;2022;7233937;1;2;1;18;23;1;232.21553916;23;1;2
20221042;10;2022;7233939;1;1;1;18;;1;1851.4596521;25;2;1
20221042;10;2022;7233939;1;2;1;18;;1;1851.4596521;25;1;2
20221042;10;2022;7233940;1;1;1;18;;1;1783.7723679;25;2;1
20221042;10;2022;7233940;1;2;1;18;;1;1783.7723679;25;1;2
20221042;10;2022;7233940;1;3;1;18;;1;1783.7723679;25;1;2
20221042;10;2022;7233941;1;1;1;18;;1;1841.8756023;25;1;2
20221042;10;2022;7233942;1;1;1;18;;1;1868.161769;25;2;1
20221042;10;2022;7233944;1;1;1;18;;1;1567.4072571;25;1;2
20221042;10;2022;7233944;1;2;1;18;;1;1567.4072571;25;2;1
20221042;10;2022;7233945;1;1;1;18;;1;1590.21355;25;1;2
20221042;10;2022;7233945;1;2;1;18;;1;1590.21355;25;2;1
20221042;10;2022;7233945;1;3;1;18;;1;1590.21355;25;1;2
20221042;10;2022;7233946;1;1;1;18;;1;2376.4341382;25;2;1
20221042;10;2022;7233946;1;2;1;18;;1;2376.4341382;25;1;2
20221042;10;2022;7233947;1;1;1;18;;1;2472.5877383;25;1;2
20221042;10;2022;7233948;1;1;1;18;;1;2235.4659985;25;2;1
20221042;10;2022;7233948;1;2;1;18;;1;2235.4659985;25;1;2
20221042;10;2022;7233951;1;1;1;18;;1;1890.3665359;25;2;1
20221042;10;2022;7233951;1;2;1;18;;1;1890.3665359;25;1;2
20221042;10;2022;7233952;1;1;1;18;;1;2016.2041825;25;1;2
20221042;10;2022;7233952;1;2;1;18;;1;2016.2041825;25;2;1
20221042;10;2022;7233953;1;1;1;18;;1;1763.8440736;25;1;2
20221042;10;2022;7233953;1;2;1;18;;1;1763.8440736;25;2;1
20221042;10;2022;7233954;1;1;1;18;;1;1176.1832906;25;2;1
20221042;10;2022;7233954;1;2;1;18;;1;1176.1832906;25;1;2
20221042;10;2022;7233954;1;3;1;18;;1;1176.1832906;25;2;1
20221042;10;2022;7233956;1;1;1;18;;1;1432.57301;25;1;2
20221042;10;2022;7233956;1;2;1;18;;1;1432.57301;25;2;1
20221042;10;2022;7233956;1;3;1;18;;1;1432.57301;25;1;2
20221042;10;2022;7233957;1;1;1;18;;1;1818.5051054;25;1;2
20221042;10;2022;7233957;1;2;1;18;;1;1818.5051054;25;1;2
20221042;10;2022;7233958;1;1;1;18;;1;1954.5034008;25;2;1
20221042;10;2022;7233958;1;2;1;18;;1;1954.5034008;25;1;2
20221042;10;2022;7233959;1;1;1;18;;1;830.34632808;25;2;1
20221042;10;2022;7233959;1;2;1;18;;1;830.34632808;25;1;2
20221042;10;2022;7233959;1;3;1;18;;1;830.34632808;25;1;2
20221042;10;2022;7233959;1;4;1;18;;1;830.34632808;25;1;2
20221042;10;2022;7233959;1;5;1;18;;1;830.34632808;25;2;1
20221042;10;2022;7233960;1;1;1;18;;1;2043.4628253;25;2;1
20221042;10;2022;7233960;1;2;1;18;;1;2043.4628253;25;1;2
20221042;10;2022;7233961;1;1;1;18;;1;1776.3948914;25;2;1
20221042;10;2022;7233961;1;2;1;18;;1;1776.3948914;25;1;2
20221042;10;2022;7233963;1;1;1;18;;1;2637.756906;25;1;2
20221042;10;2022;7233963;1;2;1;18;;1;2637.756906;25;2;1
20221042;10;2022;7233964;1;1;1;18;;1;1420.7989854;25;2;1
20221042;10;2022;7233964;1;2;1;18;;1;1420.7989854;25;1;2
20221042;10;2022;7233964;1;3;1;18;;1;1420.7989854;25;1;2
20221042;10;2022;7233965;1;1;1;18;;1;1698.3633627;25;2;1
20221042;10;2022;7233965;1;2;1;18;;1;1698.3633627;25;1;2
20221042;10;2022;7233967;1;1;1;18;;1;1215.9217587;25;2;1
20221042;10;2022;7233967;1;2;1;18;;1;1215.9217587;25;1;2
20221042;10;2022;7233968;1;1;1;18;;1;1917.8030733;25;2;1
20221042;10;2022;7233968;1;2;1;18;;1;1917.8030733;25;1;2
20221042;10;2022;7233968;1;3;1;18;;1;1917.8030733;25;2;1
20221042;10;2022;7233968;1;4;1;18;;1;1917.8030733;25;2;1
20221042;10;2022;7233969;1;1;1;18;;1;2287.0639378;25;2;1
20221042;10;2022;7233969;1;2;1;18;;1;2287.0639378;25;2;1
20221042;10;2022;7233970;1;1;1;18;;1;1701.8051703;25;1;2
20221042;10;2022;7233970;1;2;1;18;;1;1701.8051703;25;2;1
20221042;10;2022;7233970;1;3;1;18;;1;1701.8051703;25;2;1
20221042;10;2022;7233972;1;1;1;18;;1;2063.7830067;25;1;2
20221042;10;2022;7233972;1;2;1;18;;1;2063.7830067;25;2;1
20221042;10;2022;7233973;1;1;1;18;;1;1412.8173006;25;1;2
20221042;10;2022;7233973;1;2;1;18;;1;1412.8173006;25;2;1
20221042;10;2022;7233973;1;3;1;18;;1;1412.8173006;25;2;1
20221042;10;2022;7233974;1;1;1;18;;1;2117.2500048;25;2;1
20221042;10;2022;7233975;1;1;1;18;;1;1893.1298034;25;1;2
20221042;10;2022;7233975;1;2;1;18;;1;1893.1298034;25;2;1
20221042;10;2022;7233976;1;1;1;18;41;1;149.66573653;41;2;1
20221042;10;2022;7233976;1;2;1;18;41;1;149.66573653;41;1;2
20221042;10;2022;7233976;1;3;1;18;41;1;149.66573653;41;1;2
20221042;10;2022;7233977;1;1;1;18;41;1;293.74128449;41;1;2
20221042;10;2022;7233977;1;2;1;18;41;1;293.74128449;41;2;1
20221042;10;2022;7233978;1;1;1;18;41;1;238.69876505;41;1;2
20221042;10;2022;7233978;1;2;1;18;41;1;238.69876505;41;2;1
20221042;10;2022;7233979;1;1;1;18;41;1;156.28074024;41;2;1
20221042;10;2022;7233980;1;1;1;18;41;1;150.83883955;41;2;1
20221042;10;2022;7233980;1;2;1;18;41;1;150.83883955;41;1;2
20221042;10;2022;7233981;1;1;1;18;41;1;207.45348206;41;1;2
20221042;10;2022;7233981;1;2;1;18;41;1;207.45348206;41;2;1
20221042;10;2022;7233981;1;3;1;18;41;1;207.45348206;41;2;1
20221042;10;2022;7233982;1;1;1;18;41;1;369.63027992;41;2;1
20221042;10;2022;7233982;1;2;1;18;41;1;369.63027992;41;1;2
20221042;10;2022;7233982;1;6;1;18;41;1;369.63027992;41;1;2
20221042;10;2022;7233983;1;1;1;18;41;1;362.48907112;41;2;1
20221042;10;2022;7233983;1;2;1;18;41;1;362.48907112;41;1;2
20221042;10;2022;7233983;1;5;1;18;41;1;362.48907112;41;1;2
20221042;10;2022;7233986;1;1;1;18;41;1;393.21624172;41;2;1
20221042;10;2022;7233986;1;2;1;18;41;1;393.21624172;41;1;2
20221042;10;2022;7233989;1;1;1;18;41;1;214.39950569;41;1;2
20221042;10;2022;7233989;1;2;1;18;41;1;214.39950569;41;1;2
20221042;10;2022;7233989;1;3;1;18;41;1;214.39950569;41;2;1
20221042;10;2022;7233991;1;1;1;18;41;1;271.49212875;41;1;2
20221042;10;2022;7233991;1;2;1;18;41;1;271.49212875;41;1;2
20221042;10;2022;7233991;2;1;2;18;41;1;271.49212875;41;2;1
20221042;10;2022;7233993;1;1;1;18;41;1;127.80434629;41;1;2
20221042;10;2022;7233993;1;2;1;18;41;1;127.80434629;41;2;1
20221042;10;2022;7233993;1;4;1;18;41;1;127.80434629;41;1;2
20221042;10;2022;7233993;1;5;1;18;41;1;127.80434629;41;1;2
20221042;10;2022;7233994;1;1;1;18;41;1;210.32215827;41;1;2
20221042;10;2022;7233994;1;2;1;18;41;1;210.32215827;41;2;1
20221042;10;2022;7233995;1;1;1;18;41;1;241.07208866;41;2;1
20221042;10;2022;7233996;1;1;1;18;41;1;252.0559807;41;1;2
20221042;10;2022;7233996;1;2;1;18;41;1;252.0559807;41;2;1
20221042;10;2022;7233996;1;3;1;18;41;1;252.0559807;41;2;1
20221042;10;2022;7233997;1;1;1;18;41;1;221.76580247;41;2;1
20221042;10;2022;7233997;1;2;1;18;41;1;221.76580247;41;1;2
20221042;10;2022;7234000;1;1;1;18;41;1;69.959293456;41;1;2
20221042;10;2022;7234001;1;1;1;18;41;1;105.41327005;41;1;2
20221042;10;2022;7234003;1;1;1;18;41;1;119.49320566;41;1;2
20221042;10;2022;7234003;1;2;1;18;41;1;119.49320566;41;2;1
20221042;10;2022;7234003;1;3;1;18;41;1;119.49320566;41;2;1
20221042;10;2022;7234004;1;1;1;18;41;1;85.870265354;41;1;2
20221042;10;2022;7234004;1;2;1;18;41;1;85.870265354;41;2;1
20221042;10;2022;7234004;1;3;1;18;41;1;85.870265354;41;1;2
20221042;10;2022;7234005;1;1;1;18;41;1;183.57556676;41;2;1
20221042;10;2022;7234005;1;2;1;18;41;1;183.57556676;41;1;2
20221042;10;2022;7234005;1;3;1;18;41;1;183.57556676;41;1;2
20221042;10;2022;7234006;1;1;1;18;41;1;186.78116357;41;2;1
20221042;10;2022;7234006;1;2;1;18;41;1;186.78116357;41;1;2
20221042;10;2022;7234007;1;1;1;18;41;1;160.3369157;41;1;2
20221042;10;2022;7234007;1;2;1;18;41;1;160.3369157;41;2;1
20221042;10;2022;7234008;1;1;1;18;41;1;141.63108301;41;2;1
20221042;10;2022;7234008;1;2;1;18;41;1;141.63108301;41;1;2
20221042;10;2022;7234009;1;1;1;18;41;1;129.02773477;41;1;2
20221042;10;2022;7234009;1;2;1;18;41;1;129.02773477;41;1;2
20221042;10;2022;7234010;1;1;1;18;41;1;146.52916179;41;1;2
20221042;10;2022;7234010;1;2;1;18;41;1;146.52916179;41;1;2
20221042;10;2022;7234011;1;1;1;18;41;1;143.46534451;41;2;1
20221042;10;2022;7234011;1;2;1;18;41;1;143.46534451;41;1;2
20221042;10;2022;7234011;1;3;1;18;41;1;143.46534451;41;2;1
20221042;10;2022;7234011;1;4;1;18;41;1;143.46534451;41;1;2
20221042;10;2022;7234011;1;6;1;18;41;1;143.46534451;41;1;2
20221042;10;2022;7234014;1;1;1;18;41;1;215.47634979;41;1;2
20221042;10;2022;7234014;1;2;1;18;41;1;215.47634979;41;1;2
20221042;10;2022;7234015;1;1;1;18;41;1;166.30197519;41;1;2
20221042;10;2022;7234015;1;2;1;18;41;1;166.30197519;41;2;1
20221042;10;2022;7234015;1;4;1;18;41;1;166.30197519;41;1;2
20221042;10;2022;7234016;1;1;1;18;41;1;146.10429615;41;2;1
20221042;10;2022;7234017;1;1;1;18;41;1;200.28014342;41;1;2
20221042;10;2022;7234018;1;1;1;18;41;1;134.40351665;41;1;2
20221042;10;2022;7234018;1;2;1;18;41;1;134.40351665;41;2;1
20221042;10;2022;7234019;1;1;1;18;41;1;71.582513188;41;1;2
20221042;10;2022;7234019;1;2;1;18;41;1;71.582513188;41;1;2
20221042;10;2022;7234019;1;3;1;18;41;1;71.582513188;41;2;1
20221042;10;2022;7234019;1;4;1;18;41;1;71.582513188;41;1;2
20221042;10;2022;7234020;1;1;1;18;41;1;168.90044001;41;1;2
20221042;10;2022;7234020;1;2;1;18;41;1;168.90044001;41;2;1
20221042;10;2022;7234020;1;3;1;18;41;1;168.90044001;41;2;1
20221042;10;2022;7234021;1;1;1;18;41;1;82.354802691;41;1;2
20221042;10;2022;7234023;1;1;1;18;41;1;143.917411;41;2;1
20221042;10;2022;7234025;1;1;1;18;41;1;105.67129779;41;1;2
20221042;10;2022;7234026;1;1;1;18;41;1;210.07158392;41;2;1
20221042;10;2022;7234026;1;2;1;18;41;1;210.07158392;41;1;2
20221042;10;2022;7234026;1;3;1;18;41;1;210.07158392;41;1;2
20221042;10;2022;7234027;1;1;1;18;41;1;214.48158639;41;2;1
20221042;10;2022;7234027;1;2;1;18;41;1;214.48158639;41;1;2
20221042;10;2022;7234028;1;1;1;18;41;1;283.43852422;41;2;1
20221042;10;2022;7234028;1;2;1;18;41;1;283.43852422;41;1;2
20221042;10;2022;7234028;1;3;1;18;41;1;283.43852422;41;1;2
20221042;10;2022;7234028;1;5;1;18;41;1;283.43852422;41;1;2
20221042;10;2022;7234029;1;1;1;18;41;1;207.79523533;41;1;2
20221042;10;2022;7234030;1;1;1;18;41;1;255.10273932;41;2;1
20221042;10;2022;7234031;1;1;1;18;41;1;135.34960985;41;2;1
20221042;10;2022;7234031;1;2;1;18;41;1;135.34960985;41;1;2
20221042;10;2022;7234032;1;1;1;18;41;1;255.10273932;41;2;1
20221042;10;2022;7234033;1;1;1;18;41;1;255.10273932;41;2;1
20221042;10;2022;7234034;1;1;1;18;41;1;150.46474653;41;1;2
20221042;10;2022;7234035;1;1;1;18;41;1;60.105698159;41;2;1
20221042;10;2022;7234035;1;2;1;18;41;1;60.105698159;41;1;2
20221042;10;2022;7234035;1;3;1;18;41;1;60.105698159;41;1;2
20221042;10;2022;7234036;1;1;1;18;41;1;102.84155185;41;2;1
20221042;10;2022;7234036;1;2;1;18;41;1;102.84155185;41;1;2
20221042;10;2022;7234037;1;1;1;18;41;1;144.48515939;41;1;2
20221042;10;2022;7234037;1;4;1;18;41;1;144.48515939;41;1;2
20221042;10;2022;7234039;1;1;1;18;41;1;121.9186842;41;2;1
20221042;10;2022;7234039;1;2;1;18;41;1;121.9186842;41;1;2
20221042;10;2022;7234040;1;1;1;18;41;1;155.61443547;41;2;1
20221042;10;2022;7234040;1;2;1;18;41;1;155.61443547;41;2;1
20221042;10;2022;7234042;1;1;1;18;41;1;135.34960985;41;2;1
20221042;10;2022;7234042;1;2;1;18;41;1;135.34960985;41;1;2
20221042;10;2022;7234043;1;1;1;18;41;1;102.84155185;41;2;1
20221042;10;2022;7234043;1;2;1;18;41;1;102.84155185;41;1;2
20221042;10;2022;7234050;1;1;1;18;41;1;121.9186842;41;1;2
20221042;10;2022;7234050;1;2;1;18;41;1;121.9186842;41;2;1
20221042;10;2022;7234051;1;1;1;18;41;1;117.750609;41;2;1
20221042;10;2022;7234053;1;1;1;18;41;1;183.00914939;41;1;2
20221042;10;2022;7234054;1;1;1;18;41;1;127.68968877;41;1;2
20221042;10;2022;7234054;1;2;1;18;41;1;127.68968877;41;2;1
20221042;10;2022;7234054;1;3;1;18;41;1;127.68968877;41;1;2
20221042;10;2022;7234055;1;1;1;18;41;1;245.5773324;41;2;1
20221042;10;2022;7234055;1;2;1;18;41;1;245.5773324;41;1;2
20221042;10;2022;7234055;1;3;1;18;41;1;245.5773324;41;2;1
20221042;10;2022;7234056;1;1;1;18;41;1;161.61851636;41;1;2
20221042;10;2022;7234057;1;1;1;18;41;1;157.21470953;41;2;1
20221042;10;2022;7234057;1;2;1;18;41;1;157.21470953;41;1;2
20221042;10;2022;7234057;1;3;1;18;41;1;157.21470953;41;1;2
20221042;10;2022;7234058;1;1;1;18;41;1;175.83325788;41;1;2
20221042;10;2022;7234058;1;2;1;18;41;1;175.83325788;41;2;1
20221042;10;2022;7234059;1;1;1;18;41;1;103.20945355;41;1;2
20221042;10;2022;7234059;1;2;1;18;41;1;103.20945355;41;2;1
20221042;10;2022;7234059;1;3;1;18;41;1;103.20945355;41;1;2
20221042;10;2022;7234060;1;1;1;18;41;1;68.829339604;41;1;2
20221042;10;2022;7234060;1;2;1;18;41;1;68.829339604;41;1;2
20221042;10;2022;7234061;1;1;1;18;41;1;210.71727756;41;1;2
20221042;10;2022;7234062;1;1;1;18;41;1;147.59536945;41;1;2
20221042;10;2022;7234062;1;2;1;18;41;1;147.59536945;41;2;1
20221042;10;2022;7234062;1;3;1;18;41;1;147.59536945;41;2;1
20221042;10;2022;7234064;1;1;1;18;41;1;138.38212597;41;2;1
20221042;10;2022;7234065;1;1;1;18;41;1;134.65058541;41;2;1
20221042;10;2022;7234065;1;2;1;18;41;1;134.65058541;41;1;2
20221042;10;2022;7234066;1;1;1;18;41;1;149.11834871;41;1;2
20221042;10;2022;7234067;1;1;1;18;41;1;126.69864189;41;1;2
20221042;10;2022;7234068;1;1;1;18;41;1;156.72915575;41;1;2
20221042;10;2022;7234069;1;1;1;18;41;1;138.38212597;41;2;1
20221042;10;2022;7234070;1;1;1;18;41;1;134.65058541;41;1;2
20221042;10;2022;7234070;1;2;1;18;41;1;134.65058541;41;2;1
20221042;10;2022;7234071;1;1;1;18;41;1;138.38212597;41;2;1
20221042;10;2022;7234072;1;1;1;18;41;1;138.62431344;41;1;2
20221042;10;2022;7234073;1;1;1;18;41;1;138.4254862;41;1;2
20221042;10;2022;7234073;1;2;1;18;41;1;138.4254862;41;2;1
20221042;10;2022;7234073;1;3;1;18;41;1;138.4254862;41;1;2
20221042;10;2022;7234074;1;1;1;18;41;1;185.22536589;41;1;2
20221042;10;2022;7234076;1;1;1;18;44;1;102.54107893;44;1;2
20221042;10;2022;7234076;1;2;1;18;44;1;102.54107893;44;2;1
20221042;10;2022;7234077;1;1;1;18;44;1;102.54107893;44;1;2
20221042;10;2022;7234077;1;2;1;18;44;1;102.54107893;44;2;1
20221042;10;2022;7234078;1;1;1;18;44;1;115.80732099;44;2;1
20221042;10;2022;7234078;1;2;1;18;44;1;115.80732099;44;1;2
20221042;10;2022;7234079;1;1;1;18;44;1;107.36184746;44;1;2
20221042;10;2022;7234079;1;2;1;18;44;1;107.36184746;44;2;1
20221042;10;2022;7234079;1;3;1;18;44;1;107.36184746;44;1;2
20221042;10;2022;7234079;1;4;1;18;44;1;107.36184746;44;2;1
20221042;10;2022;7234080;1;1;1;18;44;1;92.507914516;44;1;2
20221042;10;2022;7234081;1;1;1;18;44;1;87.834133847;44;1;2
20221042;10;2022;7234083;1;1;1;18;44;1;80.353855449;44;2;1
20221042;10;2022;7234084;1;1;1;18;44;1;51.758102774;44;1;2
20221042;10;2022;7234084;1;2;1;18;44;1;51.758102774;44;1;2
20221042;10;2022;7234084;1;3;1;18;44;1;51.758102774;44;2;1
20221042;10;2022;7234085;1;1;1;18;44;1;60.692606261;44;1;2
20221042;10;2022;7234086;1;1;1;18;44;1;57.630501632;44;1;2
20221042;10;2022;7234087;1;1;1;18;44;1;117.51751359;44;2;1
20221042;10;2022;7234088;1;1;1;18;44;1;96.281484137;44;1;2
20221042;10;2022;7234088;1;2;1;18;44;1;96.281484137;44;2;1
20221042;10;2022;7234089;1;1;1;18;44;1;102.54107893;44;2;1
20221042;10;2022;7234089;1;2;1;18;44;1;102.54107893;44;1;2
20221042;10;2022;7234090;1;1;1;18;44;1;41.470386386;44;1;2
20221042;10;2022;7234090;1;2;1;18;44;1;41.470386386;44;2;1
20221042;10;2022;7234090;1;3;1;18;44;1;41.470386386;44;2;1
20221042;10;2022;7234090;1;6;1;18;44;1;41.470386386;44;1;2
20221042;10;2022;7234091;1;1;1;18;44;1;80.31742743;44;1;2
20221042;10;2022;7234091;1;2;1;18;44;1;80.31742743;44;2;1
20221042;10;2022;7234092;1;1;1;18;44;1;42.672783578;44;2;1
20221042;10;2022;7234092;1;2;1;18;44;1;42.672783578;44;1;2
20221042;10;2022;7234092;1;5;1;18;44;1;42.672783578;44;1;2
20221042;10;2022;7234093;1;1;1;18;44;1;59.388369738;44;2;1
20221042;10;2022;7234093;1;2;1;18;44;1;59.388369738;44;1;2
20221042;10;2022;7234095;1;1;1;18;44;1;65.116339185;44;1;2
20221042;10;2022;7234095;1;2;1;18;44;1;65.116339185;44;1;2
20221042;10;2022;7234095;1;4;1;18;44;1;65.116339185;44;2;1
20221042;10;2022;7234095;1;5;1;18;44;1;65.116339185;44;1;2
20221042;10;2022;7234095;1;7;1;18;44;1;65.116339185;44;2;1
20221042;10;2022;7234096;1;1;1;18;44;1;34.034579616;44;1;2
20221042;10;2022;7234097;1;1;1;18;44;1;85.068448363;44;1;2
20221042;10;2022;7234097;1;4;1;18;44;1;85.068448363;44;2;1
20221042;10;2022;7234099;1;1;1;18;44;1;52.510685529;44;1;2
20221042;10;2022;7234100;1;1;1;18;44;1;99.342955595;44;1;2
20221042;10;2022;7234101;1;1;1;18;44;1;125.87937089;44;2;1
20221042;10;2022;7234101;1;2;1;18;44;1;125.87937089;44;1;2
20221042;10;2022;7234101;1;4;1;18;44;1;125.87937089;44;2;1
20221042;10;2022;7234102;1;1;1;18;44;1;115.80732099;44;2;1
20221042;10;2022;7234102;1;2;1;18;44;1;115.80732099;44;1;2
20221042;10;2022;7234103;1;1;1;18;44;1;124.09462511;44;1;2
20221042;10;2022;7234103;1;2;1;18;44;1;124.09462511;44;2;1
20221042;10;2022;7234104;1;1;1;18;44;1;127.397996;44;1;2
20221042;10;2022;7234104;1;2;1;18;44;1;127.397996;44;2;1
20221042;10;2022;7234105;1;1;1;18;44;1;140.07842207;44;1;2
20221042;10;2022;7234105;1;2;1;18;44;1;140.07842207;44;2;1
20221042;10;2022;7234105;1;3;1;18;44;1;140.07842207;44;2;1
20221042;10;2022;7234105;1;4;1;18;44;1;140.07842207;44;2;1
20221042;10;2022;7234105;1;5;1;18;44;1;140.07842207;44;2;1
20221042;10;2022;7234105;1;6;1;18;44;1;140.07842207;44;1;2
20221042;10;2022;7234106;1;1;1;18;44;1;117.20382272;44;1;2
20221042;10;2022;7234106;1;2;1;18;44;1;117.20382272;44;2;1
20221042;10;2022;7234107;1;1;1;18;44;1;145.44699309;44;2;1
20221042;10;2022;7234107;1;2;1;18;44;1;145.44699309;44;1;2
20221042;10;2022;7234107;1;3;1;18;44;1;145.44699309;44;2;1
20221042;10;2022;7234107;1;4;1;18;44;1;145.44699309;44;2;1
20221042;10;2022;7234108;1;1;1;18;44;1;115.10907012;44;1;3
20221042;10;2022;7234108;1;2;1;18;44;1;115.10907012;44;2;1
20221042;10;2022;7234109;1;1;1;18;44;1;182.39042821;44;2;1
20221042;10;2022;7234109;1;2;1;18;44;1;182.39042821;44;2;1
20221042;10;2022;7234110;1;1;1;18;44;1;127.67706132;44;1;2
20221042;10;2022;7234110;1;2;1;18;44;1;127.67706132;44;2;1
20221042;10;2022;7234112;1;1;1;18;44;1;60.814888777;44;1;2
20221042;10;2022;7234112;1;4;1;18;44;1;60.814888777;44;1;2
20221042;10;2022;7234113;1;1;1;18;44;1;104.46305017;44;1;2
20221042;10;2022;7234113;1;2;1;18;44;1;104.46305017;44;2;1
20221042;10;2022;7234114;1;1;1;18;44;1;94.751444446;44;2;1
20221042;10;2022;7234114;1;2;1;18;44;1;94.751444446;44;1;2
20221042;10;2022;7234115;1;1;1;18;44;1;83.207115747;44;1;2
20221042;10;2022;7234116;1;1;1;18;44;1;104.46305017;44;2;1
20221042;10;2022;7234116;1;2;1;18;44;1;104.46305017;44;1;2
20221042;10;2022;7234117;1;1;1;18;44;1;35.890266553;44;1;2
20221042;10;2022;7234117;1;2;1;18;44;1;35.890266553;44;1;2
20221042;10;2022;7234118;1;1;1;18;44;1;63.16762963;44;2;1
20221042;10;2022;7234118;1;2;1;18;44;1;63.16762963;44;1;2
20221042;10;2022;7234119;1;1;1;18;44;1;44.116286605;44;1;2
20221042;10;2022;7234119;1;4;1;18;44;1;44.116286605;44;1;2
20221042;10;2022;7234119;1;5;1;18;44;1;44.116286605;44;2;1
20221042;10;2022;7234119;1;6;1;18;44;1;44.116286605;44;1;2
20221042;10;2022;7234119;1;7;1;18;44;1;44.116286605;44;2;1
20221042;10;2022;7234120;1;1;1;18;44;1;127.57150851;44;2;1
20221042;10;2022;7234120;1;2;1;18;44;1;127.57150851;44;1;2
20221042;10;2022;7234121;1;1;1;18;44;1;73.152540029;44;1;2
20221042;10;2022;7234122;1;1;1;18;44;1;54.627514658;44;1;2
20221042;10;2022;7234122;1;2;1;18;44;1;54.627514658;44;1;2
20221042;10;2022;7234122;1;3;1;18;44;1;54.627514658;44;2;1
20221042;10;2022;7234122;1;5;1;18;44;1;54.627514658;44;1;2
20221042;10;2022;7234123;1;1;1;18;44;1;102.26201361;44;2;1
20221042;10;2022;7234123;1;2;1;18;44;1;102.26201361;44;1;2
20221042;10;2022;7234124;1;1;1;18;44;1;53.060702054;44;1;2
20221042;10;2022;7234124;1;2;1;18;44;1;53.060702054;44;2;1
20221042;10;2022;7234124;1;3;1;18;44;1;53.060702054;44;2;1
20221042;10;2022;7234124;1;4;1;18;44;1;53.060702054;44;2;1
20221042;10;2022;7234124;1;5;1;18;44;1;53.060702054;44;2;1
20221042;10;2022;7234125;1;1;1;18;44;1;67.123161668;44;2;1
20221042;10;2022;7234126;1;1;1;18;44;1;102.54107893;44;1;2
20221042;10;2022;7234126;1;2;1;18;44;1;102.54107893;44;2;1
20221042;10;2022;7234127;1;1;1;18;44;1;101.20736572;44;1;2
20221042;10;2022;7234128;1;1;1;18;44;1;52.653795947;44;1;2
