Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3573014;1;1;1;10;1;1;1;1;1943;71;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;10;50;308,514630583507
3573014;1;2;1;10;2;2;1;7;1951;63;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;10;50;308,514630583507
3573014;1;3;1;10;3;1;1;4;2000;14;4;6;1; ; ;1;5; ;2;1;2; ;4;7; ;50;7;10;50;308,514630583507
3573015;1;1;1;10;1;1;1;9;1945;69;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;10;50;259,241586388321
3573015;1;2;1;10;2;2;1;8;1954;60;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;50;0;10;50;259,241586388321
3573015;1;3;1;10;3;2;1;5;1980;34;3;4;1; ; ;1;5; ;2;1;1;2;6;2;3;50;13;10;50;259,241586388321
3573015;1;4;1;10;4;1;1;8;1986;28;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;10;50;259,241586388321
3573015;1;5;1;10;5;2;1;8;1972;42;9;2;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;10;50;259,241586388321
3573015;1;6;1;10;5;2;1;5;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;10;50;259,241586388321
3573016;1;1;1;10;1;1;1;7;1979;35;1;3;1; ; ;1;3;78000;2;1;2; ;5;11;2;50;11;10;50;311,432768352946
3573016;1;2;1;10;2;2;1;1;1984;30;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;10;50;311,432768352946
3573016;1;3;1;10;1;2;1;8;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;50;2;10;50;311,432768352946
3573016;1;4;1;10;1;2;1;5;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;10;50;311,432768352946
3573017;1;1;1;10;1;2;1;11;1946;67;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;50;3;10;50;145,910644258877
3573017;1;2;1;10;1;2;1;4;1998;16;4;6;1; ; ;1;5; ;2;1;2; ;4;8; ;50;8;10;50;145,910644258877
3573017;1;3;1;10;1;1;1;3;2000;14;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;10;50;145,910644258877
3573017;1;4;1;10;1;1;1;8;2002;12;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;50;4;10;50;145,910644258877
3573018;1;1;1;10;1;2;1;11;1931;82;1;5;2;1;36; ; ; ;1;1;2; ;3;1; ;50;1;10;50;130,16238969182
3573019;1;1;1;10;1;1;1;1;1956;58;1;3;1; ; ;1;3;78000;2;1;2; ;4;6; ;50;6;10;50;154,257315291753
3573019;1;2;1;10;2;2;1;8;1957;57;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;50;6;10;50;154,257315291753
3573019;1;3;1;10;2;1;1;6;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;50;9;10;50;154,257315291753
3573022;1;1;1;10;1;2;1;4;1954;60;1;5;1; ; ;1;3;77000;2;1;2; ;3;2; ;17;2;10;17;419,022209540674
3573022;1;2;1;10;2;1;1;2;1974;40;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;10;17;419,022209540674
3573022;1;3;1;10;3;1;1;1;1990;24;3;6;1; ; ;1;1;32000;1;1;2; ;5;11;2;17;11;10;17;419,022209540674
3573023;1;1;1;10;1;2;1;12;1938;75;1;5;1; ; ;1;5; ;2;1;2; ;1;0; ;17;0;10;17;379,083123812254
3573023;1;2;1;10;2;1;1;3;1963;51;3;3;1; ; ;1;5; ;1;1;2; ;4;7; ;17;7;10;17;379,083123812254
3573024;1;1;1;10;1;1;1;1;1960;54;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;10;17;143,131206453067
3573024;1;2;1;10;2;2;1;8;1962;52;2;2;1; ; ;1;3;77000;2;1;2; ;5;10;1;17;10;10;17;143,131206453067
3573024;1;3;1;10;2;2;1;3;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;17;6;10;17;143,131206453067
3573025;1;1;1;10;1;1;1;11;1956;57;1;2;1; ; ;1;5; ;2;1;2; ;4;6; ;17;6;10;17;235,483259018767
3573025;1;2;1;10;2;2;1;11;1958;55;2;2;1; ; ;1;5; ;1;1;2; ;3;5; ;17;5;10;17;235,483259018767
3573025;1;3;1;10;3;1;1;5;1987;27;3;6;1; ; ;1;1;24640;2;1;2; ;6;1;3;17;12;10;17;235,483259018767
3573025;1;4;1;10;4;2;1;2;1992;22;3;1;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;10;17;235,483259018767
3573025;1;5;1;10;5;1;1;12;1990;23;5;1;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;10;17;235,483259018767
3573025;1;6;1;10;2;2;1;10;2007;7;4; ;1; ; ;1;5; ;1;1;1;1;3;0; ;17;0;10;17;235,483259018767
3573026;1;1;1;10;1;2;1;6;1957;57;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;10;17;394,021171362512
3573026;1;2;1;10;2;1;1;9;1987;27;3;6;1; ; ;3; ; ;1;1;1;1;6;1;3;17;12;10;17;394,021171362512
3573026;1;3;1;10;3;1;1;12;1988;25;3;6;1; ; ;1;1;28400;2;1;2; ;5;11;2;17;11;10;17;394,021171362512
3573026;1;4;1;10;4;2;1;8;1991;23;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;17;12;10;17;394,021171362512
3573026;1;5;1;10;1;1;1;8;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;10;17;394,021171362512
3573027;1;1;1;10;1;1;1;8;1966;48;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;10;17;240,499710641746
3573027;1;2;1;10;2;2;1;9;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;10;17;240,499710641746
3573027;1;3;1;10;2;2;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;17;10;10;17;240,499710641746
3573027;1;4;1;10;2;2;1;4;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;17;5;10;17;240,499710641746
3573028;1;1;1;10;1;1;1;7;1947;67;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;17;0;10;17;279,901060990246
3573028;1;2;1;10;2;2;1;12;1954;59;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;17;8;10;17;279,901060990246
3573028;1;3;1;10;2;2;1;9;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;17;6;10;17;279,901060990246
3573028;1;4;1;10;2;2;1;8;1932;82;9;4;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;10;17;279,901060990246
3573029;1;1;1;10;1;1;1;4;1952;62;1;4;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;10;17;178,062332941202
3573030;1;1;1;10;1;1;1;2;1976;38;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;10;17;310,971047320669
3573030;1;2;1;10;2;2;1;11;1935;78;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;10;17;310,971047320669
3573030;1;3;1;10;3;2;1;10;1972;42;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;10;17;310,971047320669
3573030;1;4;1;10;3;1;1;8;1992;22;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;10;17;310,971047320669
3573030;1;5;1;10;3;2;1;8;2001;13;5;6;1; ; ;3; ; ;2;1;1;1;3;4; ;17;4;10;17;310,971047320669
3573031;1;1;1;10;1;1;1;2;1982;32;1;2;1; ; ;1;1;24640;2;1;2; ;6;3;3;17;14;10;17;211,069603013192
3573031;1;2;1;10;2;2;1;3;1982;32;2;2;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;10;17;211,069603013192
3573031;1;3;1;10;2;1;1;9;2011;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;10;17;211,069603013192
3573032;1;1;1;10;1;2;1;3;1966;48;1;4;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;10;17;265,500748819908
3573032;1;2;1;10;2;2;1;1;1991;23;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;17;15;10;17;265,500748819908
3573033;1;1;1;10;1;1;1;1;1930;84;1;3;1; ; ;1;2;156000;2;1;2; ;5;11;2;17;11;10;17;170,44710728426
3573033;1;2;1;10;2;2;1;2;1939;75;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;17;8;10;17;170,44710728426
3573034;1;1;1;10;1;2;1;10;1963;50;1;6;1; ; ;2;5; ;2;1;2; ;3;5; ;17;5;10;17;155,631725542148
3573035;1;1;1;10;1;1;1;3;1972;42;1;4;1; ; ;1;3;77000;2;1;2; ;4;9; ;17;9;10;17;197,15678756307
3573036;1;1;1;10;1;1;1;5;1952;62;1;3;1; ; ;1;3;77000;2;1;2; ;4;6; ;17;6;10;17;157,298935006507
3573036;1;2;1;10;2;2;1;2;1961;53;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;10;17;157,298935006507
3573036;1;3;1;10;3;1;1;12;1982;31;4;6;1; ; ;1;1;68000;2;1;2; ;6;5;4;17;16;10;17;157,298935006507
3573037;1;1;1;10;1;2;1;8;1984;30;1;4;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;10;17;270,765981460907
3573037;1;2;1;10;1;2;1;4;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;10;17;270,765981460907
3573037;1;3;1;10;1;2;1;3;2010;4;3; ;1; ; ;1;5; ;2;2;1;1;1;0; ;17;0;10;17;270,765981460907
3573041;1;1;1;10;1;1;1;7;1943;71;1;3;1; ; ;1;3;77000;2;1;2; ;3;5; ;17;5;10;17;196,87000526583
3573041;1;2;1;10;2;2;1;10;1941;72;2;3;1; ; ;1;2;73920;2;1;2; ;3;4; ;17;4;10;17;196,87000526583
3573041;1;3;1;10;3;2;1;3;1976;38;3;4;1; ; ;1;1;30000;2;1;2; ;6;2;3;17;13;10;17;196,87000526583
3573041;1;4;1;10;3;2;1;3;2006;8;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;10;17;196,87000526583
3573189;1;1;1;10;1;2;1;5;1951;63;1;5;1; ; ;3; ; ;2;1;2; ;4;7; ;54;7;10;54;334,102309984157
3573230;1;1;1;10;1;1;1;9;1960;54;1;4;1; ; ;1;1;280000;2;1;2; ;6;12;5;76;23;10;76;1105,60409478372
3573231;1;1;1;10;2;1;1;1;1972;42;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;76;11;10;76;558,939497744262
3573231;1;2;1;10;2;2;1;2;1971;43;2;3;1; ; ;1;1;98;2;1;2; ;6;2;3;76;13;10;76;558,939497744262
3573231;1;3;1;10;3;2;1;8;1990;24;3;6;1; ; ;1;5; ;2;1;1;1;6;7;3;76;18;10;76;558,939497744262
3573231;1;4;1;10;4;2;1;8;1938;76;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;10;76;558,939497744262
3573231;1;5;1;10;5;2;1;2;1936;78;5;4;1; ; ;1;2;73920;2;1;2; ;3;2; ;76;2;10;76;558,939497744262
3573232;1;1;1;10;1;2;1;9;1947;67;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;10;76;897,675891316721
3573233;1;1;1;10;2;1;1;9;1974;40;1;3;1; ; ;1;1;90000;2;1;2; ;6;3;3;76;14;10;76;1153,91279384716
3573233;1;2;1;10;2;2;1;12;1975;38;2;3;1; ; ;1;1;90000;2;1;2; ;6;5;4;76;16;10;76;1153,91279384716
3573233;1;3;1;10;2;1;1;8;2011;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;76;0;10;76;1153,91279384716
3573234;1;1;1;10;1;1;1;6;1959;55;1;3;1; ; ;1;3;200000;2;1;2; ;6;7;4;76;18;10;76;1145,20692401698
3573234;1;2;1;10;2;2;1;1;1971;43;2;3;1; ; ;1;1;260000;2;1;1;2;6;7;5;76;18;10;76;1145,20692401698
3573234;1;3;1;10;3;1;1;1;1993;21;3;6;1; ; ;1;5; ;2;1;1;2;6;3;2;76;14;10;76;1145,20692401698
3573234;1;4;1;10;4;1;1;8;1994;20;3;6;1; ; ;1;5; ;2;1;1;2;6;4;2;76;15;10;76;1145,20692401698
3573235;1;1;1;10;1;2;1;3;1975;39;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;1053,09927654145
3573235;1;2;1;10;1;2;1;8;2007;7;3; ;1; ; ;3; ; ;2;1;1;2;3;0; ;76;0;10;76;1053,09927654145
3573236;1;1;1;10;1;2;1;10;1964;49;1;4;1; ; ;2;1;44000;2;1;2; ;6;2;2;76;13;10;76;518,320680334594
3573236;1;2;1;10;2;2;1;8;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;76;11;10;76;518,320680334594
3573236;1;3;1;10;3;2;1;4;1962;52;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;10;76;518,320680334594
3573236;1;4;1;10;4;2;1;9;1961;53;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;76;4;10;76;518,320680334594
3573237;1;1;1;10;1;1;1;12;1959;54;1;3;1; ; ;1;3;144000;2;1;2; ;6;5;4;76;16;10;76;1163,35325889147
3573237;1;2;1;10;2;2;1;7;1992;22;3;6;1; ; ;1;5; ;2;1;1;1;6;5;2;76;16;10;76;1163,35325889147
3573237;1;3;1;10;3;1;1;7;1995;19;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;76;13;10;76;1163,35325889147
3573238;1;1;1;10;1;2;1;4;1980;34;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;10;76;983,096541303518
3573238;1;2;1;10;2;1;1;4;1975;39;2;3;1; ; ;1;1;50000;2;1;2; ;6;2;3;76;13;10;76;983,096541303518
3573238;1;3;1;10;1;2;1;12;2007;6;3; ;1; ; ;1;5; ;2;1;1;2;3;0; ;76;0;10;76;983,096541303518
3573238;1;4;1;10;4;2;1;2;1955;59;5;4;1; ; ;1;3;70000;2;2;2; ;1;0; ;76;0;10;76;983,096541303518
3573239;1;1;1;10;1;2;1;5;1960;54;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;76;8;10;76;1234,51431088338
3573239;1;2;1;10;2;1;1;8;1961;53;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;10;76;1234,51431088338
3573239;1;3;1;10;3;1;1;5;1991;23;3;6;1; ; ;1;1;77000;2;1;2; ;6;2;3;76;13;10;76;1234,51431088338
3573239;1;4;1;10;4;1;1;5;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;1234,51431088338
3573240;1;1;1;10;1;1;1;8;1947;67;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;10;76;1064,91478927998
3573240;1;2;1;10;2;1;1;9;1978;36;3;4;1; ; ;1;3;77000;2;1;2; ;4;8; ;76;8;10;76;1064,91478927998
3573240;1;3;1;10;2;1;1;9;1934;80;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;76;3;10;76;1064,91478927998
3573241;1;1;1;10;1;1;1;8;1956;58;1;2;1; ; ;1;5; ;2;1;2; ;3;4; ;76;4;10;76;653,514534176566
3573241;1;2;1;10;2;2;1;2;1964;50;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;76;2;10;76;653,514534176566
3573241;1;3;1;10;3;2;1;4;1991;23;3;6;1; ; ;1;1;25000;2;1;2; ;5;11;2;76;11;10;76;653,514534176566
3573241;1;4;1;10;2;2;1;5;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;76;7;10;76;653,514534176566
3573242;1;1;1;10;1;2;1;9;1977;37;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;76;5;10;76;1053,09927654145
3573242;1;2;1;10;1;2;1;6;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;76;3;10;76;1053,09927654145
3573244;1;1;1;10;4;1;1;5;1925;89;1;2;1; ; ;1;2;98;2;1;2; ;3;2; ;76;2;10;76;900,519045850749
3573244;1;2;1;10;4;2;1;9;1931;83;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;10;76;900,519045850749
3573244;1;3;1;10;3;1;1;4;1963;51;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;76;8;10;76;900,519045850749
3573244;1;4;1;10;4;2;1;3;1967;47;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;900,519045850749
3573244;1;5;1;10;5;1;1;1;1993;21;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;76;7;10;76;900,519045850749
3573244;2;1;2;10;1;2;1;9;1969;45;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;900,519045850749
3573244;2;2;2;10;2;1;1;12;1995;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;76;11;10;76;900,519045850749
3573245;1;1;1;10;1;2;1;10;1935;78;1;5;1; ; ;1;5; ;2;1;2; ;4;7; ;76;7;10;76;877,331238564851
3573245;1;2;1;10;2;1;1;3;1955;59;3;5;1; ; ;1;2;99;2;1;2; ;6;5;4;76;16;10;76;877,331238564851
3573246;1;1;1;10;1;2;1;9;1924;90;1;6;1; ; ;1;2;150000;2;1;2; ;6;5;4;76;16;10;76;897,675891316721
3573248;1;1;1;10;2;1;1;12;1974;39;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;76;2;10;76;1345,05585264772
3573248;1;2;1;10;2;2;1;10;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;76;6;10;76;1345,05585264772
3573248;1;3;1;10;2;2;1;10;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;76;2;10;76;1345,05585264772
3573248;1;4;1;10;2;1;1;3;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;10;76;1345,05585264772
3573249;1;1;1;10;1;1;1;12;1978;35;1;2;1; ; ;1;1;98;2;1;2; ;5;10;1;76;10;10;76;1234,54942136923
3573249;1;2;1;10;2;2;1;1;1990;24;2;2;1; ; ;1;5; ;2;1;2; ;5;10;1;76;10;10;76;1234,54942136923
3573249;1;3;1;10;1;1;1;9;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;76; ;10;76;1234,54942136923
3573250;1;1;1;10;1;1;1;12;1976;37;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;76;6;10;76;1059,86427844093
3573250;1;2;1;10;1;2;1;10;1976;38;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;1059,86427844093
3573250;1;3;1;10;1;2;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;2;3;1; ;76;1;10;76;1059,86427844093
3573250;1;4;1;10;1;1;1;5;2005;9;3; ;1; ; ;3; ; ;2;1;1;2;3;3; ;76;3;10;76;1059,86427844093
3573251;1;1;1;10;1;2;1;7;1960;54;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;1168,1372813562
3573251;1;2;1;10;2;1;1;9;1980;34;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;1168,1372813562
3573251;1;3;1;10;1;1;1;5;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;76;6;10;76;1168,1372813562
3573251;1;4;1;10;4;2;1;11;1987;26;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;76;11;10;76;1168,1372813562
3573251;1;5;1;10;5;1;1;6;1976;38;5;2;1; ; ;1;1;98;2;1;2; ;5;11;2;76;11;10;76;1168,1372813562
3573251;1;6;1;10;1;2;1;12;2008;5;4; ;1; ; ;3; ; ;2;2;1;2;3;0; ;76;0;10;76;1168,1372813562
3573252;1;1;1;10;1;2;1;1;1976;38;1;6;1; ; ;1;1;98;2;1;2; ;3;3; ;76;3;10;76;1062,06259631832
3573252;1;2;1;10;3;1;1;1;2010;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;76;0;10;76;1062,06259631832
3573252;1;3;1;10;3;2;1;12;1979;34;5;6;2;1;5; ; ; ;1;1;2; ;3;2; ;76;2;10;76;1062,06259631832
3573252;1;4;1;10;3;1;1;5;1997;17;5;6;2;1;5; ; ; ;2;1;1;1;4;9; ;76;9;10;76;1062,06259631832
3573253;1;1;1;10;2;1;1;2;1925;89;1;5;1; ; ;1;2;320000;2;1;2; ;3;5; ;76;5;10;76;990,883697831449
3573253;1;2;1;10;2;2;1;7;1956;58;3;4;1; ; ;1;5; ;2;1;2; ;6;3;2;76;14;10;76;990,883697831449
3573253;1;3;1;10;3;2;1;9;1982;32;4;3;1; ; ;1;1;37000;2;1;2; ;5;11;2;76;11;10;76;990,883697831449
3573253;1;4;1;10;2;2;1;4;2003;11;5;6;1; ; ;1;5; ;2;1;1;2;4;0; ;76;5;10;76;990,883697831449
3573253;1;5;1;10;2;2;1;10;2005;8;5; ;1; ; ;1;5; ;2;1;1;2;3;3; ;76;3;10;76;990,883697831449
3573253;1;6;1;10;6;2;1;3;1993;21;6;6;2;1;20; ; ; ;1;1;2; ;5;11;2;76;11;10;76;990,883697831449
3573254;1;1;1;10;1;1;1;3;1933;81;1;3;1; ; ;1;2;500000;2;1;2; ;6;13;5;76;24;10;76;877,331238564851
3573254;1;2;1;10;2;2;1;11;1936;77;2;3;1; ; ;1;5; ;2;1;2; ;6;7;4;76;18;10;76;877,331238564851
3573255;1;1;1;10;1;1;1;4;1947;67;1;2;1; ; ;1;1;14000;2;2;2; ;1;0; ;76;0;10;76;877,331238564851
3573255;1;2;1;10;2;2;1;8;1957;57;2;2;1; ; ;1;5; ;2;2;2; ;3;1; ;76;1;10;76;877,331238564851
3573256;1;1;1;10;1;1;1;1;1987;27;1;2;1; ; ;1;1;28000;2;1;2; ;5;11;2;76;11;10;76;1202,69863817805
3573256;1;2;1;10;2;2;1;9;1991;23;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;10;76;1202,69863817805
3573256;1;3;1;10;2;2;1;6;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;76;0;10;76;1202,69863817805
3573257;1;1;1;10;1;1;1;4;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;76;9;10;76;1219,15655405032
3573257;1;2;1;10;2;2;1;9;1985;29;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;76;7;10;76;1219,15655405032
3573257;1;3;1;10;2;2;1;7;2002;12;3;6;1; ; ;3; ; ;2;1;1;2;4;0; ;76;5;10;76;1219,15655405032
3573257;1;4;1;10;2;2;1;6;2003;11;3;6;1; ; ;3; ; ;2;1;1;2;3;4; ;76;4;10;76;1219,15655405032
3573257;1;5;1;10;2;2;1;5;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;76; ;10;76;1219,15655405032
3573258;1;1;1;10;1;1;1;7;1968;46;1;2;1; ; ;1;1;22000;2;1;2; ;4;6; ;76;6;10;76;930,918951855424
3573258;1;2;1;10;2;2;1;10;1961;52;2;2;1; ; ;1;1;30000;2;1;2; ;5;11;2;76;11;10;76;930,918951855424
3573259;1;1;1;10;1;1;1;7;1943;71;1;3;1; ; ;1;2;340000;2;1;2; ;3;3; ;76;3;10;76;877,331238564851
3573259;1;2;1;10;2;2;1;9;1945;69;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;76;9;10;76;877,331238564851
3573260;1;1;1;10;1;2;1;3;1969;45;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;76;11;10;76;927,032214975822
3573260;1;2;1;10;2;2;1;12;1988;25;3;6;1; ; ;1;1;98;2;1;2; ;5;11;2;76;11;10;76;927,032214975822
3573260;1;3;1;10;1;2;1;2;2008;6;4; ;1; ; ;1;5; ;2;1;1;2;3;0; ;76;0;10;76;927,032214975822
3573260;1;4;1;10;4;1;1;4;1964;50;9;4;1; ; ;1;5; ;2;1;2; ;6;8;4;76;19;10;76;927,032214975822
3573260;1;5;1;10;1;1;1;3;1930;84;9;4;1; ; ;1;2;73000;2;1;2; ;5;11;2;76;11;10;76;927,032214975822
3573261;1;1;1;10;1;2;1;2;1945;69;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;10;76;1052,05927541805
3573261;1;2;1;10;2;1;1;8;1973;41;3;6;1; ; ;1;1;44000;2;1;2; ;5;11;2;76;11;10;76;1052,05927541805
3573261;1;3;1;10;2;2;1;3;2007;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;76;1;10;76;1052,05927541805
3573261;1;4;1;10;4;2;1;3;1965;49;3;4;1; ; ;2;1;50000;2;1;1;2;6;5;4;76;16;10;76;1052,05927541805
3573261;1;5;1;10;4;1;1;4;1986;28;4;6;1; ; ;1;1;98;2;1;1;2;6;6;3;76;17;10;76;1052,05927541805
3573262;1;1;1;10;1;1;1;1;1961;53;1;3;1; ; ;1;1;90000;2;1;2; ;4;6; ;76;6;10;76;1082,7166313694
3573262;1;2;1;10;2;2;1;9;1962;52;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;76;5;10;76;1082,7166313694
3573262;1;3;1;10;2;1;1;12;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;76;9;10;76;1082,7166313694
3573263;1;1;1;10;1;1;1;7;1944;70;1;3;1; ; ;1;2;150000;2;1;2; ;6;12;4;76;23;10;76;877,331238564851
3573263;1;2;1;10;2;2;1;4;1947;67;2;3;1; ; ;1;2;180000;1;1;2; ;6;5;4;76;16;10;76;877,331238564851
3573264;1;1;1;10;1;2;1;2;1962;52;1;4;2;1;120; ; ; ;1;1;2; ;4;7; ;76;7;10;76;878,414133613161
3573264;1;2;1;10;2;2;1;6;1987;27;3;4;2;1;12; ; ; ;2;1;2; ;5;11;2;76;11;10;76;878,414133613161
3573264;1;3;1;10;2;2;1;2;2011;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;76;0;10;76;878,414133613161
3573265;1;1;1;10;1;2;1;1;1940;74;1;6;1; ; ;1;2;75000;2;1;2; ;3;3; ;76;3;10;76;897,675891316721
3573266;1;1;1;10;1;2;1;11;1933;80;1;4;1; ; ;1;2;77000;2;1;2; ;3;5; ;76;5;10;76;1095,58395201676
3573266;1;2;1;10;2;2;1;10;1990;23;4;4;2;1;24; ; ; ;2;1;2; ;4;8; ;76;8;10;76;1095,58395201676
3573266;1;3;1;10;2;1;1;7;2010;4;4; ;2;1;24; ; ; ;2;2;1;1;2;0; ;76;0;10;76;1095,58395201676
3573266;2;1;2;10;1;1;1;10;1973;40;1;4;1; ; ;1;1;98;2;1;2; ;5;11;2;76;11;10;76;1095,58395201676
3573268;1;1;1;10;1;1;1;10;1956;57;1;3;1; ; ;1;1;11700;2;1;2; ;6;8;5;76;19;10;76;877,331238564851
3573268;1;2;1;10;2;2;1;8;1959;55;2;3;1; ; ;1;1;130000;2;1;2; ;6;6;4;76;17;10;76;877,331238564851
3573269;1;1;1;10;1;2;1;12;1968;45;1;4;1; ; ;1;1;98;2;1;2; ;6;4;3;76;15;10;76;1013,75389725487
3573269;1;2;1;10;1;1;1;3;1999;15;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;76;10;10;76;1013,75389725487
3573270;1;1;1;10;1;2;1;1;1977;37;1;4;1; ; ;1;1;160000;2;1;2; ;6;8;5;66;19;10;66;851,838831834935
3573270;1;2;1;10;2;1;1;7;1994;20;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;66;10;10;66;851,838831834935
