Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3584633;1;2;1;10;2;2;1;7;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;05;3143,26902873978
3584633;1;3;1;10;2;2;1;5;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;05;3143,26902873978
3584634;1;1;1;10;1;1;1;9;1964;50;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;05;2942,55630072275
3584634;1;2;1;10;2;2;1;4;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;05;2942,55630072275
3584635;1;1;1;10;1;1;1;9;1983;31;1;2;2;1;48; ; ; ;2;1;2; ;3;3; ;2;3;10;05;3206,06051299104
3584635;1;2;1;10;2;2;1;3;1989;25;2;2;2;1;48; ; ; ;2;1;2; ;4;7; ;2;7;10;05;3206,06051299104
3584635;1;3;1;10;2;1;1;2;2007;7;3; ;2;2; ; ; ; ;2;2;1;1;3;1; ;2;1;10;05;3206,06051299104
3584635;1;4;1;10;2;1;1;1;2008;6;3; ;2;2; ; ; ; ;2;2;1;1;3;0; ;2;0;10;05;3206,06051299104
3584635;1;5;1;10;2;1;1;4;2009;5;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;10;05;3206,06051299104
3584635;1;6;1;10;2;2;1;3;2012;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;10;05;3206,06051299104
3584636;1;1;1;10;1;1;1;5;1994;20;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;05;4070,65593762621
3584636;1;2;1;10;2;2;1;11;1996;17;2;1;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;05;4070,65593762621
3584636;1;3;1;10;2;2;1;3;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;05;4070,65593762621
3584637;1;1;1;10;1;1;1;11;1975;38;1;2;1; ; ;1;1;28000;2;1;2; ;5;11;2;2;11;10;05;4079,16102042097
3584637;1;2;1;10;2;2;1;5;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;05;4079,16102042097
3584637;1;3;1;10;2;2;1;3;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;10;05;4079,16102042097
3584638;1;1;1;10;1;1;1;8;1978;36;1;2;1; ; ;1;1;51120;2;1;2; ;4;8; ;2;8;10;05;2942,55630072275
3584638;1;2;1;10;2;2;1;8;1985;29;2;2;1; ; ;1;5; ;2;1;1;2;6;1;2;2;12;10;05;2942,55630072275
3584639;1;1;1;10;1;1;1;8;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;05;3267,36708049358
3584639;1;2;1;10;2;2;1;10;1962;52;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;05;3267,36708049358
3584639;1;3;1;10;3;1;1;9;2003;11;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;10;05;3267,36708049358
3584639;1;4;1;10;4;1;1;3;2009;5;4; ;1; ; ;1;5; ;2;1;1;1;2;0; ;2;0;10;05;3267,36708049358
3584640;1;1;1;10;1;1;1;5;1945;69;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;05;1088,94695605626
3584640;1;2;1;10;2;2;1;7;1949;65;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;05;1088,94695605626
3584640;1;3;1;10;3;2;1;1;1986;28;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;05;1088,94695605626
3584640;1;4;1;10;4;1;1;1;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;05;1088,94695605626
3584640;1;5;1;10;3;2;1;1;2012;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;05;1088,94695605626
3584640;1;6;1;10;2;1;1;7;1985;29;4;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;05;1088,94695605626
3584642;1;1;1;10;1;2;1;11;1971;42;1;5;1; ; ;1;1;48000;2;1;2; ;5;11;2;2;11;10;05;1164,82948955202
3584642;1;2;1;10;2;2;1;2;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;2;2;10;10;05;1164,82948955202
3584642;1;3;1;10;3;2;1;7;1991;23;3;6;1; ; ;1;1;76000;2;1;2; ;5;11;2;2;11;10;05;1164,82948955202
3584642;1;4;1;10;3;2;1;12;2009;4;4; ;1; ; ;1;5; ;2;1;1;1;2;0; ;2;0;10;05;1164,82948955202
3584645;1;1;1;10;1;1;1;12;1950;63;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;10;05;3517,63497371625
3584645;1;2;1;10;2;2;1;5;1952;62;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;05;3517,63497371625
3584645;1;3;1;10;3;1;1;11;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;05;3517,63497371625
3584646;1;1;1;10;1;1;1;12;1989;24;1;2;2;1;24; ; ; ;2;1;2; ;4;7; ;2;7;10;05;2934,05121792799
3584646;1;2;1;10;2;2;1;3;1986;28;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;05;2934,05121792799
3584647;1;1;1;10;1;2;1;11;1958;55;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;05;3616,94957135251
3584647;1;2;1;10;2;1;1;7;2007;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;05;3616,94957135251
3584648;1;1;1;10;1;1;1;9;1977;37;1;3;1; ; ;1;1;22000;2;1;2; ;4;9; ;2;9;10;05;3457,57388610562
3584648;1;2;1;10;2;2;1;4;1981;33;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;2;13;10;05;3457,57388610562
3584648;1;3;1;10;3;1;1;12;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;10;05;3457,57388610562
3584648;1;4;1;10;4;2;1;12;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;10;05;3457,57388610562
3584648;1;5;1;10;2;1;1;11;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;10;05;3457,57388610562
3584649;1;1;1;10;1;1;1;9;1963;51;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;05;3478,50438085604
3584649;1;2;1;10;2;2;1;8;1969;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;05;3478,50438085604
3584649;1;3;1;10;3;1;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;05;3478,50438085604
3584649;1;4;1;10;4;2;1;10;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;05;3478,50438085604
3584649;1;5;1;10;5;1;1;1;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;05;3478,50438085604
3584649;1;6;1;10;2;1;1;12;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;05;3478,50438085604
3584650;1;1;1;10;1;1;1;3;1990;24;1;6;1; ; ;1;1;36000;2;1;2; ;5;11;2;2;11;10;05;3679,73640399714
3584897;1;1;1;10;2;1;1;9;1979;35;1;2;2;1;4; ; ; ;1;1;2; ;3;1; ;2;1;10;41;1257,97186953361
3584897;1;2;1;10;2;2;1;11;1985;28;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;1257,97186953361
3584897;1;3;1;10;3;1;1;8;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;41;1257,97186953361
3584897;1;4;1;10;2;2;1;11;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;41;1257,97186953361
3584897;1;5;1;10;2;1;1;4;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;41;1257,97186953361
3584898;1;1;1;10;1;1;1;6;1974;40;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;41;776,01564656051
3584898;1;2;1;10;2;2;1;9;1973;41;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;41;776,01564656051
3584898;1;3;1;10;3;1;1;12;2000;13;3;6;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;10;41;776,01564656051
3584898;1;4;1;10;2;1;1;12;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;776,01564656051
3584902;1;1;1;10;1;1;1;1;1966;48;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;41;915,390656799283
3584902;1;2;1;10;2;2;1;11;1980;33;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;915,390656799283
3584902;1;3;1;10;3;1;1;12;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;915,390656799283
3584902;1;4;1;10;4;1;1;8;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;41;915,390656799283
3584902;1;5;1;10;5;1;1;6;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;41;915,390656799283
3584903;1;1;1;10;1;1;1;5;1938;76;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;41;763,282441548758
3584903;1;2;1;10;2;2;1;12;1946;67;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;10;41;763,282441548758
3584904;1;1;1;10;1;2;1;1;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;41;749,017639771956
3584904;1;2;1;10;2;1;1;6;1980;34;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;749,017639771956
3584904;1;3;1;10;1;2;1;7;1997;17;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;749,017639771956
3584904;1;4;1;10;1;1;1;12;2007;6;3; ;1; ; ;3; ; ;2;2;2; ;2;1; ;2;0;10;41;749,017639771956
3584905;1;1;1;10;1;1;1;2;1998;16;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;41;969,276562011737
3584905;1;2;1;10;1;2;1;9;1994;20;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;41;969,276562011737
3584905;1;3;1;10;3;2;1;10;1995;19;5;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;969,276562011737
3584905;1;4;1;10;3;1;1;7;2011;3;5; ;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;10;41;969,276562011737
3584906;1;1;1;10;1;1;1;11;1951;62;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;672,492781608464
3584906;1;2;1;10;2;2;1;1;1956;58;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;672,492781608464
3584906;1;3;1;10;3;1;1;6;1949;65;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;672,492781608464
3584907;1;1;1;10;1;2;1;8;1975;39;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;1353,71002587086
3584907;1;2;1;10;1;1;1;8;1990;24;3;6;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;10;41;1353,71002587086
3584907;1;3;1;10;3;1;1;10;1994;20;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;1353,71002587086
3584907;1;4;1;10;4;1;1;11;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;10;41;1353,71002587086
3584907;1;5;1;10;5;2;1;3;1992;22;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;41;1353,71002587086
3584909;1;1;1;10;1;1;1;1;1965;49;1;3;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;10;41;868,860945900573
3584909;1;2;1;10;2;2;1;5;1972;42;2;3;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;41;868,860945900573
3584909;1;3;1;10;3;1;1;1;1991;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;41;868,860945900573
3584909;1;4;1;10;4;2;1;10;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;10;41;868,860945900573
3584909;1;5;1;10;2;1;1;5;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;868,860945900573
3584909;1;6;1;10;2;2;1;10;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;868,860945900573
3584910;1;1;1;10;2;1;1;3;1965;49;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;986,209044124179
3584910;1;2;1;10;2;2;1;10;1962;52;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;986,209044124179
3584910;1;3;1;10;3;1;1;8;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;986,209044124179
3584910;1;4;1;10;4;1;1;5;1997;17;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;41;986,209044124179
3584910;1;5;1;10;5;2;1;5;1999;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;986,209044124179
3584910;1;6;1;10;6;2;1;7;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;41;986,209044124179
3584910;1;7;1;10;2;1;1;10;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;41;986,209044124179
3584910;1;8;1;10;2;2;1;12;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;986,209044124179
3584911;1;1;1;10;1;2;1;5;1996;18;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;894,62762263728
3584911;1;2;1;10;1;2;1;6;2013;1;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;10;41;894,62762263728
3584912;1;1;1;10;1;1;1;5;1970;44;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;41;863,889851127185
3584912;1;2;1;10;2;2;1;12;1975;38;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;863,889851127185
3584912;1;3;1;10;3;1;1;10;1999;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;863,889851127185
3584912;1;4;1;10;2;2;1;2;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;10;41;863,889851127185
3584912;1;5;1;10;2;2;1;10;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;41;863,889851127185
3584913;1;1;1;10;2;1;1;12;1980;33;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;791,716798621105
3584913;1;2;1;10;2;2;1;2;1981;33;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;791,716798621105
3584913;1;3;1;10;2;2;1;5;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;41;791,716798621105
3584913;1;4;1;10;2;2;1;8;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;41;791,716798621105
3584915;1;1;1;10;2;1;1;12;1989;24;1;2;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;10;41;966,80067514336
3584915;1;2;1;10;2;2;1;1;1994;20;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;41;966,80067514336
3584915;1;3;1;10;2;2;1;12;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;966,80067514336
3584916;1;1;1;10;1;1;1;10;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;931,092609788719
3584916;1;2;1;10;2;2;1;7;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;931,092609788719
3584916;1;3;1;10;2;1;1;10;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;10;41;931,092609788719
3584916;1;4;1;10;2;1;1;2;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;41;931,092609788719
3584917;1;1;1;10;1;1;1;10;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;973,791768637868
3584917;1;2;1;10;2;2;1;3;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;973,791768637868
3584917;1;3;1;10;2;1;1;11;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;973,791768637868
3584917;1;4;1;10;2;2;1;8;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;973,791768637868
3584919;1;1;1;10;2;1;1;3;1978;36;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;1055,90620976188
3584919;1;2;1;10;2;2;1;1;1979;35;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;1055,90620976188
3584919;1;3;1;10;2;2;1;9;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;10;41;1055,90620976188
3584919;1;4;1;10;4;1;1;10;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;10;41;1055,90620976188
3584919;1;5;1;10;5;1;1;7;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;41;1055,90620976188
3584919;1;6;1;10;6;1;1;1;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;41;1055,90620976188
3584919;1;7;1;10;2;2;1;5;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;10;41;1055,90620976188
3584919;1;8;1;10;2;2;1;12;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;1055,90620976188
3584920;1;1;1;10;1;1;1;9;1984;30;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;823,685900183046
3584920;1;2;1;10;2;2;1;1;1983;31;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;823,685900183046
3584920;1;3;1;10;2;1;1;7;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;10;41;823,685900183046
3584920;1;4;1;10;2;2;1;9;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;41;823,685900183046
3584920;1;5;1;10;2;1;1;4;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;823,685900183046
3584921;1;1;1;10;1;1;1;7;1953;61;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;710,992663356923
3584922;1;1;1;10;2;1;1;2;1982;32;1;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;10;41;926,121515015331
3584922;1;2;1;10;2;2;1;7;1992;22;2;3;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;10;41;926,121515015331
3584922;1;3;1;10;2;1;1;7;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;10;41;926,121515015331
3584923;1;1;1;10;1;2;1;5;1947;67;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;821,314331257837
3584923;1;2;1;10;2;2;1;11;1980;33;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;821,314331257837
3584923;1;3;1;10;3;1;1;9;1996;18;4;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;821,314331257837
3584923;1;4;1;10;4;1;1;4;1998;16;4;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;41;821,314331257837
3584924;1;1;1;10;1;1;1;12;1942;71;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;606,061840619628
3584924;1;2;1;10;2;2;1;10;1960;54;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;606,061840619628
3584924;1;3;1;10;2;1;1;9;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;10;41;606,061840619628
3584925;1;1;1;10;1;1;1;6;1987;27;1;2;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;10;41;968,82067386448
3584925;1;2;1;10;2;2;1;5;1993;21;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;10;41;968,82067386448
3584925;1;3;1;10;2;2;1;5;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;968,82067386448
3584926;1;1;1;10;1;1;1;11;1991;22;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;924,101516294211
3584926;1;2;1;10;2;2;1;7;1996;18;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;10;41;924,101516294211
3584926;1;3;1;10;2;1;1;6;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;924,101516294211
3584928;1;1;1;10;1;2;1;3;1967;47;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;979,217950629671
3584928;1;2;1;10;2;1;1;8;1990;24;3;6;1; ; ;1;3;85000;2;1;1;2;6;0;2;2;11;10;41;979,217950629671
3584928;1;3;1;10;3;1;1;9;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;41;979,217950629671
3584928;1;4;1;10;4;1;1;12;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;10;41;979,217950629671
3584928;1;5;1;10;5;2;1;5;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;10;41;979,217950629671
3584928;1;6;1;10;6;2;1;5;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;979,217950629671
3584928;1;7;1;10;6;2;1;4;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;979,217950629671
3584929;1;1;1;10;1;1;1;10;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;751,512847676966
3584929;1;2;1;10;2;2;1;8;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;751,512847676966
3584929;1;3;1;10;2;1;1;6;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;10;41;751,512847676966
3584929;1;4;1;10;2;2;1;10;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;751,512847676966
3584931;1;1;1;10;1;1;1;4;1985;29;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;756,483942450354
3584931;1;2;1;10;2;2;1;10;1986;28;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;41;756,483942450354
3584931;1;3;1;10;2;1;1;11;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;41;756,483942450354
3584931;1;4;1;10;2;1;1;1;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;10;41;756,483942450354
3584931;1;5;1;10;2;2;1;4;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;756,483942450354
3584932;1;1;1;10;1;2;1;6;1927;87;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;763,282441548758
3584932;1;2;1;10;2;1;1;7;1952;62;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;10;41;763,282441548758
3584933;1;1;1;10;2;1;1;1;1962;52;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;816,219597504649
3584933;1;2;1;10;2;2;1;12;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;816,219597504649
3584933;1;3;1;10;3;1;1;7;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;816,219597504649
3584933;1;4;1;10;4;2;1;12;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;10;41;816,219597504649
3584934;1;1;1;10;1;2;1;12;1976;37;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;797,163102578383
3584934;1;2;1;10;1;1;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;10;41;797,163102578383
3584934;1;3;1;10;1;1;1;3;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;41;797,163102578383
3584934;1;4;1;10;1;2;1;2;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;10;41;797,163102578383
3584934;1;5;1;10;1;2;1;6;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;797,163102578383
3584941;1;1;1;10;1;1;1;9;1988;26;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;41;875,975374524418
3584942;1;1;1;10;1;1;1;4;1975;39;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;818,714805409659
3584942;1;2;1;10;1;2;1;6;1974;40;2;3;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;10;41;818,714805409659
3584942;1;3;1;10;3;1;1;6;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;41;818,714805409659
3584942;1;4;1;10;1;2;1;9;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;10;41;818,714805409659
3584943;1;1;1;10;1;1;1;9;1969;45;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;10;41;1140,15369739401
3584943;1;2;1;10;2;2;1;5;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;10;41;1140,15369739401
3584943;1;3;1;10;2;2;1;1;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;10;41;1140,15369739401
3584944;1;1;1;10;1;1;1;5;1969;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;848,18869906659
3584944;1;2;1;10;2;2;1;8;1979;35;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;10;41;848,18869906659
3584944;1;3;1;10;3;1;1;12;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;10;41;848,18869906659
3584944;1;4;1;10;4;1;1;11;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;10;41;848,18869906659
3584944;1;5;1;10;2;1;1;6;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;10;41;848,18869906659
3584945;1;1;1;10;1;2;1;7;1956;58;1;5;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;10;41;926,245153995132
3584945;1;2;1;10;2;1;1;3;1999;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;10;41;926,245153995132
3584946;1;1;1;10;1;1;1;2;1948;66;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;41;763,282441548758
3584946;1;2;1;10;2;2;1;9;1956;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;10;41;763,282441548758
3584950;1;1;1;10;1;1;1;12;1961;52;1;4;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;10;41;948,148427030498
3584950;1;2;1;10;2;1;1;7;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;10;41;948,148427030498
3584951;1;1;1;10;1;1;1;2;1949;65;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;10;41;589,006023377849
