Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3591542;1;2;1;6; ;3;1;4;4;1; ; ;4000000;50000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;47;669,13075487333
3591544;1;3;2;2;1;3;8;1;3;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;2;2;2;1; ; ;01;2;10;47;377,937853090779
3591545;1;4;3;6; ;1;8;1;3;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;8;1;1;1;4;1;1;2;1;2;1;2; ;01;2;10;47;619,890020886974
3591546;1;3;2;2;2;1;8;1;3;5; ; ; ;80000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;2;1;2;1;2; ;01;2;10;47;564,059401413592
3591546;2;2;1;2;2;1;9;1;3;5; ; ; ;50000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;2;1;1;4;1;1;2;1;2;1;2; ;01;2;10;47;564,059401413592
3591547;1;3;3;6; ;3;8;5;5;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;14;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;890,288569973313
3591548;1;2;2;6; ;3;8;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;47;663,769869260406
3591549;1;4;1;6; ;3;9;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;10;47;578,508684407506
3591550;1;4;3;2;2;4;8;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;2;1;2;1;2;2;2;2;1; ; ;01;2;10;47;357,390874294652
3591551;1;2;2;6; ;3;8;5;1;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;420,841535531165
3591551;2;1;1;6; ;3;8;5;1;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;2;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;420,841535531165
3591562;1;3;2;2;1;4;10;1;5;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;23;1579,38031208715
3591563;1;3;2;2;1;4;10;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1243,0486541727
3591566;1;4;3;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1663,95003888261
3591567;1;3;2;3;1;4;4;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;23;1611,82424775102
3591568;1;3;2;2;1;4;4;1;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;23;1200,10176585901
3591573;1;3;1;6; ;4;1;1;5;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1353,37476569746
3591578;1;3;2;2;1;4;4;1;5;1; ; ;3000000;80000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1255,85949555555
3591579;1;3;1;2;1;4;10;1;4;1; ; ;3000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1112,7472488745
3591580;1;3;2;2;1;4;4;1;5;1; ; ;3000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;1;1;9;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1719,49593028591
3591581;1;4;2;2;1;4;10;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1209,08649049801
3591582;1;4;1;2;1;4;10;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;10;23;1060,44205474947
3591584;1;5;4;2;1;4;4;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;23;1151,38846067953
3591585;1;3;3;2;1;4;4;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;1;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;9;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;23;1385,33606400264
3591586;1;2;1;2;1;4;4;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;1;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1324,03682534826
3591587;1;4;3;2;1;4;4;5;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1044,06639344131
3591589;1;2;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;1;2;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1455,42678950954
3591590;1;3;2;2;1;4;1;5;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;23;1032,55594921479
3591591;1;3;2;2;1;4;5;5;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;1;1;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1211,44629105452
3591603;1;3;3;2;1;4;4;5;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1233,49643589035
3591604;1;3;1;2;1;4;4;5;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;23;1382,45497659591
3591605;1;4;4;2;1;4;4;1;5;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;23;1074,70039018241
3591607;1;4;1;2;1;4;4;5;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;2;1;1;2;2;2;2;0; ; ;01;2;10;23;1307,10012757779
3591608;1;3;2;2;1;4;4;5;5;1; ; ;1000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;2;0; ; ;01;2;10;23;1463,26849309639
3591609;1;3;1;2;1;4;4;5;5;1; ; ;20000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2;2;0; ; ;01;2;10;23;1376,09439327449
3591610;1;2;1;2;1;4;4;5;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;7;1;1;2;2;2;2;0; ; ;01;2;10;23;1508,00778993068
3591611;1;3;2;2;1;4;4;5;5;1; ; ;100000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1636,3677049793
3591612;1;2;1;2;1;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1151,00037002962
3591613;1;4;3;2;1;4;4;5;5;1; ; ;900000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1282,68530137504
3591614;1;3;1;2;1;4;4;5;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1382,45497659591
3591615;1;3;2;2;1;4;4;5;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;3;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1302,5866094556
3591616;1;1;1;6; ;4;4;5;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1112,7472488745
3591617;1;3;2;2;1;4;4;1;4;1; ; ;2000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;8;1;1;5;1;1;2;2;2;2;0; ; ;01;2;10;23;1206,97082876729
3591618;1;4;3;2;1;4;4;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;4;2;2; ;4;1;1;5;1;1;2;2;2;2;0; ; ;01;2;10;23;1314,97621551789
3591619;1;2;2;6; ;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1724,56621970294
3591620;1;3;2;2;1;4;4;1;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1495,19694854783
3591621;1;3;2;6; ;4;4;5;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1368,60146750747
3591622;1;2;1;6; ;4;4;5;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;5;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1571,8838289173
3591623;1;4;3;6; ;4;4;1;5;1; ; ;900000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1407,25182251051
3591624;1;2;2;6; ;4;4;5;5;1; ; ;600000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;23;1350,04659876388
3591625;1;3;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2; ;8;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;23;1320,79612806999
3591626;1;3;2;2;1;4;1;5;5;1; ; ;800000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;1;0; ;2;01;2;10;23;1032,94284973705
3591627;1;3;2;2;1;4;4;1;5;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;0; ; ;01;2;10;23;949,271458721714
3591628;1;1;1;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;7;1;2;1;2;2;2; ; ; ;01;2;10;23;1353,37476569746
3591629;1;1;1;6; ;4;4;5;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;0; ; ;01;2;10;23;1277,51703120657
3591630;1;2;2;2;1;4;4;1;5;1; ; ;30000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;5;2;1;1;2;2;2;0; ; ;01;2;10;23;1059,66438516825
3591631;1;1;1;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;7;2;1;2;2;2;2;0; ; ;01;2;10;23;1548,79220650354
3591632;1;3;2;6; ;4;6;5;5;1; ; ;5000000;60000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;0; ; ;01;2;10;23;1277,07478585025
3591633;1;1;1;6; ;4;4;5;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;2;0; ; ;01;2;10;23;1812,51134574027
3591634;1;1;1;6; ;4;4;5;5;1; ; ;500000;20000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;7;1;1;2;2;2;2;0; ; ;01;2;10;23;1386,03653221581
3591635;1;2;2;6; ;4;4;5;5;1; ; ;2000000;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2; ;2;2; ;6;1;1;7;1;1;2;2;2;2;0; ; ;01;2;10;23;1138,18952864677
3591636;1;3;3;6; ;4;5;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;0; ; ;01;2;10;23;1575,66405450366
3591637;1;3;2;2;1;4;4;6; ;1; ; ;3000000;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2; ;8;1;1;5;1;1;2;2;2;2;0; ; ;01;2;10;23;1354,21318760638
3591739;1;3;1;2;1;4;3;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;942,661684443107
3591740;1;2;2;6; ;4;3;5;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;841,250390320115
3591741;1;2;2;6; ;4;3;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;937,540827825433
3591742;1;3;2;6; ;4;3;5;5;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;841,250390320115
3591743;1;3;1;6; ;4;3;5;5;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;70;882,262206706127
3591744;1;3;1;2;1;3;4;5;5;1; ; ;9000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1037,68561810983
3591746;1;3;2;6; ;2;9;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;942,661684443107
3591747;1;2;1;6; ;3;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;70;940,554643616215
3591749;1;2;1;6; ;4;4;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1037,68561810983
3591750;1;3;2;2;1;3;9;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;10;70;1037,68561810983
3591751;1;3;2;6; ;4;1;5;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1017,67106901512
3591752;1;2;1;6; ;3;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;809,066193030861
3591753;1;2;1;6; ;3;1;4;4;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1037,68561810983
3591754;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;70;1109,23611758377
3591755;1;6;2;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1207,40351851214
3591756;1;2;1;6; ;4;1;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;7;1;1;4;1;2;2;2;2;1; ; ;2;01;2;10;70;1538,85632745913
3591757;1;3;2;6; ;4;1;5;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1307,10012757779
3591771;1;2;1;2;1;4;3;5;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;929,574736799279
3591772;1;3;3;6; ;4;3;5;5;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;10;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1442,52439771262
3591773;1;3;2;6; ;4;3;5;5;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1301,51334383471
3591774;1;3;2;6; ;4;3;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;10;70;953,641591260043
3591775;1;2;1;6; ;4;4;5;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;10;70;1092,45904803688
3591776;1;3;2;2;1;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1156,48852579195
3591777;1;2;1;6; ;4;9;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;10;70;992,995786632741
3591778;1;1;1;6; ;4;4;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;10;70;1176,24385135436
3591781;1;1;1;2;1;4;9;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;908,529454434996
3591782;1;1;1;6; ;4;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;10;70;1092,45904803688
3591783;1;3;2;2;1;4;9;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1032,50899011347
3591784;1;3;1;6; ;4;9;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1093,29958502517
3591785;1;2;1;6; ;4;9;5;5;1; ; ;1000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;10;70;1092,45904803688
3591786;1;3;2;6; ;4;1;5;5;5; ; ; ;40000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;1;1;3;1;1;4;2;1;2;2;2;1;0; ;2;01;2;10;70;922,297930959084
3591787;1;2;1;2;1;4;1;5;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;10;70;1234,32275257904
3591788;1;4;1;2;1;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;70;1279,60502067098
3591789;1;5;3;2;1;4;9;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;70;1150,31286468641
3591791;1;3;2;2;1;4;1;5;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1323,58484186535
3591800;1;3;3;6; ;4;1;5;5;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1372,89272838863
3591801;1;1;1;6; ;3;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;1106,386532669
3591802;1;3;2;6; ;4;1;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;2;2;2;2;1; ; ;2;01;2;10;70;1103,88837466739
3591803;1;2;1;6; ;3;1;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;70;979,908838988913
3591804;1;4;1;2;1;3;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;908,529454434996
3591805;1;4;2;2;1;3;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;70;890,220541426581
3591806;1;3;3;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;6;2;2; ;8;1;1;4;1;1;2;2;2;1;1; ;2;01;2;10;70;1049,85526630437
