DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4207918;1;1;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;12;18;105,158572411918;18
4207924;1;2;1;70;1;12;54;1; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;12;18;95,2286235441542;18
4207946;1;2;1;70;1;52;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7512;12;19;85,2502367017047;19
4207947;1;3;1;70;1;48;24;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;12;19;104,946916708016;19
4207947;1;6;1;70;1;3;45;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;19;104,946916708016;19
4207960;1;1;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;06;21;85;1;2;8511;12;19;101,255827125769;19
4207967;1;2;1;70;1;8;40;1; ;2;144;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;1;7411;12;19;107,431206288628;19
4207994;1;1;1;70;1;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;55;1;2;5511;12;19;118,12109907746;19
4208000;1;4;1;70;1;104;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;41;52;1;2;5239;12;19;156,545339891558;19
4208001;1;4;1;70;1;4;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;13;13;80;1;1;8060;12;19;134,132063303183;19
4208008;1;2;1;70;1;156;48;1; ;2;156;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;60;1;2;6042;12;19;82,4188286470854;19
4208010;1;1;1;70;1;96;45;1; ;2;96;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;12;19;98,0920078955467;19
4208013;1;4;1;70;1;1;45;1; ;2;96;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;64;1;1;6421;12;19;127,829423399637;19
4208016;1;6;1;70;1;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;19;82,8948004421162;19
4208016;1;7;1;70;1;4;48;1; ;2;48;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;94;52;1;1;5239;12;19;82,8948004421162;19
4208028;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;03;03;45;1;1;4542;12;19;107,763617464231;19
4208029;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;11;1;1;1110;12;19;154,826627557901;19
4208035;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;45;1;2;4530;12;19;91,2516724967509;19
4208035;2;1;2;70;1;52;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;60;1;2;6022;12;19;91,2516724967509;19
4208035;3;2;3;70;1;208;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;12;19;91,2516724967509;19
4208036;1;2;1;70;1;2;45;4; ;2;16;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;12;19;94,7627277410002;19
4208037;1;3;1;70;1;4;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;12;19;87,0821531992424;19
4208048;1;1;1;70;1;40;48;1; ;2;48;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;2;8511;12;19;82,8979090839459;19
4208050;1;4;1;70;1;4;40;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;12;19;89,4470301057684;19
4208063;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;12;19;71,2225813148372;19
4208065;1;3;1;70;1;78;40;1; ;2;100;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;12;19;153,002544398627;19
4208073;1;2;1;70;1;8;25;1; ;2;48;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;12;19;84,0659773367375;19
4208079;1;3;1;70;1;16;48;1; ;2;16;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;2;4521;12;19;127,154509679895;19
4208102;1;1;1;70;1;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;12;20;200,829207704845;20
4208116;1;1;1;70;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;20;199,523845057827;20
4208119;1;1;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;20;177,738949343471;20
4208123;1;2;1;70;1;7;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;85;85;45;1;1;4542;12;20;165,528044797675;20
4208124;1;3;1;70;1;10;48;1; ;2;10;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;1;8012;12;20;95,9621012233187;20
4208124;1;4;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;39;39;80;1;1;8012;12;20;95,9621012233187;20
4208130;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4530;12;20;230,657714387649;20
4208135;1;1;1;70;1;4;48;1; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;41;52;1;1;5211;12;20;147,512391477805;20
4208140;1;4;1;70;1;36;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;12;20;95,9621012233187;20
4208147;1;3;1;70;1;49;56;1; ;2;49;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;85;1;2;8514;12;20;208,128033958042;20
4208149;1;3;1;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;20;310,821630767955;20
4208151;1;1;1;70;1;3;56;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;856000;03;03;10;1;1;1010;12;20;262,390704750314;20
4208156;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3000000;45;44;65;1;1;6512;12;20;163,003007227989;20
4208164;1;5;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;60;1;1;6031;12;20;258,671968066899;20
4208189;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;20;218,26941639193;20
4208243;1;2;1;70;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;23;150,517414116433;23
4208248;1;4;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;23;237,766593622939;23
4208250;2;1;2;70;1;10;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;12;23;118,370658803431;23
4208252;1;2;1;70;1;20;40;1; ;2;23;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5235;12;23;121,61048788945;23
4208258;1;4;1;70;1;6;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;12;23;206,610925950273;23
4208258;1;7;1;70;1;12;48;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;92;92;22;1;1;2220;12;23;206,610925950273;23
4208259;1;1;1;70;1;4;49;1; ;2;4;5; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;1;99;95;95;45;1;1;4521;12;23;229,672483032612;23
4208264;1;2;1;70;1;2;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;12;23;161,855148334925;23
4208267;1;2;1;70;1;5;48;1; ;2;10;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;85;1;1;8511;12;23;139,048754817952;23
4208269;1;2;1;70;1;12;49;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;98;60;1;1;6031;12;23;123,548695645582;23
4208291;1;3;1;70;1;8;48;1; ;2;192;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;80;1;1;8043;12;23;95,549580595196;23
4208297;1;4;1;70;1;40;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;12;23;146,774558761328;23
4208300;1;1;1;70;1;23;40;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;12;23;108,360205360309;23
4208314;1;4;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;12;23;83,9233725678566;23
4208321;3;2;3;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;39;52;1;2;5222;12;23;174,049896990969;23
4208343;1;1;1;70;1;8;44;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;12;23;154,679221471537;23
4208352;1;1;1;70;1;52;40;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;95;1;2;9500;12;27;27,7115089514076;27
4208356;1;2;1;70;1;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;27;27,7115089514076;27
4208360;1;1;1;70;1;13;50;2; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;12;27;27,7115089514076;27
4208361;1;1;1;70;1;52;48;3; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;77;55;1;2;5521;12;27;63,7213236212253;27
4208366;1;1;1;70;1;4;36;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;41;1;1;4100;12;27;146,87099744246;27
4208372;1;1;1;70;1;4;48;2; ;2;4;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;59;59;85;1;1;8512;12;27;27,7115089514076;27
4208375;1;3;1;70;1;40;40;2; ;2;46;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;34;40;1;2;4010;12;27;27,7115089514076;27
4208376;1;1;1;70;1;6;40;1; ;2;28;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;12;27;27,7115089514076;27
4208378;1;4;1;70;1;40;40;2; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;19;85;1;2;8532;12;27;146,87099744246;27
4208383;1;1;1;70;1;52;40;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;12;27;27,7115089514076;27
4208387;1;4;1;70;1;18;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;92;1;2;9242;12;27;27,7115089514076;27
4208388;1;1;1;70;1;2;48;3; ;2;2;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;54;54;95;1;1;9500;12;27;27,7115089514076;27
4208389;1;2;1;70;1;4;44;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;27;58,453259646155;27
4208393;1;1;1;70;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;77;77;52;1;1;5229;12;27;27,7115089514076;27
4208394;1;3;1;70;1;18;72;2; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7512;12;27;27,7115089514076;27
4208412;1;1;1;70;1;42;40;2; ;2;42;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7523;12;27;146,201405269001;27
4208420;1;2;1;70;1;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;27;27,7115089514076;27
4208424;1;1;1;70;1;52;48;3; ;2;52;3; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;12;27;27,7115089514076;27
4208433;1;3;1;70;1;52;40;2; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;80;1;2;8050;12;27;27,7115089514076;27
4208435;1;1;1;70;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;12;27;27,7115089514076;27
4208439;1;4;1;70;1;8;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;27;27,7115089514076;27
4208493;1;3;1;70;1;1;48;1; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;84;98;60;1;1;6021;12;41;145,870965537961;41
4208494;1;1;1;70;1;4;48;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;40;1;1;4020;12;41;135,719394019239;41
4208494;1;2;1;70;1;2;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;12;41;135,719394019239;41
4208494;1;7;1;70;1;2;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5261;12;41;135,719394019239;41
4208495;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;500000;37;37;64;1;1;6412;12;41;156,706929277179;41
4208498;1;2;1;70;1;44;44;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;85;1;2;8512;12;41;174,964516839146;41
4208505;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;33;33;60;1;1;6022;12;41;148,21799014146;41
4208511;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;72;1;1;7250;12;41;152,680835661653;41
4208518;1;4;1;70;1;48;48;1; ;2;64;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;01;1;2;0115;12;41;170,894747341832;41
4208536;1;4;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;53;40;52;1;1;5211;12;41;194,894622677723;41
4208539;1;3;1;70;1;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;41;127,282568052887;41
4208540;1;2;1;70;1;1;48;1; ;2;1;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;13;13;80;1;1;8011;12;41;151,655477122936;41
4208547;1;7;1;70;1;3;48;1; ;2;4;5; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;95;95;45;1;1;4521;12;41;138,935573488294;41
4208555;1;3;1;70;1;6;48;1; ;2;6;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;64;1;1;6421;12;41;175,504327755313;41
4208561;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;81;81;36;1;1;3611;12;41;152,680835661653;41
4208567;1;1;1;70;1;1;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;3000000;30;30;74;1;1;7499;12;41;179,365096259568;41
4208569;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;1;5211;12;41;153,966828650802;41
4208570;1;3;1;70;1;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;02;74;1;1;7421;12;41;177,164806549357;41
4208573;1;2;1;70;1;12;48;1; ;2;48;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;12;41;146,503248053798;41
4208574;1;3;1;70;1;96;40;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;90;1;2;9000;12;41;134,067640720985;41
4208584;1;2;1;70;1;4;48;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;33;52;1;1;5211;12;41;140,637591942857;41
4208590;1;3;1;70;1;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;95;92;74;1;1;7430;12;41;172,764227128936;41
4208592;1;2;1;70;1;4;40;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;64;1;1;6422;12;41;165,401423446827;41
4208593;1;3;1;70;1;4;50;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;12;41;164,772875098331;41
4208595;1;3;1;70;1;50;48;1; ;2;50;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;30;30;75;1;2;7513;12;41;121,435790368139;41
4208599;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;41;170,894747341832;41
4208601;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;12;41;134,41120861712;41
4208619;1;2;1;70;1;1;48;1; ;2;1;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;13;13;80;1;1;8021;12;41;192,53675752858;41
4208620;1;1;1;70;1;4;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;58;58;74;1;1;7492;12;41;288,787698729749;41
4208641;1;1;1;70;1;24;48;1; ;2;24;8; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;60;01;1;2;0121;12;41;166,610718486213;41
4208644;1;1;1;70;1;2;40;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;87;87;45;1;1;4541;12;41;274,1265119234;41
4208645;1;1;1;70;1;8;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;2; ;45;33;52;1;1;5211;12;41;301,3278171448;41
4208651;1;1;1;70;1;30;40;3; ;2;30;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;39;55;1;2;5511;12;44;80,2495206179886;44
4208652;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1300000;19;19;85;1;1;8515;12;44;51,2717247463636;44
4208653;1;2;1;70;1;4;48;1; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;41;52;1;1;5225;12;44;70,9960664328482;44
4208664;1;3;1;70;1;52;40;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;12;44;85,3195434863141;44
4208671;1;6;1;70;1;16;48;1; ;2;108;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;58;74;1;2;7492;12;44;51,2717247463636;44
4208680;1;4;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;12;44;51,2717247463636;44
4208685;1;5;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;44;51,2717247463636;44
4208686;1;1;1;70;1;42;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;91;1;2;9111;12;44;73,800523733102;44
4208686;1;2;1;70;1;8;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;39;44;50;1;1;5012;12;44;73,800523733102;44
4208691;1;2;1;70;1;52;40;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8045;12;44;74,6268730540328;44
4208697;1;1;1;70;1;52;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8532;12;44;156,505289489485;44
4208702;1;1;1;70;1;52;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;41;52;1;2;5233;12;44;102,818200505962;44
4208717;1;3;1;70;1;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;12;44;51,2717247463636;44
4208723;1;1;1;70;1;10;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;12;44;114,788348429316;44
4208727;1;1;1;70;1;20;50;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5211;12;44;51,2717247463636;44
4208734;1;3;1;70;1;144;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;41;52;1;2;5251;12;44;51,2717247463636;44
4208734;1;6;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;44;51,2717247463636;44
4208738;1;1;1;70;1;12;48;2; ;2;12;1; ;4;2;2; ; ; ; ; ;1; ;1; ; ; ;2; ;21;39;92;1;1;9214;12;44;101,667125984442;44
4208742;1;2;1;70;1;12;48;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;45;1;1;4530;12;44;62,0445423413411;44
4208749;1;5;1;70;1;52;48;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;19;13;80;1;2;8060;12;44;81,037429725951;44
4208817;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;47;156,214099713484;47
4208823;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;12;47;182,06826096909;47
4208824;1;1;1;70;1;192;48;1; ;2;192;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;12;47;193,293824926581;47
4208835;1;2;1;70;1;8;48;3; ;2;12;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;47;273,46128994111;47
4208854;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;21;41;52;1;1;5211;12;47;207,095747288595;47
4208856;1;1;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;47;333,422221918386;47
4208856;1;4;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;53;53;55;1;1;5511;12;47;333,422221918386;47
4208864;1;3;1;70;1;4;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;12;47;228,509641730126;47
4208864;1;7;1;70;1;2;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;12;47;228,509641730126;47
4208875;1;1;1;70;1;3;40;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;05;05;51;1;1;5139;12;47;238,282537793224;47
4208899;1;2;1;70;1;32;48;1; ;2;34;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;2;5211;12;47;173,087291889328;47
4208915;1;2;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;47;191,76769435226;47
4208916;1;2;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;12;47;110,33616981099;47
4208922;1;2;1;70;1;58;50;1; ;2;58;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;52;1;2;5239;12;47;177,079253532584;47
4208942;1;3;1;70;1;3;50;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;12;47;237,926703967523;47
4208943;1;2;1;70;1;8;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;21;64;1;1;6421;12;47;173,087291889328;47
4208968;1;1;1;70;1;8;60;8; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;60;95;45;1;1;4521;12;50;179,828253046952;50
4208968;1;2;1;70;1;104;48;3; ;2;104;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;62;01;1;2;0121;12;50;179,828253046952;50
4208969;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;51;55;1;1;5522;12;50;226,989809637108;50
4208971;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;920000;58;58;64;1;1;6412;12;50;295,736108833754;50
4208980;1;5;1;70;1;4;48;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5233;12;50;312,560104471643;50
4208997;1;1;1;70;1;20;48;1; ;2;20;1; ;8;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;58;58;62;1;2;6211;12;50;247,95451008572;50
4209003;1;1;1;70;1;26;48;2; ;2;26;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;32;39;74;1;2;7499;12;50;205,313488737335;50
