DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4216012;1;5;3;2;1;4;1;1;5;1; ; ;40000000;120000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;1111,25029669146
4216013;1;2;2;2;1;4;1;1;4;1; ; ;7000000;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;66;1179,03460753541
4216014;1;3;2;2;1;4;1;1;4;1; ; ;17000000;90000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;940,976867010153
4216015;1;4;2;2;1;4;1;1;4;4; ; ; ;90000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;467,154111538716
4216016;1;3;1;2;1;4;1;1;4;1; ; ;5000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;12;66;500,277653521522
4216017;1;3;1;2;1;4;1;1;4;4; ; ; ;90000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;12;66;1146,95711695666
4216018;1;3;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;560,370069685879
4216019;1;2;2;2;1;3;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;66;963,622015744898
4216020;1;3;2;2;1;4;1;1;4;1; ; ;10000000;60000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;1093,93113351628
4216021;1;5;4;2;1;4;1;1;4;1; ; ;30000000;140000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;4;8;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;1749,63426681095
4216022;1;2;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;822,170587840846
4216023;1;4;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;681,60873961826
4216024;1;4;3;2;1;4;1;1;4;1; ; ;14000000;110000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;12;66;1126,24759930743
4216025;1;2;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1035,23887656137
4216026;1;3;1;2;1;4;1;1;4;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;909,209692945498
4216027;1;3;1;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;554,689976320922
4216028;1;2;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;821,673828163291
4216029;1;4;2;2;1;4;1;1;4;1; ; ;18000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1000,71517536911
4216030;1;3;2;2;1;4;1;1;4;4; ; ; ;70000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;3;1;1;2;2;2; ;1;1;01;2;12;66;1093,93113351628
4216031;1;3;2;2;1;4;1;1;4;1; ; ;15000000;60000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;66;1146,95711695666
4216032;1;6;1;2;1;4;1;1;4;1; ; ;28000000;120000; ;2;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;909,209692945498
4216033;1;5;4;2;1;4;1;1;4;4; ; ; ;90000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;4;6;2; ;1;1;1;4;1;1;2;1;2; ;1;1;01;2;12;66;1145,99915324569
4216034;1;4;2;2;1;4;1;1;4;1; ; ;12000000;80000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;66;467,154111538716
4216035;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;12;66;622,571125532892
4216036;1;3;2;1;1;1;1;1;4;3; ; ; ; ;162000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;2;12;66;622,571125532892
4216037;1;3;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;622,571125532892
4216038;1;1;1;1;1;1;1;1;4;1; ; ;12000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;2;1;1;01;2;12;66;2268,57410116344
4216039;1;4;1;1;1;1;1;1;3;3; ; ; ; ;310000;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;12;66;1734,26146370792
4216040;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;2;12;66;1613,8919556007
4216041;1;3;2;1;1;1;1;1;3;1; ; ;12000000;130000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;12;66;1393,62149405451
4216042;1;3;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;2;1;1;01;2;12;66;1319,38187256015
4216044;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;12;66;1327,13173435196
4216045;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;12;66;1291,12601667108
4216047;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;2;2;1;3;6;2; ;1;2;1;4;1;1;1;1;1;2;1;1;01;2;12;66;1865,24624219961
4216048;1;5;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;66;677,947992454522
4216049;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;12;66;1121,76121335835
4216050;1;2;1;1;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;3;1;1;2;1;2; ;1;1;01;2;12;66;1279,84093277304
4216051;1;2;1;1;1;5;1;1;4;3; ; ; ; ;120000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;12;66;1319,38187256015
4216052;1;3;2;1;1;4;1;1;4;3; ; ; ; ;80000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;4;3;1;1;2;1;2; ;1;1;01;2;12;66;1734,26146370792
4216053;1;3;2;1;1;4;1;1;3;1; ; ;35000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;4;3;1;1;1;1;2; ;1;1;01;2;12;66;1167,40830019521
4216054;1;3;1;1;1;4;1;1;4;3; ; ; ; ;160000;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;4;3;1;1;2;1;2; ;1;1;01;2;12;66;1692,07956849475
4216055;1;2;1;1;1;5;1;1;3;3; ; ; ; ;100000;2;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;2; ;1;1;01;2;12;66;1240,51648579911
4216056;1;3;2;1;1;5;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;12;66;1248,94412145791
4216057;1;4;2;2;1;1;2;1;3;1; ; ;40000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;2;1;2;1;1;01;2;12;66;1365,36563816544
4216058;1;3;1;2;1;1;1;1;3;4; ; ; ;500000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;3;1;2;1;2;1;1;01;2;12;66;1240,51648579911
4216059;1;4;2;1;1;1;1;1;4;3; ; ; ; ;800000;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;5;2; ;1;1;1;4;1;3;2;1;1;2;1;1;01;2;12;66;2021,02168495666
4216060;1;3;2;1;1;1;1;1;4;1; ; ;20000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;3;1;2;2;1;1;2;1;1;01;2;12;66;958,235908809479
4216061;1;3;2;2;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;4;1;3;1;2;1;2;1;1;01;2;12;66;1825,4386541266
4216062;1;3;2;1;1;1;1;1;4;1; ; ;30000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;1;1;2;1;1;01;2;12;66;1002,32816705061
4216063;1;4;2;2;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;12;66;637,380332907815
4216064;1;5;3;2;1;1;1;1;3;1; ; ;30000000;150000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;1;2;2;1;4;4;2; ;1;1;1;2;1;3;1;2;1;2;1;1;01;2;12;66;622,571125532892
4216065;1;3;2;2;1;1;1;1;4;1; ; ;25000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;3;1;2;2;2;1;2;1;1;01;2;12;66;1481,47995518014
4216066;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;4;2;2;2; ;1;1;01;2;12;66;1159,6584384034
4216067;1;3;1;2;1;1;1;1;4;4; ; ; ;100000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;12;66;1240,51648579911
4216068;1;5;4;2;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;7;2; ;1;2;1;2;1;1;2;2;1;2;1;1;01;2;12;66;1246,41573295678
4216069;1;4;3;2;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;12;66;1911,2594868805
4216070;1;3;2;2;1;1;1;1;4;4; ; ; ;50000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;12;66;1121,76121335835
4216071;1;3;2;2;1;1;1;1;4;1; ; ;25000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;12;66;1314,75610729347
4216072;1;5;3;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;12;66;838,802862501735
4216073;1;3;3;2;1;1;1;1;4;3; ; ; ; ;80000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;12;66;1203,75069664453
4217837;1;3;1;1;1;4;1;1;4;1; ; ;98;70000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;3;2;1;1;2;1;2; ;1;2;01;2;12;20;1435,12735741958
4217838;1;2;1;1;1;3;1;4;4;1; ; ;98;70000; ;2;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;5;2; ;1;1;3;2;1;1;2;1;2; ;1;2;01;2;12;20;1279,71500514705
4217839;1;3;2;1;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;3;2; ;1;1;4;2;1;1;2;1;2; ;1;2;01;2;12;20;1465,00812077046
4217840;1;3;3;1;1;3;1;5;5;1; ; ;98;150000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;3;10;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;12;20;2939,26438024608
4217841;1;3;2;1;1;4;1;1;5;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;6;2; ;1;2;1;2;1;1;2;1;2; ;1;2;01;2;12;20;1985,10794098395
4217842;1;2;1;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;12;20;1943,60144538542
4217843;1;2;1;1;1;4;1;4;4;1; ; ;98;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;1;2; ;1;2;01;2;12;20;748,137999895638
4217844;1;4;1;1;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;1;2; ;1;1;4;2;1;1;2;1;2; ;1;2;01;2;12;20;1190,01782898828
4217845;1;2;1;6; ;4;3;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;10;2; ;1;1;1;2;2; ;2;2;2; ;1;1;01;2;12;20;2939,26438024608
4217846;1;2;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;4;1;1;2;2;2; ;2; ;01;2;12;20;1657,88648460228
4217847;1;5;2;3;1;4;3;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;20;1540,69429567619
4217848;1;3;2;3;1;4;3;5;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;20;1802,95220242117
4217849;1;3;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;20;1030,15845635105
4217850;1;2;2;6; ;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;20;1846,14077908153
4217851;1;3;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;20;1279,71500514705
4217852;1;5;4;2;1;4;1;5;5;5; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;1;6;12;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;12;44;2939,26438024608
4217853;1;3;2;2;1;4;1;1;4;5; ; ; ;180000; ;2;1;2;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;12;44;734,816095061521
4217854;1;1;1;6; ;4;2;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;12;44;1458,90752112209
4217855;1;2;1;2;1;4;1;4;4;5; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;5;4;1;1;0;2;2;2; ;1;2;01;2;12;44;852,628830872759
4217856;1;3;3;6; ;4;1;2;4;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;1;2;1;2;6;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;12;44;1268,9903361461
4217857;1;3;2;6; ;4;1;5;5;5; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;5;4;2;1;0;2;2;2; ;1;2;01;2;12;44;1883,26449041139
4217858;1;2;1;2;1;4;1;5;5;5; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;3;2; ;1;5;4;2;1;0;2;2;2; ;1;2;01;2;12;44;1004,72471336487
4217859;1;3;1;2;1;4;1;1;4;5; ; ; ;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;4;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;12;44;1949,7020450338
4217860;1;1;1;6; ;4;2;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;12;44;1551,18747238447
4217861;1;3;2;2;1;4;1;1;4;5; ; ; ;250000; ;2;1;2;1;1;1;1;1;2;2;1;1;2;1;2;1;2;2;1;1;2;1;2;5;2; ;1;1;1;2;1;0;2;2;2; ;1;2;01;2;12;44;947,11696337583
4217875;1;2;2;2;1;4;3;5;5;5; ; ; ;60000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;1;5;4;1;1;1;2;2;2; ;2; ;01;2;12;44;1344,31693916781
4217876;1;1;1;2;1;4;4;5;4;5; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;44;2997,42411760193
4217877;1;1;1;2;1;4;3;1;4;5; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;1;1;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;44;2672,57601729403
4217878;1;3;2;2;1;4;3;1;4;5; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;11;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;44;2808,88973051186
4217879;1;2;2;2;1;4;3;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;44;2418,85271526148
4217881;1;2;1;2;1;4;3;4;4;5; ; ; ;40000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;44;2132,96782935982
4217883;1;1;1;2;1;4;2;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;5;4;1;1;1;2;2;2; ;2; ;01;2;12;44;1084,68074640962
4217888;1;2;2;2;1;4;3;5;5;5; ; ; ;60000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;5;2; ;1;5;4;2;1;1;2;2;2; ;2; ;01;2;12;44;1264,37103434472
4217890;1;2;1;2;1;4;3;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;44;1699,14829810398
4217891;1;1;1;6; ;4;3;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;44;1699,14829810398
4217892;1;2;2;2;1;4;3;5;5;5; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;44;1802,60108140098
4217893;1;3;2;2;1;4;3;1;4;5; ; ; ;100000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;44;2464,2806116086
4217894;1;1;1;6; ;4;3;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;44;1731,60268170223
4217896;1;2;2;6; ;4;3;5;5;5; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;5;4;1;1;1;2;2;2; ;2; ;01;2;12;44;1876,76109910942
4217897;1;3;2;2;1;4;3;1;4;5; ; ; ;120000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;44;1743,69916545627
4217898;1;1;1;6; ;4;3;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;5;4;1;1;1;2;2;2; ;2; ;01;2;12;44;2082,89831435661
4217903;1;2;1;2;1;4;6;1;5;5; ; ; ;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;44;1803,03318798897
4217904;1;1;1;2;2;4;6;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;5;4;2;1;9;2;2;2; ;2; ;01;2;12;44;2039,54790493913
4217907;1;2;1;2;2;4;6;1;5;5; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;5;4;2;1;0;2;2;2; ;2; ;01;2;12;44;1321,19546335978
4217909;1;2;1;2;1;4;6;1;4;5; ; ; ;120000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;44;2254,71393385363
4217910;1;2;1;2;2;4;6;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;9;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;44;2136,39729186762
4217913;1;2;1;2;2;4;6;5;5;4; ; ; ;60000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;44;1025,7788304649
