DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1727467;1;2;1;70;1;8;56;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;18;18;48,1340771594216
1727479;1;1;1;70;1;2;48;2; ;2;3;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;75;1;1;7523;18;18;70,0406319256341
1727486;1;3;1;70;1;1;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;18;18;48,2286192426871
1727488;1;2;1;70;1;8;48;2; ;2;32;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8511;18;18;50,0805179789131
1727504;1;2;1;70;1;24;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;30;75;1;2;7512;18;18;72,907665689531
1727506;2;2;2;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;95;45;1;1;4521;18;18;43,9636185649897
1727506;4;2;4;70;1;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;43,9636185649897
1727507;1;4;1;70;1;20;40;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;18;18;108,540735894265
1727508;1;2;1;70;1;8;42;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;18;18;87,0649769860659
1727524;1;3;1;70;1;36;46;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;18;18;73,4088398721057
1727531;1;2;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;60;1;2;6021;19;19;107,569917314687
1727534;1;3;1;70;1;2;48;1; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;45;50;52;1;1;5225;19;19;94,6742684566798
1727534;2;3;2;70;1;8;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;25;1;1;2512;19;19;94,6742684566798
1727536;1;1;1;70;1;28;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;39;85;1;2;8511;19;19;89,4173482591154
1727546;1;3;1;70;1;4;24;4; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;32;32;74;1;1;7499;19;19;103,294528618158
1727550;1;3;1;70;1;10;30;4; ;2;12;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;19;19;110,131459468192
1727552;1;5;1;70;1;2;54;4; ;2;2;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;95;45;1;1;4521;19;19;98,2487094919971
1727557;1;2;1;70;1;16;48;2; ;2;550;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5231;19;19;81,8356214234952
1727561;1;1;1;70;1;52;48;4; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;54;85;1;2;8532;19;19;80,4704478617938
1727562;2;2;2;70;1;16;40;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;19;19;107,897709889344
1727565;1;2;1;70;1;24;24;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;19;19;117,090142201358
1727569;1;5;1;70;1;104;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8531;19;19;74,2123331235449
1727574;1;1;1;70;1;1;40;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;1;98;2;98;98;60;1;1;6042;19;19;89,6681256895589
1727575;1;2;1;70;1;20;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5233;19;19;109,732669937591
1727576;1;6;1;70;1;44;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;81,2088639378387
1727580;1;1;1;70;1;12;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;19;19;64,7379973146054
1727580;1;2;1;70;1;12;48;1; ;2;20;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;19;19;64,7379973146054
1727585;1;7;1;70;1;16;40;2; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;71;14;1;2;1411;19;19;129,02882450935
1727591;1;3;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;102,002931001813
1727593;1;3;1;70;1;20;30;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;13;1;2;1320;20;20;146,81646942147
1727598;2;2;2;70;1;4;20;4; ;2;44;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8515;20;20;116,146264749595
1727604;1;2;1;70;1;24;40;2; ;2;24;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;20;20;88,4828557866962
1727605;1;1;1;70;1;120;40;4; ;2;120;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;20;20;124,149246858284
1727608;1;1;1;70;1;4;40;1; ;2;81;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;52;1;1;5272;20;20;103,976501575526
1727613;1;1;1;70;1;192;48;1; ;2;192;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;2;6031;20;20;161,002114609106
1727616;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;20;20;120,100746274941
1727618;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;93;36;1;1;3611;20;20;116,482314575235
1727619;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;20;20;141,506189207917
1727622;1;1;1;70;1;36;48;3; ;2;36;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;2;9302;20;20;123,413073063335
1727624;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;20;20;140,80411635933
1727628;1;2;1;70;1;18;48;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;74;1;2;7499;20;20;83,8034653882486
1727628;1;4;1;70;1;15;48;1; ;2;15;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;20;20;83,8034653882486
1727637;1;3;1;70;1;3;45;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;23;23;63,4812596471105
1727642;1;2;1;70;1;4;30;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;13;80;1;1;8043;23;23;114,981503674158
1727643;1;3;1;70;1;4;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;23;23;118,809637858198
1727646;1;2;1;70;1;4;48;3; ;2;20;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;142,834870273116
1727648;1;2;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;23;23;142,834870273116
1727651;1;1;1;70;1;3;45;5; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;23;23;93,0587477769805
1727652;1;4;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;23;23;120,074196376416
1727657;1;2;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;23;23;62,8394891831092
1727660;1;3;1;70;1;1;44;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5272;23;23;61,2103970445099
1727663;1;2;1;70;1;2;40;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;111,325002895021
1727682;1;2;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;23;23;161,869677986873
1727687;1;5;1;70;1;16;42;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5234;23;23;155,172559124612
1727692;1;2;1;70;1;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;23;23;15,3210718882971
1727693;1;2;1;70;1;24;42;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;23;23;12,9452207795104
1727697;1;2;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;172,425992408489
1727697;1;10;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;23;23;172,425992408489
1727702;1;1;1;70;1;20;48;5; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;21;85;72;1;2;7220;23;23;136,272897069518
1727702;1;3;1;70;1;1;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;1;9192;23;23;136,272897069518
1727709;1;2;1;70;1;3;48;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5521;23;23;136,934139161681
1727709;1;7;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;23;23;136,934139161681
1727711;1;2;1;70;1;2;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;23;23;96,7923900668178
1727712;1;1;1;70;1;52;48;1; ;2;156;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;20;75;1;2;7512;23;23;103,837211891192
1727713;1;2;1;70;1;8;45;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;23;23;108,859419362384
1727714;1;5;1;70;1;24;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5239;23;23;97,2527096297757
1727715;1;4;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;93;93;36;1;1;3611;23;23;149,658177990192
1727716;1;1;1;70;1;24;45;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;23;23;117,866037428014
1727717;1;6;1;70;1;2;56;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;1;5211;23;23;104,574067704589
1727717;1;7;1;70;1;3;56;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;23;23;104,574067704589
1727721;1;3;1;70;1;16;40;1; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;95;45;1;2;4521;27;27;28,3056758274618
1727722;1;5;1;70;1;4;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;27;27;28,3056758274618
1727725;1;11;1;70;1;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;113,222703309847
1727727;1;3;1;70;1;95;40;1; ;2;95;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;27;27;28,3056758274618
1727732;1;6;1;70;1;5;40;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;27;27;28,3056758274618
1727739;1;2;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;28,3056758274618
1727743;1;2;1;70;1;22;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;28,3056758274618
1727745;1;1;1;70;1;9;48;1; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;27;27;47,5499084382608
1727749;1;2;1;70;1;22;40;1; ;2;104;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5229;27;27;54,8682486789905
1727758;1;1;1;70;1;12;40;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;73;1;1;7310;27;27;28,3056758274618
1727758;1;2;1;70;1;16;40;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;54;95;1;2;9500;27;27;28,3056758274618
1727759;1;1;1;70;1;120;40;1; ;2;144;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;74;1;2;7411;27;27;28,3056758274618
1727761;1;2;1;70;1;20;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;98;98;60;1;2;6031;27;27;28,3056758274618
1727773;1;1;1;70;1;28;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;27;27;28,3056758274618
1727787;1;1;1;70;1;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;144,933370954597
1727789;1;5;1;70;1;28;40;1; ;2;28;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;41;41;126,064630470703
1727790;1;1;1;70;1;32;40;4; ;2;32;7; ;4;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;98;62;01;1;2;0121;41;41;139,800585915462
1727796;1;2;1;70;1;20;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;63;1;2;6310;41;41;133,211220242545
1727810;1;3;1;70;1;32;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;41;41;128,376308296023
1727830;1;2;1;70;1;48;54;1; ;2;98;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;54;85;1;2;8532;41;41;128,689294438208
1727830;1;3;1;70;1;4;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;41;41;128,689294438208
1727831;1;2;1;70;1;48;54;3; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;41;41;117,109336937486
1727849;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;41;41;128,376308296023
1727849;1;2;1;70;1;1;48;4; ;2;1;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;128,376308296023
1727851;1;1;1;70;1;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5530;41;41;139,800585915462
1727854;1;3;1;70;1;48;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;41;41;126,486298696475
1727857;1;3;1;70;1;3;24;4; ;2;3;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4530;41;41;134,407213021325
1727860;1;1;1;70;1;16;44;4; ;2;16;4; ;1;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;41;41;159,802878183621
1727862;1;1;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;41;41;134,09422687914
1727862;1;2;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;134,09422687914
1727862;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;41;41;134,09422687914
1727870;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;79;79;18;1;2;1810;41;41;139,583020555089
1727879;1;2;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;99;50;1;1;5020;41;41;140,405287952148
1727885;1;2;1;70;1;12;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;41;41;131,020540756232
1727893;1;3;1;70;1;12;40;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7523;41;41;141,505859949116
1727900;1;3;1;70;1;8;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5234;41;41;129,373148776154
1727922;1;2;1;70;1;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;50;50;98,3739717601317
1727923;1;4;1;70;1;48;48;1; ;2;50;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7494;50;50;81,3359571388458
1727923;1;6;1;70;1;1;48;1; ;2;32;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;34;80;1;1;8060;50;50;81,3359571388458
1727931;1;3;1;70;1;7;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;75;1;1;7524;50;50;187,594376215366
1727932;1;2;1;70;1;8;48;1; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;75;1;1;7512;50;50;195,858796153088
1727936;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;50;50;175,348942625747
1727944;1;2;1;70;1;4;20;1; ;2;30;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;1;5233;50;50;182,911902830216
1727944;1;3;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;50;50;182,911902830216
1727946;1;1;1;70;1;12;48;2; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;1;5233;50;50;227,172088490364
1727959;3;2;3;70;1;8;48;1; ;2;300;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5239;50;50;170,255599792292
1727969;3;2;3;70;1;2;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;50;140,063172222859
1727972;1;4;1;70;1;1;40;1; ;2;40;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;50;50;208,596920231985
1727972;1;5;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;50;208,596920231985
1727972;1;6;1;70;1;6;48;8; ;2;6;5; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0114;50;50;208,596920231985
1727973;1;2;1;70;1;3;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;54;95;1;1;9500;50;50;151,786298126863
1727979;1;2;1;70;1;13;40;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52;52;179,791795728307
1727985;1;1;1;70;1;52;40;2; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;30;75;1;2;7512;52;52;161,822631442245
1727993;1;3;1;70;1;104;24;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;21;03;85;1;2;8532;52;52;166,203487798026
1727997;1;1;1;70;1;104;48;2; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;52;1;2;5241;52;52;84,6955832306228
1727997;1;3;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;12000;2;45;38;64;1;2;6421;52;52;84,6955832306228
1727997;1;4;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;52;84,6955832306228
1727997;1;6;1;70;1;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;52;52;84,6955832306228
1727998;1;3;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ;1; ; ; ; ; ;1;1000000;2;05;30;85;1;1;8532;52;52;203,911900566856
1728007;1;2;1;70;1;5;40;4; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;05;75;1;1;7514;54;54;348,529869680248
1728007;1;4;1;70;1;4;35;1; ;2;28;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;54;54;348,529869680248
1728012;1;3;1;70;1;2;60;4; ;2;2;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;79;50;1;1;5020;54;54;315,508031664123
1728013;1;5;1;70;1;4;48;4; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;41;70;15;1;1;1541;54;54;242,262806246727
1728016;1;1;1;70;1;8;24;5; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;21;45;15;1;1;1581;54;54;285,244012775021
1728031;1;4;1;70;1;24;24;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;22;1;2;2211;54;54;369,861285876623
1728035;1;6;1;70;1;2;48;3; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;54;53;55;1;1;5521;54;54;495,674303808869
1728040;1;7;1;70;1;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;98;98;22;1;2;2211;54;54;200,603308790837
1728043;1;4;1;70;1;1;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;54;54;346,559010315198
1728046;3;1;3;70;1;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;1;1939;54;54;376,958566790051
1728046;3;2;3;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;54;54;376,958566790051
1728048;1;1;1;70;1;12;60;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;98;87;50;1;1;5020;54;54;481,110826790919
1728052;1;2;1;70;1;1;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;54;54;430,713999459929
1728056;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;54;54;426,422264422807
1728065;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;54;54;298,826645408405
1728067;1;3;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;54;54;268,722032186515
1728073;1;3;1;70;1;36;35;4; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;54;54;359,268508089797
1728081;1;2;1;70;1;4;40;1; ;2;4;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7512;63;63;117,823857959028
1728090;1;5;1;70;1;2;60;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6041;63;63;139,022407696954
1728092;1;1;1;70;1;4;50;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;63;63;145,161416888674
1728093;1;1;1;70;1;4;25;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;55;1;1;5521;63;63;124,125217001405
1728093;1;2;1;70;1;2;45;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;1;4521;63;63;124,125217001405
1728094;1;2;1;70;1;8;50;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;74;1;1;7499;63;63;120,487775336946
1728095;1;1;1;70;1;3;60;4; ;2;32;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;79;52;1;1;5271;63;63;117,210229736908
1728095;1;2;1;70;1;12;84;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;76;41;52;1;1;5237;63;63;117,210229736908
1728098;1;1;1;70;1;4;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;97;99;50;1;1;5020;63;63;155,320614348142
1728102;1;2;1;70;1;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;63;63;111,475872081212
1728105;1;2;1;70;1;12;48;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;63; ;441,319499309073
1728106;1;3;1;70;1;16;48;1; ;2;18;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;63; ;487,057353447877
1728107;1;2;1;70;1;12;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63; ;487,414960504788
