DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1724083;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;373,339490073765
1724083;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;373,339490073765
1724083;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;373,339490073765
1724084;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;396,878296265584
1724084;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;396,878296265584
1724087;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;429,914285008592
1724087;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;429,914285008592
1724088;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;360,005451787234
1724089;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;398,24604919096
1724090;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;320,339188355766
1724090;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;320,339188355766
1724091;1;3;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;13;625,009039835949
1724091;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;625,009039835949
1724091;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;625,009039835949
1724092;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;521,077060221733
1724092;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;521,077060221733
1724092;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;521,077060221733
1724094;1;2;1;80;13;1;2;1; ;2; ;2; ; ; ; ;9;2;1;13;662,772164498737
1724094;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;662,772164498737
1724094;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;662,772164498737
1724094;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;662,772164498737
1724095;1;1;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;13;772,897066485766
1724215;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;160,327564957866
1724216;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;141,118018961623
1724216;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;141,118018961623
1724217;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;17;136,549086269686
1724217;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;136,549086269686
1724219;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;148,483955820791
1724220;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;143,649514008942
1724221;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;136,549086269686
1724221;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,549086269686
1724222;1;2;1;80;17;1;4;3; ;2; ;2; ; ;2; ;9;1;1;17;183,268484426624
1724222;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;183,268484426624
1724223;1;1;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;182,266008877328
1724224;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;129,304025657271
1724224;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;129,304025657271
1724224;1;4;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;17;129,304025657271
1724225;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;155,162766970377
1724226;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;147,375579441285
1724563;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;137,675968207703
1724563;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;137,675968207703
1724563;1;4;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;137,675968207703
1724564;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;90,3920358103087
1724564;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;90,3920358103087
1724668;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;113,872249900083
1724670;1;2;1;80;23;1;4;3; ;2; ;2; ; ;4; ;9;1;1;23;114,736127926575
1724672;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;114,533855215027
1724673;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;118,148032543255
1724673;2;1;2;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;118,148032543255
1724674;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;119,953744455244
1724675;1;2;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;80,6758575027661
1724675;1;3;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;80,6758575027661
1724675;1;5;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;80,6758575027661
1724677;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;135,421342808178
1724679;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;110,039158367524
1724679;1;4;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;110,039158367524
1724682;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;99,0314040391214
1724682;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;99,0314040391214
1724684;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;138,669692467652
1724685;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;121,360040903912
1724685;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;121,360040903912
1724687;1;2;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;23;150,97076195149
1724691;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;136,285220834671
1724691;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;136,285220834671
1724695;1;2;1;80;23;1;1;8; ;2; ;2; ; ;1; ;9;1;1;23;138,606055597351
1724696;1;1;1;80;23;1;2;7; ;2; ;2; ; ; ; ;8;2;1;23;136,663806230799
1724696;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;136,663806230799
1724697;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;143,9067579448
1724697;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;143,9067579448
1724698;1;2;1;80;23;1;1;8; ;2; ;2; ; ; ; ;8;2;1;23;116,663071344861
1724698;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;116,663071344861
1724700;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;8;2;1;23;113,113021100539
1724700;1;4;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23;113,113021100539
1724701;1;1;1;80;23;1;1;8; ;2; ;2; ; ; ; ;4;2;1;23;127,07669474988
1724701;1;3;1;80;23;1;4;6; ;2; ;2; ; ;1; ;9;1;1;23;127,07669474988
1724701;1;7;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;127,07669474988
1724701;1;8;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;23;127,07669474988
1724704;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,239143886746
1724705;1;2;1;80;23;1;1;8; ;2; ;2; ; ; ; ;2;2;1;23;118,267497504864
1724708;1;1;1;80;23;1;4;4; ;3; ;2; ; ; ; ;4;2;1;23;133,073490542855
1724708;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;133,073490542855
1724708;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,073490542855
1724708;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,073490542855
1724709;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;87,4202224012747
1724709;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;87,4202224012747
1724709;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;87,4202224012747
1724709;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;87,4202224012747
1724709;1;8;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;87,4202224012747
1724710;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;138,100534611674
1724710;1;5;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;138,100534611674
1724714;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;119,953744455244
1724715;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;129,988782464135
1725117;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;192,364892180861
1725118;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;204,491409136248
1725119;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;218,719980918719
1725119;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;218,719980918719
1725122;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;87,7906431912285
1725122;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;87,7906431912285
1725123;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;169,734358461287
1725124;1;4;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;178,693490602445
1725125;1;2;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;196,089447199145
1725125;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,089447199145
1725125;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,089447199145
1725127;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;165,515946233516
1725128;1;2;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;50;234,572001928258
1725128;1;7;1;80;50;1;1;6; ;2; ;2; ; ; ; ;1;2;1;50;234,572001928258
1725129;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;1;2;1;50;181,979792050906
1725132;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;50;71,0221554181631
1725132;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;71,0221554181631
1725132;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;71,0221554181631
1725135;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;174,117409800689
1725139;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;200,541269538238
1725139;1;5;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;200,541269538238
1725141;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,978594566321
1725141;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,978594566321
1725142;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;192,364892180861
1725142;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;192,364892180861
1725144;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;142,885412513942
1725146;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJO TRABAJAR;12;2;1;50;205,54243654979
1725146;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;205,54243654979
1725147;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;156,400000512323
1725148;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;165,910170036593
1725148;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;165,910170036593
1725149;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;157,400882291323
1725238;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;96,4359583751871
1725238;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;96,4359583751871
1725242;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;54,4456397158162
1725242;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;54,4456397158162
1725244;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;69,3257039497276
1725244;1;3;1;80;50;2; ; ; ;2; ;2; ;1;1; ;5; ;1;50;69,3257039497276
1725244;4;1;4;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;69,3257039497276
1725245;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;50;61,2670167324638
1725246;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;208,086192825088
1725249;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;145,169665463194
1725250;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;182,823860249871
1725251;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;165,515946233516
1725253;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;204,72726605727
1725263;1;4;1;80;50;1;1;7; ;2; ;1;250000; ;1;POR VIAJE;12;1;1;50;75,427647041063
1725264;1;2;1;80;50;1;2;4; ;2; ;2; ; ;1; ;9;1;1;50;57,9401993254565
1725264;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;57,9401993254565
1725265;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;54,4456397158162
1725266;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;105,040915805084
1725266;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;105,040915805084
1725268;1;1;1;80;50;1;4;9;NO NECESITA TRABAJAR MAS;3; ;2; ; ; ;NO NECESITA TRABAJAR;12;2;1;50;189,647978118561
1725268;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;189,647978118561
1725270;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;192,364892180861
1725270;1;3;1;80;50;2; ; ; ;2; ;2; ;1;1; ;2; ;1;50;192,364892180861
1725273;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;159,40750485957
1725274;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;11;2;1;50;180,425639813974
1725274;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,425639813974
1725274;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,425639813974
1725274;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,425639813974
1725275;1;1;1;80;50;1;1;4; ;2; ;1;400000; ; ; ;4;2;1;50;151,249477505242
1725275;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;151,249477505242
1725276;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;169,734358461287
1725277;1;1;1;80;50;1;2;7; ;2; ;2; ; ; ; ;8;2;1;50;166,55444959622
1725277;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;166,55444959622
1725278;1;1;1;80;50;1;4;6; ;2; ;2; ; ; ; ;4;2;1;50;157,170231245265
1725278;1;4;1;80;50;1;1;6; ;2; ;2; ; ; ; ;9;2;1;50;157,170231245265
1725279;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;174,117409800689
1725280;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ; ;9;2;1;50;163,45476942707
1725281;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,747943520263
1725282;1;1;1;80;50;2; ; ; ;3; ;2; ;2; ;.; ; ;1;50;176,401662749942
1725282;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;8;2;1;50;176,401662749942
1725283;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;212,979971571388
1725283;2;1;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;212,979971571388
1725284;1;2;1;80;50;1;2;9;POR  DESPLAZAMIENTO;2; ;2; ; ; ; ;8;2;1;50;202,362527684723
1725284;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;202,362527684723
1725285;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;139,004043915622
1725287;1;1;1;80;50;1;4;7; ;3; ;2; ; ; ; ;10;2;1;50;121,546350858315
1725287;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;121,546350858315
1725288;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;50;181,785595868345
1725291;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;147,499114899402
1725292;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;8;2;1;50;147,268463853344
1725293;1;4;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;149,627996350926
1725294;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;204,54155477079
1725295;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;168,838702545473
1725295;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;168,838702545473
1725296;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;50;183,801050197391
1725299;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;116,373510196048
1725300;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;181,979792050906
1725302;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;182,681251784159
1725303;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;218,719980918719
1725305;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;206,707957440421
1725307;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;50;200,771920584295
1725307;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;200,771920584295
1725398;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;170,198419618666
1725401;1;2;1;80;52;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52;192,326267890441
1725402;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;120,600624498411
1725402;1;4;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;52;120,600624498411
1725403;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,791795728307
1725405;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;112,123192459623
1725406;1;2;1;80;52;2; ; ; ;2; ;2; ;1;2; ;9; ;1;52;143,257925976919
1725406;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;143,257925976919
1725407;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;143,276559463999
1725408;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;206,862514564417
1725408;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;206,862514564417
1725409;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;158,288135194659
1725409;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;158,288135194659
1725409;1;5;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;158,288135194659
1725410;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;139,813349435595
1725412;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;126,660339875622
1725414;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;175,392305885446
1725416;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;185,278177467849
1725416;1;5;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;52;185,278177467849
1725417;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;220,845862571851
1725417;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;220,845862571851
1725417;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;220,845862571851
1725418;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,791795728307
1725419;1;1;1;80;52;1;1;7; ;1;1;2; ; ; ; ;9;2;1;52;216,956762548795
1725419;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;216,956762548795
1725419;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;216,956762548795
1725420;1;1;1;80;52;1;2;8; ;3; ;2; ; ; ; ;8;2;1;52;95,1089414750974
1725420;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;95,1089414750974
1725421;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;52;164,368752644451
1725423;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;141,21748862218
1725423;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;141,21748862218
1725423;1;5;1;80;52;1;3;7; ;2; ;2; ; ; ; ;9;2;1;52;141,21748862218
1725424;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,768242487312
1725424;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,768242487312
1725426;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;152,220139790593
1725427;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;219,02284872198
1725427;1;3;1;80;52;1;3;8; ;2; ;2; ; ;1; ;1;1;1;52;219,02284872198
1725429;1;1;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;52;161,260552006825
1725433;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;137,702526603696
1725434;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;153,425938340842
1725436;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;146,723404590825
1725436;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;146,723404590825
1725437;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;223,391983774057
1725438;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;222,492627692916
1725439;1;2;1;80;52;1;2;6; ;2; ;2; ; ; ; ;7;2;1;52;179,791795728307
1725519;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;188,918057581253
1725519;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;188,918057581253
1725519;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;188,918057581253
1725519;1;10;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;188,918057581253
1725519;1;11;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;188,918057581253
1725520;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;165,323665945988
1725521;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,768242487312
1725521;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,768242487312
1725521;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,768242487312
1725522;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;209,408635766624
1725525;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,810429215386
1725525;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,810429215386
1725525;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,810429215386
1725525;1;5;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;179,810429215386
1725526;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;169,361577455539
1725526;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;169,361577455539
1725527;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;198,405984598211
1725527;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;198,405984598211
1725528;1;3;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;137,702526603696
1725531;1;1;1;80;52;1;2;4; ;2; ;2; ; ; ; ;8;2;1;52;165,847983280534
1725531;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;165,847983280534
1725534;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;229,515942013826
1725534;1;7;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;52;229,515942013826
1725536;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;210,079268395386
1725536;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;210,079268395386
1725536;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;210,079268395386
1725540;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;165,323665945988
1725612;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;206,557394193526
1725614;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;154,300112704993
1725615;1;4;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;131,711828860165
1725617;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;159,768266572764
1725617;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;159,768266572764
1725621;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;157,744689246318
1725621;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;157,744689246318
1725623;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;143,257925976919
1725624;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;132,234372735925
1725625;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;190,833982456381
1725625;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;190,833982456381
1725627;1;1;1;80;52;1;2;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;9;2;1;52;170,987123385837
