DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1756236;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;360,648623451947
1756237;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;265,803738266052
1756237;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;265,803738266052
1756238;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;270,240101243961
1756238;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;270,240101243961
1756239;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;360,648623451947
1756239;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;360,648623451947
1756239;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;360,648623451947
1756240;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,372153260909
1756241;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;226,344389566212
1756242;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;221,048315186047
1756243;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;18;235,274736268877
1756259;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;282,349759594713
1756260;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;281,02004857189
1756262;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;212,175589230227
1756263;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;283,935790282999
1756263;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;283,935790282999
1756264;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;294,539290272476
1756265;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,409043665976
1756266;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;285,972680688066
1756267;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;260,851106149875
1756267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;260,851106149875
1756267;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;260,851106149875
1756269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;235,274736268877
1756270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;278,983158166823
1756270;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;278,983158166823
1756271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;272,262528743503
1756274;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;225,885741174791
1756276;1;1;1;80;2;2; ; ; ;2; ;2; ;1;3; ;4; ;1;18;348,459092774184
1756276;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;348,459092774184
1756277;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;293,324785377085
1756278;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;277,913396616804
1756279;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;195,815387569037
1756281;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;217,128221346404
1756282;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;221,564584324313
1756285;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;277,913396616804
1756287;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;262,35726451115
1756288;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;154,58418851344
1756289;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;189,60717423537
1756289;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;189,60717423537
1756290;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;195,815387569037
1756291;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,367375288142
1756291;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,367375288142
1756291;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,367375288142
1756452;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;63;528,439449882994
1756453;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;7;2;1;63;573,718078773491
1756453;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;573,718078773491
1756453;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;573,718078773491
1756454;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;608,757082255998
1756454;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;608,757082255998
1756454;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;608,757082255998
1756455;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;683,059978182188
1756456;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;488,277362730076
1756458;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;63;477,362901126776
1756461;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;507,830809158106
1756462;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;609,780690050654
1756463;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;63;353,297215064082
1756463;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;353,297215064082
1756463;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;63;353,297215064082
1756464;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;564,309373950499
1756464;1;2;1;80;2;1;4;4; ;2; ;2; ; ;4; ;4;1;1;63;564,309373950499
1756464;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;564,309373950499
1756464;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;564,309373950499
1756476;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;63;547,903810285764
1756476;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;547,903810285764
1756477;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;63;455,901996311198
1756477;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;455,901996311198
1756477;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;63;455,901996311198
1756477;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;63;455,901996311198
1756478;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;703,700491822999
1756478;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;703,700491822999
1756478;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;703,700491822999
1756478;1;6;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;63;703,700491822999
1756479;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;537,573435966492
1756479;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;63;537,573435966492
1756479;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;537,573435966492
1756480;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;63;478,500639516061
1756481;1;3;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;63;654,207054850462
1756481;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;654,207054850462
1756481;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;654,207054850462
1756481;1;8;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;63;654,207054850462
1756483;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;63;508,587676883252
1756483;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;508,587676883252
1756484;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;511,264166219997
1756485;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;63;554,164632345461
1756485;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;554,164632345461
1756485;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;554,164632345461
1756486;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;467,586177912761
1756500;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;63;507,576921361712
1756501;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;63;438,160898318893
1756501;1;3;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;63;438,160898318893
1756501;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;438,160898318893
1756502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;952,929553675096
1756502;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;952,929553675096
1756502;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;952,929553675096
1756503;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;497,800198147697
1756504;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;63;575,993555552062
1756504;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;575,993555552062
1756505;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;755,228724313897
1756505;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;755,228724313897
1756505;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;755,228724313897
1756506;1;1;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;63;554,532650736484
1756506;2;2;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;554,532650736484
1756506;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;554,532650736484
1756506;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;554,532650736484
1756507;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;498,054085944091
1756681;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;303,755458492285
1756681;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;303,755458492285
1756686;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756686;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756686;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756687;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;315,985413546974
1756687;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;315,985413546974
1756687;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;315,985413546974
1756688;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;225,369472036524
1756689;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,838373290967
1756690;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;220,875488311769
1756690;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;220,875488311769
1756691;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;221,564584324313
1756692;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;293,324785377085
1756695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;225,885741174791
1756697;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,09568306987
1756698;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;381,710880085529
1756698;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;381,710880085529
1756698;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;381,710880085529
1756701;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,888422399175
1756701;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,888422399175
1756701;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,888422399175
1756703;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;281,02004857189
1756704;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;120,866763373164
1756704;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;120,866763373164
1756704;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;120,866763373164
1756709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;305,514316054848
1756709;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;305,514316054848
1756711;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;212,175589230227
1756712;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;251,462111055789
1756712;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;251,462111055789
1756713;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;347,994612434023
1756713;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;347,994612434023
1756713;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;347,994612434023
1756714;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,611952208137
1756715;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;281,02004857189
1756716;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;189,356597091586
1756717;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;295,701264997527
1756717;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;295,701264997527
1756717;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;295,701264997527
1756718;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;212,175589230227
1756719;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;355,179722197504
1756719;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;355,179722197504
1756720;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;270,240101243961
1756720;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;270,240101243961
1756720;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;270,240101243961
1756721;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;242,970283221885
1756722;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,322104152701
1756724;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;212,175589230227
1756725;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,372153260909
1756726;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;18;285,972680688066
1756727;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,611952208137
1756729;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,611952208137
1756730;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,414743171965
1756730;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,414743171965
1756730;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,414743171965
1756731;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;297,761148354995
1756732;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;248,621151095186
1756733;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;272,262528743503
1756734;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;198,823342455178
1756734;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;198,823342455178
1756735;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;168,294340458004
1756735;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;168,294340458004
1756737;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;283,419521144732
1756738;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;228,893696060932
1756738;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;228,893696060932
1756738;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;228,893696060932
1756740;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,611952208137
1756741;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;259,687024184019
1756742;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;176,846595545622
1756742;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;176,846595545622
1756743;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;312,962457599107
1756743;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;312,962457599107
1756744;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;307,218725742792
1756744;1;4;1;80;2;1;4;3; ;2; ;2; ; ;3; ;1;1;1;18;307,218725742792
1756744;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;307,218725742792
1756745;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;200,042420629127
1756745;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;200,042420629127
1756747;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;283,935790282999
1756748;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,00622096398
1756748;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,00622096398
1756748;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,00622096398
1756749;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;184,654542119194
1756749;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;184,654542119194
1756751;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;18;272,262528743503
1756752;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;234,75846713061
1756753;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;320,381352147957
1756753;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;320,381352147957
1756754;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;337,563939318823
1756754;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;337,563939318823
1756754;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;337,563939318823
1756755;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,174944224737
1756755;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,174944224737
1756755;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,174944224737
1756755;1;6;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;18;328,174944224737
1756756;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;120,866763373164
1756756;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;120,866763373164
1756756;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;120,866763373164
1756757;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;18;261,367375288142
1756759;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,611952208137
1756760;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,322104152701
1756761;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;221,564584324313
1756762;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;212,175589230227
1756764;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;120,866763373164
1756764;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;18;120,866763373164
1756764;1;5;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;18;120,866763373164
1756765;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;244,834359577408
1756767;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;312,962457599107
1756767;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;312,962457599107
1756768;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;244,709552939357
1756770;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;284,220369887079
1756770;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;284,220369887079
1756771;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,409043665976
1756772;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,780752544122
1756772;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,780752544122
1756773;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;18;231,995257439513
1756773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;231,995257439513
1756774;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;235,274736268877
1756775;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;18;231,995257439513
1756775;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;231,995257439513
1756776;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;220,933109058615
1756778;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,367375288142
1756778;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,367375288142
1756778;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,367375288142
1756781;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;235,274736268877
1756784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,888422399175
1756784;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,888422399175
1756785;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;212,175589230227
1756787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;221,564584324313
1756788;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;195,815387569037
1757132;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;1675,81073225308
1757132;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;1675,81073225308
1757133;1;1;1;80;2;1;4;7; ;3; ;2; ; ; ; ;10;2;1;25;1876,36040933003
1757133;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;25;1876,36040933003
1757133;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;8;2;1;25;1876,36040933003
1757134;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;2154,90580705972
1757134;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;2154,90580705972
1757135;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;25;2148,943059204
1757136;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;2433,45120478941
1757137;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;25;2498,27410354318
1757137;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2498,27410354318
1757137;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2498,27410354318
1757137;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;25;2498,27410354318
1757138;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3320,80920456017
1757138;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3320,80920456017
1757140;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;25;1635,63274468013
1757140;1;6;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;25;1635,63274468013
1757142;1;1;1;80;2;1;4;7; ;3; ;2; ; ; ; ;8;2;1;25;3712,36801256846
1757152;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2242,75986762662
1757155;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;25;2470,2195777329
1757156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3024,47234430885
1757157;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;1675,81073225308
1757158;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;25;3891,07117351763
1757158;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3891,07117351763
1757159;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;2849,01933644143
1757159;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2849,01933644143
1757160;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;2433,45120478941
1757169;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;25;2154,90580705972
1757169;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25;2154,90580705972
1757172;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2005,03709423169
1757175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3012,22905482886
1757175;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;3012,22905482886
1757176;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;25;1964,21446989693
1757176;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;1964,21446989693
1757177;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;25;2108,4472778625
