DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4870271;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1099,16419255807; 
4870271;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1099,16419255807; 
4870271;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1099,16419255807; 
4870279;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2206,89813733777; 
4870287;1;1;1;90;1;6;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1101,96786630987; 
4870288;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;813,661338015811; 
4870288;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;813,661338015811; 
4870290;1;1;1;90;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;3142,49807390555; 
4870290;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;3142,49807390555; 
4870293;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1101,96786630987; 
4870294;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2292,68371267635; 
4870294;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2292,68371267635; 
4870294;1;3;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2292,68371267635; 
4870294;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2292,68371267635; 
4870294;2;2;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2292,68371267635; 
4870297;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1113,91327212046; 
4870297;1;2;1;90;1;7;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1113,91327212046; 
4870304;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;785,624518476387; 
4870304;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;785,624518476387; 
4870304;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;785,624518476387; 
4870305;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1464,0595179632; 
4870305;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;20;1;03;47;1464,0595179632; 
4870306;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1606,24352654837; 
4870306;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1606,24352654837; 
4870306;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1606,24352654837; 
4870307;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2332,0419170591; 
4870307;1;2;1;90;2; ;1;35;2; ;1;40;1;35;2; ;2; ;2; ;2; ;2; ;1;03;47;2332,0419170591; 
4870307;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;2332,0419170591; 
4870308;1;1;1;90;2; ;1;21;2; ;2; ;1;36;2; ;2; ;2; ;2; ;2; ;1;03;47;785,624518476387; 
4870308;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;785,624518476387; 
4870309;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;47;1583,19444276336; 
4870326;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1108,68447181989; 
4870326;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1108,68447181989; 
4870327;1;1;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2622,92294429748; 
4870327;1;3;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2622,92294429748; 
4870328;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1695,79076082242; 
4870329;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2107,41839822732; 
4870330;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2107,41839822732; 
4870331;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;3023,51480014711; 
4870331;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;3023,51480014711; 
4870332;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1108,68447181989; 
4870332;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1108,68447181989; 
4870333;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1346,0174517475; 
4870333;1;2;1;90;2; ;1;42;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;03;66;1346,0174517475; 
4870333;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1346,0174517475; 
4870333;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1346,0174517475; 
4870334;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870335;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1718,26818997858; 
4870335;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1718,26818997858; 
4870336;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870336;1;2;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870336;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870337;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870337;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;03;66;741,65005215511; 
4870337;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870338;1;1;1;90;2; ;1;5;2; ;2; ;1;39;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870338;1;2;1;90;2; ;1;4;2; ;2; ;1;41;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870338;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870338;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870339;1;1;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870340;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870340;1;2;1;90;2; ;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870340;1;3;1;90;2; ;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870341;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2424,23882964543; 
4870341;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2424,23882964543; 
4870342;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1695,79076082242; 
4870343;1;1;1;90;2; ;1;16;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1094,14989606149; 
4870344;1;1;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1425,504903238; 
4870344;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1425,504903238; 
4870344;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1425,504903238; 
4870345;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1589,03894681762; 
4870345;1;2;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1589,03894681762; 
4870346;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870346;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870347;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2399,39650623001; 
4870348;1;1;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;3092,24163773994; 
4870348;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;3092,24163773994; 
4870349;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2612,61519664047; 
4870349;1;2;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2612,61519664047; 
4870350;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870351;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870351;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870352;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1718,26818997858; 
4870352;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1718,26818997858; 
4870353;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2505,13534873741; 
4870353;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2505,13534873741; 
4870353;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2505,13534873741; 
4870354;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1718,26818997858; 
4870354;1;2;1;90;2; ;1;40;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;1718,26818997858; 
4870355;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2940,87727565947; 
4870355;1;2;1;90;1;6;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2940,87727565947; 
4870355;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2940,87727565947; 
4870355;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2940,87727565947; 
4870356;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2490,60077297901; 
4870356;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2490,60077297901; 
4870357;1;1;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870358;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2741,84443980143; 
4870358;1;2;1;90;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;2741,84443980143; 
4870359;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870359;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870359;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870359;1;4;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870359;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870360;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870361;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870361;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870361;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870363;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;3351,42815796012; 
4870363;1;2;1;90;2; ;1;40;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;3351,42815796012; 
4870364;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870364;1;2;1;90;1;10;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;66;741,65005215511; 
4870503;1;1;1;90;2; ;1;28;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1519,649086313; 
4870503;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;03;76;1519,649086313; 
4870504;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1781,78313736241; 
4870504;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1781,78313736241; 
4870505;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1569,11251073979; 
4870505;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1569,11251073979; 
4870505;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1569,11251073979; 
4870506;1;1;1;90;2; ;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1622,29644793414; 
4870506;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1622,29644793414; 
4870506;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1622,29644793414; 
4870507;1;1;1;90;2; ;1;42;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;2037,97097815485; 
4870507;1;2;1;90;2; ;1;12;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;2037,97097815485; 
4870507;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;2037,97097815485; 
4870507;1;5;1;90;2; ;1;1;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;2037,97097815485; 
4870509;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1807,61221470175; 
4870509;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1807,61221470175; 
4870509;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1807,61221470175; 
4870509;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1807,61221470175; 
4870510;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1239,49122108162; 
4870510;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1239,49122108162; 
4870510;1;3;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1239,49122108162; 
4870510;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1239,49122108162; 
4870521;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1654,34752367454; 
4870521;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1654,34752367454; 
4870534;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1786,08060261962; 
4870535;1;1;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1776,0151289669; 
4870535;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1776,0151289669; 
4870536;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1431,70517012667; 
4870536;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1431,70517012667; 
4870537;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;76;1431,70517012667; 
4870537;1;2;1;90;2; ;1;19;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;15;1;03;76;1431,70517012667; 
4870562;1;1;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;3674,10571043753; 
4870562;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;3674,10571043753; 
4870563;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870563;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870563;1;3;1;90;2; ;1;40;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870563;1;5;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870564;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870565;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870565;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870567;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870567;1;2;1;90;2; ;1;14;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870567;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870567;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870568;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;4448,26227800993; 
4870569;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;3674,10571043753; 
4870569;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;3674,10571043753; 
4870570;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870570;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870570;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870571;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870571;1;4;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870572;1;1;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870573;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870573;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870573;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870574;1;1;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;7584,51645633337; 
4870574;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;7584,51645633337; 
4870574;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;7584,51645633337; 
4870574;1;7;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;7584,51645633337; 
4870576;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;03;17;1945,43691751553; 
4870576;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;03;17;1945,43691751553; 
4870576;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870579;1;1;1;90;2; ;1;30;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870579;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870580;1;1;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;2596,26683517359; 
4870580;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;2596,26683517359; 
4870581;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870581;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870582;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;5767,25058901059; 
4870582;1;2;1;90;2; ;1;28;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;5767,25058901059; 
4870583;1;1;1;90;1;8;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;5528,01087338886; 
4870584;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;2908,21216163485; 
4870584;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;2908,21216163485; 
4870585;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;5897,57936859814; 
4870585;1;2;1;90;2; ;1;20;2; ;1;30;1;15;2; ;2; ;2; ;2; ;2; ;1;03;17;5897,57936859814; 
4870585;1;3;1;90;2; ;1;12;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;5897,57936859814; 
4870585;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;5897,57936859814; 
4870586;1;1;1;90;2; ;1;28;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870586;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870587;1;1;1;90;2; ;1;15;2; ;2; ;2; ;1;25;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870588;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;2691,44403704133; 
4870588;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;03;17;2691,44403704133; 
4870588;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;2691,44403704133; 
4870588;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;2691,44403704133; 
4870590;1;1;1;90;2; ;1;22;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;5216,06554692759; 
4870591;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870591;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870592;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;4934,1330325403; 
4870592;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;4934,1330325403; 
4870593;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
4870593;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;17;1945,43691751553; 
