DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4875404;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1618,95971360001
4875404;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1618,95971360001
4875405;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;442,924649400761
4875406;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875406;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;7;2;03;50;537,275768494965
4875407;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1042,35373124951
4875408;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1064,23179268192
4875409;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1064,23179268192
4875410;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;4; ;1;2; ; ; ;03;50;943,042709193671
4875410;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;943,042709193671
4875410;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;943,042709193671
4875411;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;50;1056,68834045332
4875411;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1056,68834045332
4875411;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1056,68834045332
4875412;1;1;1;50;2; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875412;1;2;1;50;2; ; ;1;6;DESCANSANDO EN OTRA CIUDAD POR ACCIDENTE LABORAL;2;1; ; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875413;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;5;1;03;50;615,502479011833
4875413;1;3;1;50;2; ; ;3;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;50;615,502479011833
4875414;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;786,538276745687
4875414;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;50;786,538276745687
4875415;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;499,435800220199
4875415;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;499,435800220199
4875416;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1325,25124951239
4875416;1;2;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;50;1325,25124951239
4875417;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875417;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875418;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1771,69859760304
4875418;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;50;1771,69859760304
4875419;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;878,305846572915
4875419;1;2;1;50;2; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;03;50;878,305846572915
4875420;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;442,924649400761
4875421;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;529,732316266359
4875421;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;529,732316266359
4875421;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;529,732316266359
4875421;1;4;1;50;2;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;50;529,732316266359
4875422;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;893,195994948069
4875423;1;1;1;50;2; ; ;1;6;DESCANSAR EN SU HOGAR POR ACCIDENTE DE TRABAJO;2;1; ; ; ; ; ; ; ; ; ; ;03;50;893,195994948069
4875424;1;1;1;50;2; ; ;1;6;DILIGENCIAS MEDICAS EN OTRO MUNICIPIO;2;1; ; ; ; ; ; ; ; ; ; ;03;50;893,195994948069
4875425;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875425;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875426;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;893,195994948069
4875429;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;526,082897175095
4875429;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;526,082897175095
4875430;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1071,57848882847
4875430;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1071,57848882847
4875431;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;893,195994948069
4875432;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;442,924649400761
4875433;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;526,082897175095
4875433;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;526,082897175095
4875442;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;904,952943527811
4875442;1;2;1;50;2; ; ;2;6;EN OTRO MUNICIPIO POR DILIGENCIAS PERSONALES;2;2;2;2;1;2; ;2; ;2; ; ;03;50;904,952943527811
4875443;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1075,98874126167
4875443;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1075,98874126167
4875444;1;1;1;50;2;1; ;1;6;HACER REPARACIONES EN LA VIVIENDA;2;2;2;1; ; ; ; ; ; ; ;1;03;50;537,275768494965
4875444;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;50;537,275768494965
4875445;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;537,275768494965
4875445;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;50;537,275768494965
4875446;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;515,397707062548
4875446;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;50;515,397707062548
4875447;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;786,538276745687
4875447;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;50;786,538276745687
4875448;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1771,69859760304
4875448;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1771,69859760304
4875448;1;3;1;50;2; ; ;2;6;TRABAJADOR SIN REMUNERACION EN EMPRESAS DE OTROS HOGARES;2;2;1; ; ; ; ; ; ; ; ; ;03;50;1771,69859760304
4875448;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1771,69859760304
4875448;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1771,69859760304
4875466;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;2261,79844916053
4875466;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;2261,79844916053
4875467;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1699,960840823
4875467;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;50;1699,960840823
4875467;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1699,960840823
4875468;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;755,936872708639
4875468;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;755,936872708639
4875468;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;755,936872708639
4875468;1;4;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;755,936872708639
4875469;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;50;946,381203159671
4875469;1;2;1;50;2;1; ;2;6;CULTIVAR PARA EL AUTOCONSUMO;2;2;2;1; ; ; ; ; ; ; ;1;03;50;946,381203159671
4875470;1;1;1;50;2; ; ;1;6;DILIGENCIAS MEDICAS;2;1; ; ; ; ; ; ; ; ; ; ;03;50;916,965368190044
4875470;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;916,965368190044
4875472;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1524,41230816667
4875475;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1609,48539979207
4875475;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1609,48539979207
4875475;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1609,48539979207
4875476;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1816,31808996291
4875477;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;8; ;1;2; ; ; ;03;50;526,082897175095
4875477;1;2;1;50;2; ; ;2;6;CULTIVAR PARA AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;03;50;526,082897175095
4875478;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1771,69859760304
4875478;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;1771,69859760304
4875479;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1803,44372477499
4875479;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;50;1803,44372477499
4875479;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;50;1803,44372477499
4875480;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1309,44033334871
4875480;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;50;1309,44033334871
4875480;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1309,44033334871
4875481;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1064,23179268192
4875482;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;897,862561079127
4875482;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;03;50;897,862561079127
4875483;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;50;1342,38021296215
4875483;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;1342,38021296215
4875484;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;50;831,982801852247
4875484;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;50;831,982801852247
4875484;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;831,982801852247
4875484;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;831,982801852247
4875485;1;1;1;50;2; ; ;2;6;DESCANSANDO EN EL HOGAR POR SALUD;2;2;2;2;1;11; ; ; ; ; ; ;03;50;900,542691094616
4875485;1;2;1;50;2; ; ;2;6;DESCANSANDO POR SALUD;2;2;2;2;2; ; ; ; ; ; ; ;03;50;900,542691094616
4875486;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;897,862561079127
4875486;1;2;1;50;2; ; ;2;6;DESCANSANDO EN SU HOGAR POR EDAD;2;2;2;2;1;2; ;2; ;2; ; ;03;50;897,862561079127
4875487;1;1;1;50;2;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;50;544,622464641512
4875487;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;544,622464641512
4875487;1;3;1;50;2; ; ;3;6;CULTIVAR PARA AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;03;50;544,622464641512
4875488;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;893,195994948069
4875489;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;50;526,082897175095
4875489;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;50;526,082897175095
4875530;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;938,779864157679
4875530;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;938,779864157679
4875531;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;540,208432363173
4875531;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;70;540,208432363173
4875532;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;919,913890731732
4875532;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;70;919,913890731732
4875532;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;919,913890731732
4875532;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;919,913890731732
4875533;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;873,600859104004
4875533;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;873,600859104004
4875533;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;873,600859104004
4875533;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;873,600859104004
4875534;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;425,41331196432
4875534;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;70;425,41331196432
4875535;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;425,41331196432
4875535;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;425,41331196432
4875536;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;578,764034806129
4875537;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;893,411635743447
4875537;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;893,411635743447
4875538;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;505,766669887878
4875538;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;505,766669887878
4875539;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;529,839770467905
4875539;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;529,839770467905
4875539;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;529,839770467905
4875539;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;529,839770467905
4875540;1;1;1;50;2; ; ;1;6;VIENDO TV EN CASA DE UNA HIJA;2;2;2;2;2; ; ; ; ; ; ; ;03;70;617,268198848869
4875540;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;617,268198848869
4875540;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;2; ; ; ;03;70;617,268198848869
4875541;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;1147,01314989768
4875541;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;70;1147,01314989768
4875541;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1147,01314989768
4875541;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1147,01314989768
4875541;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1147,01314989768
4875542;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;938,779864157679
4875542;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;70;938,779864157679
4875543;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;958,349579784277
4875543;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;958,349579784277
4875544;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;854,856033300491
4875544;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;70;854,856033300491
4875544;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;854,856033300491
4875545;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;916,056465248811
4875545;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;916,056465248811
4875548;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;70;900,052277825793
4875548;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;900,052277825793
4875549;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;713,547851990999
4875549;1;2;1;50;2; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;713,547851990999
4875549;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;713,547851990999
4875549;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;713,547851990999
4875549;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;713,547851990999
4875549;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;713,547851990999
4875550;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;789,79817586925
4875550;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;03;70;789,79817586925
4875552;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;425,41331196432
4875552;1;2;1;50;2; ; ;2;6;VISIRAR FAMILIARES;2;2;2;2;1;9; ; ; ; ; ; ;03;70;425,41331196432
4875553;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;851,12801348757
4875553;1;2;1;50;2; ; ;2;6;LEER OBRAS LITERARIAS;1; ; ; ; ; ; ; ; ; ; ; ;03;70;851,12801348757
4875553;1;3;1;50;2; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;851,12801348757
4875553;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;851,12801348757
4875553;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;851,12801348757
4875554;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;425,41331196432
4875554;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;425,41331196432
4875555;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;70;832,383187684057
4875555;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;832,383187684057
4875555;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;832,383187684057
4875555;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;7; ;1;2; ; ; ;03;70;832,383187684057
4875556;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;556,291189189694
4875556;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;556,291189189694
4875557;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;1130,26799485741
4875557;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;1130,26799485741
4875557;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;1130,26799485741
4875557;1;6;1;50;2; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1130,26799485741
4875558;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;805,880932695772
4875558;1;2;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;70;805,880932695772
4875559;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;1354,29214014459
4875559;1;2;1;50;2;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;70;1354,29214014459
4875559;1;3;1;50;2;1; ;3;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;03;70;1354,29214014459
4875559;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1354,29214014459
4875559;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1354,29214014459
4875560;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;617,09621495994
4875560;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;70;617,09621495994
4875561;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;1000,93459159908
4875561;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;70;1000,93459159908
4875561;1;3;1;50;2; ; ;3;6;JUGAR FUTBOL;2;2;2;2;1;13;QUIERE SEGUIR ESTUDIANDO; ; ; ; ; ;03;70;1000,93459159908
4875561;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1000,93459159908
4875562;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;828,353778312207
4875563;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;801,902359590418
4875563;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;801,902359590418
4875563;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;801,902359590418
4875564;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;425,41331196432
4875564;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;70;425,41331196432
4875564;1;3;1;50;2; ; ;3;6;HACER DILIGENCIAS PARA ENTRAR A LA UNIVERSIDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;70;425,41331196432
4875564;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;425,41331196432
4875564;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;425,41331196432
4875564;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;425,41331196432
4875565;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;1065,03815353724
4875565;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;1065,03815353724
4875566;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;789,79817586925
4875566;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;789,79817586925
4875567;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;724,842593104721
4875567;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;724,842593104721
4875568;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;981,114322680051
4875568;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;981,114322680051
4875568;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;981,114322680051
4875569;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;540,208432363173
4875569;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;540,208432363173
4875570;1;1;1;50;2; ; ;1;6;TRABAJADOR SIN REMUNERACION EN EMPRESAS DE OTROS HOGARES;2;2;1; ; ; ; ; ; ; ; ; ;03;70;789,79817586925
4875570;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;789,79817586925
4875571;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;578,764034806129
4875572;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;686,286990661765
4875572;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;70;686,286990661765
4875572;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;70;686,286990661765
4875573;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;70;938,779864157679
