DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4871592;1;4;1;70;66;1;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;02; ; ;1;1; ;03;66;338,386049718809
4871595;1;6;1;70;66;2;60;1; ;2;3;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;920000;700000;2; ;95;95;45;1;1;4552;03;66;422,753241410566
4871595;1;8;1;70;66;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;03;66;422,753241410566
4871599;1;2;1;70;66;6;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;33;55;1;1;5522;03;66;325,438685800065
4871599;1;4;1;70;66;20;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;35;74;1;2;7499;03;66;325,438685800065
4871600;1;1;1;70;66;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;97;60;1;2;6042;03;66;366,331265570045
4871617;1;3;1;70;68;4;24;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;18;18;80;1;1;8060;03;68;440,156739594227
4871621;1;1;1;70;68;12;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;84;84;50;1;1;5020;03;68;482,386844030598
4871628;1;2;1;70;68;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;03;75;1;1;7512;03;68;505,639684562341
4871636;1;2;1;70;68;4;24;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;55;1;1;5529;03;68;682,638395954594
4871637;1;5;1;70;68;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;45; ; ;1;1; ;03;68;461,156962972105
4871639;1;4;1;70;68;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;54;74;1;1;7493;03;68;557,953838335584
4871670;1;1;1;70;73;58;48;1; ;2;116;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;52;1;2;5211;03;73;284,591948148272
4871687;1;2;1;70;73;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;45;52;1;1;5219;03;73;133,912055335975
4871698;1;6;1;70;73;12;48;1; ;2;192;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;44;70;1;1;7020;03;73;197,428933069758
4871703;1;2;1;70;76;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8512;03;76;687,127703444581
4873527;1;3;1;70;05;4;48;1; ;2;8;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;180000;828116;2; ;53;53;55;1;1;5529;03;05;961,948571175656
4873527;1;5;1;70;05;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;02;95;45;1;1;4522;03;05;961,948571175656
4873542;1;1;1;70;05;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;98;52;1;1;5241;03;05;1145,6529842315
4873542;1;2;1;70;05;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;03;05;1145,6529842315
4873549;1;4;1;70;05;4;48;1; ;2;4;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1900000;1000000;2; ;03;03;25;1;1;2529;03;05;1209,34865022597
4873551;1;1;1;70;05;2;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1075000;828116;2; ;59;59;80;1;1;8011;03;05;1052,42305147947
4873562;1;1;1;70;05;32;48;4; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2700000;2; ;03;03;45;1;2;4542;03;05;1287,10577309169
4873566;1;5;1;70;05;32;48;1; ;2;36;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;45;52;1;2;5244;03;05;1304,88230930426
4873567;1;3;1;70;05;32;48;1; ;2;32;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;5231;03;05;1109,90260032491
4873582;1;1;1;70;05;52;48;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;45;45;52;1;2;5269;03;05;1138,11306576782
4873587;1;1;1;70;05;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;51;1;1;5135;03;05;1130,57314730414
4873589;1;3;1;70;05;16;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;55;85;1;2;8511;03;05;1034,948423921
4873593;1;2;1;70;05;100;40;1; ;2;100;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;59;92;1;2;9219;03;05;1268,98383767525
4873598;1;6;1;70;05;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;33;63;1;2;6331;03;05;929,02681790294
4873600;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;650000;828200;2; ;55;55;85;1;1;8511;03;05;1138,11306576782
4873600;1;2;1;70;05;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;90;39;25;1;2;2529;03;05;1138,11306576782
4873602;1;1;1;70;05;4;48;4; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;3; ;21;21;15;1;1;1522;03;05;1031,23494722199
4873602;1;3;1;70;05;80;48;1; ;2;80;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;8513;03;05;1031,23494722199
4873603;1;1;1;70;05;52;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;30;12;75;1;2;7512;03;05;1194,66018361525
4873607;1;2;1;70;08;8;24;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;03;92;1;1;9241;03;08;449,388481516973
4873615;1;3;1;70;08;52;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;12;55;52;1;2;5211;03;08;709,064579193955
4873648;1;2;1;70;13;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;45;52;1;1;5261;03;13;448,474585294858
4873655;1;4;1;70;13;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;52;1;1;5233;03;13;400,89189085082
4873661;1;3;1;70;13;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;03;13;471,248451424959
4873663;1;3;1;70;13;24;40;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;92;1;2;9242;03;13;461,668173869323
4873666;1;4;1;70;13;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;800000;2; ;39;39;45;1;1;4530;03;13;427,736776230771
4873677;1;1;1;70;13;16;24;1; ;2;16;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;57;57;93;1;2;9302;03;13;482,275571877736
4873693;1;1;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;1;7492;03;13;435,759712170257
4873700;1;1;1;70;13;4;40;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;45;1;1;4543;03;13;444,462825542646
4873773;1;3;1;70;17;48;48;1; ;2;216;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;03;17;205,584053287075
4873773;1;6;1;70;17;108;48;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;27;1;2;2710;03;17;205,584053287075
4873776;1;2;1;70;17;50;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;03;17;137,548859870118
4873782;1;1;1;70;17;12;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;39;52;1;1;5241;03;17;258,171456006017
4873789;1;2;1;70;17;1;48;1; ;2;1;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;746000;828116;2; ;45;38;52;1;1;5237;03;17;254,986262462507
4873792;1;6;1;70;17;52;40;1; ;2;24;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;70;70;52;1;2;5241;03;17;165,274956226068
4873793;1;3;1;70;17;112;48;1; ;2;120;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;51;1;2;5141;03;17;142,93751241031
4873794;1;2;1;70;17;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;85;1;2;8512;03;17;186,164495051736
4873798;1;2;1;70;17;24;40;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;320000;2; ;58;58;85;1;2;8532;03;17;344,767045016842
4873799;1;3;1;70;17;56;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;2;6421;03;17;214,94447336459
4873801;1;1;1;70;17;8;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;1;5211;03;17;195,997047135564
4873803;1;6;1;70;17;10;50;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;95;95;45;1;1;4521;03;17;240,124209106254
4873810;1;1;1;70;17;2;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4552;03;17;167,63211785039
4873813;1;2;1;70;17;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;03;17;264,81193358768
4873815;1;2;1;70;17;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;03;17;210,393221435095
4873826;1;1;1;70;17;1;50;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;95;45;52;1;1;5262;03;17;267,258450783825
4873826;1;2;1;70;17;40;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;9500;03;17;267,258450783825
4873970;1;1;1;70;23;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;32;85;1;2;8512;03;23;172,198070446633
4873973;1;1;1;70;23;24;40;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;41;52;1;2;5222;03;23;146,219952974988
4873973;1;4;1;70;23;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;55; ; ;1;1; ;03;23;146,219952974988
4873974;1;2;1;70;23;12;24;1; ;2;12;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;54;95;1;1;9500;03;23;179,576347357178
4873979;1;4;1;70;23;8;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;8043;03;23;130,977828098488
4873988;1;3;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;85;1;1;8532;03;23;119,771582398323
4873989;1;3;1;70;23;96;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;34;85;1;2;8511;03;23;187,771561768817
4873990;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;12; ; ;1;1; ;03;23;177,440864431968
4874193;1;1;1;70;50;26;48;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;9500;03;50;237,648385275397
4874203;1;2;1;70;50;32;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925148;2; ;33;33;52;1;2;5211;03;50;249,196537810308
4874222;1;1;1;70;50;52;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;03;50;237,648385275397
4874232;1;2;1;70;50;25;48;1; ;2;28;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;32;52;1;2;5239;03;50;253,791799665625
4874236;1;5;1;70;50;12;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5233;03;50;406,585209766926
4874238;1;1;1;70;50;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;4521;03;50;251,377073756864
4874238;1;2;1;70;50;48;48;1; ;2;48;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;74;1;2;7493;03;50;251,377073756864
4874245;1;1;1;70;50;26;48;1; ;2;26;4; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;91;1;2;9199;03;50;270,119734990183
4874245;1;2;1;70;50;32;48;1; ;2;32;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8041;03;50;270,119734990183
4874248;1;1;1;70;50;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;926000;2; ;55;55;92;1;2;9242;03;50;280,559733410621
4874250;1;1;1;70;50;3;48;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;4521;03;50;253,083439590457
4874251;1;1;1;70;50;52;48;1; ;2;52;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;8512;03;50;231,674583496996
4874258;1;3;1;70;50;52;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;926000;2; ;45;85;45;1;2;4542;03;50;272,842494131357
4874259;1;3;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;34; ; ;1;1; ;03;50;215,598117123818
4874272;1;1;1;70;50;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;1;7492;03;50;234,340778357137
4874286;1;4;1;70;52;8;48;1; ;2;108;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;21;30;74;1;1;7499;03;52;265,579351260972
4874287;1;2;1;70;52;12;48;2; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;19;19;85;1;1;8532;03;52;103,227077747992
4874309;1;2;1;70;52;104;44;1; ;2;104;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;50;55;1;2;5521;03;52;145,498310619443
4874315;1;3;1;70;52;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;97;60;1;1;6041;03;52;306,389910754897
4874320;1;1;1;70;52;40;36;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;59;33;85;1;2;8512;03;52;157,326545387662
4874330;1;2;1;70;52;8;24;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;414000;2; ;53;77;52;1;1;5229;03;52;183,688174830261
4874335;1;3;1;70;54;4;50;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;85;53;55;1;1;5521;03;54;393,687991674607
4874336;1;1;1;70;54;4;48;4; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;11;01;91;1;1;9199;03;54;414,755149944288
4874337;1;3;1;70;54;30;48;1; ;2;30;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;60;1;2;6022;03;54;399,426417026702
4874337;1;4;1;70;54;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;44;64;1;2;6422;03;54;399,426417026702
4874339;1;1;1;70;54;12;40;1; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;39;75;1;1;7512;03;54;416,714530019914
4874349;1;1;1;70;54;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;900000;2; ;95;95;45;1;1;4521;03;54;471,270327959339
4874352;1;3;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;98;95;45;1;1;4521;03;54;440,789305537193
4874359;1;1;1;70;54;1;30;4; ;2;99;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;44;85;1;1;8511;03;54;466,655921245836
4874363;1;2;1;70;54;13;48;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;54;55;74;1;1;7493;03;54;446,975693844992
4874364;1;1;1;70;54;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;45;52;1;2;5262;03;54;389,36922502479
4874366;1;2;1;70;54;4;48;1; ;2;8;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;1;5211;03;54;261,89105583248
4874371;1;3;1;70;54;76;48;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;53;55;1;2;5529;03;54;277,606747113965
4874373;1;1;1;70;54;8;30;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;41;52;1;1;5211;03;54;525,12143190665
4874379;1;2;1;70;54;2;48;1; ;2;204;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;45;45;52;1;1;5233;03;54;388,025347789131
4874470;1;3;1;70;66;48;48;1; ;2;48;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;03;66;171,295888316649
4874473;1;3;1;70;66;2;48;1; ;2;2;1; ;4;2;3; ; ;1; ; ; ; ; ; ; ; ;1;828116;828116;1;1;53;53;55;1;1;5521;03;66;187,697481560557
4874496;1;3;1;70;66;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;22;1;2;2220;03;66;185,032381121216
4874505;1;4;1;70;66;2;50;1; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;28;1;1;2811;03;66;310,513161297255
4874512;1;3;1;70;66;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;03;66;215,771935117274
4874518;1;3;1;70;68;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2; ;03;68;506,163091769704
4874519;1;2;1;70;68;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;95;45;1;1;4530;03;68;521,146218243396
4874521;1;4;1;70;68;11;48;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;32;52;1;1;5272;03;68;490,84347139353
4874526;1;3;1;70;68;16;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;03;68;571,345672080061
4874528;1;2;1;70;68;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;65;1;1;6593;03;68;571,345672080061
4874532;1;2;1;70;68;3;49;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;39;95;45;1;1;4521;03;68;490,014047052602
4874540;2;2;2;70;68;17;48;1; ;2;17;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;33;33;55;1;2;5521;03;68;361,422924174624
4874549;1;1;1;70;68;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;99;2; ;95;95;45;1;1;4521;03;68;542,332377245351
4874555;1;2;1;70;68;65;48;1; ;2;65;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;45;1;2;4530;03;68;748,644748130071
4874560;1;4;1;70;68;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;45;45;52;1;1;5211;03;68;343,505494190594
4874569;2;1;2;70;68;12;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;59;85;1;1;8511;03;68;608,188171142422
4874614;1;3;1;70;73;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828100; ; ;53; ; ;1;2; ;03;73;261,008836430727
4874618;1;3;1;70;73;16;45;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;87;87;28;1;2;2811;03;73;278,636639911119
4874623;1;4;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;1; ;03;73;328,080186336016
4874629;1;2;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;03;73;256,150513372501
4874629;1;3;1;70;73;4;48;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828100;2; ;98;98;60;1;1;6031;03;73;256,150513372501
4874631;1;2;1;70;73;12;40;1; ;2;12;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;58;75;1;1;7512;03;73;246,086523131203
4874633;1;2;1;70;73;8;48;8; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;62;95;45;1;1;4549;03;73;237,851768101005
4874633;1;3;1;70;73;12;20;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;15;1;1;1551;03;73;237,851768101005
4874639;1;3;1;70;73;2;56;8; ;2;3;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;62;62;01;1;1;0115;03;73;241,652647149123
4874649;1;1;1;70;73;120;48;2; ;2;145;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;13;13;75;1;2;7512;03;73;244,604137789483
4874650;1;2;1;70;73;1;20;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;1;8043;03;73;306,381611261699
4874657;1;2;1;70;73;26;4;1; ;2;156;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;54;95;1;2;9500;03;73;382,922715819224
4874658;1;1;1;70;73;16;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;53;15;1;2;1551;03;73;289,063768987495
4874664;1;2;1;70;73;56;48;1; ;2;112;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;55;74;1;2;7493;03;73;238,214906936083
4874671;1;1;1;70;73;1;70;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;79;79;36;1;1;3614;03;73;205,301651321089
4874676;1;2;1;70;73;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;62;55;70;1;1;7020;03;73;328,988674793539
4874680;1;3;1;70;73;6;48;1; ;2;7;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;39;58;92;1;1;9249;03;73;228,458719650811
4874690;1;2;1;70;73;84;46;1; ;2;3;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;05;1;2;0501;03;73;306,381611261699
4874691;1;1;1;70;73;12;30;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;25;1;1;2529;03;73;221,447069459761
4874699;1;1;1;70;76;16;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;99;52;1;2;5241;03;76;1483,25097974699
4874700;1;2;1;70;76;98;48;1; ;2;98;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;824000;2; ;55;97;52;1;2;5211;03;76;1000,3854961305
4874708;1;2;1;70;76;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;828116;2; ;97;97;52;1;1;5221;03;76;1483,25097974699
4874729;1;3;1;70;76;12;48;1; ;2;32;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;97;52;1;1;5211;03;76;1375,62691458674
4874733;1;3;1;70;76;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;925000; ; ;45; ; ;1;2; ;03;76;1202,43154233775
4876043;1;2;1;70;05;12;40;4; ;2;12;1; ;7;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;1200000;2; ;45;38;74;1;1;7499;03;05;1144,89432512798
4876050;1;2;1;70;05;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;03;05;1096,06664202578
