DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5048561;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;10;44;3917,58194209906
5048561;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;44;3917,58194209906
5048603;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;44;3789,10809221321
5048673;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;10;47;575,597085875268
5048673;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;575,597085875268
5048673;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;575,597085875268
5048676;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;842,289717954231
5048676;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;842,289717954231
5048676;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;842,289717954231
5048679;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;473,15617242358
5048683;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;709,517219973079
5048687;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;806,846853642433
5048687;1;5;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;47;806,846853642433
5048688;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;600000;2;1;10;47;903,373660113202
5048689;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;950000;2;1;10;47;812,213930235811
5048689;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;812,213930235811
5048689;2;2;2;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;812,213930235811
5048690;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;365,655487239276
5048690;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;365,655487239276
5048691;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048691;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048691;1;5;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048691;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048691;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;294,841096329721
5048692;1;1;1;80; ;2;1;3;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;773,732586792751
5048692;1;4;1;80; ;2;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;47;773,732586792751
5048692;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;773,732586792751
5048693;1;2;1;80; ;2;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;47;315,960377823737
5048694;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;576,851921321738
5048694;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;576,851921321738
5048694;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;576,851921321738
5048695;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;903,369536339987
5048695;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;903,369536339987
5048695;1;10;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;903,369536339987
5048695;1;11;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;903,369536339987
5048695;1;12;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;903,369536339987
5048695;1;15;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;903,369536339987
5048695;1;16;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;903,369536339987
5048695;1;21;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;903,369536339987
5048696;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;407,306078089463
5048696;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;407,306078089463
5048697;1;2;1;80; ;2;1;4;6; ;2; ; ;12;EL GOBIERNO LES ESTABA DANDO UNA AYUDA EN DINERO PARA QUE NO PESQUEN EN TAGANGA Y SI TRABAJAN NO LES DAN LA AYUDA EN DINERO DE NUEVO;2; ;2; ;1;40;500000;2;1;10;47;294,841096329721
5048698;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;927,732074025662
5048698;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;927,732074025662
5048698;1;6;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;150000;2;1;10;47;927,732074025662
5048699;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;959,467746676281
5048699;2;4;2;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;959,467746676281
5048699;2;5;2;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;959,467746676281
5048700;1;2;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ;1;24;200000;2;1;10;47;652,388197004184
5048700;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;652,388197004184
5048700;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;652,388197004184
5048701;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;641,370082013803
5048701;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;641,370082013803
5048701;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;641,370082013803
5048702;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;729,623633067983
5048703;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;508,674682228232
5048703;1;3;1;80; ;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;48;800000;2;1;10;47;508,674682228232
5048704;1;1;1;80; ;2;1;3;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048704;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048704;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048705;1;1;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048705;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;10;47;294,841096329721
5048705;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048705;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;294,841096329721
5048706;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;377,411546722009
5048706;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;377,411546722009
5048707;1;4;1;80; ;2;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;585,937178251835
5048722;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048722;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;48;98;2;1;10;47;294,841096329721
5048722;1;4;1;80; ;2;1;4;1; ;2; ; ;9; ;2; ;2; ;1;48;98;2;1;10;47;294,841096329721
5048723;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;595,105314148467
5048723;1;8;1;80; ;2;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;47;595,105314148467
5048725;1;2;1;80; ;2;1;2;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;375,864361500653
5048726;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;754,009106940247
5048727;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;47;562,216742975598
5048727;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;562,216742975598
5048728;1;1;1;80; ;2;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;435,655645466727
5048729;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;10;47;478,66522991877
5048729;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;478,66522991877
5048729;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;478,66522991877
5048730;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048730;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048730;1;4;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048731;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;580,493003462876
5048731;1;3;1;80; ;2;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;580,493003462876
5048731;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;580,493003462876
5048732;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;412,892233780235
5048733;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;10;47;294,841096329721
5048733;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;294,841096329721
5048734;1;2;1;80; ;2;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;315,960377823737
5048736;1;3;1;80; ;2;1;3;9;POR EMBARAZO;2; ; ;12;POR EMBARAZO;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048737;1;3;1;80; ;2;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;306,156553048088
5048743;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048748;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;536,909328663488
5048754;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048754;1;2;1;80; ;2;1;1;1; ;2; ; ;1; ;2; ;2; ;1;50;500000;2;1;10;47;294,841096329721
5048754;1;6;1;80; ;2;1;1;7; ;2; ; ;1; ;2; ;1;300000;1;24;500000;2;1;10;47;294,841096329721
5048755;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;10;47;449,982767534883
5048755;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;449,982767534883
5048758;1;2;1;80; ;2;1;2;7; ;2; ; ;1; ;2; ;2; ;1;24;450000;2;1;10;47;315,960377823737
5048763;1;3;1;80; ;2;1;4;4; ;1; ;1;9; ;2; ;2; ;2; ;500000;2;1;10;47;574,076960613717
5048763;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;574,076960613717
5048764;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;845,064678662253
5048764;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;850000;2;1;10;47;845,064678662253
5048766;1;1;1;80; ;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;25;500000;2;1;10;47;294,841096329721
5048766;1;5;1;80; ;2;1;1;7; ;2; ; ;5; ;2; ;2; ;1;48;600000;2;1;10;47;294,841096329721
5048766;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;294,841096329721
5048767;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;717,840513625445
5048768;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;300000;2;1;10;47;498,361649811469
5048768;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;498,361649811469
5048770;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;478,66522991877
5048770;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;478,66522991877
5048772;1;2;1;80; ;2;1;2;4; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;10;47;641,370082013803
5048772;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;641,370082013803
5048772;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;641,370082013803
5048772;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;641,370082013803
5048773;1;1;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;24;700000;2;1;10;47;473,550459122686
5048773;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;473,550459122686
5048773;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;473,550459122686
5048773;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;473,550459122686
5048773;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;473,550459122686
5048774;1;1;1;80; ;2;1;1;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;47;566,945840932754
5048775;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;561,436783437564
5048776;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;614,209647433518
5048777;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;771,301283877976
5048777;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;771,301283877976
5048777;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;771,301283877976
5048777;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;771,301283877976
5048778;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;394,882758779539
5048778;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;394,882758779539
5048778;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;394,882758779539
5048779;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;550,314510291798
5048779;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;550,314510291798
5048779;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;550,314510291798
5048780;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;815,093049099218
5048780;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;815,093049099218
5048780;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;815,093049099218
5048781;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;591,446235747026
5048783;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;729,623633067983
5048785;1;1;1;80; ;2;1;3;7; ;2; ; ;8; ;2; ;2; ;1;24;300000;2;1;10;47;693,772228256707
5048785;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;10;47;693,772228256707
5048788;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;363,2241843245
5048789;1;1;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;10;47;646,879139508994
5048789;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;646,879139508994
5048789;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;646,879139508994
5048790;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;544,947433698419
5048790;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;544,947433698419
5048790;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;544,947433698419
5048791;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;566,91878097295
5048792;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1179,36438531888
5048792;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1179,36438531888
5048792;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1179,36438531888
5048792;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;1179,36438531888
5048792;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1179,36438531888
5048792;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;1179,36438531888
5048792;1;11;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1179,36438531888
5048792;1;16;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1179,36438531888
5048792;1;17;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;1179,36438531888
5048793;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;523,049917556127
5048794;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048794;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;294,841096329721
5048794;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048795;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;718,605518077602
5048795;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;718,605518077602
5048795;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;718,605518077602
5048795;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;718,605518077602
5048796;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;10;47;294,841096329721
5048797;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;759,518164435438
5048797;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;759,518164435438
5048797;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;759,518164435438
5048798;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;478,66522991877
5048799;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048799;1;5;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;10;47;294,841096329721
5048800;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;652,388197004184
5048800;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;652,388197004184
5048801;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;752,387044754475
5048802;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;294,841096329721
5048803;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;478,66522991877
5048803;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;478,66522991877
5048803;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;478,66522991877
5048804;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;412,919293740039
5048805;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;47;567,235969476475
5048805;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;10;47;567,235969476475
5048805;1;5;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;10;47;567,235969476475
5048806;1;2;1;80; ;2;1;2;7; ;2; ; ;9; ;2; ;2; ;1;24;98;2;1;10;47;1179,36438531888
5048806;1;10;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;10;47;1179,36438531888
5048806;1;16;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1179,36438531888
5048810;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;735,132690563174
5048811;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;503,192684692846
5048811;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;503,192684692846
5048811;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;503,192684692846
5048812;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;938,827287211623
5048814;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048814;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;294,841096329721
5048815;1;2;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;1024,29670324286
5048815;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;1024,29670324286
5048815;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;1024,29670324286
5048815;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;1024,29670324286
5048816;1;8;1;80; ;2;2; ; ; ; ;1;1;1; ;2; ;2; ;1;24;98;2;1;10;47;597,103440884125
5048817;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;517,727897182856
5048817;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;517,727897182856
5048817;1;10;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;517,727897182856
5048817;1;11;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;517,727897182856
5048817;1;12;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;517,727897182856
5048818;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;481,295168550554
5048819;1;2;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;770,536279425819
5048819;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;770,536279425819
5048820;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;47;502,71780878441
5048820;1;4;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;2; ;950000;2;1;10;47;502,71780878441
5048820;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;502,71780878441
5048821;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;563,962563913962
5048822;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;566,841682777369
5048822;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;47;566,841682777369
5048823;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;10;47;856,109853612439
5048823;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;856,109853612439
5048823;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;47;856,109853612439
5048824;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;47;665,89753678788
