Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3569413;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;64;1;2;6421;09;05;1169,17538171092;05
3569415;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;09;05;1135,21726201379;05
3569417;1;2;1;70;1;32;48;1; ;2;252;1; ;8;2; ; ;1; ;1; ; ; ; ; ; ;2; ;2;32;32;52;1;2;5223;09;05;993,482496239401;05
3569419;1;1;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;05;1257,17724715421;05
3569426;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;1000000;2;95;95;45;1;1;4521;09;05;1169,17538171092;05
3569427;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;05;763,506822382623;05
3569430;1;3;1;70;1;12;48;1; ;2;16;6; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;45;55;1;1;5529;09;05;776,990971912082;05
3569439;1;1;1;70;1;4;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;09;66;243,633803303567;66
3569440;1;1;1;70;1;12;48;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;66;303,649239558069;66
3569458;1;1;1;70;1;1;48;1; ;2;2;1; ;9;9;POR COBERTURA; ; ; ; ; ; ; ; ;1; ;1;490000;2;95;95;45;1;1;4522;09;05;1255,97809326291;05
3569461;1;2;1;70;1;8;48;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;39;52;1;1;5239;09;05;2231,8754187409;05
3569468;1;3;1;70;1;6;48;1; ;2;7;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;97;15;1;1;1589;09;05;1151,60284362218;05
3569471;1;4;1;70;1;16;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;05;745,353149736622;05
3569484;1;5;1;70;1;4;48;1; ;2;36;9;TRABAJABA CON UN ASALARIADO;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;52;1;1;5241;09;05;1071,891860697;05
3569485;1;1;1;70;1;8;24;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5262;09;05;1078,42829012453;05
3569485;1;4;1;70;1;20;48;1; ;2;172;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;38;45;52;1;2;5261;09;05;1078,42829012453;05
3569490;1;1;1;70;1;12;40;1; ;2;16;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;09;05;991,72486978513;05
3569492;1;1;1;70;1;20;16;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;05;1093,59891180526;05
3569492;1;2;1;70;1;12;48;4; ;2;154;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;09;05;1093,59891180526;05
3569513;1;1;1;70;1;12;60;4; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;09;05;1105,84998039413;05
3569518;1;2;1;70;1;1;48;1; ;2;300;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;53;55;1;1;5530;09;05;1125,23673398072;05
3569521;1;1;1;70;1;1;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;15;1;1;1594;09;05;944,353754861546;05
3569532;1;3;1;70;1;4;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;980000;2;95;95;45;1;1;4530;09;05;980,199799212207;05
3569533;1;1;1;70;1;2;48;4; ;2;98;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;85;52;1;1;5272;09;05;810,585929526756;05
3569534;1;1;1;70;1;16;48;1; ;2;22;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;21;50;1;2;5020;09;05;1186,13463683258;05
3569539;1;2;1;70;1;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;00;1;1;0000;09;05;1064,2316301856;05
3569539;1;3;1;70;1;4;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;55;1;1;5530;09;05;1064,2316301856;05
3569539;1;4;1;70;1;2;48;1; ;2;52;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;09;05;1064,2316301856;05
3569544;1;1;1;70;1;52;48;1; ;2;18;1; ;6;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;13;97;51;1;2;5139;09;05;1145,71070414839;05
3569551;1;11;1;70;1;72;48;4; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;05;955,017325440477;05
3569553;1;1;1;70;1;52;60;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;75;1;2;7524;09;05;873,630202972263;05
3569560;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;52;1;2;5249;09;05;1204,84051596265;05
3569578;1;1;1;70;1;6;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;09;17;155,438837980575;17
3569593;1;1;1;70;1;96;48;3; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;09;17;165,914357129254;17
3569601;1;1;1;70;1;48;48;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;15;1;2;1594;09;17;143,115936448241;17
3569610;1;3;1;70;1;4;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;09;17;194,964711583092;17
3569611;1;1;1;70;1;12;72;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;09;17;198,067011649365;17
3569619;1;3;1;70;1;3;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;17;160,842643609476;17
3569620;1;1;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;39;92;1;1;9249;09;17;177,177281400067;17
3569622;2;1;2;70;1;16;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;09;17;136,997084433596;17
3569631;1;1;1;70;1;2;60;1; ;2;6;1; ;7;2; ; ; ; ;1; ; ; ; ; ; ;1;470000;2;98;21;45;1;1;4530;09;17;119,031450791047;17
3569639;1;4;1;70;1;28;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;09;17;158,247403215045;17
3569643;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;09;17;188,156936150122;17
3569650;1;2;1;70;1;8;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;11;1;1;1110;09;41;152,853906325252;41
3569663;1;1;1;70;1;8;48;4; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;41;129,728690298283;41
3569663;1;2;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;41;129,728690298283;41
3569663;1;6;1;70;1;6;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;41;129,728690298283;41
3569666;1;2;1;70;1;32;24;1; ;2;32;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;21;80;1;2;8060;09;41;258,105743469486;41
3569672;1;2;1;70;1;20;40;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;85;1;2;8512;09;41;154,015137272054;41
3569672;1;3;1;70;1;8;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;192000;2;45;39;51;1;1;5137;09;41;154,015137272054;41
3569672;1;4;1;70;1;32;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;33;77;52;1;2;5222;09;41;154,015137272054;41
3569682;2;1;2;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;95;95;45;1;1;4521;09;41;155,903471063589;41
3569698;1;2;1;70;1;52;84;4; ;2;53;5; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;21;45;1;2;4522;09;41;158,489311830182;41
3569707;1;1;1;70;1;8;25;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;45;52;1;1;5234;09;41;257,848272453732;41
3569712;2;1;2;70;1;2;84;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;85;85;64;1;1;6424;09;41;126,881677291031;41
3569712;2;3;2;70;1;12;40;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8060;09;41;126,881677291031;41
3569717;1;1;1;70;1;72;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;65;1;2;6596;09;41;132,3939716184;41
3569725;1;2;1;70;1;20;48;1; ;2;20;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;2;0111;09;41;113,606621004544;41
3569726;1;1;1;70;1;16;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;22000;2;55;54;74;1;2;7493;09;41;135,13994464648;41
3569730;1;3;1;70;1;3;24;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;41;101,337116170933;41
3569734;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;53;55;1;1;5521;09;41;145,186426423426;41
3569742;1;2;1;70;1;8;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;24;1;1;2423;09;41;129,34595929436;41
3569753;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5234;09;41;138,281939816781;41
3569759;1;5;1;70;1;2;48;1; ;2;3;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;09;41;117,34061591475;41
3569775;1;2;1;70;1;48;84;1; ;2;80;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;09;41;158,489311830182;41
3569778;2;1;2;70;1;10;28;4; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;09;41;142,361012841822;41
3569782;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;33;65;1;1;6519;09;41;121,901078134971;41
3569828;1;3;1;70;1;3;60;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;97;84;50;1;1;5040;09;76;1117,26048914846;76
3569828;1;5;1;70;1;4;40;1; ;2;96;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;09;76;1117,26048914846;76
3569829;1;2;1;70;1;52;48;1; ;2;104;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;95;45;1;2;4521;09;76;743,874762369207;76
3569835;1;3;1;70;1;3;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;39;39;36;1;1;3611;09;76;1275,90950577406;76
3569840;1;2;1;70;1;28;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;2;5223;09;76;985,836442001351;76
3569842;1;3;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;79;79;18;1;1;1810;09;76;828,396885777802;76
3569844;1;4;1;70;1;24;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;09;76;1307,17324116908;76
3569844;1;5;1;70;1;6;48;1; ;2;40;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5529;09;76;1307,17324116908;76
3569857;1;2;1;70;1;2;36;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;09;76;1523,53229028924;76
3569863;1;3;1;70;1;4;48;1; ;2;15;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;76;1164,22921047281;76
3569864;1;2;1;70;1;4;30;1; ;2;26;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;77;77;55;1;1;5522;09;76;1204,48700554269;76
3569864;1;3;1;70;1;2;48;1; ;2;13;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5521;09;76;1204,48700554269;76
3569883;1;1;1;70;1;12;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;09;76;3657,65576707993;76
3569924;1;2;1;70;1;36;60;4; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;87;28;1;2;2811;09;15;108,192494017377;15
3569968;1;3;1;70;1;4;48;3; ;2;45;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5233;09;20;155,781169633865;20
3569973;1;7;1;70;1;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5221;09;20;130,032749257194;20
3569976;1;2;1;70;1;40;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;19;85;1;2;8511;09;20;164,423859642304;20
3569979;1;1;1;70;1;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;1;1010;09;20;193,73008941304;20
3569989;1;11;1;70;1;2;40;1; ;2;3;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;13;13;80;1;1;8043;09;20;158,444027165734;20
3569995;1;2;1;70;1;2;40;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5241;09;20;167,646747596828;20
3569995;1;3;1;70;1;2;40;4; ;2;4;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;20;75;1;1;7513;09;20;167,646747596828;20
3569997;1;2;1;70;1;4;40;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8043;09;20;160,364016699384;20
3570022;1;2;1;70;1;2;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;20;133,973680841734;20
3570026;1;2;1;70;1;12;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;41;52;1;1;5233;09;20;176,289437605268;20
3570043;1;3;1;70;1;16;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;75;1;2;7522;09;20;180,393965912521;20
3570070;1;5;1;70;1;4;54;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;09;76;3469,05248664373; 
3570101;1;3;1;70;1;20;48;4; ;2;78;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5262;09;76;3070,24545158087; 
3570108;1;2;1;70;1;4;44;3; ;2;33;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;59;95;1;1;9500;09;76;3315,63881789217; 
3570115;1;1;1;70;1;32;84;1; ;2;32;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;93;93;52;1;2;5272;09;76;4175,8782525419; 
3570115;1;2;1;70;1;16;40;3; ;2;260;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;52;1;2;5239;09;76;4175,8782525419; 
3570125;1;1;1;70;1;250;40;1; ;2;260;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;89;26;1;2;2693;09;76;3367,36023724885; 
3570152;1;2;1;70;1;52;48;1; ;2;192;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;09;76;2546,37119619227; 
3570159;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;2586,08587523561; 
3570175;1;2;1;70;1;2;60;1; ;2;8;1; ;2;9;CON FICHA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0140;09;76;4496,4720464874; 
3570175;1;3;1;70;1;2;48;1; ;2;22;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;76;4496,4720464874; 
3570186;1;1;1;70;1;2;48;1; ;2;80;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;60;1;1;6041;09;76;2166,18448520036; 
3570187;1;6;1;70;1;3;40;1; ;2;78;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;80;1;1;8043;09;76;2386,32807521822; 
3570207;1;2;1;70;1;104;56;2; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;09;76;3291,8415082565; 
3570207;1;3;1;70;1;8;48;1; ;2;4;4; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;21;63;1;1;6340;09;76;3291,8415082565; 
3570214;1;1;1;70;1;104;56;1; ;2;104;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;09;76;3797,06065096724; 
3570231;1;2;1;70;1;156;48;1; ;2;156;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;44;85;1;2;8512;09;76;2534,77583947438; 
3570241;1;3;1;70;1;1;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;27;1;1;2729;09;76;3223,85217078615; 
3570244;1;2;1;70;1;156;42;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;09;76;2899,34353046367; 
3570250;1;4;1;70;1;156;48;1; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;03;64;1;2;6422;09;76;2469,64311674528; 
3570263;1;2;1;70;1;37;48;1; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;76;3196,1971339109; 
3570275;1;2;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0118;09;54;1156,56480284594; 
3570280;1;1;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4522;09;54;306,056082921565; 
3570289;1;1;1;70;1;8;40;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;54;568,658127238764; 
3570289;1;2;1;70;1;3;40;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;53;53;55;1;1;5521;09;54;568,658127238764; 
3570290;1;2;1;70;1;16;40;4; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;09;54;618,126832752193; 
3570298;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;09;54;304,566810404432; 
3570303;1;2;1;70;1;2;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;98;60;1;1;6042;09;54;304,566810404432; 
3570303;1;4;1;70;1;2;45;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;1;98;98;60;1;1;6042;09;54;304,566810404432; 
3570304;1;1;1;70;1;8;40;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;52;1;1;5272;09;54;628,944058868656; 
3570314;1;11;1;70;1;4;40;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;44;30;51;1;1;5125;09;54;1103,22262615966; 
3570314;1;15;1;70;1;8;20;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;54;1103,22262615966; 
3570320;1;1;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;09;54;855,102723225082; 
3570334;1;2;1;70;1;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;09;54;763,780415484847; 
3570340;1;2;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;54;827,2923298471; 
3570344;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;54;304,566810404432; 
3570346;1;1;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;54;723,304921914748; 
3570349;1;4;1;70;1;16;48;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;09;54;855,102723225082; 
3570353;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;51;1;1;5125;09;54;639,143301278752; 
3570354;1;1;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;19;85;1;2;8511;09;54;647,727801287993; 
3570368;1;5;1;70;1;32;32;1; ;2;32;1; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6041;09;54;304,566810404432; 
3570383;1;1;1;70;1;40;48;4; ;2;40;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;60;1;2;6041;09;54;677,737481757882; 
3570398;1;3;1;70;1;1;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;54;588,117152282304; 
3570401;1;1;1;70;1;48;48;1; ;2;16;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;21;70;1;2;7020;09;54;584,294286303897; 
3570407;2;3;2;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;52;1;1;5211;09;54;450,099773296593; 
3570424;1;3;1;70;1;16;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;65;1;2;6512;09;54;304,566810404432; 
3570506;1;1;1;70;1;12;40;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;51;1;1;5125;09;54;548,847689178972; 
3570524;1;2;1;70;1;48;40;1; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;92;1;2;9213;09;54;643,374187467021; 
3570524;1;3;1;70;1;48;44;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;17;55;1;2;5530;09;54;643,374187467021; 
3570524;1;4;1;70;1;32;44;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;50;55;1;2;5530;09;54;643,374187467021; 
3570529;1;1;1;70;1;8;45;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;54;623,915162423482; 
3570537;1;2;1;70;1;8;45;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;54;447,299444639637; 
3570537;1;3;1;70;1;48;45;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;54;447,299444639637; 
3570548;1;2;1;70;1;32;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;54;451,227404385203; 
3570549;1;2;1;70;1;48;40;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;58;70;1;2;7020;09;54;568,658127238764; 
3570560;1;2;1;70;1;12;40;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;59;75;1;1;7513;09;54;604,104724363689; 
3570570;1;3;1;70;1;12;48;1; ;2;12;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2892;09;13;345,616802188968;13
3570571;1;6;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;13;300,331454985084;13
3570575;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6390;09;13;398,524726436046;13
3570576;1;3;1;70;1;20;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;09;13;298,436405386823;13
3570578;1;5;1;70;1;1;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;50;1;1;5020;09;13;387,148725506429;13
3570581;2;2;2;70;1;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;13;400,703806688084;13
3570587;1;2;1;70;1;2;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ;1; ;ESTA GESTIONANDO UNA PENSION A LA QUE TIENE DERECHO;2; ;2;39;40;52;1;1;5239;09;13;430,708901136204;13
3570600;1;6;1;70;1;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;17;80;1;2;8060;09;13;404,956705890087;13
