Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3569592;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;182,891008207487
3569593;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;17;165,914357129254
3569594;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;17;154,963552109185
3569594;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;154,963552109185
3569596;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;173,577880332794
3569598;1;1;1;80;17;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;7;2;1;09;17;156,982145130285
3569598;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;17;156,982145130285
3569601;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;143,115936448241
3569605;1;1;1;80;17;1;2;8; ;2; ;2; ; ; ; ;8;2;1;09;17;186,47043641638
3569606;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;17;185,150725782126
3569606;1;2;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;17;185,150725782126
3569606;1;6;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;17;185,150725782126
3569607;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;224,2714518296
3569607;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;224,2714518296
3569608;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;171,318162758155
3569608;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;171,318162758155
3569609;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;17;212,280642406391
3569609;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;212,280642406391
3569610;1;5;1;80;17;1;1;2; ;2; ;2; ; ;1; ;2;1;1;09;17;194,964711583092
3569612;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ;NO TIENE LIBRETA MILITAR;12;2;1;09;17;186,47043641638
3569613;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;17;171,298189899776
3569614;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;17;202,533008410109
3569614;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;202,533008410109
3569614;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;202,533008410109
3569617;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;17;164,14016751503
3569618;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;17;188,556745281348
3569619;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;160,842643609476
3569621;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;17;196,537377299349
3569622;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;9;2;1;09;17;136,997084433596
3569622;1;2;1;80;17;1;1;9;CAMBIO DE RESIDENCIA;1;2;2; ; ;1; ;4;1;1;09;17;136,997084433596
3569622;2;4;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;136,997084433596
3569623;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;17;87,4487954835244
3569623;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;87,4487954835244
3569623;2;1;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;87,4487954835244
3569623;3;1;3;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;87,4487954835244
3569624;1;1;1;80;17;1;4;8; ;2; ;2; ; ;2; ;4;1;1;09;17;216,591346171229
3569624;1;3;1;80;17;1;2;3; ;2; ;2; ; ;1; ;9;1;1;09;17;216,591346171229
3569625;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;17;149,753128048334
3569625;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;17;149,753128048334
3569626;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;197,129202781207
3569628;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;164,14016751503
3569630;1;1;1;80;17;1;4;8; ;3; ;2; ; ; ; ;9;2;1;09;17;156,911150433079
3569631;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;119,031450791047
3569631;1;4;1;80;17;1;2;7; ;2; ;2; ; ; ; ;11;2;1;09;17;119,031450791047
3569631;1;5;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;17;119,031450791047
3569631;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;119,031450791047
3569632;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;2;2;1;09;17;182,871035349107
3569636;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;17;156,911150433079
3569637;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;162,906781543839
3569637;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;162,906781543839
3569638;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;17;109,875642276623
3569638;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;109,875642276623
3569639;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;158,247403215045
3569639;1;6;1;80;17;1;4;4; ;2; ;2; ; ; ; ;2;2;1;09;17;158,247403215045
3569643;1;2;1;80;17;1;4;8; ;2; ;2; ; ;3; ;9;1;1;09;17;188,156936150122
3569643;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;188,156936150122
3569644;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;209,401938855573
3569644;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;2;2;1;09;17;209,401938855573
3569644;1;3;1;80;17;1;2;9;DETENCION DOMICILIARIA;1;1;2; ; ; ;DETENCION  DOMICILIARIA;12;2;1;09;17;209,401938855573
3569644;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;209,401938855573
3569644;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;209,401938855573
3569644;1;8;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;209,401938855573
3569646;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;17;144,175913709762
3569646;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;17;144,175913709762
3569825;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1123,59285517611
3569826;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;888,398432693546
3569827;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;932,467426525639
3569827;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;932,467426525639
3569828;1;4;1;80;76;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;76;1117,26048914846
3569829;1;4;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;743,874762369207
3569830;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;691,053351167485
3569831;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;76;740,366821805889
3569832;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;897,806378029438
3569832;1;3;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;76;897,806378029438
3569835;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1275,90950577406
3569835;1;4;1;80;76;2; ; ; ;2; ;2; ;1;2; ;2; ;1;09;76;1275,90950577406
3569835;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1275,90950577406
3569836;1;2;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;76;763,557905417995
3569836;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;763,557905417995
3569836;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;763,557905417995
3569836;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;763,557905417995
3569837;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;820,05151177042
3569837;1;2;1;80;76;1;3;1; ;1;4;2; ; ; ; ;9;2;1;09;76;820,05151177042
3569839;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1093,46494197757
3569839;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1093,46494197757
3569841;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;690,317731713515
3569842;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;76;828,396885777802
3569845;1;1;1;80;76;1;3;4; ;3; ;2; ; ; ; ;8;2;1;09;76;897,806378029438
3569845;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;4;2;1;09;76;897,806378029438
3569847;1;4;1;80;76;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;76;1252,59476529133
3569852;1;5;1;80;76;1;4;8; ;2; ;2; ; ;2; ;8;1;1;09;76;1178,04767418325
3569852;1;6;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1178,04767418325
3569856;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;9;2;1;09;76;661,529901527732
3569856;2;2;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;661,529901527732
3569857;1;5;1;80;76;1;1;6; ;2; ;2; ; ; ; ;2;2;1;09;76;1523,53229028924
3569862;1;4;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;76;683,873215453463
3569863;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1164,22921047281
3569863;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1164,22921047281
3569863;1;6;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1164,22921047281
3569867;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;76;961,255256711422
3569870;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1187,0417338581
3569872;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1334,87901733573
3569872;1;4;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1334,87901733573
3569874;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1187,88319131442
3569875;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;626,86885303153
3569875;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;626,86885303153
3569875;1;3;1;80;76;1;4;9;NO SABE;2; ;2; ; ; ; ;4;2;1;09;76;626,86885303153
3569879;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;712,661045639246
3569879;1;3;1;80;76;1;4;4; ;2; ;2; ; ; ; ;9;2;1;09;76;712,661045639246
3569882;1;1;1;80;76;1;2;6; ;2; ;2; ; ;1; ;9;1;1;09;76;5808,43916023147
3569884;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ;NO TIENE LA NECESIDAD DE TRABAJAR;12;2;1;09;76;740,366821805889
3569891;1;2;1;80;76;1;2;8; ; ; ;2; ; ; ; ;2;2;1;09;76;811,789322037259
3569891;1;3;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;76;811,789322037259
3569891;1;4;1;80;76;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;4;2;1;09;76;811,789322037259
3569892;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;3403,86025235199
3570563;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;373,367776860811
3570565;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;354,636274141711
3570569;1;2;1;80;13;1;2;6; ;2; ;2; ; ; ; ;9;2;1;09;13;461,274434775705
3570569;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;461,274434775705
3570569;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;461,274434775705
3570570;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;345,616802188968
3570571;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;300,331454985084
3570571;1;3;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;300,331454985084
3570572;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;330,972096078717
3570572;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;330,972096078717
3570573;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;398,524726436046
3570575;1;1;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;398,524726436046
3570576;1;1;1;80;13;1;1;7; ;2; ;2; ; ; ; ;1;2;1;09;13;298,436405386823
3570576;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;298,436405386823
3570578;1;1;1;80;13;1;2;1; ;2; ;2; ; ;1; ;9;1;1;09;13;387,148725506429
3570578;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;387,148725506429
3570579;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;13;418,405381419504
3570580;1;1;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;405,55195156097
3570580;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;405,55195156097
3570581;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;400,703806688084
3570581;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;400,703806688084
3570582;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;265,856855985659
3570583;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;393,25242829591
3570583;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;393,25242829591
3570583;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;393,25242829591
3570584;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;399,861856474787
3570584;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;399,861856474787
3570584;1;3;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;13;399,861856474787
3570585;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;391,771002915352
3570586;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;404,346918203611
3570586;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;404,346918203611
3570586;1;7;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;09;13;404,346918203611
3570589;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;341,535101637985
3570595;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;272,884081110583
3570595;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;272,884081110583
3570596;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;336,501559880921
3570596;1;5;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;336,501559880921
3570596;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;336,501559880921
3570597;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;465,895629092809
3570597;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;465,895629092809
3570598;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;443,543088119203
3570598;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;443,543088119203
3570598;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;443,543088119203
3570599;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;328,555802231034
3570600;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;404,956705890087
3570600;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;404,956705890087
3570601;1;5;1;80;13;1;3;8; ;2; ;2; ; ;2; ;3;1;1;09;13;381,816662495484
3570601;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;381,816662495484
3570602;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;379,471479650293
3570603;1;2;1;80;13;1;1;6; ;2; ;2; ; ;1; ;4;1;1;09;13;352,371608801482
3570604;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;439,941026730548
3570605;1;1;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;13;475,399002669206
3570606;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,9736056239
3570606;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;367,9736056239
3570606;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;367,9736056239
3570607;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;13;423,348585812944
3570607;1;4;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;13;423,348585812944
3570608;1;1;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;13;400,819147186953
3570611;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;411,706416444735
3570611;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;411,706416444735
3570611;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;411,706416444735
3570611;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;411,706416444735
3570611;1;7;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;411,706416444735
3570612;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;387,684206306503
3570612;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;387,684206306503
3570613;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;13;381,015013256818
3570613;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;381,015013256818
3570613;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;381,015013256818
3570613;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;381,015013256818
3570614;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;382,537794229188
3570617;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;09;13;362,405383634493
3570617;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;362,405383634493
3570618;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;09;13;431,572658600838
3570620;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;410,16288283821
3570620;1;5;1;80;13;1;4;7; ;2; ;2; ; ; ; ;4;2;1;09;13;410,16288283821
3570621;1;1;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;13;392,974930240039
3570621;1;3;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;392,974930240039
3570621;1;7;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;392,974930240039
3570622;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,9736056239
3570622;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;367,9736056239
3570623;1;2;1;80;13;2; ; ; ;2; ;2; ;1;3; ;9; ;1;09;13;374,169426099478
3570623;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;374,169426099478
3570623;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;374,169426099478
3570624;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;352,371608801482
3570628;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;13;430,431403080333
3570629;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;367,293829482009
3570629;1;2;1;80;13;1;2;5; ;3; ;2; ; ; ; ;4;2;1;09;13;367,293829482009
3570629;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;367,293829482009
3570629;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;367,293829482009
3570630;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;439,815423191816
3570630;2;2;2;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;13;439,815423191816
3570630;3;3;3;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;439,815423191816
3570633;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;13;401,808774200004
3570634;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;344,941022498718
3570635;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;13;282,271831664022
3570635;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;282,271831664022
3570635;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;13;282,271831664022
3570637;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;342,458623973427
3570637;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;13;342,458623973427
3571034;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;149,05023902524
3571034;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;149,05023902524
3571035;1;1;1;80;23;1;4;5; ;3; ;2; ; ;1; ;1;1;1;09;23;172,506277379107
3571036;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;182,440816484386
3571038;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;149,117919240717
3571039;1;11;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;23;137,623070152083
3571039;1;13;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;137,623070152083
3571040;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;152,370685680124
3571041;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;132,51887545824
3571043;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;125,992642810869
3571043;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;125,992642810869
3571043;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;125,992642810869
3571044;1;4;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;160,532027093699
3571045;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;23;130,393330697309
3571045;2;1;2;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;23;130,393330697309
3571047;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;162,571738273828
3571048;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;23;173,141036840634
3571050;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;151,598722669747
3571050;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;151,598722669747
3571052;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;139,115699919961
3571056;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;99,9976040293506
3571059;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;143,437381256172
3571062;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;127,141449634553
3571063;1;1;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;23;137,493760212507
3571063;1;3;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;23;137,493760212507
3571063;1;4;1;80;23;1;2;8; ;2; ;2; ; ; ; ;5;2;1;09;23;137,493760212507
3571063;1;6;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;23;137,493760212507
3571063;1;8;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;23;137,493760212507
3571064;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;161,670465323876
3571064;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;161,670465323876
3571065;1;3;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;23;194,121437825793
3571065;1;7;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;23;194,121437825793
3571066;1;1;1;80;23;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;23;131,600334519614
3571068;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;122,166260629713
3571069;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;143,437381256172
3571073;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;190,658621561737
3571074;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;170,099205602527
3571074;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;170,099205602527
3571078;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;120,259958319082
3571080;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;23;149,05023902524
3571080;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;149,05023902524
3571080;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;149,05023902524
3571081;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;179,538141302178
3571081;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;23;179,538141302178
3571081;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;23;179,538141302178
