Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3551600;1;4;1;1;1;1;1;1;3;1; ; ;180000000;1200000; ;2;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;73;269,154297552585;73
3551601;1;4;1;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;73;252,227679515253;73
3551602;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;09;73;223,393533563108;73
3551603;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;171,536081745067;20
3551604;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;188,804706596093;20
3551605;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;20;160,364016699384;20
3551606;1;3;2;1;1;1;1;1;3;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;153,299059169316;20
3551607;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;4;1;01;1;09;20;184,453808855441;20
3551608;1;2;1;1;1;1;1;6; ;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;20;187,227790039868;20
3551609;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;138,512544782839;20
3551610;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;159,94890175752;20
3551611;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;54;392,994586864499;54
3551612;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;1;09;76;749,364630993021;76
3551612;2;1;1;1;2;1;1;6; ;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;5;3;1;01;1;09;76;749,364630993021;76
3551613;1;5;1;1;1;1;1;1;3;3; ; ; ; ;755000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;1;09;76;768,072597972532;76
3551614;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;1;09;76;961,255256711422;76
3551616;1;5;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;7;1;01;1;09;76;749,364630993021;76
3551617;1;3;2;1;1;1;1;3;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;7;1;01;1;09;76;749,364630993021;76
3551618;1;3;1;1;1;1;1;1;1;1; ; ;98;300000; ;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;76;831,521476654516;76
3551619;1;7;3;1;1;1;1;1;3;1; ; ;98;1200000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;1;09;76;709,761318146996;76
3551620;1;5;1;1;1;1;1;1;3;1; ; ;150000000;98; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;76;831,521476654516;76
3551621;1;5;4;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;1;09;76;1075,36143855685;76
3551622;1;5;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;76;775,02787030209;76
3551623;1;4;2;1;1;1;1;1;1;1; ; ;98;300000; ;2;2;1;2;2;1;1;2;1;1;2;1;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;1;01;1;09;76;2149,50645097156;76
3551624;1;3;2;1;1;1;1;1;3;3; ; ; ; ;265000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;76;2400,4039316648;76
3551625;1;3;1;1;1;1;1;1;1;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;09;76;2267,34543676477;76
3551626;1;1;1;1;1;1;1;2;3;2; ;300000;98;200000; ;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;76;2725,16958700474;76
3551627;1;4;1;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;76;831,521476654516;76
3551628;1;7;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;76;961,255256711422;76
3551629;1;5;2;1;1;1;1;1;3;1; ; ;46000000;500000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;76;1173,88150188379;76
3551630;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;76;1375,74502547667;76
3551631;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;76;1060,81589436451;76
3551632;1;4;3;1;1;1;1;1;3;2; ;98;98;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;76;917,921882333299;76
3551640;1;2;1;2;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;2;3;2;01;1;09;50;171,131135028575;50
3551641;1;2;1;2;1;1;2;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;9;1;1;1;2;1;2;2;1;2;1;3; ;01;1;09;50;105,294307560635;50
3551642;1;5;3;1;1;1;1;1;3;2; ;600000;250000000;600000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;2;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;50;229,863708371064;50
3551643;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;50;253,847066766361;50
3551644;1;3;2;1;1;1;1;1;3;1; ; ;98;280000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;50;223,230496312803;50
3551645;1;4;2;1;1;1;1;1;3;1; ; ;65000000;350000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;50;171,131135028575;50
3551646;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;09;50;196,286900948177;50
3551647;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;1;09;50;172,141496277955;50
3551648;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;09;50;230,136454525765;50
3551649;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;1;09;50;191,255432315424;50
3551650;1;1;1;1;2;1;1;1;3;3; ; ; ; ;160000;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;2;3;2;01;1;09;50;237,324078178604;50
3551651;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;09;50;223,230496312803;50
3551652;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;50;171,131135028575;50
3551653;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;1;09;50;210,341497915914;50
3551654;1;2;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;2;01;1;09;50;198,122405630323;50
3551655;1;3;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;1;09;66;233,818983908469;66
3551656;1;5;2;1;1;1;1;1;3;1; ; ;121000000;350000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;233,818983908469;66
3551657;1;5;4;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;212,659569736912;66
3551658;1;2;1;1;1;1;1;6; ;1; ; ;27000000;350000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;249,722039704598;66
3551659;1;3;2;1;1;1;1;1;3;1; ; ;40000000;180000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;3;1;1;1;1;1;1;2;1;01;1;09;66;848,897894109172;66
3551660;1;5;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;1;09;66;443,800667606516;66
3551661;1;4;1;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;240,856242156233;66
3551662;1;3;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;3;1;1;1;1;1;3;2;1;01;1;09;66;219,722714882815;66
3551663;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;330,565520339031;66
3551664;1;5;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;66;249,722039704598;66
3551665;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;2;1;01;1;09;66;749,166119113796;66
3551666;1;3;2;1;1;1;1;1;3;1; ; ;45000000;150000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;1;09;66;551,865911915398;66
3551667;1;3;2;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;66;787,569749020747;66
3551668;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;2;1;01;1;09;66;637,978709210737;66
3551669;1;4;1;1;1;1;1;1;3;1; ; ;130000000;400000; ;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;240,856242156233;66
3551670;1;7;4;1;1;1;1;1;3;1; ; ;75000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;319,931781203808;66
3551671;1;4;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;233,818983908469;66
3551672;1;2;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;1;09;66;269,364592694885;66
3551673;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;411,19284918202;66
3551674;1;3;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;439,44542976563;66
3551675;1;4;1;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;2;01;1;09;66;467,637967816939;66
3551676;1;5;4;1;1;1;1;1;3;1; ; ;30000000;280000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;471,111646382156;66
3551677;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;66;197,77134890737;66
3551678;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;210,572558876354;66
3551679;1;1;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;66;285,463563717475;66
3551680;1;4;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;248,681317839873;66
3551681;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;66;467,637967816939;66
3551682;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;5;1;1;1;1;1;3;3;1;01;1;09;41;135,921685070638;41
3551683;1;2;1;3;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;1;1;1;3;1;01;1;09;41;121,317349749588;41
3551684;1;3;1;3;1;1;1;1;4;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;1;01;1;09;41;158,489311830182;41
3551685;1;6;4;1;1;1;1;1;3;1; ; ;70000000;450000; ;2;2;1;2;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;41;114,486160926595;41
3551686;1;5;4;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;2;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;5;2;1;1;7;1;1;1;5;1;1;1;1;1;3;3;1;01;1;09;41;125,231702092896;41
3551687;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;41;127,086746462717;41
3551688;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;18;52,8472935176552;18
3551689;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;1;1;1;1;2;1;2;1;2;1;1;1;2;3;2;01;1;09;18;46,5546428934507;18
3551690;1;5;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;2;01;1;09;18;62,0255936771405;18
3551691;1;3;1;2;1;1;1;1;3;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;1;2;1;1;1;3;1;01;1;09;18;161,027092529474;18
3551692;1;1;1;2;1;1;1;5;3;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;5;2;1;1;2;1;1;1;3;1;01;1;09;18;186,076781031421;18
3551693;1;4;3;1;1;1;1;1;3;2; ;400000;50000000;400000; ;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;09;18;62,0314601322145;18
3551694;1;3;2;1;1;1;1;1;4;1; ; ;45000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;09;18;60,7891405944927;18
3551695;1;2;1;1;1;1;1;1;4;1; ; ;40000000;400000; ;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;3;3;1;01;1;09;18;68,7323334252113;18
3551696;1;4;2;1;1;1;1;1;4;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;18;79,7840897146496;18
3551697;1;2;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;1;09;18;37,8276768699022;18
3551698;1;3;1;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;1;09;18;62,0255936771405;18
3551699;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;18;30,7596849567668;18
3551700;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;18;61,1592978790214;18
3551701;1;5;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;1;01;1;09;18;52,9353829407672;18
3551702;1;6;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;18;62,4827942681513;18
3551703;1;2;1;1;1;1;1;1;4;1; ; ;30000000;120000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;2;01;1;09;18;242,983422196137;18
3551704;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;18;54,5419933079437;18
3551705;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;18;53,2613826415215;18
3551706;1;3;2;2;1;1;10;1;4;5; ; ; ;200000; ;2;2;1;2;2;1;2;2;1;2;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;6;1;1;1;2;1;2;2;1;1;1;3;2;01;1;09;47;189,578800708341;47
3551707;1;3;2;2;1;1;10;1;4;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;2;2;1;1;1;3;2;01;1;09;47;138,299652995502;47
3551708;1;3;2;2;2;1;10;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;1;09;47;164,751239248369;47
3551709;1;2;2;2;2;1;10;1;3;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;1;09;47;130,497036754882;47
3551710;1;1;1;1;1;1;1;6; ;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;1;09;47;160,091157345318;47
