DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5056670;1;3;1;70;17;48;48;1; ;2;48;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;33;52;1;2;5233;11;17;222,624244786296
5056672;1;3;1;70;17;20;58;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;6021;11;17;166,435453784965
5056701;1;3;1;70;17;102;48;1; ;2;102;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8043;11;17;225,507725110574
5056707;1;2;1;70;17;28;48;1; ;2;28;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4522;11;17;172,360113266357
5056721;1;6;1;70;17;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;7492;11;17;224,398040980987
5056722;1;3;1;70;17;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;11;17;156,701343580142
5056723;1;4;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;44;44;64;1;1;6421;11;17;193,083229441519
5056737;1;2;1;70;17;12;48;1; ;2;12;2; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;99;59;75;1;1;7512;11;17;250,012260633354
5056738;1;5;1;70;17;12;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;39;63;1;1;6331;11;17;306,308306770635
5056739;1;1;1;70;17;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;828116;2; ;93;93;45;1;1;4521;11;17;183,32875840388
5056760;1;2;1;70;17;20;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;828116;2; ;44;44;64;1;2;6421;11;17;312,121409363629
5056766;1;1;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;95;45;1;1;4521;11;17;245,217646114364
5056780;1;1;1;70;17;104;48;1; ;2;104;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;9500;11;17;195,302597700693
5056785;1;1;1;70;17;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;1;7493;11;17;194,192913571106
5056796;1;2;1;70;17;30;48;1; ;2;30;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;45;45;19;1;2;1921;11;17;151,212991977238
5056805;1;4;1;70;17;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;03;60;1;2;6022;11;17;258,858521647868
5056816;1;3;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;17;273,096150129121
5056820;1;2;1;70;17;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;03;03;72;1;2;7220;11;17;231,577265758811
5056820;1;8;1;70;17;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;97;97;52;1;1;5241;11;17;231,577265758811
5056823;1;1;1;70;17;2;48;4; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1400000;2; ;95;95;45;1;1;4521;11;17;204,475879692999
5056837;1;2;1;70;17;52;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;52;1;2;5271;11;17;181,081028299807
5057393;1;1;1;70;23;24;48;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;77;15;1;2;1592;11;23;152,49137212721
5057394;1;3;1;70;23;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;9500;11;23;116,08433278959
5057394;1;4;1;70;23;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;23;116,08433278959
5057396;1;5;1;70;23;12;12;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5222;11;23;131,825144196515
5057398;1;4;1;70;23;66;48;1; ;2;66;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;2;7491;11;23;149,694073906942
5057398;1;5;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;11;23;149,694073906942
5057398;2;2;2;70;23;39;48;1; ;2;80;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;11;23;149,694073906942
5057405;1;3;1;70;23;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;32;40;1;2;4010;11;23;155,872425978891
5057416;1;3;1;70;23;20;50;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;93;1;2;9302;11;23;137,964497336634
5057421;1;3;1;70;23;38;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2; ;11;23;123,379981853249
5057425;1;4;1;70;23;40;48;1; ;2;140;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5529;11;23;136,67848527667
5057426;1;2;1;70;23;30;48;1; ;2;80;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;45;52;1;2;5233;11;23;171,454583528295
5057428;1;1;1;70;23;250;48;4; ;2;250;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;74;1;2;7492;11;23;176,051142621666
5057429;1;2;1;70;23;12;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;34;55;1;1;5511;11;23;141,550147683085
5057430;1;2;1;70;23;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;6031;11;23;141,550147683085
5057439;1;3;1;70;23;28;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;45;52;1;2;5244;11;23;163,150515472019
5057450;1;3;1;70;23;90;48;1; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;80;1;2;8060;11;23;164,910176189322
5057451;1;3;1;70;23;2;40;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;54;54;95;1;1;9500;11;23;124,291189101002
5057457;1;2;1;70;23;36;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;32;55;1;2;5511;11;23;166,354361140328
5057459;1;3;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2; ;11;23;161,59385879469
5057459;1;6;1;70;23;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;11;23;161,59385879469
5057459;1;8;1;70;23;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;11;23;161,59385879469
5057463;1;2;1;70;23;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;87; ; ;1;1; ;11;23;137,590865338891
5057474;1;4;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2; ;11;23;100,681259875645
5057475;1;3;1;70;23;6;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;32;32;64;1;1;6412;11;23;134,336955708492
5057475;1;4;1;70;23;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;23;134,336955708492
5057479;1;2;1;70;23;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;06;06;51;1;1;5135;11;23;110,902907426885
5057480;1;2;1;70;23;1;48;1; ;2;1;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;53;53;55;1;1;5529;11;23;152,045664685853
5057482;1;4;1;70;23;24;40;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;38;64;1;2;6422;11;23;127,336459282711
5057486;1;2;1;70;23;14;40;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;33;33;52;1;2;5239;11;23;183,587902631911
5057487;1;1;1;70;23;2;48;3; ;2;2;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;54;54;95;1;1;9500;11;23;163,281639172297
5057489;1;3;1;70;23;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;58;55;1;1;5511;11;23;149,086907693331
5057495;1;4;1;70;23;24;48;1; ;2;24;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;62;01;1;2;0113;11;23;142,079550252696
5057504;1;1;1;70;23;8;40;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;85;1;1;8532;11;23;170,298287604755
5057504;1;4;1;70;23;4;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;71;14;1;1;1411;11;23;170,298287604755
5057509;1;1;1;70;23;48;48;1; ;2;49;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;12;12;74;1;2;7411;11;23;170,298287604755
5058336;1;1;1;70;50;13;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;900000;2; ;58;93;45;1;1;4552;11;50;291,213074235958
5058336;1;8;1;70;50;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;58;70;1;1;7020;11;50;291,213074235958
5058338;1;2;1;70;50;30;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;70;1;2;7020;11;50;152,268680037121
5058340;2;2;2;70;50;52;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;2;9500;11;50;250,318289438636
5058348;1;1;1;70;50;2;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;45;52;1;1;5244;11;50;194,376416255516
5058356;1;1;1;70;50;5;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;1;6041;11;50;266,73055649167
5058367;1;2;1;70;50;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;98;60;1;2;6031;11;50;214,672504811062
5058373;1;3;1;70;50;52;48;1; ;2;52;1; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;34;19;74;1;2;7412;11;50;227,699816369888
5058382;1;2;1;70;50;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;03;53;55;1;1;5521;11;50;231,084771864096
5058388;1;3;1;70;50;16;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;58;45;1;2;4521;11;50;187,914464664695
5058400;1;2;1;70;50;4;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;95;95;45;1;1;4521;11;50;285,649210613422
5058404;1;2;1;70;50;12;40;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;79;18;1;1;1810;11;50;273,336213548841
5058411;1;3;1;70;50;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;45; ; ;1;2; ;11;50;197,962772436653
5058413;1;2;1;70;50;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;12;41;52;1;2;5219;11;50;209,360054320061
5058422;1;1;1;70;50;3;50;1; ;2;5;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4559;11;50;237,639892279172
5058422;1;2;1;70;50;3;50;3; ;2;520;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;88;36;1;1;3691;11;50;237,639892279172
5058425;1;3;1;70;50;24;50;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;95;45;1;2;4521;11;50;495,179906436188
5058439;1;1;1;70;50;4;46;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;81;81;36;1;1;3611;11;50;230,553486373593
5058455;1;2;1;70;50;4;48;2; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;45;52;1;1;5235;11;50;298,991385625036
5058455;1;4;1;70;50;52;40;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;02;75;1;2;7512;11;50;298,991385625036
5058455;1;5;1;70;50;12;48;1; ;2;16;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;58;74;1;1;7499;11;50;298,991385625036
5058457;1;5;1;70;50;26;40;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;95;1;2;9500;11;50;288,377546833964
5058463;1;2;1;70;50;24;50;1; ;2;24;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;05;03;75;1;2;7513;11;50;148,556990072821
5058466;1;2;1;70;50;104;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;33;52;1;2;5239;11;50;214,797838594225
5058477;1;1;1;70;50;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;70;1;2;7020;11;50;261,02321648426
5058478;1;1;1;70;50;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;55;1;2;5511;11;50;516,066301012921
5058478;1;5;1;70;50;30;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;11;50;516,066301012921
5058481;1;1;1;70;50;52;16;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5521;11;50;323,419270829622
5058496;1;1;1;70;50;1;48;2; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;59;55;1;1;5519;11;50;194,907701746019
5058504;1;2;1;70;50;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;33;33;60;1;2;6031;11;50;480,276294435265
5058506;1;2;1;70;50;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;900000;2; ;95;95;45;1;1;4530;11;50;429,595677188451
5058507;1;1;1;70;50;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;55;1;2;5521;11;50;347,794597392457
5058507;1;2;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;950000;2; ;53;53;55;1;1;5521;11;50;347,794597392457
5058507;1;4;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;53; ; ;1;1; ;11;50;347,794597392457
5058510;1;5;1;70;50;3;48;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;53;99;51;1;1;5155;11;50;613,340188318602
5058510;1;6;1;70;50;3;48;1; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;52;1;1;5262;11;50;613,340188318602
5058510;1;7;1;70;50;3;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;59;45;55;1;1;5529;11;50;613,340188318602
5058521;1;1;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;590000;950000;2; ;45;45;52;1;1;5233;11;50;273,336213548841
5058543;1;2;1;70;52;52;25;3; ;2;2;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;400000;2; ;55;99;91;1;2;9192;11;52;312,372964297806
5058544;1;1;1;70;52;52;40;3; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;828116;2; ;54;99;55;1;2;5521;11;52;202,426639676005
5058545;1;2;1;70;52;12;48;1; ;2;86;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;5231;11;52;258,401139642044
5058546;1;1;1;70;52;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;37;58;74;1;1;7492;11;52;258,401139642044
5058546;1;2;1;70;52;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5233;11;52;258,401139642044
5058547;1;2;1;70;52;52;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;11;52;304,172142881536
5058547;1;3;1;70;52;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;11;52;304,172142881536
5058547;1;4;1;70;52;52;48;1; ;2;17;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;9500;11;52;304,172142881536
5058548;1;4;1;70;52;52;40;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;55;54;95;1;2;9500;11;52;230,957813905781
5058550;1;2;1;70;52;208;44;1; ;2;2;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;100000;830000;1;2;99;93;50;1;2;5020;11;52;247,943282313052
5058557;1;2;1;70;52;21;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2; ;11;52;189,001971006059
5058559;1;3;1;70;52;2;40;1; ;2;52;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;53;55;1;1;5521;11;52;148,466711233991
5058564;1;5;1;70;52;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;80;1;1;8043;11;52;127,347377140414
5058568;1;1;1;70;52;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;33;33;60;1;2;6022;11;52;258,170648453748
5058570;1;2;1;70;52;40;48;1; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;99;74;1;2;7493;11;52;221,404109787643
5058573;1;2;1;70;52;104;25;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;420000;2; ;58;58;70;1;2;7020;11;52;209,081275888895
5058579;1;2;1;70;52;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;98;98;60;1;1;6042;11;52;206,306187769786
5058581;1;2;1;70;52;52;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;828116;2; ;58;44;50;1;2;5012;11;52;180,593185211231
5058586;1;2;1;70;52;17;40;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;83;83;36;1;2;3611;11;52;178,544113677067
5058596;1;1;1;70;52;24;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;98;98;52;1;2;5211;11;52;195,691107229089
5058612;1;3;1;70;52;43;40;1; ;2;43;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;65000;500000;2; ;13;13;80;1;2;8011;11;52;142,093696931534
5058626;1;4;1;70;52;208;44;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;55;75;1;2;7512;11;52;227,817581206329
5058647;1;1;1;70;52;43;40;1; ;2;43;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;37;39;52;1;2;5241;11;52;272,554450100409
5058647;1;2;1;70;52;26;40;2; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;12;32;75;1;2;7523;11;52;272,554450100409
5058658;1;1;1;70;52;12;48;1; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;39;75;1;1;7512;11;52;230,727322717486
5058662;1;2;1;70;52;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;5234;11;52;219,673786609935
5058663;1;3;1;70;52;20;48;1; ;2;20;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;52;1;2;5235;11;52;189,41824630854
5058666;1;2;1;70;52;4;48;1; ;2;4;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;81;81;36;1;1;3611;11;52;251,800260587175
5058670;1;3;1;70;52;4;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;920000; ; ;19; ; ;1;1; ;11;52;165,395109811465
5058677;1;1;1;70;52;8;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;41;52;1;1;5241;11;52;217,895663380295
5058677;1;5;1;70;52;4;40;1; ;2;156;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;5232;11;52;217,895663380295
5058678;1;1;1;70;52;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;95;95;45;1;1;4521;11;52;272,554450100409
5058679;1;1;1;70;52;6;48;1; ;2;6;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;5529;11;52;221,45050601153
5058681;1;1;1;70;52;2;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;53;53;55;1;1;5521;11;52;204,475711210169
5058681;1;2;1;70;52;2;40;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;95;53;55;1;1;5521;11;52;204,475711210169
5058696;1;1;1;70;52;2;48;4; ;2;2;5; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;1;900000;828116;2; ;95;95;45;1;1;4559;11;52;236,602185187409
5058697;1;1;1;70;52;17;40;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;11;52;258,401139642044
5058710;1;3;1;70;52;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;45;45;52;1;1;5234;11;52;206,975134524935
5058721;1;2;1;70;52;21;48;1; ;2;38;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;97;98;51;1;2;5125;11;52;191,10811237002
5058722;1;4;1;70;52;8;40;1; ;2;24;6; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;45;52;1;1;5244;11;52;116,380694372979
5058728;1;2;1;70;52;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;32;32;51;1;2;5135;11;52;295,398169496445
5058741;1;4;1;70;52;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;11;52;172,841449957804
5058753;1;2;1;70;52;52;48;1; ;2;52;9;TRABAJA PARA UN ASALARIADO REALIZANDO UNA DE SUS FUNCIONES;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;51;1;2;5125;11;52;195,691107229089
5058765;1;1;1;70;54;72;48;1; ;2;72;9;EMPLEADO DEL GOBIERNO EN VENEZUELA;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;2;8043;11;54;282,240127925757
5058770;1;3;1;70;54;12;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;53; ; ;1;1; ;11;54;443,334634605809
5058781;1;1;1;70;54;12;54;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;36;1;1;3611;11;54;406,191452229401
5058785;1;2;1;70;54;32;35;1; ;2;99;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;33;33;45;1;2;4521;11;54;364,931866149986
5058789;1;1;1;70;54;24;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;03;03;52;1;2;5272;11;54;416,786646603398
5058797;1;2;1;70;54;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;45;1;1;4521;11;54;364,657402935443
5058798;1;3;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;11;54;298,801808339854
5058800;1;1;1;70;54;4;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;85;1;1;8532;11;54;261,59866560685
