DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2262548;1;5;1;70;1;12;44;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;52;52;154,205373012942
2262550;1;1;1;70;1;13;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;52;52;173,405032849392
2262556;1;2;1;70;1;20;44;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;51;1;2;5133;04;54;54;388,559319944941
2262557;1;3;1;70;1;36;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;04;54;54;276,512356463218
2262708;1;1;1;70;1;12;50;4; ;2;572;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;04;63;63;70,7923656557729
2262709;1;3;1;70;1;20;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;63;63;62,56865804726
2262720;1;2;1;70;1;24;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;55;95;1;2;9500;04;63;63;94,0908746594017
2262721;1;3;1;70;1;4;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;37;36;60;1;1;6042;04;63;63;97,8257558817461
2262723;1;1;1;70;1;13;48;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;04;63;63;173,310397269628
2262723;1;6;1;70;1;8;48;4; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;63;63;173,310397269628
2262725;1;1;1;70;1;12;30;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5522;04;63;63;130,8721900472
2262726;1;2;1;70;1;36;48;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5231;04;63;63;80,8833213037754
2262729;1;1;1;70;1;2;60;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;70;1;1;7020;04;63;63;153,881902595751
2262731;1;1;1;70;1;52;105;1; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;04;63;63;111,929762738894
2262735;1;1;1;70;1;8;60;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;63;63;99,7953218937052
2262738;1;2;1;70;1;2;48;2; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;34;56;93;1;1;9301;04;63;63;151,63325608884
2262796;1;2;1;70;1;24;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;04;66;66;259,838410385454
2262807;1;3;1;70;1;16;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;04;66;66;306,936268140919
2262819;1;1;1;70;1;54;48;1; ;2;54;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;04;66;66;194,742366572055
2262819;2;1;2;70;1;52;15;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;04;66;66;194,742366572055
2262821;1;8;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;04;68;68;568,904307294173
2262829;1;1;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;41;52;1;1;5239;04;68;68;483,487143348562
2262833;1;1;1;70;1;8;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;68;68;537,013256911004
2262833;1;3;1;70;1;9;48;1; ;2;9;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4530;04;68;68;537,013256911004
2262840;1;1;1;70;1;12;48;1; ;2;56;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5141;04;76;76;845,280435510547
2262845;1;1;1;70;1;56;48;1; ;2;120;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;04;76;76;1043,99421470362
2262848;1;2;1;70;1;12;54;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;76;76;822,602147833011
2262851;1;1;1;70;1;9;72;1; ;2;9;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;04;76;76;922,032541698157
2262852;1;1;1;70;1;4;48;1; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;76;76;1060,71382593795
2262891;1;5;1;70;1;12;32;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;05;05;700,075365686866
2262893;1;2;1;70;1;6;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;05;05;1070,79240218016
2262894;1;5;1;70;1;8;48;1; ;2;10;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;50;1;1;5020;04;05;05;1325,23065123007
2262907;1;1;1;70;1;1;56;4; ;2;1;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;93;45;1;1;4521;04;05;05;1180,68914593475
2262907;1;2;1;70;1;8;48;1; ;2;164;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;05;05;1180,68914593475
2262910;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;59;25;1;2;2529;04;05;05;712,750490962166
2262911;1;2;1;70;1;36;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;35;1;2;3512;04;05;05;697,803207824468
2262911;1;6;1;70;1;21;48;1; ;2;22;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5241;04;05;05;697,803207824468
2262916;1;4;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;16;53;55;1;1;5522;04;05;05;889,261924957313
2262918;1;4;1;70;1;3;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;05;05;954,77727599366
2262936;1;3;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;62;1;2;6211;04;05;05;825,453315042358
2262961;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;17;17;175,265478519148
2262965;1;10;1;70;1;12;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;58;58;18;1;1;1810;04;17;17;142,262646541843
2262984;1;2;1;70;1;12;48;2; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;65;1;1;6512;04;18;18;44,2013314915893
2262990;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;18;18;39,2372161426351
2262990;1;4;1;70;1;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;615000;2;33;33;64;1;1;6421;04;18;18;39,2372161426351
2262999;1;1;1;70;1;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;04;18;18;65,361181858846
2263002;1;2;1;70;1;4;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;04;18;18;46,0093085377898
2263008;1;2;1;70;1;4;20;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;04;18;18;63,7803295931243
2263011;1;3;1;70;1;4;48;2; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;1;7412;04;18;18;62,7371414010668
2263017;1;2;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;54;54;74;1;1;7493;04;18;18;52,2225053306011
2263018;1;4;1;70;1;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;18;18;56,7891916191885
2263019;1;2;1;70;1;12;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;51;55;1;1;5512;04;18;18;67,1031764323647
2263020;1;2;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;04;18;18;52,8650547860802
2263020;1;4;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;18;18;52,8650547860802
2263023;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;55;55;1;1;5511;04;18;18;53,4715867744581
2263026;1;3;1;70;1;4;48;1; ;2;24;4; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;51;51;55;1;1;5521;04;18;18;125,854372459171
2263027;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;06;06;85;1;2;8513;04;18;18;110,210368584258
2263039;1;1;1;70;1;3;48;1; ;2;4;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;44;51;55;1;1;5530;04;18;18;46,0397597762013
2263041;1;2;1;70;1;4;45;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;27;27;27,3470762930325
2263043;1;8;1;70;1;2;56;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;04;27;27;106,761819672295
2263044;1;1;1;70;1;1;56;4; ;2;1;4; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;600000;2;95;95;45;1;1;4521;04;27;27;41,5858456418305
2263050;1;1;1;70;1;24;40;2; ;2;25;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;04;27;27;109,38830517213
2263050;1;2;1;70;1;12;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;27;27;109,38830517213
2263053;1;2;1;70;1;24;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;64;1;2;6425;04;27;27;54,790527934783
2263053;1;3;1;70;1;20;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;04;27;27;54,790527934783
2263067;2;2;2;70;1;20;40;3; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;27;27;64,4229221455817
2263069;1;4;1;70;1;3;40;2; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;18;92;1;1;9241;04;27;27;27,3470762930325
2263075;1;3;1;70;1;52;40;4; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;04;52;52;146,909608407534
2263079;1;1;1;70;1;12;40;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;52;52;117,755079647733
2267099;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;18;18;49,7038076174115
2267099;1;4;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;04;18;18;49,7038076174115
2267104;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;18;18;61,2821667054102
2267711;1;3;1;70;1;12;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;13;13;347,487912154637
2267712;1;3;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;2;7530;04;13;13;336,113437007014
2267714;1;5;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;13;13;304,301274908818
2267720;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;13;13;285,447937843063
2267723;1;2;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;41;52;1;2;5233;04;13;13;351,658340958434
2267724;1;6;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;13;13;279,060331218178
2267731;1;2;1;70;1;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;13;13;318,067573710135
2267734;1;1;1;70;1;144;48;4; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;04;13;13;339,742721139219
2267735;1;2;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;13;13;365,291461929644
2267739;1;2;1;70;1;20;48;4; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;13;13;339,742721139219
2267741;1;4;1;70;1;60;48;4; ;2;60;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;04;13;13;291,015432643751
2269275;1;4;1;70;1;16;48;3; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;04;05;05;837,960341112498
2269277;1;2;1;70;1;52;24;1; ;2;364;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;33;33;52;1;2;5233;04;05;05;1109,69949034622
2269282;1;2;1;70;1;12;60;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;17;1;1;1750;04;05;05;962,957201288199
2269284;1;1;1;70;1;52;60;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1551;04;05;05;940,559056649087
2269287;1;1;1;70;1;13;48;3; ;2;13;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;05;05;1076,95142455132
2269290;1;1;1;70;1;72;48;1; ;2;72;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;51;1;2;5124;04;05;05;928,29343348018
2269291;1;4;1;70;1;4;48;1; ;2;16;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;45;51;1;1;5161;04;05;05;923,696071498265
2269292;1;1;1;70;1;3;60;1; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;93;93;45;1;1;4552;04;05;05;1069,00112052385
2269293;1;1;1;70;1;104;48;1; ;2;98;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;86;92;1;2;9213;04;05;05;1068,68155883712
2269293;1;3;1;70;1;36;50;1; ;2;156;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;74;1;2;7411;04;05;05;1068,68155883712
2269294;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;04;05;05;1146,66450150019
2269306;1;1;1;70;1;6;50;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;04;08;08;619,293400602933
2269308;1;1;1;70;1;2;60;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;58;98;60;1;1;6031;04;08;08;525,625108689113
2269338;1;1;1;70;1;2;45;4; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;04;15;15;140,651082066299
2269339;1;3;1;70;1;16;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;04;15;15;58,1692300290749
2269340;1;1;1;70;1;12;50;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;39;51;1;1;5127;04;15;15;84,783908505501
2269342;1;2;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5235;04;15;15;142,619850944993
2269348;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;30;39;15;1;1;1551;04;15;15;45,3978598588746
2269348;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4530;04;15;15;45,3978598588746
2269349;3;2;3;70;1;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8050;04;15;15;144,412336709913
2269351;1;2;1;70;1;104;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;74;1;2;7492;04;15;15;119,012130987156
2269355;1;2;1;70;1;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;19;19;129,768635431027
2269359;1;2;1;70;1;4;40;5; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;74;1;1;7493;04;19;19;94,9315398035191
2269364;1;2;1;70;1;52;48;2; ;2;52;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8012;04;20;20;87,2176108811832
2269366;1;2;1;70;1;8;48;1; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;1;5237;04;20;20;112,478237972092
2269368;1;2;1;70;1;100;50;1; ;2;100;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5231;04;20;20;102,078657850499
2269476;1;3;1;70;1;3;48;1; ;2;13;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;20;20;149,064377549278
2269476;1;6;1;70;1;36;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;04;20;20;149,064377549278
2269478;1;1;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5211;04;20;20;100,812900086772
2269479;1;5;1;70;1;50;48;1; ;2;98;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7512;04;20;20;74,6667127145161
2269481;1;1;1;70;1;3;45;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;60;1;1;6041;04;23;23;140,957252622684
2269481;1;3;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;55;39;91;1;1;9192;04;23;23;140,957252622684
2269484;1;2;1;70;1;1;42;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;04;23;23;154,653199102547
2269484;2;1;2;70;1;3;45;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;04;23;23;154,653199102547
2269488;1;2;1;70;1;3;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;1; ;04;23;23;135,884115062756
2269493;1;1;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;41;52;1;2;5211;04;23;23;103,922277964509
2269493;1;2;1;70;1;2;48;1; ;2;48;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;04;23;23;103,922277964509
2269501;1;2;1;70;1;4;40;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;1;5234;04;23;23;153,613230351123
2269505;3;2;3;70;1;4;48;1; ;2;520;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8512;04;23;23;150,261272598336
2269505;3;3;3;70;1;4;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;04;23;23;150,261272598336
2269508;1;2;1;70;1;104;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;2;9192;04;23;23;131,519834143307
2269513;1;2;1;70;1;16;40;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7512;04;23;23;135,279997414495
2269515;1;1;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;64;1;2;6412;04;23;23;121,819887386018
2269526;1;2;1;70;1;8;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;27;27;27,3470762930325
2269529;1;2;1;70;1;6;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0113;04;27;27;66,2355730044184
2269531;1;2;1;70;1;2;40;2; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;71;13;1;1;1320;04;27;27;27,3470762930325
2269537;1;1;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;39;66;1;1;6601;04;41;41;116,397528817659
2269539;1;1;1;70;1;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;04;41;41;116,397528817659
2269542;1;2;1;70;1;12;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;41;41;98,2327094790553
2269563;1;6;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;44;44;66,8166783875252
2269569;1;2;1;70;1;24;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;19;19;80;1;2;8050;04;47;47;72,6145562744783
2269569;1;9;1;70;1;8;48;3; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;04;47;47;72,6145562744783
2269591;1;1;1;70;1;3;48;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;50;50;140,454249395365
2269591;1;5;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;04;50;50;140,454249395365
2269607;1;3;1;70;1;4;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;70;70;15;1;1;1541;04;50;50;140,295279795181
2269613;1;1;1;70;1;25;48;2; ;2;25;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;75;1;2;7514;04;50;50;142,935539835637
2269621;1;1;1;70;1;52;84;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;2;7530;04;50;50;179,846602813789
2269625;1;2;1;70;1;26;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;17;71;1;2;7130;04;52;52;138,078328098855
2269626;2;1;2;70;1;2;60;4; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;04;52;52;170,117606402403
2269626;2;2;2;70;1;60;24;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;04;52;52;170,117606402403
2269631;1;1;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;04;52;52;147,261096231038
2269639;1;1;1;70;1;104;48;1; ;2;104;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;2;4521;04;52;52;177,657645909038
2269640;1;2;1;70;1;8;24;1; ;2;21;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;74;1;1;7412;04;52;52;169,110352060117
2269640;4;1;4;70;1;52;48;1; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;70;25;1;2;2529;04;52;52;169,110352060117
2269641;1;2;1;70;1;52;36;3; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;55;55;95;1;2;9500;04;52;52;171,754197872813
2269642;1;1;1;70;1;99;48;1; ;2;520;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6411;04;52;52;139,522319009792
2269643;3;1;3;70;1;2;44;1; ;2;2;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;515600;2;77;77;15;1;1;1551;04;52;52;157,569724319326
2269646;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;04;52;52;157,763166567583
2269667;1;1;1;70;1;16;56;4; ;2;2;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;56000;2;41;79;18;1;2;1810;04;54;54;320,548069455024
2269668;1;1;1;70;1;24;36;3; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;45;52;1;2;5261;04;54;54;187,918682723407
2269668;1;2;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6599;04;54;54;187,918682723407
2269670;1;2;1;70;1;12;50;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;63;63;137,360953336863
