DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2306310;1;4;2;2;1;2;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;1;293,247489763574
2306311;1;3;2;2;1;3;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;1;263,126418823899
2306313;1;2;1;3;2;1;1;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;1;1;2;1;1;01;2;04;17;1;430,201360769518
2306315;1;3;2;3;2;1;1;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;2;1;1;01;2;04;17;1;485,036814945375
2306317;1;3;2;2;1;1;3;1;4;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;1;2;1;2; ;01;2;04;18;1;259,043750413424
2306319;1;3;1;1;1;1;1;1;4;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;04;17;1;472,779131878662
2306321;1;3;2;1;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;1;01;2;04;17;1;612,025559910395
2306324;1;2;2;1;1;1;1;1;4;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;1;1;1;2;1;1;01;2;04;17;1;397,336375300705
2306327;1;3;2;3;2;1;2;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;2;1; ;01;2;04;17;1;1772,13380607039
2306327;2;1;1;3;2;1;2;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;04;17;1;1772,13380607039
2306329;1;1;1;2;1;4;2;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;04;17;1;1232,67993458261
2306331;1;2;2;3;1;4;2;5;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;7;1;1;2;2;2;2;2; ; ;01;2;04;17;1;1543,66196830734
2306340;1;4;4;2;1;1;3;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;5;2;1;2;2;1;2;1;2; ;01;2;04;18;1;307,088644974746
2306344;1;3;1;2;1;4;6;1;5;1; ; ;3200000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;04;18;1;1176,48342998757
2306346;1;5;2;3;1;4;6;1;4;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;18;1;1457,02247961323
2306347;1;6;2;3;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;04;18;1;1675,3085727608
2306349;1;3;2;2;1;4;6;1;4;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;18;1;1307,71942354373
2306350;1;3;2;2;1;4;6;1;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;04;18;1;1524,6879638126
2306352;1;4;3;2;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;5;2;1;2;2;2;2;1; ; ;01;2;04;18;1;979,370456459102
2306355;1;3;2;2;1;1;3;6; ;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;2; ;01;2;04;18;1;271,392287508134
2306357;1;3;2;2;1;1;4;1;4;2; ;300000;2500000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;1;2;1;2; ;01;2;04;18;1;292,724854408372
2306358;1;2;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;1;1;1;1;2;2;01;2;04;18;1;307,394326505285
2306360;1;3;1;1;1;1;3;1;4;1; ; ;1500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;1;1;2;1;2; ;01;2;04;18;1;297,852793529252
2306361;1;2;1;2;1;1;1;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;1;1;1;2;2;01;2;04;18;1;237,958052946764
2306363;1;3;2;1;1;1;2;1;4;1; ; ;6000000;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;317,140191348912
2306365;1;2;1;1;1;1;3;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;237,958052946764
2306366;1;3;3;6; ;4;4;1;5;1; ; ;800000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;190,636271713122
2306369;1;4;3;6; ;4;4;1;5;1; ; ;900000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;277,724456866782
2306370;1;3;2;6; ;4;6;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;238,445329685212
2306372;1;2;1;6; ;4;6;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;1;292,724854408372
2306374;1;3;2;6; ;4;6;1;5;1; ; ;850000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;292,724854408372
2306376;1;3;2;2;1;4;3;1;5;1; ; ;1200000;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;04;18;1;297,33015817405
2306377;1;1;1;2;1;4;3;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;18;1;242,563356712441
2306378;1;2;1;6; ;4;4;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;297,852793529252
2306379;1;3;2;1;1;1;2;1;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;218,708298943932
2306380;1;3;2;6; ;4;4;1;5;1; ; ;1200000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;1;209,616398889519
2306382;1;2;1;6; ;4;4;1;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;327,131357246565
2306383;1;1;1;6; ;4;4;1;5;1; ; ;1000000;50000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;272,872283667526
2306386;1;3;2;6; ;4;6;1;5;1; ; ;1500000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;04;18;1;273,190587155135
2306387;1;3;2;2;1;4;3;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;04;18;1;245,16880496505
2306389;1;3;1;2;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;261,328119176899
2306391;1;4;3;3;1;4;3;1;5;1; ; ;1500000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;204,691223256682
2306393;1;4;3;3;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;18;1;253,915811292544
2306394;1;3;2;2;1;4;4;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;18;1;244,127408882933
2306396;1;4;3;3;1;4;4;1;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;1;208,359617362291
2306398;1;4;3;1;1;1;2;1;4;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;248,979582082189
2306400;1;4;3;6; ;4;4;1;5;1; ; ;950000;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;1;219,712071942393
2306403;1;4;3;2;1;4;4;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;18;1;228,454163787559
2306405;1;2;1;3;1;4;6;1;4;1; ; ;1200000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;189,879368148239
2306406;1;4;3;2;1;4;3;1;4;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;9; ; ;01;2;04;18;1;194,497293870986
2306408;1;3;2;2;1;4;3;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;04;18;1;312,534887583234
2306410;1;3;2;3;1;4;6;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;263,649054179101
2306411;1;3;2;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;300,425550171421
2306413;1;3;2;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;287,788625198017
2306414;1;3;2;3;1;4;4;1;5;1; ; ;2000000;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;04;18;1;307,394326505285
2306416;1;2;1;3;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;227,124379826749
2306418;1;4;2;1;1;1;2;1;4;1; ; ;7000000;70000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;340,798645457741
2306421;1;3;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;1;2;2;9; ; ;01;2;04;18;1;297,852793529252
2306422;1;3;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;9; ; ;01;2;04;18;1;287,788625198017
2306423;1;3;1;6; ;4;2;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;307,394326505285
2306424;1;3;2;3;1;4;4;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;317,140191348912
2306425;1;3;1;3;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;261,328119176899
2306427;1;3;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;263,649054179101
2306428;1;3;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;282,936451998761
2306430;1;3;2;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;04;18;1;297,852793529252
2306436;1;3;2;1;1;1;2;1;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;5;2;1;2;1;1;2;1;2; ;01;2;04;18;1;248,979582082189
2306458;1;3;2;1;1;1;2;1;5;1; ; ;4000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;5;2;1;2;1;1;2;1;2; ;01;2;04;18;1;256,722815411222
2306460;1;2;1;2;1;4;6;5;5;1; ; ;5000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;1176,48342998757
2306461;1;3;2;3;1;4;6;1;5;1; ; ;3000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;1757,88976242589
2306463;1;2;1;3;1;4;2;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;04;18;1;1171,94352635784
2306464;1;2;1;6; ;4;2;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;18;1;1121,66665043672
2306465;1;3;1;3;1;4;2;1;4;3; ; ; ; ;10000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;04;18;1;1335,48383365798
2306468;1;3;2;3;1;4;3;1;4;2; ;150000;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;04;18;1;1390,30061320882
2306470;1;3;2;1;1;1;3;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;3;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;173,633242656938
2306472;1;4;2;1;1;1;3;1;4;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;327,131357246565
2306473;1;3;2;1;1;1;3;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;219,157931865552
2306475;1;4;2;1;1;1;2;1;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;258,521115058222
2306476;1;7;4;1;1;1;3;1;5;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;126,052444844237
2306479;1;6;1;1;1;1;3;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;261,328119176899
2306480;1;4;1;1;1;1;3;1;4;1; ; ;3000000;120000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;5;2;1;2;1;1;2;1;2; ;01;2;04;18;1;189,879368148239
2306482;1;3;1;4;1;4;6;1;5;1; ; ;1500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;237,958052946764
2306483;1;4;3;3;1;4;6;1;5;1; ; ;4500000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;208,644130612697
2306485;1;1;1;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;227,124379826749
2306486;1;6;1;2;1;4;6;1;5;1; ; ;6000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;263,649054179101
2306489;1;7;4;3;1;4;6;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;316,299252506102
2306490;1;4;1;2;1;4;6;1;5;1; ; ;2500000;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;237,995696763592
2306492;1;3;2;6; ;4;6;1;5;1; ; ;2500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;233,352749181086
2306493;1;2;1;6; ;4;6;1;5;1; ; ;2500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;302,223849818421
2306496;1;4;1;1;1;1;3;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;2;1;2; ;01;2;04;18;1;271,841920429754
2306497;1;6;4;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;277,724456866782
2306498;1;4;2;2;1;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;307,076023017677
2306500;1;5;2;3;1;4;6;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;258,521115058222
2306502;1;1;1;3;1;4;6;4;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;04;18;1;210,442430259697
2306503;1;2;2;3;1;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;189,879368148239
2306504;1;4;3;2;1;4;6;5;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;234,063240551698
2306507;1;3;1;3;1;4;6;5;5;1; ; ;3500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;297,33015817405
2306508;1;4;1;4;1;4;6;5;5;1; ; ;3500000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;227,124379826749
2306510;1;6;4;3;1;4;6;5;5;1; ; ;5000000;65000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;297,618546052744
2306511;1;2;1;3;1;4;6;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;219,157931865552
2306513;1;4;2;1;1;1;3;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;1;1;2;1;2; ;01;2;04;18;1;189,879368148239
2306514;1;3;1;2;1;3;6;5;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;189,879368148239
2306515;1;6;3;2;1;4;6;1;5;1; ; ;6500000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;302,223849818421
2306517;1;5;1;2;1;4;6;1;5;1; ; ;2500000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;199,420901124272
2306518;1;5;2;3;1;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;04;18;1;258,521115058222
