DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2306903;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;2;04;52;1351,14565192626
2306903;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;7; ; ; ; ; ; ;2;04;52;1351,14565192626
2306903;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;04;52;1351,14565192626
2306903;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;04;52;1351,14565192626
2306904;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;52;1582,07288213792
2306904;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;2;04;52;1582,07288213792
2306905;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;2; ;14; ; ; ; ; ; ;2;04;52;1413,16730272029
2306905;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;21; ; ; ; ; ; ;2;04;52;1413,16730272029
2306906;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;04;27;1145,43704735583
2306906;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;21; ; ; ; ; ; ;2;04;27;1145,43704735583
2306907;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;52;1495,44335986406
2306907;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;04;52;1495,44335986406
2306907;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;52;1495,44335986406
2306907;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;04;52;1495,44335986406
2306908;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;7; ; ; ; ; ; ;2;04;52;1116,84193690392
2306910;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;2; ; ;14; ; ; ; ; ; ;2;04;52;2037,1855369601
2306910;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;35; ;14; ; ; ; ; ; ;2;04;52;2037,1855369601
2306910;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;2;04;52;2037,1855369601
2306912;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;52;1627,12873609312
2306912;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;21; ; ; ; ; ; ;2;04;52;1627,12873609312
2306912;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;1;7; ;7; ; ; ; ; ; ;2;04;52;1627,12873609312
2306912;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;2;10; ;10; ; ; ; ; ; ;2;04;52;1627,12873609312
2306915;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;04;52;1413,16730272029
2306915;1;2;1;90; ;1;1;2;1;2;2;2;2;2;1;2;35; ;21; ; ; ; ; ;1;2;04;52;1413,16730272029
2306916;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;52;1699,27759006202
2306916;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;7;21; ;14;14; ; ; ; ; ;2;04;52;1699,27759006202
2306916;1;3;1;90; ;1;1;2;1;1;2;2;2;2;2;7;21; ;21;7; ; ; ; ; ;2;04;52;1699,27759006202
2306916;1;4;1;90; ;2;1;2;1;1;2;2;2;2;2; ;2; ;2;2; ; ; ; ; ;2;04;52;1699,27759006202
2306918;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;52;1423,29450589516
2306918;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;14; ; ; ; ; ; ;2;04;52;1423,29450589516
2306918;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;52;1423,29450589516
2306918;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;52;1423,29450589516
2306920;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;7; ; ; ; ; ; ;2;04;27;862,624921717828
2306921;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;04;27;1208,44936256126
2306921;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;14; ; ; ; ; ; ;2;04;27;1208,44936256126
2306923;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;04;27;1042,87333951865
2306923;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;28; ;14; ; ; ; ; ; ;2;04;27;1042,87333951865
2306923;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;04;27;1042,87333951865
2306923;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;04;27;1042,87333951865
2306923;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;04;27;1042,87333951865
2306926;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;04;27;1038,81013946707
2306926;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;14; ;7; ; ; ; ; ; ;2;04;27;1038,81013946707
2306926;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;04;27;1038,81013946707
2306928;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;04;27;1038,77130650845
2306928;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;28; ;7; ; ; ; ; ; ;2;04;27;1038,77130650845
2306928;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;2;7; ;7; ; ; ; ; ; ;2;04;27;1038,77130650845
2306928;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;04;27;1038,77130650845
2306930;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;7; ;7; ; ; ; ; ; ;2;04;52;1520,1480194067
2306930;1;2;1;90; ;1;1;2;1;2;1;2;2;2;2;7;28; ;21; ;2; ; ; ; ;2;04;52;1520,1480194067
2306930;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;1;14; ; ; ; ; ; ; ; ;2;04;52;1520,1480194067
2306931;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;27;706,62331677018
2306931;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;28; ;14; ; ; ; ; ; ;2;04;27;706,62331677018
2306931;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;2;5; ;7; ; ; ; ; ; ;2;04;27;706,62331677018
2306932;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;7;21; ; ; ; ; ; ; ;1;2;04;52;1116,84193690392
2306933;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;7; ; ; ; ; ; ;2;04;27;1174,345518219
2306933;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;48; ; ; ; ; ; ;2;04;27;1174,345518219
2306933;1;3;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;7; ; ; ; ; ; ;2;04;27;1174,345518219
2306934;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;04;52;1037,19796919307
2306934;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;04;52;1037,19796919307
2306934;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;10; ; ; ; ; ; ; ; ;2;04;52;1037,19796919307
2306935;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;2; ;14; ; ; ; ; ; ;2;04;52;1689,15038688715
2306935;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;35; ;21; ; ; ; ; ; ;2;04;52;1689,15038688715
2306936;1;1;1;90; ;2;1;1;2;2;2;2;2;2;2; ;14;8; ; ; ; ; ; ; ;2;04;27;330,296003452128
2306937;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;04;27;456,256964109091
2306937;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;16;21; ; ; ; ; ; ; ; ;2;04;27;456,256964109091
2306938;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306938;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306939;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;9; ; ; ; ; ; ;2;04;27;856,211476181943
2306939;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;8;14; ;28; ; ; ; ; ; ;2;04;27;856,211476181943
2306940;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306940;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306941;1;1;1;90; ;1;1;2;1;2;2;2;2;2;1;7;14; ;3; ; ; ; ; ;2;2;04;52;1423,29450589516
2306941;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;21; ; ; ; ; ; ;2;04;52;1423,29450589516
2306941;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;04;52;1423,29450589516
2306941;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;04;52;1423,29450589516
2306942;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;24; ;48; ; ; ; ; ; ;2;04;27;888,003907998522
2306942;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;4; ;7; ; ; ; ; ; ;2;04;27;888,003907998522
2306942;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;2;04;27;888,003907998522
2306943;1;1;1;90; ;1;2;2;2;2;2;2;2;1;2;1; ; ; ; ; ; ; ;2; ;2;04;52;783,291268414461
2306943;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;21; ;3; ; ; ; ; ; ;2;04;52;783,291268414461
2306943;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;04;52;783,291268414461
2306943;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;04;52;783,291268414461
2306944;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;04;27;356,928799412623
2306944;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;24; ; ; ; ; ; ; ; ;2;04;27;356,928799412623
2306944;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;04;27;356,928799412623
2306945;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;21; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306945;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306946;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ;2;04;52;1116,84193690392
2306947;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;24; ; ; ; ; ; ;2;04;27;1106,58140478978
2306947;1;2;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;7; ; ; ; ; ; ;2;04;27;1106,58140478978
2306947;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;2;04;27;1106,58140478978
2306947;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;4;7; ;14; ; ; ; ; ; ;2;04;27;1106,58140478978
2306947;1;6;1;90; ;1;1;2;1;2;2;2;2;2;2;4;4; ;7; ; ; ; ; ; ;2;04;27;1106,58140478978
2306948;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;2;21; ; ; ; ; ; ; ;2;2;04;52;1626,47341390023
2306948;1;2;1;90; ;1;1;2;2;2;2;2;2;1;2;1;3; ; ; ; ; ; ;2; ;2;04;52;1626,47341390023
2306949;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;52;1002,36610647556
2306949;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;3; ; ; ; ; ;2;04;52;1002,36610647556
2306950;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;14; ; ; ; ; ; ;2;04;52;1965,0366829912
2306950;1;2;1;90; ;1;1;2;1;2;1;2;2;2;2;5;35; ;14; ;2; ; ; ; ;2;04;52;1965,0366829912
2306950;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;04;52;1965,0366829912
2306951;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;04;27;519,965029380221
2306951;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;04;27;519,965029380221
2306952;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;27;745,48253528298
2306952;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;36; ; ; ; ; ; ;2;04;27;745,48253528298
2306953;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306953;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;04;52;1004,09249333634
2306954;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;04;52;1520,1480194067
2306954;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;28; ; ; ; ; ; ;2;04;52;1520,1480194067
2306954;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;04;52;1520,1480194067
2306955;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;04;27;456,256964109091
2306955;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;04;27;456,256964109091
2306956;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;4; ; ; ; ; ; ;2;04;27;1042,87333951865
2306956;1;2;1;90; ;1;1;2;1;2;1;2;2;2;2;7;16; ;24; ;4; ; ; ; ;2;04;27;1042,87333951865
2306956;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;10; ;16; ; ; ; ; ; ;2;04;27;1042,87333951865
2306956;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;2;3; ;10; ; ; ; ; ; ;2;04;27;1042,87333951865
2306956;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;2;04;27;1042,87333951865
2306959;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;04;27;1106,57782884303
2306959;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;28; ;28; ; ; ; ; ; ;2;04;27;1106,57782884303
2306959;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;2;04;27;1106,57782884303
2306963;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;18; ; ; ; ; ; ; ; ; ;2;04;27;1251,87004032381
2306963;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;28; ; ; ; ; ; ;2;04;27;1251,87004032381
2306963;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;8; ;10; ; ; ; ; ; ;2;04;27;1251,87004032381
2306963;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;5;7; ;6; ; ; ; ; ; ;2;04;27;1251,87004032381
2306963;1;5;1;90; ;1;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ;2;04;27;1251,87004032381
2306966;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;8;14; ;28; ; ; ; ; ; ;2;04;27;763,261019398342
2306966;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;10; ;14; ; ; ; ; ; ;2;04;27;763,261019398342
2306966;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ;2;04;27;763,261019398342
2306968;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;27;582,217924766053
2306968;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;15;21; ; ; ; ; ; ; ; ;2;04;27;582,217924766053
2306968;1;3;1;90; ;1;1;2;2;2;2;2;1;2;2;14;7; ; ; ; ; ;14; ; ;2;04;27;582,217924766053
2306969;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;2;04;52;2420,14933781337
2306969;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;2;04;52;2420,14933781337
2306969;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;2;04;52;2420,14933781337
2306969;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;52;2420,14933781337
2306971;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;21; ; ; ; ; ; ;2;04;27;971,003617132486
2306971;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;9;18; ;30; ; ; ; ; ; ;2;04;27;971,003617132486
2306971;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;2; ;10; ; ; ; ; ; ;2;04;27;971,003617132486
2306971;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;12; ; ; ; ; ; ;2;04;27;971,003617132486
2306973;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;27;312,967510080952
2306973;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;7;14; ;28;14; ; ; ; ; ;2;04;27;312,967510080952
2306973;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;40; ; ; ; ; ; ;2;04;27;312,967510080952
2306974;1;1;1;90; ;2;2;2;1;2;2;2;2;1;2; ; ; ;7; ; ; ; ;2; ;2;04;52;780,046643406242
2306974;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;14; ; ; ; ; ; ;2;04;52;780,046643406242
2306974;1;3;1;90; ;1;1;2;1;2;2;2;2;2;1;3;42; ;21; ; ; ; ; ;1;2;04;52;780,046643406242
2306974;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;52;780,046643406242
2306974;1;5;1;90; ;1;2;2;2;2;2;1;2;2;1;2; ; ; ; ; ;4; ; ;3;2;04;52;780,046643406242
2306974;1;6;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;3; ; ; ; ; ; ;2;04;52;780,046643406242
2306974;1;7;1;90; ;1;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ;2;04;52;780,046643406242
2306975;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;04;27;634,753594384018
2306975;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;35; ; ; ; ; ; ;2;04;27;634,753594384018
2306977;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;21; ;35; ; ; ; ; ; ;2;04;52;2387,94575125026
2306978;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;04;27;330,296003452128
2306979;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;04;27;356,928799412623
2306979;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;04;27;356,928799412623
2306979;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;04;27;356,928799412623
2306980;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;1;2;04;52;1318,04017606953
2306980;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ;2;04;52;1318,04017606953
2306980;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;52;1318,04017606953
2306981;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;7; ; ; ; ; ; ;2;04;27;799,766897091238
2306981;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;28; ; ; ; ; ; ;2;04;27;799,766897091238
2306981;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;04;27;799,766897091238
2306981;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;14; ; ; ; ; ; ;2;04;27;799,766897091238
2306981;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;4;7; ;7; ; ; ; ; ; ;2;04;27;799,766897091238
2306982;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;04;52;2293,78506970259
2306982;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;2;04;52;2293,78506970259
2306984;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;7; ; ; ; ; ; ;2;04;27;356,928799412623
2306984;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;14; ; ; ; ; ; ;2;04;27;356,928799412623
2306984;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;4; ; ; ; ; ; ; ; ;2;04;27;356,928799412623
2306985;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;4; ;7; ; ; ; ; ; ;2;04;27;905,547340282209
2306985;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;36; ; ; ; ; ; ;2;04;27;905,547340282209
2306988;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;04;27;1251,87004032381
2306988;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;28; ; ; ; ; ; ;2;04;27;1251,87004032381
2307002;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;04;27;1208,44936256126
2307002;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;21; ; ; ; ; ; ;2;04;27;1208,44936256126
2307005;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;2;04;52;2013,67419083712
2307005;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;49; ;21; ; ; ; ; ; ;2;04;52;2013,67419083712
2307005;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;10; ; ; ; ; ; ;2;04;52;2013,67419083712
2307011;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;2;04;52;975,085233154908
2307011;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;2;04;52;975,085233154908
2307012;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;7; ; ; ; ; ; ;2;04;27;856,211476181943
2307012;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;28; ; ; ; ; ; ;2;04;27;856,211476181943
2307013;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;28; ; ; ; ; ; ;2;04;52;968,732387557396
2307013;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;04;52;968,732387557396
2307013;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;21; ; ; ; ; ; ;2;04;52;968,732387557396
2307013;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;52;968,732387557396
2307013;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;52;968,732387557396
2307014;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;7; ; ; ; ; ; ;2;04;27;585,024219802233
2307014;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;28; ; ; ; ; ; ;2;04;27;585,024219802233
2307014;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;28; ; ; ; ; ; ;2;04;27;585,024219802233
2307014;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;04;27;585,024219802233
2307014;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;27;585,024219802233
2307015;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;52;1229,80591300265
2307015;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;2; ; ; ; ;2;04;52;1229,80591300265
2307015;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;52;1229,80591300265
2307016;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;27;474,728102954554
2307016;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;04;27;474,728102954554
2307016;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;04;27;474,728102954554
2307018;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;27;571,049105059633
2307018;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;24; ; ; ; ; ; ; ; ;2;04;27;571,049105059633
2307018;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;04;27;571,049105059633
2307018;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;04;27;571,049105059633
2307020;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;3; ; ;7; ; ; ; ; ; ;2;04;27;585,457043853517
2307020;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;21; ;28; ; ; ; ; ; ;2;04;27;585,457043853517
2307020;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;04;27;585,457043853517
