DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4326996;1;8;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;13;411,398921738369;13
4326997;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;13;337,66602632986;13
4326997;1;4;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;13;337,66602632986;13
4327001;1;5;1;70;1;20;48;1; ;2;20;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;05;13;373,438762392925;13
4327024;1;1;1;70;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5511;05;13;263,187664491945;13
4327024;1;2;1;70;1;26;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;80;1;2;8042;05;13;263,187664491945;13
4327027;1;3;1;70;1;72;48;1; ;2;72;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6596;05;13;292,293523223103;13
4327038;1;1;1;70;1;52;48;1; ;2;60;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4521;05;13;209,757592254493;13
4327080;1;2;1;70;1;20;48;4; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;05;17;162,122390361759;17
4327090;1;1;1;70;1;4;48;1; ;2;5;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;1;737717;95;95;45;1;1;4552;05;17;162,122390361759;17
4327095;1;2;1;70;1;20;84;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7020;05;17;150,821251204087;17
4327096;1;3;1;70;1;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;05;17;199,410489245536;17
4327102;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;93;1;2;9303;05;17;177,684316546444;17
4327102;1;4;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;97;52;1;1;5241;05;17;177,684316546444;17
4327110;1;2;1;70;1;4;48;1; ;2;12;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;95;38;74;1;1;7499;05;17;100,866081360245;17
4327113;1;2;1;70;1;32;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;2;6421;05;17;207,9223293109;17
4327121;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;2;7414;05;17;194,709240534657;17
4327122;1;2;1;70;1;12;30;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;45;53;74;1;1;7499;05;17;149,234930395286;17
4327150;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;83;83;28;1;1;2811;05;18;91,476787914942;18
4327166;1;4;1;70;1;53;48;1; ;2;53;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;60;1;2;6021;05;18;70,7556997287071;18
4327173;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5235;05;18;47,848750738167;18
4327180;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;84;84;50;1;1;5020;05;18;37,6029764762371;18
4327186;1;1;1;70;1;3;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;05;18;69,677977492237;18
4327195;1;2;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;18;53,249551784743;18
4327205;1;2;1;70;1;24;48;1; ;2;248;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;05;18;102,757345556851;18
4327208;1;1;1;70;1;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;18;56,0183825998169;18
4327208;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;18;56,0183825998169;18
4327226;1;1;1;70;1;24;40;2; ;2;28;2; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;32;19;85;1;2;8532;05;18;56,2153205919656;18
4327228;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;18;89,9432700813645;18
4327245;1;3;1;70;1;48;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;19;81,8712263237141;19
4327250;1;2;1;70;1;32;24;1; ;2;32;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;70;1;2;7020;05;19;93,8991177157329;19
4327251;1;4;1;70;1;72;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;11;91;1;2;9111;05;19;87,6800662467998;19
4327270;1;2;1;70;1;24;45;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;28;1;2;2892;05;19;65,1095474805758;19
4327274;1;4;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;80;1;2;8044;05;19;118,660436533706;19
4327278;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;45;1;2;4542;05;19;119,730806262918;19
4327280;1;2;1;70;1;52;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;05;19;114,494488206105;19
4327282;1;3;1;70;1;48;48;1; ;2;48;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;44;45;1;2;4542;05;19;157,981556406395;19
4327282;1;4;1;70;1;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;19;157,981556406395;19
4327290;1;1;1;70;1;4;45;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;05;19;108,260640457906;19
4327302;1;2;1;70;1;1;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;62;02;1;1;0201;05;19;166,998643279866;19
4327312;1;2;1;70;1;24;48;1; ;2;104;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;2;5211;05;19;98,1966735705729;19
4327313;1;2;1;70;1;12;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;05;19;47,7636065159759;19
4327314;1;3;1;70;1;36;48;4; ;2;36;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;19;80;1;2;8050;05;19;103,039118680359;19
4327316;1;3;1;70;1;48;48;1; ;2;36;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;64;1;2;6422;05;19;175,593754989546;19
4327319;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;05;19;78,4153507383104;19
4327325;1;1;1;70;1;16;48;1; ;2;144;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;73;1;2;7310;05;19;115,308535864214;19
4327328;2;1;2;70;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;19;47,7636065159759;19
4327328;3;1;3;70;1;4;45;1; ;2;98;4; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;61;01;1;1;0118;05;19;47,7636065159759;19
4327341;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;55;1;2;5529;05;19;206,561288944391;19
4327350;1;1;1;70;1;3;28;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;19;115,308535864214;19
4327351;1;5;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8511;05;19;70,6021876084911;19
4327375;1;13;1;70;1;6;40;3; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;05;20;236,694343933312;20
4327380;1;1;1;70;1;2;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;97;44;52;1;1;5249;05;20;155,658723612394;20
4327385;1;3;1;70;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;20;356,002748671813;20
4327388;1;1;1;70;1;12;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;59;55;40;1;1;4010;05;20;156,555950229561;20
4327400;1;3;1;70;1;20;50;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;2;9500;05;20;147,547403063293;20
4327402;1;2;1;70;1;96;48;1; ;2;144;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;74;1;2;7421;05;20;187,057973895908;20
4327405;1;3;1;70;1;24;40;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;40;1;2;4010;05;20;144,207515804171;20
4327428;1;2;1;70;1;20;30;1; ;2;192;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5233;05;20;159,569110241951;20
4327429;1;3;1;70;1;94;50;1; ;2;97;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;81;36;1;2;3611;05;20;173,851816613385;20
4327442;1;2;1;70;1;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;54;95;1;2;9500;05;20;198,809372949467;20
4327465;1;2;1;70;1;20;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;20;163,178353389723;20
4327469;1;1;1;70;1;24;42;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;56;56;93;1;2;9301;05;23;163,875794987734;23
4327477;1;2;1;70;1;20;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;05;23;155,222991203737;23
4327480;1;2;1;70;1;16;48;3; ;2;120;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;2;5262;05;23;162,516189433201;23
4327486;1;2;1;70;1;24;72;4; ;2;51;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;50;1;2;5020;05;23;148,216019715542;23
4327486;2;1;2;70;1;48;48;1; ;2;51;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;15;1;2;1551;05;23;148,216019715542;23
4327487;1;4;1;70;1;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;93;1;2;9303;05;23;160,180251578083;23
4327488;1;4;1;70;1;8;48;1; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5231;05;23;158,637380607841;23
4327493;1;1;1;70;1;5;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;23;140,067072283361;23
4327493;1;2;1;70;1;8;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;140,067072283361;23
4327494;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;23;151,493204311391;23
4327494;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;151,493204311391;23
4327499;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;156,206495730786;23
4327510;1;3;1;70;1;96;48;1; ;2;96;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5239;05;23;135,353780863966;23
4327511;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;138,32294699038;23
4327517;1;3;1;70;1;26;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;07;85;1;2;8511;05;23;137,574281401758;23
4327526;1;3;1;70;1;48;48;1; ;2;80;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;45;52;1;2;5211;05;23;149,331883082058;23
4327528;1;3;1;70;1;4;48;1; ;2;8;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8532;05;23;134,382594343923;23
4327528;1;5;1;70;1;24;24;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5262;05;23;134,382594343923;23
4327533;1;4;1;70;1;4;30;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;23;152,216894486394;23
4327535;1;1;1;70;1;7;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;1;5239;05;23;146,128059432064;23
4327539;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;05;23;151,270501965122;23
4327551;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;23;150,679352044433;23
4327554;1;2;1;70;1;96;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;52;1;2;5261;05;23;166,707092331553;23
4327557;1;2;1;70;1;48;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;05;23;148,860474182077;23
4327565;1;3;1;70;1;16;48;4; ;2;51;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;51;41;52;1;2;5234;05;23;138,335083582538;23
4327579;1;5;1;70;1;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;302,012168195883;23
4327586;1;1;1;70;1;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;05;23;268,517549182922;23
4327586;1;3;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5125;05;23;268,517549182922;23
4327590;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;23;292,03275254352;23
4327591;1;2;1;70;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;23;140,067072283361;23
4327592;1;2;1;70;1;8;36;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;1;5233;05;23;297,720948364154;23
4327601;1;4;1;70;1;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;23;151,282819972128;23
4327624;1;2;1;70;1;48;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;27;29,6859956236335;27
4327628;1;5;1;70;1;16;30;1; ;2;16;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;99;50;1;2;5040;05;27;118,743982494534;27
4327631;1;2;1;70;1;24;30;2; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;18;92;1;2;9241;05;27;51,6696097809473;27
4327635;1;3;1;70;1;16;48;2; ;2;28;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;05;27;29,6859956236335;27
4327637;1;3;1;70;1;20;30;2; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;21;85;1;2;8532;05;27;29,6859956236335;27
4327638;1;1;1;70;1;144;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;27;29,6859956236335;27
4327640;1;3;1;70;1;2;48;4; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;27;29,6859956236335;27
4327641;1;2;1;70;1;5;48;1; ;2;144;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;45;52;1;1;5225;05;27;69,9133229111648;27
4327646;1;2;1;70;1;32;32;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;05;27;56,4554199792053;27
4327649;1;7;1;70;1;2;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;27;103,858085466742;27
4327650;1;2;1;70;1;24;36;1; ;2;1;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;53;55;1;2;5529;05;27;45,7636100438486;27
4327652;1;3;1;70;1;24;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;27;35,9962875570606;27
4327652;1;6;1;70;1;24;48;1; ;2;24;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5234;05;27;35,9962875570606;27
4327654;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;29,6859956236335;27
4327659;1;1;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;05;27;29,6859956236335;27
4327660;1;1;1;70;1;4;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;1;9309;05;27;29,6859956236335;27
4327664;1;3;1;70;1;30;48;2; ;2;30;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;05;27;83,4251599217671;27
4327666;1;1;1;70;1;2;40;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;52;1;1;5211;05;27;68,0927804490303;27
4327668;1;5;1;70;1;4;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;56; ; ;1;1; ;05;27;105,760389135491;27
4327670;1;3;1;70;1;3;60;5; ;2;3;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;95;95;45;1;1;4521;05;27;39,9574734377358;27
4327670;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5239;05;27;39,9574734377358;27
4327671;1;1;1;70;1;4;40;1; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;05;27;52,248226687417;27
4327676;1;6;1;70;1;52;60;5; ;2;52;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;27;118,743982494534;27
4327681;1;3;1;70;1;20;40;2; ;2;20;2; ;9;2;1; ; ;1; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8021;05;27;66,114592034422;27
4327684;1;1;1;70;1;4;24;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;27;88,3584999470326;27
4327685;1;2;1;70;1;6;6;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;05;27;68,2528188149881;27
4327688;1;1;1;70;1;46;48;1; ;2;68;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;05;27;38,5815889214379;27
4327701;1;1;1;70;1;12;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;05;27;29,6859956236335;27
4327701;1;2;1;70;1;50;40;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;51;1;2;5111;05;27;29,6859956236335;27
4327706;1;1;1;70;1;12;40;1; ;2;16;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;27;29,6859956236335;27
4327710;1;2;1;70;1;3;48;4; ;2;3;4; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;1;800000;95;95;45;1;1;4522;05;27;51,6696097809473;27
4327711;1;3;1;70;1;12;40;1; ;2;18;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;75;1;1;7512;05;27;29,6859956236335;27
4327722;1;5;1;70;1;12;60;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;27;118,743982494534;27
4327723;1;3;1;70;1;48;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;05;27;45,4717195356004;27
4327724;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5223;05;27;74,3416563285686;27
4327734;1;1;1;70;1;16;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;53;95;1;2;9500;05;27;237,487964989068;27
4327736;1;1;1;70;1;12;28;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;27;237,487964989068;27
4327751;1;3;1;70;1;1;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;74;1;1;7412;05;27;29,6859956236335;27
4327768;1;1;1;70;1;4;60;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;1;5219;05;27;29,6859956236335;27
4327775;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;92;1;2;9242;05;27;29,6859956236335;27
4327821;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;41;163,482125772609;41
4327822;1;2;1;70;1;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;53;55;1;2;5529;05;41;124,855427389759;41
4327822;1;3;1;70;1;4;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;05;41;124,855427389759;41
4327833;1;2;1;70;1;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;41;257,279394959665;41
4327837;1;3;1;70;1;8;45;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;41;121,297086796959;41
