DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
4330458;1;1;1;60;2;15;2; ; ; ; ; ; ; ; ; ; ;216; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;200000;1;2400000;3; ;12;20;1; ;20; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;1; ;2; ; ; ; ; ; ; ;1;10;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;1;1;3; ;41;01;1;4;0111; ; ;200000;05;15;1141,82804112679
4330458;1;2;1;60;2;15;2; ; ; ; ; ; ; ; ; ; ;216; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;200000;1;2400000;3; ;12;50; ;.;50; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;2;1;5; ;61;01;1;4;0111; ; ;200000;05;15;1141,82804112679
4330459;1;2;1;60;2;15;2; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;0;3; ;4;25;2; ;25; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;12;6;1; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;2;1;2; ;61;01;1;4;0111; ; ;0;05;15;664,515698603448
4330460;1;2;1;60;2;15;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;240000;1;2500000;3; ;12;30;2; ;30; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;61;01;1;4;0140; ; ;240000;05;15;1014,0856978598
4330462;1;1;1;60;2;15;1;2;1; ;1; ; ;1;1;1;1;42; ;1; ;2;2300000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;1100000;1;1100000;1;2300000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12;40; ;.;40; ; ;9;7; ;1; ;1;1;1;42;1;1; ; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;1;2;2;1;1;2;1;2;2; ;12;75;1;2;7512; ; ;2300000;05;15;664,515698603448
4330463;1;1;1;60;2;15;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;900000;3; ;12;24;1; ;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;1; ;1;15;12;4; ;240000;1;8;1;24;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;2;1;9; ;61;01;1;4;0111; ; ;240000;05;15;1221,68652930906
4330463;1;2;1;60;2;15;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;0;3; ;12;7;1; ;7; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;1;18;1;1;1;1;2;1;2;2;2;2;2;2;2; ;1;1;2;2;2;2;2;1;3; ;61;01;1;4;0122; ; ;0;05;15;1221,68652930906
4330463;1;3;1;60;2;15;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12;7;2; ;7; ; ;2;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;62;01;1;6;0122; ; ; ;05;15;1221,68652930906
4331667;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;840; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;2; ;2;400000;1;4800000;3; ;12;56; ;.;56; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;2; ; ; ; ;1;13;21;4; ;180000;2;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;61;01;1;4;0119; ; ;580000;05;13;5452,49473428404
4331668;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;420; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;350000;1;6000000;3; ;12;45; ;.;35;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;61;01;1;4;0119; ; ;350000;05;13;4908,47985178536
4331669;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;600; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;500000;1;6000000;3; ;12;48; ;.;48; ; ;1;8; ;3; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;61;01;1;4;0116; ; ;500000;05;13;3623,63088289586
4331670;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;860; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;400000;1;4800000;3; ;12;35;2; ;35; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;61;01;1;4;0116; ; ;400000;05;13;3794,83461829449
4331671;1;1;1;60;2;13;1;1; ; ;1; ; ;1;2;2;1;1; ;1; ;2;500000;2; ; ;1;150000;1;30000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12;70; ;.;70; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;13;4; ;2; ; ; ; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;2;2;1;2;1;2;2;1;8; ;62;01;1;1;0121; ; ;680000;05;13;7342,99217095775
4331672;1;2;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;450000;1;5000000;3; ;12;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;1;0;24;6; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;61;01;1;4;0119; ; ;450000;05;13;5935,06635550103
4331672;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;400000;1;4500000;3; ;12;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;34;6; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;1;2;7; ;61;01;1;4;0119; ; ;400000;05;13;5935,06635550103
4331673;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;2; ;2;440000;1;5280000;3; ;12;56; ;.;56; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;61;01;1;4;0115; ; ;440000;05;13;5751,54140862772
4331673;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;700000;1;8400000;3; ;12;70; ;.;70; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;5;4; ;2; ; ; ; ; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;2;1;2; ;2;1;1;1;2;2;1;1;5; ;98;60;1;4;6031; ; ;700000;05;13;5751,54140862772
4331674;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;486; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;450000;1;8000000;3; ;12;50; ;.;35;6; ;2;8; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;61;01;1;4;0119; ; ;450000;05;13;4111,96375746629
4331674;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;200000;1;5000000;3; ;12;45; ;.;20;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;1;13;16;4; ;120000;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;61;01;1;4;0119; ; ;320000;05;13;4111,96375746629
4331674;1;4;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12;30;2; ;30; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;62;01;1;6;0119; ; ; ;05;13;4111,96375746629
4331674;1;5;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;200000;1;5000000;3; ;12;45; ;.;25;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;1;13;28;4; ;150000;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;61;01;1;4;0119; ; ;350000;05;13;4111,96375746629
4331676;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;700000;1;5000000;3; ;12;44; ;.;44; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;110;4; ;1;13;20;4; ;150000;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;61;01;1;4;0119; ; ;850000;05;13;3794,83461829449
4331677;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;915000;1;10800000;3; ;12;56; ;.;56; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;140;4; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;61;01;1;4;0118; ; ;915000;05;13;3623,63088289586
4331677;1;2;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12;42; ;.;42; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;24;14;3; ;2; ; ; ; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;1;1;3; ;62;01;1;6;0118; ; ; ;05;13;3623,63088289586
4331678;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;310; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2017;2;700000;1;7000000;3; ;12;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;1;13;20;4; ;400000;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;60;01;1;4;0116; ; ;1100000;05;13;3794,83461829449
4331679;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;650000;1;7800000;3; ;12;56; ;.;56; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;2;5; ;61;01;1;4;0115; ; ;650000;05;13;3794,83461829449
4331680;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;300000;1;1000000;3; ;12;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;13;20;4; ;210000;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;2;1;3; ;61;01;1;4;0119; ; ;510000;05;13;3794,83461829449
4331681;1;1;1;60;2;13;1;1; ; ;1; ; ;1;2;2;2;140; ;1; ;2;750000;2; ; ;2; ;1;300000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12;44; ;.;44; ; ;2;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;1;1;1;1;2;1;2;2;2;2;2; ;2;2;1;2;1;2;2;1;8; ;58;01;1;1;0121; ; ;1050000;05;13;5999,35058787811
4331682;1;1;1;60;2;13;1;1; ; ;1; ; ;1;2;2;2;6; ;1; ;2;500000;2; ; ;2; ;1;50000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12;48; ;.;48; ; ;1;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;62;01;1;1;0121; ; ;550000;05;13;6510,19134436961
4331688;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;220; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;8000000;3; ;12;45; ;.;30;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;1;1;8; ;61;01;1;4;0119; ; ;300000;05;13;5827,7772305365
4331688;1;2;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;300000;1;3000000;3; ;12;50; ;.;50; ; ;1;1; ;2; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;2; ; ; ; ;1;13;15;4; ;80000;1;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;41;52;1;4;5211; ; ;380000;05;13;5827,7772305365
4331689;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;252; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;3;400000;1;4800000;3; ;12;48; ;.;21;7;ESTA RECOLECTANDO AGUACATE A OTRAS FINCAS;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;13;40;4; ;800000;2;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;61;01;1;4;0118; ; ;1200000;05;13;5169,52950442987
4331696;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;486; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;400000;1;8000000;3; ;12;48; ;.;30;6; ;1;8; ;5; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;1;13;24;4; ;200000;1;8;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;61;01;1;4;0119; ; ;600000;05;13;4305,67537478599
4331698;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;312; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;400000;2; ;12;36;2; ;36; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;13;24;4; ;300000;1;8;2; ; ; ;1;1;2;1;2;2;2;1;2;1;2; ;2;1;1;1;1;2;1;1;5; ;61;01;1;4;0119; ; ;300000;05;13;5957,20461547912
4331700;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;545; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;100000;1;3500000;3; ;12;40; ;.;20;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;61;01;1;4;0116; ; ;100000;05;13;3794,83461829449
4331701;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;484; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;350000;1;7000000;3; ;12;50; ;.;40;6; ;1;8; ;2; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;61;01;1;4;0119; ; ;350000;05;13;4596,11982468084
4331701;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;216; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;360000;1;4000000;3; ;12;48; ;.;24;6; ;1;8; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;61;01;1;4;0140; ; ;360000;05;13;4596,11982468084
4331702;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;350000;1;4000000;3; ;1;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;2; ; ; ; ;1;13;21;4; ;60000;1;8;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1;2;2;1;2;2;1;3; ;61;01;1;4;0118; ; ;410000;05;13;4466,69243973822
4331702;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;450000;1;450000;1; ;6;48; ;.;48; ; ;2;9; ;2; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;1;2;48;4; ;1;13;0;4; ;80000;1;8;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;2;1;2;2;2;2;2;2;3; ;95;45;1;4;4521; ; ;530000;05;13;4466,69243973822
4331702;1;4;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;400000;1;5000000;3; ;12;20;2; ;8;7;POR LA LLUVIA;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;36;6; ;1;13;15;4; ;90000;1;1;1;20;2;1;1;1;1;1;2;2;2;2;1;1;2; ;2;1;2;2;2;2;1;1;5; ;98;60;1;4;6031; ; ;490000;05;13;4466,69243973822
