DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4338275;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;791,944164539411
4338275;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;791,944164539411
4338276;1;6;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;50;1157,48994679433
4338276;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1157,48994679433
4338277;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;965,244545604782
4338278;1;2;1;80;2;1;9;4; ;2; ; ;8; ;2; ;2; ;1;05;50;1105,51130253852
4338280;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;725,917166467865
4338282;1;2;1;80;2;1;3;6; ;2; ; ;9; ;2; ;2; ;1;05;50;1105,51130253852
4338288;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;549,421579958527
4338288;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;50;549,421579958527
4338289;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;05;50;1010,09042308207
4338289;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1010,09042308207
4338291;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;50;824,51316451398
4338291;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;824,51316451398
4338295;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;549,421579958527
4338295;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;50;549,421579958527
4338295;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;549,421579958527
4338295;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;549,421579958527
4338297;1;1;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;05;50;899,217547533236
4338297;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;50;899,217547533236
4338299;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;944,063425010524
4338300;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;899,217547533236
4338405;1;2;1;80;2;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;05;50;852,715656543169
4338405;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;852,715656543169
4338405;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;852,715656543169
4338406;1;1;1;80;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;05;50;838,446055529478
4338407;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;1252,13897938597
4338408;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;1252,13897938597
4338409;1;2;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;05;50;824,51316451398
4338410;1;1;1;80;2;1;4;8; ;2; ; ;4; ;2; ;2; ;1;05;50;998,541999235359
4338412;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;1732,17196010265
4338413;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;05;50;791,944164539411
4338413;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;791,944164539411
4338413;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;791,944164539411
4338416;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;1533,1371174105
4338416;1;4;1;80;2;1;1;7; ;2; ; ;9; ;2; ;2; ;1;05;50;1533,1371174105
4338418;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;50;549,421579958527
4338418;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;549,421579958527
4338418;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;50;549,421579958527
4338426;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;837,78714014843
4338427;1;1;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;05;50;1112,65878191405
4338428;1;4;1;80;2;1;2;5; ;2; ; ;10; ;3; ;2; ;1;05;50;1096,918674336
4338432;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;790,319790325997
4338433;1;1;1;80;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;05;50;1112,65878191405
4338433;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;50;1112,65878191405
4338433;1;3;1;80;2;1;1;7; ;2; ; ;9; ;2; ;2; ;1;05;50;1112,65878191405
4338435;1;1;1;80;2;1;3;8; ;2; ; ;6; ;3; ;2; ;1;05;50;2459,03342955958
4338435;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;2459,03342955958
4338435;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;2459,03342955958
4338437;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;1344,44414550468
4338437;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;50;1344,44414550468
4338437;1;3;1;80;2;1;3;4; ;2; ; ;4; ;1;2;2; ;1;05;50;1344,44414550468
4338438;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;50;2075,3932963641
4338449;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;4145,26349317737
4338450;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2173,34268687295
4338451;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;4239,46920912552
4338452;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;05;2173,34268687295
4338454;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;4829,03796516155
4338454;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;4829,03796516155
4338454;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;4829,03796516155
4338455;1;2;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;05;05;4139,85350264912
4338455;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4139,85350264912
4338457;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;2722,18196216147
4338457;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2722,18196216147
4338458;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;5529,1391746227
4338458;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;5529,1391746227
4338459;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;2750,56783067554
4338460;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4879,48239275379
4338460;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4879,48239275379
4338462;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;5639,27133811265
4338463;1;2;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;05;05;3493,51300958497
4338463;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3493,51300958497
4338465;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;4139,85350264912
4338465;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4139,85350264912
4338470;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;05;5529,1391746227
4338470;1;4;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;05;05;5529,1391746227
4338471;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;7824,95763721904
4338474;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;6282,60081054567
4338486;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2748,47238482137
4338488;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338488;1;3;1;80;2;1;1;1; ;2; ; ;12;ESTA CULTIVANDO PARA AUTO CONSUMO;1;1;2; ;1;05;05;2173,34268687295
4338488;1;4;1;80;2;1;4;1; ;2; ; ;4; ;2; ;2; ;1;05;05;2173,34268687295
4338489;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;05;7079,00143767848
4338491;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;05;5682,21032932248
4338492;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;05;6257,22596266274
4338521;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;5480,58301314955
4338522;1;1;1;80;2;1;4;9;POR DESPLAZAMIENTO;2; ; ;8; ;2; ;2; ;1;05;05;2420,93893951213
4338522;1;2;1;80;2;1;4;1; ;2; ; ;8; ;2; ;2; ;1;05;05;2420,93893951213
4338525;1;1;1;80;2;1;1;8; ;2; ; ;11; ;2; ;2; ;1;05;05;2878,56940566601
4338527;1;1;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;05;7164,06402145912
4338528;1;1;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;05;05;4318,29950523184
4338532;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;3496,5240302161
4338534;1;4;1;80;2;1;4;7; ;2; ; ;12;FALTA DE RECURSOS;2; ;2; ;1;05;05;2173,34268687295
4338535;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4900,61513935011
4338544;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2599,38494209485
4338545;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;05;3335,03012022626
4338545;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;05;05;3335,03012022626
4338545;1;4;1;80;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;05;05;3335,03012022626
4338545;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3335,03012022626
4338546;1;2;1;80;2;1;3;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;05;05;2173,34268687295
4338547;1;1;1;80;2;1;4;7; ;2; ; ;9; ;2; ;2; ;1;05;05;6351,8302244154
4338547;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;6351,8302244154
4338548;1;2;1;80;2;1;3;6; ;2; ; ;9; ;2; ;2; ;1;05;05;7079,00143767848
4338549;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2650,65166683318
4338549;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2650,65166683318
4338550;1;1;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;05;5021,31671356256
4338561;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3493,51300958497
4338561;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3493,51300958497
4338565;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;05;3496,5240302161
4338566;1;2;1;80;2;1;2;6; ;1; ;1;9; ;2; ;2; ;1;05;05;5639,27133811265
4338607;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;76;4197,33858201673
4338610;1;2;1;80;2;1;1;6; ;2; ; ;12;DESPLAZARSE A LA CABECERA MUNICIPAL ES DIFICIL POR SU LEJANIA;2; ;2; ;1;05;76;7101,57891291888
4338610;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;76;7101,57891291888
4338610;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;7101,57891291888
4338610;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;76;7101,57891291888
4338611;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;76;3546,49234665278
4338657;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;3322,36700778026
4338657;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;3322,36700778026
4338657;1;4;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;05;3322,36700778026
4338658;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;05;3245,725435159
4338659;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;3375,82245600364
4338660;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;4834,54297745135
4338662;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;2722,18196216147
4338662;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2722,18196216147
4338663;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;2757,86783145355
4338664;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4086,49133205662
4338665;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;5639,27133811265
4338668;1;1;1;80;2;1;4;5; ;2; ; ;8; ;2; ;2; ;1;05;05;2627,77081060891
4338668;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2627,77081060891
4338670;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338670;1;3;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;05;2173,34268687295
4338670;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338671;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;2589,98949546267
4338671;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2589,98949546267
4338671;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;2589,98949546267
4338672;1;2;1;80;2;1;4;1; ;2; ; ;8; ;2; ;2; ;1;05;05;3792,35519998519
4338672;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;3792,35519998519
4338672;1;5;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;05;05;3792,35519998519
4338673;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;3373,72701014947
4338674;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338676;1;2;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;05;05;4893,31513857209
4338678;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2627,77081060891
4338679;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;2173,34268687295
4338679;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338680;1;1;1;80;2;1;3;5; ;2; ; ;10; ;3; ;2; ;1;05;05;4017,05648258249
4338680;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4017,05648258249
4338680;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;4017,05648258249
4338681;1;1;1;80;2;1;2;4; ;2; ; ;4; ;3; ;2; ;1;05;05;2627,77081060891
4338681;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2627,77081060891
4338682;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;3496,5240302161
4338683;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;05;05;4216,58835290126
4338684;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338684;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;05;2173,34268687295
4338685;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2627,77081060891
4338686;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2627,77081060891
4338687;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2722,18196216147
4338688;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2679,03753534724
4338689;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;05;05;2173,34268687295
4338689;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338689;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2173,34268687295
4338690;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338690;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;2173,34268687295
4338691;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2599,38494209485
4338691;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2599,38494209485
4338692;1;3;1;80;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;05;05;3345,34114163541
4338693;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;2173,34268687295
4338693;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;2173,34268687295
4338693;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;2173,34268687295
4338694;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;05;4139,85350264912
4338694;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;4139,85350264912
4338709;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;05;1728,1632786106
4338709;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1728,1632786106
4338710;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;05;05;762,998185207596
4338710;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;05;762,998185207596
4338710;1;3;1;80;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;05;05;762,998185207596
4338711;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1255,98561198854
4338712;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1075,88207214515
4338713;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;1264,65702706705
4338713;1;3;1;80;2;1;1;8; ;2; ; ;2; ; ; ;2; ;1;05;05;1264,65702706705
4338714;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;05;05;1689,06090670691
4338714;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;1689,06090670691
4338715;1;2;1;80;2;1;3;1; ;1; ;1;9; ;2; ;2; ;1;05;05;1068,13047425277
4338717;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;831,581732348675
4338721;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;05;05;1453,43198198895
4338721;1;3;1;80;2;1;1;8; ;2; ; ;2; ;2; ;1;98;1;05;05;1453,43198198895
4338721;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1453,43198198895
4338722;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;1247,31419691002
4338724;1;1;1;80;2;1;2;8; ;2; ; ;8; ;2; ;2; ;1;05;05;991,515636212116
4338724;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;05;05;991,515636212116
4338725;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;05;663,920377718647
4338725;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;05;05;663,920377718647
4338725;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;663,920377718647
4338726;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;818,464578098185
4338727;1;1;1;80;2;1;4;3; ;2; ; ;9; ;3; ;2; ;1;05;05;663,920377718647
4338727;1;2;1;80;2;1;4;1; ;2; ; ;8; ;2; ;2; ;1;05;05;663,920377718647
4338728;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;831,581732348675
4338731;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;05;1500,28595178502
4338731;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;05;1500,28595178502
4338802;1;6;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;05;08;1943,68685531019
4338803;1;1;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;05;08;1305,43026427642
4338805;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2723,07189208164
4338805;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2723,07189208164
4338805;1;8;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2723,07189208164
4338805;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2723,07189208164
4338805;1;10;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;08;2723,07189208164
4338806;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1595,47135726671
4338807;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1595,47135726671
4338808;1;2;1;80;2;1;4;8; ;2; ; ;11; ;2; ;2; ;1;05;08;956,311150032146
4338808;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;956,311150032146
4338808;1;8;1;80;2;1;2;9;VENDIA PRODUCTOS POR CATALOGOS Y QUEDO EN MORA;2; ; ;9; ;2; ;2; ;1;05;08;956,311150032146
4338808;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;956,311150032146
4338808;1;12;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;956,311150032146
4338808;1;13;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;956,311150032146
4338809;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1749,04317140952
4338809;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1749,04317140952
4338810;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2082,42234790984
4338810;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2082,42234790984
4338810;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2082,42234790984
4338811;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2633,26271328452
4338811;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2633,26271328452
4338811;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2633,26271328452
4338811;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2633,26271328452
4338811;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2633,26271328452
4338812;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1254,25895648867
4338813;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;976,588134328231
4338813;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;976,588134328231
4338814;1;1;1;80;2;2; ; ; ; ;1;4;4; ;2; ;2; ;1;05;08;1048,17708396382
4338814;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1048,17708396382
4338816;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1225,62354514812
4338818;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;2178,25963606962
4338818;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2178,25963606962
4338818;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2178,25963606962
4338818;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2178,25963606962
4338819;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1704,23825464572
4338819;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1704,23825464572
4338819;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1704,23825464572
4338819;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1704,23825464572
4338820;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;05;08;2007,6182862627
4338820;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2007,6182862627
4338820;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2007,6182862627
4338820;1;9;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;2007,6182862627
4338820;1;10;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2007,6182862627
4338820;1;13;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;2007,6182862627
4338821;1;1;1;80;2;2; ; ; ; ;1;1;5; ;2; ;2; ;1;05;08;1763,99109461769
4338821;1;2;1;80;2;1;1;9;NO LE GUSTO;2; ; ;11; ;2; ;2; ;1;05;08;1763,99109461769
4338822;1;1;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ;1;05;08;1560,90682950754
4338823;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;05;08;1822,59506735017
4338823;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1822,59506735017
4338823;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;05;08;1822,59506735017
4338823;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1822,59506735017
4338823;1;9;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1822,59506735017
4338823;1;10;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1822,59506735017
4338824;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;05;08;1615,33060839158
4338824;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;05;08;1615,33060839158
4338826;1;3;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;05;08;1364,79891681793
