DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2579921;1;2;1;70;1;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;12;47;47;135,422744618351
2579922;1;3;1;70;1;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;12;47;47;149,548904060038
2579929;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;66;216,711532992973
2579935;1;2;1;70;1;85;48;1; ;2;90;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;12;66;66;227,926231964359
2579935;1;4;1;70;1;3;60;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;36;1;1;3611;12;66;66;227,926231964359
2579937;1;4;1;70;1;4;48;1; ;2;4;1; ;1;9;AHORROS; ; ; ;1; ; ; ; ; ; ;1;2000000;2;13;55;74;1;1;7493;12;66;66;246,725612424177
2579937;1;7;1;70;1;16;60;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;12;66;66;246,725612424177
2579943;1;2;1;70;1;24;48;1; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA  ESTA  PENSIONADO;2; ;2;37;58;75;1;2;7523;12;66;66;294,748933067899
2579943;2;1;2;70;1;124;50;1; ;2;156;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ESTA  PENSIONADO;2; ;2;98;97;75;1;2;7523;12;66;66;294,748933067899
2579952;1;3;1;70;1;2;48;1; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;34;58;75;1;1;7522;12;66;66;267,394685383749
2579954;1;2;1;70;1;4;48;1; ;2;96;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;18;18;45,3423298323322
2579959;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;18;18;133,379522926265
2579962;1;2;1;70;1;1;48;1; ;2;158;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5234;12;18;18;76,23239834729
2579965;1;2;1;70;1;2;40;1; ;2;3;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;33;33;74;1;1;7412;12;18;18;46,7267058980171
2579978;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;19;19;113,441291343183
2579981;2;2;2;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;19;19;91,5411710723489
2579983;1;2;1;70;1;64;40;1; ;2;64;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;19;85;1;2;8532;12;19;19;115,315158938797
2579987;1;2;1;70;1;56;40;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5211;12;19;19;70,2065216638659
2579992;1;3;1;70;1;108;40;4; ;2;12;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;2;5530;12;19;19;72,1351570634176
2579994;1;2;1;70;1;12;36;3; ;2;45;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;12;68;68;533,909061695442
2579996;1;7;1;70;1;12;72;4; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5262;12;68;68;508,698583923118
2580002;1;2;1;70;1;2;48;1; ;2;2;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;12;68;68;521,044007046267
2580007;1;3;1;70;1;4;48;1; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;12;68;68;523,224059059405
2580010;1;2;1;70;1;4;54;2; ;2;8;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;37;64;1;1;6412;12;68;68;424,010687968057
2580013;1;5;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;68;68;805,463231051334
2580018;1;3;1;70;1;20;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;2;8532;12;68;68;328,878398822675
2580025;1;3;1;70;1;8;48;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;50;1;1;5011;12;68;68;468,871331633398
2580028;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;02;02;45;1;1;4530;12;70;70;104,435275939408
2580040;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;70;70;79,7385737226873
2580056;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;28;1;1;2811;12;08;08;504,620526530057
2580064;1;2;1;70;1;24;36;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;08;08;608,398028241796
2580067;1;2;1;70;1;24;48;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5235;12;08;08;536,254944327557
2580082;1;2;1;70;1;52;40;1; ;2;158;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;12;44;44;40,4159176154667
2580082;1;3;1;70;1;8;40;1; ;2;8;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;1;8050;12;44;44;40,4159176154667
2580083;1;4;1;70;1;12;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;44;44;84,3825041145754
2580089;1;2;1;70;1;232;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;44;44;86,9196398106255
2580090;1;5;1;70;1;120;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;44;44;112,399261219195
2580096;1;3;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;44;44;110,891382365709
2580103;1;2;1;70;1;12;40;1; ;2;50;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;12;44;44;75,085480439802
2580104;1;1;1;70;1;12;40;1; ;2;16;1; ;3;3; ; ; ; ; ; ; ; ;1; ;EL ESPOSO QUE VIVE FUERA DEL PAIS SOSTIENE EL H;2; ;2;33;33;15;1;1;1551;12;44;44;62,4119396418045
2580116;1;2;1;70;1;156;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;40;1;2;4010;12;13;13;395,573073639684
2580116;1;3;1;70;1;26;48;1; ;2;16;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;11;11;16;1;2;1600;12;13;13;395,573073639684
2580121;1;2;1;70;1;44;40;1; ;2;80;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;13;13;372,524266756143
2580123;1;4;1;70;1;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;33;55;45;1;1;4530;12;13;13;386,214841395827
2580129;1;1;1;70;1;24;40;1; ;2;24;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;51;55;1;2;5530;12;13;13;407,392948826023
2580134;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;12;13;13;383,735293147405
2580148;1;3;1;70;1;200;48;1; ;2;200;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5530;12;13;13;454,491075525686
2580149;1;3;1;70;1;162;48;1; ;2;162;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;35;1;2;3511;12;13;13;398,078924745336
2580152;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;13;13;506,708761384725
2580154;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;12;13;13;410,108595128684
2580166;1;2;1;70;1;8;48;1; ;2;14;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;75;1;1;7512;12;52;52;126,715431426743
2580167;1;1;1;70;1;52;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;12;52;52;125,50229911254
2580168;1;1;1;70;1;8;48;4; ;2;8;9;TRABAJO PARA UN ASALARIADO;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;75;1;1;7512;12;52;52;175,113154064681
2580168;1;2;1;70;1;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;12;52;52;175,113154064681
2580174;1;2;1;70;1;60;25;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;2;5529;12;52;52;176,243869474065
2580174;1;3;1;70;1;156;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;24000;2;45;44;64;1;2;6421;12;52;52;176,243869474065
2580181;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;12;13;13;495,159802368873
2580182;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;370000;2;33;40;52;1;1;5234;12;13;13;408,41403591899
2580185;1;3;1;70;1;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;13;13;425,649352235387
2580187;1;2;1;70;1;8;50;1; ;2;325;2; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;12;13;13;412,470457331491
2580192;1;2;1;70;1;7;45;1; ;2;7;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;1;6021;12;76;76;1066,1435868181
2580200;1;3;1;70;1;52;54;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;44;93;1;2;9303;12;52;52;175,702434089811
2580203;1;3;1;70;1;26;48;1; ;2;26;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;19;52;1;2;5231;12;76;76;904,579092758731
2580204;1;3;1;70;1;39;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;59;59;85;1;2;8511;12;76;76;872,456970285697
2580215;1;3;1;70;1;3;48;1; ;2;1;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;71;00;1;1;0000;12;20;20;135,935252793243
2580228;1;1;1;70;1;4;48;4; ;2;1;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;12;20;20;144,921998323929
2580235;1;1;1;70;1;80;48;1; ;2;1;4; ;2;1; ; ; ; ; ;1; ; ; ; ; ;1;2000000;2;21;21;45;1;2;4530;12;20;20;87,5888058748374
2580242;1;3;1;70;1;42;40;1; ;2;44;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7499;12;20;20;131,414804106112
2580247;1;2;1;70;1;24;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;12;20;20;144,733699953895
2580249;1;1;1;70;1;24;40;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;12;20;20;87,7807238110525
2580251;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;20;20;142,274258016969
2580253;1;3;1;70;1;12;60;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;12;73;73;202,74022485286
2580255;1;2;1;70;1;24;30;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7512;12;73;73;183,801393851432
2580258;1;1;1;70;1;2;60;4; ;2;3;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;500000;2;98;98;60;1;1;6031;12;73;73;159,426205982654
2580263;1;2;1;70;1;2;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;40;1;1;4010;12;73;73;282,841993711032
2580267;1;2;1;70;1;52;60;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;12;73;73;232,710175764254
2580268;1;2;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;12;73;73;190,744663642278
2580272;1;5;1;70;1;48;60;8; ;2;48;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;12;73;73;237,533197189289
2580276;1;2;1;70;1;48;48;4; ;2;364;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;12;73;73;225,318812759686
2580277;1;1;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;74;1;1;7491;12;73;73;257,232110001749
2580280;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;59;59;13;1;1;1320;12;73;73;202,620654382373
2580283;1;2;1;70;1;44;48;1; ;2;52;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;73;73;233,372269636389
2580286;1;5;1;70;1;15;50;1; ;2;126;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;12;73;73;422,553893340022
2580286;1;7;1;70;1;2;70;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;575500;2;95;95;45;1;1;4530;12;73;73;422,553893340022
2580289;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;73;210,069365452498
2580299;1;1;1;70;1;32;48;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;12;05;05;949,030112839236
2580310;1;1;1;70;1;50;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;12;05;05;1291,64192559217
2580310;1;2;1;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;12;05;05;1291,64192559217
2580340;1;4;1;70;1;2;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;23;23;231,153838291134
2580340;1;5;1;70;1;1;48;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;54;54;95;1;1;9500;12;23;23;231,153838291134
2580344;1;4;1;70;1;3;72;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;54;54;55;1;1;5519;12;23;23;176,417546628187
2580345;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;23;23;98,5663070603573
2580347;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;23;207,014083518473
2580359;1;3;1;70;1;12;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;12;23;23;177,656959643083
2580367;1;2;1;70;1;4;48;1; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;34;39;75;1;1;7530;12;23;23;185,589319202644
2580375;1;1;1;70;1;24;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;97;45;1;2;4521;12;23;23;139,754617344383
2580376;1;5;1;70;1;48;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;12;23;23;155,488370124097
2580376;1;6;1;70;1;48;48;1; ;2;60;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;23;23;155,488370124097
2580386;1;3;1;70;1;4;40;1; ;2;4;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;01;1;1;0115;12;73;73;255,245011805089
2580397;1;3;1;70;1;2;40;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;12;73;73;295,714466032417
2580398;1;3;1;70;1;4;40;1; ;2;16;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5521;12;73;73;233,372269636389
2580399;1;3;1;70;1;24;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;12;73;73;250,595141840968
2580403;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;73;73;255,245011805089
2580404;1;5;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;12;73;73;276,702574098109
2580407;1;2;1;70;1;16;48;4; ;2;96;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;80;19;1;2;1929;12;73;73;161,160583539675
2580409;1;2;1;70;1;48;60;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;75;1;2;7524;12;73;73;196,811022322321
2580413;1;2;1;70;1;8;48;3; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;12;73;73;277,690449542763
2580418;1;3;1;70;1;4;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;12;73;73;234,412461261834
2580419;1;3;1;70;1;1;72;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;79;79;18;1;1;1810;12;73;73;253,763354887707
2580419;1;4;1;70;1;44;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5211;12;73;73;253,763354887707
2580427;1;3;1;70;1;52;48;1; ;2;26;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;12;73;73;261,426934975267
2580427;1;4;1;70;1;4;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;36;60;1;1;6021;12;73;73;261,426934975267
2580427;1;5;1;70;1;4;24;1; ;2;19;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;12;73;73;261,426934975267
2580429;2;2;2;70;1;2;50;1; ;2;2;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;12;73;73;248,730559911325
2580432;1;3;1;70;1;34;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;84;50;1;2;5020;12;73;73;255,497732444728
2580432;1;4;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;12;73;73;255,497732444728
2580438;1;2;1;70;1;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;12;73;73;310,109188064104
2580438;1;3;1;70;1;5;50;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;73;73;310,109188064104
2580439;1;3;1;70;1;4;60;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;73;73;323,624257814272
2580440;1;3;1;70;1;2;60;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;73;73;225,318812759686
2580452;1;3;1;70;1;4;48;4; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;12;47;47;134,247906165242
2580456;1;2;1;70;1;3;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;36;60;1;1;6021;12;47;47;150,019098829597
2580457;1;5;1;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;1;1522;12;47;47;171,351137306467
2580458;1;2;1;70;1;78;48;1; ;2;78;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;12;47;47;163,242452286687
2580468;1;2;1;70;1;16;48;1; ;2;16;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;12;47;47;136,120574141231
2580474;1;4;1;70;1;2;48;1; ;2;18;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;66;66;219,93212785783
2580477;1;2;1;70;1;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;12;47;47;121,222039401019
2580480;1;1;1;70;1;1;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;54;54;55;1;1;5519;12;47;47;135,422744618351
2580485;1;2;1;70;1;4;30;1; ;2;4;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;99;2;13;13;80;1;1;8060;12;47;47;126,683829331251
2580486;1;1;1;70;1;2;48;4; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;13;13;80;1;1;8050;12;47;47;145,557318951212
2580490;1;3;1;70;1;4;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;12;75;1;1;7512;12;47;47;149,548904060038
2580491;1;1;1;70;1;52;48;1; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6422;12;47;47;143,015755061231
2580509;1;3;1;70;1;1;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;12;47;47;140,45179097413
2580510;1;1;1;70;1;4;50;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;12;47;47;149,334787138093
2580513;1;1;1;70;1;96;48;1; ;2;120;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;12;47;47;158,805820223598
2580513;1;2;1;70;1;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;47;47;158,805820223598
2580524;1;4;1;70;1;4;45;8; ;2;4;8; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0111;12;66;66;283,370801409291
2580540;1;1;1;70;1;4;40;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;13;13;80;1;1;8041;12;47;47;139,353434142324
2580541;1;3;1;70;1;12;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;63;1;1;6340;12;47;47;151,338557002955
2580547;1;3;1;70;1;104;40;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;15;15;116,387280261544
2580551;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;15;15;89,2341698926865
2580567;1;1;1;70;1;13;50;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;13;13;372,394005774852
2580680;1;4;1;70;1;16;48;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;93;45;1;2;4521;12;54;54;175,198767685985
2580682;1;5;1;70;1;24;48;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;60;1;2;6022;12;54;54;318,685921212917
2580685;1;2;1;70;1;5;48;1; ;2;5;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8512;12;54;54;749,849841774245
2580691;1;2;1;70;1;28;40;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1593;12;54;54;249,408412080031
2580693;1;1;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1600000;2;21;30;75;1;1;7512;12;54;54;350,985243676636
2580696;1;1;1;70;1;10;60;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;54;54;314,644392618266
2580697;1;2;1;70;1;20;50;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;12;54;54;381,852685199093
2580697;1;3;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;54;54;381,852685199093
2580698;1;2;1;70;1;1;50;3; ;2;1;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;54;54;95;1;1;9500;12;54;54;361,615050387348
2580700;1;3;1;70;1;2;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;54;54;378,640099983578
2580702;1;2;1;70;1;48;48;4; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;15;1;2;1594;12;54;54;388,337690304965
2580705;1;1;1;70;1;48;10;4; ;2;48;5; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4530;12;54;54;347,240137034669
2580716;1;1;1;70;1;5;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;54;54;292,384332708777
