Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2911623;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;3;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;13;346,655867755501;13
2911624;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;1;03;13;350,595815181923;13
2911625;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;20;79,3257881889084;20
2911626;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;20;115,687843462885;20
2911627;1;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;20;135,750296812057;20
2911628;1;2;2;1;1;1;1;1;3;3; ; ; ; ;135000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;1;03;20;180,269516048421;20
2911629;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;144,297500769535;20
2911631;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;131,672298682614;20
2911632;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;1;03;20;112,087626820693;20
2911637;1;1;1;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;1;3;2;01;1;03;20;145,70547913606;20
2911638;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;03;20;160,660874112768;20
2911639;1;2;2;1;1;1;1;1;3;4; ; ; ;170000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;20;116,967636481446;20
2911640;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;3;3;1;01;1;03;20;112,087626820693;20
2911641;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;4;1;2;1;1;1;1;1;3;3;1;01;1;03;20;135,304401034021;20
2911642;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;20;140,557974537494;20
2911644;1;3;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;160,660874112768;20
2911651;1;3;2;1;2;1;1;1;3;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;157,43957559408;20
2911651;2;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;20;157,43957559408;20
2911652;1;2;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;126,726666343057;20
2911653;1;4;4;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;20;185,982255246198;20
2911654;1;3;2;1;1;1;1;1;3;2; ;300000;98;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;20;217,723196604879;20
2911655;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;9;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;20;102,60144617768;20
2911656;1;3;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;20;155,334968673978;20
2911658;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;20;156,922702856455;20
2911659;1;1;1;1;1;1;1;6; ;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;1;03;20;155,334968673978;20
2911663;1;2;1;1;1;1;1;3;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;3;1;2;1;1;1;1;1;1;3;1;01;1;03;20;189,156546879029;20
2911664;1;2;1;1;1;1;1;3;3;3; ; ; ; ;310000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;20;104,164033554303;20
2911665;1;4;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;20;140,557974537494;20
2911666;1;3;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;201,780393990221;20
2911667;1;3;2;1;1;1;1;1;4;3; ; ; ; ;370000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;3;3;1;01;1;03;20;90,0113360360773;20
2911668;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;20;172,864150495384;20
2911669;1;4;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;20;128,451000163926;20
2911670;1;2;1;1;2;1;1;1;3;4; ; ; ;300000; ;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;03;20;117,596887463221;20
2911670;2;2;1;1;2;1;1;1;3;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;20;117,596887463221;20
2911671;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;1;1;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;20;109,917397221788;20
2911672;1;3;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;160,660874112768;20
2911673;1;1;1;1;1;1;1;1;3;1; ; ;98;370000; ;2;2;1;2;1;2;2;2;1;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;3;3;1;01;1;03;20;117,322762774825;20
2911674;1;2;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;03;20;171,205439353319;20
2911675;1;7;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;5;3;1;01;1;03;20;264,105143563694;20
2911676;1;8;3;1;1;1;1;1;3;1; ; ;110000000;110000000; ;1;2;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;1;03;20;226,45622049881;20
2911680;1;2;1;1;1;1;1;3;3;3; ; ; ; ;270000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;136,819803281181;20
2911681;1;3;2;1;1;1;1;3;3;1; ; ;98;98; ;2;2;1;2;2;1;2;2;1;1;2;1;1;2;1;2;1;1;2;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;03;20;115,719729172099;20
2911682;1;2;1;1;1;1;1;4;3;3; ; ; ; ;180000;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;2;01;1;03;20;148,035672025847;20
2911683;1;3;2;1;1;1;1;3;3;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;03;20;111,431444493219;20
2911684;1;3;2;1;1;1;1;3;3;2; ;150000;98;250000; ;2;1;1;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;03;20;140,557974537494;20
2911685;1;3;1;1;1;1;1;3;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;2;01;1;03;20;148,035672025847;20
2911686;1;5;2;1;1;1;1;3;3;1; ; ;98;800000; ;2;1;1;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;5;3;1;01;1;03;20;163,906142705188;20
2911687;1;3;2;1;1;1;1;3;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;1;03;20;160,660874112768;20
2911691;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;192,894718135342;20
2911692;1;5;4;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;1;01;1;03;20;184,995094942684;20
2911693;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;03;20;92,0570591807352;20
2911694;1;3;2;1;2;1;1;1;3;4; ; ; ;98; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;20;138,056588718942;20
2911694;2;4;3;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;03;20;138,056588718942;20
2911695;1;6;4;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;5;3;1;01;1;03;20;184,935726026907;20
2911696;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;1;01;1;03;20;140,208380768506;20
2911697;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;1;2;1;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;03;20;160,506443346277;20
2911698;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;03;20;107,974536745932;20
2911699;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;20;199,772089079169;20
2911700;1;4;1;1;1;1;1;1;3;3; ; ; ; ;425000;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;6;3;1;01;1;03;20;223,283462085313;20
2911701;1;6;3;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;6;3;1;01;1;03;20;180,877588529545;20
2911706;1;2;1;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;2;01;1;03;70;100,042547053862;70
2911707;1;6;1;1;1;1;1;1;3;2; ;2600000;99;1200000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;2;01;1;03;70;106,967914302578;70
2911708;1;2;2;6; ;1;7;4;3;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;5;1;1;1;2;1;2;1;3; ;01;1;03;70;109,592608567849;70
2911709;1;3;2;1;1;3;1;1;4;5; ; ; ;150000; ;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;2;01;1;03;70;85,1662630503167;70
2911710;1;1;1;1;1;3;7;5;5;5; ; ; ;140000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;5;1;1;2;1;2;2;1; ; ;01;1;03;70;154,378643496597;70
2911711;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;79,9974357727187;70
2911712;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;130,381913016561;70
2911713;1;5;4;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;124,398432509503;70
2911715;1;5;3;1;1;1;1;1;3;1; ; ;98;1500000; ;1;1;1;2;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;6;3;2;01;1;03;70;95,1369564589445;70
2911716;1;7;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;6;3;2;01;1;03;70;94,8201064972353;70
2911717;1;6;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;2;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;2;01;1;03;70;67,1700626715932;70
2911718;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;7;2;01;1;03;70;119,855572828266;70
2911719;1;4;3;1;1;1;7;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;8;1;1;5;1;1;2;1;1;2;1;2; ;01;1;03;70;104,470780290419;70
2911720;1;3;2;1;1;1;7;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;2;1;2; ;01;1;03;70;112,648949320518;70
2911721;1;6;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;1;03;70;62,5924758763399;70
2911722;1;6;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;89,4559214410054;70
2911723;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;1;03;70;99,9174945123162;70
2911724;1;2;1;1;1;1;7;6; ;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;8;1;1;2;1;1;2;1;3; ;01;1;03;70;117,720918270251;70
2911725;1;3;1;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;5;2;01;1;03;70;106,967914302578;70
2911726;1;4;4;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;6;2;2; ;9;1;1;1;2;1;1;1;1;1;1;3;2;01;1;03;70;130,296014536161;70
2911727;1;5;3;1;1;1;1;1;3;1; ; ;150000000;1200000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;6;3;2;01;1;03;70;82,1422649680631;70
2911728;1;4;3;1;1;5;7;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;1;2;1;1; ;2;01;1;03;70;110,379067583627;70
2911729;1;4;3;1;1;1;1;1;3;1; ; ;45000000;200000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;2;1;1;1;1;1;3;3;2;01;1;03;70;52,4416852658979;70
2911730;1;5;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;120,439219831124;70
2911731;1;4;2;1;1;1;10;1;4;1; ; ;200000000;1000000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;5;5;2;01;1;03;70;110,407261797309;70
2911734;1;3;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;03;70;102,681758403687;70
2911735;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;03;70;106,971416794376;70
2911736;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;81,3812828843033;70
2911737;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;87,6346143529028;70
2911738;1;5;3;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;109,689718355248;70
2911739;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;03;70;75,2235698648796;70
2911740;1;3;2;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;89,7191581236855;70
2911741;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;2;01;1;03;70;121,953793728176;70
2911742;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;03;70;97,5697140588535;70
2911743;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;03;70;127,201711216821;70
2911744;1;4;4;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;03;70;92,7108710045681;70
2911745;1;4;3;1;1;1;1;1;3;2; ;470000;90000000;700000; ;2;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;4;3;1;01;1;03;70;100,800165891023;70
2911746;1;3;2;1;1;1;1;1;3;2; ;474000;25000000;200000; ;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;03;70;102,713849614567;70
2911747;1;4;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;03;70;119,69936911078;70
2911748;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;107,707765022923;70
2911749;1;5;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;03;70;106,961242157046;70
2911750;1;4;3;1;1;1;1;1;3;1; ; ;99;500000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;1;03;70;109,596951015073;70
2911751;1;5;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;03;70;125,219757884496;70
2911752;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;03;70;109,920473122315;70
