Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2936429;1;1;1;6; ;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;04;73;1795,08715921002
2936430;1;3;1;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;04;73;2286,1919646208
2936431;1;2;1;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;73;1306,19987412105
2936432;1;2;1;3;1;4;6;5;5;1; ; ;5000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;8;1;2;2;2;2;2; ; ; ;01;2;04;73;691,811425799309
2936433;1;3;3;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;73;1620,63604439763
2936436;1;2;2;3;2;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;73;1111,48088736925
2936447;1;3;2;3;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;73;1348,74616677672
2936453;1;3;2;2;1;4;1;1;4;1; ; ;30000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;73;3244,76024903827
2936454;1;3;2;4;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;2;1;2; ;2;01;2;04;73;1866,29780067166
2936455;1;4;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;73;2286,1919646208
2936456;1;3;2;2;2;3;1;1;4;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;73;2537,32141290308
2936457;1;4;3;4;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;2;01;2;04;73;3083,10330816227
2936458;1;3;2;3;1;4;2;1;5;1; ; ;4000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;73;1122,69098426508
2936459;1;4;3;4;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;04;73;1527,69776002738
2936460;1;2;2;6; ;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;04;73;2350,0212305787
2936461;1;3;3;2;1;4;1;1;5;1; ; ;3000000;12000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;04;73;2288,90822364417
2936462;1;3;3;2;2;3;1;1;4;1; ; ;2000000;20000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;04;73;2286,1919646208
2936468;1;2;1;6; ;3;3;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;4;2;2;2;2;2;2; ; ; ;01;2;04;73;2403,62671331176
2936469;1;2;2;6; ;3;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;73;1460,09184573313
2936470;1;2;2;6; ;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;2;2;2;2;2;2; ; ; ;01;2;04;73;3499,67756345928
2936471;1;1;1;6; ;3;6;5;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;04;73;1795,08715921002
2936472;1;3;2;6; ;4;6;1;5;5; ; ; ;12000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;04;73;3431,3075831649
2936472;2;1;1;6; ;4;6;1;5;4; ; ; ;12000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ; ;01;2;04;73;3431,3075831649
2936473;1;3;1;6; ;3;1;6; ;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;73;2619,96074403617
2936474;1;4;2;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;73;1560,36686039708
2936475;1;5;3;2;1;4;1;1;4;1; ; ;12000000;50000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;73;1376,82772181375
2936476;1;3;3;6; ;3;6;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;2;2;2;2;2;2; ; ; ;01;2;04;73;1508,8876948522
2936477;1;3;3;6; ;3;6;1;5;1; ; ;300000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;04;73;3382,24281476831
2936478;1;5;3;6; ;3;6;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;04;73;1376,82772181375
2937241;1;5;2;2;1;4;3;1;5;4; ; ; ;98; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;54;2023,9619830959
2937242;1;4;3;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;54;1076,22809540679
2937243;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;54;698,274643565163
2937244;1;3;2;2;1;4;1;1;4;5; ; ; ;350000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;04;54;1259,91314391211
2937245;1;3;3;1;1;2;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;9;3;2;01;2;04;54;1223,97660501534
2937246;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;54;1111,36824841971
2937247;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;04;54;1485,76476425682
2937248;1;3;1;2;1;4;3;1;4;4; ; ; ;98; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;04;54;1692,12559777824
2937249;1;5;2;3;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;54;1493,90299343959
2937401;1;2;1;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;50;1465,47759154968
2937402;1;1;1;2;1;4;3;1;4;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;04;50;982,566777981329
2937403;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;3; ; ;01;2;04;50;1965,31210092045
2937418;1;4;2;1;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;2;1;2; ;2;01;2;04;50;2301,35386487388
2937419;1;3;2;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;2;1;2; ;2;01;2;04;50;1713,18068240808
2937420;1;2;2;2;1;4;1;2;4;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;1;2;2;2;2;1; ; ;2;01;2;04;50;2468,60660828272
2937423;1;4;1;2;1;4;3;1;4;4; ; ; ;130000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;04;50;3031,65130597715
2937424;1;4;1;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;5; ; ;01;2;04;50;3124,90641437786
2937427;1;4;2;2;1;4;3;1;4;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;50;1578,65426728662
2937428;1;2;1;2;2;4;3;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;5; ; ;01;2;04;50;1767,10954285383
2937429;1;1;1;2;2;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;5; ; ;01;2;04;50;2548,73588851637
2937450;1;2;1;2;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;0;8;2;01;2;04;50;2201,4844472727
2937451;1;3;2;2;1;4;3;6; ;1; ; ;70000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;2;1;8; ;01;2;04;50;2234,95407338175
2937452;1;3;2;2;1;1;1;1;4;1; ; ;50000000;120000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;8;2;01;2;04;50;1980,3028434181
2937453;1;2;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;4; ; ;01;2;04;50;2269,15635790444
2937455;1;2;2;2;1;4;3;1;4;1; ; ;50000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;1;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;4; ; ;01;2;04;50;2030,15579174206
2937456;1;1;1;2;2;4;3;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;1;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;4; ; ;01;2;04;50;2108,22933887199
2937457;1;1;1;2;2;4;3;6; ;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;4; ; ;01;2;04;50;2330,15424054826
2937463;1;3;2;1;1;4;1;1;4;1; ; ;28000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;1;1;3;1;1;1;4;1;2;1;2;1;1; ;2;01;2;04;50;2265,75338540882
2937464;1;4;2;1;1;4;1;1;5;1; ; ;6000000;6000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;1;1;1;2;1;2;1;1; ;2;01;2;04;50;2986,50792423029
2937468;1;3;2;2;1;4;3;1;5;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;4; ; ;01;2;04;50;1673,85443445312
2937469;1;3;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;3; ; ;01;2;04;50;2688,58645119319
2937470;1;3;1;2;1;3;3;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;5; ; ;01;2;04;50;2815,85804952639
2937472;1;1;1;2;1;4;3;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;6; ; ;01;2;04;50;2125,35595890856
2937473;1;1;1;2;1;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;1;2;1;2;2;2;2;6; ; ;01;2;04;50;2876,91565095767
2937500;1;3;3;2;1;4;3;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;2;8; ;01;2;04;50;2052,35541966044
2937501;1;3;3;2;1;4;3;1;4;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;2;1;1;2;8;2;01;2;04;50;2703,53126232331
2937503;1;4;2;2;1;3;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;2;2;1;1;2;8;2;01;2;04;50;2532,87554641884
2937507;1;3;2;2;1;3;3;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;3; ; ;01;2;04;50;2002,03419689442
2937509;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;04;50;1713,18068240808
2937511;1;3;1;2;1;5;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;4; ; ;01;2;04;50;1940,97659546315
2937512;1;2;1;2;1;4;10;6; ;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;4; ; ;01;2;04;50;2330,15424054826
2937516;1;4;3;2;1;4;3;1;4;1; ; ;99;300000; ;2;2;1;2;1;2;2;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;6; ; ;01;2;04;50;1657,74125470414
2937517;1;2;1;2;1;4;3;3;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;3; ; ;01;2;04;50;983,790061824914
2937533;1;2;2;1;1;4;1;1;4;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;2;1;2; ;2;01;2;04;50;1180,26235711455
2937535;1;3;2;1;2;4;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;2;1;2; ;2;01;2;04;50;2690,53150995899
2937536;1;1;1;1;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;04;50;2017,88869779138
2937540;1;3;2;2;1;4;3;1;4;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;5; ; ;01;2;04;50;3466,02621039601
2937541;1;1;1;2;1;4;3;6; ;4; ; ; ;140000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;4; ; ;01;2;04;50;2330,15424054826
2937542;1;4;2;2;1;4;3;1;4;1; ; ;75000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;50;1508,38240076838
2937543;1;4;3;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;6; ; ;01;2;04;50;2034,23170386386
2937565;1;2;1;1;1;1;1;1;4;1; ; ;99;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;8;2;01;2;04;50;1508,38240076838
2937566;1;1;1;2;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;8;2;01;2;04;50;1603,58256793489
2937567;1;3;2;2;1;1;3;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;8; ;01;2;04;50;2436,40910131329
2937568;1;3;2;2;1;1;3;1;4;1; ; ;45000000;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;8; ;01;2;04;50;2269,15635790444
2937569;1;1;1;2;2;1;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;8;1;1;2;2;1;1;1;8;2;01;2;04;50;2330,15424054826
2937570;1;5;3;2;1;4;3;1;4;1; ; ;90000000;350000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;04;50;1906,83402972791
2937571;1;3;2;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;3; ; ;01;2;04;50;2002,03419689442
2937572;1;4;2;2;1;4;6;1;4;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;50;2529,664209714
2937573;1;3;2;2;1;4;6;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;50;3124,90641437786
2937582;1;2;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;3; ; ;01;2;04;50;1465,51514981226
2937583;1;2;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;04;50;1465,47759154968
2937962;1;5;4;1;1;1;1;1;4;1; ; ;70000000;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;1;1;1;3;2;1;01;2;04;05;1230,31457543093
2937965;1;2;2;6; ;1;4;1;4;2; ;42000;12000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;1; ;01;2;04;05;8630,61552045485
2937966;1;3;2;2;1;1;3;4;4;4; ; ; ;130000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;1;2;1;1; ;01;2;04;05;7715,98678969375
2937967;1;3;2;2;1;1;3;1;4;2; ;300000;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;2;0;1; ;01;2;04;05;6025,5445395287
2937972;1;4;3;3;1;1;1;1;4;2; ;113000;30000000;150000; ;1;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;2;01;2;04;05;5106,72954528308
2937973;1;2;1;1;1;1;1;1;1;1; ; ;20000000;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;2;04;05;781,508681171449
2937975;1;2;1;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;2;04;05;8513,31476660594
2937976;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;2;04;05;1357,72468185617
2937984;1;4;1;1;1;1;1;1;4;1; ; ;300000000;480000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;2;1;01;2;04;05;1198,97837967109
2937990;1;2;1;2;1;1;5;1;4;1; ; ;15000000;60000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;1;2;1;1; ;01;2;04;05;3854,19154571281
2937991;1;3;2;2;1;1;4;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;1; ;01;2;04;05;8500,25557828958
2937992;1;4;1;2;1;1;2;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;1;1; ;01;2;04;05;7334,12785766794
2937993;1;1;1;2;1;1;2;1;5;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;1;2;1;1; ;01;2;04;05;3854,19154571281
2937995;1;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;2;04;05;1136,67716037709
2937999;1;4;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;1;3;1;1;1;5;2;1;2;1;1;1;1;2;2;01;2;04;05;9610,46053066592
