Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2926900;1;3;1;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;50;176,69198609237;50
2926901;1;4;1;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;50;170,500037943608;50
2926902;1;1;1;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;6;1;2;1;4;1;2;1;1;1;1;3;2;01;1;04;50;110,816310526516;50
2926903;1;1;1;1;1;1;1;1;4;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;2;01;1;04;50;132,750135284767;50
2926904;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;04;50;125,99371878996;50
2926905;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;04;50;146,164464130171;50
2926906;1;3;2;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;04;50;163,943449862537;50
2926908;1;3;2;3;1;1;1;1;4;1; ; ;10000000;250000; ;1;2;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;2;2;1;1;2;3;2;01;1;04;50;146,907446582336;50
2926909;1;1;1;3;1;1;1;1;1;1; ; ;98;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;9;1;1;1;2;1;2;2;1;1;1;3;2;01;1;04;50;93,7946715890821;50
2926910;1;5;3;1;1;1;1;1;3;1; ; ;400000000;1500000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;1;04;50;153,441547654848;50
2926911;1;1;1;1;2;1;2;1;3;1; ; ;8000000;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;2;2;3; ;01;1;04;50;175,528266520656;50
2926912;1;2;2;1;2;1;1;1;4;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;2;1;1;1;2;3;2;01;1;04;50;110,478134573281;50
2926913;1;2;1;1;1;1;1;1;3;1; ; ;99;150000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;04;50;138,742255019793;50
2926914;1;2;2;1;1;1;3;1;3;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;2;1;3; ;01;1;04;50;141,726062823292;50
2926915;1;1;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;50;145,4986715146;50
2926916;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;04;50;180,248997965581;50
2926917;1;4;3;1;1;1;1;1;3;1; ; ;99;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;1;1;4;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;50;148,182834989358;50
2926918;1;4;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;1;04;50;156,26941751658;50
2926919;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1000000;2;1;1;1;1;1;2;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;2;01;1;04;50;177,479022925878;50
2926920;1;4;3;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;50;142,263006553131;50
2926921;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;50;177,813695263746;50
2926921;2;2;1;1;2;1;1;1;3;1; ; ;99;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;1;04;50;177,813695263746;50
2926922;1;4;1;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;04;50;177,479022925878;50
2926923;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;04;50;182,637830520568;50
2926924;1;5;4;1;1;1;1;1;3;1; ; ;99;1300000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;4;3;1;01;1;04;50;189,436798416856;50
2926925;1;5;4;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;1;04;50;149,80490166818;50
2926926;1;5;2;1;1;1;1;1;3;1; ; ;99;350000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;166,708276923898;50
2926927;1;4;2;1;1;1;1;1;4;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;2;01;1;04;50;138,742255019793;50
2926928;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;135,931152651605;50
2926929;1;6;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;2;01;1;04;50;178,199429213689;50
2926930;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;182,553526809753;50
2926931;1;4;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;50;190,227559155711;50
2926932;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;1;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;1;04;50;190,227559155711;50
2926933;1;3;1;1;1;1;1;1;4;3; ; ; ; ;330000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;1;04;50;706,767944369481;50
2926934;1;4;3;1;1;1;1;1;3;2; ;250000;80000000;350000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;04;50;616,369474874192;50
2926936;1;3;1;1;1;1;1;1;3;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;1;04;50;581,9946860584;50
2926937;1;1;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;3;1;4;1;2;1;1;1;3;3;1;01;1;04;50;170,45376263678;50
2926938;1;3;2;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;2;01;1;04;50;760,910236622842;50
2926939;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;2;01;1;04;50;679,557177162941;50
2926940;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;04;50;666,833107695591;50
2926941;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;50;177,479022925878;50
2926942;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;2;1;01;1;04;50;172,137977319719;50
2926943;1;4;2;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;1;1;1;1;1;3;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;146,080160419356;50
2926944;1;1;1;1;1;1;1;6; ;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;1;01;1;04;50;662,708741506664;50
2926945;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;50;183,76304330731;50
2926946;1;5;4;1;1;1;1;1;3;1; ; ;99;450000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;50;149,466725714945;50
2926947;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;50;174,737505781801;50
2926948;1;5;4;1;1;1;1;1;3;1; ; ;75000000;450000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;192,178315560933;50
2926949;1;4;2;1;1;1;1;1;3;1; ; ;85000000;450000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;135,647590370611;50
2926950;1;1;1;1;1;1;1;6; ;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;1;04;50;183,202298866613;50
2926951;1;2;2;1;1;1;1;6; ;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;1;04;50;142,290531169336;50
2926952;1;1;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;2;01;1;04;50;183,202298866613;50
2926953;1;3;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;176,69198609237;50
2926954;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;137,598346775833;50
2926955;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;192,178315560933;50
2926956;1;3;2;1;1;1;1;1;3;2; ;225000;350000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;50;156,292727433863;50
2926957;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;197,901591501668;50
2926958;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;50;191,391278727425;50
2926959;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;50;183,202298866613;50
2926962;1;1;1;1;1;1;1;6; ;3; ; ; ; ;210000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;1;04;50;183,202298866613;50
2926963;1;3;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;50;149,244157227482;50
2926964;1;1;1;1;2;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;3;1;2;1;2;1;1;1;1;3;2;01;1;04;50;153,754192765313;50
2926965;1;3;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;2;01;1;04;50;732,809195466451;50
2926966;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;2;01;1;04;50;691,146997506314;50
2926967;1;4;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;04;50;760,910236622842;50
2926968;1;1;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;2;01;1;04;50;732,809195466451;50
2926969;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;4;1;01;1;04;50;166,840904948381;50
2926971;1;3;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;04;50;185,153055271835;50
2926972;1;2;1;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;04;50;133,415927900338;50
2926973;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;2;01;1;04;50;167,374069539468;50
2926974;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;04;50;156,26941751658;50
2926976;1;3;2;1;1;1;1;1;3;1; ; ;98;380000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;04;50;601,653697582265;50
2926979;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;181,407569558953;50
2926980;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;167,374069539468;50
2926982;1;2;2;1;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;3;1;4;1;2;1;1;1;2;3;1;01;1;04;50;159,166872602424;50
2926983;1;1;1;1;1;1;1;6; ;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;50;197,901591501668;50
2926984;1;6;1;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;04;50;145,4986715146;50
2926985;1;2;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;2;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;50;732,809195466451;50
2926986;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;50;730,551322082272;50
2926987;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;1;04;50;545,982483990598;50
2926988;1;1;1;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;50;791,606366006671;50
2926989;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;04;50;669,159063314614;50
2926990;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;50;655,77379945015;50
2926991;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;20;135,244440324443;20
2926992;1;3;2;1;1;1;1;4;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;04;20;129,292021130554;20
2926993;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;2;01;1;04;20;92,9537518387674;20
2926994;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;20;151,187475635166;20
2926995;1;2;2;1;1;1;1;5;6;1; ; ;9000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;1;04;20;129,634182757913;20
2926996;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;2;1;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;1;3;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;20;99,7211683310461;20
2926997;1;4;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;20;88,2505587180123;20
2926998;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;20;273,671656049872;20
2926999;1;3;2;1;1;1;1;1;3;2; ;250000;98;200000; ;2;2;1;1;1;2;2;1;1;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;20;113,102394299036;20
2927000;1;3;2;1;2;1;1;1;3;3; ; ; ; ;225000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;20;130,502490133062;20
2927000;2;2;1;1;2;1;1;1;3;3; ; ; ; ;225000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;20;130,502490133062;20
2927001;1;5;4;1;1;1;1;1;3;1; ; ;55000000;500000; ;2;2;1;2;2;2;2;2;1;2;1;1;1;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;04;20;87,5687910610494;20
2927002;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;1;1;2;1;1;1;1;1;1;3;2;01;1;04;20;101,870135870544;20
2927003;1;2;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;04;20;122,296694316895;20
2927003;2;2;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;04;20;122,296694316895;20
2927004;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;04;20;106,518961927188;20
2927005;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;2;1;1;1;1;1;1;1;2;3;1;01;1;04;20;94,4524737519117;20
2927006;1;2;1;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;20;311,424622878349;20
2927007;1;3;2;1;1;1;1;1;3;1; ; ;38000000;450000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;04;20;288,032694205031;20
2927008;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;6;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;20;135,244440324443;20
2927009;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;1;04;20;163,28559546698;20
