Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2936318;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;891,501190438101;04;76
2936318;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;76;891,501190438101;04;76
2936318;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;891,501190438101;04;76
2936318;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;891,501190438101;04;76
2936319;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;99; ; ; ; ; ; ; ; ;76;876,87662605261;04;76
2936319;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;876,87662605261;04;76
2936319;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;3; ; ; ; ; ; ; ;2;76;876,87662605261;04;76
2936319;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;876,87662605261;04;76
2936319;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;6; ; ; ;76;876,87662605261;04;76
2936320;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;10; ; ; ; ; ; ;76;1275,27633120836;04;76
2936320;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;99; ; ; ; ; ; ;76;1275,27633120836;04;76
2936321;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;1012,42599192492;04;76
2936321;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;1012,42599192492;04;76
2936321;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1012,42599192492;04;76
2936322;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;76;721,067695258539;04;76
2936322;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;9; ; ; ; ; ; ; ; ;76;721,067695258539;04;76
2936323;1;1;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;18; ; ;15; ; ; ;76;1165,79164265774;04;76
2936323;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;12; ;20; ; ;20; ; ; ;76;1165,79164265774;04;76
2936323;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;8; ; ; ;76;1165,79164265774;04;76
2936324;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;639,797630095762;04;76
2936324;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;12; ; ;12; ; ; ; ; ;76;639,797630095762;04;76
2936324;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;76;639,797630095762;04;76
2936324;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;639,797630095762;04;76
2936324;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;639,797630095762;04;76
2936325;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1007,02460860639;04;76
2936329;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;76;1087,27714423731;04;76
2936329;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;18; ; ; ; ; ; ;76;1087,27714423731;04;76
2936330;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;10; ; ; ; ; ; ; ;2;76;1007,02460860639;04;76
2936331;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;35; ; ; ; ; ; ;76;934,788158288736;04;76
2936331;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;934,788158288736;04;76
2936331;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;15; ;32; ; ;4; ; ; ;76;934,788158288736;04;76
2936331;2;1;2;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;12;76;934,788158288736;04;76
2936331;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;934,788158288736;04;76
2936332;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;846,626510401149;04;76
2936332;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;40; ; ;6; ; ; ; ; ;76;846,626510401149;04;76
2936332;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;846,626510401149;04;76
2936332;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;846,626510401149;04;76
2936333;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;76;707,436848727806;04;76
2936333;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;707,436848727806;04;76
2936334;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;670,201580787918;04;76
2936334;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;670,201580787918;04;76
2936334;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;21; ; ; ; ; ; ;76;670,201580787918;04;76
2936334;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;76;670,201580787918;04;76
2936334;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;670,201580787918;04;76
2936334;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;670,201580787918;04;76
2936335;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;7; ; ;4; ; ; ;76;1019,06774295081;04;76
2936335;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;5; ; ;3; ; ; ;76;1019,06774295081;04;76
2936336;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;738,907030426045;04;76
2936336;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;738,907030426045;04;76
2936338;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;528,074912766603;04;76
2936338;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;528,074912766603;04;76
2936338;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;528,074912766603;04;76
2936338;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;528,074912766603;04;76
2936339;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;749,460398564078;04;76
2936339;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;76;749,460398564078;04;76
2936339;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;749,460398564078;04;76
2936339;1;4;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;7; ; ; ; ; ;76;749,460398564078;04;76
2936339;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;749,460398564078;04;76
2936339;2;2;2;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;7; ; ; ; ; ;76;749,460398564078;04;76
2936339;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;749,460398564078;04;76
2936339;2;4;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;749,460398564078;04;76
2936340;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1002,99755957524;04;76
2936340;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;76;1002,99755957524;04;76
2936340;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;1002,99755957524;04;76
2936340;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;2; ; ; ; ; ; ;76;1002,99755957524;04;76
2936340;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1002,99755957524;04;76
2936341;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;76;1220,47142826057;04;76
2936341;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;1220,47142826057;04;76
2936342;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;76;1032,22971249494;04;76
2936342;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1032,22971249494;04;76
2936342;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1032,22971249494;04;76
2936343;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;76;1120,79184527583;04;76
2936343;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;76;1120,79184527583;04;76
2936344;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;6; ; ; ; ; ; ; ;76;593,133496606291;04;76
2936344;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;593,133496606291;04;76
2936344;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;593,133496606291;04;76
2936344;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;593,133496606291;04;76
2936345;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;1103,3512708293;04;76
2936345;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1103,3512708293;04;76
2936345;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1103,3512708293;04;76
2936345;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1103,3512708293;04;76
2936345;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1103,3512708293;04;76
2936346;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;741,145059204582;04;76
2936346;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;76;741,145059204582;04;76
2936346;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;14; ; ;30; ; ; ; ; ;76;741,145059204582;04;76
2936346;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;741,145059204582;04;76
2936348;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;673,591283519929;04;76
2936348;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;673,591283519929;04;76
2936348;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;673,591283519929;04;76
2936348;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;673,591283519929;04;76
2936348;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;673,591283519929;04;76
2936348;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;673,591283519929;04;76
2936349;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;843,236807669138;04;76
2936349;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;843,236807669138;04;76
2936349;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;843,236807669138;04;76
2936349;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;843,236807669138;04;76
2936350;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;76;1016,43489666771;04;76
2936350;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;40; ; ; ; ; ; ;76;1016,43489666771;04;76
2936350;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1016,43489666771;04;76
2936351;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;76;1148,60262408245;04;76
2936351;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1148,60262408245;04;76
2936351;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;76;1148,60262408245;04;76
2936351;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;76;1148,60262408245;04;76
2936351;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1148,60262408245;04;76
2936351;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;1148,60262408245;04;76
2936352;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;76;1044,6404929789;04;76
2936352;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;50; ; ; ; ; ; ;76;1044,6404929789;04;76
2936352;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;76;1044,6404929789;04;76
2936352;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;1044,6404929789;04;76
2936354;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;840,998778890601;04;76
2936354;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;840,998778890601;04;76
2936355;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;76;1120,79184527583;04;76
2936355;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;76;1120,79184527583;04;76
2936356;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;738,907030426045;04;76
2936356;1;2;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;76;738,907030426045;04;76
2936357;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1165,79164265774;04;76
2936357;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;76;1165,79164265774;04;76
2936357;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;1165,79164265774;04;76
2936358;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;76;789,927413137261;04;76
2936358;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;789,927413137261;04;76
2936358;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;789,927413137261;04;76
2936358;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;789,927413137261;04;76
2936358;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;789,927413137261;04;76
2936359;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;6; ; ; ; ; ; ; ;24;76;1134,3214609595;04;76
2936359;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;1134,3214609595;04;76
2936359;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;76;1134,3214609595;04;76
2936360;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;76;877,870343907369;04;76
2936360;1;2;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;76;877,870343907369;04;76
2936360;1;3;1;90; ;2;1;2;1;2;2;2;2;2;1; ;8; ;10; ; ; ; ; ;10;76;877,870343907369;04;76
2936360;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;877,870343907369;04;76
2936361;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1124,5531373638;04;76
2936361;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1124,5531373638;04;76
2936361;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1124,5531373638;04;76
2936361;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;1124,5531373638;04;76
2936361;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1124,5531373638;04;76
2936361;1;6;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;12; ; ; ; ; ;76;1124,5531373638;04;76
2936361;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1124,5531373638;04;76
2936361;1;8;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;24; ; ; ; ; ;76;1124,5531373638;04;76
2936362;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;666,020263516168;04;76
2936362;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;24; ; ; ; ; ;76;666,020263516168;04;76
2936362;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;666,020263516168;04;76
2936363;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;986,58354173723;04;76
2936363;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;986,58354173723;04;76
2936363;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;986,58354173723;04;76
2936363;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;986,58354173723;04;76
2936363;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;986,58354173723;04;76
2936364;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;877,870343907369;04;76
2936364;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;877,870343907369;04;76
2936364;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;877,870343907369;04;76
2936364;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;877,870343907369;04;76
2936365;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;76;855,279942013553;04;76
2936365;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;855,279942013553;04;76
2936365;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;855,279942013553;04;76
2936365;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;8; ; ; ; ; ; ;76;855,279942013553;04;76
2936365;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;855,279942013553;04;76
2936366;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;678,431044000123;04;76
2936366;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;678,431044000123;04;76
2936366;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;24; ; ;35; ; ; ; ; ;76;678,431044000123;04;76
2936366;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;4; ; ;4; ; ; ; ; ;76;678,431044000123;04;76
2936367;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;796,192490946952;04;76
2936367;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;76;796,192490946952;04;76
2936367;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;796,192490946952;04;76
2936368;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;6; ; ; ; ; ; ;76;828,587998406647;04;76
2936369;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;12; ; ; ; ; ; ;76;751,31781091;04;76
2936369;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;751,31781091;04;76
2936369;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;751,31781091;04;76
2936370;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;10; ; ; ; ; ; ;76;974,193062913857;04;76
2936370;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;6; ; ; ;76;974,193062913857;04;76
2936371;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;8; ; ;10; ; ; ; ; ;76;920,506995165784;04;76
2936371;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;920,506995165784;04;76
2936372;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;1007,02460860639;04;76
2936374;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;842,21884493738;04;76
2936376;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;12; ; ; ; ; ; ;76;1165,79164265774;04;76
2936376;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;21; ; ; ; ; ; ;76;1165,79164265774;04;76
2936376;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;1165,79164265774;04;76
2936378;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;917,343640625793;04;76
2936378;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;76;917,343640625793;04;76
2936379;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;917,343640625793;04;76
2936379;2;1;2;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;10; ; ; ;76;917,343640625793;04;76
2936380;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;76;1087,27714423731;04;76
2936380;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;28; ; ; ; ; ; ;76;1087,27714423731;04;76
2936381;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;996,388647303109;04;76
2936381;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;996,388647303109;04;76
2936381;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;996,388647303109;04;76
2936381;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;24; ; ; ; ; ; ;76;996,388647303109;04;76
2936382;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;1098,94360536553;04;76
2936382;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;1098,94360536553;04;76
2936486;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;23;138,379134579568;04;23
2936486;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;138,379134579568;04;23
2936487;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;21; ;14; ; ;7; ; ; ;23;122,296089946726;04;23
2936487;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;122,296089946726;04;23
2936487;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;23;122,296089946726;04;23
2936487;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;23;122,296089946726;04;23
2936487;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;70; ; ; ; ; ; ;23;122,296089946726;04;23
2936488;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;23;143,110583042285;04;23
2936488;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;143,110583042285;04;23
2936488;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;143,110583042285;04;23
2936488;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;143,110583042285;04;23
2936488;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;48; ; ; ; ; ; ;23;143,110583042285;04;23
2936489;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;142,761197613226;04;23
2936489;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;70; ; ; ; ; ; ;23;142,761197613226;04;23
2936489;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;142,761197613226;04;23
2936490;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;148,411599866916;04;23
2936490;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;148,411599866916;04;23
2936490;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;23;148,411599866916;04;23
