Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2945592;1;3;1;10;2;1;1;11;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;859,17009258278
2945592;1;4;1;10;2;2;1;6;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;859,17009258278
2945593;1;1;1;10;1;1;1;2;1972;40;1;4;2;1;48; ; ; ;2;1;2; ;3;5; ;2;5;04;27;824,282285355635
2945594;1;1;1;10;1;2;1;11;1961;50;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;27;410,734140155461
2945594;1;2;1;10;1;2;1;5;1997;14;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;27;410,734140155461
2945595;1;1;1;10;1;1;1;12;1987;24;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;784,379597698799
2945595;1;2;1;10;2;2;1;7;1989;22;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;27;784,379597698799
2945595;1;3;1;10;2;1;1;11;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;784,379597698799
2945595;1;4;1;10;2;2;1;1;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;784,379597698799
2945596;1;1;1;10;1;1;1;5;1989;22;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;836,446877599673
2945596;1;2;1;10;2;2;1;5;1989;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;836,446877599673
2945596;1;3;1;10;2;1;1;3;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;27;836,446877599673
2945596;1;4;1;10;2;2;1;12;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;836,446877599673
2945596;1;5;1;10;2;2;1;12;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;836,446877599673
2945597;1;1;1;10;1;2;1;10;1965;46;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;27;544,468778743632
2945597;1;2;1;10;2;1;1;9;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;544,468778743632
2945597;1;3;1;10;1;1;1;3;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;544,468778743632
2945597;1;4;1;10;1;1;1;12;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;27;544,468778743632
2945597;1;5;1;10;1;2;1;5;1943;68;5;5;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;27;544,468778743632
2945598;1;1;1;10;1;2;1;1;1968;44;1;4;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;04;27;580,444479473834
2945598;1;2;1;10;1;1;1;12;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;580,444479473834
2945598;1;3;1;10;1;1;1;1;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;27;580,444479473834
2945599;1;1;1;10;1;2;1;7;1961;50;1;4;1; ; ;1;1;30000;2;1;2; ;6;5;4;2;16;04;27;335,079005753621
2945599;1;2;1;10;1;2;1;3;2000;12;5;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;27;335,079005753621
2945599;1;3;1;10;3;1;1;1;1936;76;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;335,079005753621
2945599;1;4;1;10;4;2;1;6;1973;38;9;4;1; ; ;1;1;30000;2;1;2; ;6;5;4;2;16;04;27;335,079005753621
2945601;1;1;1;10;1;1;1;10;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;27;569,764504109227
2945601;1;2;1;10;2;2;1;12;1975;36;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;27;569,764504109227
2945601;1;3;1;10;1;1;1;1;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;569,764504109227
2945603;1;1;1;10;1;2;1;11;1979;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;595,892343455821
2945603;1;2;1;10;1;2;1;9;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;27;595,892343455821
2945603;1;3;1;10;1;1;1;4;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;27;595,892343455821
2945603;1;4;1;10;1;1;1;1;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;27;595,892343455821
2945603;1;5;1;10;1;2;1;12;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;595,892343455821
2945603;1;6;1;10;1;2;1;1;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;595,892343455821
2945603;1;7;1;10;7;1;1;5;1935;76;5;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;27;595,892343455821
2945603;1;8;1;10;8;2;1;12;1940;71;5;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;595,892343455821
2945606;1;1;1;10;1;1;1;7;1972;39;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;774,362650654746
2945606;1;2;1;10;2;2;1;8;1976;35;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;774,362650654746
2945606;1;3;1;10;2;1;1;3;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;774,362650654746
2945606;1;4;1;10;2;1;1;2;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;27;774,362650654746
2945606;1;5;1;10;2;2;1;5;2003;8;3; ;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;27;774,362650654746
2945606;1;6;1;10;2;1;1;3;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;27;774,362650654746
2945606;1;7;1;10;2;1;1;4;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;774,362650654746
2945607;1;1;1;10;1;1;1;12;1938;73;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;527,733484384274
2945607;1;2;1;10;2;2;1;8;1967;44;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;04;27;527,733484384274
2945607;1;3;1;10;2;1;1;6;2003;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;27;527,733484384274
2945607;1;4;1;10;2;2;1;9;2006;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;527,733484384274
2945625;1;1;1;10;1;1;1;1;1953;59;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;27;709,124257296202
2945625;1;2;1;10;2;1;1;10;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;709,124257296202
2945625;1;3;1;10;3;1;1;3;1981;31;3;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;27;709,124257296202
2945625;1;4;1;10;4;2;1;1;1986;26;9;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;27;709,124257296202
2945625;1;5;1;10;4;1;1;8;2007;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;709,124257296202
2945627;1;1;1;10;1;1;1;5;1983;28;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;615,695092725925
2945627;1;2;1;10;2;2;1;1;1979;33;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;615,695092725925
2945627;1;3;1;10;1;1;1;4;2005;7;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;615,695092725925
2945627;1;4;1;10;1;2;1;9;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;615,695092725925
2945627;1;5;1;10;1;1;1;4;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;615,695092725925
2945628;1;1;1;10;1;2;2; ; ;45;1;4;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;04;27;632,511759374709
2945628;1;2;1;10;2;1;2; ; ;18;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;27;632,511759374709
2945628;1;3;1;10;1;1;2; ; ;10;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;27;632,511759374709
2945628;1;4;1;10;1;2;2; ; ;3;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;04;27;632,511759374709
2945629;1;1;1;10;1;1;1;6;1984;27;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;04;27;963,304652384529
2945629;1;2;1;10;2;2;1;5;1988;23;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;27;963,304652384529
2945629;1;3;1;10;2;1;1;11;2005;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;963,304652384529
2945629;1;4;1;10;2;2;1;7;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;963,304652384529
2945629;1;5;1;10;2;2;1;6;2009;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;963,304652384529
2945629;1;6;1;10;2;2;1;5;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;963,304652384529
2945630;1;1;1;10;1;1;1;11;1972;39;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;990,571151448066
2945630;1;2;1;10;2;2;1;3;1991;21;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;990,571151448066
2945630;1;3;1;10;2;1;1;1;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;27;990,571151448066
2945630;1;4;1;10;1;2;1;7;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;990,571151448066
2945630;1;5;1;10;1;2;1;6;2011;0;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;04;27;990,571151448066
2945630;1;6;1;10;2;1;1;11;1998;13;9;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;27;990,571151448066
2945631;1;1;1;10;1;1;1;7;1986;25;1;2;2;2; ; ; ; ;1;1;2; ;5;11;2;2;11;04;27;563,62781282505
2945631;1;2;1;10;2;2;1;11;1984;27;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;563,62781282505
2945631;1;3;1;10;2;1;1;12;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;563,62781282505
2945631;1;4;1;10;2;1;1;5;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;563,62781282505
2945632;1;1;1;10;1;1;1;11;1959;52;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;27;780,499341938924
2945632;1;2;1;10;2;2;1;3;1967;45;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;27;780,499341938924
2945632;1;3;1;10;3;1;1;12;1990;21;3;6;2;1;24; ; ; ;2;1;2; ;5;11;2;2;11;04;27;780,499341938924
2945632;1;4;1;10;4;1;1;2;1997;15;3;6;2;1;12; ; ; ;1;1;2; ;4;6; ;2;6;04;27;780,499341938924
2945632;1;5;1;10;2;1;1;2;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;04;27;780,499341938924
2945632;1;6;1;10;2;2;1;5;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;04;27;780,499341938924
2945633;1;1;1;10;1;2;1;10;1974;37;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;481,802895767577
2945633;1;2;1;10;2;1;1;4;1944;68;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;481,802895767577
2945634;1;1;1;10;1;1;1;2;1963;49;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;627,968475294279
2945634;1;2;1;10;2;2;1;10;1963;48;2;2;1; ; ;3; ; ;2;1;1;2;3;2; ;2;2;04;27;627,968475294279
2945634;1;3;1;10;2;2;1;12;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;27;627,968475294279
2945635;1;1;1;10;1;2;1;12;1928;83;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;335,079005753621
2945635;1;2;1;10;2;2;1;2;1972;40;3;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;335,079005753621
2945635;1;3;1;10;3;2;1;3;1975;37;3;4;2;1;36; ; ; ;2;1;2; ;5;11;2;2;11;04;27;335,079005753621
2945635;1;4;1;10;4;2;1;1;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;335,079005753621
2945636;1;1;1;10;1;1;1;8;1969;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;642,961591789461
2945636;1;2;1;10;2;2;1;2;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;642,961591789461
2945636;1;3;1;10;3;1;1;9;1992;19;3;6;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;04;27;642,961591789461
2945636;1;4;1;10;2;1;1;8;2004;7;3; ;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;04;27;642,961591789461
2945636;1;5;1;10;2;1;1;7;2007;4;3; ;1; ; ;3; ; ;2;2;1;1;1;0; ;2;0;04;27;642,961591789461
2945638;1;1;1;10;1;2;1;5;1981;30;1;4;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;04;27;392,324066302929
2945638;1;2;1;10;2;2;1;9;2000;11;3;6;2;2; ; ; ; ;2;1;1;1;3;4; ;2;4;04;27;392,324066302929
2945638;1;3;1;10;1;1;2; ; ;9;3; ;2;2; ; ; ; ;1;2;1;1;3;1; ;2;1;04;27;392,324066302929
2945638;1;4;1;10;1;1;2; ; ;4;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;04;27;392,324066302929
2945638;1;5;1;10;1;1;1;9;2011;0;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;04;27;392,324066302929
2945639;1;1;1;10;1;2;1;12;1929;82;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;700,344976283782
2945639;1;2;1;10;2;1;1;8;1949;62;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;700,344976283782
2945640;1;1;1;10;1;1;1;7;1980;31;1;2;2;1;24; ; ; ;1;2;2; ;3;5; ;2;5;04;27;569,764504109227
2945640;1;2;1;10;2;2;1;11;1982;29;2;2;2;1;24; ; ; ;1;1;2; ;5;11;2;2;11;04;27;569,764504109227
2945640;1;3;1;10;2;1;1;10;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;569,764504109227
2945641;1;1;1;10;1;2;1;12;1931;80;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;640,319002061218
2945651;1;1;1;10;1;1;1;8;1971;40;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;722,295370753872
2945651;1;2;1;10;2;2;1;5;1980;31;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;722,295370753872
2945651;1;3;1;10;1;1;1;1;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;27;722,295370753872
2945651;1;4;1;10;1;1;1;6;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;27;722,295370753872
2945651;1;5;1;10;1;1;1;9;2008;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;27;722,295370753872
2945651;1;6;1;10;1;1;1;10;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;722,295370753872
2945652;1;1;1;10;1;2;1;1;1981;31;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;27;621,468977985157
2945652;1;2;1;10;1;1;1;3;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;27;621,468977985157
2945652;1;3;1;10;1;2;1;2;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;621,468977985157
2945652;1;4;1;10;1;1;1;6;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;621,468977985157
2945652;1;5;1;10;1;2;1;2;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;621,468977985157
2945653;1;1;1;10;1;2;1;4;1931;81;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;794,44327590961
2945653;1;2;1;10;2;1;1;4;1974;38;9;3;1; ; ;1;4; ;2;1;2; ;6;5;4;2;16;04;27;794,44327590961
2945654;1;1;1;10;1;1;1;12;1963;48;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;832,566621839798
2945654;1;2;1;10;2;2;1;3;1962;50;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;832,566621839798
2945654;1;3;1;10;2;1;1;2;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;27;832,566621839798
2945654;1;4;1;10;2;1;1;8;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;832,566621839798
2945654;1;5;1;10;2;2;1;6;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;832,566621839798
2945654;1;6;1;10;2;2;1;8;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;27;832,566621839798
2945654;1;7;1;10;2;1;1;5;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;832,566621839798
2945655;1;1;1;10;1;2;1;4;1983;29;1;2;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;04;27;525,911481346762
2945655;1;2;1;10;1;2;1;11;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;27;525,911481346762
2945655;1;3;1;10;1;2;1;12;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;525,911481346762
2945656;1;1;1;10;1;1;1;9;1962;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;784,449677044553
2945656;1;2;1;10;2;2;1;1;1967;45;2;2;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;27;784,449677044553
2945656;1;3;1;10;2;2;1;5;1993;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;27;784,449677044553
2945656;1;4;1;10;2;1;1;6;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;27;784,449677044553
2945656;1;5;1;10;2;1;1;4;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;27;784,449677044553
2945656;1;6;1;10;2;1;1;3;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;27;784,449677044553
2945656;1;7;1;10;2;1;1;8;2003;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;27;784,449677044553
2945656;1;8;1;10;2;1;1;12;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;27;784,449677044553
2945656;1;9;1;10;2;1;1;10;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;784,449677044553
2945657;1;1;1;10;1;2;1;5;1984;27;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;27;482,700626656891
2945657;1;2;1;10;1;1;1;6;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;27;482,700626656891
2945657;1;3;1;10;1;1;1;7;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;27;482,700626656891
2945657;1;4;1;10;1;1;1;7;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;27;482,700626656891
2945657;1;5;1;10;1;1;1;3;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;27;482,700626656891
2945658;1;1;1;10;1;1;1;1;1960;52;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;582,56674855727
2945658;1;2;1;10;2;2;1;10;1964;47;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;582,56674855727
2945658;1;3;1;10;2;2;1;11;1999;12;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;582,56674855727
2945658;1;4;1;10;2;2;1;8;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;27;582,56674855727
2945658;1;5;1;10;2;1;1;11;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;27;582,56674855727
2945658;1;6;1;10;6;2;1;9;1993;18;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;27;582,56674855727
2945658;1;7;1;10;6;2;1;4;2011;1;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;582,56674855727
2945658;1;8;1;10;2;1;1;9;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;582,56674855727
2945659;1;1;1;10;1;1;1;8;1965;46;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;27;769,456560549372
2945659;1;2;1;10;2;2;1;12;1959;52;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;27;769,456560549372
2945659;1;3;1;10;3;1;1;5;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;769,456560549372
2945659;1;4;1;10;2;1;1;2;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;27;769,456560549372
2945659;1;5;1;10;2;2;1;6;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;04;27;769,456560549372
2945659;1;6;1;10;2;1;1;10;2005;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;27;769,456560549372
2945659;1;7;1;10;2;2;1;7;2011;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;769,456560549372
2945660;1;1;1;10;1;1;1;2;1962;50;1;2;1; ; ;1;1;98;2;1;2; ;6;5;4;2;16;04;27;811,436814060439
2945660;1;2;1;10;2;2;1;8;1982;29;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;04;27;811,436814060439
2945660;1;3;1;10;2;1;1;9;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;04;27;811,436814060439
2945660;1;4;1;10;2;2;1;6;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;04;27;811,436814060439
2945660;1;5;1;10;2;2;1;5;2006;5;3; ;1; ; ;1;5; ;2;2;1;1;3;1; ;2;1;04;27;811,436814060439
2945660;1;6;1;10;2;2;1;4;2009;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;04;27;811,436814060439
2945661;1;1;1;10;1;2;1;6;1955;56;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;752,412256184657
2945661;1;2;1;10;2;1;1;12;1952;59;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;752,412256184657
2945661;1;3;1;10;2;2;1;2;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;27;752,412256184657
2945662;1;1;1;10;1;1;1;1;1944;68;1;3;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;27;952,767340945355
2945662;1;2;1;10;2;2;1;2;1947;65;2;3;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;04;27;952,767340945355
2945662;1;3;1;10;3;1;1;10;1991;20;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;27;952,767340945355
2945662;1;4;1;10;2;1;1;9;1995;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;04;27;952,767340945355
2945662;1;5;1;10;2;1;1;1;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;04;27;952,767340945355
2945662;1;6;1;10;2;1;1;7;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;27;952,767340945355
2945662;1;7;1;10;2;2;1;6;2003;8;3; ;1; ; ;3; ; ;1;2;1;1;3;1; ;2;1;04;27;952,767340945355
2945662;1;8;1;10;8;2;1;3;1982;30;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;952,767340945355
2945662;1;9;1;10;9;1;1;8;1988;23;9;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;27;952,767340945355
2945662;1;10;1;10;8;2;1;7;2011;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;952,767340945355
2945663;1;1;1;10;1;2;1;7;1987;24;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;715,132845124196
2945663;1;2;1;10;2;1;1;8;1990;21;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;715,132845124196
2945663;1;3;1;10;1;1;1;8;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;27;715,132845124196
2945663;1;4;1;10;1;1;1;10;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;27;715,132845124196
2945663;1;5;1;10;1;2;1;11;1994;17;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;27;715,132845124196
2945664;1;1;1;10;1;1;1;3;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;874,163209077962
2945664;1;2;1;10;2;2;1;10;1987;24;2;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;04;27;874,163209077962
2945664;1;3;1;10;2;1;1;3;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;04;27;874,163209077962
2945664;1;4;1;10;2;1;1;8;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;27;874,163209077962
2945664;1;5;1;10;2;1;1;8;2007;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;27;874,163209077962
2945664;1;6;1;10;2;1;1;10;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;874,163209077962
2945666;1;1;1;10;1;1;1;11;1957;54;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;27;824,282285355635
2945667;1;1;1;10;1;2;1;6;1978;33;1;2;1; ; ;1;4; ;2;1;2; ;6;5;4;2;16;04;27;421,776921545013
2945668;1;1;1;10;1;1;1;1;1981;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;27;732,103035096028
2945668;1;2;1;10;2;2;1;4;1984;28;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;27;732,103035096028
2945668;1;3;1;10;1;2;1;11;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;732,103035096028
2945668;1;4;1;10;1;2;1;12;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;27;732,103035096028
2945668;1;5;1;10;1;2;1;5;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;27;732,103035096028
