DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4189867;1;1;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;05;05;74;1;1;7414;11;15;128,912046750161;15
4189877;1;1;1;70;1;6;40;2; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;1;8520;11;15;120,792976770576;15
4189879;1;3;1;70;1;3;20;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;15;96,5995928841219;15
4189881;1;2;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;00;1;1;0000;11;15;160,220795541478;15
4189885;1;2;1;70;1;104;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;11;15;146,483034108396;15
4189891;1;2;1;70;1;52;20;1; ;2;208;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;55;1;2;5511;11;15;61,4862163381941;15
4189894;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;11;17;206,368738142537;17
4189916;1;1;1;70;1;5;72;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;689456;98;98;60;1;1;6021;11;17;233,579322401459;17
4189918;1;2;1;70;1;8;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;11;17;224,320518301559;17
4189921;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;11;17;140,685128850862;17
4189925;1;1;1;70;1;44;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;21;21;91;1;2;9199;11;17;173,100550055818;17
4189925;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;6; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;45;55;65;1;2;6599;11;17;173,100550055818;17
4189944;1;2;1;70;1;9;48;1; ;2;9;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;18;1;1;1810;11;18;95,1253793046882;18
4189956;1;1;1;70;1;3;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;06;06;85;1;1;8520;11;18;58,8222273321745;18
4189957;1;3;1;70;1;1;40;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5221;11;18;54,6884832338913;18
4189960;1;3;1;70;1;12;40;1; ;2;12;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;39;72;1;1;7250;11;19;125,163055903485;19
4189960;1;4;1;70;1;60;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;11;19;125,163055903485;19
4189961;1;1;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;11;19;87,7410650522181;19
4189965;1;1;1;70;1;52;24;4; ;2;312;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;52;1;2;5223;11;19;117,745778104372;19
4189969;1;2;1;70;1;8;48;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;95;45;1;1;4521;11;19;128,288193142446;19
4189983;1;1;1;70;1;8;40;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;11;19;158,897697991483;19
4189989;1;2;1;70;1;16;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;11;20;198,342370810746;20
4189991;1;2;1;70;1;4;48;1; ;2;4;4; ;4;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;53;53;55;1;1;5521;11;20;120,837600697356;20
4189994;1;2;1;70;1;20;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;79;18;1;2;1810;11;20;100,798769565945;20
4189995;1;3;1;70;1;8;40;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;52;1;1;5223;11;20;182,73933083241;20
4189996;1;2;1;70;1;6;48;1; ;2;104;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;11;20;203,424545906572;20
4190001;1;2;1;70;1;24;40;1; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;50;1;2;5030;11;20;396,988500371108;20
4190004;1;4;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;154,229036413507;23
4190005;1;2;1;70;1;13;40;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;27;1;1;2729;11;23;140,863878660026;23
4190023;1;4;1;70;1;8;48;1; ;2;40;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;1;7512;11;23;89,2730804539867;23
4190026;1;1;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;23;201,315733728272;23
4190028;1;4;1;70;1;2;20;1; ;2;99;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4522;11;27;102,655432269999;27
4190031;1;2;1;70;1;2;24;4; ;2;120;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;17;17;92;1;1;9214;11;41;184,18681547071;41
4190050;1;4;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;80;1;1;8060;11;47;167,431969387834;47
4190052;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;40;40;52;1;1;5233;11;47;195,871965436042;47
4190054;1;3;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;34;92;1;1;9233;11;47;185,134317755356;47
4190060;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;32;39;55;1;1;5511;11;47;139,250733782402;47
4190061;1;3;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;11;47;313,092063419741;47
4190065;1;1;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;11;47;182,879059968169;47
4190069;1;1;1;70;1;12;48;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;11;47;227,299027494665;47
4190082;1;2;1;70;1;12;48;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;11;54;381,802180561074;54
4190082;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;54;381,802180561074;54
4190085;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;11;54;379,367306161647;54
4190103;1;2;1;70;1;3;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;1;4521;11;54;351,261583066532;54
4190111;1;3;1;70;1;8;50;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;11;63;180,287339597171;63
4190124;1;2;1;70;1;1;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5234;11;63;220,404888464435;63
4190125;1;4;1;70;1;6;50;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;85;50;1;1;5020;11;63;138,453914700201;63
4190129;1;1;1;70;1;48;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;59;85;1;2;8532;11;63;81,3754997745097;63
4190136;1;1;1;70;1;4;20;1; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;200000;98;98;60;1;1;6042;11;63;115,866648823463;63
4190139;1;2;1;70;1;4;48;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;1;7512;11;63;85,0279945327727;63
4190159;2;5;2;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;66;348,72549058503;66
4190172;1;1;1;70;1;2;48;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;900000;03;83;28;1;1;2811;11;66;548,830447939178;66
4190172;1;2;1;70;1;8;48;4; ;2;100;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;53;55;1;1;5521;11;66;548,830447939178;66
4190174;1;4;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;45;45;52;1;1;5233;11;66;580,176873161563;66
4190177;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;11;66;577,600997811133;66
4190180;1;4;1;70;1;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5530;11;66;357,551968040694;66
4190186;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;44;44;85;1;1;8511;11;66;297,329177687452;66
4190192;1;2;1;70;1;50;48;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;2;4521;11;66;290,902726238402;66
4190205;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;11;68;527,473623796066;68
4190205;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;11;68;527,473623796066;68
4190206;1;2;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;11;68;493,301747123669;68
4190209;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;80;80;19;1;1;1929;11;68;496,718432238366;68
4190215;1;2;1;70;1;24;24;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;50;55;1;2;5530;11;68;510,105681867922;68
4190225;1;5;1;70;1;12;16;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6422;11;68;495,564278005654;68
4190239;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;70;101,909471409696;70
4190247;1;2;1;70;1;8;48;1; ;2;1;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;1;689455;12;39;85;1;1;8512;11;76;819,412743321453;76
4190250;1;1;1;70;1;56;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8531;11;76;892,910638518098;76
4190252;1;1;1;70;1;45;48;2; ;2;45;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;39;74;1;2;7414;11;76;1180,94312207996;76
4190252;1;5;1;70;1;16;48;1; ;2;75;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;34;37;64;1;2;6412;11;76;1180,94312207996;76
4190256;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;11;76;1135,45251069859;76
4190289;1;2;1;70;1;1;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;93;93;45;1;1;4521;11;05;1476,06241380668;05
4190290;1;5;1;70;1;2;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;52;55;1;1;5521;11;05;1266,97357927708;05
4190291;1;3;1;70;1;50;60;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;18;92;1;2;9241;11;05;1121,21103779594;05
4190294;1;1;1;70;1;20;48;1; ;2;20;4; ;7;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;13;80;1;2;8060;11;05;979,975652856277;05
4190294;1;3;1;70;1;2;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;21;74;1;1;7499;11;05;979,975652856277;05
4190297;1;3;1;70;1;48;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;24;1;2;2424;11;05;800,213679592622;05
4190311;1;3;1;70;1;20;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;39;39;74;1;2;7411;11;05;832,562037159165;05
4190325;1;2;1;70;1;4;48;1; ;2;44;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;11;05;1019,07377832286;05
4190333;1;2;1;70;1;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;15;1;1;1511;11;05;944,352717843913;05
4190340;1;2;1;70;1;24;48;1; ;2;70;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;25;1;2;2529;11;05;1163,72156998789;05
4190345;1;2;1;70;1;4;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;11;05;1389,79195555304;05
4190354;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;11;05;866,050029495627;05
4190356;1;1;1;70;1;8;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5529;11;05;886,751174138857;05
4190356;1;2;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;57;93;1;2;9302;11;05;886,751174138857;05
4190359;1;3;1;70;1;2;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;1060,34921064584;05
4190361;1;2;1;70;1;52;48;2; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;75;1;2;7513;11;05;982,170057576325;05
4190377;1;1;1;70;1;8;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;45;52;1;1;5211;11;05;1114,49266176033;05
4190380;1;1;1;70;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;11;05;1024,54276048873;05
4190389;1;3;1;70;1;8;48;4; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;50;55;70;1;1;7020;11;05;1128,82007323154;05
4190403;1;6;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;05;929,983144586815;05
4190405;1;4;1;70;1;4;48;1; ;2;112;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;02;85;1;1;8513;11;05;1270,11894970986;05
4190409;1;3;1;70;1;52;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;06;39;85;1;2;8511;11;05;1202,78830359005;05
4190414;1;4;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;18;1;1;1810;11;05;1518,51238443668;05
4190420;1;3;1;70;1;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;11;05;1070,46569940604;05
4190421;1;3;1;70;1;4;48;1; ;2;24;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6422;11;05;886,719782274429;05
4190421;1;4;1;70;1;4;48;1; ;2;12;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;21;64;1;1;6422;11;05;886,719782274429;05
4190425;1;1;1;70;1;3;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;79;79;18;1;1;1810;11;05;925,817907741013;05
4190425;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;05;925,817907741013;05
4190427;1;4;1;70;1;6;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;11;05;1433,49132005278;05
4190427;1;5;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;05;1433,49132005278;05
4190432;1;2;1;70;1;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;55;79;17;1;1;1749;11;05;1316,23165720217;05
4190433;1;3;1;70;1;24;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;2;5219;11;05;1163,72156998789;05
4190451;1;1;1;70;1;44;48;2; ;2;44;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;03;75;1;2;7512;11;05;1237,37675174184;05
4190452;1;2;1;70;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;11;05;1106,12002628283;05
4190462;1;1;1;70;1;26;48;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;11;05;1285,38543579718;05
4190483;1;2;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;11;08;277,386327190011;08
4190483;1;5;1;70;1;8;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5233;11;08;277,386327190011;08
4190488;2;1;2;70;1;16;48;1; ;2;76;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;85;1;2;8511;11;08;675,209110741537;08
4190490;1;3;1;70;1;4;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1593;11;08;843,496999528405;08
4190506;1;6;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;98;60;1;1;6031;11;08;553,839415671165;08
4190512;1;3;1;70;1;5;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;1;5233;11;08;667,508333503951;08
4190515;1;2;1;70;1;8;24;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6421;11;08;592,726056092946;08
4190522;1;4;1;70;1;26;48;1; ;2;126;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;40;45;52;1;2;5243;11;08;657,319775738642;08
4190530;1;4;1;70;1;8;48;1; ;2;42;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;63;1;1;6310;11;08;600,165059722124;08
4190535;1;2;1;70;1;12;48;3; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;08;521,178971829008;08
4190539;1;3;1;70;1;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;694,65977014537;08
4190542;1;4;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;11;08;516,736421912841;08
4190544;1;5;1;70;1;8;30;2; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8041;11;08;664,019751637872;08
4190547;1;3;1;70;1;40;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;85;1;2;8512;11;08;538,55325188188;08
4190553;1;5;1;70;1;4;48;1; ;2;40;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5511;11;08;329,388822287491;08
4190559;1;1;1;70;1;12;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;08;641,357698200888;08
4190562;3;2;3;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5211;11;08;656,65115025478;08
4190562;3;3;3;70;1;12;48;1; ;2;12;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;58;75;1;1;7522;11;08;656,65115025478;08
4190564;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;11;08;711,750309939343;08
4190574;1;2;1;70;1;52;40;1; ;2;56;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;95;45;1;2;4521;11;08;518,968148978114;08
4190575;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;55;70;1;1;7010;11;08;484,47439075916;08
4190576;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;80;1;1;8044;11;08;712,216929293771;08
4190578;1;6;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;34;1;1;3410;11;08;574,08887028392;08
4190583;1;2;1;70;1;20;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;43;45;52;1;2;5233;11;08;690,095941076075;08
4190583;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;55;95;74;1;1;7493;11;08;690,095941076075;08
4190608;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;409,558450362998;08
4190613;1;4;1;70;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;11;08;641,269682959976;08
4190623;1;3;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;11;08;296,491893041291;08
4190626;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;08;474,698154936884;08
4190641;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;08;377,66044580825;08
4190648;1;4;1;70;1;6;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;65;1;1;6596;11;08;811,148138677837;08
4190655;1;3;1;70;1;2;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;08;617,330045380956;08
4190660;1;2;1;70;1;24;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;2;5161;11;08;674,742491387109;08
4190663;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8042;11;08;664,41192512744;08
4190675;1;2;1;70;1;20;48;1; ;2;20;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;21;75;1;2;7513;11;11;3240,44418400136;11
4190682;1;3;1;70;1;26;48;1; ;2;8;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;02;30;74;1;2;7499;11;11;3097,90187536783;11
4190688;4;1;4;70;1;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5521;11;11;3495,67105003589;11
4190690;1;2;1;70;1;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;11;11;3169,1730296846;11
4190694;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;2600,27364582544;11
4190697;1;4;1;70;1;3;48;1; ;2;22;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;03;25;1;1;2529;11;11;2492,28808809789;11
4190706;1;1;1;70;1;8;60;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;84;84;50;1;1;5020;11;11;2586,78946727521;11
4190706;1;2;1;70;1;52;40;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;11;2586,78946727521;11
4190713;1;2;1;70;1;4;48;1; ;2;26;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5225;11;11;2504,33799815045;11
4190718;1;1;1;70;1;4;48;1; ;2;10;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;1;6512;11;11;3554,0002060844;11
4190720;1;1;1;70;1;24;30;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;2;5233;11;11;2504,33799815045;11
4190723;1;4;1;70;1;20;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;2;8042;11;11;2216,01291101045;11
4190725;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;11;11;2579,71739734321;11
4190730;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;90;1;2;9000;11;11;2527,9437898401;11
4190743;1;2;1;70;1;2;48;1; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;39;97;63;1;1;6320;11;11;3394,16680744288;11
4190753;1;2;1;70;1;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;2;7250;11;11;3391,49283106456;11
