Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
350848;50;2;5;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;214,433743352098
350849;50;2;4;2;1;1;1;1;1;3;2; ;545000;40000000;400000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;178,281412580021
350863;52;2;4;1;1;1;1;1;1;4;2; ;190000;90000000;600000; ;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;1;4;1;2;1;1;1;5;3;1;01;52;1;145,985371270277
350864;52;2;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2;1;2;1;1;1;2;3;1;01;52;1;152,756181132813
350865;52;2;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;3;1;2;1;1;1;2;3;1;01;52;1;175,75694582104
350866;52;2;1;1;1;2;1;1;2;5;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;3;3;1;2;1;1;1;3;3;1;01;52;1;145,985371270277
350867;52;2;1;1;1;2;1;1;2;2;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;2;1;2;1;1;1;2;3;1;01;52;1;121,417684862628
350868;52;2;1;1;1;2;1;1;1;5;3; ; ; ; ;350000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;3;2;1;2;1;1;1;3;3;1;01;52;1;161,123031170596
350869;52;2;4;3;1;1;1;1;1;4;1; ; ;100000000;400000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;3;1;01;52;1;118,532301450868
350870;52;2;4;3;1;1;1;1;1;4;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;4;1;2;1;1;1;5;1;1;01;52;1;134,137231169782
350871;52;2;5;3;1;1;1;1;1;4;1; ; ;110000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;5;3;1;01;52;1;124,196941637561
350872;52;2;2;2;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;2;01;52;1;178,19953335539
350873;52;2;3;2;1;1;1;1;1;1;2; ;120000;98;120000; ;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;175,75694582104
350874;52;2;4;3;1;1;1;1;1;4;3; ; ; ; ;370000;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;1;1;1;3;1;2;1;1;1;2;3;1;01;52;1;188,042554578014
350875;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;165,147955269454
350876;52;2;4;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;156,423531899043
350877;52;2;1;1;1;1;1;1;1;4;1; ; ;98;30000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;3;1;1;2;1;1;1;1;3;2;01;52;1;165,926352774785
350878;52;2;1;1;1;1;1;1;6; ;3; ; ; ; ;350000;1;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;7;1;2;1;1;1;5;3;1;01;52;1;165,926352774785
350879;52;2;3;2;1;1;1;1;1;4;6;ANTICRESIS; ; ;150000; ;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2;1;2;1;1;1;3;3;1;01;52;1;144,137923142069
350880;52;2;6;3;1;1;1;1;1;4;6;ANTICRESIS; ; ;250000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;6;1;2;1;1;1;3;3;1;01;52;1;164,190643811724
350882;52;2;2;1;1;1;1;1;1;4;3; ; ; ; ;220000;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;3;1;1;2;1;1;1;2;3;1;01;52;1;181,15119301878
350883;52;2;2;1;1;1;1;1;6; ;3; ; ; ; ;280000;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;7;1;2;1;1;1;5;3;1;01;52;1;165,926352774785
350884;52;2;3;1;1;1;1;1;1;4;2; ;800000;10000000;450000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;4;1;2;1;1;1;5;3;1;01;52;1;126,8227872711
350885;52;2;1;1;1;2;1;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;1;3;2;01;52;1;124,975339142892
350886;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;50000;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;1;3;2;01;52;1;185,854906102924
350887;52;2;1;1;1;2;1;1;1;5;3; ; ; ; ;50000;1;2;2;2;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;2;1;1;1;1;3;2;01;52;1;217,980742744189
350888;52;2;9;3;1;1;1;1;1;4;1; ; ;300000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;4;1;2;1;1;1;5;3;1;01;52;1;144,137923142069
350890;52;2;1;1;1;2;1;1;1;5;3; ; ; ; ;70000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;4;1;2;1;2;1;1;1;3;3;1;01;52;1;91,9738824823782
350891;52;2;1;1;1;2;1;1;2;1;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;3;3;1;01;52;1;173,759656400577
350892;52;2;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;52;1;176,458250606849
350893;52;2;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;1;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;52;1;176,458250606849
350894;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;52;1;143,019325289856
350895;52;2;7;4;1;1;1;1;1;4;1; ; ;400000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;5;3;1;01;52;1;166,797758981443
350896;52;2;5;4;1;1;1;1;1;4;1; ; ;45000000;250000; ;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;155,645134393712
350897;52;2;4;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;1;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;184,464724707675
350898;52;2;4;3;1;1;1;1;1;5;1; ; ;6000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;1;3;2;01;52;1;139,108396028074
350899;52;2;3;2;1;2;1;1;1;4;4; ; ; ;50000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;4;1;2;1;2;1;1;1;1;3;2;01;52;1;159,292956028135
350900;52;2;2;2;1;2;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;150,074231410317
350901;52;2;3;2;1;1;1;1;1;4;1; ; ;35000000;250000; ;1;2;2;2;2;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;171,768923839736
350904;52;2;7;5;1;1;1;1;1;4;1; ; ;98;450000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;52;1;108,791147256802
350905;52;2;9;2;1;1;1;1;1;4;2; ;260000;70000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;165,225047988976
350906;52;2;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;52;1;168,802877859315
350907;52;2;6;3;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;159,560407802284
350908;52;2;6;2;1;1;1;1;1;4;6;ANTICRES; ; ;350000; ;1;1;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;1;1;01;52;1;143,019325289856
350909;52;2;6;3;1;1;1;1;1;4;1; ; ;60000000;450000; ;1;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;182,207084468501
350910;52;2;5;4;1;1;1;1;1;4;1; ; ;10000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;111,557975855366
350911;52;2;4;3;1;1;1;1;1;4;1; ; ;98;180000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;52;1;193,707194764706
350912;52;2;4;3;1;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;168,802877859315
350913;52;2;4;2;1;1;1;1;1;4;6;ANTICRES; ; ;400000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;165,225047988976
350914;52;2;5;3;1;1;1;1;1;4;1; ; ;100000000;350000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;159,118640794695
350916;52;2;4;3;1;1;1;1;1;4;1; ; ;70000000;250000; ;2;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;4;1;2;1;1;1;3;1;1;01;52;1;143,019325289856
350917;52;2;6;4;1;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;146,9207110233
350918;52;2;4;1;1;1;1;1;1;1;1; ; ;70000000;450000; ;2;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;3;3;2;01;52;1;99,6292552299119
350919;52;2;5;4;1;1;1;1;1;4;1; ; ;98;100000; ;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;76,7222277449835
350921;52;2;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;171,846016559257
350922;52;2;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;1;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;144,137923142069
350923;52;2;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;155,30493404683
350924;52;2;6;2;1;1;1;1;1;4;1; ; ;60000000;350000; ;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;137,354685103164
350925;52;2;7;3;1;1;1;1;1;4;1; ; ;98;600000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;118,013441723758
350926;52;2;5;2;1;1;1;1;1;4;1; ; ;55000000;350000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;159,483315082762
350927;52;2;1;1;1;2;1;1;1;4;3; ; ; ; ;90000;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;52;1;231,401593837152
350927;52;3;3;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;1;231,401593837152
350928;52;2;4;3;1;1;1;1;1;4;1; ; ;68000000;400000; ;1;1;1;2;1;1;1;2;1;2;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;198,396521531819
350929;52;2;4;2;1;1;1;1;1;4;2; ;265000;80000000;450000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;4;1;2;1;1;1;3;2;1;01;52;1;120,890695310259
350931;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;52;1;139,108396028074
350932;52;2;7;4;1;1;1;1;1;4;1; ; ;100000000;700000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;73,381884387804
350933;52;2;5;3;1;1;1;1;1;4;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;4;1;2;1;1;1;4;2;1;01;52;1;146,674247879717
350933;52;3;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;1;146,674247879717
350935;52;2;5;3;1;1;1;1;1;4;2; ;640000;70000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;172,981258895246
350936;52;2;3;2;1;1;1;1;1;4;1; ; ;30000000;250000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;168,802877859315
350937;52;2;8;6;1;1;1;1;1;4;1; ; ;80000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;117,389229657471
350938;52;2;4;2;1;1;1;1;1;4;4; ; ; ;150000; ;1;1;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;152,16457283297
350939;52;2;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;52;1;73,381884387804
350940;52;2;5;3;1;1;1;1;1;4;6;ANTICRES; ; ;400000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;73,381884387804
350941;52;2;4;2;1;1;1;1;1;4;1; ; ;60000000;530000; ;1;1;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;2;01;52;1;159,483315082762
350942;52;2;5;3;1;1;1;1;1;4;3; ; ; ; ;480000;1;1;2;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;98,9279504441031
350943;52;2;5;3;1;1;1;1;1;4;1; ; ;100000000;600000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;133,001988833793
350944;52;2;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;126,8227872711
350945;54;2;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;54;1;446,461024651549
350946;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;3;1;2;1;1;1;4;3;1;01;54;1;439,582088825944
350947;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;54;1;318,957740312452
350948;54;2;5;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;54;1;353,31202495392
350950;54;2;3;3;1;1;1;1;1;3;1; ; ;80000000;150000; ;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;2;01;54;1;352,956913537684
350951;54;2;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;389,451562858821
350952;54;2;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;2;01;54;1;516,357376147731
350953;54;2;3;1;1;1;1;1;5;3;1; ; ;30000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;368,098911290687
350954;54;2;6;3;1;1;1;10;1;4;2; ;960000;200000000;1200000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;5;1;2;1;1;1;5;3;1;01;54;1;416,409820182139
350955;54;2;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;2;2;01;54;1;498,252039027929
350956;54;2;3;1;1;1;1;1;6; ;4; ; ; ;200000; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;2;01;54;1;373,177423275429
350957;54;2;5;1;1;1;1;1;1;4;4; ; ; ;800000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;1;1;1;2;2;2;2;1;2;1;4;1;2;1;1;1;5;3;1;01;54;1;433,808504167533
350960;54;2;3;2;1;1;1;1;1;4;5; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;54;1;436,611136685075
350961;54;2;2;1;1;1;1;1;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;54;1;548,382564995052
350962;54;2;1;1;1;1;1;1;2;4;5; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;54;1;381,562805582467
350963;54;2;5;3;1;1;1;1;1;4;1; ; ;70000000;500000; ;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;54;1;484,929658350597
350964;54;2;4;1;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;2;1;4;1;2;1;1;1;4;3;2;01;54;1;421,476751706142
350965;54;2;1;1;1;2;1;2;2;4;5; ; ; ;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;8;2;1;2;1;1;1;1;3;2;01;54;1;325,836676138057
350966;54;2;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;2;01;54;1;389,289582782511
350967;54;2;5;3;1;1;1;1;1;4;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;2;1;4;1;2;1;1;1;5;3;1;01;54;1;350,982929159773
351282;05;2;4;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;797,188386273434
351283;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1021,28841475343
351284;05;2;2;1;1;1;1;1;1;1;3; ; ; ; ;70000;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;869,72010415466
351285;05;2;5;1;1;1;1;1;1;1;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;4;2;1;01;05;1;1166,37447559505
351287;05;2;4;2;1;1;1;1;1;4;1; ; ;32000000;300000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1503,34038223713
351288;05;2;4;2;1;1;1;1;1;4;2; ;250000;38000000;250000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;1423,02805733084
351289;05;2;4;3;1;1;1;1;1;1;1; ; ;15000000;250000; ;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;05;1;1427,34410864682
351290;05;2;4;3;1;1;1;1;1;3;1; ; ;20000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;1225,2069308007
351291;05;2;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;809,485709888959
351292;05;2;5;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;1;1;4;1;1;1;1;1;4;2;1;01;05;1;1196,28958722675
351294;05;2;4;3;1;1;1;1;1;1;2; ;225000;35000000;220000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;1180,44718624027
351295;05;2;3;3;1;1;1;1;1;3;3; ; ; ; ;100000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;1139,14180482965
351297;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;100000;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;914,592883784164
351298;05;2;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;961,054020487734
351299;05;2;4;3;1;1;1;1;1;1;4; ; ; ;160000; ;1;1;2;1;1;1;1;2;1;2;1;1;2;1;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;784,621731755051
351300;05;2;3;2;1;1;1;1;1;3;1; ; ;15000000;130000; ;1;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;1187,74249971381
351301;05;2;5;3;1;1;1;1;1;1;4; ; ; ;220000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;891,822920605352
351302;05;2;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;05;1;1423,02805733084
351303;05;2;4;3;1;1;1;1;1;4;1; ; ;26000000;250000; ;1;1;2;1;1;2;2;2;1;1;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;861,988652162111
