DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4074334;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;483,360967159177
4074334;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;483,360967159177
4074335;1;2;1;80;68;1;3;7; ;2; ; ;9; ;2; ;2; ;1;06;68;566,349361798545
4074336;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;422,498168474862
4074337;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;261,518897301714
4074337;1;4;1;80;68;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;68;261,518897301714
4074337;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;261,518897301714
4074337;1;6;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;261,518897301714
4074339;1;2;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;68;591,506715771435
4074339;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;591,506715771435
4074339;1;6;1;80;68;1;4;7; ;2; ; ;8; ;2; ;2; ;1;06;68;591,506715771435
4074340;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;68;365,124036701895
4074340;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;365,124036701895
4074342;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;422,067635997842
4074344;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;531,957826157491
4074346;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;289,981759247142
4074349;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;501,872568346948
4074353;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;566,349361798545
4074355;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;506,343563291091
4074356;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;68;411,373154279693
4074356;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;411,373154279693
4074358;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;324,151784125859
4074359;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;510,07676625871
4074362;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;586,618916058087
4074362;1;2;1;80;68;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;68;586,618916058087
4074362;1;4;1;80;68;1;4;5; ;2; ; ;4; ;3; ;2; ;1;06;68;586,618916058087
4074362;1;5;1;80;68;1;4;6; ;2; ; ;9; ;3; ;2; ;1;06;68;586,618916058087
4074363;1;1;1;80;68;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ;1;06;68;456,237857051588
4074363;1;3;1;80;68;2; ; ; ; ;1;4;4; ;2; ;2; ;1;06;68;456,237857051588
4074364;1;1;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;68;436,846034217992
4074365;1;1;1;80;68;1;4;8; ;2; ; ;9; ;2; ;2; ;1;06;68;340,588630138617
4074365;1;6;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;340,588630138617
4074369;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;494,934623781951
4074370;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;823,638251866756
4074370;1;4;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;823,638251866756
4074370;1;5;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;823,638251866756
4074374;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;68;456,889704115916
4074386;1;2;1;80;68;1;1;2; ;1; ;1;12;EMBARAZO;2; ;2; ;1;06;68;419,128709763852
4074508;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;168,778580934692
4074508;1;2;1;80;73;1;1;6; ;2; ; ;11; ;2; ;2; ;1;06;73;168,778580934692
4074511;1;3;1;80;73;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;73;297,0560167017
4074511;1;5;1;80;73;2; ; ; ; ;1;3;2; ;2; ;2; ;1;06;73;297,0560167017
4074511;1;7;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;73;297,0560167017
4074512;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;73;277,069990514061
4074512;1;3;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;277,069990514061
4074512;2;3;2;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;277,069990514061
4074513;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;158,312712991849
4074515;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;168,778580934692
4074515;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;168,778580934692
4074517;1;1;1;80;73;1;2;7; ;2; ; ;8; ;2; ;2; ;1;06;73;210,883484115499
4074517;1;2;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;06;73;210,883484115499
4074518;1;2;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;73;295,785646489186
4074521;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;318,730162401153
4074521;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;318,730162401153
4074523;1;2;1;80;73;1;3;4; ;2; ; ;9; ;2; ;2; ;1;06;73;251,345902672982
4074524;1;1;1;80;73;1;4;6; ;2; ; ;4; ;2; ;2; ;1;06;73;215,130572791169
4074525;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;282,185385655105
4074525;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;282,185385655105
4074525;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;282,185385655105
4074526;1;3;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;125,62384011421
4074527;1;1;1;80;73;1;3;5; ;2; ; ;4; ;3; ;2; ;1;06;73;226,727508499479
4074527;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;226,727508499479
4074528;1;2;1;80;73;2; ; ; ; ;1;4;9; ;2; ;2; ;1;06;73;304,343343560098
4074528;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;304,343343560098
4074530;1;1;1;80;73;1;4;5; ;1; ;2;1; ;3; ;2; ;1;06;73;222,516122094128
4074531;1;5;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;266,037150815372
4074536;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;228,875513804465
4074536;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;228,875513804465
4074536;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;228,875513804465
4074537;1;1;1;80;73;1;1;7; ;2; ; ;4; ;1;4;2; ;1;06;73;245,418558458278
4074539;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;215,130572791169
4074541;1;1;1;80;73;1;4;6; ;2; ; ;8; ;2; ;2; ;1;06;73;252,804107761237
4074543;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;245,418558458278
4074545;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;215,130572791169
4074546;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;176,264662223659
4074546;2;2;2;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;176,264662223659
4074547;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;239,009866237683
4074547;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;239,009866237683
4074549;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;221,776021821808
4074549;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;221,776021821808
4074551;1;1;1;80;73;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;73;258,63322953138
4074555;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;128,356242834366
4074555;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;128,356242834366
4074556;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;207,843245932771
4074556;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;207,843245932771
4074557;1;1;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;73;293,776943631247
4074557;1;2;1;80;73;1;2;8; ;2; ; ;8; ;3; ;2; ;1;06;73;293,776943631247
4074561;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;293,490886310945
4074562;1;3;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;230,002203383095
4074563;1;1;1;80;73;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;73;194,429820429101
4074565;1;2;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;73;222,516122094128
4074566;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;261,912302601833
4074566;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;261,912302601833
4074572;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;82,8491311474041
4074572;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;82,8491311474041
4074572;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;82,8491311474041
4074573;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;71,4481789583328
4074573;1;3;1;80;73;1;4;8; ;2; ; ;9; ;1;2;2; ;1;06;73;71,4481789583328
4074574;1;1;1;80;73;1;4;5; ;1; ;4;4; ;3; ;2; ;1;06;73;130,145094525102
4074574;1;3;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;130,145094525102
4074575;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;294,9490913992
4074575;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;294,9490913992
4074576;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;222,516122094128
4074577;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;129,415991980974
4074578;1;1;1;80;73;1;4;4; ;1; ;1;4; ;3; ;2; ;1;06;73;146,308192066176
4074578;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;146,308192066176
4074579;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;89,5067326769586
4074579;1;2;1;80;73;1;1;3; ;2; ; ;9; ;3; ;2; ;1;06;73;89,5067326769586
4074581;1;1;1;80;73;1;3;9;EDAD;2; ; ;8; ;2; ;2; ;1;06;73;108,343500161993
4074581;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;108,343500161993
4074581;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;108,343500161993
4074582;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;115,001101691547
4074582;1;3;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;73;115,001101691547
4074583;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;215,130572791169
4074584;2;1;2;80;73;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;73;129,415991980974
4074587;1;1;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;73;222,516122094128
4074587;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;222,516122094128
4074588;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;201,66784677724
4074588;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;201,66784677724
4074588;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;201,66784677724
4074589;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;201,81536973206
4074589;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;201,81536973206
4074590;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;161,393031631733
4074591;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;351,76695119852
4074592;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;73;168,778580934692
4074593;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;320,837087703653
4074593;1;6;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;73;320,837087703653
4074594;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;372,711681333073
4074595;1;2;1;80;73;1;3;7; ;2; ; ;9; ;2; ;2; ;1;06;73;302,195338255111
4074597;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;337,380132357466
4074599;1;3;1;80;73;1;3;7; ;2; ; ;8; ;2; ;2; ;1;06;73;254,812810619176
4074601;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;372,711681333073
4074602;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;293,490886310945
4074603;1;1;1;80;73;1;1;6; ;2; ; ;9; ;2; ;2; ;1;06;73;208,775559267669
4074604;1;3;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;73;344,479624340123
4074604;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;344,479624340123
4074609;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;337,380132357466
4074610;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;73;215,130572791169
4074612;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;73;258,63322953138
4074613;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;243,960353370023
4074616;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;152,483591221707
4074616;1;2;1;80;73;1;1;7; ;2; ; ;4; ;2; ;2; ;1;06;73;152,483591221707
4074619;1;1;1;80;73;1;2;6; ;2; ; ;8; ;2; ;2; ;1;06;73;258,63322953138
4074621;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;212,381769660911
4074622;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;269,297851904792
4074622;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;269,297851904792
4074624;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;212,381769660911
4074625;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;226,727508499479
4074626;1;2;1;80;73;1;4;6; ;2; ; ;11; ;2; ;2; ;1;06;73;103,970734188666
4074626;1;3;1;80;73;1;3;4; ;2; ; ;2; ;2; ;2; ;1;06;73;103,970734188666
4074626;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;103,970734188666
4074626;1;6;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;103,970734188666
4074627;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;73;89,5067326769586
4074627;1;2;1;80;73;1;2;5; ;2; ; ;11; ;3; ;2; ;1;06;73;89,5067326769586
4074633;1;1;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;06;73;215,130572791169
4074634;1;2;1;80;73;1;2;7; ;2; ; ;9; ;2; ;2; ;1;06;73;179,344980863543
4074634;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;73;179,344980863543
4074634;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;179,344980863543
4074638;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;73;273,504860123306
4074638;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;73;273,504860123306
4074642;1;2;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;73;128,356242834366
4074642;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;73;128,356242834366
4074664;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;1452,06952707084
4074664;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1452,06952707084
4074665;1;2;1;80;76;1;3;4; ;2; ; ;9; ;3; ;2; ;1;06;76;1068,78879976317
4074665;1;3;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1068,78879976317
4074665;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1068,78879976317
4074666;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1107,66601595688
4074666;1;6;1;80;76;1;4;8; ;2; ; ;9; ;2; ;2; ;1;06;76;1107,66601595688
4074668;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1110,19649290781
4074668;1;2;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;76;1110,19649290781
4074669;1;2;1;80;76;1;1;8; ;2; ; ;8; ;1;1;1;689454;1;06;76;1098,64258758045
4074670;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;1856,56235506492
4074670;1;2;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;76;1856,56235506492
4074671;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;903,188734312976
4074671;1;3;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;903,188734312976
4074672;1;2;1;80;76;1;4;4; ;1; ;3;8; ;2; ;2; ;1;06;76;767,442456680056
4074673;1;2;1;80;76;1;3;7; ;2; ; ;9; ;2; ;2; ;1;06;76;1837,18277138169
4074673;1;3;1;80;76;1;3;9;POR TRASLADO DE CIUDAD HACE 4 AÑOS SE FUERON DE CALI PARA BOGOTA;2; ; ;2; ;2; ;2; ;1;06;76;1837,18277138169
4074674;1;1;1;80;76;1;1;2; ;2; ; ;12;NO LO NECESITA;2; ;2; ;1;06;76;1141,91439421083
4074675;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;76;1432,24068877375
4074675;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1432,24068877375
4074675;1;4;1;80;76;1;1;8; ;2; ; ;2; ; ; ;2; ;1;06;76;1432,24068877375
4074675;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1432,24068877375
4074675;1;8;1;80;76;1;1;2; ;1; ;1;2; ;2; ;2; ;1;06;76;1432,24068877375
4074676;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;2137,57759952635
4074676;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;2137,57759952635
4074677;1;5;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;1174,84844085728
4074678;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;76;944,596427457611
4074679;1;2;1;80;76;1;2;4; ;2; ; ;12;FALTA DE RECURSOS PARA INSTALAR NEGOCIO;2; ;2; ;1;06;76;928,281177532462
4074680;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1;2;2; ;1;06;76;2356,10253260702
4074680;1;3;1;80;76;1;2;8; ;2; ; ;2; ; ; ;2; ;1;06;76;2356,10253260702
4074681;1;2;1;80;76;1;4;3; ;1; ;4;5; ;2; ;2; ;1;06;76;1093,88124298266
4074684;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;944,596427457611
4074685;1;1;1;80;76;1;4;9;NO QUERIA TRABAJAR MAS;2; ; ;11; ;3; ;2; ;1;06;76;1825,75705230918
4074685;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;76;1825,75705230918
4074690;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;1;60000;1;06;76;908,836249567023
4074691;1;1;1;80;76;1;2;5; ;2; ; ;12;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;3; ;2; ;1;06;76;892,520999641874
4074691;1;2;1;80;76;1;1;4; ;2; ; ;2; ;2; ;2; ;1;06;76;892,520999641874
4074693;1;2;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;76;928,281177532462
4074694;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;943,404662467176
4074696;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1474,5661490572
4074697;1;2;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;76;1852,20602886127
4074702;1;1;1;80;76;1;1;6; ;2; ; ;9; ;2; ;2; ;1;06;76;1174,17609236197
4074703;1;2;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;76;716,344971693807
4074703;1;4;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;716,344971693807
4074704;1;3;1;80;76;1;1;7; ;1; ;1;12;FALTA DE DINERO PARA DILIGENCIAS (HOJAS DE VIDA Y TRANSPORTE);2; ;2; ;1;06;76;1297,82466781941
4074705;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;928,953526027768
4074705;2;1;2;80;76;1;4;5; ;1; ;4;4; ;3; ;2; ;1;06;76;928,953526027768
4074708;1;2;1;80;76;1;4;7; ;1; ;4;9; ;2; ;2; ;1;06;76;933,042522130254
4074708;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;933,042522130254
4074712;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1215,36996334566
4074714;1;1;1;80;76;1;1;7; ;2; ; ;12;POR PARO DE CAMIONEROS;2; ;1;98;1;06;76;918,591385690847
4074714;1;2;1;80;76;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;76;918,591385690847
4074715;1;2;1;80;76;1;1;6; ;2; ; ;9; ;2; ;2; ;1;06;76;976,986677255936
4074716;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1163,02258521633
4074718;1;2;1;80;76;1;4;2; ;2; ; ;2; ;2; ;2; ;1;06;76;662,193139140065
4074718;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;662,193139140065
4074718;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;662,193139140065
4074720;1;2;1;80;76;1;1;8; ;1; ;1;4; ;2; ;2; ;1;06;76;894,385113127615
4074721;1;1;1;80;76;1;3;3; ;2; ; ;8; ;2; ;2; ;1;06;76;1142,45819105895
4074722;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1558,74611241901
4074725;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;2533,98587434529
4074726;1;1;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;76;908,836249567023
4074726;1;2;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;908,836249567023
4074726;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;908,836249567023
4074727;1;1;1;80;76;1;1;8; ;2; ; ;12;POR LA DISCRIMINACION POR SER TRAVESTI;2; ;2; ;1;06;76;2283,82878842165
4074731;1;2;1;80;76;1;4;6; ;2; ; ;9; ;2; ;2; ;1;06;76;767,442456680056
4074732;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1808,14980993846
4074733;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;76;950,309286993866
4074733;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;76;950,309286993866
4074735;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1064,74652317561
4074736;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;76;871,470833009958
4074736;1;2;1;80;76;1;4;1; ;2; ; ;9; ;2; ;2; ;1;06;76;871,470833009958
4074736;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;871,470833009958
4074737;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;899,146457725407
4074737;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;899,146457725407
4074738;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;76;1142,58674270613
4074739;1;1;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1137,52974381513
4074739;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1137,52974381513
4074739;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;76;1137,52974381513
4074741;1;2;1;80;76;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;76;904,074904969231
4074742;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ;1;06;76;735,724555377037
4074743;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;76;918,591385690847
4074744;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1542,69492030452
4074745;1;1;1;80;76;1;3;7; ;2; ; ;11; ;2; ;2; ;1;06;76;956,934745077399
4074747;1;1;1;80;76;1;4;9;CAMBIO DE DOMICILIO;2; ; ;11; ;2; ;2; ;1;06;76;990,423091391908
4074755;1;2;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1489,21777303276
4074756;1;2;1;80;76;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;76;1534,88491336011
4074762;1;1;1;80;76;1;3;4; ;2; ; ;4; ;3; ;2; ;1;06;76;726,920934191676
4074762;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;76;726,920934191676
4074764;1;1;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;76;1785,4971771839
4074764;2;1;2;80;76;1;1;6; ;2; ; ;12;QUERIA TOMARSE UNOS DIAS DE DESCANSO;2; ;2; ;1;06;76;1785,4971771839
4074765;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;76;688,436900050117
4074765;1;5;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;76;688,436900050117
