PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20220101;01;2022;5012510;1;1;01;27;1;45.47571165;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;1;;;70000000;300000;;;;;;;;;;1;;;3
20220101;01;2022;5012511;1;1;01;27;1;53.177371214;27;1;1;4;1;1;2;2;1;3;2;1;4;1;2;1;1;5;1;4;1;;;80000000;400000;;;;;;;;;;1;;;1
20220101;01;2022;5012515;1;1;01;27;1;47.229766924;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;3;;;;;250000;;1;;;;;;;;;;2
20220101;01;2022;5012516;1;1;01;27;1;65.669465564;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;3;4;1;;;80000000;150000;;;1;;;;;;;;;;6
20220101;01;2022;5012517;1;1;01;27;1;32.938456267;27;1;1;2;1;1;2;2;1;3;2;1;4;3;3;1;1;5;1;4;4;;;;98;;;1;;;;;;;;;;4
20220101;01;2022;5012518;1;1;01;27;1;38.891040761;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;250000;;;;;;;;;;1;;;2
20220101;01;2022;5012519;1;1;01;27;1;49.172184129;27;1;1;2;1;1;2;2;1;3;2;1;3;1;3;1;1;5;1;4;4;;;;250000;;;;;;;;;;1;;;1
20220101;01;2022;5012520;1;1;01;27;1;54.388021173;27;1;1;2;1;1;2;2;1;3;2;1;4;2;2;1;1;5;3;4;3;;;;;200000;;;;;;;;;1;;;3
20220101;01;2022;5012521;1;1;01;27;1;51.913970395;27;1;1;4;1;1;2;2;1;3;2;1;4;2;2;1;1;5;3;4;3;;;;;250000;;1;;;;;;;;;;3
20220101;01;2022;5012522;1;1;01;27;1;47.859634092;27;1;1;2;1;1;2;2;1;3;2;1;3;1;2;1;1;5;3;4;1;;;120000000;400000;;;1;;;;;;;;;;1
20220101;01;2022;5012523;1;1;01;27;1;52.893510346;27;1;1;2;1;1;2;2;1;3;2;1;3;1;2;1;1;5;4;4;3;;;;;200000;;1;;;;;;;;;;1
20220101;01;2022;5012524;1;1;01;27;1;43.508440706;27;1;1;2;1;1;2;2;1;3;2;1;3;1;3;1;1;5;1;4;4;;;;98;;;1;;;;;;;;;;2
20220101;01;2022;5012525;1;1;01;27;1;42.608932998;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;3;4;3;;;;;500000;;1;;;;;;;;;;5
20220101;01;2022;5012526;1;1;01;27;1;51.176331135;27;1;1;4;1;1;2;2;1;3;1;1;6;2;2;1;1;5;3;4;1;;;100000000;450000;;;1;;;;;;;;;;3
20220101;01;2022;5012527;1;1;01;27;1;61.052065619;27;1;1;2;1;1;2;2;1;3;2;1;4;3;3;1;1;5;1;4;4;;;;98;;;1;;;;;;;;;;6
20220101;01;2022;5012528;1;1;01;27;1;38.891040761;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;98;;;1;;;;;;;;;;2
20220101;01;2022;5012529;1;1;01;27;1;42.909045707;27;1;1;2;1;1;2;2;1;3;2;1;4;3;2;1;1;5;1;4;1;;;70000000;250000;;;;;;;;;;1;;;4
20220101;01;2022;5012530;1;1;01;27;1;37.086627947;27;2;1;4;1;1;2;1;1;3;2;1;5;3;1;1;1;5;1;4;4;;;;600000;;;1;;;;;;;;;;3
20220101;01;2022;5012531;1;1;01;27;1;41.323357999;27;2;1;4;1;1;2;1;1;3;2;1;3;1;1;1;1;5;1;4;4;;;;700000;;;1;;;;;;;;;;3
20220101;01;2022;5012532;1;1;01;27;1;32.603578836;27;1;1;2;1;1;2;1;1;3;1;1;6;4;1;1;1;5;1;4;4;;;;800000;;;1;;;;;;;;;;4
20220101;01;2022;5012533;1;1;01;27;1;35.160906273;27;1;1;4;1;1;2;2;1;3;1;1;4;2;3;1;1;1;3;4;1;;;100000000;500000;;;1;;;;;;;;;;3
20220101;01;2022;5012534;1;1;01;27;1;41.580611513;27;1;1;4;1;1;2;2;1;3;1;1;4;2;3;1;1;1;3;4;4;;;;500000;;;1;;;;;;;;;;2
20220101;01;2022;5012535;1;1;01;27;1;35.163242225;27;1;1;4;1;1;2;1;1;3;1;1;3;2;1;1;1;5;1;4;3;;;;;450000;;1;;;;;;;;;;2
20220101;01;2022;5012536;1;1;01;27;1;33.418274586;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;3;;;;;400000;;;;;;;;;;1;;6
20220101;01;2022;5012537;1;1;01;27;1;35.175804548;27;1;1;4;1;1;2;2;1;3;2;1;3;1;3;1;1;5;3;4;1;;;50000000;400000;;;1;;;;;;;;;;2
20220101;01;2022;5012538;1;1;01;27;1;40.2570269;27;1;1;4;1;1;2;2;1;3;1;1;3;1;3;1;1;1;3;4;3;;;;;450000;;;;;;;;;1;;;2
20220101;01;2022;5012539;1;1;01;27;1;42.015690609;27;1;1;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;100000000;500000;;;1;;;;;;;;;;3
20220101;01;2022;5012540;1;1;01;27;1;41.608072111;27;1;1;2;1;1;2;1;1;3;2;1;3;1;1;1;1;5;1;4;3;;;;;400000;;;;;;;;;1;;;1
20220101;01;2022;5012541;1;1;01;27;1;38.514920911;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;3;;;;;400000;;1;;;;;;;;;;3
20220101;01;2022;5012544;1;1;01;27;1;36.423840095;27;1;1;3;1;1;2;2;1;3;1;1;3;1;2;1;1;1;1;4;4;;;;400000;;;1;;;;;;;;;;1
20220101;01;2022;5012546;1;1;01;27;1;47.386094059;27;1;1;4;1;2;2;2;1;3;2;1;4;3;2;1;1;5;1;4;1;;;80000000;400000;;;1;;;;;;;;;;3
20220101;01;2022;5012547;1;1;01;27;1;41.36982512;27;1;1;4;1;1;2;2;1;3;2;1;4;2;2;1;1;5;1;4;4;;;;450000;;;;;;;;;;1;;;4
20220101;01;2022;5012548;1;1;01;27;1;44.078248533;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;1;;;80000000;500000;;;1;;;;;;;;;;3
20220101;01;2022;5012549;1;1;01;27;1;54.635760143;27;1;1;4;1;1;2;2;1;3;1;1;2;1;2;1;1;1;1;4;4;;;;300000;;;;;;;;;;1;;;1
20220101;01;2022;5012550;1;1;01;27;1;49.184381235;27;1;1;2;1;1;2;2;1;3;1;1;5;1;3;1;1;5;1;4;4;;;;500000;;;1;;;;;;;;;;2
20220101;01;2022;5012551;1;1;01;27;1;57.662324962;27;1;1;4;1;1;2;2;1;3;1;1;5;2;2;1;1;1;1;4;4;;;;350000;;;1;;;;;;;;;;4
20220101;01;2022;5012552;1;1;01;27;1;48.32284753;27;1;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;5;1;4;4;;;;400000;;;1;;;;;;;;;;3
20220101;01;2022;5012553;1;1;01;27;1;55.477429482;27;1;1;2;1;1;2;2;1;3;1;1;2;1;3;1;1;1;3;4;1;;;30000000;200000;;;;;;;;;;1;;;1
20220101;01;2022;5012554;1;1;01;27;1;55.420950985;27;1;1;2;1;1;2;2;1;3;1;1;2;2;3;1;1;5;1;4;4;;;;450000;;;1;;;;;;;;;;3
20220101;01;2022;5012555;1;1;01;27;1;48.342711896;27;2;1;4;1;1;2;1;1;3;1;1;3;1;1;1;1;5;1;4;3;;;;;550000;;1;;;;;;;;;;2
20220101;01;2022;5012558;1;1;01;27;1;47.172835858;27;1;1;2;1;1;2;2;1;3;2;1;5;4;2;1;1;5;1;4;3;;;;;250000;;;;;;;;;1;;;6
20220101;01;2022;5012559;1;1;01;27;1;38.658278024;27;2;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;3;;;;;300000;;1;;;;;;;;;;3
20220101;01;2022;5012560;1;1;01;27;1;42.911537389;27;1;1;2;1;1;2;2;1;3;2;1;4;2;2;1;1;5;1;4;1;;;60000000;300000;;;;;;;;;;1;;;3
20220101;01;2022;5012561;1;1;01;27;1;41.095421372;27;1;1;2;1;1;2;2;1;3;2;1;5;3;2;1;1;5;1;4;4;;;;400000;;;;;;;;;;1;;;5
20220101;01;2022;5012562;1;1;01;27;1;37.520858185;27;1;1;4;1;1;2;2;1;3;2;1;3;1;2;1;1;5;1;4;4;;;;300000;;;;;;;;;;;1;;2
20220101;01;2022;5012563;1;1;01;27;1;43.708608115;27;1;1;4;1;1;2;2;1;3;2;1;4;1;2;1;1;5;1;4;1;;;90000000;500000;;;1;;;;;;;;;;1
20220101;01;2022;5012564;1;1;01;27;1;34.095424265;27;1;1;4;1;2;2;1;1;3;1;1;3;2;2;1;1;1;1;4;4;;;;900000;;;1;;;;;;;;;;3
20220101;01;2022;5012565;1;1;01;27;1;57.76752776;27;1;1;2;1;1;2;2;1;3;1;1;4;3;3;1;1;1;3;4;4;;;;400000;;;;;;;;;;1;;;6
20220101;01;2022;5012567;1;1;01;27;1;36.351278016;27;1;1;4;1;2;2;2;1;3;2;1;4;3;3;1;1;5;1;4;6;;;;600000;;;1;;;;;;;;;;4
20220101;01;2022;5012568;1;1;01;27;1;49.453036244;27;1;5;2;1;2;2;2;1;3;1;1;4;3;3;1;1;5;1;4;5;;;;400000;;;1;;;;;;;;;;5
20220101;01;2022;5012569;1;1;01;27;1;36.38056932;27;1;1;2;1;2;2;2;1;1;2;1;3;2;3;1;1;5;1;4;6;;;;400000;;;1;;;;;;;;;;3
20220101;01;2022;5012571;1;1;01;27;1;44.062357039;27;2;1;4;1;2;2;1;1;3;1;1;3;2;3;1;1;5;1;4;3;;;;;500000;;1;;;;;;;;;;4
20220101;01;2022;5012572;1;1;01;27;1;42.940828693;27;1;1;4;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;350000;;;1;;;;;;;;;;2
20220101;01;2022;5012573;1;1;01;27;1;43.67931681;27;1;1;4;1;1;2;2;1;3;2;1;3;2;3;1;1;5;4;4;6;;;;300000;;;1;;;;;;;;;;2
20220101;01;2022;5012574;1;1;01;27;1;44.846027954;27;1;1;4;1;1;2;2;1;3;2;1;4;2;3;1;1;5;4;4;4;;;;300000;;;1;;;;;;;;;;2
20220101;01;2022;5012575;1;1;01;27;1;39.318213683;27;1;1;4;1;3;2;2;1;3;2;1;5;2;3;1;1;5;1;4;4;;;;400000;;;1;;;;;;;;;;3
20220101;01;2022;5012576;1;1;01;27;1;39.015079376;27;1;1;4;1;1;2;2;1;3;2;1;3;2;3;1;1;5;2;4;5;;;;200000;;;;;;;;;;1;;;3
20220101;01;2022;5012586;1;1;01;27;1;55.477429482;27;1;2;6;1;1;2;2;1;3;1;1;3;1;3;1;1;1;1;4;1;;;40000000;200000;;;;;;;;;;1;;;1
20220102;01;2022;5012587;1;1;01;27;1;42.228843388;27;1;1;4;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;1;;;68000000;300000;;;1;;;;;;;;;;1
20220102;01;2022;5012588;1;1;01;27;1;54.352265313;27;1;5;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;6;;;;200000;;;;;;;;;;1;;;5
20220102;01;2022;5012589;1;1;01;27;1;44.536906254;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;3;;;;;200000;;;;;;;;;1;;;2
20220102;01;2022;5012591;1;1;01;27;1;55.649740562;27;1;1;2;1;1;1;1;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;200000;;;;;;;;;;1;;;5
20220102;01;2022;5012592;1;1;01;27;1;36.882605135;27;1;1;2;1;1;2;2;1;3;2;1;2;2;3;1;1;5;3;4;1;;;30000000;250000;;;;;;;;;;1;;;4
20220102;01;2022;5012594;1;1;01;27;1;48.32284753;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;3;4;1;;;300000000;1000000;;;1;;;;;;;;;;3
20220102;01;2022;5012595;1;1;01;27;1;53.177371214;27;1;1;2;1;1;2;2;1;3;2;1;2;1;2;1;1;5;3;4;1;;;98;300000;;;;;;;;;;1;;;1
20220102;01;2022;5012596;1;1;01;27;1;40.137685363;27;1;1;4;1;4;2;2;1;3;2;1;4;3;2;1;1;5;1;4;5;;;;300000;;;;;;;;;;1;;;4
20220102;01;2022;5012598;1;1;01;27;1;54.337190525;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;3;;;;;350000;;1;;;;;;;;;;5
20220102;01;2022;5012600;1;1;01;27;1;43.490562777;27;1;5;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;200000;;;;;;;;;;1;;;3
20220102;01;2022;5012601;1;1;01;27;1;38.873162832;27;1;1;2;1;1;2;2;1;3;2;1;4;3;2;1;1;5;1;4;4;;;;250000;;;;;;;;;;1;;;3
20220102;01;2022;5012602;1;1;01;27;1;38.873162832;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;1;;;70000000;250000;;;;;;;;;;1;;;3
20220102;01;2022;5012603;1;1;01;27;1;58.973099239;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;4;;;;200000;;;;;;;;;;1;;;2
20220102;01;2022;5012604;1;1;01;27;1;43.508440706;27;1;1;2;1;1;2;2;1;3;2;1;4;1;2;1;1;5;1;4;1;;;70000000;250000;;;;;;;;;;1;;;2
20220102;01;2022;5012605;1;1;01;27;1;43.472684847;27;1;1;2;1;1;2;2;1;3;2;1;4;2;2;1;1;5;1;4;3;;;;;150000;;;;;;;;;1;;;4
20220102;01;2022;5012607;1;1;01;27;1;48.302983163;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;500000;;;1;;;;;;;;;;4
20220102;01;2022;5012608;1;1;01;27;1;46.881208364;27;1;1;2;1;1;2;2;1;3;2;1;3;2;2;1;1;5;3;4;4;;;;300000;;;;;;;;;;1;;;3
20220102;01;2022;5012609;1;1;01;27;1;48.302983163;27;1;1;4;1;1;2;2;1;3;2;1;4;2;3;1;1;5;3;4;2;;600000;150000000;600000;;;1;;;;1;1;;;;;4
20220102;01;2022;5012610;1;1;01;27;1;57.682189328;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;3;4;1;;;300000000;700000;;;1;;;;1;;;;;;3
20220102;01;2022;5012611;1;1;01;27;1;49.139231411;27;1;1;4;1;1;2;2;1;3;2;1;4;2;2;1;1;5;1;4;3;;;;;300000;;;;;;;;;1;;;2
20220102;01;2022;5012612;1;1;01;27;1;42.210965458;27;2;1;4;1;1;2;2;1;3;2;1;3;1;2;1;1;5;1;4;4;;;;300000;;;;;;;;;;;1;;2
20220102;01;2022;5012613;1;1;01;27;1;46.232349043;27;1;1;4;1;1;2;2;1;3;2;1;4;3;2;1;1;5;1;4;4;;;;300000;;;;;;;;;;1;;;5
20220102;01;2022;5012614;1;1;01;27;1;48.275479563;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;3;;;;;300000;;;;;;;;;1;;;3
20220102;01;2022;5012615;1;1;01;27;1;54.635760143;27;1;1;2;1;1;2;2;1;3;2;1;3;1;3;1;1;5;1;4;4;;;;98;;;1;;;;;;;;;;1
20220102;01;2022;5012616;1;1;01;27;1;49.929686534;27;1;1;4;1;1;2;2;1;3;2;1;3;1;2;1;1;5;1;4;3;;;;;200000;;;;;;;;;1;;;1
20220102;01;2022;5012617;1;1;01;27;1;55.097810666;27;1;1;2;1;1;2;2;1;3;2;1;4;2;3;1;1;5;1;4;1;;;98;300000;;;;;;;;;;1;;;3
20220102;01;2022;5012618;1;1;01;27;1;49.465587027;27;1;1;2;1;1;2;1;1;3;1;1;2;2;3;1;1;1;3;4;3;;;;;150000;;;;;;;;;1;;;3
20220102;01;2022;5012620;1;1;01;27;1;56.203936032;27;1;1;1;1;1;2;2;1;2;2;1;3;2;3;1;1;5;4;4;1;;;98;98;;;;;;;;;;1;;;4
20220102;01;2022;5012621;1;1;01;27;1;49.635587284;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;3;4;1;;;20000000;150000;;;;;;;;;;1;;;2
20220102;01;2022;5012623;1;1;01;27;1;49.668872857;27;1;1;2;1;1;2;2;1;3;2;1;1;1;3;1;1;5;3;4;3;;;;;200000;;;;;;;;;1;;;1
20220102;01;2022;5012624;1;1;01;27;1;51.228947095;27;1;1;2;1;1;2;2;1;3;2;1;6;6;3;1;1;5;3;4;1;;;50000000;250000;;;;;;;;;;1;;;12
20220102;01;2022;5012625;1;1;01;27;1;50.927090559;27;1;1;2;1;1;2;2;1;3;2;1;3;1;3;1;1;5;3;4;3;;;;;350000;;;;;;;;;1;;;2
20220102;01;2022;5012626;1;1;01;27;1;61.577502518;27;1;1;2;1;1;2;2;1;3;2;1;4;4;2;1;1;5;4;5;1;;;98;98;;;1;;;;;;;;;;4
20220102;01;2022;5012627;1;1;01;27;1;48.342711896;27;1;1;2;1;1;2;2;1;3;1;1;2;1;3;1;1;1;3;4;3;;;;;180000;;;;;;;;;1;;;2
20220102;01;2022;5012628;1;1;01;27;1;50.052801757;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;3;4;1;;;100000000;300000;;;1;;;;;;;;;;5
20220102;01;2022;5012629;1;1;01;27;1;66.278617954;27;1;5;2;1;1;2;2;1;3;1;1;5;4;3;1;1;5;3;4;1;;;40000000;350000;;;;;;;;;;1;;;9
20220102;01;2022;5012630;1;1;01;27;1;53.394502655;27;1;5;2;1;1;2;2;1;3;1;1;4;2;2;1;1;5;1;4;1;;;100000000;300000;;;;;;;;;;1;;;2
20220102;01;2022;5012631;1;1;01;27;1;42.622111788;27;1;1;4;1;1;2;2;1;3;2;1;4;2;2;1;1;5;1;4;1;;;120000000;450000;;;1;;;;;;;;;;2
20220102;01;2022;5012633;1;1;01;27;1;48.729120487;27;1;1;4;1;1;2;2;1;3;2;1;4;3;3;1;1;5;3;4;1;;;150000000;350000;;;;;;;;;;1;;;5
20220102;01;2022;5012634;1;1;01;27;1;35.974972383;27;2;1;2;1;1;2;2;1;3;1;1;4;2;3;1;1;5;1;4;3;;;;;300000;;;;;;;;;1;;;3
20220102;01;2022;5012635;1;1;01;27;1;35.158335924;27;2;1;4;1;1;2;2;1;3;1;1;3;2;3;1;1;5;1;4;3;;;;;300000;;1;;;;;;;;;;2
20220102;01;2022;5012637;1;1;01;27;1;35.208218592;27;2;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;5;1;4;4;;;;600000;;;1;;;;;;;;;;5
20220102;01;2022;5012638;1;1;01;27;1;40.320592983;27;1;1;4;1;1;2;2;1;3;1;1;4;1;2;1;1;1;1;4;1;;;99;1000000;;;1;;;;;;;;;;2
20220102;01;2022;5012639;1;1;01;27;1;44.983934135;27;2;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;4;;;;600000;;;1;;;;;;;;;;4
20220102;01;2022;5012640;1;1;01;27;1;31.601144787;27;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;1;;;99;500000;;;1;;;;;;;;;;5
20220102;01;2022;5012641;1;1;01;27;1;38.674451792;27;1;1;4;1;1;2;2;1;3;1;1;4;1;2;1;1;1;1;4;1;;;99;600000;;;1;;;;;;;;;;1
20220102;01;2022;5012643;1;1;01;27;1;38.138839763;27;1;1;4;1;1;2;2;1;3;1;1;4;3;3;1;1;1;3;1;1;;;70000000;500000;;;1;;;;;;;;;;3
20220102;01;2022;5012644;1;1;01;27;1;52.477518804;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;1;;;98;98;;;1;;;;;;;;;;2
20220102;01;2022;5012645;1;1;01;27;1;48.32284753;27;1;2;3;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;1;;;98;98;;;;;;;;;;1;;;3
20220102;01;2022;5012646;1;1;01;27;1;55.097810666;27;1;2;3;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;98;;;;;;;;;;1;;;3
20220102;01;2022;5012647;1;1;01;27;1;48.748984853;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;3;;;;;200000;;1;;;;;;;;;;4
20220102;01;2022;5012648;1;1;01;27;1;38.165468221;27;1;1;2;1;1;2;2;1;3;1;1;3;2;3;1;1;1;3;4;1;;;50000000;300000;;;1;;;;;;;;;;2
20220102;01;2022;5012649;1;1;01;27;1;40.045016339;27;1;1;4;1;1;2;2;1;3;1;1;4;2;3;1;1;1;3;4;4;;;;500000;;;;;;;;;;1;;;2
20220102;01;2022;5012650;1;1;01;27;1;31.16706826;27;1;1;4;1;1;2;2;1;3;1;1;5;3;3;1;1;1;3;4;1;;;150000000;600000;;;1;;;;;;;;;;4
20220102;01;2022;5012651;1;1;01;27;1;50.434026802;27;1;1;2;1;1;2;2;1;3;2;1;2;1;3;1;1;5;1;4;4;;;;98;;;;;;;;;;1;;;1
20220102;01;2022;5012652;1;1;01;27;1;50.034743242;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;98;;;;;;;;;;1;;;6
20220102;01;2022;5012653;1;1;01;27;1;51.693263773;27;1;1;2;1;1;2;2;1;3;2;1;5;2;3;1;1;5;1;4;1;;;98;300000;;;;;;;;;;1;;;3
20220102;01;2022;5012654;1;1;01;27;1;49.184381235;27;1;1;2;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;1;;;80000000;450000;;;1;;;;;;;;;;2
20220102;01;2022;5012656;1;1;01;27;1;49.967366282;27;1;1;4;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;3;;;;;290000;;;;;;;;;1;;;3
20220102;01;2022;5012657;1;1;01;27;1;44.577563814;27;1;1;4;1;1;2;2;1;3;2;1;5;4;2;1;1;5;3;4;1;;;40000000;300000;;;;;;;;1;;;;;5
20220102;01;2022;5012658;1;1;01;27;1;48.306097765;27;1;1;2;1;1;2;2;1;3;2;1;4;3;3;1;1;5;1;4;1;;;98;98;;;1;;;;;;;;;;3
20220102;01;2022;5012659;1;1;01;27;1;53.639421736;27;1;1;2;1;1;2;2;1;3;2;1;4;3;3;1;1;5;1;4;1;;;98;98;;;1;;;;;;;;;;3
20220102;01;2022;5012660;1;1;01;27;1;49.184381235;27;1;1;2;1;1;2;2;1;3;2;1;3;1;3;1;1;5;1;4;3;;;;;500000;;1;;;;;;;;;;2
20220102;01;2022;5012661;1;1;01;27;1;35.129442301;27;1;2;3;1;1;2;2;1;3;1;1;3;2;3;1;1;5;1;4;3;;;;;300000;;;;;;;;;1;;;4
20220102;01;2022;5012662;1;1;01;27;1;38.674451792;27;1;2;3;1;1;2;2;1;3;1;1;4;1;3;1;1;5;1;4;4;;;;300000;;;;;;;;;;1;;;1
20220102;01;2022;5012663;1;1;01;27;1;33.642688507;27;1;5;3;1;1;2;2;1;3;1;1;5;4;2;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;4
20220102;01;2022;5012664;1;1;01;27;1;41.311270582;27;1;2;6;1;1;2;2;1;3;1;1;6;4;3;1;1;1;2;1;4;;;;300000;;;;;;;;;;1;;;6
20220102;01;2022;5012665;1;1;01;27;1;38.219450869;27;1;2;3;1;1;2;2;1;3;1;1;3;2;3;1;1;5;1;4;3;;;;;350000;;1;;;;;;;;;;3
20220102;01;2022;5012667;1;1;01;27;1;35.438850585;27;1;2;3;1;1;2;2;1;3;2;1;6;4;3;1;1;5;1;1;4;;;;300000;;;1;;;;;;;;;;7
20220102;01;2022;5012668;1;1;01;27;1;23.306567292;27;1;5;3;1;1;2;2;1;3;1;1;6;5;2;1;1;1;1;4;1;;;99;450000;;;1;;;;;;;;;;7
20220102;01;2022;5012669;1;1;01;27;1;35.131707466;27;1;1;3;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;4;;;;350000;;;;;;;;;;1;;;3
20220102;01;2022;5012670;1;1;01;27;1;39.037116994;27;1;5;2;1;1;2;2;1;3;1;1;4;3;2;2;1;1;1;4;4;;;;500000;;;1;;;;;;;;;;2
20220102;01;2022;5012671;1;1;01;27;1;31.427103646;27;1;1;4;1;1;2;2;1;3;1;1;4;2;3;1;1;1;1;4;3;;;;;400000;;;;;;;;;1;;;2
20220102;01;2022;5012672;1;1;01;27;1;39.010488535;27;1;1;4;1;1;2;2;1;3;1;1;5;4;3;1;1;1;3;1;1;;;80000000;400000;;;1;;;;;;;;;;3
20220102;01;2022;5012674;1;1;01;27;1;46.920937097;27;1;1;4;1;1;2;2;1;3;2;1;4;1;2;1;1;5;3;4;1;;;150000000;400000;;;1;;;;;;;;;;1
20220102;01;2022;5012675;1;1;01;27;1;46.884322967;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;3;4;1;;;60000000;350000;;;1;;;;;;;;;;2
20220102;01;2022;5012676;1;1;01;27;1;48.283118797;27;1;1;2;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;4;;;;400000;;;1;;;;;;;;;;5
20220102;01;2022;5012678;1;1;01;27;1;53.177371214;27;1;1;2;1;1;2;2;1;3;2;1;4;1;3;1;1;5;1;4;1;;;50000000;300000;;;1;;;;;;;;;;1
20220102;01;2022;5012679;1;1;01;27;1;49.448837263;27;1;1;2;1;1;2;2;1;3;2;1;3;2;3;1;1;5;1;4;4;;;;98;;;1;;;;;;;;;;3
20220102;01;2022;5012680;1;1;01;27;1;54.635760143;27;2;1;2;1;1;2;2;1;3;2;1;2;1;3;1;1;5;1;4;3;;;;;400000;;1;;;;;;;;;;1
20220102;01;2022;5012682;1;1;01;27;1;49.468701629;27;1;1;4;1;1;2;2;1;3;2;1;5;2;3;1;1;5;3;4;4;;;;500000;;;1;;;;;;;;;;2
20220102;01;2022;5012683;1;1;01;27;1;49.468701629;27;1;5;3;1;1;2;2;1;3;2;1;2;1;3;1;1;5;1;4;1;;;50000000;300000;;;;;;;;;;1;;;2
20220102;01;2022;5012684;1;1;01;27;1;59.932469983;27;1;1;2;1;1;2;2;1;3;1;1;3;2;3;1;1;1;1;4;1;;;98;98;;;1;;;;;;;;;;2
20220102;01;2022;5012685;1;1;01;27;1;56.86259015;27;1;1;2;1;1;2;2;1;3;2;1;4;2;3;1;1;5;1;4;1;;;98;98;;;1;;;;;;;;;;3
20220102;01;2022;5012686;1;1;01;27;1;48.342711896;27;1;1;4;1;1;2;2;1;3;2;1;3;2;2;1;1;5;1;4;1;;;100000000;500000;;;1;;;;;;;;;;2
20220102;01;2022;5012687;1;1;01;27;1;46.884322967;27;1;1;4;1;1;2;2;1;3;2;1;4;2;2;1;1;5;1;4;4;;;;400000;;;;;;;;;;1;;;2
20220102;01;2022;5012688;1;1;01;27;1;44.594313579;27;1;1;2;1;1;2;2;1;3;2;1;4;3;3;1;1;5;1;4;1;;;85000000;450000;;;1;;;;;;;;;;5
20220102;01;2022;5012689;1;1;01;27;1;55.477429482;27;1;1;2;1;1;2;2;1;3;2;1;3;1;3;1;1;5;3;4;1;;;98;350000;;;;;;;;;;1;;;1
20220102;01;2022;5012691;1;1;01;27;1;48.342711896;27;1;1;2;1;1;2;2;2;;2;1;4;2;3;1;4;5;3;4;4;;;;50000000;;;;;;;;;;1;;;2
