DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4975671;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;568,692345777469;08
4975672;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;530,899862953079;08
4975672;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;530,899862953079;08
4975672;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;530,899862953079;08
4975673;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;516,663565417753;08
4975673;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;516,663565417753;08
4975674;1;1;1;90;2; ;1;20;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;487,582724613284;08
4975674;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;487,582724613284;08
4975675;1;1;1;90;2; ;1;30;2; ;1;40;1;40;2; ;2; ;2; ;2; ;2; ;1;07;08;418,244228296364;08
4975675;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;418,244228296364;08
4975675;1;3;1;90;2; ;1;20;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;418,244228296364;08
4975675;1;4;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;418,244228296364;08
4975676;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;590,053759877726;08
4975677;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;7;1;90;2; ;1;8;2; ;1;18;2; ;2; ;1;30;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;11;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;12;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;13;1;90;2; ;1;5;2; ;1;10;2; ;2; ;1;20;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;15;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;16;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;19;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;20;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975677;1;21;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;610,835212308298;08
4975678;1;1;1;90;2; ;1;5;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,625241822008;08
4975678;1;2;1;90;2; ;1;29;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,625241822008;08
4975678;1;6;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,625241822008;08
4975678;1;7;1;90;2; ;1;22;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,625241822008;08
4975678;1;8;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,625241822008;08
4975679;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;509,934193441853;08
4975679;1;2;1;90;2; ;1;50;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;509,934193441853;08
4975679;1;3;1;90;2; ;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;509,934193441853;08
4975679;1;4;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;509,934193441853;08
4975679;1;5;1;90;2; ;1;40;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;509,934193441853;08
4975679;2;1;2;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;509,934193441853;08
4975679;2;2;2;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;509,934193441853;08
4975680;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;421,614761482343;08
4975680;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;421,614761482343;08
4975680;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;421,614761482343;08
4975680;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;421,614761482343;08
4975680;1;5;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;421,614761482343;08
4975680;1;6;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;421,614761482343;08
4975681;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;578,120950110094;08
4975681;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;578,120950110094;08
4975681;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;578,120950110094;08
4975681;1;4;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;578,120950110094;08
4975681;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;578,120950110094;08
4975682;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;542,322963084694;08
4975682;1;2;1;90;2; ;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;542,322963084694;08
4975682;1;3;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;542,322963084694;08
4975682;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;542,322963084694;08
4975682;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;542,322963084694;08
4975683;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;595,286026208552;08
4975683;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;595,286026208552;08
4975683;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;595,286026208552;08
4975684;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;535,559806829948;08
4975684;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;535,559806829948;08
4975685;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;605,166678453287;08
4975685;1;2;1;90;2; ;1;40;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;605,166678453287;08
4975685;1;3;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;605,166678453287;08
4975686;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;4;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;6;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;9;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;10;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;13;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;14;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;17;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975686;1;18;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;651,028627253598;08
4975687;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;654,453113772281;08
4975687;1;2;1;90;2; ;1;30;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;654,453113772281;08
4975687;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;654,453113772281;08
4975687;1;4;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;654,453113772281;08
4975687;1;5;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;654,453113772281;08
4975687;1;8;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;654,453113772281;08
4975687;1;9;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;654,453113772281;08
4975688;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;553,504814143509;08
4975688;1;2;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;553,504814143509;08
4975688;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;553,504814143509;08
4975689;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;583,384333530179;08
4975689;1;2;1;90;2; ;1;15;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;583,384333530179;08
4975690;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,927781807937;08
4975690;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,927781807937;08
4975690;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,927781807937;08
4975690;1;4;1;90;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,927781807937;08
4975690;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,927781807937;08
4975690;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;518,927781807937;08
4975691;1;1;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;617,588962717151;08
4975691;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;617,588962717151;08
4975691;1;3;1;90;2; ;1;18;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;617,588962717151;08
4975691;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;617,588962717151;08
4975691;1;8;1;90;2; ;1;26;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;617,588962717151;08
4975692;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975692;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975692;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975692;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975693;1;1;1;90;2; ;1;14;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;555,876163197241;08
4975693;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;555,876163197241;08
4975693;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;555,876163197241;08
4975693;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;555,876163197241;08
4975693;1;5;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;555,876163197241;08
4975694;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;508,463249146285;08
4975694;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;508,463249146285;08
4975695;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;548,188674499209;08
4975695;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;548,188674499209;08
4975695;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;548,188674499209;08
4975695;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;548,188674499209;08
4975695;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;548,188674499209;08
4975696;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;481,065853782169;08
4975696;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;481,065853782169;08
4975696;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;481,065853782169;08
4975698;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;329,443906769597;08
4975698;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;329,443906769597;08
4975698;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;329,443906769597;08
4975698;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;329,443906769597;08
4975698;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;329,443906769597;08
4975699;1;1;1;90;2; ;1;21;2; ;1;17;2; ;2; ;2; ;2; ;2; ;1;10;1;07;08;427,625543396328;08
4975699;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;427,625543396328;08
4975699;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;427,625543396328;08
4975699;1;4;1;90;2; ;1;14;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;427,625543396328;08
4975699;1;5;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;427,625543396328;08
4975699;1;7;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;427,625543396328;08
4975699;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;427,625543396328;08
4975700;1;1;1;90;2; ;1;12;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;1;07;08;516,663565417753;08
4975700;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;516,663565417753;08
4975701;1;1;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;579,558110126815;08
4975701;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;579,558110126815;08
4975702;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;534,463932872568;08
4975702;1;2;1;90;2; ;1;15;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;534,463932872568;08
4975702;1;4;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;534,463932872568;08
4975702;1;5;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;534,463932872568;08
4975703;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;466,221310513027;08
4975703;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;466,221310513027;08
4975703;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;466,221310513027;08
4975703;1;5;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;466,221310513027;08
4975704;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;568,189468524889;08
4975704;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;568,189468524889;08
4975704;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;568,189468524889;08
4975705;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;647,459446427015;08
4975705;1;2;1;90;2; ;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;647,459446427015;08
4975705;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;647,459446427015;08
4975706;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;519,043593127589;08
4975706;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;519,043593127589;08
4975706;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;519,043593127589;08
4975706;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;519,043593127589;08
4975707;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;507,724435581359;08
4975707;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;507,724435581359;08
4975707;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;507,724435581359;08
4975707;1;4;1;90;2; ;1;14;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;507,724435581359;08
4975707;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;507,724435581359;08
4975707;1;6;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;507,724435581359;08
4975708;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;549,796104365274;08
4975708;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;549,796104365274;08
4975708;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;549,796104365274;08
4975709;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;615,079712460979;08
4975709;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;615,079712460979;08
4975709;1;3;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;615,079712460979;08
4975709;1;4;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;615,079712460979;08
4975709;1;5;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;615,079712460979;08
4975709;1;7;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;615,079712460979;08
4975710;1;1;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;502,427267882427;08
4975711;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;647,459446427015;08
4975711;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;647,459446427015;08
4975711;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;647,459446427015;08
4975712;1;1;1;90;2; ;1;25;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975712;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975712;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975712;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975712;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975712;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975712;1;8;1;90;2; ;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975712;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;565,286319952354;08
4975713;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;563,196748961388;08
4975713;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;563,196748961388;08
4975713;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;563,196748961388;08
4975714;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975714;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975714;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975714;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;601,322007472411;08
4975715;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;536,443179642543;08
4975715;1;2;1;90;2; ;1;21;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;07;08;536,443179642543;08
4975715;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;536,443179642543;08
4975715;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;536,443179642543;08
4975716;1;1;1;90;2; ;1;10;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;07;08;589,250044944694;08
4975716;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;589,250044944694;08
4975717;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;417,070398764896;08
4975717;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;417,070398764896;08
4975717;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;417,070398764896;08
4975717;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;417,070398764896;08
4975717;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;417,070398764896;08
4975718;1;1;1;90;2; ;1;30;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;502,427267882427;08
4975719;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;641,423465163157;08
4975719;1;3;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;641,423465163157;08
4975720;1;1;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;07;08;542,322963084694;08
