DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4975557;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;970,808757556883
4975557;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;970,808757556883
4975558;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;07;05;1018,96720062006
4975560;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1170,11463083499
4975560;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1170,11463083499
4975560;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1170,11463083499
4975561;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;975,315076440648
4975562;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1097,22343428292
4975563;1;1;1;80;05;1;4;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;07;05;1056,20722998564
4975563;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1056,20722998564
4975563;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1056,20722998564
4975564;1;3;1;80;05;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;989,170469784999
4975565;1;1;1;80;05;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1168,25417755481
4975574;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1342,01560552377
4975574;1;5;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1342,01560552377
4975576;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1125,16153892816
4975578;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1037,58721530285
4975580;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1379,64422607688
4975580;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1379,64422607688
4975583;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;1;400000;1;48;828116;2;1;07;05;955,436415435939
4975584;1;6;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1010,5660795663
4975586;1;1;1;80;05;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;07;05;1058,38308118219
4975587;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1259,29557432115
4975588;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1129,74575608437
4975589;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1097,44124242246
4975589;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1097,44124242246
4975590;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1201,98823190387
4975590;1;2;1;80;05;1;4;9;CAMBIO DE DOMICILIO;2; ; ;4; ;2; ;2; ;1;24;828116;2;1;07;05;1201,98823190387
4975592;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1201,98823190387
4975592;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1201,98823190387
4975593;1;8;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1347,6876859539
4975594;1;1;1;80;05;1;4;7; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;07;05;2264,50707782243
4975594;1;2;1;80;05;1;4;1; ;1; ;4;5; ;2; ;2; ; ; ; ;2;1;07;05;2264,50707782243
4975595;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1001,77672662443
4975596;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;828116;2;1;07;05;974,056430118727
4975597;1;3;1;80;05;1;2;6; ;2; ; ;2; ;2; ;2; ;1;24;828116;2;1;07;05;1011,12556511907
4975598;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;955,436415435939
4975599;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1534,78563936306
4975599;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1534,78563936306
4975600;1;1;1;80;05;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1230,12797944653
4975600;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1230,12797944653
4975601;1;1;1;80;05;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1591,90250264298
4975601;1;2;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1591,90250264298
4975602;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;2302,12740711834
4975605;1;2;1;80;05;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;828116;2;1;07;05;1343,83373739846
4975606;1;9;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1210,96005208427
4975607;1;2;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;07;05;3020,62237665768
4975610;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1087,53291837504
4975610;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1087,53291837504
4975611;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;970,808757556883
4975611;1;2;1;80;05;1;4;3; ;1; ;2;1; ;2; ;2; ;1;48;828116;2;1;07;05;970,808757556883
4975611;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;970,808757556883
4975611;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;970,808757556883
4975613;1;2;1;80;05;1;1;6; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;07;05;1439,32735883126
4975614;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;987,352337910307
4975614;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;987,352337910307
4975614;1;5;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;07;05;987,352337910307
4975616;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1465,4004178275
4975616;1;5;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1465,4004178275
4975621;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;804,331306626504
4975630;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;828000;2;1;07;05;2377,38464822457
4975632;1;1;1;80;05;1;2;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1087,95225809478
4975632;1;2;1;80;05;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1087,95225809478
4975632;1;3;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;05;1087,95225809478
4975632;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1087,95225809478
4975633;1;1;1;80;05;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1460,1655461161
4975633;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;07;05;1460,1655461161
4975633;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1460,1655461161
4975634;1;1;1;80;05;1;4;1; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;07;05;1182,97962603354
4975634;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1182,97962603354
4975635;1;1;1;80;05;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;07;05;1168,25417755481
4975637;1;1;1;80;05;1;2;1; ;2; ; ;11; ;1;2;2; ; ; ; ;1;1;07;05;1123,73199824101
4975639;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;804,331306626504
4975639;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;804,331306626504
4975639;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;804,331306626504
4975640;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1115,89036274002
4975647;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1439,32735883126
4975652;1;1;1;80;08;1;3;5; ;2; ; ;8; ;3; ;2; ;2; ;1600000;3;1;07;08;582,425766060215
4975652;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;582,425766060215
4975652;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;582,425766060215
4975653;1;1;1;80;08;2; ; ; ; ;1;4;6; ;2; ;2; ;1;48;1000000;2;1;07;08;595,286026208552
4975653;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;595,286026208552
4975654;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;522,699546681611
4975654;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;522,699546681611
4975655;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;470,760636879643
4975655;1;5;1;80;08;1;1;2; ;2; ; ;2; ;2; ;1;100000; ; ; ;2;1;07;08;470,760636879643
4975656;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;530,407198378685
4975657;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;637,767511609135
4975657;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;637,767511609135
4975658;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;502,427267882427
4975660;1;1;1;80;08;1;3;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;502,427267882427
4975661;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;509,190424137173
4975661;1;5;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;509,190424137173
4975662;1;1;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;577,237577297499
4975663;1;2;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;562,153487261031
4975664;1;1;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;551,483192110901
4975664;1;4;1;80;08;1;1;9;EMBARAZO;2; ; ;12;EMBARAZO;2; ;2; ; ; ; ;2;1;07;08;551,483192110901
4975666;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;457,017003918711
4975666;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;457,017003918711
4975667;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;647,459446427015
4975668;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;391,504731005154
4975668;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;391,504731005154
4975669;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;496,18552413009
4975669;1;6;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;496,18552413009
4975671;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;568,692345777469
4975672;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;530,899862953079
4975673;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;516,663565417753
4975673;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;516,663565417753
4975675;1;1;1;80;08;1;4;3; ;1; ;4;9; ;2; ;2; ;1;54;500000;2;1;07;08;418,244228296364
4975675;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;418,244228296364
4975675;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;418,244228296364
4975677;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;610,835212308298
4975677;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;610,835212308298
4975677;1;7;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;610,835212308298
4975677;1;20;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;610,835212308298
4975677;1;21;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;610,835212308298
4975678;1;6;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;07;08;518,625241822008
4975678;1;7;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;600000;2;1;07;08;518,625241822008
4975679;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;509,934193441853
4975679;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;509,934193441853
4975680;1;3;1;80;08;1;2;7; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;07;08;421,614761482343
4975680;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;421,614761482343
4975681;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;578,120950110094
4975681;1;4;1;80;08;1;1;5; ;2; ; ;12;FALTA DE ESTUDIOS;2; ;2; ;1;48;300000;2;1;07;08;578,120950110094
4975682;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;542,322963084694
4975682;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;542,322963084694
4975683;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;595,286026208552
4975684;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;535,559806829948
4975686;1;5;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;07;08;651,028627253598
4975686;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;651,028627253598
4975686;1;10;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;08;651,028627253598
4975686;1;13;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;414000;2;1;07;08;651,028627253598
4975686;1;18;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;651,028627253598
4975687;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;654,453113772281
4975687;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;654,453113772281
4975687;1;9;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;07;08;654,453113772281
4975688;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;553,504814143509
4975689;1;2;1;80;08;1;1;7; ;2; ; ;9; ;2; ;2; ;1;48;828000;2;1;07;08;583,384333530179
4975690;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;518,927781807937
4975690;1;3;1;80;08;1;2;8; ;2; ; ;2; ;2; ;2; ;1;48;828116;2;1;07;08;518,927781807937
4975690;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;518,927781807937
4975691;1;1;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;617,588962717151
4975691;1;3;1;80;08;1;3;3; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;07;08;617,588962717151
4975692;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;414000;2;1;07;08;601,322007472411
4975693;1;5;1;80;08;1;3;3; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;07;08;555,876163197241
4975694;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;508,463249146285
4975698;1;1;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;329,443906769597
4975698;1;4;1;80;08;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;329,443906769597
4975698;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;329,443906769597
4975699;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;427,625543396328
4975699;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;427,625543396328
4975699;1;4;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;427,625543396328
4975699;1;8;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;427,625543396328
4975700;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;516,663565417753
4975702;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;534,463932872568
4975702;1;5;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828000;2;1;07;08;534,463932872568
4975703;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;466,221310513027
4975704;1;1;1;80;08;1;2;7; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;07;08;568,189468524889
4975704;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;568,189468524889
4975705;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;600000;2;1;07;08;647,459446427015
4975705;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;647,459446427015
4975706;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;519,043593127589
4975707;1;6;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;507,724435581359
4975708;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;549,796104365274
4975708;1;2;1;80;08;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;07;08;549,796104365274
4975708;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;549,796104365274
4975709;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;615,079712460979
4975711;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;647,459446427015
4975712;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;565,286319952354
4975712;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;565,286319952354
4975712;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;565,286319952354
4975712;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;565,286319952354
4975712;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;565,286319952354
4975713;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;563,196748961388
4975714;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;601,322007472411
4975714;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;601,322007472411
4975715;1;2;1;80;08;1;1;6; ;2; ; ;11; ;2; ;1;100000; ; ; ;2;1;07;08;536,443179642543
4975715;1;3;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;536,443179642543
4975716;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;589,250044944694
4975717;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;417,070398764896
4975717;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;417,070398764896
4975718;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;502,427267882427
4975720;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;542,322963084694
4975721;1;3;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;530,407198378685
4975722;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;549,796104365274
4975723;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;568,772003657032
4975723;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;568,772003657032
4975724;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;616,061182260316
4975728;1;1;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ;1;24;600000;2;1;07;08;448,816687647243
4975728;1;2;1;80;08;2; ; ; ; ;1;1;9; ;2; ;2; ;1;48;800000;2;1;07;08;448,816687647243
4975731;1;1;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;501,623552949394
4975732;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;441,976991450353
4975732;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;441,976991450353
4975733;1;2;1;80;08;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;648,845696492189
4975735;1;2;1;80;08;1;4;3; ;1; ;3;4; ;2; ;2; ; ; ; ;2;1;07;08;515,85985048472
4975736;1;2;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;516,663565417753
4975739;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;361,429742419268
4975740;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;07;08;569,308745799535
4975740;1;9;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;569,308745799535
4975741;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;525,064157079036
4975743;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;571,371865882983
4975743;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;571,371865882983
4975744;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;530,407198378685
4975745;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;503,310640695022
4975745;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;503,310640695022
4975746;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;647,459446427015
4975747;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;568,189468524889
4975748;1;1;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;08;568,189468524889
4975749;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;07;08;383,937859817375
4975749;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;383,937859817375
4975750;1;2;1;80;08;1;3;8; ;1; ;2;5; ;2; ;2; ;1;40;830000;2;1;07;08;586,929512115378
4975752;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;634,754038815609
4975752;1;3;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;634,754038815609
4975753;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;509,34662195888
4975754;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;457,820718851743
4975754;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;457,820718851743
4975754;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;457,820718851743
4975755;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;411,04983481345
4975755;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;3;1;07;08;411,04983481345
4975755;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;411,04983481345
4975755;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;411,04983481345
4975757;1;1;1;80;08;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;08;585,594091390673
4975758;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;582,580618597147
4975759;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;521,518978493838
