DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4963806;1;4;1;70;76;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;1; ;07;76;852,997703896307
4963807;1;5;1;70;76;12;60;4; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;85;45;1;1;4542;07;76;914,767294491057
4963811;1;3;1;70;76;52;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;51;1;2;5125;07;76;975,329634015564
4963817;1;1;1;70;76;1;48;4; ;2;4;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;1;400000;828116;1;4;99;59;60;1;1;6031;07;76;1003,09866186906
4963820;1;2;1;70;76;4;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;84;84;50;1;1;5020;07;76;964,782153181277
4964278;1;2;1;70;05;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;2;4552;07;05;1151,06370355917
4964290;1;1;1;70;05;3;48;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;08;08;52;1;1;5211;07;05;1151,06370355917
4964294;1;4;1;70;05;8;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;95;45;1;1;4521;07;05;1362,45375208125
4964332;1;3;1;70;08;35;40;1; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;33;45;52;1;2;5261;07;08;334,596515220859
4964335;1;1;1;70;11;51;48;1; ;2;51;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4522;07;11;2772,22296656527
4964363;1;2;1;70;13;26;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;45;45;52;1;2;5231;07;13;392,429992471931
4964365;1;3;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;07;13;370,482033511272
4964366;1;2;1;70;13;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;45;52;1;2;5233;07;13;367,954458048543
4964372;1;4;1;70;13;56;48;1; ;2;56;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5511;07;13;432,188147105236
4964380;1;2;1;70;13;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;70;28;1;1;2811;07;13;420,893312614419
4964380;1;3;1;70;13;6;48;1; ;2;6;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;97;97;63;1;1;6320;07;13;420,893312614419
4964417;1;3;1;70;17;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;45;52;1;2;5233;07;17;176,760244470502
4964424;1;3;1;70;17;24;48;1; ;2;28;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;2;4521;07;17;209,652831093816
4964449;1;2;1;70;17;3;48;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;1;5020;07;17;183,925918736353
4964450;1;1;1;70;17;20;25;3; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;480000;2; ;55;55;74;1;2;7493;07;17;253,869586160559
4964466;1;4;1;70;17;44;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;02; ; ;1;2; ;07;17;129,41615057385
4964539;1;2;1;70;23;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;07;23;136,637854924496
4964539;1;3;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;55;97;45;1;1;4521;07;23;136,637854924496
4964545;1;2;1;70;23;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;06;06;85;1;2;8511;07;23;174,420789439291
4964551;1;2;1;70;23;108;48;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;8041;07;23;178,723315280574
4964562;1;2;1;70;23;192;40;1; ;2;192;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;55;1;2;5522;07;23;169,533104587841
4964562;1;3;1;70;23;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;33;65;1;1;6599;07;23;169,533104587841
4964562;1;4;1;70;23;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1; ;07;23;169,533104587841
4964666;1;1;1;70;50;9;48;4; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;45;52;1;1;5239;07;50;195,738018486172
4964672;1;1;1;70;50;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828000;1000000;2; ;53;53;55;1;1;5521;07;50;302,736990594568
4964692;1;3;1;70;52;25;40;1; ;2;25;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;2;8043;07;52;133,557101733077
4964708;1;1;1;70;52;12;50;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828000;2; ;95;83;45;1;1;4521;07;52;198,754998294098
4964716;1;3;1;70;52;104;40;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;2;4530;07;52;193,013942914965
4964718;1;3;1;70;54;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;07;54;370,775457322056
4964720;1;3;1;70;54;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;45;53;55;1;1;5529;07;54;263,509984818524
4964722;1;2;1;70;54;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;32;45;52;1;1;5233;07;54;397,198161986622
4964724;1;2;1;70;54;8;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5530;07;54;283,127034502083
4964727;1;1;1;70;54;26;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;34;90;1;2;9000;07;54;289,344590930635
4964728;1;2;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;462000;2; ;80;80;19;1;1;1923;07;54;402,602286345203
4964791;2;1;2;70;68;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;828116;2; ;95;99;50;1;1;5020;07;68;539,123002494939
4964797;1;4;1;70;68;52;48;1; ;2;77;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;07;68;341,880930173011
4964803;1;2;1;70;68;24;48;1; ;2;8;3; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;59;95;1;2;9500;07;68;490,25006590978
4964808;1;3;1;70;68;4;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;15;15;75;1;1;7512;07;68;383,970577169031
4964814;1;2;1;70;68;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;925000; ; ;97; ; ;1;2; ;07;68;472,600310424382
4964816;1;2;1;70;68;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;63;1;2;6331;07;68;487,645693601234
4964826;1;2;1;70;68;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;95;37;52;1;1;5223;07;68;891,011748880925
4964827;1;1;1;70;68;20;48;5; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4521;07;68;389,292929368212
4964849;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;1; ;07;73;301,287567849291
4964853;1;1;1;70;73;60;48;1; ;2;120;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;45;50;1;2;5030;07;73;199,284536205176
4964853;1;3;1;70;73;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;06; ; ;1;1; ;07;73;199,284536205176
4964857;1;2;1;70;73;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;07;73;252,631406197828
4964878;1;2;1;70;76;4;30;1; ;2;5;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;41;52;1;1;5211;07;76;1163,90084709142
4964893;1;2;1;70;76;9;48;1; ;2;9;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;07;76;1188,40901339472
4965226;1;1;1;70;05;104;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;58;98;60;1;2;6031;07;05;1497,70493148941
4965243;1;2;1;70;05;156;48;1; ;2;156;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;01;01;10;1;2;1010;07;05;1151,06370355917
4965244;1;1;1;70;05;1;24;4; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;13;80;1;1;8060;07;05;1102,54754117413
4965259;1;1;1;70;05;4;48;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;07;05;1065,30751180855
4965268;1;2;1;70;05;24;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;42;50;1;2;5051;07;05;1077,39168705252
4965280;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;2000000;2; ;44;44;64;1;1;6421;07;05;1392,98704764278
4965287;1;3;1;70;08;12;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;45;01;1;1;0122;07;08;522,699546681611
4965307;1;5;1;70;11;12;48;1; ;2;16;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;77;51;1;1;5111;07;11;4695,07506996842
4965322;1;5;1;70;13;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1200000;2; ;58;58;74;1;1;7492;07;13;498,792596591739
4965323;1;2;1;70;13;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;37;41;1;1;4100;07;13;317,920688713432
4965329;1;4;1;70;13;24;48;1; ;2;35;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;80;1;2;8050;07;13;494,489796158549
4965330;1;3;1;70;13;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;37;37;91;1;2;9199;07;13;177,254802501086
4965332;1;2;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;37;63;1;1;6390;07;13;294,175450744161
4965343;1;8;1;70;13;8;48;3; ;2;8;3; ;1;2;6; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;54;54;95;1;1;9500;07;13;197,405909290498
4965349;1;2;1;70;13;4;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;03;03;64;1;1;6422;07;13;355,022096807114
4965470;1;2;1;70;17;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;950000;828116;2; ;85;38;74;1;1;7499;07;17;225,599447150339
4965481;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;64;1;1;6421;07;17;200,819766029078
4965490;1;1;1;70;17;3;48;1; ;2;3;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;84;84;50;1;1;5020;07;17;206,66040590214
4965584;1;3;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;2; ;07;23;124,192042042696
4965587;1;3;1;70;23;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;38;75;1;2;7512;07;23;122,27302276808
4965591;1;1;1;70;23;52;48;1; ;2;52;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;95;45;1;2;4521;07;23;135,543443914289
4965601;1;3;1;70;23;9;50;4; ;2;11;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6031;07;23;167,04115480168
4965601;1;4;1;70;23;12;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;07;23;167,04115480168
4965605;1;5;1;70;23;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;92;92;22;1;1;2220;07;23;139,845267610702
4965606;1;1;1;70;23;4;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;57;57;93;1;1;9302;07;23;177,789028174563
4965610;1;2;1;70;23;8;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;5521;07;23;149,461677830548
4965614;1;3;1;70;23;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;12;45;52;1;2;5224;07;23;130,600337431466
4965742;1;2;1;70;50;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5233;07;50;355,97269428585
4965757;1;2;1;70;50;12;48;1; ;2;10;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;93;50;1;1;5020;07;50;372,855179234848
4965763;1;1;1;70;50;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;9500;07;50;297,323419054113
4965768;1;1;1;70;50;1;48;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;53;55;1;1;5529;07;50;249,822271901892
4965778;1;4;1;70;50;104;48;1; ;2;166;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;11;91;1;2;9199;07;50;239,102404957584
4965788;1;1;1;70;50;8;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;59;85;1;1;8511;07;50;276,605588926273
4965788;1;5;1;70;50;8;48;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;95;1;1;9500;07;50;276,605588926273
4965789;1;4;1;70;50;52;48;1; ;2;3;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;03;03;28;1;2;2811;07;50;260,233920175918
4965795;1;1;1;70;50;2;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;18;18;75;1;1;7513;07;50;275,959532708008
4965809;1;1;1;70;50;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;74;1;1;7493;07;50;194,790909532025
4965816;1;2;1;70;50;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;15;1;2;1551;07;50;333,888573741634
4965816;1;3;1;70;50;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4530;07;50;333,888573741634
4965818;1;1;1;70;50;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;6042;07;50;320,047736678774
4965830;1;2;1;70;50;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5235;07;50;242,923174091713
4965837;1;2;1;70;50;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;4530;07;50;285,125191774481
4965846;1;1;1;70;50;3;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;98;98;64;1;1;6412;07;50;161,237875579266
4965848;1;1;1;70;50;32;48;1; ;2;32;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;6042;07;50;280,741986840997
4965855;1;3;1;70;52;8;40;1; ;2;26;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;45;52;1;1;5234;07;52;250,627404102241
4965855;1;5;1;70;52;52;20;1; ;2;26;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;5233;07;52;250,627404102241
4965861;1;2;1;70;52;2;20;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;450000;2; ;54;45;52;1;1;5233;07;52;215,260072923665
4965862;1;2;1;70;52;4;40;1; ;2;8;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828000;2; ;53;53;55;1;1;5521;07;52;237,12541041814
4965863;1;2;1;70;52;20;24;1; ;2;3;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;826000;2; ;45;59;52;1;2;5241;07;52;634,067085141761
4965864;1;1;1;70;52;8;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828611;2; ;45;97;63;1;1;6310;07;52;284,775609029417
4965864;1;5;1;70;52;50;40;1; ;2;150;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828611;2; ;45;45;52;1;2;5233;07;52;284,775609029417
4965867;1;1;1;70;52;12;25;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;55;55;74;1;1;7493;07;52;346,252145224666
4965867;1;2;1;70;52;52;30;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;97;93;45;1;2;4552;07;52;346,252145224666
4965869;1;5;1;70;52;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828611; ; ;34; ; ;1;1; ;07;52;260,349496538986
4965871;1;3;1;70;52;26;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;828000;2; ;58;87;50;1;2;5020;07;52;205,317377843852
4965872;1;1;1;70;52;156;24;3; ;2;250;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;250000;2; ;54;54;95;1;2;9500;07;52;225,985144054479
4965877;1;4;1;70;52;26;10;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;120000; ; ;12; ; ;1;2; ;07;52;110,035856573709
4965895;1;1;1;70;52;40;48;1; ;2;40;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;13;13;80;1;2;8060;07;52;194,013453994662
4965910;1;2;1;70;52;20;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;11;45;1;2;4530;07;52;214,131610092768
4965912;1;1;1;70;52;20;48;1; ;2;28;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;55;1;2;5511;07;52;190,907523971922
4965915;1;5;1;70;54;12;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;45;1;1;4530;07;54;441,018745472566
4965926;1;1;1;70;54;6;50;4; ;2;8;4; ;9;2;9;DINERO QUE RECIBE POR ARRIENDOS; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;12;12;74;1;1;7421;07;54;419,322112467565
4965932;1;2;1;70;54;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;95;95;45;1;2;4521;07;54;360,013027977845
4965934;1;1;1;70;54;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;4521;07;54;319,49873644089
4965944;1;4;1;70;54;8;72;1; ;2;10;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;39;85;1;1;8512;07;54;256,704329837517
4965945;1;2;1;70;54;28;48;4; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;53;53;55;1;2;5521;07;54;356,317542036902
4965947;1;2;1;70;54;53;48;4; ;2;53;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;53;45;52;1;2;5221;07;54;405,46135982654
4965951;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;500000;2; ;53;53;52;1;1;5225;07;54;494,1243144521
4965958;1;3;1;70;54;8;48;4; ;2;9;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;87;98;52;1;1;5225;07;54;500,752978858986
4965961;1;2;1;70;54;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;55;45;52;1;1;5262;07;54;403,989776049265
4965969;1;2;1;70;54;52;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;45;55;74;1;2;7492;07;54;436,569932302018
4965983;1;4;1;70;54;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5261;07;54;236,192958029101
4965987;1;2;1;70;54;28;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;2; ;07;54;410,207332477816
4966070;1;2;1;70;66;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;38;75;1;2;7512;07;66;259,377424332265
4966071;1;2;1;70;66;8;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;55;1;1;5511;07;66;441,015133246664
4966072;1;1;1;70;66;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;53;55;1;1;5521;07;66;349,747204842753
4966072;1;4;1;70;66;26;50;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;81;36;1;2;3611;07;66;349,747204842753
4966073;1;1;1;70;66;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4552;07;66;209,387348772919
4966089;1;4;1;70;66;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;4521;07;66;452,888211918278
4966089;1;5;1;70;66;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;07;66;452,888211918278
4966090;1;1;1;70;66;8;60;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;07;66;429,991026891453
4966092;1;5;1;70;66;16;48;1; ;2;16;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;15;1;2;1551;07;66;406,46282998192
4966103;1;2;1;70;66;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;2;8511;07;66;333,720641113261
4966106;1;1;1;70;66;12;48;1; ;2;12;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;62;01;1;1;0111;07;66;271,620076134127
4966111;1;3;1;70;66;26;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;6041;07;66;630,247298605903
4966117;1;3;1;70;66;3;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;414308; ; ;97; ; ;1;1; ;07;66;322,014156563238
4966118;1;2;1;70;66;32;50;1; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;45;1;2;4521;07;66;218,911447042234
4966125;1;2;1;70;66;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;77;53;55;1;2;5521;07;66;237,067772869383
4966125;1;3;1;70;66;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;07;66;237,067772869383
4966137;1;2;1;70;66;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5529;07;66;368,624325064719
4966146;1;3;1;70;66;20;48;1; ;2;20;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;62;01;1;2;0111;07;66;328,260583183233
4966151;1;2;1;70;66;4;50;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;4552;07;66;291,174512951067
4966151;1;3;1;70;66;5;48;1; ;2;5;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;77;15;1;1;1530;07;66;291,174512951067
4966175;1;2;1;70;66;24;48;4; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;9500;07;66;588,562216567447
