DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4971243;1;2;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;159,866397177777
4971244;1;2;1;80;17;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;07;17;267,02688380378
4971245;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;126,386127625484
4971245;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;126,386127625484
4971247;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;143,145061279975
4971247;1;2;1;80;17;1;1;4;1; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;07;17;143,145061279975
4971248;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;221,142737938151
4971249;1;1;1;80;17;1;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;183,188567272543
4971249;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;183,188567272543
4971250;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;248,981683037269
4971251;1;2;1;80;17;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;17;183,188567272543
4971253;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;129,385325811178
4971253;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;129,385325811178
4971254;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;196,345864915764
4971255;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;148,504860356879
4971255;1;4;1;80;17;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;17;148,504860356879
4971256;1;1;1;80;17;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;17;209,913677750958
4971256;1;2;1;80;17;1;1;1;3; ;2; ; ;9; ;1;1;1;200000; ; ; ;1;1;07;17;209,913677750958
4971256;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;209,913677750958
4971257;1;1;1;80;17;1;1;4;9;NO QUERIA TRABAJAR MAS;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;17;170,031269629322
4971259;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;163,602946827281
4971261;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;122,822089370903
4971261;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;122,822089370903
4971262;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;275,706793515684
4971262;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;275,706793515684
4971264;1;2;1;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;258,492033773653
4971264;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;258,492033773653
4971265;1;4;1;80;17;1;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;17;146,137486471651
4971266;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;115,08465659675
4971268;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;119,822891185209
4971269;1;2;1;80;17;1;1;3;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;07;17;151,33154714765
4971269;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;17;151,33154714765
4971270;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;07;17;98,4587389893343
4971272;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;17;176,760244470502
4971272;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;176,760244470502
4971273;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;233,562684117562
4971273;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;17;233,562684117562
4971274;1;1;1;80;17;1;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;17;183,188567272543
4971275;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;149,70829772025
4971276;1;1;1;80;17;1;1;1;1; ;1; ;1;1; ;2; ;2; ;1;50;98;2;1;07;17;356,680904403069
4971276;1;3;1;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;356,680904403069
4971277;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;138,572565092422
4971277;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;138,572565092422
4971277;2;1;2;80;17;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;138,572565092422
4971277;2;2;2;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;17;138,572565092422
4971278;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;197,083216379574
4971278;1;3;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;17;197,083216379574
4971280;1;2;1;80;17;1;1;4;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;17;135,979387014124
4971281;1;2;1;80;17;1;1;2;9;CAMBIO DE PAIS DE RESIDENCIA;2; ; ;12;POR PERMISO DE TRABAJO;2; ;2; ;1;84;828116;2;1;07;17;149,70829772025
4971282;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;176,594506069596
4971284;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;17;207,248088831119
4971284;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;207,248088831119
4971285;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;17;149,70829772025
4971286;1;2;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;17;138,174249504429
4971288;1;1;1;80;18;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;07;18;146,397711836463
4971288;1;2;1;80;18;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;18;146,397711836463
4971288;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;146,397711836463
4971289;1;1;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;18;79,2539087357859
4971290;1;2;1;80;18;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;18;59,479712518848
4971290;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;59,479712518848
4971291;1;1;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;18;215,273513512411
4971291;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;215,273513512411
4971292;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;209,379043756311
4971292;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;209,379043756311
4971293;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;205,428757800836
4971294;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;218,763261633035
4971295;1;1;1;80;18;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;18;155,881901813154
4971297;1;4;1;80;18;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;900000;2;1;07;18;101,195813747693
4971298;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;172,544667800444
4971298;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;172,544667800444
4971299;1;1;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;18;121,673441515705
4971302;1;1;1;80;18;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;18;77,9409509065771
4971302;1;2;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ;1;48;1000000;2;1;07;18;77,9409509065771
4971304;1;2;1;80;18;1;1;2;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;07;18;129,383905857374
4971304;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;129,383905857374
4971304;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;18;129,383905857374
4971305;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;87,9200933740368
4971305;1;6;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;87,9200933740368
4971305;1;7;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;87,9200933740368
4971306;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;43,9600466870184
4971308;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;18;70,5864226847873
4971309;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;97,5736048588983
4971309;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;97,5736048588983
4971310;1;1;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;97,5736048588983
4971310;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;97,5736048588983
4971311;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;129,238804006309
4971311;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;129,238804006309
4971312;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;117,929934681897
4971312;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;117,929934681897
4971313;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;19;97,5736048588983
4971313;1;2;1;80;19;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;97,5736048588983
4971316;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;72,9106207343771
4971317;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;118,04733519255
4971317;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;118,04733519255
4971317;1;4;1;80;19;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;07;19;118,04733519255
4971317;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;118,04733519255
4971318;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;98,3055926960444
4971318;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;98,3055926960444
4971318;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;98,3055926960444
4971319;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;102,799133929123
4971319;1;3;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;102,799133929123
4971320;1;1;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;95,285135525732
4971320;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;95,285135525732
4971320;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;95,285135525732
4971321;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;142,592918806418
4971323;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;141,246343642779
4971324;1;2;1;80;19;1;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;07;19;118,661922519043
4971324;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;118,661922519043
4971325;1;1;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;97,5736048588983
4971325;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;97,5736048588983
4971326;1;1;1;80;19;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;19;121,724805602918
4971326;1;2;1;80;19;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;19;121,724805602918
4971327;1;1;1;80;19;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;118,441718062399
4971331;1;2;1;80;19;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;19;116,583359518258
4971331;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;116,583359518258
4971332;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;156,377144395553
4971335;1;2;1;80;19;1;1;3;8; ;1; ;2;1; ;2; ;2; ;1;48;900000;2;1;07;19;74,2571958980167
4971335;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;74,2571958980167
4971335;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;74,2571958980167
4971336;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;109,618731523637
4971336;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;109,618731523637
4971336;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;109,618731523637
4971337;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;110,927719659008
4971338;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;97,5736048588983
4971339;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;148,137147276782
4971341;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;139,389844207731
4971342;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;98,0896577425817
4971343;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;94,5541134278695
4971344;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;125,443933085288
4971344;1;3;1;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;19;125,443933085288
4971348;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;19;109,581144495368
4971349;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;19;136,312225068687
4971350;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;19;129,754856889992
4971351;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;19;129,238804006309
4971355;1;2;1;80;20;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;20;165,979313352091
4971355;1;6;1;80;20;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;20;165,979313352091
4971356;1;7;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;20;125,761770331351
4971357;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;20;155,57919343481
4971357;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;20;155,57919343481
4971358;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;20;216,194319113979
4971360;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;20;187,17336531686
4971361;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;35;400000;2;1;07;20;169,019701527469
4971361;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;20;169,019701527469
4971361;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;20;169,019701527469
4971361;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;20;169,019701527469
4971362;1;1;1;80;20;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;20;213,473702333184
4971362;1;2;1;80;20;1;1;2;8; ;1; ;1;2; ;2; ;2; ; ; ;900000;2;1;07;20;213,473702333184
4971363;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;20;184,260148859815
4971366;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;20;120,11066528847
4971367;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;20;121,085008607792
4971371;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;2;200000;2;1;07;20;161,703754358167
4971372;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;20;151,706078534476
4971373;1;1;1;80;20;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;20;154,041523026721
4971374;1;2;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;35;300000;2;1;07;20;173,560988214015
4971375;1;2;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;35;600000;2;1;07;20;225,256751220731
4971375;1;7;1;80;20;1;1;1;3; ;2; ; ;1; ;2; ;2; ;2; ;350000;2;1;07;20;225,256751220731
4971377;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;20;158,619581610187
4971379;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;07;20;179,109931255779
4971383;1;2;1;80;20;1;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;20;217,478689176829
4971384;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;20;214,092016839307
4971393;1;1;1;80;20;1;1;4;5; ;1; ;3;8; ;3; ;2; ;1;40;1500000;3;1;07;20;209,946871594995
4971393;1;2;1;80;20;1;1;3;8; ;2; ; ;8; ;2; ;2; ;1;40;1200000;2;1;07;20;209,946871594995
4971394;1;1;1;80;20;1;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;07;20;150,947605627687
4971394;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;20;150,947605627687
4971397;1;2;1;80;23;1;1;3;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;23;112,427767176786
4971398;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;131,694748441674
4971400;1;2;1;80;23;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;07;23;183,119429075791
4971400;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;183,119429075791
4971401;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;201,340188833333
4971402;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;212,14459801732
4971402;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;212,14459801732
4971402;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;212,14459801732
4971404;1;2;1;80;23;1;1;2;7; ;2; ; ;9; ;2; ;2; ;1;48;600000;2;1;07;23;200,366570983619
4971405;1;1;1;80;23;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;110,803582146507
4971405;1;2;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;110,803582146507
4971408;1;1;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;151,141247850923
4971410;1;5;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;138,854431093453
4971411;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;194,21754472425
4971412;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;221,817402580906
4971412;2;3;2;80;23;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;07;23;221,817402580906
4971412;2;4;2;80;23;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;23;221,817402580906
4971412;2;5;2;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;221,817402580906
4971414;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;222,325645227303
4971414;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;222,325645227303
4971415;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;188,617888154595
4971415;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;188,617888154595
4971416;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;201,340188833333
4971416;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;201,340188833333
4971417;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;23;116,682103515207
4971418;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;197,03766299205
4971418;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;197,03766299205
4971419;1;1;1;80;23;1;1;2;7; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;07;23;181,93072796678
4971420;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;183,119429075791
4971421;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;192,808905229539
4971421;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;192,808905229539
4971423;1;1;1;80;23;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;23;126,568316480852
4971423;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;126,568316480852
4971424;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;190,518560981811
4971424;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;190,518560981811
4971424;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;190,518560981811
4971425;1;1;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;195,406245833262
4971428;1;2;1;80;23;1;1;3;8; ;2; ; ;9; ;2; ;2; ;1;35;1200000;2;1;07;23;186,763027828134
4971428;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;186,763027828134
4971429;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;111,444162788047
4971430;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;23;174,033495020886
4971431;1;2;1;80;23;1;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;23;169,090388538063
4971434;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;176,600327065552
4971434;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;176,600327065552
4971435;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;23;176,600327065552
4971435;1;3;1;80;23;1;1;2;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;07;23;176,600327065552
4971436;1;4;1;80;23;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;23;133,326165600462
4971438;1;1;1;80;23;1;1;1;4; ;1; ;2;4; ;2; ;2; ;2; ;828116;2;1;07;23;183,008622454322
4971438;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;23;183,008622454322
4971445;1;1;1;80;27;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;27;27,9636828644513
4971445;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;07;27;27,9636828644513
4971450;1;1;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;27,9636828644513
4971450;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;27;27,9636828644513
4971451;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;27;27,9636828644513
