Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3310765;1;3;1;1;1;1;3;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;2;1;3; ;01;50;10;50;379,321562040729
3310766;1;3;3;1;1;1;3;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;1;1;1;1;1;2;1;3; ;01;50;10;50;228,323001650362
3310767;1;4;2;1;1;1;3;1;3;1; ; ;100000000;500000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;2;1;3; ;01;50;10;50;426,844656386559
3310768;1;2;1;1;1;1;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;2;2;3; ;01;50;10;50;472,611307210577
3310769;1;5;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;2;01;66;10;66;304,894779034814
3310770;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;66;10;66;304,894779034814
3310771;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;2;01;66;10;66;321,186291283244
3310772;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;252,182610418608
3310773;1;4;2;1;1;1;1;1;3;1; ; ;140000000;400000; ;1;1;1;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;259,951725846854
3310775;1;2;1;1;1;1;1;1;1;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;10;66;315,417798361627
3310776;1;3;2;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;301,025651338891
3310777;1;4;2;1;1;1;1;1;4;3; ; ; ; ;385000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;66;10;66;245,372597913112
3310778;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;317,51598789087
3310779;1;4;1;1;1;1;1;1;3;1; ; ;65000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;288,736019892325
3310780;1;5;4;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;317,083153200446
3310781;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;288,736019892325
3310782;1;4;3;1;1;1;1;1;3;2; ;240000;70000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;371,968837723391
3310783;1;3;1;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;252,182610418608
3310784;1;4;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;272,054376382414
3310785;1;2;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;315,417798361627
3310786;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;10;66;335,578438305979
3310787;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;10;66;290,506958059005
3310788;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;171,474120191724
3310789;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;272,776085053385
3310790;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;315,417798361627
3310794;1;5;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;2;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;199,244222430942
3310795;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;171,358111965564
3310796;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;172,588760318647
3310797;1;5;2;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;186,680468901938
3310798;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;176,007707823019
3310799;1;5;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;162,60389514014
3310801;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;171,358111965564
3310802;1;6;2;1;1;1;1;1;3;1; ; ;160000000;600000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;185,476179276656
3310804;1;6;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;164,665652383688
3310805;1;5;3;1;1;1;1;1;3;2; ;355000;75000000;350000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;178,639541475884
3310806;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;185,305642329958
3310808;1;3;1;1;1;1;1;1;3;2; ;1111000;140000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;5;2;1;01;17;10;17;169,956926665783
3310811;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;17;10;17;186,680468901938
3310812;1;5;1;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;3;1;1;1;1;1;5;2;1;01;17;10;17;184,074993976875
3310813;1;4;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;5;1;1;1;1;1;5;2;1;01;17;10;17;224,642677462353
3310814;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;10;17;163,290825811708
3310818;1;5;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;2;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;3;1;1;1;1;1;5;2;1;01;17;10;17;183,388063305306
3310819;1;4;2;1;1;1;1;1;3;2; ;1430000;160000000;900000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;1;1;1;1;5;2;1;01;17;10;17;185,449820548854
3310821;1;6;4;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;3;1;1;1;1;1;5;2;1;01;17;10;17;168,438887103749
3310822;1;3;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;17;10;17;182,296386492223
3310823;1;4;3;1;1;1;1;1;3;4; ; ; ;900000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;5;1;1;1;1;1;5;2;1;01;17;10;17;156,624724957634
3310824;1;2;2;1;1;1;1;2;4;5; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;8;1;1;7;3;1;2;1;1;1;1;2;1;01;17;10;17;468,519616202955
3310825;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;17;10;17;178,550294189997
3310828;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;195,925458106509
3310829;1;5;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;17;10;17;197,987215350058
3310830;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;17;10;17;176,860933991232
3310831;1;4;2;1;1;1;1;1;3;1; ; ;120000000;98; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;4;2;1;01;17;10;17;186,706827629739
3310832;1;5;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;2;1;01;17;10;17;162,60389514014
3310833;1;4;1;1;1;1;1;6; ;4; ; ; ;350000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2; ;1;1;2;4;4;1;1;1;1;1;3;2;1;01;17;10;17;184,048635249073
3310836;1;5;4;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;185,831905239126
3310837;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;4;3;1;2;1;1;1;3;2;1;01;17;10;17;183,904457030177
3310839;1;4;1;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;3;1;1;1;1;1;4;2;1;01;17;10;17;185,305642329958
3310840;1;4;2;1;1;1;1;1;4;1; ; ;90000000;600000; ;1;1;1;2;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;5;4;1;2;1;1;1;3;2;1;01;17;10;17;167,895169422235
3310843;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;191,321114495983
3310844;1;8;2;1;1;1;1;1;3;1; ; ;190000000;1500000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;164,665652383688
3310944;1;3;2;1;1;1;1;1;3;1; ; ;180000000;600000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;616,526465615908
3310945;1;4;1;1;1;1;1;1;3;3; ; ; ; ;530000;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;546,188120852595
3310946;1;6;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;484,815366258466
3310947;1;4;2;1;1;1;1;1;3;4; ; ; ;1000000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;629,500228929884
3310948;1;5;3;1;1;1;1;1;3;1; ; ;200000000;800000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;422,687666394467
3310949;1;5;3;1;1;1;1;1;3;1; ; ;230000000;1000000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;439,227733122285
3310950;1;3;1;1;1;1;1;1;3;1; ; ;180000000;1000000; ;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;579,894080572666
3310951;1;5;4;1;1;1;1;1;3;3; ; ; ; ;680000;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;5;6;1;01;68;10;68;559,915720381794
3310952;1;5;4;1;1;1;1;1;4;1; ; ;200000000;800000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;4;3;1;01;68;10;68;1021,95900180634
3310953;1;3;2;1;1;1;1;1;4;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;68;10;68;703,700589746157
3310953;2;1;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;1;4;1;2;1;1;1;3;3;1;01;68;10;68;703,700589746157
3310953;3;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;3;1;1;4;1;2;1;1;1;3;3;1;01;68;10;68;703,700589746157
3310953;4;1;1;1;2;1;1;6; ;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;1;4;1;2;1;1;1;3;3;1;01;68;10;68;703,700589746157
3310954;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;10;68;481,315750179993
3310955;1;2;1;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;10;68;566,920317258691
3310956;1;6;1;1;1;1;1;1;3;1; ; ;220000000;700000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;10;68;555,937388538095
3310957;1;5;2;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;68;10;68;606,777197930408
3310958;1;7;4;1;1;1;1;1;3;1; ; ;230000000;700000; ;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;10;68;623,401641903682
3311011;1;6;1;1;1;1;1;1;1;1; ; ;98;800000; ;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;7;1;2;1;1;1;4;3;1;01;11;10;11;2295,33284762456
3311064;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;1042,63284945501
3311065;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;10;76;876,932265359798
3311067;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1006,36288905708
3311068;1;3;2;1;1;1;1;1;3;3; ; ; ; ;310000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1046,02639504168
3311069;1;3;1;2;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1069,60066309166
3311070;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;76;10;76;1065,52579078156
3311071;1;6;2;1;1;1;1;1;3;3; ; ; ; ;670000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;76;10;76;1211,60458484609
3311071;2;1;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;4;3;1;01;76;10;76;1211,60458484609
3311072;1;4;2;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;76;10;76;810,652328051641
3311073;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1134,19228736921
3311074;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;76;10;76;1144,76394020398
3311075;1;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;1;1;1;1;2;1;01;76;10;76;988,67420063862
3311076;1;5;1;1;1;1;1;1;3;1; ; ;28000000;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;2;01;76;10;76;957,981122103639
3311077;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;10;76;739,004990816788
3311078;1;4;2;1;1;1;1;1;3;3; ; ; ; ;560000;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;10;76;1000,93416650401
3311079;1;4;1;1;1;1;1;6; ;1; ; ;98;700000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;10;76;815,856580959724
3311080;1;2;2;1;1;1;1;1;3;1; ; ;10000000;80000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;76;10;76;1006,36288905708
3311081;1;4;3;1;1;1;1;3;3;1; ; ;98;700000; ;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;76;10;76;1250,60337632584
3311083;1;3;2;1;1;1;1;1;4;3; ; ; ; ;570000;1;2;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;4;3;1;01;76;10;76;1046,02639504168
3311084;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;5;1;1;1;1;1;4;3;1;01;76;10;76;880,448205237274
3311085;1;6;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;76;10;76;792,963639633178
3311086;1;5;4;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;76;10;76;1209,35556448153
3311087;1;2;1;1;1;1;1;3;4;3; ; ; ; ;400000;2;2;2;1;2;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;76;10;76;815,856580959724
3311093;1;4;2;1;1;1;1;1;3;1; ; ;90000000;450000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;08;10;08;601,868627912999
3311094;1;5;2;1;1;1;1;1;3;1; ; ;180000000;1500000; ;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;2;01;08;10;08;564,850654743643
3311096;1;5;3;1;1;1;1;1;3;1; ; ;30000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;10;08;591,000599966641
3311097;1;3;2;1;1;1;1;1;3;1; ; ;15000000;18000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;10;08;380,069583292102
