Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3048638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;2331,90935148882; 
3048660;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;41;1002,25847837267; 
3048660;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;1002,25847837267; 
3048665;1;3;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;3;2;1;09;41;2108,44364773657; 
3048665;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;09;41;2108,44364773657; 
3048665;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;2108,44364773657; 
3048666;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;1002,25847837267; 
3048666;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;1002,25847837267; 
3048666;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;1002,25847837267; 
3048667;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;41;3680,57578849603; 
3048668;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;1170,59840839208; 
3048669;1;1;1;80;1;1;2;1; ;2; ;2; ; ; ; ;1;2;1;09;41;2147,32276217911; 
3048670;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;5;2;1;09;15;62,5136548092043;15
3048670;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;62,5136548092043;15
3048670;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;62,5136548092043;15
3048670;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;62,5136548092043;15
3048672;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;124,345274192249;15
3048672;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;15;124,345274192249;15
3048674;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;40,8408982322031;15
3048675;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;72,0001109546221;15
3048675;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;15;72,0001109546221;15
3048676;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;103,061190756866;15
3048676;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;103,061190756866;15
3048680;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;15;91,9236192618549;15
3048681;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;97,6985260160806;15
3048682;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;57,8515094016149;15
3048683;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;15;50,1839174968669;15
3048683;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;15;50,1839174968669;15
3048685;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;111,315017546716;15
3048686;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;70,4941067902293;15
3048687;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;09;15;109,272896676387;15
3048688;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;83,7989964226909;15
3048688;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;83,7989964226909;15
3048690;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;15;102,613316408085;15
3048690;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;15;102,613316408085;15
3048691;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;27;25,3693715229495;27
3048691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;27;25,3693715229495;27
3048692;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;27;96,2133062743365;27
3048693;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;27;129,383794767042;27
3048693;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;27;129,383794767042;27
3048695;1;3;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;09;66;265,785977528851;66
3048695;1;4;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;09;66;265,785977528851;66
3048695;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;265,785977528851;66
3048695;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;66;265,785977528851;66
3048696;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;233,119250481571;66
3048697;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;233,119250481571;66
3048698;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;09;66;216,456927672774;66
3048700;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;66;184,907899410851;66
3048700;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;184,907899410851;66
3048702;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;263,631374425519;66
3048702;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;263,631374425519;66
3048702;1;6;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;66;263,631374425519;66
3048702;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;263,631374425519;66
3048702;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;263,631374425519;66
3048705;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;143,670363611462;66
3048706;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;66;194,374399194441;66
3048707;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;250,82522251887;66
3048708;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;302,155252185012;66
3048708;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;302,155252185012;66
3048712;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;233,81611626914;66
3048713;1;4;1;80;1;1;1;2; ;2; ;1;250000; ;1; ;2;1;1;09;66;234,496833552807;66
3048714;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;66;227,222072643946;66
3048714;2;1;2;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;66;227,222072643946;66
3048714;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;227,222072643946;66
3048715;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;6;1;1;09;66;149,915913816245;66
3048715;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;149,915913816245;66
3048718;1;2;1;80;1;1;4;3; ;2; ;2; ; ;2; ;5;1;1;09;66;295,482105230982;66
3048721;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;54;408,246900661248;54
3048721;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;408,246900661248;54
3048722;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;446,220965721444;54
3048723;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;54;456,9032730467;54
3048723;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;456,9032730467;54
3048724;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;454,366017976425;54
3048724;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;454,366017976425;54
3048725;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;462,408946200502;54
3048725;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;462,408946200502;54
3048726;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;395,481115696989;54
3048728;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;54;415,631875550989;54
3048729;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;468,261283651054;54
3048729;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;468,261283651054;54
3048730;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;54;267,131127843765;54
3048732;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;337,800232569135;54
3048734;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;444,098719959358;54
3048734;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;444,098719959358;54
3048734;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;444,098719959358;54
3048735;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;54;374,111091248119;54
3048737;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;09;54;364,989303016125;54
3048739;1;2;1;80;1;1;1;7; ;2; ;2; ; ;1; ;9;1;1;09;54;328,553285193476;54
3048740;1;1;1;80;1;1;1;9;POR AMENAZA DE MUERTE LO VOLVIERON A AGREDIR HACE 6 MESES;2; ;2; ; ; ;POR AMENAZA DE MUERTE;12;2;1;09;54;546,037043980852;54
3048740;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;546,037043980852;54
3048740;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;546,037043980852;54
3048740;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;546,037043980852;54
3048740;1;5;1;80;1;1;1;9;POR AMENAZA DE MUERTE A LA FAMILIA;2; ;2; ; ; ;PORQUE ESTA AMENAZADO DE MUERTE;12;2;1;09;54;546,037043980852;54
3048741;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;10;1;1;09;54;189,268952197002;54
3048741;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;54;189,268952197002;54
3048741;3;1;3;80;1;1;4;7; ;2; ;2; ; ;4; ;9;1;1;09;54;189,268952197002;54
3048741;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;189,268952197002;54
3048743;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;352,302534811265;54
3048743;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;352,302534811265;54
3048743;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;352,302534811265;54
3048744;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;54;400,986788850791;54
3048744;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;54;400,986788850791;54
3048745;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;395,481115696989;54
3048746;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;622,087078124649;54
3048746;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;622,087078124649;54
3048749;1;3;1;80;1;1;1;7; ;2; ;1;40000; ; ; ;9;2;1;09;54;477,383071883048;54
3048749;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;09;54;477,383071883048;54
3048752;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;421,137548704791;54
3048752;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;421,137548704791;54
3048753;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;346,796861657464;54
3048753;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;346,796861657464;54
3048755;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;478,007733764951;54
3048757;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;860,518673873569;54
3048757;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;860,518673873569;54
3048758;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;965,119412109003;54
3048761;1;2;1;80;1;1;1;8; ;2; ;1;75000; ; ; ;9;2;1;09;54;354,209718201278;54
3048762;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;189,268952197002;54
3048762;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;189,268952197002;54
3048762;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;54;189,268952197002;54
3048763;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;54;304,322376490342;54
3048765;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;6;2;1;09;54;769,586797146749;54
3048765;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;09;54;769,586797146749;54
3048767;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;210,279008146774;47
3048768;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;189,35822900547;47
3048769;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;09;47;156,557059073979;47
3048769;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;09;47;156,557059073979;47
3048770;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;182,857579083195;47
3048771;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;47;201,748878882757;47
3048773;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;165,426171874679;47
3048773;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;165,426171874679;47
3048773;1;6;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;09;47;165,426171874679;47
3048774;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;47;212,847425638855;47
3048774;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;47;212,847425638855;47
3048774;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;212,847425638855;47
3048777;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;179,653200365423;47
3048778;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;185,144847500947;47
3048779;1;2;1;80;1;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;09;47;145,521684122165;47
3048779;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;47;145,521684122165;47
3048779;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;145,521684122165;47
3048781;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;180,272191473792;47
3048782;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;169,639553379202;47
3048783;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;47;181,65547556816;47
3048783;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;47;181,65547556816;47
3048784;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;47;187,224131998155;47
3048786;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;166,852506875803;47
3048786;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;166,852506875803;47
3048787;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;47;177,233057604026;47
3048788;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;160,632605230063;47
3048788;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;160,632605230063;47
3048788;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;47;160,632605230063;47
3048793;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;09;17;153,048148860566;17
3048793;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;09;17;153,048148860566;17
3048796;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;17;129,189032682382;17
3048796;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;09;17;129,189032682382;17
3048798;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;183,585398952098;17
3048798;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;183,585398952098;17
3048800;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;17;194,616906578723;17
3048801;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;09;17;168,957775958348;17
3048803;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;09;17;199,692895064446;17
3048804;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;17;163,082165262257;17
3048804;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;163,082165262257;17
3048805;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;09;17;154,366994842416;17
3048806;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;17;198,663703939949;17
3048806;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;198,663703939949;17
3048806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;198,663703939949;17
3048809;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;294,080619840805;17
3048809;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;294,080619840805;17
3048811;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;09;17;258,378065364764;17
3048812;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;395,214512591252;17
3048813;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;17;258,378065364764;17
3048813;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;258,378065364764;17
3048817;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;11;2;1;09;17;141,732230340635;17
3048817;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;141,732230340635;17
3048818;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;09;17;171,043414727168;17
3048818;1;2;1;80;1;1;4;7; ;2; ;2; ; ;1; ;4;1;1;09;17;171,043414727168;17
3048818;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;17;171,043414727168;17
3048820;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;147,040309920402;17
3048825;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;17;277,1957839903;17
3048828;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;17;228,800765103768;17
3048828;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;228,800765103768;17
3048828;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;17;228,800765103768;17
3048830;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;99,876575751395;70
3048831;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ;SIN RECURSOS;12;2;1;09;70;92,1521189247844;70
3048831;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;09;70;92,1521189247844;70
3048832;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;98,3365822864137;70
3048832;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;98,3365822864137;70
3048833;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;98,7400517258534;70
3048834;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;09;70;93,86379217601;70
3048834;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;93,86379217601;70
3048835;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;100,618830518226;70
3048835;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;7;2;1;09;70;100,618830518226;70
3048836;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;82,1732870304282;70
3048841;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;90,7264765724422;70
3048844;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;1073,98718710838;08
3048844;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;08;1073,98718710838;08
3048846;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;581,646653987068;08
3048847;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;636,125528828716;08
3048848;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;594,698816893061;08
3048850;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;474,587630728136;08
3048850;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;474,587630728136;08
3048850;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;474,587630728136;08
3048851;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;08;516,372177524471;08
3048853;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;18;164,844897539842;18
3048854;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;18;165,39427289387;18
3048854;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;165,39427289387;18
3048854;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;165,39427289387;18
3048854;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;165,39427289387;18
3048856;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;18;70,1212061678381;18
3048857;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;53,5488839349287;18
3048858;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;18;37,6637877853187;18
3048859;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;18;62,9041774071384;18
3048859;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;18;62,9041774071384;18
3048859;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;18;62,9041774071384;18
3048859;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;18;62,9041774071384;18
3048859;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;62,9041774071384;18
3048861;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;18;83,8950891014527;18
3048863;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;18;98,8787089308453;18
3048863;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;98,8787089308453;18
3048864;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;70,1212061678381;18
3048865;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;18;51,2131132855441;18
3048865;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;18;51,2131132855441;18
3048866;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;92,9684589113869;18
3048869;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;48,3425145321294;18
3048869;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;18;48,3425145321294;18
3048871;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;18;38,8650654985034;18
3048871;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;38,8650654985034;18
3048872;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;75,1862036001357;18
3048872;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;18;75,1862036001357;18
3048875;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;263,597816816606;20
3048876;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;20;90,8445338461582;20
3048878;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;125,164995538626;20
3048880;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;165,08927119806;20
3048881;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;144,855910107819;20
3048885;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;176,137089139822;20
3048886;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;20;140,05586794175;20
3048887;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;115,906341192144;20
3048887;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;115,906341192144;20
3048888;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;280,625778314871;20
3048891;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;121,993503476609;20
3048891;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;121,993503476609;20
3048895;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;120,291842174553;20
3048896;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;09;20;161,246216736698;20
3048896;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;20;161,246216736698;20
3048897;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;156,160749265267;20
3048901;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;20;142,853719857868;20
3048901;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;142,853719857868;20
3048901;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;142,853719857868;20
3048901;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;20;142,853719857868;20
3048901;1;8;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;09;20;142,853719857868;20
