Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3871078;1;3;1;10;3;2;1;3;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;63;168,219873872008
3871079;1;1;1;10;1;1;1;8;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;491,365804438808
3871079;1;2;1;10;2;2;1;3;1971;44;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;491,365804438808
3871079;1;3;1;10;3;1;1;12;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;63;491,365804438808
3871079;1;4;1;10;4;2;1;3;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;63;491,365804438808
3871080;1;1;1;10;1;1;1;8;1946;69;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;362,521989211439
3871080;1;2;1;10;2;2;1;11;1954;61;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;362,521989211439
3871081;1;1;1;10;1;2;1;8;1987;28;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;63;788,953140604173
3871081;1;2;1;10;2;2;1;1;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;63;788,953140604173
3871081;1;3;1;10;1;1;1;9;2011;4;3; ;2;1;48; ; ; ;2;2;2; ;1;0; ;2;0;11;63;788,953140604173
3871082;1;1;1;10;1;2;1;7;1959;56;1;5;2;1;36; ; ; ;2;1;2; ;4;9; ;2;9;11;63;881,437246725811
3871082;1;2;1;10;2;1;1;6;1992;23;3;6;2;1;36; ; ; ;2;1;2; ;5;11;2;2;11;11;63;881,437246725811
3871082;1;3;1;10;3;1;1;9;1995;20;3;6;2;1;36; ; ; ;2;1;2; ;5;10;1;2;10;11;63;881,437246725811
3871082;1;4;1;10;4;2;1;3;1997;18;3;6;2;1;36; ; ; ;2;1;2; ;4;9; ;2;9;11;63;881,437246725811
3871082;1;5;1;10;5;2;1;6;1998;17;3;6;2;1;36; ; ; ;2;1;1;1;4;8; ;2;8;11;63;881,437246725811
3871082;1;6;1;10;1;2;1;1;2000;15;3;6;2;1;36; ; ; ;2;1;1;1;3;4; ;2;4;11;63;881,437246725811
3871082;1;7;1;10;7;2;1;5;1994;21;3;1;2;1;36; ; ; ;2;1;2; ;5;11;2;2;11;11;63;881,437246725811
3871082;1;8;1;10;8;2;1;8;2010;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;881,437246725811
3871083;1;1;1;10;1;1;1;4;1978;37;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;413,011019256352
3871083;1;2;1;10;2;2;1;4;1979;36;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;413,011019256352
3871084;1;1;1;10;1;1;1;4;1988;27;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;918,269038355666
3871084;1;2;1;10;2;2;1;12;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;918,269038355666
3871084;1;3;1;10;3;1;1;2;2010;5;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;11;63;918,269038355666
3871095;1;1;1;10;1;1;1;3;1964;51;1;4;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;11;63;596,619826353947
3871096;1;1;1;10;1;2;1;3;1978;37;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;636,574420390226
3871096;1;2;1;10;1;1;1;4;1957;58;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;636,574420390226
3871096;1;3;1;10;3;1;1;9;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;636,574420390226
3871096;1;4;1;10;4;2;1;2;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;63;636,574420390226
3871096;1;5;1;10;5;2;1;7;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;63;636,574420390226
3871096;1;6;1;10;1;1;1;2;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;636,574420390226
3871097;1;1;1;10;1;1;1;12;1971;43;1;2;2;1;48; ; ; ;2;1;2; ;3;3; ;2;3;11;63;896,983809068377
3871097;1;2;1;10;2;2;1;5;1992;23;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;896,983809068377
3871097;1;3;1;10;3;2;1;11;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;11;63;896,983809068377
3871097;1;4;1;10;2;2;1;4;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;63;896,983809068377
3871098;1;1;1;10;1;1;1;12;1966;48;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;585,105040905743
3871098;1;2;1;10;2;2;1;1;1980;35;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;63;585,105040905743
3871098;1;3;1;10;3;2;1;7;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;63;585,105040905743
3871098;1;4;1;10;4;2;1;4;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;11;63;585,105040905743
3871099;1;1;1;10;1;1;1;9;1953;62;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;677,196260286562
3871099;1;2;1;10;2;2;1;10;1979;36;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;677,196260286562
3871099;1;3;1;10;3;1;1;7;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;11;63;677,196260286562
3871099;1;4;1;10;4;2;1;11;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;63;677,196260286562
3871099;1;5;1;10;2;1;1;8;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;677,196260286562
3871100;1;1;1;10;1;1;1;11;1972;43;1;3;2;1;7; ; ; ;2;1;2; ;5;11;2;2;11;11;63;794,428344468034
3871100;1;2;1;10;2;2;1;11;1971;44;2;3;2;1;7; ; ; ;2;1;2; ;3;2; ;2;2;11;63;794,428344468034
3871100;1;3;1;10;3;1;1;4;1994;21;3;6;2;1;12; ; ; ;2;1;2; ;5;10;1;2;10;11;63;794,428344468034
3871100;1;4;1;10;4;1;1;1;2001;14;3;6;2;1;7; ; ; ;2;1;2; ;4;8; ;2;8;11;63;794,428344468034
3871100;1;5;1;10;5;1;1;6;2005;10;3;6;2;1;7; ; ; ;2;2;1;1;3;2; ;2;2;11;63;794,428344468034
3871100;1;6;1;10;6;1;1;5;2009;6;3; ;2;1;7; ; ; ;2;2;1;1;2;1; ;2;0;11;63;794,428344468034
3871101;1;1;1;10;1;1;1;1;1955;60;1;4;1; ; ;1;2;285000;2;1;2; ;6;2;2;2;13;11;63;154,722131124352
3871103;1;1;1;10;1;2;1;11;1957;58;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;63;135,320112356
3871103;1;2;1;10;1;1;1;8;1961;54;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;135,320112356
3871103;1;3;1;10;3;2;1;4;1983;32;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;135,320112356
3871103;1;4;1;10;4;1;1;12;1984;30;5;2;2;1;84; ; ; ;1;1;2; ;3;4; ;2;4;11;63;135,320112356
3871103;1;5;1;10;5;2;1;2;2009;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;11;63;135,320112356
3871103;1;6;1;10;3;1;1;5;1922;93;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;135,320112356
3871104;1;1;1;10;1;1;1;10;1970;45;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;219,692655769335
3871105;1;1;1;10;1;1;1;7;1979;36;1;3;1; ; ;1;1;25800;2;1;2; ;3;5; ;2;5;11;63;212,030504332897
3871105;1;2;1;10;2;2;1;9;1981;34;2;3;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;11;63;212,030504332897
3871105;1;3;1;10;3;1;1;11;2002;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;11;63;212,030504332897
3871105;1;4;1;10;4;2;1;4;2009;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;11;63;212,030504332897
3871106;1;1;1;10;1;1;1;8;1966;49;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;482,072468452562
3871106;1;2;1;10;2;2;1;1;1970;45;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;482,072468452562
3871106;1;3;1;10;3;1;1;5;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;63;482,072468452562
3871106;1;4;1;10;4;1;1;6;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;63;482,072468452562
3871107;1;1;1;10;1;2;1;6;1964;51;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;721,020320870914
3871107;1;2;1;10;1;1;1;8;1932;83;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;721,020320870914
3871107;2;1;2;10;1;1;1;12;1992;22;1;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;63;721,020320870914
3871107;2;2;2;10;2;2;1;8;1994;21;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;721,020320870914
3871107;2;3;2;10;3;1;1;6;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;11;63;721,020320870914
3871107;2;4;2;10;2;2;1;7;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;63;721,020320870914
3871108;1;1;1;10;1;1;1;6;1992;23;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;600,997559817467
3871109;1;1;1;10;1;1;1;3;1944;71;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;392,674980346024
3871109;1;2;1;10;2;2;1;12;1946;68;2;3;1; ; ;1;2;77400;2;1;2; ;3;2; ;2;2;11;63;392,674980346024
3871109;1;3;1;10;3;1;1;12;1969;45;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;392,674980346024
3871110;1;1;1;10;1;1;1;4;1955;60;1;2;1; ; ;1;5; ;1;1;2; ;3;5; ;2;5;11;63;301,254138938741
3871110;1;2;1;10;2;2;1;5;1961;54;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;63;301,254138938741
3871110;1;3;1;10;3;1;1;6;1981;34;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;301,254138938741
3871110;1;4;1;10;4;1;1;5;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;301,254138938741
3871121;1;1;1;10;1;1;1;3;1971;44;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;63;1132,93367043872
3871121;1;2;1;10;2;1;1;11;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;63;1132,93367043872
3871121;1;3;1;10;1;2;1;2;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;1132,93367043872
3871121;1;4;1;10;4;1;1;10;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;63;1132,93367043872
3871121;1;5;1;10;5;1;1;5;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;63;1132,93367043872
3871121;1;6;1;10;6;1;1;12;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;11;63;1132,93367043872
3871121;1;7;1;10;1;1;1;8;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;1132,93367043872
3871122;1;1;1;10;1;1;1;10;1939;76;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;63;314,925208388508
3871122;1;2;1;10;2;2;1;5;1963;52;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;11;63;314,925208388508
3871122;1;3;1;10;3;2;1;1;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;63;314,925208388508
3871122;1;4;1;10;4;1;1;2;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;63;314,925208388508
3871123;1;1;1;10;1;1;1;11;1944;71;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;427,205704944129
3871123;1;2;1;10;2;2;1;10;1958;57;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;427,205704944129
3871123;1;3;1;10;3;1;1;6;1981;34;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;427,205704944129
3871123;1;4;1;10;4;1;1;5;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;63;427,205704944129
3871124;1;1;1;10;1;1;1;1;1973;42;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;596,619826353947
3871125;1;1;1;10;1;1;1;1;1962;53;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;11;63;482,072468452562
3871125;1;2;1;10;2;2;1;4;1987;28;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;482,072468452562
3871125;1;3;1;10;3;1;1;8;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;63;482,072468452562
3871125;1;4;1;10;4;1;1;1;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;63;482,072468452562
3871126;1;1;1;10;1;1;1;12;1988;26;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;640,443886938299
3871126;1;2;1;10;2;2;1;8;1997;18;2;1;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;63;640,443886938299
3871381;1;1;1;10;1;1;1;1;1986;29;1;2;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;11;63;596,619826353947
3871382;1;1;1;10;1;1;1;6;1964;51;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;443,164010390936
3871382;1;2;1;10;2;2;1;1;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;443,164010390936
3871382;1;3;1;10;3;1;1;12;1963;51;8;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;443,164010390936
3871383;1;1;1;10;1;1;1;12;1952;62;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;392,674980346024
3871383;1;2;1;10;2;2;1;9;1953;62;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;392,674980346024
3871383;1;3;1;10;3;1;1;4;1981;34;3;4;2;1;1; ; ; ;2;1;2; ;5;11;2;2;11;11;63;392,674980346024
3871385;1;1;1;10;1;1;1;2;1967;48;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;11;63;447,541743854457
3871385;1;2;1;10;2;2;1;3;1965;50;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;447,541743854457
3871385;1;3;1;10;3;1;1;12;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;447,541743854457
3871392;1;1;1;10;1;1;1;3;1968;47;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;525,896529036914
3871392;1;2;1;10;2;2;1;10;1974;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;525,896529036914
3871392;1;3;1;10;3;1;1;6;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;525,896529036914
3871392;1;4;1;10;4;1;1;1;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;525,896529036914
3871392;1;5;1;10;5;2;1;4;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;525,896529036914
3871393;1;1;1;10;1;1;1;11;1954;60;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;362,521989211439
3871393;1;2;1;10;2;2;1;4;1956;59;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;63;362,521989211439
3871394;1;1;1;10;1;1;1;7;1962;53;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;63;413,011019256352
3871394;1;2;1;10;2;2;1;10;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;63;413,011019256352
3871396;1;1;1;10;2;1;1;6;1942;73;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;283,233417609681
3871396;1;2;1;10;2;2;1;12;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;283,233417609681
3871397;1;1;1;10;1;1;1;2;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;283,233417609681
3871397;1;2;1;10;2;2;1;7;1963;52;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;283,233417609681
3871397;1;3;1;10;3;1;1;12;1933;81;9;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;283,233417609681
3871398;1;1;1;10;1;1;1;9;1980;35;1;2;2;1;6; ; ; ;2;2;2; ;3;2; ;2;2;11;63;413,011019256352
3871398;1;2;1;10;2;2;1;9;1973;42;2;2;2;1;6; ; ; ;2;2;2; ;3;1; ;2;1;11;63;413,011019256352
3871404;1;1;1;10;1;1;1;12;1955;59;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;283,233417609681
3871404;1;2;1;10;2;2;1;3;1972;43;2;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;11;63;283,233417609681
3871404;1;3;1;10;3;1;1;12;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;283,233417609681
3871405;1;1;1;10;1;1;1;1;1967;48;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;355,353778164144
3871405;1;2;1;10;2;2;1;4;1949;66;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;355,353778164144
3871405;1;3;1;10;3;2;1;4;1970;45;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;355,353778164144
3871406;1;1;1;10;1;1;1;11;1964;51;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;11;63;853,636856336863
3871406;1;2;1;10;2;2;1;8;1970;45;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;11;63;853,636856336863
3871406;1;3;1;10;3;1;1;7;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;63;853,636856336863
3871406;1;4;1;10;4;2;1;9;2009;6;9; ;2;1;12; ; ; ;2;2;1;1;2;0; ;2;0;11;63;853,636856336863
3871406;1;5;1;10;2;1;1;3;2014;1;9; ;2;1;12; ; ; ;2; ; ; ; ; ; ;2; ;11;63;853,636856336863
3871407;1;1;1;10;1;1;1;10;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;447,541743854457
3871407;1;2;1;10;2;2;1;12;1970;44;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;447,541743854457
3871407;1;3;1;10;3;1;1;5;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;63;447,541743854457
3871408;1;1;1;10;1;1;1;9;1959;56;1;4;1; ; ;1;1;25774;2;1;2; ;4;9; ;2;9;11;63;283,233417609681
3871408;1;2;1;10;2;2;1;7;1979;36;5;4;1; ; ;1;1;25774;2;1;2; ;4;8; ;2;8;11;63;283,233417609681
3871409;1;1;1;10;1;1;1;3;1993;22;1;2;1; ; ;3; ; ;2;1;2; ;6;9;3;2;20;11;63;644,821620401819
3871409;1;2;1;10;2;2;1;8;1995;20;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;644,821620401819
3871416;1;1;1;10;1;1;1;6;1973;42;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;63;513,776730363768
3871416;1;2;1;10;2;2;1;6;1966;49;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;513,776730363768
3871416;1;3;1;10;3;2;1;2;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;63;513,776730363768
3871416;1;4;1;10;4;2;1;12;1952;62;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;513,776730363768
3871416;1;5;1;10;5;1;1;1;1982;33;5;2;2;1;3; ; ; ;2;1;2; ;5;11;2;2;11;11;63;513,776730363768
3871417;1;1;1;10;1;1;1;6;1963;52;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;538,96258526174
3871417;1;2;1;10;2;2;1;2;1953;62;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;538,96258526174
3871418;1;1;1;10;1;1;1;11;1936;79;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;316,953587017967
3871418;1;2;1;10;2;2;1;7;1943;72;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;316,953587017967
3871418;1;3;1;10;3;2;1;6;1979;36;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;316,953587017967
3871418;1;4;1;10;4;2;1;12;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;63;316,953587017967
3871418;1;5;1;10;5;2;1;9;1986;29;4;4;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;63;316,953587017967
3871418;1;6;1;10;6;1;1;5;2006;9;5; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;11;63;316,953587017967
3871419;1;1;1;10;1;1;1;1;1979;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;975,815702103671
3871419;1;2;1;10;2;2;1;11;1978;37;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;975,815702103671
3871419;1;3;1;10;2;1;1;4;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;975,815702103671
3871419;1;4;1;10;2;1;1;4;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;975,815702103671
3871419;1;5;1;10;5;2;1;3;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;11;63;975,815702103671
3871419;1;6;1;10;6;2;1;3;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;63;975,815702103671
3871419;1;7;1;10;7;2;1;4;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;63;975,815702103671
3871419;1;8;1;10;2;1;1;11;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;63;975,815702103671
3871609;1;1;1;10;1;1;1;10;1980;35;1;3;2;1;2; ; ; ;2;1;2; ;3;5; ;2;5;11;63;199,315293980339
3871609;1;2;1;10;2;2;1;10;1983;32;2;3;2;1;2; ; ; ;2;1;2; ;5;11;2;2;11;11;63;199,315293980339
3871609;1;3;1;10;3;2;1;10;2007;8;3; ;2;1;2; ; ; ;2;1;1;1;3;2; ;2;2;11;63;199,315293980339
3871610;1;1;1;10;1;1;1;2;1938;77;1;4;1; ; ;1;2;82000;2;1;2; ;6;5;4;2;16;11;63;154,722131124352
3871611;1;1;1;10;1;1;1;7;1953;62;1;2;2;1;3; ; ; ;2;1;2; ;3;1; ;2;1;11;63;104,294726673031
3871611;1;2;1;10;2;2;1;9;1967;48;2;2;2;1;3; ; ; ;2;1;2; ;3;5; ;2;5;11;63;104,294726673031
3871612;1;1;1;10;1;1;1;5;1984;31;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;417,178906692124
3871612;1;2;1;10;2;2;1;11;1992;22;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;417,178906692124
3871612;1;3;1;10;2;1;1;4;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;417,178906692124
3871612;1;4;1;10;2;1;1;5;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;63;417,178906692124
3871612;1;5;1;10;5;1;1;1;1994;21;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;417,178906692124
3871612;1;6;1;10;6;1;1;11;1962;53;9;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;417,178906692124
3871613;1;1;1;10;1;1;1;1;1987;28;1;1;1; ; ;1;3;102000;2;1;2; ;6;3;3;2;14;11;63;246,933143329796
3871613;1;2;1;10;2;2;1;3;1994;21;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;246,933143329796
3871613;1;3;1;10;3;1;1;6;1989;26;9;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;246,933143329796
3871614;1;1;1;10;1;1;1;9;1938;77;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;63;392,674980346024
3871614;1;2;1;10;2;2;1;9;1949;66;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;63;392,674980346024
3871614;1;3;1;10;3;1;1;1;1965;50;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;63;392,674980346024
3871615;1;1;1;10;1;1;1;4;1991;24;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;63;773,091581466858
3871615;1;2;1;10;2;2;1;7;1994;21;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;63;773,091581466858
3871615;1;3;1;10;3;2;1;11;2010;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;773,091581466858
3871616;1;1;1;10;1;2;1;12;1964;50;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;63;283,233417609681
3871616;1;2;1;10;2;1;1;9;1952;63;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;63;283,233417609681
3871617;1;1;1;10;1;1;1;3;1961;54;1;3;2;1;48; ; ; ;2;1;2; ;5;11;2;2;11;11;63;525,896529036914
3871617;1;2;1;10;2;2;1;4;1976;39;2;3;2;1;48; ; ; ;2;1;2; ;3;5; ;2;5;11;63;525,896529036914
3871617;1;3;1;10;3;1;1;7;1998;17;3;6;2;1;48; ; ; ;2;1;2; ;5;11;2;2;11;11;63;525,896529036914
3871617;1;4;1;10;4;1;1;10;1999;16;3;6;2;1;48; ; ; ;2;1;1;1;4;8; ;2;8;11;63;525,896529036914
3871617;1;5;1;10;5;2;1;1;2002;13;3;6;2;1;48; ; ; ;2;1;1;1;4;6; ;2;6;11;63;525,896529036914
3871618;1;1;1;10;1;1;1;4;1974;41;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;63;482,072468452562
3871618;1;2;1;10;2;2;1;6;1984;31;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;63;482,072468452562
3871618;1;3;1;10;3;1;1;7;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;63;482,072468452562
