Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3881745;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2319,51874059969
3881746;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2841,92288533691
3881746;1;2;1;50;11; ; ;2;6;TRAMITES DE SALUD;2;2;2;2;1;11; ; ; ; ; ; ;11;1;11;2841,92288533691
3881746;1;3;1;50;11;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2841,92288533691
3881747;1;1;1;50;11; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881747;1;2;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881749;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2527,33882389685
3881749;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2527,33882389685
3881749;1;3;1;50;11; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;11;2527,33882389685
3881749;1;4;1;50;11; ; ;4;3; ;2;2;2;2;1;7; ;2; ;2; ; ;11;1;11;2527,33882389685
3881750;1;1;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2289,43267610664
3881750;1;2;1;50;11; ; ;2;6;CITAS MEDICAS CONTOLES DEL EMBARAZO;2;2;2;2;1;10; ; ; ; ; ; ;11;1;11;2289,43267610664
3881750;1;3;1;50;11; ; ;3;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;11;2289,43267610664
3881750;1;5;1;50;11; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2289,43267610664
3881750;1;6;1;50;11; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2289,43267610664
3881751;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2190,99330533609
3881752;1;1;1;50;11; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2697,08634584072
3881752;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2697,08634584072
3881752;1;5;1;50;11; ; ;5;6;TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2697,08634584072
3881753;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2392,64962068308
3881753;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;11;1;11;2392,64962068308
3881753;1;3;1;50;11; ; ;3;3; ;2;2;2;2;1;1; ; ; ; ; ;2;11;1;11;2392,64962068308
3881754;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2410,17849672917
3881754;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2410,17849672917
3881754;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2410,17849672917
3881754;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2410,17849672917
3881754;1;5;1;50;11; ; ;5;6;VIAJANDO;2;2;2;2;1;13;DESCANZO; ; ; ; ; ;11;1;11;2410,17849672917
3881756;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2381,07706373006
3881756;1;2;1;50;11; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2381,07706373006
3881757;1;1;1;50;11; ; ;3;6;TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2441,21772219056
3881757;1;2;1;50;11; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2441,21772219056
3881757;1;3;1;50;11; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;11;2441,21772219056
3881757;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2441,21772219056
3881757;1;5;1;50;11; ; ;5;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;11;2441,21772219056
3881758;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2381,07706373006
3881758;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2381,07706373006
3881759;1;1;1;50;11; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2155,5148533881
3881760;1;1;1;50;11; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2028,38141441039
3881760;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2028,38141441039
3881760;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2028,38141441039
3881760;1;4;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2028,38141441039
3881761;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2190,99330533609
3881762;1;1;1;50;11; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2768,79200525351
3881762;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2768,79200525351
3881763;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2190,99330533609
3881764;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881764;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881764;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881764;1;5;1;50;11; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881764;1;6;1;50;11; ; ;6;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881764;1;7;1;50;11; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881764;1;8;1;50;11; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881764;1;9;1;50;11; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2395,55870957543
3881765;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2612,44861471991
3881765;1;2;1;50;11; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2612,44861471991
3881765;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2612,44861471991
3881766;1;1;1;50;11; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2301,74338917017
3881766;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2301,74338917017
3881766;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2301,74338917017
3881766;1;4;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2301,74338917017
3881766;1;6;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2301,74338917017
3881767;1;1;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1949,4517930854
3881767;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1949,4517930854
3881767;1;3;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1949,4517930854
3881768;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1839,65717077141
3881768;1;2;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1839,65717077141
3881768;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1839,65717077141
3881769;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2381,07706373006
3881769;1;2;1;50;11;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2381,07706373006
3881770;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2132,92234880536
3881770;1;2;1;50;11; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;11;2132,92234880536
3881770;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2132,92234880536
3881771;1;1;1;50;11;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2016,00499543125
3881771;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2016,00499543125
3881772;1;1;1;50;11; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2099,71974656286
3881772;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2099,71974656286
3881773;1;1;1;50;11; ; ;3;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2442,61276188201
3881773;1;2;1;50;11; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2442,61276188201
3881773;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2442,61276188201
3881773;1;4;1;50;11;3; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2442,61276188201
3881774;1;1;1;50;11;5; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2264,12418541949
3881774;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2264,12418541949
3881775;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2192,35282009108
3881776;1;1;1;50;11; ; ;1;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2191,73901744733
3881776;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2191,73901744733
3881776;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2191,73901744733
3881776;1;4;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2191,73901744733
3881776;1;5;1;50;11; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2191,73901744733
3881777;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2311,52339819226
3881777;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2311,52339819226
3881777;1;5;1;50;11; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2311,52339819226
3881778;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1773,10396842556
3881778;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1773,10396842556
3881778;1;3;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1773,10396842556
3881778;1;4;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1773,10396842556
3881779;1;1;1;50;11; ; ;1;6;PENSIONADA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2464,35528009587
3881779;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2464,35528009587
3881780;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2495,43003049373
3881781;1;1;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1923,37192190302
3881781;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;11;1923,37192190302
3881781;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1923,37192190302
3881782;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2464,35528009587
3881782;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2464,35528009587
3881783;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1632,23459571372
3881783;1;2;1;50;11; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1632,23459571372
3881783;1;3;1;50;11; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;11;1632,23459571372
3881783;1;4;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1632,23459571372
3881783;1;5;1;50;11; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1632,23459571372
3881784;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2057,29278802713
3881784;1;2;1;50;11;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2057,29278802713
3881785;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2099,71974656286
3881785;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2099,71974656286
3881786;1;1;1;50;11; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;11;2613,21695180957
3881786;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2613,21695180957
3881786;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2613,21695180957
3881786;1;6;1;50;11; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2613,21695180957
3881786;1;7;1;50;11; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2613,21695180957
3881787;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2703,72217349315
3881787;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2703,72217349315
3881788;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2265,48370017448
3881788;1;2;1;50;11; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;11;2265,48370017448
3881789;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2045,72023107411
3881790;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2412,15181412791
3881791;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2159,91855493824
3881791;1;2;1;50;11; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2159,91855493824
3881793;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2174,24566633771
3881793;1;2;1;50;11;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2174,24566633771
3881794;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2277,86011915362
3881794;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2277,86011915362
3881794;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2277,86011915362
3881794;1;5;1;50;11; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2277,86011915362
3881795;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2415,94171303429
3881795;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2415,94171303429
3881795;1;3;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2415,94171303429
3881795;1;4;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2415,94171303429
3881795;1;6;1;50;11; ; ;6;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2415,94171303429
3881795;1;7;1;50;11; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2415,94171303429
3881796;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2319,51874059969
3881796;1;2;1;50;11;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2319,51874059969
3881797;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2204,72923907022
3881797;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;11;2204,72923907022
3881797;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2204,72923907022
3881798;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1953,08715754588
3881798;1;2;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1953,08715754588
3881799;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1979,16702872826
3881799;1;2;1;50;11; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;11;1979,16702872826
3881800;1;1;1;50;11; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2768,79200525351
3881800;1;2;1;50;11; ; ;1;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2768,79200525351
3881801;1;1;1;50;11; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2495,43003049373
3881802;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2422,36485632594
3881802;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2422,36485632594
3881803;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2495,43003049373
3881804;1;1;1;50;11; ; ;1;4; ;2;2;2;2;1;5; ;1;1; ;1;1;11;1;11;2252,52900348804
3881804;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2252,52900348804
3881804;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2252,52900348804
3881805;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1869,37240641428
3881805;1;2;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1869,37240641428
3881806;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1934,94447885604
3881806;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;11;1;11;1934,94447885604
3881806;1;3;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1934,94447885604
3881806;1;4;1;50;11; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;11;1934,94447885604
3881807;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2202,56586228911
3881807;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2202,56586228911
3881808;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2537,48616017927
3881808;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2537,48616017927
3881808;1;3;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2537,48616017927
3881809;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2190,99330533609
3881810;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2203,92537704411
3881810;1;2;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2203,92537704411
3881811;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2820,67505180372
3881811;1;2;1;50;11;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2820,67505180372
3881812;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2192,35282009108
3881818;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2172,85062664625
3881818;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2172,85062664625
3881818;1;3;1;50;11;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2172,85062664625
3881819;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1984,93024503339
3881819;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1984,93024503339
3881819;1;3;1;50;11; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;1984,93024503339
3881821;1;1;1;50;11; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2812,6797093963
3881821;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2812,6797093963
3881821;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2812,6797093963
3881822;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2495,43003049373
3881823;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2038,16142343248
3881823;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2038,16142343248
3881824;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881824;1;2;1;50;11; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881825;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2022,5826731688
3881825;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2022,5826731688
3881825;1;3;1;50;11; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;11;2022,5826731688
3881825;1;4;1;50;11; ; ;4;4; ;2;2;2;2;1;7; ;1;2; ; ; ;11;1;11;2022,5826731688
3881826;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2016,00499543125
3881826;1;2;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2016,00499543125
3881827;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1942,50328649767
3881827;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1942,50328649767
3881827;1;3;1;50;11; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;1942,50328649767
3881828;1;1;1;50;11; ; ;1;6;PENSIONADA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881828;2;1;2;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881829;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2038,92976052214
3881829;1;2;1;50;11; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2038,92976052214
3881829;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2038,92976052214
3881829;1;5;1;50;11; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2038,92976052214
3881830;1;1;1;50;11; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2495,43003049373
3881831;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2016,00499543125
3881831;1;2;1;50;11; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2016,00499543125
3881832;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2381,07706373006
3881832;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2381,07706373006
3881834;1;1;1;50;11;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;11;2131,56283405037
3881834;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;11;2131,56283405037
3881834;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2131,56283405037
3881835;1;1;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881835;1;2;1;50;11; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;11;2428,87682814788
3881836;1;1;1;50;11; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2332,60839015917
3881836;1;2;1;50;11; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2332,60839015917
3881836;1;3;1;50;11; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2332,60839015917
3881836;1;4;1;50;11; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2332,60839015917
3881837;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2125,79961774524
3881837;1;2;1;50;11; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2125,79961774524
3881838;1;1;1;50;11; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881838;1;2;1;50;11; ; ;2;6;CITAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2428,87682814788
3881839;1;1;1;50;11; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;11;2428,87682814788
