Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3875132;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;11;7256,18847559639
3875133;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;11;6284,17460204214
3875134;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2428,87682814788
3875134;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2428,87682814788
3875137;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;6174,18337535037
3875139;1;2;1;80;11;1;4;7; ;2; ;2; ; ;3; ;6;1;1;11;11;2015,02386552717
3875139;2;2;2;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2015,02386552717
3875141;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;11;2600,87605776689
3875142;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2113,45568029699
3875147;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;11;2247,34102148464
3875148;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2428,87682814788
3875149;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;5574,53470293649
3875151;1;1;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;11;7051,78047299262
3875153;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;5770,11576570906
3875154;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;7805,5942310151
3875154;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;7805,5942310151
3875154;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;7805,5942310151
3875156;1;4;1;80;52;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;11;52;146,795856030315
3875157;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;99,3590055397945
3875158;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;52;182,267092697132
3875159;1;3;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;11;1923,37192190302
3875161;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;11;2350,99099923701
3875161;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2350,99099923701
3875161;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2350,99099923701
3875162;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2768,79200525351
3875165;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2058,06112511679
3875170;1;1;1;80;11;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2124,44010299024
3875171;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2172,85062664625
3875172;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2537,48616017927
3875173;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2361,13833551943
3875174;1;2;1;80;11;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;11;11;2485,28269421131
3875175;1;1;1;80;11;1;4;6; ;1;4;2; ; ; ; ;5;2;1;11;11;2495,43003049373
3875177;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;169,499543812349
3875178;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;151,195438025317
3875178;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;151,195438025317
3875178;1;5;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;151,195438025317
3875179;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;115,998128368284
3875180;1;1;1;80;11;1;1;4; ;1;2;2; ; ; ; ;4;2;1;11;11;2464,35528009587
3875181;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2831,77554905449
3875191;1;3;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;11;1905,26476814964
3875193;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1808,58242037356
3875193;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;11;1808,58242037356
3875194;1;1;1;80;11;1;4;1; ;2; ;2; ; ; ; ;8;2;1;11;11;2288,00745543604
3875198;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2273,48889913437
3875198;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2273,48889913437
3875198;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2273,48889913437
3875198;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2273,48889913437
3875200;1;4;1;80;11;1;2;6; ;3; ;2; ; ; ; ;9;2;1;11;11;2342,59814859012
3875201;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2089,13587551464
3875202;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2265,48370017448
3875203;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2428,87682814788
3875204;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2026,98637471893
3875204;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2026,98637471893
3875210;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;1923,37192190302
3875214;1;1;1;80;11;1;4;4; ;2; ;2; ; ;4; ;4;1;1;11;11;2464,35528009587
3875217;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2404,15647172049
3875219;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;142,599709576277
3875219;1;3;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;52;142,599709576277
3875219;1;5;1;80;52;1;3;3; ;2; ;2; ; ;2; ;2;1;1;11;52;142,599709576277
3875224;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;8232,24450046715
3875224;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;8232,24450046715
3875225;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;11;2538,84567493426
3875226;1;5;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2814,43673239076
3875227;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2172,85062664625
3875230;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2507,77092453641
3875231;1;2;1;80;11;1;2;6; ;2; ;2; ; ; ; ;9;2;1;11;11;1984,93024503339
3875233;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;9061,93480069792
3875239;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;9981,72012197491
3875240;1;3;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2288,00745543604
3875242;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2190,99330533609
3875243;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1923,37192190302
3875244;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2234,40894977662
3875244;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2234,40894977662
3875258;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2515,74364196541
3875259;1;1;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;11;1949,4517930854
3875259;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1949,4517930854
3875266;1;3;1;80;11;1;3;9;TRASLADO DE PAIS;2; ;2; ; ; ; ;2;2;1;11;11;7693,48768761208
3875268;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;11;2155,5148533881
3875269;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2464,35528009587
3875270;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;11;2172,85062664625
3875271;1;1;1;80;11;1;4;6; ;2; ;2; ; ; ; ;11;2;1;11;11;2222,81376784518
3875273;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;11;2428,87682814788
3875275;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;270,728078121933
3875277;1;2;1;80;11;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;11;2465,71479485086
3875278;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2580,9018046198
3875278;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2580,9018046198
3875278;1;5;1;80;11;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;11;2;1;11;11;2580,9018046198
3875282;1;2;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2428,87682814788
3875283;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2464,35528009587
3875285;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2397,80207775003
3875289;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;11;1976,60310030211
3875290;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2186,15002561459
3875293;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2433,28052969802
3875294;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1632,23459571372
3875294;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1632,23459571372
3875294;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1632,23459571372
3875299;1;2;1;80;11;1;3;1; ;2; ;2; ; ; ; ;4;2;1;11;11;2610,61704026266
3875299;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2610,61704026266
3875301;1;2;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2016,00499543125
3875304;1;2;1;80;11;1;4;9;RETIRO VOLUNTARIO;2; ;2; ; ; ; ;9;2;1;11;11;2599,45839309702
3875304;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2599,45839309702
3875308;1;1;1;80;52;1;1;4; ;2; ;1;30000; ; ; ;4;2;1;11;52;358,378847939197
3875308;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;358,378847939197
3875308;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;358,378847939197
3875308;1;7;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;358,378847939197
3875308;1;11;1;80;52;1;2;1; ;2; ;2; ; ; ; ;9;2;1;11;52;358,378847939197
3875311;1;4;1;80;11;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;11;1905,5965704735
3875311;1;5;1;80;11;1;2;9;POR DEDICARSE A ACTIVIDADES DEPORTIVAS;2; ;2; ; ; ; ;2;2;1;11;11;1905,5965704735
3875311;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;1905,5965704735
3875313;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2307,53982986002
3875313;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2307,53982986002
3875315;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2324,66815426106
3875315;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2324,66815426106
3875316;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2465,71479485086
3875317;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2137,37217469826
3875320;1;5;1;80;11;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;11;2311,52339819226
3875322;1;5;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2311,52339819226
3875323;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2485,28269421131
3875325;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2428,87682814788
3875325;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2428,87682814788
3875326;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;11;2397,80207775003
3875326;1;2;1;80;11;1;4;9;SERVICIO RELIGIOSO;2; ;2; ; ; ;SERVICIO A JEHOVA;12;2;1;11;11;2397,80207775003
3875330;1;2;1;80;11;1;1;6; ;2; ;1;480000; ; ; ;4;2;1;11;11;4349,28634915436
3875330;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;4349,28634915436
3875330;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;4349,28634915436
3875332;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2023,62288784855
3875336;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;11;2;1;11;11;2319,08220583389
3875344;1;2;1;80;11;1;1;6; ;2; ;1;350000; ; ; ;9;2;1;11;11;5201,75211553378
3875346;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2234,40894977662
3875349;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;4908,41588762691
3875350;1;1;1;80;11;1;4;3; ;2; ;2; ; ;4; ;9;1;1;11;11;5308,87807697968
3875352;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;4311,0297067762
3875354;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;4407,85075408821
3875355;1;1;1;80;11;1;1;4; ;1;4;2; ; ; ; ;4;2;1;11;11;2428,87682814788
3875355;1;2;1;80;11;1;4;1; ;3; ;2; ; ; ; ;9;2;1;11;11;2428,87682814788
3875356;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;4409,45847814045
3875357;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;11;4405,13172457823
3875358;1;2;1;80;11;2; ; ; ; ; ;2; ;1;1; ;2; ;1;11;11;3969,86049006679
3875358;1;3;1;80;11;1;1;4; ;2; ;1;99; ; ; ;4;2;1;11;11;3969,86049006679
3875359;1;1;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2076,68281695053
3875360;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2512,44431751686
3875362;1;3;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;11;2320,28707768934
3875363;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2679,5995151288
3875364;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;11;4348,49133267541
3875370;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;3898,9035861708
3875370;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;3898,9035861708
3875371;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;11;4677,30021038867
3875372;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2768,79200525351
3875375;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;11;2392,64962068308
3875376;1;1;1;80;11;1;1;8; ;2; ;1;50000; ; ; ;8;2;1;11;11;4311,0297067762
3875377;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2732,31549740195
3875705;1;1;1;80;05;1;3;7; ;3; ;2; ; ; ; ;11;2;1;11;05;1082,50993890106
3875705;1;5;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;05;1082,50993890106
3875707;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1058,85521680462
3875710;1;5;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;979,282204142253
3875710;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;979,282204142253
3875711;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;05;1048,93012251947
3875712;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1117,59674104513
3875713;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1033,48502858943
3875716;1;1;1;80;05;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;11;05;1087,27511401643
3875716;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1087,27511401643
3875717;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1044,15039402543
3875717;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1044,15039402543
3875720;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;990,360308598423
3875720;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;990,360308598423
3875721;1;3;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;05;985,026958315633
3875721;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;985,026958315633
3875723;1;2;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;05;984,840308953541
3875723;1;3;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;05;984,840308953541
3875723;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;984,840308953541
3875723;1;8;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;05;984,840308953541
3875724;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;847,454413357148
3875725;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;901,435793473563
3875726;1;2;1;80;05;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1086,53484286559
3875726;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1086,53484286559
3875943;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;118,780673641501
3875945;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;17;195,035499588989
3875945;1;3;1;80;17;1;1;1; ;2; ;2; ; ; ; ;2;2;1;11;17;195,035499588989
3875948;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;17;221,771707172813
3875951;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;185,41591253249
3875953;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;137,662135726642
3875953;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;137,662135726642
3875954;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;158,668849713478
3875955;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;17;110,014901418249
3875955;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;110,014901418249
3875955;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;110,014901418249
3875955;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;110,014901418249
3875956;1;1;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;17;140,024716943582
3875956;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;140,024716943582
3875957;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;163,489766279121
3875957;1;6;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;163,489766279121
3875959;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;169,343295430669
3875960;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;17;185,488732359017
3875961;1;2;1;80;17;1;3;6; ;2; ;2; ; ; ; ;9;2;1;11;17;184,173292491251
3875961;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;184,173292491251
3875963;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;17;172,267081968008
3875963;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;17;172,267081968008
3875965;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;17;192,111713051649
3875966;1;2;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;17;169,343295430669
3875966;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;169,343295430669
3875969;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;250,676481227203
3875972;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;141,476271435955
3875972;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;141,476271435955
3875972;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;141,476271435955
3875975;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;215,027531560332
3875976;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;141,476271435955
3875976;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;141,476271435955
3875976;1;3;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;17;141,476271435955
3876260;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;267,120835496076
3876261;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;313,729569794597
3876261;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;313,729569794597
3876264;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;252,19188191229
3876264;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;66;252,19188191229
3876264;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;252,19188191229
3876267;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;258,364067101396
3876268;1;1;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;66;333,507565913068
3876269;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;7;2;1;11;66;311,719964856632
3876269;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;311,719964856632
3876270;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;251,449454816504
3876271;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;66;184,26957309001
3876271;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;184,26957309001
3876272;1;3;1;80;66;1;1;7; ;2; ;2; ; ; ; ;2;2;1;11;66;276,132458281902
3876272;1;4;1;80;66;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;66;276,132458281902
3876273;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;307,560004904754
3876273;1;3;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;66;307,560004904754
3876274;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;420,25170206121
3876278;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;66;242,440452329941
3876278;1;2;1;80;66;1;4;8; ;3; ;2; ; ; ; ;11;2;1;11;66;242,440452329941
3876278;1;3;1;80;66;1;4;5; ;2; ;2; ; ; ; ;9;2;1;11;66;242,440452329941
3876280;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;4;1;1;11;66;267,120835496076
3876280;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;267,120835496076
3876413;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;159,643171236126
3876413;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;159,643171236126
3876414;1;1;1;80;17;2; ; ; ;1;4;2; ;2; ;.; ; ;1;11;17;168,368973908021
3876416;1;1;1;80;17;1;3;6; ;2; ;2; ; ; ; ;8;2;1;11;17;185,488732359017
3876418;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;171,29276044536
3876420;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;209,231471502646
3876421;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;168,223334254968
3876421;1;2;1;80;17;1;1;4; ;3; ;2; ; ; ; ;4;2;1;11;17;168,223334254968
3876421;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;168,223334254968
3876423;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;185,41591253249
3876423;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;185,41591253249
3876424;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;169,343295430669
3876425;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;182,411588857107
3876430;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;168,296154081494
3876435;1;1;1;80;17;1;3;7; ;2; ;2; ; ; ; ;11;2;1;11;17;209,231471502646
3876436;1;2;1;80;17;1;4;3; ;2; ;2; ; ;3; ;8;1;1;11;17;121,704460178841
3876436;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;121,704460178841
3876437;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;185,335375394446
3876438;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;232,696520838184
3876438;1;4;1;80;17;1;1;8; ;1;1;2; ; ; ; ;9;2;1;11;17;232,696520838184
3876440;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;128,335158182991
3876440;1;4;1;80;17;1;1;7; ;2; ;2; ; ; ; ;1;2;1;11;17;128,335158182991
3876443;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;17;177,550311798618
3876445;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;158,668849713478
3876445;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;158,668849713478
3876449;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;146,161761607439
