Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3878687;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;18;59,8493580584029;18
3878687;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;59,8493580584029;18
3878687;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;59,8493580584029;18
3878688;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;70,1668976659994;18
3878689;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;18;29,3680957898803;18
3878689;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;29,3680957898803;18
3878691;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;18;70,9106668579383;18
3878692;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;18;82,0188409268644;18
3878692;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;82,0188409268644;18
3878694;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;63,4525270822694;18
3878694;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;63,4525270822694;18
3878695;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;11;18;51,3631754389888;18
3878697;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;18;60,46507819026;18
3878698;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;2;2;1;11;18;70,9291054038974;18
3878699;1;3;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;18;59,8493580584029;18
3878699;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;59,8493580584029;18
3878714;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;204,130819907717;20
3878715;1;2;1;80;1;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;11;20;181,986216569934;20
3878715;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;181,986216569934;20
3878716;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;180,008833510651;20
3878716;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;180,008833510651;20
3878717;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;160,242423555506;20
3878717;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;160,242423555506;20
3878718;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;111,200118278658;20
3878718;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;20;111,200118278658;20
3878719;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;20;187,340005097039;20
3878720;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;20;107,46668163846;20
3878721;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;20;189,551403851511;20
3878722;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;20;154,468292737632;20
3878723;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;147,631656931081;20
3878724;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;20;178,462675112811;20
3878725;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;138,025775471828;20
3878725;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;138,025775471828;20
3878727;1;2;1;80;1;1;1;3; ;1;1;2; ; ; ; ;9;2;1;11;20;145,737722881408;20
3878727;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;145,737722881408;20
3878728;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;20;178,977348783866;20
3878729;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;179,040659902259;20
3878731;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;147,275967413446;63
3878731;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;147,275967413446;63
3878733;1;1;1;80;1;1;3;8; ;3; ;2; ; ; ; ;8;2;1;11;19;99,7206636614616;19
3878734;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;62,1070211827452;19
3878734;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;62,1070211827452;19
3878735;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;11;19;80,8421303064974;19
3878735;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;19;80,8421303064974;19
3878736;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;72,8659583422512;19
3878736;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;72,8659583422512;19
3878736;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;72,8659583422512;19
3878736;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;72,8659583422512;19
3878739;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;93,50850289078;19
3878740;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;95,2725140843445;19
3878741;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;63,1892674765904;19
3878741;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;63,1892674765904;19
3878742;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;115,046168120512;19
3878745;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;19;105,281643812567;19
3878746;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;96,4981846094018;19
3878746;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;96,4981846094018;19
3878748;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;19;82,0678008315546;19
3878748;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;82,0678008315546;19
3878749;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;19;98,3314512724061;19
3878750;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;82,0678008315546;19
3878750;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;82,0678008315546;19
3878752;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;19;97,269322611347;19
3878754;2;1;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;116,407596986631;19
3878755;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;19;62,4181294746452;19
3878755;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;62,4181294746452;19
3878756;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;66,8309611843939;19
3878756;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;66,8309611843939;19
3878757;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;104,05597328751;19
3878758;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;19;134,060459816538;19
3878758;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;134,060459816538;19
3878759;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;119,403731657527;19
3878759;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;119,403731657527;19
3878760;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;78,9145772489347;19
3878761;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;122,462668845589;19
3878764;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;19;54,3038846167982;19
3878764;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;54,3038846167982;19
3878764;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;54,3038846167982;19
3878764;1;6;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;19;54,3038846167982;19
3878765;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;19;143,764874964285;19
3878766;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;19;81,9042589675565;19
3878767;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;116,407596986631;19
3878768;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;19;70,6029558426543;19
3878769;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;95,3417695537843;19
3878770;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;106,331964386786;19
3878771;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;19;170,107029604845;19
3878771;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;19;170,107029604845;19
3878772;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;81,9042589675565;19
3878774;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;79,0781191129328;19
3878774;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;19;79,0781191129328;19
3878776;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;123,902583147574;19
3878776;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;123,902583147574;19
3878777;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;19;105,580944017627;19
3878777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;105,580944017627;19
3878777;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;19;105,580944017627;19
3878778;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;19;99,0818178847208;19
3878778;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;99,0818178847208;19
3878779;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;105,580944017627;19
3878779;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;19;105,580944017627;19
3878782;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;53,1136348767456;19
3878782;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;19;53,1136348767456;19
3878782;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;53,1136348767456;19
3878784;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;19;90,068313945935;19
3878784;1;4;1;80;1;1;4;8; ;2; ;2; ; ;2; ;4;1;1;11;19;90,068313945935;19
3878784;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;90,068313945935;19
3878785;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;81,9042589675565;19
3878787;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;19;81,9042589675565;19
3878789;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;80,6785884424992;19
3878790;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;11;19;61,1924589495879;19
3878790;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;61,1924589495879;19
3878790;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;61,1924589495879;19
3878792;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;49,7785608987317;19
3878792;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;49,7785608987317;19
3878792;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;49,7785608987317;19
3878792;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;19;49,7785608987317;19
3878794;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;19;89,835516612497;19
3878794;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;19;89,835516612497;19
3878794;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;89,835516612497;19
3878798;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;18;46,0764680928858;18
3878799;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;18;130,41492399166;18
3878801;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;79,4440971851975;44
3878804;1;4;1;80;1;1;1;9;PORQUE ESTA EMBARAZADA;2; ;2; ; ; ;PORQUE ESTA EMBARAZADA;12;2;1;11;44;107,669045909922;44
3878805;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;44;86,4161579393097;44
3878805;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;44;86,4161579393097;44
3878806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;157,971484542676;41
3878809;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;11;41;129,85547288163;41
3878809;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;41;129,85547288163;41
3878810;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;41;134,573331037852;41
3878811;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;41;162,839101720115;41
3878811;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;41;162,839101720115;41
3878813;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;41;127,533769930628;41
3878817;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;41;105,046633328725;41
3878817;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;105,046633328725;41
3878818;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;41;157,5988803132;41
3878822;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;142,729864963894;41
3878822;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;142,729864963894;41
3878823;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;11;41;150,131091366948;41
3878826;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;41;153,532095204265;41
3878827;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;1;1;1;11;41;131,804875285646;41
3878828;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;127,961997769656;41
3878828;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;41;127,961997769656;41
3878829;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;158,399712381704;41
3878829;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;158,399712381704;41
3878830;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;157,971484542676;41
3878831;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;41;147,850303801167;41
3878832;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;76;1071,46072844371;76
3878834;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;839,080574014995;76
3878835;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1007,52658838207;76
3878835;1;5;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;11;76;1007,52658838207;76
3878835;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1007,52658838207;76
3878836;1;5;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1459,78657081617;76
3878839;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;965,341888067733;76
3878839;1;4;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;9;2;1;11;76;965,341888067733;76
3878839;1;6;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;11;76;965,341888067733;76
3878841;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1082,35569574611;76
3878843;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;76;929,42769470939;76
3878844;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;76;1232,345608536;76
3878845;1;2;1;80;1;1;4;9;NO LE DEJARON  TRABAJAR;3; ;2; ; ; ; ;10;2;1;11;76;1040,13553835666;76
3878846;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;983,024842332581;76
3878847;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1048,33187171755;76
3878849;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;876,906001956603;76
3878851;1;3;1;80;1;1;1;2; ;2; ;2; ; ;1;NO HA DEJADO DE BUSCAR TRABAJO SOLO QUE LA SEMANA PASADA NO ESTABA DISPONIBLE;12;1;1;11;76;1169,31963221557;76
3878852;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;76;968,407050769457;76
3878852;1;3;1;80;1;1;1;2; ;2; ;1;700000; ; ; ;2;2;1;11;76;968,407050769457;76
3878854;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;76;717,059649781476;76
3878856;1;1;1;80;1;1;4;3; ;2; ;2; ; ;4; ;8;1;1;11;76;925,9141463085;76
3878857;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;76;1114,74103226291;76
3878858;1;1;1;80;1;1;1;4; ;2; ;1;120000; ; ; ;4;2;1;11;68;438,912642766563;68
3878860;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;68;414,479359443551;68
3878862;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;426,056166117675;68
3878862;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;426,056166117675;68
3878866;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;68;474,281720854204;68
3878868;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;470,21987852283;68
3878868;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;68;470,21987852283;68
3878869;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;424,021575408619;68
3878870;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;391,773689681157;68
3878871;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;438,912642766563;68
3878871;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;68;438,912642766563;68
3878874;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;404,915082930903;68
3878874;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1;NO ESTA A GUSTO CON LOS SUELDOS EN ESTE PAIS;12;1;1;11;68;404,915082930903;68
3878879;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;401,294835423422;68
3878880;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;411,844694182607;68
3878881;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;11;68;447,008376540378;68
3878882;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;401,294835423422;68
3878882;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;401,294835423422;68
3878885;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;425,055185365135;68
3878885;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;68;425,055185365135;68
3878885;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;425,055185365135;68
3878886;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;11;68;448,635399007206;68
3878887;2;1;2;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;68;388,110311403293;68
3878888;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;68;481,164416104033;68
3878890;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;357,289602746262;68
3878892;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;68;409,251394590066;68
3878897;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;68;455,875894022166;68
3878898;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;68;490,005966423422;68
3878900;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;175,676974566503;52
3878901;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;126,162453740962;52
3878901;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;126,162453740962;52
3878906;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;220,843100330867;52
3878907;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;11;52;132,110471596544;52
3878907;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;132,110471596544;52
3878908;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;52;239,16733965013;52
3878912;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;126,467205284958;52
3878912;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;126,467205284958;52
3878912;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;126,467205284958;52
3878915;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;52;99,3590055397945;52
3878916;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;52;210,678774958188;52
3878917;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;52;287,069834248765;52
3878918;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;52;276,947739287036;52
3878922;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;52;178,389360334231;52
3878923;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;148,756979267372;52
3878924;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;52;99,3590055397945;52
3878924;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;99,3590055397945;52
3878925;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;269,844896692237;52
3878925;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;269,844896692237;52
3878927;1;7;1;80;1;1;2;2; ; ; ;2; ; ; ; ;2;2;1;11;52;150,509960939198;52
3878929;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;171,306990682569;52
3878930;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;52;241,47650262022;52
3878931;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;118,264003149335;52
3878933;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;3647,53853707836; 
3878933;1;3;1;80;1;1;1;3; ;2; ;1;130000; ; ; ;9;2;1;11;76;3647,53853707836; 
3878934;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;76;5317,42974374289; 
3878935;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;3647,53853707836; 
3878936;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;4317,45894447808; 
3878938;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;4044,96701358989; 
3878943;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;3647,53853707836; 
3878946;1;2;1;80;1;1;4;9;EL SECTOR DONDE TRABAJABA ERA MUY PELIGROSO;2; ;2; ; ; ; ;4;2;1;11;76;1747,33634294038; 
3878947;1;2;1;80;1;1;1;6; ;2; ;2; ; ;1; ;2;1;1;11;76;5572,16887966501; 
3878948;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;76;1747,33634294038; 
3878948;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1747,33634294038; 
3878949;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;4;1;1;11;76;4151,99451086541; 
3878949;1;4;1;80;1;1;4;6; ;2; ;2; ; ;3; ;9;1;1;11;76;4151,99451086541; 
3878952;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1747,33634294038; 
3878953;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;76;1747,33634294038; 
3878954;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;76;6440,55492880176; 
3878954;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;76;6440,55492880176; 
3878955;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1747,33634294038; 
3878956;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;76;1747,33634294038; 
3878957;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;76;2923,69529293903; 
3878958;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;76;4366,84567077582; 
3878958;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;4366,84567077582; 
3878959;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;5269,4682903358; 
3878963;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;11;76;3752,70156452371; 
3878964;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;76;2547,09484881138; 
3878966;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;76;1747,33634294038; 
3878966;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1747,33634294038; 
3878967;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;11;76;1747,33634294038; 
3878967;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1747,33634294038; 
