Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3877548;1;4;2;3;1;4;6;1;5;1; ; ;800000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;11;18;389,727307304754
3877549;1;4;2;2;1;4;6;1;4;1; ; ;8000000;140000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;11;18;322,234190891593
3877550;1;5;3;2;1;4;6;1;4;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;2;9; ; ;01;2;11;18;315,952608616001
3877551;1;3;2;3;1;2;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;422,763778542024
3877552;1;6;2;3;1;4;6;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;522,270867035536
3877565;1;6;1;1;1;1;1;5;5;1; ; ;3000000;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;18;261,019181960261
3877566;1;5;2;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;18;414,589748081652
3877567;1;5;2;1;1;1;1;1;5;1; ; ;7000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;18;723,516565522263
3877568;1;6;3;1;1;1;1;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;1;1;1;1;1;1;01;2;11;18;371,959072445388
3877573;1;5;2;2;1;4;2;1;4;1; ; ;30000000;150000; ;2;2;2;2;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;389,727307304754
3877574;1;6;2;2;1;4;2;5;5;1; ; ;20000000;450000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;322,234190891593
3877575;1;5;2;2;1;4;2;1;4;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;2;2;1;2;2;2;2;1; ; ;01;2;11;18;389,727307304754
3877576;1;6;2;3;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;262,688447825339
3877577;1;3;2;2;1;4;2;1;5;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;2;2;1;2;2;2;2;1; ; ;01;2;11;18;287,550888602236
3877578;1;3;1;2;1;3;3;5;5;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;297,371750114695
3877579;1;5;2;2;1;4;3;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;414,589748081652
3877580;1;5;2;2;1;4;5;1;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;522,270867035536
3877581;1;4;1;2;1;4;2;1;4;1; ; ;50000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;3;1;2;2;2;2;1; ; ;01;2;11;18;302,532928303509
3877582;1;5;1;2;1;4;6;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;2;3;2;2;2;2;2; ; ; ;01;2;11;18;322,234190891593
3877583;1;4;1;2;1;4;6;5;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;2;3;2;2;2;2;2; ; ; ;01;2;11;18;261,019181960261
3877584;1;5;3;2;1;4;2;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;412,920482216574
3877585;1;5;1;2;1;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;2;2;2;2;2;2;2; ; ; ;01;2;11;18;203,93067777516
3877586;1;4;1;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;18;461,125516340981
3877587;1;4;2;2;1;4;3;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;18;328,925478672752
3877588;1;4;1;2;1;4;3;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;11;18;324,243360536115
3877589;1;4;3;2;1;4;4;1;5;1; ; ;6000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;18;332,077487217043
3877590;1;4;1;2;1;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;2;2;2;2;2;2;2; ; ; ;01;2;11;18;556,633082075332
3877591;1;5;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;2;2;2;2;2;2;2; ; ; ;01;2;11;18;621,317712006754
3877592;1;4;2;2;1;4;6;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;11;18;629,608463926868
3877593;1;6;4;2;1;4;2;1;5;1; ; ;12000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;18;728,998830960638
3877594;1;6;2;2;1;4;2;5;5;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;2;2;2;2;2;2;2; ; ; ;01;2;11;18;420,094448333018
3877595;1;5;1;2;1;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;18;661,162192484924
3877596;1;4;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;2;2;2;2;2;2;2; ; ; ;01;2;11;18;553,48107353104
3877735;1;4;1;1;1;4;1;1;3;2; ;460000;60000000;400000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;11;41;302,881753287978
3877736;1;3;2;2;1;4;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;1;01;2;11;41;531,948027470476
3877737;1;4;3;1;1;4;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;2;1;1; ;1;01;2;11;41;392,481646015255
3877738;1;5;2;2;1;5;1;1;3;1; ; ;10000000;120000; ;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;2;1;2; ;2;01;2;11;41;310,081018109002
3877739;1;4;3;2;1;4;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;1;2;2;1;1; ;2;01;2;11;41;313,735116868663
3877740;1;1;1;2;1;5;1;1;4;1; ; ;8000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;0; ;2;01;2;11;41;710,368067431864
3877741;1;4;3;2;1;4;1;1;3;2; ;350000;30000000;300000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;6;1;1;1;2;1;1;2;2;1;0; ;1;01;2;11;41;658,153229214001
3877742;1;6;2;2;1;4;1;1;3;1; ; ;20000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;2;2;1;1; ;1;01;2;11;41;357,061897140204
3877743;1;4;1;2;1;4;1;1;3;1; ; ;35000000;300000; ;2;2;1;2;1;2;2;2;1;1;2;1;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;11;41;265,855608151834
3877745;1;3;2;2;1;4;1;1;3;1; ; ;8000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;1;2;2;1;2; ;1;01;2;11;41;207,709310685775
3877746;1;3;2;2;1;4;1;1;3;1; ; ;35000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;5;1;1;4;2;1;1;2;2;1;2; ;1;01;2;11;41;464,435754971835
3877748;1;4;2;2;1;4;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;11;41;330,251267961015
3877889;1;2;1;2;2;4;1;1;4;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;19;2241,25210119449
3877891;1;2;2;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;2;01;2;11;19;1661,06058387774
3877892;1;3;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;560,313025298623
3877893;1;1;1;2;1;4;1;1;4;1; ; ;1500000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;11;19;1247,61139886367
3877894;1;3;2;6; ;4;1;1;4;1; ; ;10000000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;595,364868771395
3877895;1;4;2;6; ;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;11;19;560,313025298623
3877896;1;2;2;1;1;4;1;1;4;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;1;2;1;1; ;2;01;2;11;19;1330,00393593602
3877897;1;6;1;1;1;4;1;1;4;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;1;2;1;1; ;2;01;2;11;19;560,313025298623
3877901;1;4;2;6; ;4;6;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;560,313025298623
3877902;1;2;1;6; ;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;11;19;560,313025298623
3877903;1;2;1;6; ;4;6;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;11;19;821,16245876938
3877904;1;3;2;4;1;4;6;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;19;1047,70861240147
3877908;1;4;2;1;1;4;1;1;1;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;1;2;1;1; ;2;01;2;11;19;1363,88354385847
3877909;1;5;4;1;1;4;1;1;1;1; ; ;12000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;11;19;1002,93302444325
3877911;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;1;1;1;1;1;2;01;2;11;19;727,560147351524
3877912;1;3;2;4;1;3;1;1;4;1; ; ;98;45000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;865,246585897385
3877913;1;4;2;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;19;915,049327405167
3877914;1;2;2;1;1;3;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;1;2;1;1; ;1;01;2;11;19;865,246585897385
3877916;1;3;1;2;1;4;6;1;4;1; ; ;5000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;11;19;727,560147351524
3877917;1;3;2;4;1;4;6;2;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;1402,94051743692
3877918;1;4;2;6; ;4;6;2;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;1523,45868768946
3877919;1;1;1;6; ;4;2;1;4;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;2130,63799485359
3877920;1;2;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;812,910335260983
3877922;1;3;3;2;1;4;2;2;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;748,245020573602
3877923;1;2;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;3;2;1;2;2;2;2;1; ; ;01;2;11;19;964,852068912949
3877924;1;2;1;2;1;4;1;1;4;4; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;11;19;2180,44073636138
3877926;1;2;1;6; ;4;2;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;560,313025298623
3877927;1;4;3;2;1;4;2;1;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;560,313025298623
3877928;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;2;1; ; ;01;2;11;19;777,826895275479
3877932;1;3;2;3;1;4;1;1;4;1; ; ;3000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;11;19;868,678648468565
3877937;1;3;3;6; ;4;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;2;01;2;11;19;1270,28123244062
3877938;1;4;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;812,910335260983
3877941;1;4;1;2;1;4;1;1;5;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;560,313025298623
3877942;1;4;2;4;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;1467,69037448188
3877943;1;3;1;6; ;4;1;1;5;1; ; ;4000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;560,313025298623
3877944;1;3;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;560,313025298623
3877946;1;1;1;2;2;4;1;1;4;3; ; ; ; ;500000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;8;1;3;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1251,41256101037
3877946;2;2;1;2;2;4;1;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2;3;1;2;1;2;2;2;1;1; ;2;01;2;11;19;1251,41256101037
3877947;1;1;1;2;2;4;1;2;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;0; ;2;01;2;11;19;560,313025298623
3877948;1;4;3;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;11;19;1082,79205238697
3877963;1;4;1;6; ;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;560,313025298623
3877964;1;3;1;6; ;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;11;19;777,362888859306
3877965;1;1;1;6; ;4;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;2;01;2;11;19;821,16245876938
3877967;1;2;2;6; ;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;11;19;2215,98818276305
3877968;1;4;2;2;1;3;1;1;4;1; ; ;6000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;2;2;1;1;3;4;1;2;2;2;1;1; ;2;01;2;11;19;560,313025298623
3877969;1;3;3;1;1;4;1;1;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;4;1;2;1;2;1;1; ;2;01;2;11;19;748,245020573602
3877970;1;4;2;1;1;3;1;1;4;1; ; ;98;100000; ;2;2;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;1;2;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;2;1;1; ;2;01;2;11;19;865,246585897385
3877974;1;1;1;6; ;4;1;6; ;1; ; ;500000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;2;01;2;11;19;1390,50776772324
3877975;1;3;1;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;11;19;560,313025298623
3877976;1;3;2;6; ;4;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;4;2;2;2;2;2; ; ; ;01;2;11;19;560,313025298623
3877977;1;2;1;6; ;2;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;11;19;821,16245876938
3877978;1;3;2;6; ;2;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;2;2;2;2;2; ; ; ;01;2;11;19;697,978272649647
3877980;1;5;2;1;1;1;1;1;4;1; ; ;8000000;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;1;1;1;1;8;1;01;2;11;19;560,313025298623
3877981;1;1;1;3;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;1;3;2;1;2;2;1;1;1;3;2;01;2;11;19;645,167610279177
3877982;1;3;3;3;1;1;1;1;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;1;1;1;3;1;01;2;11;19;877,679335611067
3877983;1;4;2;3;1;1;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;1;01;2;11;19;651,133181978978
3877985;1;4;3;3;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;2;1;1;1;3;1;01;2;11;19;1270,28123244062
3877986;1;2;1;3;2;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;1;1;1;3;1;01;2;11;19;704,909457079701
3877986;2;2;2;2;2;1;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2;1;3;2;1;2;2;1;1;1;3;1;01;2;11;19;704,909457079701
3877987;1;1;1;3;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;1;01;2;11;19;1650,15240098597
3877988;1;2;1;3;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;1;1;1;3;1;01;2;11;19;560,313025298623
