DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1037215;1;1;1;70;66;4;40;4; ;2;4;5; ;2;4; ; ; ; ;1; ; ; ; ; ; ;1;700000;2;41;51;55;1;1;5522;66;317,977153480615
1037236;1;5;1;70;66;2;60;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;66;273,877414919737
1037237;1;2;1;70;66;104;40;1; ;2;99;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;63;1;2;6320;66;275,931997768727
1037238;1;2;1;70;66;4;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;66;298,565157804953
1037239;1;4;1;70;66;8;45;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;30;80;1;1;8060;66;266,912731324392
1037246;1;3;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;170,694282382891
1037250;1;3;1;70;66;8;48;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;66;271,634052337049
1037256;1;1;1;70;66;34;48;1; ;2;34;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;37;37;85;1;2;8511;66;320,350910892195
1037260;1;1;1;70;66;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;53;52;1;1;5225;66;299,874547725438
1037269;1;3;1;70;68;4;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;68;687,044533509121
1037280;1;1;1;70;68;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;68;457,751906452964
1037284;1;2;1;70;68;8;48;2; ;2;8;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;85;1;1;8511;68;527,775755369021
1037285;1;1;1;70;68;1;50;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;479900;2;95;95;45;1;1;4521;68;421,49690306297
1037288;1;3;1;70;68;4;50;1; ;2;28;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;00;52;1;1;5241;68;480,270554333989
1037289;2;2;2;70;68;6;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;68;385,150342252538
1037302;1;2;1;70;68;4;30;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7421;68;431,438005587788
1037303;1;1;1;70;68;4;48;4; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;59;03;75;1;1;7514;68;437,333232258924
1037303;1;4;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;68;437,333232258924
1037305;1;6;1;70;68;8;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;01;1;1;0123;68;387,622821077794
1037319;1;1;1;70;68;8;48;1; ;2;8;1; ;5;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;42;50;1;1;5051;68;533,22211833696
1037325;1;3;1;70;68;30;48;1; ;2;30;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;33;52;1;2;5211;68;449,817268501363
1037489;1;2;1;70;73;104;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5261;73;272,895705048763
1037492;1;1;1;70;73;156;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;55;53;55;1;2;5521;73;206,784292188797
1037492;1;2;1;70;73;12;48;1; ;2;12;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;73;206,784292188797
1037494;1;1;1;70;73;204;48;1; ;2;156;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;2;8041;73;241,069205566602
1037495;1;4;1;70;73;24;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;95;45;1;2;4521;73;228,258552722929
1037496;1;1;1;70;73;60;48;4; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;57;93;1;2;9302;73;255,744786953806
1037498;1;2;1;70;73;52;30;1; ;2;50;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;73;197,240582908789
1037500;1;2;1;70;73;156;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;19;1;2;1929;73;169,007840668063
1037501;1;2;1;70;73;104;48;1; ;2;208;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;15;1;2;1591;73;272,749103398499
1037501;1;6;1;70;73;24;48;1; ;2;6;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;52;1;2;5233;73;272,749103398499
1037502;1;2;1;70;73;64;48;1; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;53;54;95;1;2;9500;73;174,316552305217
1037504;1;1;1;70;73;15;48;1; ;2;8;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;45;15;1;2;1530;73;255,43082428689
1037505;1;2;1;70;73;156;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;60;95;45;1;2;4552;73;289,881142477098
1037508;1;2;1;70;73;24;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;73;187,219229439784
1037508;1;5;1;70;73;60;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;73;187,219229439784
1037509;1;2;1;70;73;24;48;4; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;70;1;2;7020;73;317,251012937405
1037509;1;6;1;70;73;15;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;50;38;64;1;2;6421;73;317,251012937405
1037510;1;2;1;70;73;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;233,809962102494
1037511;1;1;1;70;73;104;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;73;197,240582908789
1037511;1;2;1;70;73;52;36;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;73;197,240582908789
1037513;1;1;1;70;73;64;48;4; ;2;58;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;98;58;75;1;2;7524;73;260,160388930848
1037515;1;1;1;70;73;4;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;98;60;1;1;6031;73;264,57599090789
1037515;1;2;1;70;73;2;48;1; ;2;50;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;13;75;1;1;7512;73;264,57599090789
1037516;1;2;1;70;73;5;50;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;26000;2;97;97;52;1;1;5211;73;328,86662252911
1037519;1;3;1;70;73;12;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;269,540573748485
1037524;1;3;1;70;73;14;40;1; ;2;54;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;73;233,809962102494
1037526;1;1;1;70;73;60;50;1; ;2;65;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;2;5219;73;251,032145121955
1037526;1;3;1;70;73;62;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;73;251,032145121955
1037528;1;3;1;70;73;12;48;1; ;2;54;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;64;1;1;6412;73;301,694350965149
1037528;1;4;1;70;73;3;48;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;74;1;1;7411;73;301,694350965149
1037533;1;3;1;70;73;7;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;73;301,694350965149
1037537;1;2;1;70;73;32;24;1; ;2;99;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;73;269,540573748485
1037542;1;2;1;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;1; ;73;133,03453127966
1037543;2;3;2;70;73;8;24;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;1;1594;73;267,124472890178
1037543;2;4;2;70;73;8;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;73;267,124472890178
1037547;1;1;1;70;73;24;48;5; ;2;84;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;16;92;1;2;9214;73;168,693878001146
1037558;1;1;1;70;73;52;50;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5135;73;197,240582908789
1037561;1;2;1;70;73;12;50;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;73;300,633880288384
1037561;1;3;1;70;73;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;73;300,633880288384
1037567;1;2;1;70;73;8;50;1; ;2;8;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;73;209,661936359787
1037568;1;4;1;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;73;360,198555010166
1037569;1;4;1;70;73;36;48;1; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7492;73;180,534128254698
1037575;1;1;1;70;73;156;60;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;73;234,970695673515
1037575;1;5;1;70;73;49;48;1; ;2;49;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2423;73;234,970695673515
1037578;1;3;1;70;73;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;73;271,523152055113
1037578;1;4;1;70;73;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;73;271,523152055113
1037579;1;3;1;70;73;4;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;282,202668737645
1037583;1;2;1;70;73;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;209,661936359787
1037587;1;2;1;70;73;1;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;15;1;1;1522;73;260,160388930848
1037590;1;2;1;70;73;3;48;1; ;2;5;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;211,036369703468
1037596;1;2;1;70;73;1;30;1; ;2;106;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7499;73;196,104775506265
1037613;1;2;1;70;73;3;48;1; ;2;4;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;1;497600;2;34;45;52;1;1;5231;73;174,630514972133
1037618;1;2;1;70;73;5;48;3; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;73;282,2758898664
1037619;1;1;1;70;73;16;40;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;73;214,391501003745
1037623;1;5;1;70;73;8;40;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;1;6412;73;352,206118603797
1037627;1;3;1;70;76;26;48;1; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;60;1;2;6042;76;818,597361225874
1037629;1;3;1;70;76;15;48;2; ;2;28;1; ;9;9;SEGURO ESTUDIANTIL; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;80;1;2;8050;76;772,046655903985
1037631;1;1;1;70;76;156;60;1; ;2;156;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;55;74;1;2;7493;76;745,742177004752
1037636;1;2;1;70;76;40;40;1; ;2;110;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;76;985,175098598272
1037638;1;4;1;70;76;17;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;2;5219;76;705,891695692898
1037640;1;2;1;70;76;4;56;1; ;2;8;4; ;1;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;76;797,733453430206
1037659;1;2;1;70;76;2;84;1; ;2;1;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;45;53;55;1;1;5529;76;490,397200759595
1037662;1;2;1;70;76;19;60;1; ;2;36;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;18;1;2;1810;76;1223,78788923188
1037662;1;3;1;70;76;28;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;83;95;45;1;2;4521;76;1223,78788923188
1037663;1;1;1;70;76;2;84;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4559;76;934,161428503194
1037666;1;3;1;70;76;4;45;1; ;2;2;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;32;45;52;1;1;5239;76;899,760793620363
1037674;1;5;1;70;76;12;36;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;24;1;1;2423;76;1122,66966862979
1037676;1;2;1;70;76;2;24;4; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;77;52;1;1;5211;76;1044,63188238759
1037679;1;2;1;70;76;34;48;3; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;95;1;2;9500;76;585,362602721814
1037681;1;2;1;70;76;1;54;3; ;2;10;3; ;1;9;DE SU BOLSILLO; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76;1069,32975066971
1037687;1;1;1;70;76;8;48;1; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;920,26298719813
1037690;1;2;1;70;76;104;48;1; ;2;104;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;76;836,597053086226
1037695;2;3;2;70;76;60;48;1; ;2;2;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;33;34;74;1;2;7413;76;838,959208100967
1037708;1;6;1;70;76;13;48;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;55;45;52;1;1;5237;76;1058,95852272549
1037708;1;10;1;70;76;26;48;1; ;2;26;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;76;1058,95852272549
1037712;1;2;1;70;76;4;60;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;75;97;26;1;1;2693;76;911,200608173353
1037723;2;2;2;70;76;12;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;64;1;1;6424;76;974,690155775654
1037726;1;2;1;70;76;6;48;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;76;1292,83715833705
1037736;1;1;1;70;76;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4521;76;1028,92796676341
1037737;1;2;1;70;76;25;48;1; ;2;52;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4552;76;641,267436622913
1037737;4;2;4;70;76;4;48;1; ;2;52;1; ;9;9;TIENE CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;76;641,267436622913
1037738;2;1;2;70;76;52;48;1; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;76;1010,75591827492
1037741;1;3;1;70;76;28;48;1; ;2;28;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;24;1;2;2424;76;1011,12713860506
1037745;1;1;1;70;76;52;60;1; ;2;3;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;95;45;1;2;4521;76;1071,92872412446
1037747;1;2;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;76;745,217506234588
1037753;1;1;1;70;76;4;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;76;800,332426884954
1037758;1;3;1;70;76;10;48;1; ;2;12;3; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;95;1;1;9500;76;1458,07009397937
1037759;1;3;1;70;76;10;48;1; ;2;11;5; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;87;87;28;1;1;2811;76;1258,63538715622
1037766;1;8;1;70;76;17;48;3; ;2;17;4; ;4;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;54;17;85;1;2;8532;76;738,481375074815
1037768;1;3;1;70;76;3;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;793,632202874919
1037782;1;2;1;70;76;6;48;1; ;2;17;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;26;1;1;2693;76;1066,24205925543
1037791;1;2;1;70;76;1;48;1; ;2;12;5; ;5;1; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;45;45;15;1;1;1551;76;1104,09209977044
1037803;1;4;1;70;76;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;76;952,191591992375
1037809;1;1;1;70;76;17;48;1; ;2;17;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;19;74;1;2;7411;76;641,96646594859
1037810;1;2;1;70;76;12;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;875,261789040245
1037812;1;6;1;70;76;26;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;17;92;1;2;9249;76;529,376420868051
1037961;2;1;2;70;05;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1078,404071328
1037962;1;2;1;70;05;12;48;4; ;2;12;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2899;05;955,668840749967
1037962;1;5;1;70;05;12;48;4; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2899;05;955,668840749967
1037977;1;1;1;70;05;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7530;05;826,272379356715
1037980;1;2;1;70;05;3;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1350000;2;00;39;75;1;1;7513;05;1247,50497621494
1037990;1;2;1;70;05;16;24;4; ;2;98;1; ;9;9;PREPAGADA; ; ; ; ; ;1; ; ; ; ;2; ;2;16;42;52;1;2;5211;05;1037,38726066631
1037995;1;2;1;70;05;20;48;1; ;2;12;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;899,877134156988
1037995;1;3;1;70;05;16;48;1; ;2;98;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;899,877134156988
1037995;1;4;1;70;05;12;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;05;899,877134156988
1037997;1;2;1;70;05;8;48;4; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5234;05;982,873107030737
1038002;1;2;1;70;05;50;48;1; ;2;50;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5241;05;1032,4118891295
1038006;1;1;1;70;05;28;48;1; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;85;1;2;8511;05;946,172001602462
1038006;1;2;1;70;05;6;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;39;52;1;1;5225;05;946,172001602462
1038010;1;1;1;70;05;28;48;1; ;2;28;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;06;06;85;1;2;8511;05;1099,70042221692
1038017;1;3;1;70;05;4;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5132;05;970,506504767392
1038030;1;3;1;70;05;44;48;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;970,506504767392
1038031;1;3;1;70;05;12;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;18;1;1;1810;05;1082,27718516231
1038045;1;3;1;70;05;3;48;1; ;2;3;1; ;7;9;POR COBERTURA; ; ; ; ; ; ; ; ;1; ;1;450000;2;97;97;45;1;1;4522;05;1070,62013857955
1038046;1;7;1;70;05;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6425;05;820,317485788516
1038053;1;1;1;70;05;4;50;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;899,671371779709
1038053;2;1;2;70;05;3;48;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;05;899,671371779709
1038060;1;2;1;70;05;9;48;1; ;2;40;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5243;05;1016,70444934317
1038065;1;5;1;70;05;104;48;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;2;6421;05;894,696000242899
1038068;1;3;1;70;05;4;48;1; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;39;74;1;1;7413;05;1130,3511470947
1038075;1;2;1;70;05;12;48;1; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;36;60;1;1;6021;05;935,97977518607
1038078;1;2;1;70;05;4;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1149,34482538971
1038078;1;6;1;70;05;24;48;1; ;2;24;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;36;1;2;3611;05;1149,34482538971
1038081;4;1;4;70;05;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1211,77873849711
1038085;1;1;1;70;05;52;48;1; ;2;52;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;39;58;70;1;2;7020;05;994,117137655399
1038085;1;2;1;70;05;3;48;1; ;2;10;1; ;5;9;TIENE DERECHO A URGENCIAS; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8041;05;994,117137655399
1038086;1;2;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;956,441164516685
1038094;1;2;1;70;05;4;24;4; ;2;18;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;87;52;1;1;5241;05;982,17771976185
1038095;1;2;1;70;05;2;48;1; ;2;7;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;05;931,995570070368
1038095;1;7;1;70;05;8;50;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;05;931,995570070368
1038096;1;3;1;70;05;2;60;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ;1; ;BUSCANDO EMPLEO;1;425000;2;45;45;55;1;1;5522;05;924,211637321918
1038098;1;2;1;70;05;32;48;1; ;2;40;1; ;7;4; ; ; ; ; ; ; ; ;1; ;BUSCANDO EMPLEO;2; ;2;55;95;45;1;2;4530;05;600,933958044132
1038098;1;5;1;70;05;12;48;1; ;2;312;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;600,933958044132
1038102;1;2;1;70;05;4;48;1; ;2;4;1; ;3;9;POR COBERTURA  EN  SALUD; ; ; ; ; ; ; ; ;1; ;1;560000;2;33;33;51;1;1;5141;05;982,17771976185
1038109;1;2;1;70;05;5;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;05;1091,17845077986
1038112;1;2;1;70;05;8;48;1; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;54;54;95;1;1;9500;05;1061,12329943204
1038114;1;3;1;70;05;4;48;1; ;2;4;1; ;2;3; ; ; ; ;1; ; ; ; ; ; ;1;100000;2;45;45;22;1;1;2220;05;1197,63968018213
1038122;1;3;1;70;05;6;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;54;54;55;1;1;5512;05;1149,0334419384
1038123;1;3;1;70;05;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;80;1;1;8043;05;1137,67361039525
1038123;1;5;1;70;05;45;48;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;55;1;2;5511;05;1137,67361039525
