DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1063984;1;2;2;6; ;3;3;1;5;1; ; ;2000000;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;54;1;786,129318915472
1063985;1;1;1;3;1;3;3;2;5;1; ; ;1500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;844,259543232939
1063991;1;4;3;2;1;3;3;1;4;1; ; ;10000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;900,979438672402
1063999;1;3;3;1;1;1;1;1;4;3; ; ; ; ;60000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;2;54;1;1298,06632227204
1064000;1;3;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;2;54;1;610,544952620834
1064002;1;3;1;2;1;4;1;1;5;4; ; ; ;250000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;807,597207735474
1064003;1;3;2;1;1;1;1;1;4;1; ; ;14000000;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;2;1;1;1;2;2;2;01;2;54;1;851,12312764695
1064004;1;4;2;1;1;1;1;1;4;1; ; ;8000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;1;1;1;2;2;2;01;2;54;1;731,296973966935
1064006;1;1;1;1;1;1;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2;2;01;2;54;1;658,527063545208
1064007;1;2;1;1;1;1;1;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;2;01;2;54;1;828,394578287764
1064008;1;3;2;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;580,429284809817
1064009;1;2;1;6; ;4;1;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;625,149257026825
1064010;1;2;1;4;1;4;1;5;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;1;2; ;2;01;2;54;1;676,266228591462
1064011;1;2;1;6; ;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;2; ;2;01;2;54;1;824,821149858516
1064013;1;1;1;6; ;4;2;1;5;1; ; ;80000000;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;54;1;887,785463144415
1064023;1;1;1;6; ;4;2;5;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;54;1;714,524483761967
1064024;1;3;3;6; ;3;2;1;4;1; ; ;70000000;600000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;54;1;994,688664601072
1064025;1;2;1;3;1;4;2;1;5;1; ; ;100000000;12000000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;676,266228591462
1064026;1;2;2;1;1;3;1;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;54;1;804,518336306736
1064027;1;2;1;1;1;4;1;5;5;3; ; ; ; ;30000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;2;1;2; ;2;01;2;54;1;735,012347350835
1064029;1;2;1;4;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;893,678990158465
1064039;1;2;1;1;1;1;6;1;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;2;0;2; ;01;2;54;1;1105,16524916687
1064040;1;2;1;3;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;958,051913388423
1064041;1;3;2;1;1;1;6;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;1;1;2;2;2; ;01;2;54;1;1093,23195349471
1064042;1;2;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;4;1;2;1;1;1;2;2;2;01;2;54;1;1017,61753283056
1064043;1;1;1;1;1;4;1;1;4;1; ; ;6000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;1;2;1;1; ;2;01;2;54;1;1151,86580008522
1064045;1;1;1;1;1;4;1;1;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;1;2;1;1; ;2;01;2;54;1;1216,21628493283
1064051;1;3;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;1250,17000837802
1064056;1;4;3;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;1687,88979631199
1064057;1;3;2;3;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;54;1;876,86830900503
1064058;1;5;4;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;1; ;1;01;2;54;1;1438,66084866532
1064059;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;1365,70916354113
1064060;1;4;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;54;1;1838,17515126837
1064061;1;4;3;3;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;54;1;1124,70439176103
1064062;1;4;3;2;1;4;2;1;5;1; ; ;6000000;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;1956,2466225214
1064063;1;4;1;3;1;4;1;1;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;1206,48279637325
1064064;1;4;1;2;1;4;1;1;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;994,467656086645
1064065;1;2;1;2;1;4;2;1;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;1105,16524916687
1064066;1;3;2;2;1;4;2;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;934,005586326837
1064067;1;3;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;1353,77586786897
1064068;1;3;1;2;1;4;2;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;54;1;959,932369589661
1064073;1;3;2;3;1;4;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;54;1;946,624057135863
1064083;1;3;2;2;1;4;1;1;4;1; ; ;5000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;54;1;780,863924252524
1064085;1;3;1;1;1;1;1;1;4;1; ; ;8000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;1;1;4;1;2;1;1;1;2;2;2;01;2;54;1;945,938881998997
1064086;1;4;2;1;1;1;1;1;4;1; ; ;10000000;75000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;2;01;2;54;1;1000,48543526155
1064087;1;4;4;1;1;1;1;1;4;1; ; ;7000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;2;01;2;54;1;868,003180285736
1064088;1;2;1;2;1;4;1;2;4;1; ; ;3000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;54;1;1105,16524916687
1064089;1;2;1;2;1;4;1;2;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;1;2;1;1; ;2;01;2;54;1;1202,22279734217
1064090;1;2;1;6; ;4;1;1;5;1; ; ;5000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;54;1;1206,48279637325
1064094;1;1;1;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;859,093648622996
1064103;1;2;2;2;1;3;1;1;5;1; ; ;5000000;25000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;1029,47506675504
1064104;1;3;2;2;1;4;1;1;5;1; ; ;5000000;35000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;54;1;1509,77055812488
1064105;1;3;1;3;1;3;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;54;1;1135,82459617463
1064106;1;3;1;2;1;4;1;1;5;1; ; ;5000000;25000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;1206,48279637325
1064107;1;3;1;2;1;4;1;1;5;4; ; ; ;35000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;1;2; ;1;01;2;54;1;1367,76935545964
1064108;1;2;1;2;1;4;1;1;5;4; ; ; ;35000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;54;1;1076,17561767339
1064109;1;2;2;3;1;4;1;1;5;1; ; ;2500000;25000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;891,321885710962
1064110;1;3;2;2;1;4;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;1254,2948558605
1064111;1;1;1;2;1;3;2;1;4;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;939,867435907011
1064112;1;2;1;3;1;3;2;1;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;1084,62345026055
1064113;1;2;2;2;1;3;2;1;5;1; ; ;3000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;54;1;1069,36536215039
1064114;1;3;2;2;1;4;2;1;5;1; ; ;3500000;250000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;1093,23195349471
1064115;1;4;1;3;1;4;2;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;2;2;2;2;2; ; ; ;01;2;54;1;1365,70916354113
1064117;1;5;3;2;1;3;2;1;4;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;54;1;648,638981891514
1064128;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;54;1;969,672401395628
1064131;1;2;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;54;1;952,558491416864
1064132;1;4;2;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;54;1;977,220674160193
1064133;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;1;2;01;2;54;1;1190,28950167001
1064135;1;2;1;6; ;4;1;1;4;1; ; ;1500000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;54;1;1070,62996266989
1064139;1;2;1;2;1;4;2;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;1026,15506165209
1064146;1;5;3;2;1;4;2;1;5;4; ; ; ;70000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;1250,75157142982
1064147;1;4;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;1553,9334742311
1064148;1;3;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;54;1;1165,85928767588
1064149;1;4;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;54;1;1119,15873675754
1064150;1;4;3;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;54;1;969,672401395628
1064151;1;5;2;2;1;4;2;1;4;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;54;1;1119,15873675754
1064152;1;4;1;2;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;1021,62906441083
1064153;1;3;1;2;1;4;1;1;4;1; ; ;5000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;1284,23317070359
1064154;1;3;2;2;1;5;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;1648,6862400589
1064155;1;4;3;2;1;5;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;1037,38033214532
1064156;1;4;2;2;1;4;2;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;54;1;1159,71180242943
1064157;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;54;1;1589,01664664718
1064212;1;4;3;2;1;1;1;1;4;1; ; ;99;200000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;76;1;3137,77528123079
1064213;1;3;2;2;1;1;1;1;4;1; ; ;99;99; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;1;2;01;2;76;1;2529,18429300971
1064214;1;3;2;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;1;1;3;2;01;2;76;1;2813,6277103595
1064215;1;3;2;2;1;3;1;1;4;4; ; ; ;99; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;76;1;2240,52722626881
1064217;1;3;2;2;1;3;4;2;4;4; ; ; ;99; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;76;1;3731,04312840719
1064226;1;3;2;2;1;4;2;1;4;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;76;1;6648,31198733963
1064228;1;3;2;2;1;4;2;1;4;4; ; ; ;99; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;76;1;6949,00151192055
1064231;1;3;2;1;1;1;1;1;4;1; ; ;3000000;25000; ;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;1;1;2;2;1;01;2;76;1;6258,82758040229
1064248;1;2;1;2;2;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;1;2;3;2;01;2;76;1;2144,15765282265
1064254;1;4;2;2;1;1;10;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;3;2;01;2;76;1;3343,25393117427
1064255;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;76;1;2432,81471956355
1064256;1;4;1;2;1;4;4;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;76;1;2432,81471956355
1064267;1;4;4;2;1;4;1;1;5;1; ; ;20000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;76;1;8692,92444606431
1064268;1;1;1;2;1;4;2;1;4;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;9; ; ;01;2;76;1;8654,67274867136
1064269;1;3;2;2;1;3;2;1;5;4; ; ; ;99; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;2;2;9; ; ;01;2;76;1;7293,77389362095
1064270;1;3;1;1;1;1;1;1;4;1; ; ;2000000;10000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;0;2;1;01;2;76;1;10350,2988663621
1064271;1;2;1;1;1;5;1;1;4;1; ; ;1300000;30000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;76;1;6928,70390325881
1064290;1;3;2;2;1;1;4;5;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;1;2;1;2; ;01;2;76;1;2294,44518581927
1064292;1;1;1;2;2;1;4;5;5;1; ; ;8000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;1;2;1;2; ;01;2;76;1;3185,99019174069
1064294;1;11;2;2;1;5;1;1;4;1; ; ;99;2000000; ;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;76;1;3631,38210350987
1064296;1;3;2;2;1;1;4;1;4;4; ; ; ;150000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;1;2;2;2; ;01;2;76;1;2647,89741608414
1064297;1;1;1;2;1;4;4;6; ;4; ; ; ;30000; ;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;76;1;2804,18060751485
1064309;1;2;1;2;1;3;2;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;2;9; ; ;01;2;76;1;10350,2988663621
1064310;1;8;2;2;1;4;2;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;76;1;7639,17544343881
1064311;1;3;2;2;1;4;2;1;4;4; ; ; ;80000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;76;1;6518,92188765972
1064312;1;2;1;1;1;1;1;1;5;3; ; ; ; ;20000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;76;1;6258,82758040229
1064313;1;4;1;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;76;1;10350,2988663621
1064800;1;1;1;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;1;1;2;2;2;1;2; ;1;01;2;25;1;4580,16686541102
1064802;1;2;1;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;25;1;6287,24492344035
1064805;1;2;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;1;2; ;1;01;2;25;1;6391,03759493388
1064810;1;4;2;2;1;4;1;1;4;1; ; ;100000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;5199,5778408782
1064813;1;2;2;6; ;4;1;1;4;3; ; ; ; ;50000;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;6072,12219865282
1064816;1;2;1;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;5459,56563221194
1064819;1;3;2;2;1;5;1;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;1;2; ;2;01;2;25;1;5459,56563221194
