DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4307153;1;2;1;70;76;26;40;3; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;04;76;1418,7203582254
4307153;2;2;2;70;76;2;72;1; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;737700;95;99;45;1;1;4521;04;76;1418,7203582254
4307155;1;3;1;70;76;96;48;1; ;2;98;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;39;51;1;2;5125;04;76;828,02520671126
4307158;1;1;1;70;76;4;48;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;13;80;1;1;8060;04;76;1148,54194591412
4307161;1;3;1;70;76;4;48;1; ;2;36;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;76;1051,71617881044
4307164;1;1;1;70;76;8;78;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;1;7492;04;76;673,367729803651
4307169;1;1;1;70;76;16;40;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;04;76;881,961149130571
4307169;1;2;1;70;76;52;40;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;15;1;2;1594;04;76;881,961149130571
4307170;1;2;1;70;76;2;60;1; ;2;10;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;45;1;1;4521;04;76;1147,90898698314
4307575;1;1;1;70;05;2;48;4; ;2;2;3; ;3;2;9;POR COBERTURA; ;1; ; ; ; ; ; ; ; ;1;800000;98;98;95;1;1;9500;04;05;1337,18985795798
4307612;1;2;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;04;05;915,88559933743
4307612;2;1;2;70;05;36;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;2;7412;04;05;915,88559933743
4307620;1;3;1;70;05;52;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;64;1;2;6422;04;05;627,165117868576
4307622;1;2;1;70;05;32;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;18;1;2;1810;04;05;1257,55322644746
4307624;1;2;1;70;05;16;48;1; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;04;05;815,330601849427
4307627;1;3;1;70;05;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;52;1;1;5211;04;05;1071,31831779963
4307629;1;9;1;70;05;16;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;53;55;1;2;5530;04;05;2369,09683808797
4307630;1;4;1;70;05;12;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;04;05;629,850533110895
4307632;1;2;1;70;05;48;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;04;05;557,071884342076
4307644;1;2;1;70;05;2;48;1; ;2;2;1; ;9;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;433000;13;38;74;1;1;7499;04;05;1337,18985795798
4307645;1;3;1;70;05;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;05;958,118358028558
4307651;1;3;1;70;05;4;48;1; ;2;20;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;04;05;790,956582140553
4307651;1;4;1;70;05;18;24;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;18;1;2;1810;04;05;790,956582140553
4307656;1;1;1;70;05;4;24;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;45;53;55;1;1;5529;04;05;2438,46473200575
4307656;1;2;1;70;05;2;48;1; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;53;45;52;1;1;5262;04;05;2438,46473200575
4307658;1;2;1;70;05;2;24;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;15;1;1;1551;04;05;2438,46473200575
4307680;1;3;1;70;05;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;370000;33;53;55;1;1;5529;04;05;786,376432560104
4307701;1;1;1;70;05;104;48;4; ;2;104;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;98;40;52;1;2;5211;04;05;1039,27586780459
4307707;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;02;02;45;1;1;4521;04;08;600,956920369138
4307713;1;1;1;70;08;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;13;13;80;1;2;8050;04;08;491,038248184438
4307733;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;08;635,339656076307
4307733;1;5;1;70;08;6;48;1; ;2;6;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;44;65;1;1;6596;04;08;635,339656076307
4307745;1;5;1;70;08;6;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;55;41;52;1;1;5223;04;08;619,581953522187
4307751;1;2;1;70;08;6;60;4; ;2;3;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;45;55;1;1;5529;04;08;712,831096868424
4307759;1;1;1;70;08;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;73;73;20;1;2;2010;04;08;380,681483707282
4307761;1;5;1;70;08;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;59;62;1;1;6213;04;08;566,061003986725
4307766;1;4;1;70;08;52;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;53;54;95;1;2;9500;04;08;631,952029750603
4307775;1;5;1;70;08;3;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5233;04;08;621,700106391737
4307781;1;16;1;70;08;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;22;1;2;2220;04;08;501,174621344751
4307782;1;6;1;70;08;12;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;08;660,526445202269
4307782;1;8;1;70;08;8;56;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5261;04;08;660,526445202269
4307785;1;1;1;70;08;9;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;04;08;557,189970438298
4307791;1;1;1;70;08;12;48;3; ;2;40;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;55;1;1;5529;04;08;585,280919692011
4307792;1;4;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;08;601,016250273598
4307798;1;1;1;70;08;12;48;1; ;2;52;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;36;1;1;3612;04;08;602,177177805042
4307799;1;3;1;70;08;28;48;1; ;2;28;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;97;85;34;1;2;3420;04;08;739,479018978262
4307802;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;08;655,212325534736
4307803;1;2;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;44;64;1;1;6421;04;08;622,516743864526
4307807;1;2;1;70;08;16;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;49;71;1;2;7130;04;08;686,183174758586
4307812;1;4;1;70;08;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;24;1;1;2424;04;08;761,092721565032
4307814;1;3;1;70;08;8;48;1; ;2;48;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;41;1;1;4100;04;08;683,666064997052
4307833;1;4;1;70;08;6;48;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;1;7522;04;08;661,117061621975
4307841;1;3;1;70;08;48;14;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;77;15;1;2;1512;04;08;687,739410898302
4307854;1;3;1;70;08;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;50;1;2;5011;04;08;480,529276619302
4307875;1;1;1;70;11;15;48;1; ;2;17;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;45;1;2;4542;04;11;2603,91214631602
4307875;1;3;1;70;11;40;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6042;04;11;2603,91214631602
4307892;1;2;1;70;11;12;48;3; ;2;12;1; ;2;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;54;50;15;1;1;1551;04;11;2572,41450756373
4307897;1;3;1;70;11;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;11;2824,23882612815
4307900;1;2;1;70;11;4;30;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;04;11;2427,81583276836
4307901;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;58;58;40;1;1;4010;04;11;2768,14307018155
4307901;1;2;1;70;11;16;48;1; ;2;16;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;45;1;2;4552;04;11;2768,14307018155
4307902;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;59;60;1;2;6021;04;11;3384,95961796266
4307907;1;1;1;70;11;2;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;11;1;1;1120;04;11;3334,89618202182
4307918;1;2;1;70;11;3;48;1; ;2;3;4; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;1;1800000;09;39;75;1;1;7514;04;11;3838,10108289459
4307927;1;2;1;70;11;4;40;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;04;11;3831,65368883831
4307944;1;3;1;70;11;12;48;1; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;08;72;1;1;7220;04;11;2426,90453359222
4307945;1;2;1;70;11;6;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;04;11;2885,80887041534
4307946;1;3;1;70;11;20;48;1; ;2;12;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;70;1;2;7010;04;11;3081,53743303315
4307949;1;4;1;70;11;48;48;1; ;2;50;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;01;01;73;1;2;7310;04;11;2821,53423174932
4307955;1;1;1;70;11;30;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;34;1;2;3410;04;11;2738,98533206685
4307956;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;1; ;04;11;3094,35685263043
4307967;1;3;1;70;11;24;48;1; ;2;80;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;63;1;2;6340;04;11;2978,75915922612
4307973;1;1;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;21;13;80;1;2;8050;04;11;3029,58809739908
4307982;1;2;1;70;11;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5211;04;11;2998,98853335067
4307983;1;4;1;70;11;8;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;52;1;1;5233;04;11;2020,36671501397
4307984;1;3;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;04;11;2625,61250221566
4308000;1;1;1;70;11;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;04;11;3850,95428611539
4308002;1;4;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;11;2271,21718618734
4308003;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;84;84;11;1;1;1110;04;11;3342,98246025068
4308005;1;2;1;70;11;8;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;20;1;1;2090;04;11;2427,81583276836
4308009;1;2;1;70;11;8;40;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8512;04;11;3185,56436585803
4308011;1;2;1;70;11;105;48;1; ;2;105;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;36;60;1;2;6031;04;11;4019,47818036351
4308022;1;1;1;70;11;3;60;1; ;2;3;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;737717;54;54;55;1;1;5511;04;11;2914,26219780288
4308027;1;4;1;70;11;2;48;1; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;21;52;1;1;5232;04;11;3263,34570760251
4308062;1;2;1;70;11;4;48;1; ;2;8;1; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;34;38;64;1;1;6421;04;11;3185,56436585803
4308073;1;1;1;70;11;52;48;1; ;2;56;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;04;11;2488,61694886341
4308073;1;2;1;70;11;40;48;1; ;2;1;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;95;93;45;1;2;4521;04;11;2488,61694886341
4308077;1;1;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;39;39;85;1;1;8511;04;11;2998,98853335067
4308135;1;7;1;70;13;32;40;1; ;2;8;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;37;80;1;2;8044;04;13;376,208691355597
4308135;1;8;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;13;376,208691355597
4308151;1;1;1;70;13;24;40;1; ;2;48;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;04;13;354,3421199398
4308169;1;2;1;70;13;12;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;17;44;52;1;1;5242;04;13;376,323584323323
4308171;1;1;1;70;13;2;48;1; ;2;3;1; ;7;1;8; ; ; ; ; ; ; ; ; ; ;1;1;920000;98;98;60;1;1;6041;04;13;343,771205768294
4308174;1;4;1;70;13;20;40;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;60;1;2;6042;04;13;341,645507974698
4308183;1;2;1;70;13;16;48;4; ;2;16;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;85;33;65;1;2;6599;04;13;417,784078154884
4308191;1;4;1;70;13;16;48;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;2;7020;04;13;378,212042895097
4308191;1;5;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;13;378,212042895097
4308226;1;1;1;70;13;1;50;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;95;95;45;1;1;4521;04;13;348,862328948833
4308229;1;2;1;70;13;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;04;13;356,224912385169
4308232;1;5;1;70;13;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;50;1;1;5030;04;13;362,355409202531
4308243;1;1;1;70;13;8;50;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;13;349,250996759261
4308245;1;1;1;70;13;4;56;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;13;283,039782355572
4308251;1;2;1;70;13;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;53;97;15;1;2;1512;04;13;364,244272348228
4308252;1;5;1;70;13;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;04;13;446,808861340358
4308260;1;3;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;04;13;426,213448506328
4308261;1;3;1;70;13;20;48;1; ;2;6;1; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;16;16;74;1;2;7430;04;13;345,928177630287
4308276;1;4;1;70;13;20;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;13;363,715912775928
4308280;1;3;1;70;13;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;04;13;334,282924538363
4308361;1;2;1;70;17;16;48;1; ;2;16;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;80;1;2;8050;04;17;257,513898187515
4308417;1;3;1;70;17;14;40;1; ;2;16;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;4000000;11;39;80;1;2;8050;04;17;155,02557656399
4308420;1;3;1;70;17;12;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;03;52;1;1;5211;04;17;155,02557656399
4308421;1;1;1;70;17;5;48;4; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1400000;93;93;45;1;1;4552;04;17;165,771758180249
4308427;1;2;1;70;17;4;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;38;64;1;1;6421;04;17;246,63558560813
4308439;1;2;1;70;17;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;04;17;232,006601004234
4308800;1;4;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;23;176,922849062267
4308801;1;1;1;70;23;8;48;1; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;95;1;1;9500;04;23;160,522908282942
4308801;1;3;1;70;23;8;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;04;23;160,522908282942
4308803;1;2;1;70;23;12;48;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;04;23;140,505792301137
4308804;1;1;1;70;23;16;42;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;2;5529;04;23;200,735191350994
4308806;1;6;1;70;23;24;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;04;23;203,488654703587
4308808;1;4;1;70;23;8;42;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;04;23;179,005610832596
4308810;1;2;1;70;23;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;23;215,132094233983
4308811;1;3;1;70;23;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;23;214,791523648038
4308811;1;5;1;70;23;3;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;04;23;214,791523648038
4308813;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;23;169,371975038981
4308815;2;2;2;70;23;4;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;04;23;221,547352502062
4308818;1;3;1;70;23;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;04;23;88,1185453225508
4308823;1;2;1;70;23;4;48;1; ;2;56;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;56;93;1;1;9301;04;23;176,968754525196
4308825;1;3;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;23;203,420921794058
4308834;1;6;1;70;23;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;64;1;2;6412;04;23;156,955110871214
4308841;1;2;1;70;23;10;48;1; ;2;15;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;04;23;207,491020205019
4308841;1;3;1;70;23;120;48;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;2;7499;04;23;207,491020205019
4308845;1;1;1;70;23;6;48;1; ;2;8;1; ;9;2;9;ESTA AFILIADO EN EL REGIMEN CONTRIBUTIVO; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;1;8511;04;23;196,64939168433
4308847;1;2;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;23;157,48090599823
4308863;1;3;1;70;23;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;15;1;1;1551;04;23;201,784631871057
4309449;1;2;1;70;50;15;40;4; ;2;15;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;07;07;75;1;2;7512;04;50;280,696251894993
4309459;1;4;1;70;50;24;28;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5530;04;50;195,563681820525
4309468;1;1;1;70;50;24;48;1; ;2;24;5; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4521;04;50;248,513313115131
4309469;2;1;2;70;50;12;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;04;50;294,07757042528
4309476;1;2;1;70;50;16;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5269;04;50;261,743403770277
4309480;1;2;1;70;50;3;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;75;1;1;7512;04;50;289,829139967188
4309481;1;3;1;70;50;10;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;45;52;1;1;5237;04;50;513,3347698291
4309485;1;1;1;70;50;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;33;33;93;1;1;9302;04;50;502,39082287654
4309490;1;4;1;70;50;20;60;1; ;2;23;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;14;1;2;1411;04;50;542,971273318102
4309493;1;2;1;70;50;30;60;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;50;248,117358494578
4309495;1;2;1;70;50;3;50;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;04;50;278,424165308201
4309537;1;3;1;70;52;8;48;1; ;2;96;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;18;18;92;1;1;9241;04;52;185,810830017336
4309537;1;8;1;70;52;16;44;2; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;2;7421;04;52;185,810830017336
4309540;1;2;1;70;52;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;99;95;45;1;1;4521;04;52;130,170640384389
4309545;1;3;1;70;52;5;40;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;52;248,874992380968
4309561;2;1;2;70;52;12;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;50;1;1;5012;04;52;183,014627076871
4309583;1;1;1;70;54;16;30;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;53;53;55;1;2;5529;04;54;351,815827343024
4309583;1;2;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;97;63;1;1;6310;04;54;351,815827343024
4309583;1;4;1;70;54;12;60;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;53;53;55;1;1;5521;04;54;351,815827343024
4309585;1;1;1;70;54;52;30;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;52;1;2;5271;04;54;303,122636840821
4309586;2;1;2;70;54;20;45;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;58;80;1;2;8043;04;54;390,359390707636
4309587;1;2;1;70;54;4;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;80;79;17;1;1;1749;04;54;416,671927815107
4309594;1;5;1;70;54;8;60;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;04;54;385,549117773573
4309598;1;3;1;70;54;24;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;04;54;379,424588845389
